test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
375,18,3.0,0.0,1.0,0.0,27.0,0.0,2.0,1.0,0.0,0.0,0.17,1.0,84.0,1.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,0.655172413793103,0.0,70.0,0.9,0.0,3.0,6.0,0.9917264443387778,0.008273555661222207,3
375,19,3.0,0.0,1.0,0.0,27.0,0.0,13.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,0.655172413793103,0.0,70.0,0.5,0.0,3.0,6.0,0.5343339091798156,0.4656660908201844,2
376,0,0.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,12.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.0,0.0,4.0,7.0,0.5537753211081382,0.44622467889186174,3
376,1,0.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.0,0.0,4.0,7.0,0.9707813527791661,0.029218647220833907,4
376,2,1.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,9.0,2.0,1.0,0.0,1.0,1.0,0.603053435114504,0.0,10.0,0.4,0.0,4.0,7.0,0.5170454192159797,0.48295458078402037,4
376,3,0.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.603053435114504,0.0,1.0,0.0,0.0,4.0,7.0,0.9964778981312306,0.0035221018687693903,5
376,4,36.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,24.0,2.0,1.0,0.0,1.0,1.0,0.603053435114504,0.0,10.0,0.0,0.0,4.0,7.0,0.7079998005909278,0.29200019940907224,3
376,5,36.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,0.0,0.0,24.0,2.0,1.0,0.0,1.0,1.0,0.603053435114504,0.0,0.0,0.0,0.0,4.0,7.0,0.8848882776062469,0.11511172239375315,4
376,6,36.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.1,0.0,92.0,5.0,0.0,24.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,1.0,0.0,0.0,4.0,7.0,0.5763148266699072,0.4236851733300928,3
376,7,36.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,10.7,0.0,92.0,0.0,0.0,24.0,2.0,1.0,0.0,1.0,1.0,0.603053435114504,0.0,1.0,0.0,0.0,4.0,7.0,0.9161997793108304,0.08380022068916958,5
376,8,4.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,24.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,10.0,0.0,0.0,4.0,7.0,0.6230244873902011,0.3769755126097989,3
376,9,0.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,24.0,2.0,1.0,0.0,1.0,1.0,0.603053435114504,0.0,0.0,0.0,0.0,4.0,7.0,0.9596400753678958,0.040359924632104215,4
376,10,0.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,0.0,0.0,24.0,2.0,1.0,0.0,1.0,1.0,0.603053435114504,0.0,0.0,0.0,0.0,4.0,7.0,0.9765912520647266,0.02340874793527338,5
376,11,36.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,9.0,2.0,1.0,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.0,0.0,4.0,7.0,0.696924871208745,0.30307512879125503,3
376,12,36.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,92.0,0.0,0.0,4.0,7.0,0.8671831344567383,0.13281686554326166,4
376,13,36.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,81.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,92.0,0.0,0.0,4.0,7.0,0.8902160646613358,0.10978393533866412,5
376,14,36.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,81.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,92.0,0.0,0.0,4.0,7.0,0.8908789465253524,0.10912105347464764,5
376,15,36.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,24.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,1.0,0.0,0.0,4.0,2.0,0.5097068007750036,0.49029319922499637,3
376,16,36.0,0.0,1.0,8.0,1.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,24.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,32.667,0.0,0.0,4.0,7.0,0.5603311906866043,0.4396688093133957,3
376,17,36.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,9.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,10.0,0.0,0.0,4.0,7.0,0.5541098589252309,0.44589014107476915,3
376,18,36.0,0.0,1.0,1.0,1.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,146.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,1.0,0.4,0.0,4.0,7.0,0.5200030016668034,0.4799969983331966,4
376,19,36.0,0.0,1.0,0.0,0.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,146.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,0.0,0.9,0.0,4.0,7.0,0.9736454281061304,0.02635457189386954,5
377,0,2.0,0.0,1.0,13.0,6.0,2.0,165.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,0.625,0.0,1.0,0.571428571428571,0.0,6.0,6.0,0.6011424786479367,0.3988575213520633,1
377,1,2.0,0.0,1.0,13.0,6.0,2.0,165.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,0.625,0.0,0.0,0.571428571428571,0.0,6.0,1.0,0.9344966029983212,0.06550339700167884,2
377,2,2.0,0.0,1.0,13.0,6.0,2.0,50.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,0.625,0.0,0.0,0.571428571428571,0.0,6.0,1.0,0.9939034323138312,0.006096567686168818,3
377,3,2.0,0.0,1.0,13.0,6.0,2.0,50.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,1.0,0.0,1.0,1.0,0.625,0.0,0.0,0.571428571428571,0.0,6.0,1.0,0.998982825217067,0.0010171747829329767,4
377,4,2.0,0.0,1.0,13.0,6.0,2.0,50.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,9.0,2.0,1.0,0.0,1.0,1.0,0.625,0.0,0.0,0.571428571428571,0.0,6.0,1.0,0.9993698053913669,0.000630194608633146,5
377,5,2.0,0.0,1.0,13.0,6.0,2.0,2.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,9.0,2.0,1.0,0.0,1.0,1.0,0.625,0.0,0.0,0.571428571428571,0.0,6.0,1.0,0.9994930049803731,0.0005069950196269275,5
377,6,2.0,0.0,1.0,13.0,6.0,2.0,2.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,9.0,2.0,1.0,0.0,1.0,1.0,0.625,0.0,0.0,0.571428571428571,0.0,6.0,3.0,0.9994996168288466,0.0005003831711533929,5
377,7,2.0,0.0,1.0,13.0,6.0,2.0,50.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,0.625,0.0,0.0,0.0,0.0,6.0,1.0,0.994507041301894,0.005492958698105977,4
377,8,2.0,0.0,1.0,13.0,6.0,2.0,2.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,0.625,0.0,0.0,0.0,0.0,6.0,1.0,0.9951532576851274,0.0048467423148725415,4
377,9,2.0,0.0,1.0,13.0,6.0,2.0,165.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,3.0,0.0,0.0,0.571428571428571,0.0,6.0,1.0,0.9738029567706589,0.02619704322934117,3
377,10,2.0,0.0,1.0,13.0,6.0,2.0,165.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,146.0,2.0,6.16981132075472,0.0,1.0,1.0,3.0,0.0,0.0,0.571428571428571,0.0,6.0,1.0,0.9882540559517332,0.011745944048266822,4
377,11,2.0,0.0,1.0,13.0,6.0,2.0,165.0,2.0,1.0,2.0,0.35,0.0,93.0,4.0,0.0,146.0,2.0,6.16981132075472,0.0,1.0,1.0,3.0,0.0,0.0,0.571428571428571,0.0,6.0,1.0,0.9931802095812527,0.0068197904187472435,5
377,12,2.0,0.0,1.0,13.0,6.0,2.0,165.0,2.0,1.0,2.0,0.35,0.0,93.0,4.0,0.0,146.0,2.0,6.16981132075472,0.0,1.0,1.0,3.0,0.0,0.0,0.571428571428571,0.0,6.0,3.0,0.9934513495262853,0.006548650473714659,5
377,13,2.0,0.0,1.0,13.0,6.0,2.0,50.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,146.0,2.0,6.16981132075472,0.0,1.0,1.0,0.625,0.0,0.0,0.571428571428571,0.0,6.0,1.0,0.9962290622435258,0.003770937756474224,4
377,14,2.0,0.0,1.0,13.0,6.0,2.0,50.0,2.0,1.0,120.0,0.35,0.0,93.0,4.0,0.0,146.0,2.0,6.16981132075472,0.0,1.0,1.0,0.625,0.0,0.0,0.571428571428571,0.0,6.0,1.0,0.997903644781377,0.0020963552186229195,5
377,15,2.0,0.0,1.0,13.0,6.0,2.0,50.0,2.0,1.0,120.0,0.35,0.0,93.0,4.0,0.0,146.0,2.0,6.16981132075472,0.0,1.0,1.0,0.625,0.0,0.0,0.571428571428571,0.0,6.0,3.0,0.997976524277046,0.0020234757229540532,5
377,16,2.0,0.0,1.0,13.0,6.0,2.0,165.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,1.0,0.0,1.0,1.0,0.625,0.0,0.0,0.571428571428571,0.0,6.0,1.0,0.9836345622943138,0.016365437705686218,3
377,17,2.0,0.0,1.0,13.0,6.0,2.0,165.0,2.0,1.0,120.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,1.0,0.0,1.0,1.0,0.625,0.0,0.0,0.571428571428571,0.0,6.0,1.0,0.9898223197131291,0.010177680286870975,4
377,18,0.0,0.0,1.0,13.0,6.0,2.0,165.0,2.0,1.0,120.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,1.0,0.0,1.0,1.0,0.625,0.0,0.0,0.571428571428571,0.0,6.0,1.0,0.9916627650113555,0.008337234988644486,5
377,19,2.0,0.0,1.0,13.0,6.0,2.0,165.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,0.625,0.0,0.0,0.0,0.0,6.0,1.0,0.9760934199505344,0.02390658004946559,3
379,0,2.0,0.0,1.0,0.0,2.0,0.0,75.0,3.0,0.0,0.0,0.16,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,1.0,0.345679012345679,0.0,106.0,0.583333333333333,0.0,5.0,5.0,0.9352045355690917,0.06479546443090836,1
379,1,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.16,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,1.0,0.345679012345679,0.0,32.667,0.583333333333333,0.0,5.0,5.0,0.5979844517499402,0.40201554825005986,1
379,2,2.0,0.0,1.0,0.0,2.0,0.0,75.0,0.0,0.0,0.0,0.16,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,1.0,0.345679012345679,0.0,1.0,0.0,0.0,5.0,5.0,0.9987964060516347,0.001203593948365377,3
379,3,2.0,0.0,1.0,0.0,2.0,0.0,75.0,0.0,0.0,0.0,10.7,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,1.0,0.345679012345679,0.0,1.0,0.0,0.0,5.0,5.0,0.9997032081743746,0.0002967918256253637,4
379,4,2.0,0.0,1.0,0.0,2.0,0.0,75.0,0.0,0.0,0.0,10.7,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,5.0,0.9997905971693042,0.00020940283069578893,5
379,5,2.0,0.0,1.0,0.0,2.0,0.0,75.0,0.0,0.0,0.0,0.16,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,1.0,0.345679012345679,0.0,106.0,0.9,0.0,5.0,5.0,0.9881836524950885,0.01181634750491145,2
379,6,2.0,0.0,1.0,0.0,2.0,0.0,75.0,0.0,0.0,0.0,0.16,0.0,0.0,4.0,0.0,43.0,1.0,1.0,0.0,2.0,1.0,0.345679012345679,0.0,106.0,0.9,0.0,5.0,5.0,0.9970195265360002,0.0029804734639997227,3
379,7,2.0,0.0,1.0,0.0,2.0,0.0,75.0,0.0,0.0,0.0,0.16,0.0,0.0,4.0,2.0,43.0,1.0,1.0,0.0,2.0,1.0,0.345679012345679,0.0,106.0,0.9,0.0,5.0,5.0,0.9982401034321656,0.0017598965678343433,4
379,8,2.0,0.0,1.0,0.0,2.0,0.0,75.0,0.0,0.0,0.0,0.6,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,1.0,0.345679012345679,0.0,106.0,0.9,0.0,5.0,5.0,0.9942958683462996,0.005704131653700473,3
379,9,2.0,0.0,1.0,0.0,2.0,0.0,75.0,0.0,0.0,0.0,0.6,0.0,0.0,4.0,0.0,146.0,1.0,2.67241379310345,0.0,2.0,1.0,0.345679012345679,0.0,106.0,0.9,0.0,5.0,5.0,0.9953740068611044,0.004625993138895515,4
379,10,2.0,0.0,1.0,0.0,2.0,0.0,75.0,0.0,0.0,1.0,0.6,0.0,0.0,4.0,0.0,146.0,1.0,2.67241379310345,0.0,2.0,1.0,0.345679012345679,0.0,106.0,0.9,0.0,5.0,5.0,0.9958972514415538,0.004102748558446158,5
379,11,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.16,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,1.0,0.345679012345679,0.0,1.0,0.583333333333333,0.0,5.0,5.0,0.9263444093625187,0.07365559063748132,1
379,12,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.16,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,1.0,0.345679012345679,0.0,1.0,0.583333333333333,0.0,5.0,2.0,0.9663777821968682,0.03362221780313176,2
379,13,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.6,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,1.0,0.345679012345679,0.0,1.0,0.583333333333333,0.0,5.0,2.0,0.9860908926437204,0.013909107356279647,3
379,14,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.6,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,1.0,3.0,0.0,1.0,0.583333333333333,0.0,5.0,2.0,0.9919011710414924,0.008098828958507606,4
379,15,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.6,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,2.0,0.9935346189824842,0.006465381017515854,5
379,16,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.6,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,0.9945339173753173,0.005466082624682697,5
379,17,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,10.7,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,0.9951399359885739,0.0048600640114260865,5
379,18,2.0,0.0,1.0,0.0,2.0,0.0,75.0,0.0,0.0,0.0,10.7,0.0,0.0,4.0,0.0,7.0,1.0,2.67241379310345,0.0,2.0,1.0,0.345679012345679,0.0,1.0,0.0,0.0,5.0,5.0,0.9998570972509881,0.0001429027490118652,5
379,19,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.16,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,1.0,0.2,0.0,106.0,0.583333333333333,0.0,5.0,5.0,0.5239049339225688,0.4760950660774313,1
380,0,33.0,6.0,1.0,20.0,13.0,0.0,274.0,3.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,1.0,0.0,0.0,1.0,0.437275985663082,0.0,10.0,0.0,0.0,4.0,12.0,0.6698041231576564,0.3301958768423436,4
380,1,4.0,6.0,1.0,20.0,13.0,0.0,274.0,3.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,1.0,0.0,0.0,1.0,0.437275985663082,0.0,10.0,0.394736842105263,0.0,4.0,12.0,0.717109565744465,0.28289043425553495,4
380,2,0.0,6.0,1.0,20.0,13.0,0.0,274.0,3.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,1.0,0.0,0.0,1.0,0.437275985663082,0.0,10.0,0.0,0.0,4.0,12.0,0.9500734792657248,0.04992652073427518,5
380,3,0.0,6.0,1.0,20.0,13.0,0.0,274.0,1.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,1.0,0.0,0.0,1.0,0.437275985663082,0.0,32.667,0.394736842105263,0.0,4.0,12.0,0.5184807546786144,0.48151924532138557,4
380,4,4.0,6.0,1.0,20.0,13.0,0.0,274.0,3.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,32.667,0.0,0.0,4.0,12.0,0.511397780632334,0.48860221936766596,4
380,5,1.0,6.0,1.0,20.0,13.0,0.0,274.0,3.0,1.0,26.0,1.0,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,10.0,0.394736842105263,0.0,4.0,12.0,0.5159874180780986,0.4840125819219014,4
380,6,0.0,6.0,1.0,20.0,13.0,0.0,274.0,0.0,1.0,26.0,10.7,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,0.0,0.0,0.0,4.0,12.0,0.905769823809632,0.094230176190368,5
380,7,0.0,6.0,1.0,20.0,13.0,0.0,274.0,0.0,1.0,26.0,10.7,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,10.0,0.0,0.0,4.0,12.0,0.906173212323194,0.09382678767680591,5
380,8,33.0,6.0,1.0,20.0,13.0,0.0,13.0,3.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,82.0,0.9,0.0,4.0,12.0,0.6954092954043676,0.30459070459563237,4
380,9,4.0,6.0,1.0,20.0,13.0,0.0,73.0,3.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,10.0,0.394736842105263,0.0,4.0,12.0,0.5975449996329764,0.40245500036702364,4
380,10,0.0,6.0,1.0,20.0,13.0,0.0,0.0,0.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,10.0,0.9,0.0,4.0,12.0,0.9124050164369166,0.08759498356308335,5
380,11,4.0,6.0,1.0,20.0,13.0,0.0,2.0,3.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,32.667,0.394736842105263,0.0,4.0,12.0,0.5671745482115419,0.4328254517884581,4
380,12,0.0,6.0,1.0,20.0,13.0,0.0,2.0,0.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,10.0,0.0,0.0,4.0,12.0,0.9478989566706566,0.05210104332934338,5
380,13,33.0,6.0,1.0,20.0,13.0,0.0,13.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,1.0,0.0,0.0,1.0,0.437275985663082,0.0,10.0,0.9,0.0,4.0,12.0,0.6577780651156311,0.34222193488436886,4
380,14,4.0,6.0,1.0,20.0,13.0,0.0,50.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,1.0,0.0,0.0,1.0,0.437275985663082,0.0,10.0,0.394736842105263,0.0,4.0,12.0,0.5184190459850186,0.4815809540149814,4
380,15,4.0,6.0,1.0,20.0,13.0,0.0,2.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,0.0,0.0,0.0,1.0,0.437275985663082,0.0,10.0,0.9,0.0,4.0,12.0,0.7636315386587682,0.23636846134123182,5
380,16,4.0,6.0,1.0,20.0,13.0,0.0,2.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,0.0,0.0,0.0,1.0,0.437275985663082,0.0,10.0,0.6,0.0,4.0,12.0,0.7955112738667731,0.20448872613322686,5
380,17,0.0,6.0,1.0,20.0,13.0,0.0,274.0,0.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,0.0,0.0,0.0,4.0,12.0,0.8218478968970337,0.17815210310296628,4
380,18,0.0,6.0,1.0,20.0,13.0,0.0,274.0,0.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,10.0,0.0,0.0,4.0,12.0,0.8223556301515019,0.17764436984849805,4
380,19,4.0,6.0,1.0,20.0,13.0,0.0,274.0,3.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,1.2,0.0,10.0,0.394736842105263,0.0,4.0,12.0,0.501426939037064,0.498573060962936,4
384,0,23.0,0.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,50.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,1313.0,0.9,2.0,3.0,3.0,0.7296937299111248,0.27030627008887526,2
384,1,23.0,0.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,50.0,2.0,1.0,0.0,1.0,1.0,1.10919540229885,0.0,1313.0,0.9,2.0,3.0,2.0,0.9310941411591005,0.06890585884089945,3
384,2,23.0,0.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,50.0,2.0,1.0,0.0,1.0,1.0,1.10919540229885,0.0,10.0,0.327272727272727,2.0,3.0,3.0,0.5498141568329311,0.4501858431670689,3
384,3,23.0,0.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,50.0,2.0,1.0,0.0,1.0,1.0,1.10919540229885,0.0,0.0,0.9,2.0,3.0,0.0,0.9863277177768589,0.01367228222314109,4
384,4,23.0,0.0,2.0,6.0,38.0,2.0,13.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,50.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,1313.0,0.9,2.0,3.0,11.0,0.5453411001499702,0.4546588998500299,2
384,5,23.0,0.0,2.0,6.0,38.0,2.0,0.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,50.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,32.667,0.9,2.0,3.0,11.0,0.8077991701797941,0.1922008298202059,3
384,6,23.0,0.0,2.0,6.0,38.0,2.0,0.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,1.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,32.667,0.9,2.0,3.0,11.0,0.8857693713350954,0.11423062866490458,4
384,7,0.0,0.0,2.0,6.0,38.0,2.0,0.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,1.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,32.667,0.9,2.0,3.0,11.0,0.8992906141714572,0.1007093858285428,5
384,8,4.0,0.0,2.0,6.0,38.0,2.0,2.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,9.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,82.0,0.327272727272727,2.0,3.0,11.0,0.519212731594684,0.480787268405316,4
384,9,0.0,0.0,2.0,6.0,38.0,2.0,2.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,1.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,32.667,0.0,2.0,3.0,11.0,0.9315858190221897,0.06841418097781027,5
384,10,23.0,0.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,3.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,82.0,0.0,2.0,3.0,11.0,0.5438987852340946,0.45610121476590537,3
384,11,4.0,0.0,2.0,6.0,38.0,2.0,73.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,9.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,1.0,0.327272727272727,2.0,3.0,11.0,0.5525291668280947,0.4474708331719052,4
384,12,23.0,0.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,9.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,1313.0,0.9,2.0,3.0,2.0,0.8801289893845377,0.11987101061546236,3
