test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
453,9,0.0,1.0,1.0,2.0,423.0,2.0,83.0,0.36,0.0,50.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,0.0,1.0,0.869565217391304,0.0,0.5,0.0,1.0,2.0,0.66,0.34,5
453,10,0.0,1.0,1.0,2.0,423.0,8.0,83.0,0.36,0.0,100.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0.65,0.35,3
453,11,0.0,1.0,1.0,2.0,423.0,8.0,83.0,0.36,0.0,50.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0.66,0.34,4
453,12,12.0,1.0,1.0,2.0,423.0,8.0,83.0,0.36,0.0,50.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.869565217391304,0.0,0.5,0.0,1.0,2.0,0.53,0.47,2
453,13,12.0,1.0,1.0,2.0,0.0,8.0,83.0,0.36,0.0,100.0,1.0,1.0,11.0,2.0,2.6,0.0,1.0,1.0,0.869565217391304,0.0,0.5,0.0,6.0,2.0,0.51,0.49,2
453,14,12.0,1.0,1.0,2.0,0.0,8.0,83.0,0.36,0.0,100.0,1.0,1.0,11.0,2.0,1.5,0.0,1.0,1.0,0.0,0.0,0.5,0.0,6.0,2.0,0.6,0.4,3
453,15,12.0,1.0,1.0,2.0,0.0,3.0,83.0,0.36,0.0,100.0,1.0,1.0,11.0,2.0,1.5,0.0,1.0,1.0,0.0,0.0,0.5,0.0,6.0,2.0,0.61,0.39,4
453,16,12.0,1.0,1.0,2.0,0.0,3.0,83.0,0.36,0.0,100.0,1.0,1.0,11.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,6.0,2.0,0.62,0.38,4
454,0,2.0,1.0,2.0,1.0,33.0,1.0,3.0,0.29,3.0,90.0,2.0,0.0,20.0,3.0,3.58333333333333,0.0,0.0,1.0,1.33333333333333,0.0,1.0,0.0,1.0,6.0,0.57,0.43,1
454,1,2.0,1.0,2.0,1.0,33.0,1.0,3.0,0.39,3.0,90.0,2.0,0.0,0.0,3.0,3.58333333333333,0.0,0.0,1.0,1.33333333333333,0.0,1.0,0.0,1.0,6.0,0.77,0.23,2
454,2,2.0,1.0,2.0,1.0,59.556,1.0,3.0,0.39,3.0,90.0,2.0,0.0,0.0,3.0,3.58333333333333,0.0,0.0,1.0,1.33333333333333,0.0,1.0,0.0,1.0,0.0,0.81,0.19,4
454,3,2.0,1.0,2.0,1.0,59.556,1.0,3.0,0.39,3.0,90.0,2.0,0.0,0.0,3.0,3.58333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.84,0.16,5
454,4,2.0,1.0,2.0,1.0,59.556,1.0,3.0,0.39,3.0,90.0,2.0,0.0,1.0,3.0,3.58333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.85,0.15,5
454,5,2.0,1.0,2.0,1.0,93.778,1.0,3.0,0.39,3.0,90.0,2.0,0.0,1.0,3.0,3.58333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.86,0.14,5
454,6,2.0,1.0,2.0,1.0,33.0,1.0,1.0,0.39,3.0,90.0,2.0,0.0,0.0,3.0,3.58333333333333,0.0,0.0,1.0,1.33333333333333,0.0,1.0,0.0,1.0,6.0,0.8,0.2,3
454,7,2.0,1.0,2.0,1.0,59.556,1.0,1.0,0.39,3.0,90.0,2.0,0.0,0.0,3.0,3.58333333333333,0.0,0.0,1.0,1.33333333333333,0.0,1.0,0.0,1.0,6.0,0.83,0.17,4
454,8,2.0,1.0,2.0,1.0,59.556,1.0,1.0,1.06,3.0,90.0,2.0,0.0,0.0,3.0,3.58333333333333,0.0,0.0,1.0,1.33333333333333,0.0,1.0,0.0,1.0,6.0,0.84,0.16,4
454,9,2.0,1.0,2.0,1.0,33.0,1.0,3.0,0.39,3.0,90.0,2.0,0.0,20.0,3.0,3.58333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,0.71,0.29,2
454,10,2.0,1.0,2.0,1.0,59.556,3.0,3.0,0.39,3.0,90.0,2.0,0.0,20.0,3.0,3.58333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,0.75,0.25,4
454,11,2.0,1.0,2.0,1.0,59.556,3.0,3.0,0.39,3.0,90.0,2.0,0.0,20.0,3.0,3.58333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,0.76,0.24,5
454,12,2.0,1.0,2.0,1.0,33.0,1.0,3.0,0.11,3.0,90.0,2.0,0.0,11.0,3.0,3.58333333333333,0.0,0.0,1.0,0.2,0.0,1.0,0.0,1.0,6.0,0.54,0.46,2
454,13,2.0,1.0,2.0,1.0,33.0,1.0,3.0,0.11,3.0,90.0,2.0,0.0,11.0,3.0,3.58333333333333,0.0,0.0,1.0,1.33333333333333,0.0,1.0,0.0,1.0,0.0,0.53,0.47,2
454,14,2.0,1.0,2.0,1.0,18.0,1.0,3.0,0.11,1.0,90.0,2.0,0.0,1.0,3.0,3.58333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.75,0.25,5
454,15,2.0,1.0,2.0,1.0,33.0,1.0,3.0,0.11,3.0,90.0,2.0,0.0,1.0,3.0,3.58333333333333,0.0,0.0,1.0,1.33333333333333,0.0,1.0,0.0,1.0,0.0,0.57,0.43,2
505,0,9.0,1.0,10.0,6.0,679.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,1.0,2.0,9.18947368421053,0.0,1.0,1.0,0.2,0.0,0.444444444444444,0.0,4.0,13.0,0.51,0.49,2
505,1,9.0,1.0,10.0,6.0,59.556,3.0,3.0,0.48,0.0,92.0,1.0,0.0,1.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.51,0.49,2
505,2,9.0,1.0,10.0,6.0,59.556,3.0,3.0,0.48,0.0,50.0,1.0,0.0,0.0,2.0,9.18947368421053,0.0,1.0,1.0,0.0,0.0,0.444444444444444,0.0,4.0,13.0,0.69,0.31,4
505,3,9.0,1.0,10.0,6.0,18.0,3.0,3.0,0.48,0.0,50.0,1.0,0.0,0.0,2.0,9.18947368421053,0.0,1.0,1.0,0.0,0.0,0.444444444444444,0.0,4.0,13.0,0.7,0.3,4
505,4,9.0,1.0,10.0,6.0,18.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,45.0,2.0,9.18947368421053,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.6,0.4,4
505,5,9.0,1.0,10.0,6.0,18.0,3.0,3.0,0.48,0.0,92.0,0.0,0.0,45.0,2.0,9.18947368421053,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.61,0.39,5
505,6,0.0,1.0,10.0,6.0,679.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,2.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,1.0,13.0,0.51,0.49,3
505,7,0.0,1.0,10.0,6.0,679.0,3.0,0.0,0.48,0.0,92.0,1.0,0.0,0.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,1.0,13.0,0.57,0.43,4
505,8,0.0,1.0,10.0,6.0,679.0,2.0,0.0,0.48,0.0,92.0,1.0,0.0,0.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,1.0,13.0,0.58,0.42,5
505,9,0.0,1.0,10.0,0.0,18.0,3.0,3.0,0.48,0.0,0.0,1.0,0.0,45.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.0,0.0,4.0,13.0,0.68,0.32,5
505,10,0.0,1.0,10.0,1.0,18.0,3.0,3.0,0.48,0.0,0.0,1.0,0.0,45.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,0.0,0.0,0.0,4.0,13.0,0.69,0.31,5
505,11,9.0,1.0,10.0,6.0,18.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,45.0,2.0,2.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,13.0,0.61,0.39,4
505,12,9.0,1.0,10.0,6.0,18.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,45.0,2.0,2.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,0.63,0.37,5
505,13,1.0,1.0,10.0,6.0,679.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,45.0,2.0,2.6,0.0,1.0,1.0,1.32323232323232,0.0,0.0,0.0,4.0,1.0,0.51,0.49,4
505,14,1.0,1.0,10.0,6.0,59.556,3.0,3.0,0.48,0.0,92.0,1.0,0.0,0.0,2.0,9.18947368421053,0.0,1.0,1.0,0.0,0.0,0.444444444444444,0.0,4.0,13.0,0.75,0.25,4
512,0,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.55,0.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,3.0,7.0,0.51,0.49,2
512,1,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,11.0,2.0,6.46808510638298,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,2.0,7.0,0.51,0.49,2
512,2,1.0,1.0,0.0,2.0,139.0,1.0,6.0,1.06,0.0,84.0,1.0,1.0,0.0,2.0,6.46808510638298,0.0,1.0,1.0,0.0,0.0,0.666666666666667,0.0,1.0,7.0,0.82,0.18,4
512,3,1.0,1.0,0.0,2.0,93.778,1.0,6.0,0.32,0.0,84.0,1.0,1.0,1.0,2.0,6.46808510638298,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,7.0,0.5166666666666666,0.4833333333333333,2
512,4,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.72,0.0,84.0,1.0,1.0,11.0,2.0,6.46808510638298,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,7.0,0.52,0.48,2
512,5,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,11.0,2.0,2.6,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,7.0,0.51,0.49,2
512,6,1.0,1.0,0.0,2.0,18.0,1.0,6.0,1.06,0.0,84.0,1.0,1.0,1.0,2.0,2.6,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,7.0,0.8366666666666666,0.16333333333333336,4
512,7,1.0,1.0,0.0,2.0,18.0,1.0,6.0,1.06,0.0,84.0,1.0,1.0,1.0,2.0,2.6,0.0,2.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,7.0,0.8466666666666666,0.15333333333333335,5
512,8,1.0,1.0,0.0,2.0,18.0,1.0,6.0,1.06,0.0,84.0,1.0,1.0,0.0,2.0,2.6,0.0,2.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,7.0,0.85,0.15,5
512,9,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,0.0,1.0,1.0,0.2,0.0,0.666666666666667,0.0,3.0,7.0,0.55,0.45,2
512,10,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,20.0,2.0,3.2,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,2.0,7.0,0.53,0.47,2
512,11,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,20.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.666666666666667,0.0,1.0,7.0,0.71,0.29,4
512,12,1.0,1.0,0.0,2.0,139.0,1.0,4.0,0.32,0.0,84.0,1.0,1.0,20.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.666666666666667,0.0,1.0,7.0,0.72,0.28,5
512,13,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,0.0,2.0,6.46808510638298,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,1.0,7.0,0.62,0.38,2
512,14,1.0,1.0,0.0,2.0,24.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,1.0,7.0,0.78,0.22,4
512,15,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,6.333,2.0,6.46808510638298,0.0,1.0,1.0,0.2,0.0,0.666666666666667,0.0,5.0,7.0,0.52,0.48,2
512,16,1.0,1.0,0.0,2.0,139.0,1.0,6.0,1.06,0.0,66.0,1.0,1.0,1.0,2.0,6.46808510638298,0.0,1.0,1.0,0.0,0.0,0.666666666666667,0.0,5.0,7.0,0.76,0.24,4
512,17,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,66.0,1.0,1.0,1.0,2.0,6.46808510638298,1.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,7.0,0.5166666666666666,0.4833333333333333,3
512,18,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,1.0,2.0,2.6,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,7.0,0.5466666666666666,0.4533333333333333,2
515,0,3.0,1.0,1.0,1.0,93.778,1.0,6.0,0.22,0.0,89.0,1.0,0.0,11.0,2.0,7.83870967741935,0.0,1.0,1.0,0.2,0.0,0.714285714285714,0.0,4.0,10.0,0.52,0.48,3
515,1,3.0,1.0,1.0,1.0,59.556,1.0,6.0,0.22,0.0,89.0,1.0,0.0,11.0,2.0,3.9,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,10.0,0.51,0.49,3
515,2,3.0,1.0,1.0,1.0,18.0,1.0,6.0,0.22,0.0,66.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,4.0,0.0,0.714285714285714,0.0,4.0,10.0,0.72,0.28,5
515,3,3.0,1.0,1.0,1.0,148.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,2.6,0.0,1.0,1.0,0.0,0.0,0.714285714285714,0.0,1.0,10.0,0.57,0.43,3
515,4,3.0,1.0,1.0,1.0,148.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,2.6,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,1.0,0.0,0.52,0.48,3
515,5,0.0,1.0,1.0,1.0,148.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,2.6,0.0,1.0,1.0,0.0,0.0,0.714285714285714,0.0,1.0,0.0,0.69,0.31,5
515,6,1.0,1.0,1.0,1.0,148.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,2.6,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,2.0,0.0,0.51,0.49,4
515,7,3.0,1.0,1.0,1.0,59.556,1.0,6.0,0.22,0.0,89.0,1.0,0.0,11.0,2.0,7.83870967741935,1.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,10.0,0.53,0.47,3
515,8,3.0,1.0,1.0,1.0,18.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,6.333,2.0,7.83870967741935,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,2.0,10.0,0.51,0.49,3
515,9,3.0,1.0,1.0,1.0,18.0,1.0,6.0,0.22,0.0,89.0,1.0,2.0,0.0,2.0,7.83870967741935,1.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,1.0,10.0,0.62,0.38,5
515,10,0.0,1.0,1.0,1.0,148.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,2.6,0.0,1.0,1.0,0.0,0.0,0.714285714285714,0.0,1.0,10.0,0.6,0.4,4
515,11,0.0,1.0,1.0,1.0,148.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,2.6,0.0,1.0,1.0,0.0,0.0,0.714285714285714,0.0,2.0,10.0,0.62,0.38,4
515,12,0.0,1.0,1.0,1.0,148.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,2.6,0.0,1.0,1.0,0.2,0.0,0.714285714285714,0.0,2.0,10.0,0.63,0.37,4
515,13,3.0,1.0,1.0,1.0,34.0,1.0,6.0,0.22,0.0,66.0,1.0,0.0,27.0,2.0,2.6,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,10.0,0.51,0.49,3
515,14,3.0,21.0,0.0,1.0,148.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,2.6,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,1.0,10.0,0.52,0.48,4
515,15,3.0,21.0,0.0,3.0,148.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,2.6,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,1.0,10.0,0.55,0.45,5
520,0,7.0,2.0,15.0,4.0,93.778,11.0,0.0,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,1.0,0.0,2.0,5.0,0.54,0.46,1
520,1,7.0,2.0,15.0,4.0,28.0,11.0,0.0,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,0.0,0.0,2.0,5.0,0.66,0.34,2
520,2,7.0,2.0,0.0,4.0,28.0,11.0,0.0,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,0.0,0.0,2.0,5.0,0.71,0.29,3
520,3,7.0,2.0,0.0,4.0,28.0,11.0,0.0,0.24,1.0,100.0,2.0,1.0,19.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,0.0,0.0,2.0,5.0,0.73,0.27,4
520,4,7.0,2.0,0.0,4.0,28.0,11.0,0.0,0.24,1.0,100.0,2.0,1.0,19.0,2.0,2.44444444444444,0.0,1.0,1.0,1.7,0.0,0.0,0.0,2.0,5.0,0.74,0.26,5
520,5,1.0,2.0,15.0,4.0,28.0,11.0,0.0,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,1.0,0.0,2.0,5.0,0.66,0.34,2
520,6,1.0,2.0,15.0,4.0,28.0,11.0,0.0,0.24,1.0,100.0,2.0,1.0,0.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,1.0,0.0,2.0,5.0,0.76,0.24,3
520,7,1.0,2.0,15.0,4.0,28.0,11.0,0.0,1.06,1.0,100.0,2.0,1.0,0.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,1.0,0.0,2.0,5.0,0.8,0.2,4
520,8,1.0,2.0,15.0,4.0,28.0,11.0,0.0,1.06,1.0,100.0,2.0,1.0,0.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,0.0,0.0,2.0,5.0,0.83,0.17,5
520,9,0.0,2.0,15.0,4.0,28.0,11.0,0.0,1.06,1.0,100.0,2.0,1.0,0.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,0.0,0.0,2.0,5.0,0.85,0.15,5
520,10,0.0,2.0,15.0,4.0,59.556,11.0,0.0,1.06,1.0,100.0,2.0,1.0,0.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,0.0,0.0,2.0,5.0,0.86,0.14,5
520,11,7.0,21.0,15.0,4.0,28.0,11.0,0.0,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,0.0,0.0,2.0,5.0,0.7,0.3,3
520,12,7.0,21.0,15.0,4.0,28.0,11.0,0.0,0.24,1.0,100.0,2.0,0.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,0.0,0.0,2.0,5.0,0.72,0.28,4
520,13,7.0,21.0,15.0,4.0,59.556,11.0,0.0,0.24,1.0,100.0,2.0,0.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,1.74358974358974,0.0,0.0,0.0,2.0,5.0,0.74,0.26,4
520,14,7.0,2.0,15.0,4.0,28.0,11.0,0.0,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.7,0.3,3
520,15,7.0,2.0,15.0,4.0,28.0,11.0,0.0,0.24,1.0,100.0,2.0,1.0,19.0,2.0,2.44444444444444,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.72,0.28,4
520,16,7.0,2.0,15.0,4.0,34.0,11.0,0.0,0.24,1.0,100.0,2.0,1.0,19.0,2.0,2.44444444444444,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.73,0.27,4
520,17,7.0,2.0,15.0,4.0,144.0,11.0,0.0,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,0.2,0.0,1.0,0.0,2.0,5.0,0.57,0.43,1
520,18,7.0,2.0,15.0,4.0,144.0,11.0,0.0,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.66,0.34,2
522,0,0.0,2.0,0.0,13.0,229.0,1.0,0.0,0.43,5.0,86.0,1.0,0.0,11.0,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,5.0,3.0,0.54,0.46,2
522,1,0.0,2.0,0.0,13.0,229.0,1.0,0.0,0.43,5.0,86.0,1.0,0.0,0.0,2.0,5.66666666666667,1.0,1.0,1.0,0.0,0.0,0.4,0.0,5.0,3.0,0.71,0.29,3
522,2,0.0,2.0,0.0,13.0,229.0,1.0,0.0,0.43,5.0,86.0,1.0,0.0,0.0,2.0,5.66666666666667,1.0,1.0,1.0,0.0,0.0,0.4,0.0,1.0,3.0,0.78,0.22,4
522,3,13.0,2.0,0.0,13.0,34.0,1.0,0.0,0.43,5.0,86.0,1.0,0.0,11.0,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,5.0,3.0,0.52,0.48,2
522,4,0.0,2.0,0.0,13.0,229.0,1.0,0.0,1.91,5.0,86.0,1.0,0.0,0.0,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,5.0,3.0,0.78,0.22,3
522,5,0.0,2.0,0.0,13.0,229.0,1.0,0.0,1.91,5.0,86.0,1.0,0.0,0.0,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,1.0,3.0,0.82,0.18,4
522,6,13.0,2.0,0.0,13.0,229.0,1.0,0.0,0.72,5.0,86.0,1.0,0.0,11.0,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,5.0,3.0,0.51,0.49,2
522,7,13.0,2.0,0.0,13.0,229.0,1.0,0.0,1.91,5.0,86.0,1.0,0.0,0.0,2.0,5.66666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.7,0.3,4
522,8,13.0,2.0,0.0,13.0,229.0,1.0,0.0,1.91,5.0,86.0,1.0,0.0,0.0,0.0,5.66666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.71,0.29,5
522,9,0.0,2.0,0.0,13.0,229.0,1.0,0.0,0.43,5.0,50.0,1.0,0.0,6.333,2.0,5.66666666666667,1.0,1.0,1.0,0.0,0.0,0.4,0.0,1.0,3.0,0.8,0.2,5
522,10,1.0,2.0,0.0,13.0,34.0,1.0,0.0,0.43,5.0,86.0,1.0,0.0,56.0,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,5.0,3.0,0.52,0.48,2
522,11,0.0,2.0,0.0,13.0,24.0,1.0,0.0,0.43,5.0,86.0,1.0,0.0,56.0,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.0,0.0,5.0,3.0,0.65,0.35,3
522,12,0.0,2.0,0.0,13.0,24.0,1.0,0.0,1.06,5.0,86.0,1.0,0.0,56.0,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.0,0.0,5.0,3.0,0.7,0.3,4
522,13,0.0,2.0,0.0,13.0,24.0,1.0,0.0,1.06,5.0,86.0,1.0,0.0,56.0,2.0,5.66666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.73,0.27,5
522,14,0.0,2.0,0.0,13.0,229.0,1.0,0.0,0.43,5.0,86.0,1.0,0.0,56.0,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,2.0,3.0,0.51,0.49,2
522,15,0.0,2.0,0.0,13.0,229.0,1.0,0.0,0.43,5.0,86.0,1.0,0.0,56.0,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.0,0.0,2.0,3.0,0.58,0.42,3
522,16,0.0,1.0,0.0,13.0,229.0,1.0,0.0,0.43,5.0,86.0,1.0,0.0,56.0,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.0,0.0,2.0,3.0,0.59,0.41,4
522,17,13.0,2.0,0.0,13.0,229.0,1.0,0.0,0.43,5.0,86.0,1.0,0.0,11.0,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,1.0,3.0,0.51,0.49,2
546,0,1.0,2.0,11.0,5.0,0.0,6.0,5.0,0.31,2.0,88.0,1.0,0.0,0.0,2.0,3.03125,0.0,1.0,1.0,1.23076923076923,0.0,0.8,0.0,2.0,3.0,0.66,0.34,3
546,1,1.0,2.0,11.0,5.0,28.0,6.0,5.0,0.31,2.0,88.0,1.0,0.0,0.0,2.0,3.03125,0.0,1.0,1.0,0.0,0.0,0.8,0.0,2.0,3.0,0.8,0.2,4
546,2,1.0,2.0,11.0,5.0,18.0,6.0,5.0,0.31,2.0,88.0,1.0,0.0,0.0,2.0,3.03125,0.0,1.0,1.0,0.0,0.0,0.8,0.0,2.0,3.0,0.82,0.18,4
546,3,8.0,2.0,11.0,5.0,213.0,6.0,5.0,0.72,2.0,88.0,1.0,0.0,0.0,2.0,3.03125,0.0,1.0,1.0,0.0,0.0,0.8,0.0,2.0,3.0,0.61,0.39,3
546,4,8.0,2.0,11.0,5.0,213.0,6.0,5.0,0.72,2.0,88.0,1.0,0.0,0.0,2.0,3.03125,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,0.33,4
546,5,8.0,2.0,11.0,5.0,213.0,6.0,5.0,0.72,2.0,88.0,1.0,0.0,0.0,2.0,3.03125,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.7,0.3,5
