test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1861,4,0.0,0.0,1.0,1.0,0.0,1.0,2.0,20.0,1.0,5.0,9.0,6.0,0.0,1.0,77.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.91,0.09,4
1861,5,0.0,0.0,1.0,1.0,0.0,1.0,2.0,20.0,1.0,5.0,9.0,6.0,0.0,4.0,77.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.93,0.07,5
1861,6,0.0,0.0,1.0,1.0,0.0,1.0,2.0,31.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.73,0.27,2
1861,7,0.0,0.0,0.0,1.0,0.0,1.0,2.0,31.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.74,0.26,3
1861,8,0.0,0.0,1.0,1.0,0.0,1.0,2.0,31.0,1.0,5.0,9.0,6.0,0.0,1.0,77.0,1.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.8,0.2,3
1861,9,0.0,0.0,1.0,1.0,0.0,1.0,2.0,31.0,1.0,2.0,9.0,6.0,0.0,1.0,77.0,1.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.85,0.15,4
1861,10,0.0,0.0,1.0,1.0,0.0,1.0,2.0,31.0,1.0,0.0,9.0,14.0,0.0,1.0,77.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.91,0.09,4
1861,11,0.0,0.0,1.0,1.0,0.0,1.0,2.0,20.0,1.0,0.0,9.0,14.0,0.0,1.0,77.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.94,0.06,4
1861,12,0.0,0.0,1.0,1.0,0.0,1.0,2.0,81.0,1.0,5.0,9.0,14.0,0.0,3.0,77.0,1.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.52,0.48,1
1861,13,0.0,0.0,1.0,1.0,0.0,1.0,2.0,81.0,1.0,5.0,9.0,14.0,0.0,4.0,77.0,1.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.62,0.38,2
1861,14,0.0,0.0,1.0,1.0,0.0,1.0,2.0,81.0,1.0,5.0,9.0,9.0,0.0,1.0,77.0,1.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.52,0.48,1
1861,15,0.0,0.0,1.0,1.0,0.0,1.0,2.0,31.0,1.0,5.0,9.0,14.0,0.0,4.0,77.0,1.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.8,0.2,3
1861,16,0.0,0.0,1.0,1.0,0.0,1.0,2.0,31.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.75,0.25,3
1861,17,0.0,0.0,1.0,1.0,0.0,1.0,2.0,31.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.78,0.22,4
1861,18,0.0,0.0,1.0,1.0,0.0,1.0,2.0,26.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.88,0.12,3
1861,19,0.0,0.0,1.0,1.0,0.0,1.0,2.0,31.0,1.0,5.0,9.0,14.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.77,0.23,4
432,0,3.0,0.0,2.0,2.0,15.0,10.0,3.0,187.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0.52,0.48,1
432,1,3.0,0.0,2.0,2.0,15.0,10.0,0.0,187.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0.58,0.42,2
432,2,3.0,0.0,2.0,0.0,15.0,10.0,1.0,187.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.52,0.48,2
432,3,3.0,0.0,0.0,0.0,15.0,10.0,0.0,187.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0.66,0.34,4
432,4,3.0,0.0,0.0,0.0,15.0,10.0,0.0,187.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,0.3,0.0,3.0,0.0,3.0,0.67,0.33,4
432,5,3.0,0.0,2.0,2.0,15.0,10.0,3.0,187.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0.63,0.37,2
432,6,3.0,0.0,2.0,2.0,15.0,10.0,3.0,187.0,1.0,0.0,0.0,13.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0.66,0.34,3
432,7,3.0,0.0,2.0,2.0,15.0,10.0,3.0,31.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.53,0.47,2
432,8,0.0,0.0,2.0,2.0,15.0,10.0,3.0,187.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0.67,0.33,3
432,9,3.0,0.0,2.0,0.0,15.0,10.0,3.0,187.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.52,0.48,2
432,10,3.0,0.0,2.0,2.0,15.0,10.0,0.0,26.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.65,0.35,3
432,11,3.0,0.0,2.0,2.0,15.0,10.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.71,0.29,5
432,12,3.0,0.0,2.0,2.0,15.0,10.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.73,0.27,5
432,13,3.0,0.0,0.0,2.0,15.0,10.0,3.0,187.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0.54,0.46,2
432,14,3.0,0.0,0.0,2.0,15.0,10.0,3.0,187.0,1.0,26.0,0.0,13.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0.57,0.43,3
432,15,3.0,0.0,0.0,2.0,15.0,10.0,3.0,18.0,1.0,26.0,0.0,13.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.6,0.4,3
432,16,3.0,0.0,0.0,0.0,15.0,10.0,3.0,18.0,1.0,26.0,0.0,13.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.63,0.37,4
444,0,2.0,0.0,2.0,2.0,66.0,5.0,3.0,455.0,4.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,0.0,0.0,0.7,0.0,2.0,3.0,7.0,0.51,0.49,1
444,1,2.0,0.0,2.0,2.0,66.0,5.0,3.0,455.0,4.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,1.0,0.0,0.7,0.0,1.0,3.0,7.0,0.59,0.41,2
444,2,2.0,0.0,2.0,0.0,66.0,5.0,3.0,455.0,4.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,1.0,0.0,0.7,0.0,1.0,3.0,7.0,0.63,0.37,3
444,3,2.0,0.0,2.0,0.0,66.0,5.0,3.0,455.0,4.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,1.0,0.0,0.7,0.0,1.0,1.0,7.0,0.65,0.35,4
444,4,2.0,0.0,2.0,0.0,66.0,5.0,3.0,455.0,4.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,1.0,0.0,0.7,0.0,2.0,1.0,7.0,0.67,0.33,4
444,5,2.0,0.0,2.0,0.0,66.0,5.0,0.0,455.0,4.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,1.0,0.0,0.7,0.0,1.0,3.0,7.0,0.66,0.34,4
444,6,1.0,0.0,2.0,0.0,66.0,5.0,0.0,455.0,4.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,1.0,0.0,0.7,0.0,3.0,3.0,7.0,0.74,0.26,5
444,7,2.0,0.0,2.0,2.0,66.0,5.0,3.0,455.0,26.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,1.0,0.0,0.7,0.0,1.0,3.0,7.0,0.62,0.38,3
444,8,2.0,0.0,2.0,2.0,66.0,0.0,3.0,455.0,26.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,1.0,0.0,0.7,0.0,1.0,3.0,7.0,0.63,0.37,4
444,9,2.0,0.0,2.0,2.0,66.0,0.0,3.0,455.0,26.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,1.0,0.0,0.7,0.0,2.0,3.0,7.0,0.64,0.36,4
444,10,2.0,0.0,2.0,0.0,66.0,5.0,3.0,455.0,0.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,1.0,0.0,0.7,0.0,1.0,3.0,7.0,0.66,0.34,4
444,11,2.0,0.0,2.0,0.0,66.0,5.0,3.0,455.0,0.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,1.0,0.0,0.7,0.0,2.0,3.0,7.0,0.67,0.33,4
444,12,2.0,0.0,2.0,0.0,66.0,5.0,3.0,455.0,26.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,1.0,0.0,0.7,0.0,2.0,3.0,7.0,0.68,0.32,4
444,13,2.0,0.0,2.0,2.0,66.0,5.0,3.0,455.0,4.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,0.0,0.0,0.7,0.0,4.0,1.0,7.0,0.51,0.49,1
444,14,2.0,0.0,2.0,2.0,66.0,5.0,3.0,26.0,4.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,0.0,0.0,0.7,0.0,4.0,1.0,7.0,0.59,0.41,2
444,15,2.0,0.0,2.0,2.0,66.0,5.0,3.0,26.0,4.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,0.0,0.0,0.7,2.0,4.0,1.0,7.0,0.6,0.4,3
444,16,2.0,0.0,2.0,2.0,66.0,5.0,3.0,455.0,0.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,0.0,0.0,0.7,0.0,1.0,3.0,7.0,0.55,0.45,2
444,17,2.0,0.0,2.0,0.0,66.0,5.0,3.0,455.0,0.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,0.0,0.0,0.7,0.0,1.0,3.0,7.0,0.58,0.42,3
444,18,1.0,0.0,2.0,0.0,66.0,5.0,3.0,455.0,0.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,0.0,0.0,0.7,0.0,1.0,3.0,7.0,0.6,0.4,4
454,0,3.0,0.0,2.0,3.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,2.0,1.0,0.54,0.46,1
454,1,3.0,0.0,2.0,3.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.72,0.28,2
454,2,3.0,0.0,2.0,0.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.78,0.22,3
454,3,0.0,0.0,2.0,0.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.81,0.19,4
454,4,0.0,0.0,2.0,0.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,14.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.84,0.16,5
454,5,3.0,0.0,2.0,3.0,10.0,4.0,0.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,1.0,1.0,0.61,0.39,2
454,6,0.0,0.0,2.0,3.0,10.0,4.0,0.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,1.0,1.0,0.67,0.33,3
454,7,0.0,0.0,0.0,3.0,10.0,4.0,0.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,1.0,1.0,0.71,0.29,4
454,8,0.0,0.0,0.0,3.0,10.0,4.0,0.0,73.0,1.0,0.0,0.0,14.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,1.0,1.0,0.72,0.28,5
454,9,3.0,0.0,2.0,3.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.76,0.24,3
454,10,3.0,0.0,2.0,0.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.81,0.19,4
454,11,3.0,0.0,2.0,3.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.73,0.27,3
454,12,3.0,0.0,2.0,3.0,10.0,4.0,0.0,73.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,1.0,1.0,0.63,0.37,3
454,13,3.0,0.0,2.0,3.0,0.0,4.0,0.0,73.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,1.0,1.0,0.65,0.35,4
454,14,3.0,0.0,2.0,3.0,0.0,4.0,0.0,73.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,1.0,1.0,0.66,0.34,5
454,15,3.0,0.0,2.0,3.0,1.0,4.0,0.0,73.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,1.0,1.0,0.67,0.33,5
454,16,3.0,0.0,2.0,0.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,1.0,1.0,0.63,0.37,2
454,17,3.0,0.0,2.0,0.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,14.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,1.0,1.0,0.68,0.32,3
454,18,3.0,0.0,2.0,0.0,10.0,4.0,4.0,73.0,1.0,0.0,2.0,14.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,1.0,1.0,0.69,0.31,4
454,19,0.0,0.0,2.0,3.0,10.0,4.0,4.0,73.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,1.0,1.0,0.61,0.39,2
2077,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,14.0,1.0,6.0,0.0,18.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.52,0.48,1
2077,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,0.0,1.0,6.0,0.0,3.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.73,0.27,2
2077,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,0.0,1.0,6.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,0.81,0.19,3
2077,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,0.0,1.0,6.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,0.83,0.17,4
2077,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,0.85,0.15,5
2077,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,0.86,0.14,5
2077,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,0.0,1.0,6.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.84,0.16,4
2077,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,0.0,1.0,6.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.86,0.14,4
2077,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,0.0,1.0,6.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.87,0.13,5
2077,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,0.0,1.0,6.0,0.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,0.68,0.32,2
2077,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,0.0,1.0,6.0,0.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,0.71,0.29,3
2077,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,0.0,1.0,6.0,0.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.73,0.27,4
2077,12,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,2.0,0.0,1.0,6.0,0.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.75,0.25,5
2077,13,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,84.0,1.0,6.0,0.0,9.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.52,0.48,1
2077,14,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,84.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.65,0.35,2
2077,15,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,84.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,0.74,0.26,3
2077,16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,84.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,0.81,0.19,4
2077,17,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,5.0,0.0,1.0,6.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,0.83,0.17,4
2077,18,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,5.0,0.0,1.0,6.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,0.85,0.15,5
2077,19,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,84.0,1.0,2.0,0.0,18.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.53,0.47,1
2256,0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,9.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,2.0,2.0,0.63,0.37,1
2256,1,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,1.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.7966666666666665,0.20333333333333337,2
2256,2,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,1.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,2.0,0.0,2.0,0.8166666666666665,0.18333333333333335,3
2256,3,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,3.0,0.0,2.0,5.0,5.0,0.0,1.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,2.0,0.0,2.0,0.85,0.15,4
2256,4,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,3.0,0.0,2.0,5.0,5.0,0.0,2.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,2.0,0.0,2.0,0.86,0.14,4
2256,5,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,1.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,1.0,2.0,0.7916666666666665,0.20833333333333337,2
2256,6,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,1.0,1.0,1.0,2.0,0.0,0.666666666666667,0.0,1.0,1.0,2.0,0.8416666666666667,0.15833333333333333,3
2256,7,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,4.0,0.0,1.0,1.0,1.0,2.0,0.0,0.666666666666667,0.0,1.0,1.0,2.0,0.86,0.14,4
2256,8,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,1.0,1.0,94.0,5.0,0.0,0.666666666666667,0.0,1.0,2.0,2.0,0.8066666666666665,0.19333333333333336,2
2256,9,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,1.0,1.0,94.0,5.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.8366666666666667,0.16333333333333336,3
2256,10,2.0,0.0,1.0,0.0,0.0,2.0,3.0,23.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,1.0,1.0,94.0,5.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.8566666666666667,0.1433333333333333,4
2256,11,2.0,0.0,1.0,0.0,0.0,2.0,3.0,23.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,2.0,1.0,94.0,5.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.86,0.14,4
2256,12,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,3.0,0.0,2.0,5.0,5.0,0.0,1.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,1.0,2.0,0.85,0.15,3
2256,13,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,3.0,0.0,2.0,5.0,5.0,0.0,3.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,1.0,2.0,0.87,0.13,3
2256,14,2.0,0.0,1.0,0.0,0.0,2.0,3.0,23.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,1.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.8166666666666665,0.18333333333333335,3
2256,15,2.0,0.0,1.0,0.0,0.0,2.0,3.0,23.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,1.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,2.0,0.0,2.0,0.8466666666666667,0.15333333333333335,4
2256,16,2.0,0.0,1.0,0.0,0.0,2.0,3.0,23.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,2.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,2.0,0.0,2.0,0.86,0.14,4
2256,17,2.0,0.0,1.0,0.0,0.0,2.0,3.0,20.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,2.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,2.0,0.0,2.0,0.88,0.12,4
2256,18,2.0,0.0,1.0,0.0,0.0,2.0,3.0,20.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,2.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,3.0,0.0,2.0,0.89,0.11,4
2256,19,1.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,1.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,2.0,2.0,0.8116666666666665,0.18833333333333335,2
695,0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,8.0,15.0,0.0,3.0,2.0,15.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,1.0,2.0,0.56,0.44,1
695,1,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,8.0,15.0,0.0,3.0,2.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.8,0.2,2
695,2,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,8.0,15.0,0.0,3.0,2.0,9.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,2.0,2.0,0.55,0.45,1
695,3,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,8.0,6.0,0.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.95,0.05,4
695,4,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,1.0,6.0,0.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.97,0.03,5
695,5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,8.0,15.0,0.0,3.0,2.0,15.0,2.0,0.0,1.0,0.0,0.8,0.0,3.0,2.0,2.0,0.61,0.39,1
