,score,project,explainer,model
748,0.7106379201544094,jruby@2,LIME-HPO,CatB
750,0.8423307385641412,jruby@2,LIME-HPO,CatB
956,0.5,jruby@2,LIME-HPO,CatB
476,0.0,jruby@2,LIME-HPO,CatB
1349,0.0,jruby@2,LIME-HPO,CatB
575,0.7393482858863122,jruby@2,LIME-HPO,CatB
806,0.9171659525367692,jruby@2,LIME-HPO,CatB
1798,0.0,hive@1,LIME-HPO,CatB
1695,0.706428632713389,hive@1,LIME-HPO,CatB
1853,0.7037960714191365,hive@1,LIME-HPO,CatB
1922,0.40356893811768974,hive@1,LIME-HPO,CatB
1940,0.5655649832419808,hive@1,LIME-HPO,CatB
1955,0.5682049035331085,hive@1,LIME-HPO,CatB
1438,0.7075708191875721,hive@1,LIME-HPO,CatB
1850,0.5694487494320002,hive@1,LIME-HPO,CatB
834,0.7023563032444617,hive@1,LIME-HPO,CatB
305,0.49773991209489765,hive@1,LIME-HPO,CatB
1945,0.5111543306346022,hive@1,LIME-HPO,CatB
1458,0.24126567347998223,hive@1,LIME-HPO,CatB
1799,0.603899392699748,hive@1,LIME-HPO,CatB
1059,0.42780460417448024,hive@1,LIME-HPO,CatB
1965,0.4780577854003225,hive@1,LIME-HPO,CatB
1855,0.5899563570429148,hive@1,LIME-HPO,CatB
498,0.607112113527811,hive@1,LIME-HPO,CatB
2049,0.31930666100558147,hive@1,LIME-HPO,CatB
1934,0.5339176526606828,hive@1,LIME-HPO,CatB
2264,0.5783840958513123,hive@1,LIME-HPO,CatB
1802,0.5691334834704609,hive@1,LIME-HPO,CatB
376,0.4020776959535038,hive@1,LIME-HPO,CatB
831,0.5269514802764925,hive@1,LIME-HPO,CatB
208,0.6617182511038179,hive@1,LIME-HPO,CatB
1883,0.5872003196710305,hive@1,LIME-HPO,CatB
1913,0.4768394962738859,hive@1,LIME-HPO,CatB
350,0.569179454568535,hive@1,LIME-HPO,CatB
366,0.46778624931031326,hive@1,LIME-HPO,CatB
766,0.3914132074486601,hive@1,LIME-HPO,CatB
851,0.5484764170384767,hive@1,LIME-HPO,CatB
1431,0.5921507617207815,hive@1,LIME-HPO,CatB
26,0.6180460546779623,hive@1,LIME-HPO,CatB
1933,0.5080624014286285,hive@1,LIME-HPO,CatB
308,0.707462154108977,hive@1,LIME-HPO,CatB
1852,0.19796060762206433,hive@1,LIME-HPO,CatB
209,0.619776590380302,hive@1,LIME-HPO,CatB
429,0.619776590380302,hive@1,LIME-HPO,CatB
677,0.619776590380302,hive@1,LIME-HPO,CatB
1936,0.5736900019793216,hive@1,LIME-HPO,CatB
1944,0.402747651024336,hive@1,LIME-HPO,CatB
1604,0.0,hive@1,LIME-HPO,CatB
1805,0.0,hive@1,LIME-HPO,CatB
1789,0.5190901627549371,hive@1,LIME-HPO,CatB
1939,0.02803878346699999,hive@1,LIME-HPO,CatB
1966,0.28,hive@1,LIME-HPO,CatB
1899,0.04621477222547162,hive@1,LIME-HPO,CatB
1574,0.0,hive@1,LIME-HPO,CatB
1806,0.013986013986014003,hive@1,LIME-HPO,CatB
1795,0.0,hive@1,LIME-HPO,CatB
1851,0.0,hive@1,LIME-HPO,CatB
1938,0.0,hive@1,LIME-HPO,CatB
499,0.05263157894736841,hive@1,LIME-HPO,CatB
1817,0.0,hive@1,LIME-HPO,CatB
565,0.6473562800520218,hive@1,LIME-HPO,CatB
1958,0.0,hive@1,LIME-HPO,CatB
987,1.0,camel@0,LIME-HPO,CatB
454,0.7453559924999299,camel@0,LIME-HPO,CatB
923,0.0,camel@0,LIME-HPO,CatB
818,0.0,camel@0,LIME-HPO,CatB
865,0.5867857482125091,camel@0,LIME-HPO,CatB
11,0.6933752452815364,camel@0,LIME-HPO,CatB
52,0.0,camel@0,LIME-HPO,CatB
695,0.0,camel@0,LIME-HPO,CatB
1620,0.21588951402466325,camel@0,LIME-HPO,CatB
1893,0.8017837257372732,camel@0,LIME-HPO,CatB
1743,0.0,camel@0,LIME-HPO,CatB
444,0.08333333333333334,camel@0,LIME-HPO,CatB
1682,0.46692785411246623,camel@0,LIME-HPO,CatB
361,0.7168178354191107,camel@0,LIME-HPO,CatB
957,0.0,camel@0,LIME-HPO,CatB
1537,0.6199078724479822,camel@0,LIME-HPO,CatB
960,0.7102872754897781,camel@0,LIME-HPO,CatB
1800,0.44777217394133223,camel@0,LIME-HPO,CatB
377,0.5252902106550349,camel@0,LIME-HPO,CatB
107,0.6658847750473935,camel@0,LIME-HPO,CatB
106,0.7468341459454281,camel@0,LIME-HPO,CatB
1735,0.6499064660836507,camel@0,LIME-HPO,CatB
1775,0.7384443445838915,camel@0,LIME-HPO,CatB
348,0.711031478161717,camel@0,LIME-HPO,CatB
921,0.7181591586233166,camel@0,LIME-HPO,CatB
38,0.7781324342091338,camel@0,LIME-HPO,CatB
956,0.46923719323691687,camel@0,LIME-HPO,CatB
958,0.6803778674169901,camel@0,LIME-HPO,CatB
1742,0.3657013119352716,camel@0,LIME-HPO,CatB
50,0.7127671987057078,camel@0,LIME-HPO,CatB
1764,0.6805945475708285,camel@0,LIME-HPO,CatB
1516,0.626443755387996,camel@0,LIME-HPO,CatB
2489,0.7842959760181533,camel@0,LIME-HPO,CatB
1737,0.716947137693235,camel@0,LIME-HPO,CatB
1771,0.6514035381797784,camel@0,LIME-HPO,CatB
433,0.0,camel@0,LIME-HPO,CatB
432,0.8520497484105367,camel@0,LIME-HPO,CatB
799,0.0,camel@0,LIME-HPO,CatB
123,0.5,camel@0,LIME-HPO,CatB
110,0.6074928962939559,camel@0,LIME-HPO,CatB
3523,0.0,camel@0,LIME-HPO,CatB
2513,0.3333333333333333,camel@0,LIME-HPO,CatB
920,1.0,camel@0,LIME-HPO,CatB
153,0.5551773453592881,camel@0,LIME-HPO,CatB
2414,0.6937435426703393,camel@0,LIME-HPO,CatB
2617,0.20620519601612797,camel@0,LIME-HPO,CatB
1534,0.0,camel@0,LIME-HPO,CatB
1690,0.3333333333333333,camel@0,LIME-HPO,CatB
2911,0.6211915980613613,camel@0,LIME-HPO,CatB
58,0.6977715585645996,camel@0,LIME-HPO,CatB
272,1.0,hive@0,LIME-HPO,CatB
1,0.4905309290847317,hive@0,LIME-HPO,CatB
965,0.5599972447927812,hive@0,LIME-HPO,CatB
520,0.0,hive@0,LIME-HPO,CatB
1405,0.0,hive@0,LIME-HPO,CatB
995,0.6385465244298272,hive@0,LIME-HPO,CatB
325,0.33316548940294216,hive@0,LIME-HPO,CatB
522,1.0,hive@0,LIME-HPO,CatB
723,0.7558664181691261,hive@0,LIME-HPO,CatB
1312,1.0,hive@0,LIME-HPO,CatB
996,0.0,hive@0,LIME-HPO,CatB
269,0.4577114427860697,hive@0,LIME-HPO,CatB
174,0.659773660505494,hive@0,LIME-HPO,CatB
1322,0.46145482673549393,hive@0,LIME-HPO,CatB
225,0.4295889315816717,hive@0,LIME-HPO,CatB
1294,0.4970632869074719,hive@0,LIME-HPO,CatB
454,1.0,hive@0,LIME-HPO,CatB
429,0.5182716605152968,hive@0,LIME-HPO,CatB
1404,0.6502165940181006,hive@0,LIME-HPO,CatB
344,0.24723143749233356,hive@0,LIME-HPO,CatB
313,0.2531069614917451,hive@0,LIME-HPO,CatB
1059,0.638201531285349,hive@0,LIME-HPO,CatB
1074,0.6072965912263072,hive@0,LIME-HPO,CatB
694,0.6810966026169046,hive@0,LIME-HPO,CatB
601,0.5135481726156723,hive@0,LIME-HPO,CatB
453,0.6536752465535063,hive@0,LIME-HPO,CatB
335,0.3512062734867742,hive@0,LIME-HPO,CatB
993,0.5107539184552491,hive@0,LIME-HPO,CatB
1152,0.776866207115923,hive@0,LIME-HPO,CatB
337,0.6269111125731487,hive@0,LIME-HPO,CatB
357,0.5659943282181923,hive@0,LIME-HPO,CatB
362,0.8521003374238962,hive@0,LIME-HPO,CatB
994,0.6747884353887819,hive@0,LIME-HPO,CatB
1356,0.6551407395217131,hive@0,LIME-HPO,CatB
338,0.6246058341822944,hive@0,LIME-HPO,CatB
1069,0.6669236277397458,hive@0,LIME-HPO,CatB
320,0.683982416268417,hive@0,LIME-HPO,CatB
327,0.7099107838872162,hive@0,LIME-HPO,CatB
220,0.6640624198605118,hive@0,LIME-HPO,CatB
64,0.49313368547505837,hive@0,LIME-HPO,CatB
360,0.6770971058164545,hive@0,LIME-HPO,CatB
323,0.5148530318407579,hive@0,LIME-HPO,CatB
367,0.46061211249631345,hive@0,LIME-HPO,CatB
1150,0.6487877290719234,hive@0,LIME-HPO,CatB
4,0.5261438868836135,hive@0,LIME-HPO,CatB
1287,0.5561310594104979,hive@0,LIME-HPO,CatB
173,0.6473901567698936,hive@0,LIME-HPO,CatB
1371,0.39313136439169655,hive@0,LIME-HPO,CatB
183,0.7024732787448474,hive@0,LIME-HPO,CatB
184,0.6602799303724133,hive@0,LIME-HPO,CatB
389,0.6580100394307732,hive@0,LIME-HPO,CatB
281,0.6455932321432178,hive@0,LIME-HPO,CatB
515,0.5982775168202078,hive@0,LIME-HPO,CatB
1284,0.8295093032189786,hive@0,LIME-HPO,CatB
1390,0.627132238126095,hive@0,LIME-HPO,CatB
1238,0.5625781612569405,hive@0,LIME-HPO,CatB
365,0.815158486273998,hive@0,LIME-HPO,CatB
298,0.7991719631142272,hive@0,LIME-HPO,CatB
586,0.7759624376044221,hive@0,LIME-HPO,CatB
108,0.5790071768257743,hive@0,LIME-HPO,CatB
585,0.7979045069416182,hive@0,LIME-HPO,CatB
270,0.8356917712595588,hive@0,LIME-HPO,CatB
24,0.8317354309344859,hive@0,LIME-HPO,CatB
505,0.6475442573768789,hive@0,LIME-HPO,CatB
512,0.5257568097496639,hive@0,LIME-HPO,CatB
546,0.8632101440053648,hive@0,LIME-HPO,CatB
616,0.8111480761438559,hive@0,LIME-HPO,CatB
285,0.8745362161988008,hive@0,LIME-HPO,CatB
970,0.6834686925633557,hive@0,LIME-HPO,CatB
3867,0.68589479446311,camel@1,LIME-HPO,CatB
2994,0.8845307632580278,camel@1,LIME-HPO,CatB
141,0.7386420233509531,camel@1,LIME-HPO,CatB
946,0.6018218594776258,camel@1,LIME-HPO,CatB
2825,0.7803326178869928,camel@1,LIME-HPO,CatB
115,0.7759097509072284,camel@1,LIME-HPO,CatB
897,0.6175820664418833,camel@1,LIME-HPO,CatB
3926,0.7447378353422439,camel@1,LIME-HPO,CatB
4304,0.5430383694625477,camel@1,LIME-HPO,CatB
589,0.6818744117086223,camel@1,LIME-HPO,CatB
599,0.6667989926954938,camel@1,LIME-HPO,CatB
4704,0.6574599820677128,camel@1,LIME-HPO,CatB
3877,0.674297313414187,camel@1,LIME-HPO,CatB
3919,0.6443120005356042,camel@1,LIME-HPO,CatB
637,0.6926860947644484,camel@1,LIME-HPO,CatB
104,0.6527382557663689,camel@1,LIME-HPO,CatB
152,0.7461947753488838,camel@1,LIME-HPO,CatB
4147,0.6220313968096287,camel@1,LIME-HPO,CatB
655,0.7395352357483707,camel@1,LIME-HPO,CatB
4555,0.7748921655077745,camel@1,LIME-HPO,CatB
57,0.7053090503712549,camel@1,LIME-HPO,CatB
310,0.8260249984580265,camel@1,LIME-HPO,CatB
195,0.6559218516991783,camel@1,LIME-HPO,CatB
202,0.8570374987923707,camel@1,LIME-HPO,CatB
491,0.5971079180942012,camel@1,LIME-HPO,CatB
4145,0.554803115437673,camel@1,LIME-HPO,CatB
731,0.5324086373999912,camel@1,LIME-HPO,CatB
601,0.49710177457307964,camel@1,LIME-HPO,CatB
939,0.8037583402465452,camel@1,LIME-HPO,CatB
2936,0.5989582479403934,camel@1,LIME-HPO,CatB
755,0.8384276953093757,camel@1,LIME-HPO,CatB
6733,0.7690283324387902,camel@1,LIME-HPO,CatB
3912,0.7229514795937674,camel@1,LIME-HPO,CatB
331,0.6868224021594672,camel@1,LIME-HPO,CatB
6734,0.8366461657589782,camel@1,LIME-HPO,CatB
770,0.9274688771620815,camel@1,LIME-HPO,CatB
148,0.6957238592787359,camel@1,LIME-HPO,CatB
216,0.5,camel@1,LIME-HPO,CatB
196,0.8857142857142856,camel@1,LIME-HPO,CatB
218,0.6127265655005437,activemq@3,LIME-HPO,CatB
101,0.47027331338755,activemq@3,LIME-HPO,CatB
853,0.7642297726097517,activemq@3,LIME-HPO,CatB
2549,0.6099556396820066,activemq@3,LIME-HPO,CatB
286,0.4702733133875499,activemq@3,LIME-HPO,CatB
1167,0.5258437129486201,activemq@3,LIME-HPO,CatB
2293,0.6807959252617787,activemq@3,LIME-HPO,CatB
2548,0.7465495389570498,activemq@3,LIME-HPO,CatB
273,0.7017533114186256,activemq@3,LIME-HPO,CatB
136,0.8010203986073275,activemq@3,LIME-HPO,CatB
279,0.6717490574461142,activemq@3,LIME-HPO,CatB
885,0.8682431462363703,activemq@3,LIME-HPO,CatB
1072,0.40093550618120916,activemq@3,LIME-HPO,CatB
1925,0.6814031675889635,activemq@3,LIME-HPO,CatB
1142,0.8150164643217281,activemq@3,LIME-HPO,CatB
2591,0.55139452934041,activemq@3,LIME-HPO,CatB
835,0.7612997438058047,activemq@3,LIME-HPO,CatB
977,0.5602327692137453,activemq@3,LIME-HPO,CatB
2530,0.5258017492110559,activemq@3,LIME-HPO,CatB
1066,0.5846358288153818,activemq@3,LIME-HPO,CatB
199,0.6438794904896571,activemq@3,LIME-HPO,CatB
215,0.6646737040385575,activemq@3,LIME-HPO,CatB
569,0.6602710083596096,activemq@3,LIME-HPO,CatB
77,0.6971452477193484,activemq@3,LIME-HPO,CatB
303,0.843558814107161,activemq@3,LIME-HPO,CatB
816,0.6826179726248349,activemq@3,LIME-HPO,CatB
852,0.566348721492245,activemq@3,LIME-HPO,CatB
886,0.6545438333266926,activemq@3,LIME-HPO,CatB
1047,0.37350783630390955,activemq@3,LIME-HPO,CatB
2013,0.3197421371456071,activemq@3,LIME-HPO,CatB
2201,0.5602327692137453,activemq@3,LIME-HPO,CatB
2254,0.48801858979720775,activemq@3,LIME-HPO,CatB
980,0.7538320568818154,activemq@3,LIME-HPO,CatB
2283,0.6731024697425789,activemq@3,LIME-HPO,CatB
206,0.4140807126199142,activemq@3,LIME-HPO,CatB
901,0.7295809701784535,activemq@3,LIME-HPO,CatB
1173,0.7337639032145473,activemq@3,LIME-HPO,CatB
1282,0.7487576762662735,activemq@3,LIME-HPO,CatB
2049,0.6799804401023583,activemq@3,LIME-HPO,CatB
204,0.638101133632936,activemq@3,LIME-HPO,CatB
287,0.6675466609859592,activemq@3,LIME-HPO,CatB
1645,0.5576195422422756,activemq@3,LIME-HPO,CatB
128,0.5579392433267449,activemq@3,LIME-HPO,CatB
82,0.5598460830400942,activemq@3,LIME-HPO,CatB
147,0.5569212854440899,activemq@3,LIME-HPO,CatB
148,0.6433154332287908,activemq@3,LIME-HPO,CatB
1137,0.6553391967672869,activemq@3,LIME-HPO,CatB
1201,0.630086630495749,activemq@3,LIME-HPO,CatB
1610,0.5771163319428662,activemq@3,LIME-HPO,CatB
2437,0.7316365136246736,activemq@3,LIME-HPO,CatB
1037,0.7647125576886339,activemq@3,LIME-HPO,CatB
1212,0.7580636023408853,activemq@3,LIME-HPO,CatB
1229,0.6461078864377319,activemq@3,LIME-HPO,CatB
13,0.5399565402714573,activemq@3,LIME-HPO,CatB
2004,0.6900177275394993,activemq@3,LIME-HPO,CatB
92,0.7007472058064435,activemq@3,LIME-HPO,CatB
153,0.6531374116699865,activemq@3,LIME-HPO,CatB
255,0.7487796171613988,activemq@3,LIME-HPO,CatB
272,0.6976827432971415,activemq@3,LIME-HPO,CatB
849,0.6600863153947657,activemq@3,LIME-HPO,CatB
2311,0.62385797498451,activemq@3,LIME-HPO,CatB
181,0.571852210196201,activemq@3,LIME-HPO,CatB
75,0.7487246275578426,activemq@3,LIME-HPO,CatB
203,0.6622867527769942,activemq@3,LIME-HPO,CatB
132,0.7399816381088017,activemq@3,LIME-HPO,CatB
193,0.5758462563950275,activemq@3,LIME-HPO,CatB
858,0.7859132180792108,activemq@3,LIME-HPO,CatB
1004,0.6979432922516975,activemq@3,LIME-HPO,CatB
551,0.7142763388948407,activemq@3,LIME-HPO,CatB
900,0.5961316282016589,activemq@3,LIME-HPO,CatB
855,0.6156134253173771,activemq@3,LIME-HPO,CatB
2289,0.6727112343353444,activemq@3,LIME-HPO,CatB
2282,0.7558063542893123,activemq@3,LIME-HPO,CatB
312,0.7188969210487004,activemq@3,LIME-HPO,CatB
856,0.0,activemq@3,LIME-HPO,CatB
2158,0.0,activemq@3,LIME-HPO,CatB
314,0.0,activemq@3,LIME-HPO,CatB
990,0.8708843726592856,activemq@3,LIME-HPO,CatB
271,0.7161530288987553,activemq@3,LIME-HPO,CatB
328,0.4875512656246808,activemq@3,LIME-HPO,CatB
941,0.8581874357887903,activemq@3,LIME-HPO,CatB
1161,1.0,activemq@3,LIME-HPO,CatB
1881,0.6,activemq@3,LIME-HPO,CatB
2015,0.31054412180688434,activemq@3,LIME-HPO,CatB
1692,0.19720524040601126,activemq@3,LIME-HPO,CatB
1730,0.0,activemq@3,LIME-HPO,CatB
205,0.20112501492952872,activemq@3,LIME-HPO,CatB
805,0.68,activemq@2,LIME-HPO,CatB
1732,1.0,activemq@2,LIME-HPO,CatB
960,0.08935854653318519,activemq@2,LIME-HPO,CatB
1727,0.27439024390243905,activemq@2,LIME-HPO,CatB
172,0.6051060860008071,activemq@2,LIME-HPO,CatB
773,0.7497835893624711,activemq@2,LIME-HPO,CatB
1947,0.14201262763615735,activemq@2,LIME-HPO,CatB
792,0.0,activemq@2,LIME-HPO,CatB
1941,0.0,activemq@2,LIME-HPO,CatB
1255,0.03183041653913873,activemq@2,LIME-HPO,CatB
877,0.7205865244479747,activemq@2,LIME-HPO,CatB
1103,0.0,activemq@2,LIME-HPO,CatB
1535,0.667576946251576,activemq@2,LIME-HPO,CatB
1671,0.0,activemq@2,LIME-HPO,CatB
928,0.8598980550113972,activemq@2,LIME-HPO,CatB
104,0.13958377914316525,activemq@2,LIME-HPO,CatB
972,0.40136497141347827,activemq@2,LIME-HPO,CatB
432,0.689152490961004,activemq@2,LIME-HPO,CatB
1888,0.0,activemq@2,LIME-HPO,CatB
543,0.5237793957385489,activemq@2,LIME-HPO,CatB
729,0.4757014039038467,activemq@2,LIME-HPO,CatB
78,0.8095348580950504,activemq@2,LIME-HPO,CatB
80,0.7511285020054288,activemq@2,LIME-HPO,CatB
147,0.7593391799775512,activemq@2,LIME-HPO,CatB
1165,0.5624029034438303,activemq@2,LIME-HPO,CatB
1940,0.6332740339914998,activemq@2,LIME-HPO,CatB
793,1.0,activemq@2,LIME-HPO,CatB
1957,0.6531209767473589,activemq@2,LIME-HPO,CatB
1970,0.639353502119446,activemq@2,LIME-HPO,CatB
1996,0.6757876352041495,activemq@2,LIME-HPO,CatB
2032,0.6757876352041495,activemq@2,LIME-HPO,CatB
207,0.5701077421225341,activemq@2,LIME-HPO,CatB
1866,0.5480229685926232,activemq@2,LIME-HPO,CatB
548,0.5429816623506089,activemq@2,LIME-HPO,CatB
809,0.9248716372308179,activemq@2,LIME-HPO,CatB
873,0.4195780450894564,activemq@2,LIME-HPO,CatB
2064,0.6024856950819812,activemq@2,LIME-HPO,CatB
16,0.6044033340493794,activemq@2,LIME-HPO,CatB
195,0.5881977185078003,activemq@2,LIME-HPO,CatB
192,0.6542579460261285,activemq@2,LIME-HPO,CatB
282,0.6785800741357859,activemq@2,LIME-HPO,CatB
302,0.6375313021920934,activemq@2,LIME-HPO,CatB
251,0.6526657637350409,activemq@2,LIME-HPO,CatB
871,0.6407222855413075,activemq@2,LIME-HPO,CatB
762,0.6768831364898095,activemq@2,LIME-HPO,CatB
962,0.4724306885744165,activemq@2,LIME-HPO,CatB
1950,0.5678276413873792,activemq@2,LIME-HPO,CatB
1953,0.5690057567930478,activemq@2,LIME-HPO,CatB
267,0.8522778054940763,activemq@2,LIME-HPO,CatB
1467,0.5922736551422066,activemq@2,LIME-HPO,CatB
2004,0.3553271000565838,activemq@2,LIME-HPO,CatB
86,0.7674551725454283,activemq@2,LIME-HPO,CatB
1744,0.7887355533830663,activemq@2,LIME-HPO,CatB
1998,0.5385732319456171,activemq@2,LIME-HPO,CatB
134,0.6964387010026399,activemq@2,LIME-HPO,CatB
1942,0.800281804967567,activemq@2,LIME-HPO,CatB
1968,0.17185185185185187,activemq@2,LIME-HPO,CatB
166,0.7027904305715278,activemq@2,LIME-HPO,CatB
275,0.7023850707218972,activemq@2,LIME-HPO,CatB
854,0.7545243496023741,activemq@2,LIME-HPO,CatB
934,0.5043720628878812,activemq@2,LIME-HPO,CatB
790,0.6509758211490132,activemq@2,LIME-HPO,CatB
909,0.5839282680451616,activemq@2,LIME-HPO,CatB
861,0.5552422906732919,activemq@2,LIME-HPO,CatB
795,0.6355837648291309,activemq@2,LIME-HPO,CatB
927,0.6860159515897833,activemq@2,LIME-HPO,CatB
1956,0.43999354577549715,activemq@2,LIME-HPO,CatB
1043,0.48493833112506035,activemq@2,LIME-HPO,CatB
929,0.6799857789067932,activemq@2,LIME-HPO,CatB
202,0.584063176799332,activemq@2,LIME-HPO,CatB
95,0.5413575424148583,activemq@2,LIME-HPO,CatB
1059,0.6189647841639595,activemq@2,LIME-HPO,CatB
567,0.6764667502711915,activemq@2,LIME-HPO,CatB
916,0.5978461409344005,activemq@2,LIME-HPO,CatB
546,0.9052860378599408,activemq@2,LIME-HPO,CatB
863,0.48672753109638206,activemq@2,LIME-HPO,CatB
992,0.38729833462074165,activemq@2,LIME-HPO,CatB
1054,0.6364370166614898,activemq@2,LIME-HPO,CatB
299,0.8994237578539183,activemq@2,LIME-HPO,CatB
284,0.3770704373869745,activemq@2,LIME-HPO,CatB
1112,0.0,activemq@2,LIME-HPO,CatB
85,0.9319021961110705,activemq@2,LIME-HPO,CatB
268,1.0,activemq@2,LIME-HPO,CatB
1170,0.6264520794369207,lucene@2,LIME-HPO,CatB
547,0.546715984946548,lucene@2,LIME-HPO,CatB
345,0.7832412413496532,lucene@2,LIME-HPO,CatB
913,0.7105607030239465,lucene@2,LIME-HPO,CatB
300,0.6150666788598139,lucene@2,LIME-HPO,CatB
548,1.0,lucene@2,LIME-HPO,CatB
1664,0.0,derby@0,LIME-HPO,CatB
779,0.0,derby@0,LIME-HPO,CatB
2129,0.4174235549683609,derby@0,LIME-HPO,CatB
2037,0.5345224838248488,derby@0,LIME-HPO,CatB
1696,0.30670919905818367,derby@0,LIME-HPO,CatB
1519,1.0,derby@0,LIME-HPO,CatB
1146,0.6605782590758162,derby@0,LIME-HPO,CatB
1922,0.7540392281231001,derby@0,LIME-HPO,CatB
620,0.0,derby@0,LIME-HPO,CatB
208,0.0,derby@0,LIME-HPO,CatB
2029,0.0,derby@0,LIME-HPO,CatB
535,0.0,derby@0,LIME-HPO,CatB
464,0.8,derby@0,LIME-HPO,CatB
1814,0.0,derby@0,LIME-HPO,CatB
1671,1.0,derby@0,LIME-HPO,CatB
1272,0.09717479077911644,derby@0,LIME-HPO,CatB
1202,0.9055226111283384,derby@0,LIME-HPO,CatB
625,0.5967081414398551,derby@0,LIME-HPO,CatB
1439,0.5,derby@0,LIME-HPO,CatB
1566,0.0,derby@0,LIME-HPO,CatB
172,0.5168124090043913,derby@0,LIME-HPO,CatB
877,0.312915062029477,derby@0,LIME-HPO,CatB
363,0.7923504099704145,derby@0,LIME-HPO,CatB
603,1.0,derby@0,LIME-HPO,CatB
828,0.5862206599322137,derby@0,LIME-HPO,CatB
929,0.5306921098249214,derby@0,LIME-HPO,CatB
738,0.0,derby@0,LIME-HPO,CatB
912,0.7536247342467799,derby@0,LIME-HPO,CatB
1087,0.8472239383063147,derby@0,LIME-HPO,CatB
1023,0.6932393833345571,derby@0,LIME-HPO,CatB
1246,0.7248992626486082,derby@0,LIME-HPO,CatB
2131,0.0,derby@0,LIME-HPO,CatB
395,1.0,derby@0,LIME-HPO,CatB
1437,0.0,derby@0,LIME-HPO,CatB
854,0.0,derby@0,LIME-HPO,CatB
1229,0.0,derby@0,LIME-HPO,CatB
168,0.723339516675049,derby@0,LIME-HPO,CatB
2043,0.7530074136002806,derby@0,LIME-HPO,CatB
1585,0.32058744541609974,derby@0,LIME-HPO,CatB
936,0.0,derby@0,LIME-HPO,CatB
1137,0.22546642217334142,derby@0,LIME-HPO,CatB
1216,0.7923504099704145,derby@0,LIME-HPO,CatB
2162,0.3834001932113578,derby@0,LIME-HPO,CatB
932,0.6546536707079772,derby@0,LIME-HPO,CatB
769,0.0,derby@0,LIME-HPO,CatB
1558,0.0,derby@0,LIME-HPO,CatB
1273,0.7897581078104546,derby@0,LIME-HPO,CatB
1297,0.0,derby@0,LIME-HPO,CatB
428,0.35456241065399763,derby@0,LIME-HPO,CatB
19,0.8310704618296945,derby@0,LIME-HPO,CatB
1816,0.7385895207190114,derby@0,LIME-HPO,CatB
1024,0.0,derby@0,LIME-HPO,CatB
2095,0.8043881027927271,derby@0,LIME-HPO,CatB
2100,0.6772097704299324,derby@0,LIME-HPO,CatB
24,0.0,derby@0,LIME-HPO,CatB
996,0.0,derby@0,LIME-HPO,CatB
2020,0.7015737321897457,derby@0,LIME-HPO,CatB
663,0.8427985691368504,derby@0,LIME-HPO,CatB
1430,0.8278336496849559,derby@0,LIME-HPO,CatB
1608,1.0,derby@0,LIME-HPO,CatB
1812,0.6313087395543333,derby@0,LIME-HPO,CatB
1459,0.9091562792305448,derby@0,LIME-HPO,CatB
2088,0.6632734717970644,derby@0,LIME-HPO,CatB
1106,0.7833410721202249,derby@0,LIME-HPO,CatB
641,0.8427985691368504,derby@0,LIME-HPO,CatB
214,0.0,derby@0,LIME-HPO,CatB
2069,0.7881869120619216,derby@0,LIME-HPO,CatB
833,0.6486486486486486,derby@0,LIME-HPO,CatB
193,0.7146300170885049,derby@0,LIME-HPO,CatB
2077,0.7881869120619216,derby@0,LIME-HPO,CatB
2108,0.7881869120619216,derby@0,LIME-HPO,CatB
1122,0.6433709777712531,derby@0,LIME-HPO,CatB
2150,1.0,derby@0,LIME-HPO,CatB
2117,0.9087216715768339,derby@0,LIME-HPO,CatB
1296,0.7897581078104546,derby@0,LIME-HPO,CatB
949,0.839311643857918,derby@0,LIME-HPO,CatB
1314,0.3369698167801071,derby@0,LIME-HPO,CatB
845,0.7765964268682474,derby@0,LIME-HPO,CatB
175,0.6725164114585483,derby@0,LIME-HPO,CatB
778,0.7549298670578941,derby@0,LIME-HPO,CatB
972,0.0,derby@0,LIME-HPO,CatB
873,0.7386449835031978,derby@0,LIME-HPO,CatB
1045,0.5603672021020879,derby@0,LIME-HPO,CatB
947,0.713577763000989,derby@0,LIME-HPO,CatB
2091,0.704912904053138,derby@0,LIME-HPO,CatB
2166,1.0,derby@0,LIME-HPO,CatB
2053,0.817427101469838,derby@0,LIME-HPO,CatB
27,0.6153846153846154,derby@0,LIME-HPO,CatB
835,0.6255830637883544,derby@0,LIME-HPO,CatB
1158,0.3583150646419204,derby@0,LIME-HPO,CatB
1118,0.6649747943525045,derby@0,LIME-HPO,CatB
2187,0.6892588906706083,derby@0,LIME-HPO,CatB
869,0.22546642217334142,derby@0,LIME-HPO,CatB
1587,0.7349114593459358,derby@0,LIME-HPO,CatB
1081,0.7202326345333778,derby@0,LIME-HPO,CatB
819,1.0,derby@0,LIME-HPO,CatB
163,1.0,derby@0,LIME-HPO,CatB
1094,1.0,derby@0,LIME-HPO,CatB
2052,0.6668840403075346,derby@0,LIME-HPO,CatB
2071,0.5285752946607944,derby@0,LIME-HPO,CatB
1325,0.1787704749258568,derby@0,LIME-HPO,CatB
1225,0.82184333829315,derby@0,LIME-HPO,CatB
1642,0.6833366259392499,derby@0,LIME-HPO,CatB
2119,0.8462825285672162,derby@0,LIME-HPO,CatB
184,0.8300467376818367,derby@0,LIME-HPO,CatB
