test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
312,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,3.0,0.1,0.0,89.0,3.0,0.0,43.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.6492169,0.35078314,2
312,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,94.0,3.0,0.0,8.0,1.0,3.93333333333333,1.0,28.3,1.0,0.0,0.732348111658456,1.0,3.0,0.539919,0.46008095,3
312,3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,1.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,3.93333333333333,1.0,35.2,1.0,0.0,0.732348111658456,1.0,3.0,0.9199856,0.08001441,2
312,4,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,47.7,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.9559593,0.044040658,2
312,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,4.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.6492169,0.35078314,1
312,6,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,4.0,0.1,0.0,65.0,3.0,0.0,25.0,1.0,49.7,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.7080604,0.29193965,3
312,7,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,17.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,56.6,1.0,39.8,1.0,0.0,0.732348111658456,1.0,3.0,0.63085735,0.36914268,3
312,8,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,1.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,19.6,1.0,13.8,1.0,0.0,0.732348111658456,1.0,3.0,0.97054327,0.029456742,3
312,9,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,3.0,0.1,0.0,16.0,3.0,0.0,25.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.5017975,0.4982025,2
312,10,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,16.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,39.8,1.0,28.0,1.0,0.0,0.732348111658456,1.0,3.0,0.63085735,0.36914268,3
312,11,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,6.0,0.1,0.0,25.0,3.0,0.0,25.0,1.0,3.93333333333333,1.0,26.6,1.0,0.0,0.732348111658456,1.0,3.0,0.68764126,0.31235874,3
312,12,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,7.0,0.1,0.0,46.0,3.0,0.0,25.0,1.0,33.0,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.61569893,0.3843011,3
312,13,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,7.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,3.93333333333333,1.0,35.1,1.0,0.0,0.732348111658456,1.0,3.0,0.6506336,0.3493664,2
312,14,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,34.0,3.0,0.0,4.0,1.0,3.93333333333333,1.0,39.1,1.0,0.0,0.732348111658456,1.0,3.0,0.5780295,0.4219705,3
312,15,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,3.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.6492169,0.35078314,1
312,16,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,5.0,0.1,0.0,89.0,3.0,0.0,33.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.6492169,0.35078314,2
312,17,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,3.0,0.1,0.0,16.0,3.0,0.0,25.0,1.0,13.0,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.8510932,0.14890683,3
312,18,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,7.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,14.3,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.60888094,0.39111906,2
312,19,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,4.0,0.1,0.0,89.0,3.0,0.0,50.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.6492169,0.35078314,2
312,20,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,3.0,0.1,0.0,15.0,3.0,0.0,36.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.5017975,0.4982025,3
312,21,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,32.0,3.0,0.0,7.0,1.0,3.93333333333333,1.0,16.4,1.0,0.0,0.732348111658456,1.0,3.0,0.52466875,0.47533125,3
312,22,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,7.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,39.0,1.0,27.4,1.0,0.0,0.732348111658456,1.0,3.0,0.8570101,0.14298986,3
312,23,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,12.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,21.8,1.0,15.3,1.0,0.0,0.732348111658456,1.0,3.0,0.6266209,0.3733791,3
312,24,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,3.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,30.5,1.0,21.4,1.0,0.0,0.732348111658456,1.0,3.0,0.9652688,0.034731194,3
312,25,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,12.0,1.0,54.2,1.0,38.1,1.0,0.0,0.732348111658456,1.0,3.0,0.5841039,0.41589612,3
312,26,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,3.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,3.93333333333333,1.0,21.4,1.0,0.0,0.732348111658456,1.0,3.0,0.8962204,0.1037796,2
312,27,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,7.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,39.0,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.60888094,0.39111906,2
312,28,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,47.7,1.0,33.5,1.0,0.0,0.732348111658456,1.0,3.0,0.9739489,0.026051113,3
312,29,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,22.0,3.0,0.0,5.0,1.0,3.93333333333333,1.0,21.6,1.0,0.0,0.732348111658456,1.0,3.0,0.5780295,0.4219705,3
2158,0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,0.31,0.0,76.0,3.0,0.0,18.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,1.0,0.5,1.0,0.6155784,0.38442156,2
2158,1,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,0.31,0.0,15.0,3.0,0.0,36.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.5844487,0.41555128,2
2158,2,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,7.48,0.0,80.0,3.0,0.0,18.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.57620275,0.42379728,1
2158,3,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,4.51,0.0,80.0,3.0,0.0,43.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.58360434,0.4163957,2
2158,4,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,6.06,0.0,80.0,3.0,0.0,53.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.58360434,0.4163957,2
2158,5,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,5.96,0.0,80.0,3.0,0.0,21.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.58360434,0.4163957,2
2158,6,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,0.75,0.0,80.0,3.0,0.0,1.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.90741587,0.092584155,2
2158,7,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,4.53,0.0,28.0,3.0,0.0,18.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.9560911,0.0439089,2
2158,8,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,0.31,0.0,12.0,3.0,0.0,18.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.9,0.5,1.0,0.5476116,0.45238844,2
2158,9,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,0.31,0.0,21.0,3.0,0.0,18.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,1.0,0.5,1.0,0.85732883,0.14267115,2
2158,10,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,0.31,0.0,32.0,3.0,0.0,25.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.61287534,0.38712463,2
2158,11,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,4.56,0.0,80.0,3.0,0.0,22.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.58360434,0.4163957,2
2158,12,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,0.17,0.0,8.0,3.0,0.0,18.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.6866162,0.3133838,2
2158,13,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,4.79,0.0,80.0,3.0,0.0,18.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.57620275,0.42379728,1
2158,14,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,3.49,0.0,80.0,3.0,0.0,18.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.57620275,0.42379728,1
2158,15,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,4.37,0.0,80.0,3.0,0.0,18.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.57620275,0.42379728,1
2158,16,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,0.31,0.0,39.0,3.0,0.0,18.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.5666925,0.4333075,1
2158,17,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,2.75,0.0,80.0,3.0,0.0,18.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.57620275,0.42379728,1
2158,18,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,4.42,0.0,5.0,3.0,0.0,18.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.9560911,0.0439089,2
2158,19,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,0.31,0.0,13.0,3.0,0.0,10.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.87226856,0.12773147,2
2158,20,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,3.26,0.0,80.0,3.0,0.0,7.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.98341435,0.016585648,2
2158,21,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,5.32,0.0,80.0,3.0,0.0,18.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.57620275,0.42379728,1
2158,22,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,8.2,0.0,80.0,3.0,0.0,18.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.57620275,0.42379728,1
2158,23,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,5.43,0.0,80.0,3.0,0.0,18.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.57620275,0.42379728,1
2158,24,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,4.6,0.0,80.0,3.0,0.0,18.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.57620275,0.42379728,1
2158,25,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,4.0,0.31,0.0,27.0,3.0,0.0,18.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.7754532,0.2245468,2
2158,26,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,7.71,0.0,80.0,3.0,0.0,54.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.58360434,0.4163957,2
2158,27,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,0.31,0.0,11.0,3.0,0.0,18.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,1.0,0.5,1.0,0.85732883,0.14267115,2
2158,28,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,0.31,0.0,5.0,3.0,0.0,18.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.5374341,0.46256587,1
2158,29,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,0.31,0.0,38.0,3.0,0.0,18.0,1.0,3.0,1.0,5.66666666666667,1.0,0.0,1.0,0.5,1.0,0.8712023,0.12879771,2
551,0,15.0,0.0,2.0,2.0,1.0,1.0,3.0,13.0,25.0,50.0,52.0,0.11,0.0,94.0,1.0,2.0,1.0,3.0,4.96739130434783,0.0,6.71739130434783,1.0,0.0,1.0,0.466666666666667,3.0,0.55443454,0.4455655,2
551,1,15.0,0.0,2.0,2.0,1.0,1.0,3.0,13.0,25.0,50.0,0.0,0.11,0.0,94.0,1.0,2.0,63.0,3.0,47.7,0.0,6.71739130434783,1.0,0.0,1.0,0.466666666666667,3.0,0.59552336,0.40447664,3
551,2,15.0,0.0,2.0,2.0,1.0,1.0,3.0,13.0,25.0,50.0,52.0,0.11,0.0,34.0,1.0,2.0,4.0,3.0,4.96739130434783,0.0,6.71739130434783,1.0,0.0,1.1,0.466666666666667,3.0,0.80162597,0.19837406,3
551,3,15.0,0.0,2.0,2.0,1.0,1.0,3.0,13.0,25.0,50.0,1.0,0.11,0.0,94.0,1.0,2.0,63.0,3.0,50.1,0.0,6.71739130434783,1.0,0.0,1.0,0.466666666666667,3.0,0.59552336,0.40447664,3
551,4,15.0,0.0,2.0,2.0,1.0,1.0,3.0,13.0,25.0,50.0,7.0,0.11,0.0,94.0,1.0,2.0,2.0,3.0,50.6,0.0,6.71739130434783,1.0,0.0,1.0,0.466666666666667,3.0,0.80815613,0.1918439,4
551,5,15.0,0.0,2.0,2.0,1.0,1.0,3.0,13.0,25.0,50.0,3.0,0.11,0.0,16.0,1.0,2.0,63.0,3.0,30.5,0.0,6.71739130434783,1.0,0.0,0.7,0.466666666666667,3.0,0.5377487,0.46225134,4
551,6,15.0,0.0,2.0,2.0,1.0,1.0,3.0,13.0,25.0,50.0,52.0,0.11,0.0,30.0,1.0,2.0,5.0,3.0,1.9,0.0,6.71739130434783,1.0,0.0,0.3,0.466666666666667,3.0,0.55109894,0.44890103,4
551,7,15.0,0.0,2.0,2.0,1.0,1.0,3.0,13.0,25.0,50.0,0.0,0.11,0.0,94.0,1.0,2.0,62.0,3.0,47.7,0.0,6.71739130434783,1.0,0.0,1.0,0.466666666666667,3.0,0.59552336,0.40447664,4
551,8,15.0,0.0,2.0,2.0,1.0,1.0,3.0,13.0,25.0,50.0,52.0,0.11,0.0,51.0,1.0,2.0,1.0,3.0,4.96739130434783,0.0,6.71739130434783,1.0,0.0,1.0,0.466666666666667,3.0,0.88480777,0.11519226,3
551,9,15.0,0.0,2.0,2.0,1.0,1.0,3.0,13.0,25.0,50.0,2.0,0.11,0.0,87.0,1.0,2.0,63.0,3.0,37.2,0.0,6.71739130434783,1.0,0.0,0.8,0.466666666666667,3.0,0.6880665,0.3119335,4
551,10,15.0,0.0,2.0,2.0,1.0,1.0,3.0,13.0,25.0,50.0,52.0,0.11,0.0,51.0,1.0,2.0,1.0,3.0,48.4,0.0,6.71739130434783,1.0,0.0,1.0,0.466666666666667,3.0,0.8619438,0.13805623,4
551,11,15.0,0.0,2.0,2.0,1.0,1.0,3.0,13.0,25.0,50.0,52.0,0.11,0.0,0.0,1.0,2.0,5.0,3.0,56.5,0.0,6.71739130434783,1.0,0.0,1.1,0.466666666666667,3.0,0.7605899,0.23941012,4
551,12,15.0,0.0,2.0,2.0,1.0,1.0,3.0,13.0,25.0,50.0,52.0,0.11,0.0,34.0,1.0,2.0,4.0,3.0,55.7,0.0,6.71739130434783,1.0,0.0,1.1,0.466666666666667,3.0,0.7666067,0.23339328,4
2171,0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,4.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.50758934,0.4924107,1
2171,1,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,14.0,3.0,19.5,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.56840616,0.43159384,2
2171,2,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,16.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,17.0,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.68768054,0.31231946,2
2171,3,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,41.9,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.59292567,0.4070743,1
2171,4,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,23.3,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.59292567,0.4070743,1
2171,5,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,28.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,55.7,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.59292567,0.4070743,2
2171,6,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,50.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,23.8,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.59292567,0.4070743,2
2171,7,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,32.9,0.0,2.67948717948718,1.0,0.0,0.986795774647887,0.6,2.0,0.5091191,0.4908809,2
2171,8,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,4.0,0.38,0.0,100.0,3.0,1.0,50.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.59827614,0.40172386,2
2171,9,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,112.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,45.0,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.59292567,0.4070743,2
2171,10,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,34.2,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.59292567,0.4070743,1
2171,11,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,15.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.65102565,0.34897435,1
2171,12,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,11.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,48.6,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.78192985,0.21807012,2
2171,13,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,15.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,0.7,2.0,0.5705162,0.42948374,2
2171,14,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,11.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,5.0,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.51814485,0.48185512,2
2171,15,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,8.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.5809694,0.4190306,1
2171,16,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,19.6,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.59292567,0.4070743,1
2171,17,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,158.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,23.9,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.59292567,0.4070743,2
2171,18,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,15.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,34.0,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.8329044,0.1670956,2
2171,19,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,10.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.58415926,0.41584077,1
2171,20,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,1.0,3.0,48.4,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.8704003,0.12959972,2
2171,21,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,29.1,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.59292567,0.4070743,1
2171,22,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,71.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,22.7,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.59292567,0.4070743,2
2171,23,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,9.2,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.59292567,0.4070743,1
2171,24,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,6.9,0.0,2.67948717948718,1.0,0.0,0.986795774647887,0.1,2.0,0.82491815,0.17508186,2
2171,25,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,16.3,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.59292567,0.4070743,1
2171,26,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,2.9,0.0,2.67948717948718,1.0,0.0,0.986795774647887,0.1,2.0,0.5777624,0.42223758,2
2171,27,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,146.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,43.1,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.59292567,0.4070743,2
2171,28,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,96.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,45.7,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.59292567,0.4070743,2
2171,29,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,106.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,53.3,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.59292567,0.4070743,2
1037,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,14.0,34.0,5.79,0.0,90.0,1.0,1.0,7.0,3.0,4.30555555555556,0.0,2.75,0.0,0.0,0.8,1.0,2.0,0.7073718,0.29262823,2
1037,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,14.0,19.0,5.15,0.0,90.0,1.0,1.0,7.0,3.0,4.30555555555556,0.0,2.75,0.0,0.0,0.389830508474576,1.0,2.0,0.8095095,0.19049047,2
1037,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,28.0,34.0,4.85,0.0,90.0,1.0,1.0,7.0,3.0,4.30555555555556,0.0,2.75,0.0,0.0,0.389830508474576,1.0,2.0,0.69268155,0.30731842,2
