test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
3867,19,1.0,0.0,1.0,43.0,0.0,1.0,3.0,16.0,1.0,5.0,3.0,3.0,0.0,1.0,4.0,5.0,2.0,0.0,1.2,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.9999391,6.0934544e-05,5
3877,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,1.0,0.0,17.0,47.0,0.0,5.0,2.0,15.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.50031805,0.49968192,1
3877,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,17.0,47.0,0.0,5.0,2.0,0.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9977383,0.0022616778,2
3877,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,17.0,4.0,0.0,5.0,2.0,0.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9998341,0.0001658905,3
3877,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,17.0,4.0,0.0,5.0,2.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9999053,9.474091e-05,4
3877,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,17.0,4.0,0.0,5.0,2.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.99991643,8.358032e-05,5
3877,5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,17.0,47.0,0.0,5.0,2.0,0.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0.9989643,0.0010356669,3
3877,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,17.0,47.0,0.0,5.0,2.0,0.0,2.0,0.0,6.4,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0.99981636,0.00018364286,4
3877,7,20.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,17.0,4.0,0.0,5.0,2.0,0.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.999947,5.2993095e-05,4
3877,8,20.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,17.0,4.0,0.0,5.0,2.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.99996966,3.0354904e-05,5
3877,9,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,17.0,4.0,0.0,5.0,2.0,0.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.9999413,5.870502e-05,4
3877,10,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,17.0,4.0,0.0,5.0,2.0,0.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.9999455,5.4454253e-05,4
3877,11,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,17.0,3.0,0.0,5.0,2.0,0.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.99994683,5.3185173e-05,4
3877,12,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,17.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9998702,0.00012983098,4
3877,13,20.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,17.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9999637,3.6297468e-05,5
3877,14,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,17.0,4.0,0.0,5.0,2.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0.99994045,5.9538976e-05,5
3877,15,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,17.0,4.0,0.0,5.0,2.0,0.0,2.0,0.0,6.4,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0.99995023,4.9741946e-05,5
3877,16,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,17.0,12.0,0.0,5.0,2.0,0.0,2.0,0.0,6.4,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0.99995124,4.8766502e-05,5
3877,17,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,17.0,12.0,0.0,5.0,2.0,0.0,2.0,0.0,6.4,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.9999547,4.527258e-05,5
3877,18,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,17.0,12.0,0.0,5.0,2.0,0.0,2.0,0.0,5.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.99995834,4.166737e-05,5
3877,19,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,17.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9999256,7.437076e-05,5
3912,0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,22.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,22.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.5480625,0.4519375,1
3912,1,1.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.99777806,0.0022219275,2
3912,2,1.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,1.2,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.9993165,0.0006835151,3
3912,3,1.0,0.0,1.0,43.0,0.0,1.0,3.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,1.2,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.999749,0.00025099408,4
3912,4,1.0,0.0,1.0,43.0,0.0,1.0,0.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,1.2,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.9998653,0.00013472915,5
3912,5,1.0,0.0,1.0,43.0,0.0,1.0,0.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.99991184,8.8136265e-05,5
3912,6,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,1.2,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.99969745,0.00030253295,4
3912,7,1.0,0.0,1.0,1.0,0.0,1.0,3.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,9.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.53082484,0.46917516,1
3912,8,1.0,0.0,1.0,1.0,0.0,1.0,3.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,5.0,2.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.95996475,0.040035233,2
3912,9,1.0,0.0,1.0,1.0,0.0,1.0,2.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,5.0,2.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.97892505,0.021074926,3
3912,10,1.0,0.0,1.0,1.0,0.0,1.0,2.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,5.0,2.0,0.0,3.0,1.0,1.0,4.0,0.5,0.0,2.0,5.0,0.98546904,0.014530977,4
3912,11,1.0,0.0,1.0,1.0,0.0,1.0,2.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,3.0,1.0,1.0,4.0,0.5,0.0,2.0,5.0,0.98570937,0.014290616,4
3912,12,1.0,0.0,1.0,43.0,0.0,1.0,3.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.99975103,0.00024896723,4
3912,13,1.0,0.0,1.0,43.0,0.0,1.0,3.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,6.0,2.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.99975413,0.00024585705,4
3912,14,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,1.2,1.0,0.0,0.0,0.5,0.0,2.0,5.0,0.9997634,0.00023656804,5
3912,15,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,4.0,2.0,0.0,1.2,1.0,0.0,0.0,0.5,0.0,2.0,5.0,0.9998074,0.00019258306,5
3912,16,1.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,4.0,2.0,0.0,1.2,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.99939513,0.00060485926,3
3912,17,1.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,4.0,2.0,0.0,1.2,0.0,1.0,0.0,0.5,0.0,2.0,5.0,0.99948776,0.0005122706,4
3912,18,1.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,2.0,5.0,0.9996312,0.00036874955,4
3912,19,1.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,72.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.9995522,0.00044778216,3
3919,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,28.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,14.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.725451,0.27454898,1
3919,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,0.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9983247,0.001675298,2
3919,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,1.0,1.0,16.0,7.0,0.0,5.0,0.0,14.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.57826346,0.42173654,1
3919,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,4.0,0.0,5.0,0.0,0.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.0,0.0,4.0,3.0,0.9999447,5.534154e-05,4
3919,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,1.0,16.0,4.0,0.0,5.0,0.0,0.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.0,0.0,4.0,3.0,0.99995714,4.2870026e-05,4
3919,5,20.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,4.0,0.0,5.0,0.0,0.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9999574,4.2588214e-05,4
3919,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,4.0,0.0,5.0,0.0,14.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.99571836,0.0042816144,2
3919,7,20.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,4.0,0.0,5.0,0.0,14.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.99876636,0.0012336528,3
3919,8,20.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,4.0,0.0,5.0,0.0,14.0,6.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9995027,0.00049727794,4
3919,9,20.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,4.0,0.0,5.0,0.0,14.0,6.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.99952894,0.00047105827,5
3919,10,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,4.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.99986184,0.00013819108,4
3919,11,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,5.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.5914042,0.4085958,1
3919,12,20.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,0.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.95809525,0.04190473,2
3919,13,20.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.98783034,0.012169671,3
3919,14,20.0,0.0,1.0,43.0,0.0,0.0,1.0,48.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9952705,0.0047295364,4
3919,15,20.0,0.0,8.0,43.0,0.0,0.0,1.0,48.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9962194,0.0037806197,5
3919,16,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,4.0,0.0,5.0,0.0,14.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.0,0.0,4.0,3.0,0.99936104,0.0006389408,3
3919,17,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,4.0,0.0,5.0,0.0,14.0,2.0,0.0,1.72340425531915,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.9996543,0.0003457166,4
3919,18,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,4.0,0.0,5.0,0.0,0.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,11.0,0.99991286,8.7146764e-05,4
3919,19,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,0.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.0,0.0,4.0,3.0,0.98735344,0.012646526,2
3926,0,1.0,0.0,2.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,6.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,6.0,0.77762127,0.22237873,1
3926,1,1.0,0.0,2.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,6.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,1.0,0.96331817,0.036681805,2
3926,2,1.0,0.0,2.0,1.0,3.0,5.0,5.0,40.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,6.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,1.0,0.9882224,0.011777604,3
3926,3,1.0,0.0,2.0,1.0,3.0,5.0,0.0,40.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,6.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,1.0,0.99483675,0.005163267,4
3926,4,1.0,0.0,2.0,1.0,3.0,5.0,0.0,40.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,1.0,0.9977604,0.0022395635,4
3926,5,1.0,0.0,2.0,1.0,3.0,0.0,0.0,40.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,1.0,0.9991458,0.0008541897,5
3926,6,1.0,0.0,2.0,1.0,3.0,0.0,0.0,28.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,1.0,0.9995739,0.00042611666,5
3926,7,1.0,0.0,2.0,1.0,3.0,0.0,2.0,28.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,1.0,0.9996123,0.00038770615,5
3926,8,1.0,0.0,2.0,1.0,3.0,5.0,5.0,40.0,1.0,7.0,97.0,5.0,2.0,3.0,0.0,6.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,1.0,0.9954345,0.0045654764,4
3926,9,1.0,0.0,2.0,1.0,3.0,5.0,5.0,40.0,1.0,7.0,97.0,5.0,2.0,3.0,0.0,6.0,1.0,1.0,10.8461538461538,26.0,1.0,0.0,0.666666666666667,0.0,3.0,1.0,0.99725044,0.002749534,5
3926,10,1.0,0.0,2.0,1.0,3.0,5.0,0.0,40.0,72.0,7.0,4.0,5.0,2.0,3.0,0.0,6.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,1.0,0.9978185,0.0021814695,5
3926,11,1.0,0.0,2.0,1.0,3.0,5.0,0.0,40.0,72.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,1.0,0.99931157,0.00068845914,5
3926,12,1.0,0.0,2.0,1.0,3.0,5.0,5.0,28.0,72.0,7.0,4.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,6.0,0.51108396,0.48891607,2
3926,13,1.0,0.0,2.0,43.0,3.0,5.0,5.0,40.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,6.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,1.0,0.99106926,0.008930731,4
3926,14,1.0,0.0,2.0,1.0,3.0,5.0,0.0,28.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,1.0,0.99897456,0.001025461,4
3926,15,1.0,0.0,2.0,1.0,3.0,5.0,2.0,28.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,1.0,0.99906695,0.0009330755,4
3926,16,1.0,0.0,2.0,1.0,3.0,0.0,5.0,40.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,6.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,1.0,0.9943805,0.0056194984,4
3926,17,1.0,0.0,2.0,1.0,3.0,0.0,5.0,40.0,1.0,7.0,4.0,5.0,2.0,3.0,3136.0,6.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,1.0,0.9970401,0.002959934,5
3926,18,1.0,0.0,2.0,1.0,3.0,24.0,5.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,6.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,1.0,0.97939503,0.020604981,3
3926,19,1.0,0.0,2.0,1.0,3.0,24.0,5.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,6.0,1.0,1.0,26.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,1.0,0.9885008,0.011499219,4
4145,0,10.0,0.0,1.0,6.0,0.0,1.0,3.0,28.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,22.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.61653364,0.38346633,1
4145,1,10.0,0.0,1.0,6.0,0.0,1.0,3.0,17.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,0.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.992993,0.007006983,2
4145,2,10.0,0.0,1.0,6.0,0.0,1.0,3.0,17.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,0.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,1.0,0.9997141,0.00028595052,3
4145,3,10.0,0.0,1.0,6.0,0.0,1.0,3.0,17.0,3.0,10.0,25.0,12.0,0.0,5.0,0.0,0.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,1.0,0.99988747,0.00011256143,4
4145,4,10.0,0.0,1.0,6.0,0.0,1.0,3.0,17.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.9968647,0.0031353158,3
4145,5,10.0,0.0,1.0,6.0,0.0,1.0,3.0,17.0,3.0,10.0,2.0,51.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.99797255,0.0020274732,4
4145,6,10.0,0.0,1.0,6.0,0.0,1.0,3.0,17.0,3.0,10.0,2.0,51.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,7.0,0.998414,0.0015859976,5
4145,7,10.0,0.0,1.0,6.0,0.0,1.0,3.0,17.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,22.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,1.0,0.9926743,0.007325718,2
4145,8,10.0,0.0,1.0,6.0,0.0,1.0,3.0,17.0,72.0,10.0,25.0,51.0,0.0,5.0,0.0,22.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,1.0,0.99723333,0.0027666867,3
4145,9,10.0,0.0,1.0,6.0,0.0,1.0,3.0,17.0,72.0,10.0,25.0,51.0,0.0,5.0,0.0,22.0,2.0,0.0,3.0,0.0,1.0,0.0,0.428571428571429,0.0,4.0,1.0,0.9987124,0.001287609,4
4145,10,10.0,0.0,1.0,6.0,0.0,1.0,3.0,17.0,72.0,10.0,25.0,51.0,0.0,5.0,0.0,22.0,2.0,0.0,3.0,0.0,1.0,0.0,0.5,0.0,4.0,1.0,0.9988429,0.0011570982,5
4145,11,10.0,0.0,1.0,6.0,0.0,1.0,3.0,17.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,0.0,2.0,0.0,4.12676056338028,2.0,1.0,0.0,0.428571428571429,0.0,4.0,1.0,0.999942,5.7994905e-05,4
4145,12,10.0,0.0,1.0,6.0,0.0,1.0,3.0,99.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,5.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.51149917,0.4885008,1
4145,13,10.0,0.0,1.0,6.0,0.0,1.0,3.0,99.0,3.0,10.0,25.0,5.0,0.0,5.0,0.0,0.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.99180114,0.00819886,2
4145,14,10.0,0.0,1.0,6.0,0.0,1.0,3.0,99.0,3.0,10.0,25.0,5.0,0.0,5.0,0.0,0.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.0,0.0,4.0,7.0,0.9986797,0.0013202965,3
4145,15,10.0,0.0,1.0,6.0,0.0,1.0,3.0,99.0,3.0,10.0,25.0,5.0,0.0,5.0,0.0,0.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.9997811,0.00021893233,4
4145,16,10.0,0.0,1.0,6.0,0.0,1.0,3.0,99.0,3.0,10.0,25.0,5.0,0.0,5.0,0.0,0.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.99982667,0.00017332882,5
4145,17,10.0,0.0,8.0,6.0,0.0,1.0,3.0,17.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,0.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.996893,0.0031070064,3
4145,18,10.0,0.0,8.0,6.0,0.0,1.0,3.0,17.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.99816364,0.0018363546,4
4145,19,10.0,0.0,8.0,6.0,0.0,1.0,3.0,19.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.9984265,0.0015734979,4
4147,0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,28.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,19.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.75,0.0,1.0,5.0,0.6555991,0.34440088,1
4147,1,1.0,0.0,1.0,1.0,1.0,2.0,3.0,16.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,5.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.75,0.0,1.0,5.0,0.99552846,0.004471512,2
4147,2,1.0,0.0,1.0,1.0,1.0,2.0,3.0,16.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,5.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.75,0.0,1.0,1.0,0.9995643,0.00043571653,3
4147,3,1.0,0.0,1.0,1.0,1.0,2.0,0.0,16.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,5.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.75,0.0,1.0,1.0,0.99983835,0.00016166475,4
4147,4,1.0,0.0,1.0,1.0,1.0,2.0,3.0,16.0,1.0,4.0,2.0,6.0,1.0,0.0,0.0,5.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.75,0.0,1.0,5.0,0.9987967,0.0012032825,3
4147,5,1.0,0.0,1.0,1.0,1.0,2.0,3.0,16.0,1.0,4.0,2.0,6.0,1.0,0.0,0.0,5.0,2.0,0.0,7.81818181818182,1.0,1.0,0.0,0.75,0.0,1.0,5.0,0.99905497,0.00094501703,4
