test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
3867,0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,56.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,9.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.6775781201995424,0.32242187980045756,1
3867,1,1.0,0.0,1.0,1.0,0.0,1.0,3.0,56.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,0.0,2.0,0.0,8.1578947368421,1.0,0.0,0.0,0.6,0.0,2.0,3.0,0.9889877545117692,0.011012245488230729,2
3867,2,1.0,0.0,1.0,1.0,0.0,24.0,3.0,56.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,22.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.588657910976881,0.411342089023119,1
3867,3,1.0,0.0,1.0,1.0,0.0,1.0,3.0,22.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,22.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.639684714227153,0.360315285772847,1
3867,4,1.0,0.0,1.0,1.0,0.0,24.0,0.0,22.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,0.0,2.0,0.0,8.1578947368421,1.0,0.0,0.0,0.6,0.0,2.0,3.0,0.999501164524914,0.0004988354750859599,5
3867,5,1.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,22.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.8324542211060896,0.16754577889391045,1
3867,6,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,22.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.9631318913526503,0.036868108647349636,2
3867,7,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16.0,1.0,5.0,3.0,13.0,0.0,9.0,4.0,22.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.985603112722101,0.014396887277898953,3
3867,8,1.0,114.0,1.0,1.0,0.0,1.0,3.0,56.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,22.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.5203685536915668,0.47963144630843324,1
3867,9,1.0,114.0,1.0,1.0,0.0,1.0,0.0,16.0,1.0,5.0,3.0,13.0,0.0,9.0,4.0,22.0,6.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.9944231806300924,0.00557681936990762,5
3867,10,1.0,0.0,1.0,1.0,0.0,1.0,3.0,56.0,1.0,5.0,3.0,13.0,0.0,9.0,4.0,0.0,2.0,0.0,8.1578947368421,1.0,0.0,0.0,0.6,0.0,2.0,3.0,0.9946930038123587,0.005306996187641256,3
3867,11,1.0,0.0,8.0,1.0,0.0,1.0,3.0,56.0,1.0,5.0,3.0,13.0,0.0,9.0,4.0,0.0,2.0,0.0,8.1578947368421,1.0,0.0,0.0,0.6,0.0,2.0,3.0,0.9966460326455745,0.0033539673544255083,4
3867,12,1.0,0.0,8.0,1.0,0.0,1.0,3.0,56.0,1.0,5.0,3.0,13.0,0.0,9.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,2.0,3.0,0.997193375056763,0.002806624943237071,5
3867,13,1.0,0.0,1.0,1.0,0.0,24.0,3.0,56.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,0.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.9850265253350049,0.014973474664995066,2
3867,14,1.0,0.0,1.0,1.0,0.0,24.0,3.0,56.0,72.0,5.0,3.0,13.0,0.0,1.0,4.0,0.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.9914660234519238,0.00853397654807614,3
3867,15,1.0,0.0,1.0,1.0,0.0,24.0,3.0,56.0,72.0,5.0,3.0,13.0,0.0,9.0,4.0,0.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.9931825664510581,0.006817433548941938,4
3867,16,1.0,0.0,1.0,1.0,0.0,24.0,2.0,56.0,72.0,5.0,3.0,13.0,0.0,9.0,4.0,0.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.993494830014654,0.006505169985345974,5
3867,17,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,22.0,2.0,0.0,8.1578947368421,1.0,0.0,0.0,0.6,0.0,2.0,3.0,0.9909292108739884,0.009070789126011565,3
3867,18,1.0,0.0,8.0,1.0,0.0,1.0,0.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,22.0,2.0,0.0,8.1578947368421,1.0,0.0,0.0,0.6,0.0,2.0,3.0,0.9960036890818775,0.003996310918122459,4
3867,19,1.0,0.0,8.0,1.0,0.0,1.0,0.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,22.0,2.0,0.0,8.1578947368421,1.0,0.0,0.0,0.6,0.0,7.0,3.0,0.9969700596550825,0.0030299403449175325,5
3877,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,24.0,1.0,0.0,17.0,47.0,0.0,5.0,2.0,15.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.6675900157326895,0.33240998426731055,1
3877,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,17.0,47.0,0.0,5.0,2.0,0.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9982859705955011,0.0017140294044988855,2
3877,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,17.0,7.0,0.0,5.0,2.0,15.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.6748731039883382,0.3251268960116617,1
3877,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,72.0,0.0,17.0,47.0,0.0,5.0,2.0,15.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.6397626657468631,0.3602373342531369,1
3877,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,72.0,0.0,97.0,4.0,0.0,5.0,2.0,0.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9998298724240742,0.00017012757592577648,5
3877,5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,17.0,47.0,0.0,5.0,2.0,6.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.6613217574417901,0.3386782425582099,1
3877,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,17.0,4.0,0.0,5.0,2.0,0.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9935531119285657,0.006446888071434318,2
3877,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,17.0,4.0,0.0,5.0,2.0,0.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.9985492993421877,0.00145070065781224,3
3877,8,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,17.0,4.0,0.0,5.0,2.0,0.0,2.0,358.0,1.85106382978723,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.9988668101101981,0.0011331898898018777,4
3877,9,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,17.0,7.0,0.0,5.0,2.0,0.0,2.0,358.0,1.85106382978723,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.9988985215488522,0.001101478451147864,4
3877,10,0.0,0.0,1.0,1.0,0.0,24.0,1.0,16.0,1.0,0.0,17.0,47.0,0.0,5.0,2.0,15.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9828824896502336,0.017117510349766343,2
3877,11,0.0,0.0,1.0,1.0,0.0,24.0,1.0,16.0,1.0,0.0,17.0,47.0,0.0,5.0,2.0,15.0,2.0,0.0,1.2,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.992099616726643,0.00790038327335693,3
3877,12,0.0,0.0,1.0,1.0,0.0,24.0,1.0,16.0,1.0,0.0,1.0,47.0,0.0,5.0,2.0,15.0,2.0,0.0,1.2,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9944836098120059,0.005516390187994125,4
3877,13,0.0,0.0,1.0,1.0,0.0,24.0,1.0,16.0,1.0,33.0,1.0,47.0,0.0,5.0,2.0,15.0,2.0,0.0,1.2,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9957838455886918,0.004216154411308127,5
3877,14,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,17.0,7.0,0.0,5.0,2.0,15.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.991076582497011,0.008923417502989023,2
3877,15,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,72.0,0.0,17.0,7.0,0.0,5.0,2.0,15.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9956471251429259,0.0043528748570741274,3
3877,16,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,72.0,0.0,17.0,7.0,0.0,5.0,2.0,15.0,2.0,0.0,1.2,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9967139735793572,0.0032860264206428236,4
3877,17,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,72.0,0.0,17.0,7.0,0.0,5.0,2.0,15.0,2.0,0.0,1.2,26.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9974939843338373,0.0025060156661627347,5
3877,18,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,33.0,17.0,4.0,0.0,5.0,2.0,0.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.9991895878535707,0.0008104121464292597,4
3877,19,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,33.0,17.0,7.0,0.0,5.0,2.0,0.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.9992122737312079,0.0007877262687921276,4
3912,0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,6.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.7262576416670956,0.27374235833290445,1
3912,1,1.0,0.0,1.0,1.0,0.0,1.0,3.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,0.0,0.0,0.5,0.0,2.0,5.0,0.966808339034382,0.03319166096561795,2
3912,2,1.0,0.0,1.0,1.0,0.0,1.0,3.0,40.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,0.0,0.0,0.5,0.0,2.0,5.0,0.9898710243441017,0.01012897565589832,3
3912,3,1.0,0.0,1.0,1.0,0.0,1.0,3.0,40.0,72.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,0.0,0.0,0.5,0.0,2.0,5.0,0.9944216891504912,0.005578310849508744,4
3912,4,1.0,0.0,1.0,1.0,0.0,1.0,3.0,24.0,72.0,5.0,3.0,13.0,0.0,1.0,3.0,22.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.6438627721951258,0.3561372278048742,2
3912,5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,20.0,72.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,0.0,0.0,0.5,0.0,2.0,5.0,0.9979894734659728,0.002010526534027197,5
3912,6,1.0,0.0,1.0,1.0,0.0,1.0,3.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.9709062058716597,0.029093794128340306,2
3912,7,1.0,0.0,1.0,1.0,0.0,1.0,3.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.9953155599803024,0.004684440019697643,3
3912,8,1.0,0.0,1.0,1.0,0.0,1.0,3.0,40.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.9974721831527876,0.0025278168472123346,4
3912,9,1.0,0.0,1.0,1.0,0.0,24.0,3.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.96039705883381,0.03960294116618998,2
3912,10,1.0,0.0,1.0,1.0,0.0,24.0,3.0,55.0,72.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.9849405597499191,0.015059440250080857,3
3912,11,1.0,114.0,1.0,1.0,0.0,24.0,3.0,55.0,72.0,5.0,3.0,13.0,0.0,1.0,3.0,22.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.5784110448127069,0.42158895518729317,3
3912,12,1.0,0.0,8.0,1.0,0.0,1.0,3.0,40.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,0.0,0.0,0.5,0.0,2.0,5.0,0.995025165348795,0.00497483465120501,4
3912,13,1.0,0.0,8.0,1.0,0.0,1.0,0.0,40.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,0.0,0.0,0.5,0.0,2.0,5.0,0.9964608296204515,0.0035391703795485774,5
3912,14,1.0,0.0,8.0,1.0,0.0,1.0,0.0,22.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,0.0,0.0,0.5,0.0,2.0,5.0,0.9987306693493744,0.0012693306506256184,5
3912,15,1.0,114.0,1.0,1.0,0.0,1.0,3.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.991296651143441,0.008703348856558992,3
3912,16,1.0,114.0,1.0,1.0,0.0,1.0,24.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.9915178680584167,0.008482131941583365,4
3912,17,1.0,0.0,1.0,1.0,0.0,1.0,3.0,17.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,22.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.6683178773690073,0.33168212263099267,1
3912,18,1.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,22.0,2.0,0.0,8.0,1.0,0.0,0.0,0.5,0.0,2.0,5.0,0.8985394336313478,0.10146056636865221,2
3912,19,1.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,1.0,5.0,1.0,13.0,0.0,1.0,3.0,22.0,2.0,0.0,8.0,1.0,0.0,0.0,0.5,0.0,2.0,5.0,0.9525971370648807,0.04740286293511932,3
3919,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,24.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,14.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.587861862934415,0.41213813706558494,1
3919,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,0.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9958183862318516,0.0041816137681483624,2
3919,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,72.0,1.0,16.0,46.0,0.0,5.0,0.0,0.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.998996208159952,0.0010037918400479398,3
3919,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,72.0,1.0,16.0,46.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9995959221270877,0.00040407787291232947,4
3919,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,72.0,1.0,16.0,46.0,0.0,5.0,0.0,14.0,2.0,0.0,1.72340425531915,1.0,0.0,0.0,0.5,0.0,4.0,3.0,0.7477801113575164,0.25221988864248357,2
3919,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,72.0,1.0,16.0,46.0,0.0,5.0,0.0,0.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9993569031481376,0.0006430968518623866,4
3919,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,72.0,1.0,4.0,46.0,0.0,5.0,0.0,14.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.7844141991760238,0.2155858008239761,2
3919,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,14.0,2.0,0.0,1.72340425531915,26.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9806624400094851,0.019337559990514883,2
3919,8,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,14.0,2.0,0.0,26.0,26.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9936562042435868,0.006343795756413223,3
3919,9,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,14.0,2.0,0.0,26.0,26.0,0.0,0.0,0.5,0.0,4.0,3.0,0.9976408547989603,0.0023591452010397287,4
3919,10,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,14.0,2.0,0.0,0.0,26.0,0.0,0.0,0.5,0.0,4.0,3.0,0.9976904817831006,0.0023095182168993865,4
3919,11,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,33.0,16.0,46.0,0.0,5.0,0.0,14.0,2.0,0.0,0.0,26.0,0.0,0.0,0.5,0.0,4.0,3.0,0.9985632325840569,0.0014367674159431318,5
3919,12,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,2.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.5224049952648322,0.4775950047351678,1
3919,13,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,72.0,1.0,16.0,46.0,0.0,5.0,0.0,0.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9668146204285806,0.03318537957141948,2
3919,14,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,72.0,1.0,16.0,46.0,0.0,5.0,0.0,0.0,2.0,0.0,1.72340425531915,1.0,84.0,0.0,0.5,0.0,4.0,3.0,0.9872605010539087,0.012739498946091268,3
3919,15,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,72.0,1.0,16.0,46.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,1.0,84.0,0.0,0.5,0.0,4.0,3.0,0.9936749331373393,0.006325066862660621,4
3919,16,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,0.0,2.0,0.0,1.72340425531915,1.0,84.0,0.0,0.5,0.0,4.0,3.0,0.9984047600726849,0.00159523992731516,3
3919,17,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,1.0,84.0,0.0,0.5,0.0,4.0,3.0,0.999271714587802,0.0007282854121979978,4
3919,18,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,33.0,16.0,46.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,1.0,84.0,0.0,0.5,0.0,4.0,3.0,0.9995837305534093,0.00041626944659062845,5
3919,19,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,72.0,1.0,16.0,46.0,0.0,5.0,0.0,14.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.7,0.0,4.0,3.0,0.6919980658837763,0.30800193411622373,2
3926,0,1.0,0.0,2.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,6.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,6.0,0.7388116607204374,0.26118833927956264,1
3926,1,1.0,0.0,2.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,10.8461538461538,1.0,0.0,0.0,0.666666666666667,0.0,3.0,6.0,0.9597834813329564,0.04021651866704354,2
3926,2,1.0,0.0,2.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,6.4,1.0,0.0,0.0,0.666666666666667,0.0,3.0,6.0,0.9902888608836113,0.009711139116388653,3
3926,3,1.0,0.0,2.0,1.0,3.0,5.0,2.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,6.4,1.0,0.0,0.0,0.666666666666667,0.0,3.0,6.0,0.9985744647031305,0.0014255352968694987,4
3926,4,1.0,0.0,2.0,1.0,3.0,5.0,2.0,40.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,6.4,1.0,0.0,0.0,0.666666666666667,0.0,3.0,6.0,0.9992472580200318,0.0007527419799682404,5
3926,5,1.0,0.0,2.0,1.0,3.0,5.0,2.0,40.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.666666666666667,0.0,3.0,6.0,0.9994526476080494,0.0005473523919505542,5
3926,6,1.0,0.0,2.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,6.4,1.0,1.0,0.0,0.666666666666667,0.0,3.0,6.0,0.9574332517709467,0.04256674822905326,2
3926,7,1.0,0.0,8.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,6.4,1.0,1.0,0.0,0.666666666666667,0.0,3.0,6.0,0.9819726266716359,0.018027373328364172,3
3926,8,1.0,0.0,8.0,1.0,3.0,5.0,5.0,40.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,6.4,1.0,1.0,0.0,0.666666666666667,0.0,3.0,6.0,0.9924331907215983,0.0075668092784016835,4
3926,9,1.0,0.0,8.0,1.0,3.0,5.0,5.0,40.0,1.0,7.0,4.0,5.0,2.0,3.0,3136.0,0.0,1.0,1.0,6.4,1.0,1.0,0.0,0.666666666666667,0.0,3.0,6.0,0.9946085337192266,0.005391466280773362,5
3926,10,1.0,0.0,8.0,1.0,3.0,5.0,5.0,40.0,1.0,7.0,4.0,5.0,2.0,3.0,3136.0,0.0,1.0,1.0,1.2,1.0,1.0,0.0,0.666666666666667,0.0,3.0,6.0,0.9966427459601592,0.0033572540398407254,5
3926,11,1.0,0.0,2.0,1.0,3.0,5.0,0.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,6.0,0.9545979414654628,0.045402058534537125,2
3926,12,1.0,0.0,2.0,1.0,3.0,5.0,0.0,28.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,6.0,0.9868837664325775,0.013116233567422498,3
3926,13,1.0,0.0,2.0,1.0,3.0,5.0,0.0,28.0,72.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,6.0,0.9941144748127524,0.005885525187247661,4
3926,14,1.0,0.0,2.0,1.0,3.0,5.0,0.0,28.0,72.0,7.0,4.0,5.0,2.0,9.0,0.0,0.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,6.0,0.9957601759630146,0.004239824036985408,5
3926,15,1.0,0.0,2.0,1.0,3.0,24.0,5.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,6.0,0.9678866634081833,0.032113336591816734,2
3926,16,1.0,0.0,2.0,1.0,3.0,24.0,5.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,6.4,1.0,1.0,0.0,0.666666666666667,0.0,3.0,6.0,0.9914777626244298,0.008522237375570266,3
3926,17,1.0,0.0,2.0,1.0,3.0,24.0,2.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,6.4,1.0,1.0,0.0,0.666666666666667,0.0,3.0,6.0,0.9981926441495221,0.0018073558504778711,4
3926,18,1.0,0.0,2.0,1.0,3.0,24.0,2.0,40.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,6.4,1.0,1.0,0.0,0.666666666666667,0.0,3.0,6.0,0.998641664212425,0.0013583357875750397,5
3926,19,1.0,0.0,2.0,1.0,3.0,24.0,2.0,40.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,6.0,0.9990962061471251,0.000903793852874902,5
4145,0,10.0,0.0,1.0,6.0,0.0,1.0,3.0,99.0,72.0,10.0,25.0,51.0,0.0,5.0,0.0,9.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.7673085053215646,0.23269149467843545,2
4145,1,10.0,0.0,1.0,6.0,0.0,1.0,3.0,99.0,72.0,10.0,25.0,51.0,0.0,5.0,0.0,22.0,2.0,0.0,4.12676056338028,0.0,0.0,0.0,0.428571428571429,0.0,4.0,7.0,0.59400767604571,0.40599232395429,2
4145,2,10.0,0.0,1.0,6.0,0.0,1.0,3.0,99.0,72.0,10.0,25.0,7.0,0.0,5.0,0.0,6.0,2.0,0.0,4.12676056338028,0.0,84.0,0.0,0.428571428571429,0.0,4.0,7.0,0.9669650994309268,0.03303490056907324,4
