test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
325,14,3.0,21.0,1.0,1.0,47.0,3.0,12.0,43.0,1.0,65.0,1.0,0.0,0.0,2.0,3.64705882352941,2.0,35.0,1.0,1.33333333333333,0.0,0.0,0.0,2.0,3.0,0.9995679,0.0004320928,5
325,15,3.0,2.0,1.0,1.0,47.0,3.0,12.0,0.19,1.0,65.0,1.0,0.0,9.0,2.0,3.2,2.0,1.0,1.0,1.33333333333333,0.0,0.5,0.0,2.0,3.0,0.8461028,0.15389721,1
325,16,3.0,2.0,1.0,1.0,21.0,3.0,12.0,0.19,1.0,65.0,1.0,0.0,9.0,2.0,3.64705882352941,2.0,1.0,1.0,1.33333333333333,0.0,0.5,0.0,2.0,3.0,0.5728575,0.42714253,1
325,17,3.0,2.0,1.0,1.0,47.0,3.0,12.0,0.19,1.0,65.0,1.0,0.0,9.0,2.0,3.64705882352941,2.0,35.0,1.0,1.33333333333333,0.0,0.5,0.0,2.0,3.0,0.7440502,0.2559498,1
325,18,3.0,2.0,1.0,1.0,18.0,3.0,12.0,0.19,1.0,65.0,1.0,0.0,9.0,2.0,2.6,2.0,35.0,1.0,1.33333333333333,0.0,0.0,0.0,2.0,3.0,0.9983167,0.0016833183,4
325,19,3.0,2.0,1.0,1.0,18.0,3.0,12.0,0.19,1.0,65.0,1.0,0.0,0.0,2.0,2.6,2.0,35.0,1.0,1.33333333333333,0.0,0.0,0.0,2.0,3.0,0.9988441,0.0011559135,5
328,0,0.0,2.0,15.0,2.0,52.0,1.0,0.0,0.29,1.0,86.0,1.0,0.0,26.0,1.0,6.73333333333333,2.0,1.0,1.0,1.76470588235294,0.0,0.666666666666667,0.0,2.0,1.0,0.722108,0.27789202,1
328,1,0.0,2.0,15.0,2.0,52.0,1.0,0.0,43.0,1.0,86.0,1.0,0.0,0.0,1.0,6.73333333333333,2.0,1.0,1.0,1.76470588235294,0.0,0.666666666666667,0.0,2.0,1.0,0.9991857,0.0008143465,2
328,2,0.0,2.0,15.0,2.0,52.0,1.0,0.0,43.0,1.0,86.0,1.0,0.0,0.0,1.0,2.6,2.0,1.0,1.0,1.76470588235294,0.0,0.666666666666667,0.0,2.0,1.0,0.9997128,0.00028720053,3
328,3,0.0,2.0,15.0,2.0,52.0,1.0,0.0,43.0,1.0,86.0,1.0,0.0,0.0,1.0,2.6,2.0,35.0,1.0,1.76470588235294,0.0,0.666666666666667,0.0,2.0,1.0,0.99985015,0.00014985527,4
328,4,0.0,2.0,15.0,2.0,52.0,1.0,0.0,0.17,1.0,86.0,1.0,0.0,26.0,1.0,6.73333333333333,2.0,35.0,1.0,1.76470588235294,0.0,0.666666666666667,0.0,2.0,1.0,0.6653211,0.33467886,1
328,5,0.0,21.0,15.0,2.0,52.0,1.0,0.0,1.06,1.0,86.0,1.0,0.0,0.0,1.0,2.6,2.0,35.0,1.0,1.76470588235294,0.0,0.666666666666667,0.0,2.0,1.0,0.9999074,9.264659e-05,5
328,6,0.0,21.0,15.0,2.0,52.0,1.0,0.0,1.06,1.0,86.0,1.0,0.0,0.0,1.0,2.0,2.0,35.0,1.0,1.76470588235294,0.0,0.666666666666667,0.0,2.0,1.0,0.99991417,8.5812564e-05,5
328,7,0.0,2.0,15.0,2.0,52.0,1.0,0.0,43.0,1.0,86.0,1.0,0.0,26.0,1.0,0.0,2.0,1.0,1.0,1.76470588235294,0.0,0.666666666666667,0.0,2.0,1.0,0.9989805,0.0010194917,2
328,8,0.0,2.0,15.0,2.0,52.0,1.0,0.0,43.0,1.0,100.0,1.0,0.0,26.0,1.0,0.0,2.0,1.0,1.0,1.76470588235294,0.0,0.666666666666667,0.0,2.0,1.0,0.9995578,0.0004422315,3
328,9,0.0,2.0,15.0,2.0,52.0,1.0,0.0,43.0,1.0,86.0,1.0,0.0,26.0,1.0,6.73333333333333,2.0,1.0,1.0,0.2,0.0,0.666666666666667,0.0,2.0,1.0,0.99906886,0.00093112886,2
328,10,0.0,2.0,15.0,2.0,52.0,1.0,0.0,43.0,1.0,86.0,1.0,0.0,26.0,1.0,2.6,2.0,1.0,1.0,0.2,0.0,0.666666666666667,0.0,2.0,1.0,0.9996299,0.0003700804,3
328,11,0.0,2.0,15.0,2.0,52.0,1.0,0.0,43.0,1.0,86.0,1.0,0.0,26.0,1.0,2.6,2.0,1.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.999769,0.00023104514,3
328,12,0.0,2.0,15.0,2.0,52.0,1.0,0.0,43.0,1.0,86.0,1.0,0.0,26.0,1.0,2.6,2.0,35.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.99982905,0.00017097186,4
328,13,0.0,2.0,15.0,2.0,52.0,1.0,0.0,43.0,1.0,86.0,1.0,0.0,0.0,1.0,2.6,2.0,1.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.99981046,0.00018955993,4
328,14,0.0,2.0,15.0,2.0,52.0,1.0,0.0,0.17,1.0,86.0,1.0,0.0,11.0,1.0,6.73333333333333,2.0,1.0,1.0,1.76470588235294,0.0,0.666666666666667,0.0,2.0,1.0,0.6371797,0.36282033,1
328,15,0.0,2.0,15.0,2.0,52.0,1.0,0.0,1.06,1.0,86.0,1.0,0.0,0.0,1.0,2.6,2.0,1.0,1.0,4.0,0.0,0.666666666666667,0.0,2.0,1.0,0.99987864,0.0001213559,4
328,16,0.0,21.0,15.0,2.0,52.0,1.0,0.0,1.06,1.0,86.0,1.0,0.0,0.0,1.0,2.6,2.0,1.0,1.0,4.0,0.0,0.666666666666667,0.0,2.0,1.0,0.99990994,9.007384e-05,5
328,17,0.0,21.0,15.0,2.0,52.0,1.0,0.0,1.06,1.0,86.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,4.0,0.0,0.666666666666667,0.0,2.0,1.0,0.99991655,8.342974e-05,5
328,18,0.0,2.0,15.0,2.0,52.0,1.0,0.0,0.17,1.0,86.0,1.0,0.0,0.0,1.0,6.73333333333333,2.0,1.0,1.0,1.76470588235294,0.0,0.666666666666667,0.0,2.0,1.0,0.9247961,0.07520391,1
328,19,0.0,21.0,15.0,2.0,52.0,1.0,0.0,0.17,1.0,86.0,1.0,0.0,0.0,1.0,6.73333333333333,2.0,1.0,1.0,1.76470588235294,0.0,0.666666666666667,0.0,2.0,1.0,0.9856022,0.014397795,2
335,0,1.0,2.0,1.0,1.0,40.0,1.0,6.0,43.0,2.0,86.0,4.0,0.0,22.0,2.0,5.5,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.61332047,0.3866795,1
335,1,1.0,2.0,1.0,1.0,40.0,1.0,6.0,43.0,2.0,86.0,4.0,0.0,22.0,2.0,0.0,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.9205744,0.07942554,2
335,2,1.0,2.0,1.0,1.0,40.0,1.0,6.0,43.0,2.0,86.0,4.0,104.0,22.0,2.0,0.0,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.983454,0.016546013,3
335,3,1.0,2.0,1.0,1.0,24.0,1.0,6.0,43.0,2.0,86.0,4.0,104.0,22.0,2.0,0.0,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.99020404,0.009795959,4
335,4,1.0,2.0,1.0,1.0,24.0,1.0,6.0,43.0,2.0,86.0,4.0,104.0,6.333,2.0,0.0,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.99529535,0.0047046626,5
335,5,1.0,2.0,1.0,1.0,40.0,1.0,6.0,0.18,2.0,86.0,4.0,104.0,6.333,2.0,5.5,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.54809946,0.45190054,2
335,6,1.0,2.0,1.0,1.0,40.0,1.0,6.0,0.18,2.0,86.0,4.0,0.0,0.0,2.0,5.5,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.50934917,0.49065083,1
335,7,1.0,2.0,1.0,1.0,24.0,1.0,6.0,0.72,2.0,86.0,4.0,104.0,0.0,2.0,1.5,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.998001,0.0019990099,5
335,8,1.0,2.0,1.0,1.0,18.0,1.0,6.0,0.72,2.0,86.0,4.0,104.0,0.0,2.0,1.5,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.9982308,0.0017691979,5
335,9,1.0,2.0,1.0,1.0,40.0,1.0,6.0,43.0,2.0,86.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.9730114,0.026988614,3
335,10,1.0,2.0,1.0,1.0,59.556,1.0,6.0,43.0,2.0,86.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.98793644,0.012063584,4
335,11,1.0,2.0,1.0,1.0,59.556,1.0,6.0,0.72,2.0,86.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.9934082,0.00659182,4
335,12,1.0,2.0,1.0,1.0,59.556,1.0,6.0,0.72,2.0,86.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.9952675,0.004732484,4
335,13,1.0,2.0,1.0,1.0,59.556,1.0,0.0,0.72,2.0,86.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.996092,0.0039079944,5
335,14,1.0,2.0,1.0,1.0,40.0,1.0,6.0,43.0,2.0,86.0,4.0,0.0,0.0,2.0,5.5,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.9124259,0.087574095,2
335,15,1.0,2.0,1.0,1.0,40.0,1.0,6.0,43.0,2.0,86.0,0.0,0.0,0.0,2.0,5.5,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.99261403,0.007385945,3
335,16,1.0,2.0,1.0,1.0,40.0,1.0,6.0,43.0,2.0,86.0,0.0,104.0,0.0,2.0,5.5,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.9978258,0.00217422,4
335,17,1.0,2.0,385.0,1.0,40.0,1.0,6.0,43.0,2.0,86.0,0.0,104.0,0.0,2.0,5.5,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.9985054,0.0014945612,5
335,18,1.0,2.0,1.0,1.0,40.0,1.0,6.0,43.0,2.0,86.0,4.0,104.0,0.0,2.0,0.0,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.98942125,0.01057873,4
335,19,1.0,2.0,1.0,1.0,40.0,1.0,6.0,43.0,2.0,86.0,4.0,104.0,0.0,2.0,0.0,1.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.992306,0.007694016,5
336,0,2.0,2.0,2.0,2.0,34.0,4.0,27.0,0.22,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,5.0,4.0,0.568878,0.431122,1
336,1,2.0,2.0,2.0,2.0,18.0,4.0,27.0,43.0,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,5.0,4.0,0.9943958,0.0056042033,2
336,2,2.0,2.0,2.0,2.0,18.0,4.0,27.0,43.0,0.0,100.0,2.0,0.0,25.0,3.0,0.0,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,5.0,4.0,0.99942917,0.00057080673,3
336,3,2.0,2.0,2.0,2.0,18.0,4.0,27.0,43.0,0.0,100.0,2.0,104.0,25.0,3.0,0.0,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,5.0,4.0,0.9998145,0.00018549545,4
336,4,2.0,2.0,2.0,2.0,18.0,4.0,27.0,43.0,0.0,100.0,2.0,0.0,25.0,3.0,0.0,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,5.0,13.0,0.9997242,0.00027576904,4
336,5,2.0,2.0,2.0,2.0,18.0,4.0,27.0,43.0,0.0,100.0,2.0,0.0,25.0,3.0,0.0,0.0,35.0,0.0,1.16129032258065,0.0,0.6,0.0,5.0,4.0,0.99959296,0.00040702918,4
336,6,2.0,2.0,2.0,2.0,18.0,4.0,27.0,43.0,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,1.0,4.0,0.9973535,0.0026465005,3
336,7,2.0,2.0,2.0,2.0,18.0,4.0,27.0,43.0,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,0.0,0.0,0.6,0.0,1.0,4.0,0.99836326,0.0016367402,4
336,8,2.0,2.0,2.0,2.0,18.0,4.0,27.0,43.0,0.0,100.0,2.0,0.0,19.0,3.0,3.92307692307692,0.0,1.0,0.0,0.0,0.0,0.6,0.0,1.0,4.0,0.99856704,0.0014329767,5
336,9,2.0,2.0,2.0,2.0,104.0,4.0,27.0,0.72,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,5.0,4.0,0.5829271,0.41707286,1
336,10,2.0,2.0,385.0,2.0,18.0,4.0,27.0,43.0,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,5.0,4.0,0.9962323,0.0037677435,3
336,11,0.0,2.0,385.0,2.0,18.0,4.0,27.0,43.0,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,5.0,4.0,0.9973544,0.0026456108,4
336,12,0.0,2.0,385.0,2.0,18.0,4.0,27.0,43.0,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,4.0,0.0,0.6,0.0,5.0,4.0,0.99748504,0.0025149623,5
336,13,2.0,2.0,2.0,2.0,18.0,4.0,27.0,43.0,0.0,100.0,2.0,104.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,5.0,4.0,0.9980167,0.001983306,3
336,14,2.0,2.0,2.0,2.0,18.0,4.0,27.0,43.0,0.0,100.0,2.0,104.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,5.0,13.0,0.99904114,0.00095887907,4
336,15,2.0,2.0,385.0,2.0,18.0,4.0,27.0,43.0,0.0,100.0,2.0,104.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,5.0,13.0,0.9993563,0.0006436755,5
336,16,2.0,0.0,2.0,2.0,18.0,4.0,27.0,43.0,0.0,100.0,2.0,104.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,5.0,4.0,0.9991689,0.0008310984,4
336,17,2.0,0.0,2.0,2.0,18.0,4.0,27.0,43.0,0.0,100.0,2.0,104.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,1.0,4.0,0.99937177,0.00062821136,5
336,18,2.0,2.0,2.0,2.0,18.0,4.0,27.0,43.0,0.0,100.0,2.0,104.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,1.0,4.0,0.9990652,0.0009347907,4
336,19,2.0,2.0,2.0,2.0,18.0,4.0,27.0,0.22,0.0,100.0,2.0,0.0,25.0,3.0,2.6,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,5.0,4.0,0.9914846,0.008515413,2
337,0,4.0,2.0,1.0,2.0,59.0,1.0,4.0,0.29,2.0,86.0,2.0,0.0,31.0,2.0,3.75,0.0,0.0,1.0,1.33333333333333,0.0,0.75,0.0,2.0,4.0,0.68760777,0.31239226,1
337,1,4.0,2.0,1.0,2.0,59.0,1.0,4.0,43.0,2.0,86.0,2.0,0.0,0.0,2.0,3.75,0.0,0.0,1.0,1.33333333333333,0.0,0.75,0.0,2.0,4.0,0.99862766,0.0013723111,2
337,2,4.0,2.0,1.0,2.0,59.0,1.0,4.0,43.0,2.0,86.0,2.0,0.0,0.0,2.0,1.5,0.0,0.0,1.0,1.33333333333333,0.0,0.75,0.0,2.0,4.0,0.9992363,0.0007637252,3
337,3,4.0,21.0,1.0,2.0,59.0,1.0,4.0,43.0,2.0,86.0,2.0,0.0,0.0,2.0,1.5,0.0,0.0,1.0,1.33333333333333,0.0,0.75,0.0,2.0,4.0,0.9993772,0.0006228099,4
337,4,4.0,21.0,1.0,2.0,59.0,1.0,4.0,43.0,2.0,86.0,2.0,0.0,0.0,2.0,1.5,0.0,0.0,1.0,1.3,0.0,0.75,0.0,2.0,4.0,0.99946934,0.00053066836,5
337,5,4.0,2.0,3.0,2.0,59.0,1.0,4.0,43.0,2.0,86.0,2.0,0.0,0.0,2.0,3.75,0.0,0.0,1.0,1.33333333333333,0.0,0.75,0.0,2.0,4.0,0.99927205,0.00072794076,3
337,6,4.0,2.0,3.0,2.0,59.0,1.0,4.0,43.0,2.0,86.0,2.0,0.0,0.0,2.0,1.5,0.0,0.0,1.0,1.33333333333333,0.0,0.75,0.0,2.0,4.0,0.999595,0.00040500122,4
337,7,4.0,2.0,3.0,2.0,59.0,1.0,4.0,43.0,2.0,86.0,2.0,104.0,0.0,2.0,1.5,0.0,0.0,1.0,1.33333333333333,0.0,0.75,0.0,2.0,4.0,0.999763,0.00023698207,5
337,8,4.0,2.0,1.0,2.0,59.0,1.0,4.0,43.0,2.0,86.0,2.0,0.0,31.0,2.0,0.0,0.0,0.0,1.0,1.33333333333333,0.0,0.75,0.0,2.0,4.0,0.9976196,0.0023803918,2
337,9,4.0,21.0,1.0,2.0,59.0,1.0,4.0,43.0,2.0,86.0,2.0,0.0,31.0,2.0,0.0,0.0,0.0,1.0,1.33333333333333,0.0,0.75,0.0,2.0,4.0,0.9985394,0.0014606105,3
337,10,4.0,21.0,1.0,2.0,59.0,1.0,4.0,43.0,2.0,86.0,2.0,0.0,31.0,2.0,0.0,0.0,35.0,1.0,1.33333333333333,0.0,0.75,0.0,2.0,4.0,0.9988893,0.0011106652,4
337,11,4.0,2.0,1.0,2.0,59.0,1.0,4.0,0.17,2.0,86.0,2.0,0.0,11.0,2.0,3.75,0.0,0.0,1.0,1.33333333333333,0.0,0.75,0.0,2.0,4.0,0.547838,0.45216206,1
337,12,4.0,21.0,1.0,2.0,59.0,1.0,4.0,0.17,2.0,86.0,2.0,0.0,0.0,2.0,3.75,0.0,0.0,1.0,1.33333333333333,0.0,0.75,0.0,2.0,4.0,0.96541613,0.03458386,2
337,13,4.0,21.0,1.0,2.0,59.0,1.0,4.0,0.17,2.0,86.0,2.0,0.0,0.0,2.0,3.75,0.0,0.0,1.0,4.0,0.0,0.75,0.0,2.0,4.0,0.99212134,0.007878652,3
337,14,4.0,21.0,1.0,2.0,59.0,1.0,4.0,0.17,2.0,86.0,2.0,0.0,0.0,2.0,3.75,0.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,4.0,0.99493766,0.0050623612,4
337,15,4.0,21.0,1.0,2.0,59.0,1.0,4.0,0.17,2.0,100.0,2.0,0.0,0.0,2.0,3.75,0.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,4.0,0.996048,0.00395202,5
337,16,4.0,0.0,1.0,2.0,59.0,1.0,4.0,0.17,2.0,100.0,2.0,0.0,0.0,2.0,3.75,0.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,4.0,0.9966479,0.0033521228,5
337,17,4.0,2.0,1.0,2.0,59.0,1.0,4.0,43.0,2.0,86.0,2.0,0.0,31.0,2.0,3.75,0.0,0.0,1.0,0.2,0.0,0.75,0.0,2.0,4.0,0.9979452,0.0020548024,2
337,18,4.0,2.0,1.0,2.0,59.0,1.0,4.0,43.0,2.0,86.0,2.0,0.0,31.0,2.0,1.5,0.0,0.0,1.0,0.2,0.0,0.75,0.0,2.0,4.0,0.99902594,0.000974082,3
337,19,4.0,2.0,1.0,2.0,59.0,1.0,4.0,43.0,1.0,86.0,2.0,0.0,31.0,2.0,1.5,0.0,0.0,1.0,0.2,0.0,0.75,0.0,2.0,4.0,0.9993348,0.0006651756,4
338,0,3.0,2.0,2.0,6.0,103.0,1.0,5.0,0.72,4.0,86.0,3.0,0.0,16.0,2.0,5.76923076923077,0.0,1.0,1.0,1.4,0.0,0.5,0.0,6.0,6.0,0.7435572,0.2564428,1
338,1,3.0,2.0,2.0,6.0,103.0,1.0,5.0,43.0,4.0,86.0,3.0,0.0,16.0,2.0,0.0,0.0,1.0,1.0,1.4,0.0,0.5,0.0,6.0,6.0,0.9570669,0.04293309,2
338,2,3.0,2.0,2.0,6.0,18.0,1.0,5.0,43.0,4.0,86.0,3.0,0.0,16.0,2.0,0.0,0.0,1.0,1.0,1.4,0.0,0.5,0.0,6.0,6.0,0.9963983,0.0036016724,3
338,3,3.0,2.0,2.0,6.0,18.0,1.0,5.0,43.0,4.0,86.0,3.0,0.0,16.0,2.0,0.0,0.0,1.0,1.0,0.2,0.0,0.5,0.0,6.0,6.0,0.9981102,0.001889804,4
338,4,3.0,2.0,2.0,6.0,18.0,1.0,1.0,43.0,4.0,86.0,3.0,0.0,16.0,2.0,0.0,0.0,1.0,1.0,0.2,0.0,0.5,0.0,6.0,6.0,0.9985175,0.001482493,5
338,5,3.0,2.0,2.0,6.0,18.0,1.0,5.0,43.0,4.0,86.0,3.0,0.0,16.0,2.0,5.76923076923077,0.0,1.0,1.0,1.4,0.0,0.5,0.0,6.0,6.0,0.9412281,0.058771912,2
338,6,3.0,2.0,2.0,6.0,18.0,1.0,1.0,43.0,4.0,86.0,3.0,0.0,16.0,2.0,5.76923076923077,0.0,1.0,1.0,1.4,0.0,0.5,0.0,6.0,6.0,0.9623049,0.03769511,3
338,7,3.0,2.0,2.0,6.0,18.0,1.0,1.0,43.0,4.0,86.0,3.0,0.0,16.0,2.0,5.76923076923077,0.0,35.0,1.0,1.4,0.0,0.5,0.0,6.0,6.0,0.97406775,0.025932262,4
338,8,3.0,2.0,385.0,6.0,18.0,1.0,1.0,43.0,4.0,86.0,3.0,0.0,16.0,2.0,5.76923076923077,0.0,35.0,1.0,1.4,0.0,0.5,0.0,6.0,6.0,0.9802724,0.019727595,5
338,9,3.0,2.0,2.0,6.0,18.0,1.0,5.0,43.0,4.0,86.0,3.0,0.0,16.0,2.0,5.76923076923077,0.0,1.0,1.0,0.2,0.0,0.5,0.0,6.0,6.0,0.9836893,0.016310677,3
338,10,3.0,2.0,2.0,6.0,18.0,1.0,1.0,43.0,4.0,86.0,3.0,0.0,16.0,2.0,5.76923076923077,0.0,1.0,1.0,0.2,0.0,0.5,0.0,6.0,6.0,0.9890854,0.010914598,4
338,11,3.0,2.0,385.0,6.0,18.0,1.0,1.0,43.0,4.0,86.0,3.0,0.0,16.0,2.0,5.76923076923077,0.0,1.0,1.0,0.2,0.0,0.5,0.0,6.0,6.0,0.9917274,0.008272603,5
338,12,3.0,2.0,2.0,6.0,18.0,1.0,5.0,43.0,4.0,86.0,3.0,0.0,16.0,2.0,0.0,0.0,1.0,1.0,1.4,0.0,0.5,0.0,1.0,6.0,0.9984849,0.0015150843,4
338,13,3.0,2.0,2.0,6.0,59.556,1.0,5.0,43.0,4.0,86.0,3.0,0.0,16.0,2.0,0.0,0.0,1.0,1.0,1.4,0.0,0.5,0.0,1.0,6.0,0.99877983,0.0012201663,4
338,14,3.0,2.0,2.0,6.0,59.556,2.0,5.0,43.0,4.0,86.0,3.0,0.0,16.0,2.0,0.0,0.0,1.0,1.0,1.4,0.0,0.5,0.0,1.0,6.0,0.99890214,0.0010978496,5
338,15,3.0,21.0,2.0,6.0,18.0,1.0,5.0,43.0,4.0,86.0,3.0,0.0,16.0,2.0,0.0,0.0,1.0,1.0,1.4,0.0,0.5,0.0,6.0,6.0,0.9970207,0.0029792534,4
338,16,3.0,21.0,2.0,6.0,18.0,2.0,5.0,43.0,4.0,86.0,3.0,0.0,16.0,2.0,0.0,0.0,1.0,1.0,1.4,0.0,0.5,0.0,6.0,6.0,0.9973189,0.0026810672,5
338,17,3.0,2.0,2.0,6.0,18.0,1.0,1.0,43.0,4.0,86.0,3.0,0.0,16.0,2.0,0.0,0.0,1.0,1.0,1.4,0.0,0.5,0.0,6.0,6.0,0.9974301,0.002569889,4
338,18,3.0,2.0,2.0,0.0,18.0,1.0,1.0,43.0,4.0,86.0,3.0,0.0,16.0,2.0,0.0,0.0,1.0,1.0,1.4,0.0,0.5,0.0,6.0,6.0,0.99791425,0.0020857211,5
338,19,3.0,2.0,2.0,6.0,34.0,1.0,5.0,0.28,4.0,86.0,3.0,104.0,16.0,2.0,5.76923076923077,0.0,1.0,1.0,1.4,0.0,0.5,0.0,6.0,6.0,0.5164804,0.4835196,2
344,0,5.0,1.0,6.0,2.0,93.778,4.0,1036.0,0.36,0.0,100.0,1.0,18.0,16.0,4.0,7.81632653061224,0.0,0.0,0.0,0.682692307692308,0.0,0.4,0.0,4.0,7.0,0.6644664,0.3355336,1
344,1,5.0,1.0,6.0,2.0,18.0,4.0,1036.0,1.06,0.0,100.0,1.0,18.0,16.0,4.0,7.81632653061224,0.0,0.0,0.0,0.682692307692308,0.0,0.4,0.0,4.0,7.0,0.99891263,0.0010873419,2
344,2,5.0,1.0,6.0,2.0,18.0,4.0,1036.0,1.06,0.0,100.0,1.0,18.0,16.0,4.0,7.81632653061224,0.0,0.0,0.0,0.682692307692308,0.0,1.0,0.0,4.0,7.0,0.99973726,0.00026271757,3
344,3,5.0,1.0,6.0,2.0,18.0,4.0,1036.0,1.06,0.0,100.0,1.0,18.0,16.0,4.0,7.81632653061224,0.0,35.0,0.0,0.682692307692308,0.0,1.0,0.0,4.0,7.0,0.9998861,0.00011391461,4
344,4,5.0,1.0,6.0,2.0,18.0,4.0,1036.0,1.06,0.0,14.0,1.0,18.0,16.0,4.0,7.81632653061224,0.0,35.0,0.0,0.682692307692308,0.0,1.0,0.0,4.0,7.0,0.99990684,9.3171686e-05,5
344,5,5.0,1.0,6.0,2.0,18.0,4.0,1036.0,1.06,0.0,100.0,1.0,18.0,16.0,4.0,7.81632653061224,0.0,35.0,0.0,0.682692307692308,0.0,0.4,0.0,4.0,7.0,0.99966085,0.00033912185,3
344,6,5.0,1.0,6.0,2.0,18.0,4.0,1036.0,1.06,0.0,14.0,1.0,18.0,16.0,4.0,7.81632653061224,0.0,35.0,0.0,0.682692307692308,0.0,0.4,0.0,4.0,7.0,0.99981046,0.00018954619,4
344,7,0.0,1.0,6.0,2.0,18.0,4.0,1036.0,1.06,0.0,14.0,1.0,18.0,16.0,4.0,7.81632653061224,0.0,35.0,0.0,0.682692307692308,0.0,0.4,0.0,4.0,7.0,0.9998207,0.00017926609,5
344,8,5.0,1.0,6.0,2.0,18.0,4.0,1036.0,0.36,0.0,100.0,1.0,18.0,16.0,4.0,7.81632653061224,0.0,0.0,0.0,0.682692307692308,0.0,1.0,0.0,4.0,7.0,0.9973112,0.002688824,2
