test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
778,2,2.0,0.0,36.0,6.0,2.0,1.0,189.0,13.0,29.0,21.0,0.21,1.0,72.0,91.0,2.0,5.0,0.0,2.0,4.43243243243243,0.0,0.0,0.0,0.0,1.13636363636364,0.0,240.0,0.321428571428571,0.0,3.0,0.0,0.58,0.42,4
778,3,2.0,0.0,36.0,6.0,2.0,1.0,189.0,13.0,29.0,21.0,0.21,1.0,72.0,72.0,2.0,5.0,0.0,2.0,4.43243243243243,0.0,2.7,0.0,0.0,1.13636363636364,0.0,240.0,0.321428571428571,0.0,3.0,0.0,0.63,0.37,5
778,4,2.0,0.0,36.0,6.0,2.0,1.0,1197.0,13.0,29.0,7.0,0.6,1.0,72.0,91.0,2.0,5.0,32.0,2.0,4.43243243243243,0.0,0.0,0.0,0.0,1.13636363636364,0.0,240.0,0.321428571428571,0.0,3.0,9.0,0.52,0.48,5
778,5,2.0,0.0,36.0,6.0,2.0,1.0,0.0,13.0,29.0,21.0,0.21,1.0,72.0,91.0,2.0,5.0,32.0,2.0,4.43243243243243,0.0,2.7,0.0,0.0,1.13636363636364,0.0,240.0,0.321428571428571,0.0,3.0,0.0,0.55,0.45,4
778,6,2.0,0.0,36.0,6.0,2.0,1.0,189.0,13.0,29.0,21.0,10.7,1.0,72.0,33.0,2.0,5.0,0.0,2.0,4.43243243243243,0.0,5.47297297297297,0.0,0.0,1.13636363636364,0.0,240.0,0.321428571428571,0.0,1.0,9.0,0.52,0.48,5
778,7,2.0,0.0,36.0,6.0,2.0,1.0,189.0,13.0,29.0,21.0,10.7,1.0,72.0,33.0,2.0,5.0,8.0,2.0,4.43243243243243,0.0,5.47297297297297,0.0,0.0,1.13636363636364,0.0,240.0,0.321428571428571,0.0,1.0,9.0,0.53,0.47,5
778,8,2.0,0.0,2.0,6.0,2.0,1.0,0.0,13.0,29.0,21.0,0.21,1.0,72.0,91.0,2.0,5.0,0.0,2.0,4.43243243243243,0.0,0.0,0.0,0.0,1.13636363636364,0.0,240.0,0.321428571428571,0.0,3.0,9.0,0.55,0.45,3
778,9,2.0,0.0,2.0,6.0,2.0,1.0,0.0,13.0,29.0,21.0,0.21,1.0,38.0,91.0,2.0,5.0,0.0,2.0,4.43243243243243,0.0,0.0,0.0,0.0,1.13636363636364,0.0,240.0,0.321428571428571,0.0,3.0,9.0,0.57,0.43,4
778,10,2.0,0.0,2.0,6.0,2.0,1.0,0.0,13.0,29.0,21.0,0.21,1.0,38.0,91.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.13636363636364,0.0,240.0,0.321428571428571,0.0,3.0,9.0,0.58,0.42,5
778,11,2.0,0.0,2.0,6.0,1.0,1.0,0.0,13.0,29.0,21.0,0.21,1.0,38.0,91.0,2.0,83.0,32.0,2.0,4.43243243243243,0.0,0.0,0.0,0.0,1.13636363636364,0.0,240.0,0.321428571428571,0.0,3.0,9.0,0.53,0.47,5
778,12,2.0,0.0,2.0,6.0,2.0,1.0,189.0,13.0,29.0,21.0,0.0,1.0,17.0,91.0,2.0,5.0,32.0,2.0,4.43243243243243,0.0,2.7,0.0,0.0,1.13636363636364,0.0,240.0,0.321428571428571,0.0,3.0,0.0,0.52,0.48,4
778,13,2.0,0.0,2.0,4.0,2.0,1.0,189.0,13.0,29.0,21.0,10.7,1.0,5.0,91.0,2.0,5.0,32.0,2.0,4.43243243243243,0.0,0.0,0.0,0.0,1.13636363636364,0.0,240.0,0.321428571428571,0.0,3.0,0.0,0.52,0.48,5
817,0,19.0,1.0,4.0,15.0,22.0,0.0,56.0,6.0,0.0,8.0,0.09,1.0,13.0,92.0,1.0,2.0,6.0,2.0,5.37142857142857,1.0,3.71428571428571,1.0,1.0,1.47619047619048,0.0,6.0,0.538461538461538,0.0,3.0,0.0,0.55,0.45,2
817,1,19.0,1.0,4.0,15.0,22.0,0.0,56.0,6.0,0.0,8.0,0.09,1.0,13.0,92.0,1.0,2.0,6.0,2.0,5.37142857142857,1.0,2.7,1.0,1.0,1.47619047619048,0.0,0.0,0.538461538461538,0.0,3.0,0.0,0.59,0.41,3
817,2,19.0,1.0,4.0,15.0,22.0,0.0,56.0,6.0,0.0,8.0,0.09,1.0,13.0,72.0,1.0,2.0,6.0,2.0,5.37142857142857,1.0,2.7,1.0,1.0,1.47619047619048,0.0,0.0,0.538461538461538,0.0,3.0,0.0,0.63,0.37,4
817,3,2.0,1.0,4.0,15.0,22.0,0.0,56.0,6.0,0.0,8.0,0.09,1.0,13.0,72.0,1.0,2.0,6.0,2.0,5.37142857142857,1.0,2.7,1.0,1.0,1.47619047619048,0.0,0.0,0.538461538461538,0.0,3.0,0.0,0.66,0.34,5
817,4,19.0,54.0,4.0,15.0,22.0,0.0,56.0,6.0,0.0,8.0,0.09,1.0,13.0,92.0,1.0,2.0,6.0,2.0,0.0,1.0,2.7,1.0,1.0,1.47619047619048,0.0,84.0,0.538461538461538,0.0,3.0,0.0,0.52,0.48,4
817,5,19.0,54.0,4.0,15.0,22.0,0.0,56.0,6.0,0.0,8.0,0.0,1.0,13.0,92.0,1.0,2.0,6.0,2.0,0.0,1.0,2.7,1.0,1.0,1.47619047619048,0.0,84.0,0.538461538461538,0.0,3.0,0.0,0.53,0.47,5
817,6,19.0,1.0,4.0,15.0,22.0,0.0,56.0,6.0,0.0,8.0,0.09,1.0,13.0,92.0,1.0,2.0,6.0,2.0,0.0,1.0,2.7,1.0,1.0,1.47619047619048,0.0,84.0,1.0,0.0,3.0,0.0,0.54,0.46,4
817,7,19.0,1.0,4.0,15.0,22.0,0.0,56.0,6.0,0.0,8.0,0.09,1.0,13.0,92.0,1.0,2.0,6.0,2.0,3.8,1.0,3.71428571428571,1.0,1.0,1.47619047619048,0.0,0.0,0.538461538461538,0.0,3.0,0.0,0.62,0.38,3
817,8,19.0,1.0,4.0,15.0,22.0,0.0,56.0,6.0,0.0,8.0,0.09,1.0,13.0,92.0,1.0,2.0,6.0,2.0,3.8,1.0,2.7,1.0,1.0,1.47619047619048,0.0,0.0,0.538461538461538,0.0,3.0,0.0,0.64,0.36,4
817,9,19.0,1.0,4.0,15.0,22.0,0.0,56.0,6.0,0.0,8.0,0.6,1.0,13.0,92.0,1.0,2.0,6.0,2.0,5.37142857142857,1.0,3.71428571428571,1.0,1.0,1.47619047619048,0.0,0.0,0.0,0.0,1.0,6.0,0.54,0.46,4
817,10,19.0,1.0,4.0,15.0,22.0,0.0,56.0,6.0,0.0,4.0,0.6,1.0,13.0,92.0,1.0,2.0,6.0,2.0,5.37142857142857,1.0,3.71428571428571,1.0,1.0,1.47619047619048,0.0,0.0,0.0,0.0,1.0,6.0,0.56,0.44,5
817,11,19.0,1.0,0.0,15.0,22.0,0.0,56.0,6.0,0.0,8.0,0.09,1.0,13.0,92.0,1.0,2.0,6.0,2.0,62.0,1.0,3.71428571428571,1.0,1.0,1.47619047619048,0.0,2.0,0.538461538461538,0.0,1.0,6.0,0.53,0.47,4
823,0,27.0,0.0,2.0,4.0,4.0,2.0,306.0,3.0,0.0,12.0,0.28,1.0,81.0,87.0,2.0,0.0,5.0,3.0,3.94117647058824,0.0,5.37647058823529,0.0,1.0,1.30337078651685,0.0,2.0,0.588235294117647,0.0,4.0,2.0,0.51,0.49,2
823,1,2.0,0.0,2.0,4.0,4.0,2.0,306.0,3.0,0.0,12.0,0.28,1.0,81.0,87.0,2.0,0.0,1.667,3.0,3.94117647058824,0.0,0.0,0.0,1.0,1.30337078651685,0.0,2.0,0.588235294117647,0.0,4.0,2.0,0.68,0.32,4
823,2,2.0,0.0,2.0,4.0,4.0,2.0,306.0,3.0,0.0,12.0,0.28,1.0,81.0,87.0,2.0,0.0,14.0,3.0,3.94117647058824,0.0,2.7,0.0,1.0,1.30337078651685,0.0,438.0,0.588235294117647,0.0,4.0,0.0,0.51,0.49,3
823,3,1.0,0.0,2.0,4.0,4.0,2.0,0.0,3.0,0.0,12.0,0.28,1.0,81.0,87.0,2.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,1.0,1.30337078651685,0.0,438.0,0.588235294117647,0.0,4.0,0.0,0.6,0.4,5
823,4,1.0,0.0,2.0,4.0,4.0,2.0,11.0,3.0,0.0,12.0,0.28,1.0,81.0,87.0,2.0,0.0,14.0,3.0,3.94117647058824,0.0,2.7,0.0,1.0,1.30337078651685,0.0,438.0,0.588235294117647,0.0,4.0,2.0,0.51,0.49,3
823,5,27.0,0.0,2.0,4.0,4.0,2.0,306.0,3.0,0.0,0.0,0.28,1.0,81.0,87.0,2.0,0.0,1.667,3.0,0.0,0.0,5.37647058823529,0.0,1.0,1.30337078651685,0.0,438.0,0.588235294117647,0.0,1.0,2.0,0.52,0.48,4
823,6,27.0,0.0,2.0,4.0,4.0,2.0,306.0,3.0,0.0,0.0,1.0,1.0,81.0,87.0,2.0,0.0,1.667,3.0,0.0,0.0,5.37647058823529,0.0,1.0,1.30337078651685,0.0,438.0,0.588235294117647,0.0,1.0,2.0,0.55,0.45,5
823,7,27.0,0.0,2.0,4.0,4.0,2.0,306.0,3.0,0.0,0.0,1.0,1.0,81.0,87.0,2.0,0.0,1.667,3.0,62.0,0.0,5.37647058823529,0.0,1.0,1.30337078651685,0.0,438.0,0.588235294117647,0.0,1.0,2.0,0.56,0.44,5
823,8,1.0,0.0,2.0,4.0,4.0,2.0,306.0,3.0,0.0,12.0,0.28,1.0,38.0,87.0,2.0,0.0,14.0,3.0,3.94117647058824,0.0,0.0,0.0,1.0,1.30337078651685,0.0,438.0,0.588235294117647,0.0,1.0,2.0,0.6,0.4,4
823,9,1.0,0.0,2.0,4.0,4.0,2.0,306.0,3.0,0.0,12.0,0.28,1.0,1.0,87.0,2.0,0.0,14.0,3.0,3.94117647058824,0.0,0.0,0.0,1.0,1.30337078651685,0.0,438.0,0.588235294117647,0.0,1.0,2.0,0.61,0.39,4
823,10,1.0,0.0,2.0,4.0,4.0,2.0,306.0,3.0,0.0,12.0,0.28,1.0,81.0,33.0,2.0,0.0,14.0,3.0,1.8,0.0,5.37647058823529,0.0,1.0,1.30337078651685,0.0,438.0,0.588235294117647,0.0,4.0,2.0,0.51,0.49,3
823,11,0.0,0.0,2.0,4.0,4.0,2.0,306.0,3.0,0.0,12.0,1.0,1.0,81.0,0.0,2.0,0.0,14.0,3.0,0.0,0.0,5.37647058823529,0.0,1.0,1.30337078651685,0.0,438.0,0.588235294117647,0.0,4.0,2.0,0.54,0.46,4
823,12,1.0,0.0,2.0,4.0,4.0,2.0,306.0,3.0,0.0,12.0,0.28,1.0,81.0,72.0,2.0,0.0,14.0,3.0,3.94117647058824,0.0,5.37647058823529,0.0,1.0,1.30337078651685,0.0,2.0,0.588235294117647,0.0,4.0,2.0,0.55,0.45,3
823,13,1.0,0.0,2.0,4.0,4.0,2.0,306.0,3.0,0.0,12.0,0.28,1.0,81.0,33.0,2.0,0.0,14.0,3.0,3.94117647058824,0.0,5.37647058823529,0.0,1.0,1.30337078651685,0.0,21.333,0.588235294117647,0.0,4.0,2.0,0.51,0.49,3
823,14,1.0,0.0,2.0,4.0,4.0,2.0,306.0,3.0,0.0,12.0,1.0,1.0,81.0,33.0,2.0,0.0,14.0,3.0,0.0,0.0,5.37647058823529,0.0,1.0,1.30337078651685,0.0,0.0,0.588235294117647,0.0,4.0,2.0,0.6,0.4,5
853,0,29.0,4.0,2.0,13.0,30.0,1.0,0.0,15.0,0.0,54.0,0.16,0.0,17.0,100.0,2.0,5.0,8.0,2.0,4.15476190476191,0.0,2.7,0.0,0.0,0.0,0.0,135.0,0.392857142857143,0.0,3.0,5.0,0.51,0.49,5
853,1,29.0,4.0,2.0,13.0,30.0,1.0,0.0,15.0,0.0,54.0,0.16,0.0,7.0,100.0,2.0,5.0,8.0,2.0,4.15476190476191,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.392857142857143,0.0,3.0,5.0,0.52,0.48,5
853,2,29.0,4.0,2.0,13.0,0.0,1.0,161.0,15.0,0.0,54.0,0.0,0.0,54.0,100.0,2.0,5.0,0.0,2.0,4.15476190476191,0.0,4.5,0.0,0.0,1.13,0.0,135.0,0.392857142857143,0.0,1.0,0.0,0.54,0.46,5
853,3,29.0,4.0,2.0,13.0,0.0,1.0,161.0,15.0,0.0,54.0,10.7,0.0,54.0,100.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,135.0,0.392857142857143,0.0,3.0,5.0,0.53,0.47,5
1065,0,1.0,0.0,1.0,3.0,2.0,3.0,457.0,1.0,0.0,3.0,0.24,1.0,96.0,50.0,1.0,0.0,28.0,1.0,4.53061224489796,0.0,9.81632653061224,0.0,1.0,0.12,0.0,6.0,0.814814814814815,0.0,1.0,2.0,0.52,0.48,1
1065,1,1.0,0.0,1.0,3.0,2.0,3.0,50.0,1.0,0.0,3.0,0.24,1.0,1.0,50.0,1.0,0.0,5.0,1.0,4.53061224489796,0.0,9.81632653061224,0.0,1.0,0.12,0.0,2.0,0.814814814814815,0.0,1.0,2.0,0.86,0.14,4
1065,2,1.0,0.0,1.0,3.0,2.0,3.0,50.0,1.0,0.0,3.0,0.6,1.0,1.0,50.0,1.0,0.0,5.0,1.0,4.53061224489796,0.0,9.81632653061224,0.0,1.0,0.12,0.0,2.0,0.814814814814815,0.0,1.0,2.0,0.92,0.08,5
1065,3,1.0,0.0,1.0,3.0,2.0,3.0,50.0,1.0,0.0,3.0,0.6,1.0,1.0,50.0,1.0,0.0,1.667,1.0,4.53061224489796,0.0,9.81632653061224,0.0,1.0,0.12,0.0,2.0,0.814814814814815,0.0,1.0,2.0,0.93,0.07,5
1065,4,1.0,0.0,1.0,3.0,2.0,3.0,86.0,1.0,0.0,3.0,0.24,1.0,96.0,50.0,1.0,0.0,5.0,1.0,4.53061224489796,0.0,9.81632653061224,0.0,1.0,0.12,0.0,416.0,0.814814814814815,0.0,1.0,2.0,0.68,0.32,2
1065,5,1.0,0.0,1.0,3.0,2.0,3.0,86.0,1.0,0.0,3.0,0.24,1.0,96.0,50.0,1.0,0.0,5.0,1.0,1.8,0.0,9.81632653061224,0.0,1.0,0.12,0.0,416.0,0.814814814814815,0.0,1.0,2.0,0.74,0.26,3
1065,6,1.0,0.0,1.0,3.0,2.0,3.0,11.0,1.0,0.0,3.0,0.3,1.0,96.0,50.0,1.0,0.0,5.0,1.0,1.8,0.0,9.81632653061224,0.0,1.0,0.12,0.0,416.0,0.814814814814815,0.0,1.0,2.0,0.76,0.24,4
1065,7,1.0,0.0,36.0,3.0,2.0,3.0,457.0,1.0,0.0,3.0,0.24,1.0,1.0,50.0,1.0,0.0,5.0,1.0,4.53061224489796,0.0,9.81632653061224,0.0,1.0,0.12,0.0,416.0,0.814814814814815,0.0,1.0,2.0,0.75,0.25,3
1065,8,1.0,0.0,36.0,0.0,2.0,3.0,457.0,1.0,0.0,3.0,0.24,1.0,1.0,50.0,1.0,0.0,5.0,1.0,4.53061224489796,0.0,9.81632653061224,0.0,1.0,0.12,0.0,416.0,0.814814814814815,0.0,1.0,2.0,0.77,0.23,4
1065,9,1.0,0.0,1.0,3.0,2.0,3.0,457.0,1.0,0.0,3.0,0.24,1.0,96.0,50.0,1.0,0.0,28.0,1.0,4.53061224489796,0.0,9.81632653061224,0.0,1.0,0.12,0.0,0.0,0.814814814814815,0.0,1.0,2.0,0.53,0.47,1
1065,10,1.0,0.0,1.0,3.0,2.0,3.0,457.0,1.0,0.0,3.0,1.0,1.0,96.0,50.0,1.0,0.0,28.0,1.0,4.53061224489796,0.0,9.81632653061224,0.0,1.0,0.12,0.0,0.0,0.814814814814815,0.0,1.0,2.0,0.59,0.41,2
1065,11,1.0,0.0,1.0,3.0,2.0,3.0,457.0,1.0,0.0,3.0,1.0,1.0,1.0,50.0,1.0,0.0,28.0,1.0,4.53061224489796,0.0,9.81632653061224,0.0,1.0,0.12,0.0,0.0,0.814814814814815,0.0,1.0,2.0,0.65,0.35,3
1065,12,1.0,0.0,1.0,3.0,2.0,3.0,50.0,1.0,0.0,3.0,1.0,1.0,1.0,50.0,1.0,0.0,28.0,1.0,4.53061224489796,0.0,9.81632653061224,0.0,1.0,0.12,0.0,0.0,0.814814814814815,0.0,1.0,2.0,0.71,0.29,4
1065,13,1.0,0.0,1.0,3.0,2.0,3.0,50.0,1.0,0.0,3.0,1.0,1.0,1.0,50.0,1.0,83.0,28.0,1.0,4.53061224489796,0.0,9.81632653061224,0.0,1.0,0.12,0.0,0.0,0.814814814814815,0.0,1.0,2.0,0.72,0.28,5
1065,14,1.0,0.0,1.0,3.0,2.0,3.0,50.0,1.0,0.0,3.0,1.0,1.0,1.0,50.0,1.0,83.0,28.0,1.0,4.53061224489796,0.0,9.81632653061224,0.0,1.0,0.12,0.0,2.0,0.814814814814815,0.0,1.0,2.0,0.73,0.27,5
1065,15,1.0,0.0,1.0,0.0,2.0,3.0,457.0,1.0,0.0,3.0,0.24,1.0,1.0,50.0,1.0,0.0,5.0,1.0,4.53061224489796,0.0,9.81632653061224,0.0,1.0,0.12,0.0,2.0,0.814814814814815,0.0,1.0,2.0,0.81,0.19,4
1065,16,1.0,0.0,36.0,0.0,2.0,3.0,457.0,1.0,0.0,3.0,0.24,1.0,1.0,50.0,1.0,0.0,5.0,1.0,4.53061224489796,0.0,9.81632653061224,0.0,1.0,0.12,0.0,2.0,0.814814814814815,0.0,1.0,2.0,0.82,0.18,5
