test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
375,13,3.0,0.0,1.0,0.0,27.0,0.0,13.0,1.0,0.0,0.0,0.17,1.0,84.0,1.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,0.655172413793103,0.0,70.0,0.5,0.0,3.0,6.0,0.6967393,0.3032607,2
375,14,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,2.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,3.0,0.0,10.0,0.9,0.0,3.0,6.0,0.9990379,0.0009620631,4
375,15,3.0,0.0,1.0,0.0,27.0,0.0,50.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,2.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,3.0,0.0,10.0,0.9,0.0,3.0,6.0,0.9990731,0.0009268823,5
375,16,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,0.655172413793103,0.0,0.0,0.5,0.0,3.0,6.0,0.91141325,0.08858675,1
375,17,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,3.0,0.0,0.0,0.5,0.0,3.0,6.0,0.9936087,0.0063912817,2
375,18,3.0,0.0,1.0,0.0,27.0,0.0,2.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,3.0,0.0,0.0,0.5,0.0,3.0,6.0,0.9963699,0.003630118,3
375,19,3.0,0.0,1.0,0.0,27.0,0.0,2.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,3.0,1.0,4.11111111111111,2.0,3.0,1.0,3.0,0.0,0.0,0.5,0.0,3.0,6.0,0.99738586,0.0026141452,4
376,0,36.0,0.0,1.0,8.0,16.0,0.0,50.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,4.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.4,0.0,4.0,7.0,0.6672996,0.33270034,2
376,1,36.0,0.0,1.0,8.0,0.0,0.0,2.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,0.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.4,0.0,4.0,7.0,0.9488303,0.051169712,3
376,2,36.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,0.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.4,0.0,4.0,7.0,0.9801874,0.019812569,4
376,3,36.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,0.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,10.0,0.4,0.0,4.0,7.0,0.9885297,0.011470348,5
376,4,36.0,0.0,1.0,8.0,16.0,0.0,50.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,24.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,10.0,0.4,0.0,4.0,7.0,0.50016207,0.49983793,2
376,5,36.0,0.0,1.0,0.0,0.0,0.0,50.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,7.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,10.0,0.4,0.0,4.0,7.0,0.99501175,0.0049882256,5
376,6,36.0,0.0,1.0,1.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,3.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.4,0.0,4.0,7.0,0.5840111,0.41598892,2
376,7,36.0,0.0,1.0,8.0,1.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,3.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.4,0.0,4.0,7.0,0.5112902,0.4887098,2
376,8,36.0,0.0,1.0,8.0,1.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,24.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,10.0,0.4,0.0,4.0,7.0,0.67148983,0.32851014,2
376,9,36.0,0.0,1.0,0.0,0.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,0.0,2.0,6.9,0.0,1.0,1.0,0.603053435114504,0.0,0.0,0.4,0.0,4.0,7.0,0.9737366,0.026263434,5
376,10,36.0,0.0,1.0,0.0,0.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,7.0,2.0,6.9,0.0,1.0,1.0,0.603053435114504,0.0,0.0,0.4,0.0,4.0,7.0,0.980823,0.019177008,5
376,11,36.0,0.0,1.0,0.0,0.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,7.0,2.0,0.0,0.0,1.0,1.0,0.603053435114504,0.0,0.0,0.4,0.0,4.0,7.0,0.9913202,0.008679789,5
376,12,36.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,7.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.0,0.0,4.0,7.0,0.529173,0.47082695,2
376,13,36.0,0.0,1.0,0.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,0.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.0,0.0,4.0,7.0,0.95716727,0.042832732,3
376,14,36.0,0.0,1.0,0.0,0.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,0.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.0,0.0,4.0,7.0,0.9915572,0.008442816,4
376,15,36.0,0.0,1.0,0.0,0.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,0.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,0.0,0.0,0.0,4.0,7.0,0.9965617,0.0034382788,5
376,16,36.0,0.0,1.0,0.0,0.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,7.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,0.0,0.0,0.0,4.0,7.0,0.99750525,0.002494781,5
376,17,36.0,0.0,1.0,8.0,16.0,0.0,2.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,0.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.0,0.0,4.0,7.0,0.9626045,0.037395503,3
376,18,36.0,0.0,1.0,8.0,0.0,0.0,2.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,0.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.0,0.0,4.0,7.0,0.9917067,0.008293289,4
376,19,36.0,0.0,1.0,8.0,0.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,24.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,0.0,0.4,0.0,4.0,7.0,0.7327007,0.2672993,2
377,0,2.0,0.0,1.0,13.0,6.0,2.0,50.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,0.625,0.0,82.0,0.571428571428571,0.0,6.0,6.0,0.78992504,0.21007498,2
377,1,2.0,0.0,1.0,13.0,6.0,2.0,2.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,0.625,0.0,10.0,0.0,0.0,6.0,6.0,0.9648691,0.035130944,3
377,2,2.0,0.0,1.0,13.0,6.0,2.0,2.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,6.0,6.0,0.9851651,0.014834896,4
377,3,2.0,0.0,1.0,13.0,6.0,2.0,2.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,6.0,1.0,0.99139065,0.008609339,5
377,4,2.0,0.0,1.0,13.0,6.0,2.0,50.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,6.0,1.0,0.993738,0.006261999,5
377,5,2.0,0.0,1.0,13.0,6.0,2.0,50.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.9938894,0.006110635,5
377,6,2.0,0.0,1.0,13.0,6.0,2.0,2.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,2.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,0.625,0.0,10.0,0.571428571428571,0.0,6.0,6.0,0.9452144,0.054785606,3
377,7,2.0,0.0,1.0,13.0,6.0,2.0,2.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,2.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,0.625,0.0,10.0,0.571428571428571,0.0,6.0,3.0,0.97344565,0.026554327,4
377,8,2.0,0.0,1.0,13.0,6.0,2.0,50.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,2.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,0.625,0.0,10.0,0.571428571428571,0.0,6.0,3.0,0.98769313,0.0123068765,4
377,9,2.0,0.0,1.0,13.0,0.0,2.0,50.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,2.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,0.625,0.0,10.0,0.571428571428571,0.0,6.0,3.0,0.99118125,0.008818729,5
377,10,2.0,0.0,1.0,13.0,6.0,2.0,2.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,3.0,0.0,10.0,0.571428571428571,0.0,6.0,6.0,0.9635279,0.03647208,3
377,11,2.0,0.0,1.0,13.0,6.0,2.0,2.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,3.0,0.0,10.0,0.571428571428571,0.0,6.0,3.0,0.9824969,0.017503103,4
377,12,2.0,0.0,1.0,13.0,6.0,2.0,50.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,3.0,0.0,10.0,0.571428571428571,0.0,6.0,3.0,0.99084514,0.009154844,4
377,13,2.0,0.0,1.0,13.0,6.0,2.0,50.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,2.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,3.0,0.0,10.0,0.571428571428571,0.0,6.0,3.0,0.99447376,0.005526245,5
377,14,2.0,0.0,1.0,13.0,6.0,2.0,50.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,2.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,3.0,0.0,32.667,0.571428571428571,0.0,6.0,3.0,0.9956508,0.0043491595,5
377,15,2.0,0.0,1.0,13.0,6.0,2.0,2.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,0.0,0.0,1.0,1.0,0.625,0.0,10.0,0.571428571428571,0.0,6.0,6.0,0.991109,0.008890965,3
377,16,2.0,0.0,1.0,13.0,6.0,2.0,2.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,10.0,0.571428571428571,0.0,6.0,6.0,0.99695295,0.0030470209,4
377,17,2.0,0.0,1.0,13.0,0.0,2.0,2.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,10.0,0.571428571428571,0.0,6.0,6.0,0.99773216,0.0022678627,5
377,18,2.0,0.0,1.0,13.0,0.0,2.0,2.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,3.5,0.0,1.0,1.0,3.0,0.0,10.0,0.571428571428571,0.0,6.0,6.0,0.99778646,0.0022135242,5
377,19,2.0,0.0,1.0,13.0,0.0,2.0,50.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,3.5,0.0,1.0,1.0,3.0,0.0,10.0,0.571428571428571,0.0,6.0,6.0,0.9980204,0.0019795727,5
380,0,33.0,6.0,1.0,20.0,1.0,0.0,274.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,32.667,0.394736842105263,0.0,4.0,12.0,0.51067865,0.48932135,2
380,1,33.0,6.0,1.0,20.0,13.0,0.0,13.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,10.0,0.394736842105263,0.0,4.0,12.0,0.65034795,0.34965202,2
380,2,33.0,6.0,1.0,20.0,0.0,0.0,2.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.0,0.0,0.0,0.394736842105263,0.0,4.0,12.0,0.98929036,0.010709629,4
380,3,33.0,6.0,1.0,20.0,0.0,0.0,2.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.0,0.0,0.0,0.9,0.0,4.0,12.0,0.9942992,0.0057008103,5
380,4,33.0,6.0,1.0,20.0,0.0,0.0,2.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.0,0.0,10.0,0.9,0.0,4.0,12.0,0.99588907,0.004110919,5
380,5,33.0,6.0,1.0,20.0,0.0,0.0,274.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,0.0,0.0,0.0,4.0,12.0,0.96806675,0.031933226,3
380,6,33.0,6.0,1.0,20.0,0.0,0.0,274.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,0.0,0.0,0.0,4.0,3.0,0.9738704,0.02612959,4
380,7,33.0,6.0,1.0,20.0,0.0,0.0,274.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,0.0,0.9,0.0,4.0,3.0,0.97944975,0.020550236,4
380,8,33.0,6.0,1.0,20.0,0.0,0.0,274.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,10.0,0.9,0.0,4.0,3.0,0.980502,0.019497965,4
380,9,33.0,6.0,1.0,20.0,0.0,0.0,2.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,0.0,0.9,0.0,4.0,12.0,0.9869948,0.013005173,4
380,10,33.0,6.0,1.0,20.0,0.0,0.0,2.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,0.0,0.9,0.0,4.0,3.0,0.9931149,0.0068851365,5
380,11,33.0,6.0,1.0,20.0,0.0,0.0,2.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,10.0,0.9,0.0,4.0,3.0,0.9950334,0.0049666027,5
380,12,33.0,6.0,1.0,20.0,0.0,0.0,2.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,10.0,0.9,0.0,4.0,12.0,0.99060255,0.009397432,4
380,13,33.0,6.0,1.0,20.0,0.0,0.0,274.0,47.0,1.0,26.0,0.19,0.0,84.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,0.0,0.394736842105263,0.0,4.0,12.0,0.9732358,0.026764214,3
380,14,33.0,6.0,1.0,20.0,0.0,0.0,274.0,47.0,1.0,26.0,0.19,0.0,84.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,0.0,0.0,0.0,4.0,12.0,0.99024624,0.009753788,4
380,15,33.0,6.0,1.0,1.0,13.0,0.0,274.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,10.0,0.394736842105263,0.0,4.0,12.0,0.55479205,0.44520795,2
380,16,33.0,6.0,1.0,0.0,0.0,0.0,274.0,47.0,1.0,26.0,0.19,0.0,84.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,10.0,0.0,0.0,4.0,12.0,0.99636996,0.0036300544,5
380,17,33.0,6.0,1.0,20.0,13.0,0.0,2.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,0.0,0.394736842105263,0.0,4.0,12.0,0.6458476,0.35415238,2
380,18,33.0,6.0,1.0,20.0,13.0,0.0,2.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,7.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,0.0,0.394736842105263,0.0,4.0,12.0,0.8741668,0.12583321,3
380,19,33.0,6.0,1.0,20.0,13.0,0.0,2.0,47.0,1.0,26.0,0.19,0.0,97.0,4.0,26.0,7.0,2.0,3.47619047619048,0.0,0.0,1.0,0.437275985663082,0.0,0.0,0.0,0.0,4.0,12.0,0.9247371,0.075262904,4
382,0,11.0,1.0,2.0,29.0,0.0,0.0,76.0,5.0,3.0,63.0,0.07,0.0,100.0,1.0,7.0,17.0,2.0,3.73333333333333,0.0,1.0,0.0,0.459459459459459,0.0,10.0,0.642857142857143,1.0,3.0,3.0,0.7873634,0.21263662,1
382,1,11.0,1.0,2.0,29.0,0.0,0.0,76.0,5.0,3.0,63.0,0.1,0.0,100.0,1.0,7.0,17.0,2.0,3.73333333333333,0.0,1.0,0.0,0.459459459459459,0.0,0.0,0.642857142857143,1.0,3.0,3.0,0.9764196,0.023580398,2
382,2,11.0,1.0,2.0,29.0,0.0,0.0,76.0,5.0,3.0,63.0,0.1,0.0,100.0,1.0,7.0,17.0,2.0,3.5,0.0,1.0,0.0,0.459459459459459,0.0,0.0,0.642857142857143,1.0,3.0,3.0,0.99261576,0.007384239,3
382,3,11.0,1.0,2.0,29.0,0.0,0.0,76.0,5.0,3.0,63.0,0.1,0.0,0.0,1.0,7.0,17.0,2.0,3.5,0.0,1.0,0.0,0.459459459459459,0.0,0.0,0.642857142857143,1.0,3.0,3.0,0.9974169,0.0025830814,4
382,4,11.0,1.0,2.0,29.0,0.0,0.0,2.0,5.0,3.0,63.0,0.1,0.0,0.0,1.0,7.0,17.0,2.0,3.5,0.0,1.0,0.0,0.459459459459459,0.0,0.0,0.642857142857143,1.0,3.0,3.0,0.9989703,0.0010296828,5
382,5,11.0,1.0,2.0,29.0,0.0,0.0,2.0,5.0,3.0,63.0,0.1,0.0,0.0,1.0,7.0,17.0,2.0,3.5,0.0,1.0,0.0,0.459459459459459,0.0,10.0,0.642857142857143,1.0,3.0,3.0,0.9989834,0.0010166212,5
382,6,11.0,1.0,2.0,29.0,0.0,0.0,76.0,0.0,3.0,63.0,0.1,0.0,100.0,1.0,7.0,17.0,2.0,3.5,0.0,1.0,0.0,0.459459459459459,0.0,0.0,0.642857142857143,1.0,3.0,3.0,0.9934765,0.0065234816,4
382,7,11.0,1.0,2.0,29.0,0.0,0.0,76.0,0.0,3.0,63.0,0.1,0.0,100.0,1.0,7.0,12.0,2.0,3.5,0.0,1.0,0.0,0.459459459459459,0.0,0.0,0.642857142857143,1.0,3.0,3.0,0.9939432,0.0060568047,5
382,8,11.0,1.0,2.0,29.0,0.0,0.0,76.0,0.0,3.0,63.0,0.1,0.0,100.0,1.0,7.0,12.0,2.0,3.5,0.0,1.0,0.0,0.459459459459459,0.0,10.0,0.642857142857143,1.0,3.0,3.0,0.9940196,0.005980361,5
382,9,11.0,1.0,2.0,29.0,0.0,0.0,76.0,5.0,3.0,63.0,0.1,0.0,100.0,1.0,7.0,17.0,2.0,3.73333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.642857142857143,1.0,3.0,3.0,0.9920243,0.007975724,3
382,10,11.0,1.0,2.0,29.0,0.0,0.0,2.0,5.0,3.0,63.0,0.1,0.0,100.0,1.0,7.0,17.0,2.0,3.73333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.642857142857143,1.0,3.0,3.0,0.9972231,0.0027769224,4
382,11,11.0,1.0,2.0,29.0,0.0,0.0,2.0,5.0,3.0,63.0,0.1,0.0,84.0,1.0,7.0,17.0,2.0,3.73333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.642857142857143,1.0,3.0,3.0,0.9986434,0.0013565806,5
382,12,11.0,1.0,2.0,29.0,0.0,0.0,2.0,5.0,3.0,63.0,0.1,0.0,84.0,1.0,7.0,17.0,2.0,3.73333333333333,0.0,1.0,0.0,0.0,0.0,10.0,0.642857142857143,1.0,3.0,3.0,0.9986606,0.0013393781,5
382,13,11.0,1.0,2.0,29.0,0.0,0.0,2.0,5.0,3.0,63.0,0.1,0.0,0.0,1.0,7.0,17.0,2.0,3.73333333333333,0.0,1.0,0.0,0.0,0.0,10.0,0.642857142857143,1.0,3.0,3.0,0.99879026,0.0012097072,5
382,14,11.0,1.0,2.0,29.0,0.0,0.0,76.0,5.0,3.0,63.0,0.1,0.0,100.0,1.0,7.0,17.0,2.0,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.642857142857143,1.0,3.0,3.0,0.9975295,0.002470487,4
382,15,11.0,1.0,2.0,29.0,0.0,0.0,2.0,5.0,3.0,63.0,0.1,0.0,100.0,1.0,7.0,17.0,2.0,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.642857142857143,1.0,3.0,3.0,0.99906886,0.0009311408,5
382,16,11.0,1.0,2.0,29.0,0.0,0.0,2.0,5.0,3.0,63.0,0.1,0.0,100.0,1.0,7.0,17.0,2.0,3.5,0.0,1.0,0.0,0.0,0.0,10.0,0.642857142857143,1.0,3.0,3.0,0.99908066,0.0009193281,5
382,17,11.0,1.0,2.0,29.0,0.0,0.0,76.0,5.0,3.0,63.0,0.1,0.0,0.0,1.0,7.0,17.0,2.0,3.73333333333333,0.0,1.0,0.0,0.459459459459459,0.0,0.0,0.642857142857143,1.0,3.0,3.0,0.9899814,0.01001861,3
382,18,0.0,1.0,2.0,29.0,0.0,0.0,76.0,5.0,3.0,63.0,0.1,0.0,0.0,1.0,7.0,17.0,2.0,3.73333333333333,0.0,1.0,0.0,0.459459459459459,0.0,0.0,0.642857142857143,1.0,3.0,3.0,0.9928247,0.0071753366,4
382,19,0.0,1.0,2.0,29.0,0.0,0.0,76.0,5.0,3.0,63.0,0.1,0.0,0.0,1.0,7.0,17.0,2.0,3.73333333333333,0.0,1.0,0.0,0.459459459459459,0.0,10.0,0.642857142857143,1.0,3.0,3.0,0.99291515,0.0070848763,4
384,0,23.0,0.0,2.0,6.0,38.0,2.0,73.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,50.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,1313.0,0.9,2.0,3.0,11.0,0.70961833,0.29038167,2
384,1,23.0,0.0,2.0,6.0,38.0,2.0,50.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,9.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,1313.0,0.327272727272727,2.0,3.0,11.0,0.6047274,0.3952726,2
384,2,23.0,0.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,7.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,82.0,0.327272727272727,2.0,3.0,11.0,0.54393256,0.45606747,2
384,3,23.0,0.0,2.0,6.0,0.0,2.0,2.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,1.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,32.667,0.9,2.0,3.0,11.0,0.99712294,0.0028770715,5
384,4,23.0,0.0,2.0,6.0,0.0,2.0,2.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,1.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,32.667,0.0,2.0,3.0,11.0,0.9981046,0.0018954346,5
384,5,23.0,0.0,2.0,6.0,2.0,2.0,13.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,50.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,1313.0,0.327272727272727,2.0,3.0,11.0,0.5567498,0.4432502,2
384,6,23.0,0.0,2.0,6.0,1.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,50.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,32.667,0.327272727272727,2.0,3.0,11.0,0.5090685,0.49093154,2
384,7,23.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,50.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,32.667,0.9,2.0,3.0,11.0,0.99386567,0.006134344,5
384,8,23.0,0.0,2.0,6.0,38.0,2.0,13.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,50.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,1313.0,0.327272727272727,2.0,3.0,1.0,0.570621,0.42937902,2
384,9,23.0,0.0,2.0,6.0,0.0,2.0,2.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,50.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,1313.0,0.9,2.0,3.0,0.0,0.9872817,0.012718337,4
384,10,23.0,0.0,2.0,6.0,0.0,2.0,2.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,50.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,32.667,0.9,2.0,3.0,0.0,0.99318254,0.0068174363,5
384,11,23.0,0.0,2.0,6.0,0.0,2.0,2.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,50.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,32.667,0.9,2.0,3.0,3.0,0.9944924,0.0055075763,5
