test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
582,15,0.0,0.0,1.0,0.0,23.0,3.0,131.0,1.0,3.0,0.0,3.4,1.0,62.0,2.0,3.0,9.0,1.0,1.0,0.0,1.0,0.0,53.0,0.3,0.0,1.0,0.0,0.9996629843684965,0.00033701563150340813,5
582,16,0.0,0.0,1.0,0.0,23.0,3.0,84.0,1.0,0.0,0.0,0.72,1.0,62.0,3.0,3.0,9.0,1.0,2.125,0.0,1.0,0.0,0.0,0.625,0.0,1.0,0.0,0.999981454504552,1.8545495447966334e-05,4
582,17,0.0,0.0,1.0,0.0,7.0,3.0,84.0,1.0,3.0,0.0,3.4,1.0,62.0,2.0,3.0,9.0,1.0,2.125,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.9999340932358457,6.590676415428557e-05,3
582,18,0.0,0.0,1.0,0.0,7.0,3.0,84.0,1.0,3.0,0.0,3.4,1.0,62.0,6.0,3.0,9.0,1.0,2.125,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.9999548050310931,4.519496890684559e-05,4
582,19,0.0,0.0,1.0,0.0,7.0,3.0,84.0,1.0,3.0,52.0,3.4,1.0,62.0,6.0,3.0,9.0,1.0,2.125,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.9999594854524491,4.051454755089991e-05,5
583,0,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,4.0,6.0,3.0,6.0,4.0,1.0,0.0,7.0,0.3,0.0,6.0,0.0,0.8354912620064141,0.16450873799358584,1
583,1,1.0,0.0,1.0,0.0,23.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,4.0,6.0,3.0,6.0,4.0,1.0,0.0,1.0,0.3,0.0,6.0,0.0,0.9996274913800576,0.00037250861994240456,2
583,2,1.0,0.0,1.0,0.0,23.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,4.0,6.0,3.0,4.0,4.0,1.0,0.0,1.0,0.3,0.0,6.0,0.0,0.9998405935139346,0.00015940648606532879,3
583,3,1.0,0.0,1.0,0.0,23.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,4.0,6.0,3.0,4.0,4.0,1.0,0.0,1.0,0.3,0.0,6.0,2.0,0.9998928680491315,0.00010713195086851933,4
583,4,1.0,0.0,1.0,0.0,23.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,4.0,6.0,3.0,6.0,4.0,1.0,0.0,62.0,0.3,0.0,6.0,0.0,0.8403568796668468,0.15964312033315314,1
583,5,1.0,0.0,1.0,0.0,23.0,3.0,71.0,1.0,4.0,1.0,3.4,1.0,71.0,1.0,4.0,6.0,3.0,6.0,4.0,1.0,0.0,62.0,0.3,0.0,6.0,0.0,0.9873199319843345,0.01268006801566546,2
583,6,1.0,0.0,1.0,0.0,23.0,3.0,71.0,1.0,4.0,1.0,3.4,1.0,71.0,1.0,4.0,6.0,3.0,3.0,4.0,1.0,0.0,62.0,0.3,0.0,6.0,0.0,0.9983044355200543,0.0016955644799457267,3
583,7,1.0,0.0,1.0,0.0,23.0,3.0,71.0,1.0,4.0,1.0,3.4,1.0,71.0,1.0,4.0,6.0,3.0,3.0,4.0,1.0,0.0,62.0,0.3,0.0,1.0,0.0,0.9996627425376401,0.00033725746235996,4
583,8,1.0,0.0,1.0,0.0,23.0,3.0,71.0,1.0,4.0,1.0,3.4,1.0,71.0,1.0,0.0,6.0,3.0,3.0,4.0,1.0,0.0,62.0,0.3,0.0,1.0,0.0,0.9997904931018873,0.00020950689811266668,5
583,9,1.0,0.0,1.0,0.0,23.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,0.0,6.0,3.0,4.0,4.0,1.0,0.0,1.0,0.3,0.0,6.0,0.0,0.9998973425303396,0.00010265746966038788,4
583,10,1.0,0.0,1.0,0.0,23.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,0.0,6.0,3.0,3.0,4.0,1.0,0.0,1.0,0.3,0.0,6.0,0.0,0.9999033296713812,9.66703286188152e-05,4
583,11,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,4.0,6.0,3.0,4.0,4.0,1.0,0.0,1.0,0.3,0.0,6.0,0.0,0.9989638457230494,0.0010361542769505587,2
583,12,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,0.0,6.0,3.0,4.0,4.0,1.0,0.0,1.0,0.3,0.0,6.0,0.0,0.99966858928087,0.00033141071912995673,3
583,13,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,4.0,6.0,3.0,6.0,4.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,0.9996288792648359,0.0003711207351641258,2
583,14,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,4.0,6.0,3.0,51.2,4.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,0.9998332562331377,0.00016674376686237345,3
583,15,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,6.0,4.0,6.0,3.0,51.2,4.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,0.9998486140004085,0.0001513859995915367,4
583,16,1.0,0.0,1.0,0.0,23.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,71.0,1.0,4.0,6.0,3.0,6.0,4.0,1.0,0.0,1.0,0.3,0.0,6.0,2.0,0.9997496314882885,0.0002503685117114996,3
583,17,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,1.0,0.52,1.0,75.0,1.0,4.0,6.0,3.0,4.0,4.0,1.0,0.0,1.0,0.3,0.0,6.0,0.0,0.9993111534393478,0.0006888465606521994,3
583,18,1.0,0.0,1.0,0.0,6.0,3.0,71.0,1.0,4.0,52.0,0.52,1.0,75.0,1.0,4.0,6.0,3.0,4.0,4.0,1.0,0.0,1.0,0.3,0.0,6.0,0.0,0.9993340639051477,0.0006659360948523457,4
583,19,1.0,0.0,1.0,0.0,6.0,3.0,71.0,23.0,4.0,1.0,0.52,1.0,71.0,1.0,4.0,6.0,3.0,4.0,4.0,1.0,0.0,1.0,0.3,0.0,6.0,0.0,0.9991272784898981,0.0008727215101018549,3
584,0,0.0,0.0,2.0,0.0,5.0,3.0,49.0,1.0,0.0,2.0,0.48,1.0,30.0,2.0,3.0,9.0,1.0,4.6,3.0,2.0,0.0,33.0,0.375,0.0,3.0,3.0,0.5093589270333903,0.4906410729666097,1
584,1,0.0,0.0,2.0,0.0,23.0,3.0,49.0,1.0,0.0,2.0,0.48,1.0,30.0,2.0,3.0,9.0,1.0,4.6,3.0,2.0,0.0,1.0,0.375,0.0,3.0,3.0,0.9999430472105032,5.69527894967708e-05,2
584,2,0.0,0.0,2.0,0.0,23.0,3.0,49.0,1.0,0.0,2.0,0.48,1.0,30.0,2.0,3.0,9.0,1.0,3.0,3.0,2.0,0.0,1.0,0.375,0.0,3.0,3.0,0.9999612751502613,3.872484973862402e-05,3
584,3,0.0,0.0,2.0,0.0,23.0,3.0,49.0,1.0,0.0,2.0,0.48,1.0,30.0,2.0,3.0,9.0,1.0,4.6,3.0,2.0,0.0,51.0,0.375,0.0,3.0,3.0,0.9806828220541033,0.019317177945896716,1
584,4,0.0,0.0,2.0,0.0,23.0,3.0,49.0,1.0,0.0,2.0,3.4,1.0,30.0,2.0,3.0,9.0,1.0,4.6,3.0,2.0,0.0,51.0,0.375,0.0,3.0,3.0,0.9990678450579461,0.0009321549420539274,2
584,5,0.0,0.0,2.0,0.0,23.0,3.0,49.0,1.0,0.0,2.0,3.4,1.0,30.0,2.0,3.0,9.0,1.0,1.0,3.0,2.0,0.0,51.0,0.375,0.0,3.0,3.0,0.9997520018455645,0.0002479981544355249,3
584,6,0.0,0.0,2.0,0.0,23.0,3.0,49.0,1.0,0.0,2.0,3.4,1.0,30.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,0.0,51.0,0.375,0.0,3.0,3.0,0.9999594301157713,4.056988422872822e-05,4
584,7,0.0,0.0,2.0,0.0,23.0,3.0,49.0,1.0,0.0,1.0,3.4,1.0,30.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,0.0,51.0,0.375,0.0,3.0,3.0,0.9999702368380812,2.9763161918807748e-05,5
584,8,0.0,0.0,2.0,0.0,5.0,3.0,49.0,1.0,0.0,2.0,0.48,1.0,30.0,2.0,3.0,9.0,1.0,0.0,3.0,2.0,0.0,1.0,0.375,0.0,3.0,3.0,0.9998515675465814,0.0001484324534185291,2
584,9,0.0,0.0,2.0,0.0,5.0,3.0,49.0,1.0,0.0,2.0,0.48,1.0,30.0,2.0,3.0,9.0,1.0,0.0,3.0,2.0,0.0,1.0,0.375,0.0,1.0,3.0,0.9998584830639697,0.000141516936030262,3
584,10,0.0,0.0,2.0,0.0,5.0,3.0,49.0,1.0,0.0,2.0,0.48,1.0,30.0,3.0,3.0,9.0,1.0,0.0,3.0,2.0,0.0,1.0,0.375,0.0,1.0,3.0,0.9998926064811795,0.00010739351882049666,4
584,11,0.0,0.0,2.0,0.0,5.0,3.0,131.0,1.0,0.0,2.0,0.48,1.0,30.0,3.0,3.0,9.0,1.0,0.0,3.0,2.0,0.0,1.0,0.375,0.0,1.0,3.0,0.9998989198381235,0.00010108016187654272,5
584,12,0.0,0.0,2.0,0.0,5.0,3.0,49.0,1.0,0.0,2.0,0.48,1.0,30.0,2.0,3.0,9.0,1.0,0.0,0.0,2.0,0.0,1.0,0.375,0.0,3.0,3.0,0.9999165921860007,8.340781399925572e-05,3
584,13,0.0,0.0,2.0,0.0,5.0,3.0,49.0,1.0,0.0,2.0,0.6,1.0,30.0,2.0,3.0,9.0,1.0,0.0,0.0,2.0,0.0,1.0,0.375,0.0,3.0,3.0,0.9999286570746142,7.134292538579071e-05,4
584,14,0.0,0.0,2.0,0.0,23.0,3.0,131.0,1.0,0.0,2.0,3.4,1.0,30.0,2.0,3.0,9.0,1.0,1.0,3.0,2.0,0.0,51.0,0.375,0.0,3.0,3.0,0.9998288759028254,0.00017112409717461003,4
584,15,0.0,0.0,2.0,0.0,23.0,3.0,131.0,1.0,0.0,2.0,3.4,1.0,30.0,2.0,3.0,9.0,1.0,4.6,3.0,2.0,0.0,51.0,0.375,0.0,3.0,3.0,0.9995493297449967,0.00045067025500335005,3
584,16,0.0,0.0,2.0,0.0,5.0,3.0,131.0,1.0,0.0,2.0,0.48,1.0,55.0,2.0,3.0,9.0,1.0,4.6,3.0,2.0,0.0,51.0,0.375,0.0,3.0,3.0,0.5464905839831358,0.4535094160168643,2
584,17,0.0,0.0,2.0,0.0,5.0,3.0,49.0,1.0,0.0,2.0,0.48,1.0,30.0,2.0,3.0,0.0,1.0,4.6,3.0,2.0,0.0,1.0,0.375,0.0,3.0,3.0,0.9997671812526854,0.00023281874731464762,2
584,18,0.0,0.0,2.0,0.0,5.0,3.0,49.0,1.0,0.0,2.0,0.48,1.0,30.0,2.0,3.0,0.0,1.0,4.6,0.0,2.0,0.0,1.0,0.375,0.0,3.0,3.0,0.999829816612005,0.0001701833879950676,3
584,19,0.0,0.0,2.0,0.0,5.0,3.0,49.0,1.0,0.0,2.0,0.6,1.0,30.0,2.0,3.0,0.0,1.0,4.6,0.0,2.0,0.0,1.0,0.375,0.0,3.0,3.0,0.9998482446046368,0.0001517553953631423,4
586,0,0.0,0.0,1.0,0.0,4.0,3.0,47.0,1.0,2.0,0.0,0.68,0.0,0.0,3.0,0.0,6.0,1.0,2.4,3.0,2.0,0.0,6.0,0.5,0.0,3.0,3.0,0.8174964537440098,0.1825035462559902,1
586,1,0.0,0.0,1.0,0.0,4.0,3.0,47.0,1.0,2.0,0.0,0.68,0.0,0.0,3.0,0.0,6.0,1.0,3.5,3.0,2.0,0.0,1.0,0.5,0.0,3.0,3.0,0.9741644478090934,0.02583555219090663,1
586,2,0.0,0.0,1.0,0.0,4.0,3.0,47.0,1.0,2.0,0.0,3.4,0.0,0.0,3.0,0.0,6.0,1.0,0.0,3.0,2.0,0.0,0.0,0.5,0.0,3.0,3.0,0.9999390665803367,6.0933419663266995e-05,3
586,3,0.0,0.0,1.0,0.0,4.0,3.0,47.0,1.0,2.0,0.0,3.4,0.0,0.0,6.0,0.0,6.0,1.0,0.0,3.0,2.0,0.0,0.0,0.5,0.0,3.0,3.0,0.999969176542961,3.082345703898285e-05,4
586,4,0.0,0.0,1.0,0.0,6.0,3.0,47.0,1.0,2.0,0.0,0.68,0.0,0.0,3.0,0.0,6.0,1.0,3.5,3.0,2.0,0.0,6.0,0.5,0.0,3.0,3.0,0.6624248598180842,0.3375751401819158,1
586,5,0.0,0.0,1.0,0.0,23.0,3.0,47.0,1.0,2.0,0.0,0.68,0.0,0.0,3.0,0.0,6.0,1.0,3.5,3.0,2.0,0.0,0.0,0.5,0.0,3.0,3.0,0.9998259558937889,0.0001740441062111545,2
586,6,0.0,0.0,1.0,0.0,4.0,3.0,47.0,1.0,2.0,0.0,0.68,0.0,55.0,3.0,0.0,6.0,1.0,3.5,3.0,2.0,0.0,6.0,0.5,0.0,3.0,3.0,0.6800654598847806,0.3199345401152193,1
586,7,0.0,0.0,1.0,0.0,23.0,3.0,47.0,1.0,2.0,0.0,3.4,0.0,55.0,3.0,0.0,6.0,1.0,3.5,3.0,2.0,0.0,0.0,0.5,0.0,3.0,3.0,0.9999847270438872,1.5272956112758368e-05,4
586,8,0.0,0.0,1.0,0.0,4.0,3.0,47.0,1.0,2.0,0.0,0.68,0.0,0.0,10.0,0.0,6.0,1.0,3.5,3.0,2.0,0.0,6.0,0.5,0.0,3.0,3.0,0.8736478853623177,0.12635211463768228,1
586,9,0.0,0.0,1.0,0.0,4.0,3.0,47.0,1.0,2.0,0.0,0.68,0.0,100.0,10.0,0.0,6.0,1.0,0.0,3.0,2.0,0.0,6.0,0.5,0.0,3.0,3.0,0.9998281201644869,0.00017187983551312502,3
586,10,0.0,0.0,1.0,0.0,4.0,3.0,47.0,1.0,2.0,0.0,0.68,0.0,100.0,10.0,0.0,6.0,1.0,0.0,3.0,2.0,0.0,6.0,0.2,0.0,3.0,3.0,0.9998628862563603,0.000137113743639642,4
586,11,0.0,0.0,1.0,0.0,4.0,3.0,47.0,1.0,1.0,0.0,0.68,0.0,100.0,10.0,0.0,6.0,1.0,0.0,3.0,2.0,0.0,6.0,0.2,0.0,3.0,3.0,0.9998724099311922,0.0001275900688078093,5
586,12,0.0,0.0,1.0,0.0,4.0,3.0,49.0,1.0,2.0,0.0,3.4,0.0,0.0,6.0,0.0,6.0,1.0,0.0,3.0,2.0,0.0,0.0,0.5,0.0,3.0,3.0,0.9999692686680781,3.073133192193068e-05,5
586,13,0.0,0.0,1.0,0.0,23.0,3.0,47.0,1.0,2.0,0.0,3.4,0.0,0.0,3.0,0.0,6.0,1.0,3.5,3.0,2.0,0.0,0.0,0.5,0.0,3.0,3.0,0.9999551132815492,4.488671845082371e-05,3
586,14,0.0,0.0,1.0,0.0,23.0,3.0,47.0,1.0,0.0,0.0,3.4,0.0,0.0,3.0,0.0,6.0,1.0,3.5,3.0,2.0,0.0,0.0,0.5,0.0,3.0,3.0,0.9999815394680385,1.846053196153179e-05,4
586,15,0.0,0.0,1.0,0.0,23.0,3.0,47.0,1.0,0.0,0.0,3.4,0.0,0.0,3.0,0.0,6.0,2.0,3.5,3.0,2.0,0.0,0.0,0.5,0.0,3.0,3.0,0.9999815434089128,1.845659108721106e-05,5
586,16,0.0,0.0,1.0,0.0,23.0,3.0,47.0,1.0,0.0,0.0,3.4,0.0,0.0,3.0,0.0,6.0,2.0,3.5,3.0,2.0,0.0,1.0,0.5,0.0,3.0,3.0,0.99998156004656,1.8439953439958272e-05,5
586,17,0.0,0.0,1.0,0.0,4.0,3.0,47.0,1.0,2.0,0.0,3.4,0.0,0.0,3.0,0.0,6.0,1.0,0.0,3.0,2.0,0.0,6.0,0.5,0.0,3.0,3.0,0.9993484053842755,0.0006515946157245276,2
586,18,0.0,0.0,1.0,0.0,4.0,3.0,47.0,1.0,2.0,0.0,3.4,0.0,89.0,3.0,0.0,6.0,1.0,0.0,3.0,2.0,0.0,6.0,0.5,0.0,3.0,3.0,0.9998896884173425,0.00011031158265748821,3
586,19,0.0,0.0,1.0,0.0,4.0,3.0,62.0,1.0,2.0,0.0,3.4,0.0,89.0,3.0,0.0,6.0,1.0,0.0,3.0,2.0,0.0,6.0,0.5,0.0,3.0,3.0,0.9999096238650476,9.03761349524513e-05,4
588,0,0.0,0.0,1.0,0.0,6.0,4.0,80.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,2.4,4.0,3.0,0.0,5.0,0.2,0.0,2.0,1.0,0.5120895862767263,0.48791041372327376,1
588,1,0.0,0.0,1.0,0.0,6.0,4.0,80.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,0.0,4.0,3.0,0.0,1.0,0.2,0.0,2.0,1.0,0.9964851035708898,0.003514896429110149,2
588,2,0.0,0.0,1.0,0.0,23.0,4.0,80.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,10.0,4.0,3.0,0.0,5.0,0.2,0.0,2.0,1.0,0.7441297743403055,0.2558702256596945,1
588,3,0.0,0.0,1.0,0.0,23.0,4.0,80.0,1.0,2.0,1.0,0.6,1.0,0.0,3.0,0.0,5.0,1.0,0.0,4.0,3.0,0.0,1.0,0.2,0.0,2.0,1.0,0.9999404159277999,5.9584072200109475e-05,4
588,4,0.0,0.0,1.0,0.0,23.0,4.0,80.0,1.0,2.0,1.0,0.6,1.0,55.0,3.0,0.0,5.0,1.0,0.0,4.0,3.0,0.0,1.0,0.2,0.0,2.0,1.0,0.9999562598077857,4.374019221434655e-05,5
588,5,0.0,0.0,1.0,0.0,23.0,4.0,80.0,1.0,2.0,1.0,0.6,1.0,55.0,3.0,0.0,5.0,1.0,3.0,4.0,3.0,0.0,1.0,0.2,0.0,2.0,1.0,0.9999724454326695,2.7554567330479983e-05,5
588,6,0.0,0.0,1.0,0.0,23.0,4.0,131.0,1.0,2.0,1.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,0.0,4.0,3.0,0.0,1.0,0.2,0.0,2.0,1.0,0.9998767028571502,0.00012329714284974665,4
588,7,0.0,0.0,1.0,0.0,23.0,4.0,131.0,1.0,2.0,2.0,0.83,1.0,0.0,3.0,0.0,5.0,1.0,0.0,4.0,3.0,0.0,1.0,0.2,0.0,2.0,1.0,0.9998813480780352,0.00011865192196482617,5
588,8,0.0,0.0,1.0,0.0,6.0,4.0,80.0,1.0,2.0,1.0,0.83,1.0,0.0,10.0,0.0,5.0,1.0,0.0,4.0,3.0,0.0,5.0,0.2,0.0,2.0,1.0,0.9969018914493998,0.0030981085506002737,2
588,9,0.0,0.0,1.0,0.0,6.0,4.0,80.0,23.0,2.0,1.0,0.83,1.0,0.0,10.0,0.0,5.0,1.0,0.0,4.0,3.0,0.0,5.0,0.2,0.0,2.0,1.0,0.9995339140805478,0.0004660859194521939,3
588,10,0.0,0.0,1.0,0.0,23.0,4.0,80.0,23.0,2.0,1.0,0.83,1.0,0.0,10.0,0.0,5.0,1.0,0.0,4.0,3.0,0.0,5.0,0.2,0.0,2.0,1.0,0.9997773793154193,0.00022262068458070875,4
588,11,0.0,0.0,1.0,0.0,23.0,4.0,80.0,23.0,2.0,1.0,0.83,1.0,0.0,10.0,0.0,5.0,1.0,0.0,4.0,3.0,0.0,3.0,0.2,0.0,2.0,1.0,0.9998603131669154,0.00013968683308463283,5
588,12,0.0,0.0,1.0,0.0,6.0,4.0,80.0,1.0,2.0,1.0,3.4,1.0,0.0,10.0,0.0,5.0,1.0,0.0,4.0,3.0,0.0,5.0,0.2,0.0,2.0,1.0,0.9995498043427831,0.00045019565721694587,3
588,13,0.0,0.0,1.0,0.0,23.0,4.0,80.0,1.0,2.0,1.0,3.4,1.0,0.0,10.0,0.0,5.0,1.0,0.0,4.0,3.0,0.0,5.0,0.2,0.0,2.0,1.0,0.9998836531953028,0.00011634680469723063,4
588,14,0.0,0.0,1.0,0.0,23.0,4.0,80.0,1.0,2.0,1.0,3.4,1.0,0.0,10.0,0.0,5.0,1.0,0.0,4.0,3.0,0.0,7.0,0.2,0.0,2.0,1.0,0.9999404737651754,5.952623482468799e-05,5
588,15,0.0,0.0,1.0,0.0,23.0,4.0,80.0,1.0,2.0,1.0,3.4,1.0,0.0,10.0,0.0,5.0,1.0,2.0,4.0,3.0,0.0,7.0,0.2,0.0,2.0,1.0,0.9999549692269648,4.503077303522272e-05,5
588,16,0.0,0.0,1.0,0.0,23.0,4.0,80.0,1.0,2.0,1.0,0.83,1.0,100.0,3.0,0.0,5.0,1.0,0.0,4.0,3.0,0.0,1.0,0.2,0.0,2.0,1.0,0.9998915786399848,0.00010842136001525934,4
588,17,0.0,0.0,1.0,0.0,23.0,4.0,80.0,1.0,2.0,1.0,0.83,1.0,100.0,3.0,0.0,5.0,1.0,4.0,4.0,3.0,0.0,1.0,0.2,0.0,2.0,1.0,0.9999116716717839,8.83283282161117e-05,4
588,18,0.0,0.0,1.0,0.0,23.0,0.0,80.0,1.0,2.0,1.0,0.83,1.0,100.0,3.0,0.0,5.0,1.0,4.0,4.0,3.0,0.0,1.0,0.2,0.0,2.0,1.0,0.9999240546594628,7.594534053724182e-05,5
588,19,0.0,0.0,1.0,0.0,6.0,4.0,80.0,1.0,2.0,1.0,0.6,1.0,0.0,3.0,0.0,5.0,1.0,0.0,4.0,3.0,0.0,1.0,0.2,0.0,2.0,1.0,0.9994025186290301,0.000597481370969932,3
589,0,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,0.42,1.0,50.0,2.0,0.0,13.0,1.0,2.8,1.0,2.0,0.0,33.0,0.25,0.0,5.0,3.0,0.5338394676953016,0.46616053230469845,1
589,1,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,0.42,1.0,50.0,2.0,0.0,0.0,1.0,2.8,1.0,2.0,0.0,1.0,0.25,0.0,5.0,3.0,0.9998097676077705,0.00019023239222953206,2
589,2,0.0,0.0,2.0,0.0,23.0,3.0,47.0,1.0,0.0,1.0,0.42,1.0,50.0,2.0,0.0,0.0,1.0,2.8,1.0,2.0,0.0,1.0,0.25,0.0,5.0,3.0,0.9999142637887725,8.573621122749287e-05,3
589,3,0.0,0.0,2.0,0.0,23.0,3.0,47.0,1.0,0.0,1.0,0.6,1.0,50.0,2.0,0.0,0.0,1.0,2.8,1.0,2.0,0.0,1.0,0.25,0.0,5.0,3.0,0.9999503332644446,4.966673555535328e-05,4
589,4,0.0,0.0,2.0,0.0,23.0,3.0,47.0,1.0,0.0,1.0,0.6,1.0,50.0,2.0,0.0,3.0,1.0,2.8,1.0,2.0,0.0,1.0,0.25,0.0,5.0,3.0,0.9999633176547003,3.668234529975778e-05,4
589,5,0.0,0.0,2.0,0.0,23.0,3.0,47.0,1.0,0.0,1.0,0.6,1.0,50.0,2.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,1.0,0.25,0.0,5.0,3.0,0.9999636780274934,3.632197250654963e-05,5
589,6,0.0,0.0,2.0,0.0,23.0,3.0,47.0,1.0,0.0,1.0,0.42,1.0,50.0,2.0,0.0,13.0,1.0,2.8,1.0,2.0,0.0,1.0,0.25,0.0,5.0,3.0,0.9997928108478984,0.00020718915210164938,2
589,7,0.0,0.0,2.0,0.0,23.0,3.0,47.0,1.0,0.0,1.0,0.42,1.0,50.0,2.0,0.0,13.0,1.0,2.8,1.0,2.0,0.0,1.0,0.25,0.0,1.0,3.0,0.9999541879221374,4.581207786261988e-05,3
589,8,0.0,0.0,2.0,0.0,23.0,3.0,47.0,1.0,0.0,1.0,0.6,1.0,50.0,2.0,0.0,13.0,1.0,2.8,1.0,2.0,0.0,1.0,0.25,0.0,1.0,3.0,0.9999659546660815,3.4045333918486906e-05,4
589,9,0.0,0.0,2.0,0.0,23.0,3.0,47.0,1.0,0.0,1.0,0.6,1.0,50.0,2.0,0.0,13.0,1.0,2.8,1.0,2.0,0.0,1.0,0.25,0.0,3.0,3.0,0.9999670185566809,3.2981443319078714e-05,4
589,10,0.0,0.0,2.0,0.0,23.0,3.0,47.0,23.0,0.0,1.0,0.6,1.0,50.0,2.0,0.0,13.0,1.0,2.8,1.0,2.0,0.0,1.0,0.25,0.0,3.0,3.0,0.9999699638658934,3.003613410659469e-05,5
589,11,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,0.42,1.0,50.0,2.0,0.0,0.0,1.0,2.8,1.0,2.0,0.0,1.0,1.0,0.0,5.0,3.0,0.9999629456356298,3.7054364370139944e-05,3
589,12,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,0.6,1.0,50.0,2.0,0.0,0.0,1.0,2.8,1.0,2.0,0.0,1.0,1.0,0.0,5.0,3.0,0.9999810057422731,1.899425772689618e-05,4
589,13,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,0.6,1.0,50.0,6.0,0.0,0.0,1.0,2.8,1.0,2.0,0.0,1.0,1.0,0.0,5.0,3.0,0.9999821441367996,1.7855863200373706e-05,5
589,14,0.0,0.0,2.0,0.0,4.0,3.0,47.0,1.0,0.0,1.0,0.6,1.0,50.0,6.0,0.0,1.0,1.0,2.8,1.0,2.0,0.0,1.0,1.0,0.0,5.0,3.0,0.9999821870872466,1.781291275338948e-05,5
589,15,0.0,0.0,2.0,0.0,23.0,3.0,47.0,1.0,0.0,1.0,0.6,1.0,50.0,10.0,0.0,3.0,1.0,2.8,1.0,2.0,0.0,1.0,0.25,0.0,5.0,3.0,0.9999689295226689,3.1070477331088005e-05,5
589,16,0.0,0.0,2.0,0.0,23.0,3.0,47.0,1.0,0.0,1.0,0.42,1.0,50.0,2.0,0.0,13.0,1.0,2.8,1.0,2.0,0.0,64.0,0.25,0.0,5.0,3.0,0.9841140415149503,0.01588595848504968,1
589,17,0.0,0.0,2.0,0.0,23.0,3.0,47.0,1.0,0.0,1.0,3.4,1.0,50.0,2.0,0.0,13.0,1.0,2.8,1.0,2.0,0.0,64.0,0.25,0.0,5.0,3.0,0.9992915940234053,0.0007084059765947641,2
589,18,0.0,0.0,2.0,0.0,23.0,3.0,47.0,1.0,0.0,1.0,3.4,1.0,50.0,2.0,0.0,3.0,1.0,2.8,1.0,2.0,0.0,64.0,0.25,0.0,5.0,3.0,0.999895039757474,0.00010496024252606877,3
589,19,0.0,0.0,2.0,0.0,23.0,3.0,47.0,1.0,0.0,1.0,3.4,1.0,50.0,10.0,0.0,3.0,1.0,2.8,1.0,2.0,0.0,64.0,0.25,0.0,5.0,3.0,0.999937708132499,6.229186750095158e-05,4
590,0,0.0,0.0,1.0,0.0,7.0,3.0,107.0,1.0,2.0,0.0,1.57,1.0,0.0,3.0,0.0,10.0,1.0,2.5,1.0,2.0,0.0,7.0,0.461538461538462,0.0,4.0,2.0,0.6569215982518982,0.3430784017481018,1
