test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
101,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,1.68,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.6,1.0,1.0,0.416666666666667,21.0,0.4,0.0,3.0,0.0,0.998588685617615,0.0014113143823849276,5
101,14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,17.89,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.6,1.0,1.0,0.416666666666667,21.0,0.4,0.0,3.0,0.0,0.9987679754088218,0.0012320245911782166,5
101,15,0.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,10.0,0.3,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,1.2,1.0,1.0,0.416666666666667,21.0,0.4,0.0,3.0,0.0,0.9986993313458451,0.0013006686541549232,4
101,16,0.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,10.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,1.2,1.0,1.0,0.416666666666667,21.0,0.4,0.0,3.0,0.0,0.9987541703541238,0.001245829645876112,5
101,17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.3,0.0,0.0,4.0,0.0,2.0,1.0,1.8,0.0,1.2,1.0,1.0,1.0,161.0,0.4,0.0,3.0,0.0,0.5351037426060588,0.46489625739394125,1
101,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.3,0.0,0.0,4.0,0.0,2.0,1.0,1.8,0.0,3.3,1.0,1.0,6.0,161.0,0.4,0.0,3.0,0.0,0.9645810749330168,0.03541892506698323,2
101,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.3,0.0,0.0,0.0,0.0,2.0,1.0,1.8,0.0,3.3,1.0,1.0,6.0,161.0,0.4,0.0,3.0,0.0,0.9912215492309902,0.008778450769009903,3
104,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,0.27,0.0,91.0,4.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,0.0,47.0,0.428571428571429,0.0,3.0,0.0,0.5065300160585247,0.4934699839414753,1
104,1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,0.27,0.0,91.0,0.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,0.0,21.0,0.428571428571429,0.0,3.0,0.0,0.9906555158050188,0.009344484194981243,2
104,2,1.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,2.0,7.0,0.27,0.0,91.0,0.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,0.0,21.0,0.428571428571429,0.0,3.0,0.0,0.9976102353002166,0.002389764699783353,3
104,3,1.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,2.0,7.0,0.27,0.0,91.0,0.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,0.0,21.0,1.0,0.0,3.0,0.0,0.9989772530812675,0.0010227469187325494,4
104,4,1.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,2.0,7.0,0.27,0.0,91.0,0.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,1.8,21.0,1.0,0.0,3.0,0.0,0.9991855438892984,0.0008144561107016641,5
104,5,1.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,2.0,7.0,1.68,0.0,91.0,0.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,0.0,21.0,0.428571428571429,0.0,3.0,0.0,0.9986453310139762,0.001354668986023734,4
104,6,1.0,0.0,1.0,0.0,0.0,2.0,34.0,0.0,2.0,7.0,1.68,0.0,91.0,0.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,0.0,21.0,0.428571428571429,0.0,3.0,0.0,0.9991095334618856,0.0008904665381144434,5
104,7,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,17.0,0.27,0.0,91.0,0.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,0.0,21.0,0.428571428571429,0.0,3.0,0.0,0.9975919042010801,0.0024080957989198585,3
104,8,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,17.0,0.27,0.0,91.0,0.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,0.0,21.0,0.0,0.0,3.0,0.0,0.9988880753530213,0.0011119246469786794,4
104,9,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,17.0,0.27,0.0,78.0,0.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,0.0,21.0,0.0,0.0,3.0,0.0,0.9990595309933853,0.0009404690066147509,5
104,10,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,17.0,0.27,0.0,78.0,0.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9991441639888407,0.0008558360111593934,5
104,11,1.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,2.0,17.0,0.27,0.0,91.0,0.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,0.0,21.0,0.428571428571429,0.0,3.0,0.0,0.9992783671492703,0.0007216328507297278,4
104,12,1.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,2.0,17.0,0.27,0.0,91.0,0.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,0.0,21.0,0.0,0.0,3.0,0.0,0.9996178644677911,0.00038213553220891417,5
104,13,1.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,2.0,17.0,0.27,0.0,91.0,0.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9996350731657688,0.00036492683423117606,5
104,14,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,0.27,0.0,91.0,4.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,1.8,228.0,0.428571428571429,0.0,3.0,0.0,0.8187628319537132,0.18123716804628676,1
104,15,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,0.27,0.0,91.0,0.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,6.0,228.0,0.428571428571429,0.0,3.0,0.0,0.9718389812640553,0.028161018735944687,2
104,16,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,0.27,0.0,91.0,0.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,6.0,228.0,1.0,0.0,3.0,0.0,0.9916917169152983,0.008308283084701705,3
104,17,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,0.27,0.0,69.0,0.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,6.0,228.0,1.0,0.0,3.0,0.0,0.9934367789458257,0.00656322105417423,4
104,18,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,0.27,0.0,69.0,0.0,0.0,4.0,1.0,1.5,3.0,2.125,1.0,1.0,6.0,228.0,1.0,0.0,3.0,0.0,0.9935883108936736,0.006411689106326403,5
104,19,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,0.27,0.0,91.0,4.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,6.0,228.0,0.0,0.0,3.0,0.0,0.9414747202733668,0.05852527972663319,2
110,0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,12.0,0.21,0.0,68.0,4.0,0.0,24.0,1.0,3.13333333333333,1.0,4.46666666666667,2.0,1.0,1.8,252.0,0.333333333333333,0.0,3.0,2.0,0.6881776977612033,0.3118223022387967,1
110,1,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,12.0,0.21,0.0,68.0,4.0,0.0,5.0,1.0,3.13333333333333,1.0,4.46666666666667,2.0,1.0,0.263157894736842,252.0,0.333333333333333,0.0,3.0,2.0,0.508199103432369,0.491800896567631,1
110,2,1.0,0.0,1.0,0.0,0.0,0.0,34.0,2.0,7.0,12.0,0.21,0.0,68.0,4.0,0.0,24.0,1.0,3.13333333333333,1.0,4.46666666666667,2.0,1.0,0.263157894736842,252.0,0.333333333333333,0.0,3.0,2.0,0.5889829729131808,0.41101702708681914,1
110,3,1.0,0.0,1.0,0.0,0.0,0.0,34.0,2.0,7.0,12.0,0.21,0.0,68.0,4.0,0.0,5.0,1.0,3.13333333333333,1.0,4.46666666666667,2.0,1.0,1.8,252.0,0.0,0.0,3.0,2.0,0.9970401153131202,0.0029598846868798133,4
110,4,1.0,0.0,1.0,0.0,0.0,0.0,34.0,2.0,7.0,12.0,0.21,0.0,68.0,3.0,0.0,5.0,1.0,3.13333333333333,1.0,4.46666666666667,2.0,1.0,1.8,252.0,0.0,0.0,3.0,2.0,0.9981246609550956,0.0018753390449044777,5
110,5,1.0,0.0,1.0,0.0,0.0,0.0,34.0,2.0,7.0,12.0,0.21,0.0,68.0,3.0,0.0,2.0,1.0,3.13333333333333,1.0,4.46666666666667,2.0,1.0,1.8,252.0,0.0,0.0,3.0,2.0,0.9984660648494362,0.0015339351505637793,5
110,6,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,12.0,0.21,0.0,68.0,4.0,0.0,5.0,1.0,3.13333333333333,1.0,4.46666666666667,2.0,1.0,1.8,131.0,0.333333333333333,0.0,3.0,2.0,0.9925364821028279,0.007463517897172199,3
110,7,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,12.0,0.21,0.0,68.0,6.0,0.0,5.0,1.0,3.13333333333333,1.0,4.46666666666667,2.0,1.0,1.8,131.0,0.333333333333333,0.0,3.0,2.0,0.9949664694104977,0.0050335305895023354,4
110,8,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,12.0,0.21,0.0,68.0,6.0,0.0,5.0,1.0,3.0,1.0,4.46666666666667,2.0,1.0,1.8,131.0,0.333333333333333,0.0,3.0,2.0,0.9954478357526175,0.004552164247382478,5
110,9,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,12.0,0.21,0.0,68.0,6.0,0.0,5.0,1.0,3.0,1.0,4.46666666666667,2.0,1.0,1.8,0.0,0.333333333333333,0.0,3.0,2.0,0.9957652489365865,0.004234751063413522,5
110,10,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,12.0,0.21,0.0,68.0,6.0,0.0,5.0,1.0,6.5,1.0,4.46666666666667,2.0,1.0,1.8,0.0,0.333333333333333,0.0,3.0,2.0,0.997548868788656,0.0024511312113439446,5
110,11,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,12.0,0.21,0.0,68.0,6.0,0.0,5.0,1.0,6.5,1.0,4.46666666666667,2.0,1.0,6.0,0.0,0.333333333333333,0.0,3.0,2.0,0.9978984720581988,0.0021015279418012322,5
110,12,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,12.0,0.21,0.0,68.0,0.0,0.0,5.0,1.0,6.5,1.0,4.46666666666667,2.0,1.0,6.0,0.0,0.333333333333333,0.0,3.0,2.0,0.9984902338108859,0.0015097661891141589,5
110,13,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,12.0,0.21,0.0,68.0,4.0,0.0,5.0,1.0,3.13333333333333,1.0,4.46666666666667,2.0,1.0,0.263157894736842,131.0,0.333333333333333,0.0,3.0,2.0,0.8295699554861888,0.1704300445138111,2
110,14,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,12.0,0.21,0.0,68.0,4.0,0.0,5.0,1.0,3.13333333333333,1.0,4.46666666666667,2.0,1.0,1.8,252.0,0.0,0.0,3.0,2.0,0.9920297324344679,0.007970267565532119,3
110,15,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,17.0,0.21,0.0,68.0,4.0,0.0,5.0,1.0,3.13333333333333,1.0,4.46666666666667,2.0,1.0,1.8,252.0,0.0,0.0,3.0,2.0,0.9962367597450545,0.003763240254945485,4
110,16,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,17.0,0.21,0.0,68.0,4.0,0.0,5.0,1.0,3.13333333333333,1.0,2.0,2.0,1.0,1.8,252.0,0.0,0.0,3.0,2.0,0.9973079128462683,0.0026920871537317167,5
110,17,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,17.0,0.21,0.0,68.0,4.0,0.0,2.0,1.0,3.13333333333333,1.0,2.0,2.0,1.0,1.8,252.0,0.0,0.0,3.0,2.0,0.997512628716446,0.002487371283554025,5
110,18,1.0,0.0,1.0,0.0,0.0,0.0,34.0,2.0,7.0,12.0,0.21,0.0,68.0,3.0,0.0,5.0,1.0,3.13333333333333,1.0,4.46666666666667,2.0,1.0,1.8,252.0,0.333333333333333,0.0,3.0,2.0,0.9965819385531978,0.003418061446802279,4
110,19,1.0,0.0,1.0,0.0,0.0,0.0,34.0,2.0,7.0,17.0,0.21,0.0,68.0,3.0,0.0,5.0,1.0,3.13333333333333,1.0,4.46666666666667,2.0,1.0,1.8,252.0,0.333333333333333,0.0,3.0,2.0,0.9976706591363956,0.002329340863604399,5
112,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.23,2.0,66.0,4.0,0.0,8.0,1.0,2.0,0.0,6.25,2.0,1.0,1.16666666666667,275.0,0.3,0.0,7.0,0.0,0.5463940003632519,0.453605999636748,1
112,1,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.23,2.0,66.0,4.0,0.0,8.0,1.0,2.0,0.0,6.25,2.0,1.0,1.8,275.0,0.4,0.0,7.0,0.0,0.7475845438606632,0.25241545613933686,1
112,2,0.0,0.0,2.0,0.0,0.0,0.0,34.0,1.0,3.0,3.0,0.23,2.0,66.0,4.0,0.0,8.0,1.0,2.0,0.0,6.25,2.0,1.0,1.16666666666667,275.0,0.4,0.0,7.0,0.0,0.7893457864688879,0.2106542135311121,1
112,3,0.0,0.0,2.0,0.0,0.0,0.0,34.0,1.0,3.0,4.0,0.23,2.0,66.0,4.0,0.0,8.0,1.0,2.0,0.0,6.25,2.0,1.0,1.8,275.0,1.0,0.0,7.0,0.0,0.9881245856106939,0.011875414389306019,4
112,4,0.0,0.0,2.0,0.0,0.0,0.0,34.0,1.0,3.0,4.0,0.23,2.0,66.0,4.0,0.0,8.0,1.0,1.0,0.0,6.25,2.0,1.0,1.8,275.0,1.0,0.0,7.0,0.0,0.9889672960955088,0.011032703904491195,5
112,5,0.0,0.0,2.0,0.0,0.0,0.0,34.0,1.0,3.0,3.0,0.23,2.0,66.0,4.0,0.0,8.0,1.0,2.0,0.0,6.25,2.0,1.0,1.8,275.0,0.4,0.0,7.0,0.0,0.9061461030090815,0.09385389699091853,2
112,6,0.0,0.0,2.0,0.0,0.0,0.0,34.0,1.0,3.0,3.0,0.23,2.0,66.0,4.0,0.0,8.0,1.0,2.0,0.0,6.25,2.0,1.0,1.8,275.0,0.4,0.0,1.0,0.0,0.9366168135185029,0.06338318648149709,3
112,7,0.0,0.0,2.0,0.0,0.0,0.0,34.0,1.0,0.0,3.0,0.23,2.0,66.0,4.0,0.0,8.0,1.0,2.0,0.0,6.25,2.0,1.0,1.8,275.0,0.4,0.0,1.0,0.0,0.9580532859056051,0.041946714094394835,4
112,8,0.0,0.0,2.0,0.0,0.0,0.0,34.0,1.0,0.0,3.0,0.0,2.0,66.0,4.0,0.0,8.0,1.0,2.0,0.0,6.25,2.0,1.0,1.8,275.0,0.4,0.0,1.0,0.0,0.9644035625834618,0.03559643741653818,5
112,9,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,2.0,66.0,4.0,0.0,8.0,1.0,2.0,0.0,6.25,2.0,1.0,1.16666666666667,275.0,0.4,0.0,7.0,0.0,0.530394438726062,0.46960556127393804,1
112,10,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.23,2.0,66.0,4.0,0.0,8.0,1.0,2.0,0.0,6.25,2.0,480.0,1.16666666666667,275.0,0.4,0.0,7.0,0.0,0.5236894933445875,0.47631050665541247,1
112,11,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,17.89,2.0,66.0,4.0,0.0,8.0,1.0,2.0,0.0,6.25,2.0,480.0,1.16666666666667,275.0,1.0,0.0,7.0,0.0,0.9670443176424599,0.032955682357540074,4
112,12,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,1.68,2.0,66.0,4.0,0.0,8.0,1.0,2.0,0.0,6.25,2.0,480.0,1.16666666666667,275.0,1.0,0.0,7.0,0.0,0.970846647515094,0.029153352484906015,4
112,13,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.23,2.0,66.0,4.0,0.0,8.0,1.0,2.0,0.0,1.4,2.0,1.0,1.16666666666667,275.0,0.4,0.0,7.0,0.0,0.5195219560253557,0.4804780439746443,1
112,14,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,17.89,2.0,66.0,4.0,0.0,8.0,1.0,2.0,0.0,1.4,2.0,1.0,1.8,275.0,1.0,0.0,7.0,0.0,0.9940238032424406,0.005976196757559402,4
112,15,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,17.89,2.0,66.0,4.0,0.0,8.0,1.0,2.0,0.0,2.8,2.0,1.0,1.8,275.0,1.0,0.0,7.0,0.0,0.9941075699912122,0.005892430008787755,4
112,16,0.0,0.0,2.0,0.0,0.0,0.0,34.0,1.0,3.0,17.0,0.23,2.0,66.0,4.0,0.0,8.0,1.0,2.0,0.0,6.25,2.0,1.0,1.16666666666667,275.0,0.4,0.0,7.0,0.0,0.9283083527548207,0.07169164724517929,2
112,17,0.0,0.0,2.0,0.0,0.0,0.0,34.0,1.0,3.0,17.0,0.23,2.0,66.0,4.0,0.0,8.0,1.0,2.0,0.0,6.25,2.0,1.0,1.8,275.0,0.4,0.0,7.0,0.0,0.9577938070251736,0.04220619297482644,3
112,18,0.0,0.0,2.0,0.0,0.0,0.0,34.0,1.0,3.0,17.0,0.23,2.0,66.0,4.0,0.0,8.0,1.0,2.0,0.0,6.25,2.0,480.0,1.8,275.0,0.4,0.0,7.0,0.0,0.974586348299064,0.025413651700936016,4
114,0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,13.0,0.3,1.0,75.0,4.0,0.0,30.0,1.0,2.53333333333333,0.0,4.53333333333333,1.0,1.0,1.8,334.0,0.363636363636364,0.0,3.0,2.0,0.6991988845417295,0.3008011154582705,1
114,1,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,13.0,0.3,1.0,75.0,0.0,0.0,30.0,1.0,2.53333333333333,0.0,4.53333333333333,1.0,1.0,6.0,334.0,0.363636363636364,0.0,3.0,2.0,0.8961018256214599,0.10389817437854004,2
114,2,0.0,0.0,1.0,0.0,0.0,0.0,34.0,2.0,2.0,13.0,0.3,1.0,75.0,4.0,0.0,30.0,1.0,2.53333333333333,0.0,4.53333333333333,1.0,1.0,0.368421052631579,334.0,0.363636363636364,0.0,3.0,2.0,0.5914139451171576,0.40858605488284244,1
114,3,0.0,0.0,1.0,0.0,0.0,0.0,34.0,2.0,2.0,13.0,0.3,1.0,75.0,0.0,0.0,30.0,1.0,2.53333333333333,0.0,4.53333333333333,1.0,1.0,6.0,334.0,1.0,0.0,3.0,2.0,0.9744927557221221,0.02550724427787785,4
114,4,0.0,0.0,1.0,0.0,0.0,0.0,34.0,2.0,2.0,13.0,0.3,1.0,75.0,0.0,0.0,30.0,1.0,2.53333333333333,0.0,4.53333333333333,1.0,1.0,1.8,334.0,1.0,0.0,3.0,2.0,0.9799734236101275,0.02002657638987251,4
114,5,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,13.0,0.3,1.0,75.0,4.0,0.0,5.0,1.0,2.53333333333333,0.0,4.53333333333333,1.0,1.0,6.0,334.0,0.363636363636364,0.0,3.0,2.0,0.9296926860077079,0.07030731399229209,2
114,6,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,13.0,0.3,1.0,75.0,4.0,0.0,5.0,1.0,2.53333333333333,0.0,4.53333333333333,1.0,1.0,6.0,334.0,0.0,0.0,3.0,2.0,0.9723132461355619,0.02768675386443814,3
114,7,0.0,0.0,1.0,0.0,0.0,0.0,34.0,2.0,2.0,13.0,0.3,1.0,75.0,4.0,0.0,5.0,1.0,2.53333333333333,0.0,4.53333333333333,1.0,1.0,6.0,334.0,0.0,0.0,3.0,2.0,0.9863930858527614,0.013606914147238535,4
114,8,0.0,0.0,1.0,0.0,0.0,0.0,34.0,2.0,2.0,13.0,0.3,1.0,75.0,4.0,0.0,5.0,1.0,2.53333333333333,0.0,4.53333333333333,1.0,1.0,1.8,334.0,0.0,0.0,3.0,2.0,0.9889677755064625,0.011032224493537517,4
114,9,0.0,0.0,1.0,0.0,0.0,0.0,34.0,2.0,2.0,13.0,0.3,1.0,75.0,4.0,0.0,5.0,1.0,2.53333333333333,0.0,4.53333333333333,1.0,1.0,1.8,334.0,1.0,0.0,3.0,2.0,0.9915510740593141,0.008448925940685912,4
114,10,0.0,0.0,1.0,0.0,2.0,0.0,34.0,2.0,2.0,13.0,0.3,1.0,75.0,4.0,0.0,5.0,1.0,2.53333333333333,0.0,4.53333333333333,1.0,1.0,1.8,334.0,1.0,0.0,3.0,2.0,0.9918408374176878,0.008159162582312186,5
114,11,0.0,0.0,1.0,0.0,0.0,0.0,34.0,2.0,2.0,13.0,0.3,1.0,75.0,4.0,0.0,30.0,1.0,2.53333333333333,0.0,4.53333333333333,1.0,1.0,6.0,334.0,0.363636363636364,0.0,3.0,2.0,0.8650412278288946,0.13495877217110547,2
114,12,0.0,0.0,1.0,0.0,0.0,0.0,34.0,2.0,2.0,13.0,0.3,1.0,75.0,4.0,0.0,30.0,1.0,2.53333333333333,0.0,2.0,1.0,1.0,6.0,334.0,0.363636363636364,0.0,3.0,2.0,0.8974776099506009,0.10252239004939914,3
114,13,0.0,0.0,1.0,0.0,0.0,0.0,34.0,2.0,2.0,13.0,17.89,1.0,75.0,4.0,0.0,30.0,1.0,2.53333333333333,0.0,2.0,1.0,1.0,6.0,334.0,0.363636363636364,0.0,3.0,2.0,0.92797672511432,0.07202327488568006,4
114,14,0.0,0.0,1.0,0.0,0.0,0.0,34.0,2.0,2.0,13.0,17.89,1.0,75.0,4.0,0.0,30.0,1.0,2.53333333333333,0.0,2.0,1.0,1.0,1.8,334.0,0.363636363636364,0.0,3.0,2.0,0.9402744737408272,0.059725526259172844,4
114,15,0.0,0.0,1.0,0.0,0.0,0.0,34.0,2.0,2.0,13.0,17.89,1.0,75.0,4.0,0.0,30.0,1.0,2.53333333333333,0.0,2.0,1.0,1.0,1.8,131.0,0.363636363636364,0.0,3.0,2.0,0.9455098664914674,0.054490133508532566,5
114,16,0.0,0.0,1.0,0.0,0.0,0.0,34.0,2.0,2.0,13.0,17.89,1.0,75.0,4.0,0.0,30.0,1.0,2.53333333333333,0.0,0.0,1.0,1.0,1.8,131.0,0.363636363636364,0.0,3.0,2.0,0.9460654043055102,0.053934595694489794,5
114,17,0.0,0.0,1.0,0.0,0.0,0.0,34.0,2.0,2.0,13.0,17.89,1.0,75.0,4.0,0.0,30.0,1.0,2.53333333333333,0.0,0.0,1.0,1.0,1.0,131.0,0.363636363636364,0.0,3.0,2.0,0.9505056930847536,0.049494306915246346,5
114,18,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,13.0,0.3,1.0,75.0,4.0,0.0,30.0,1.0,6.5,0.0,4.53333333333333,1.0,1.0,6.0,334.0,0.363636363636364,0.0,3.0,2.0,0.9398539707060115,0.06014602929398851,2
114,19,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,13.0,0.3,1.0,75.0,4.0,0.0,30.0,1.0,6.5,0.0,4.53333333333333,1.0,1.0,6.0,334.0,0.0,0.0,3.0,2.0,0.9784143142206727,0.021585685779327284,3
115,0,1.0,0.0,1.0,22.0,1.0,0.0,2.0,2.0,6.0,12.0,0.07,0.0,87.0,4.0,0.0,12.0,1.0,4.53333333333333,1.0,3.66666666666667,1.0,1.0,6.0,378.0,0.428571428571429,0.0,4.0,2.0,0.5005599020840286,0.4994400979159715,1
115,1,1.0,0.0,1.0,22.0,1.0,0.0,2.0,2.0,6.0,12.0,0.07,0.0,87.0,4.0,0.0,12.0,1.0,4.53333333333333,1.0,3.66666666666667,1.0,1.0,6.0,378.0,0.0,0.0,4.0,2.0,0.8798119959519695,0.12018800404803053,2
115,2,1.0,0.0,1.0,22.0,1.0,0.0,2.0,2.0,6.0,12.0,0.07,0.0,87.0,4.0,0.0,12.0,1.0,4.53333333333333,1.0,3.66666666666667,1.0,1.0,6.0,0.0,0.0,0.0,4.0,2.0,0.9732811176170606,0.026718882382939454,3
115,3,1.0,0.0,1.0,22.0,1.0,0.0,2.0,2.0,6.0,12.0,0.07,0.0,87.0,0.0,0.0,12.0,1.0,4.53333333333333,1.0,3.66666666666667,1.0,1.0,6.0,0.0,0.0,0.0,4.0,2.0,0.9933604439018394,0.006639556098160576,4
115,4,1.0,0.0,1.0,22.0,1.0,0.0,34.0,2.0,6.0,12.0,0.07,0.0,87.0,4.0,0.0,12.0,1.0,4.53333333333333,1.0,3.66666666666667,1.0,1.0,0.277777777777778,82.0,0.428571428571429,0.0,4.0,2.0,0.5491731894428598,0.4508268105571403,2
115,5,1.0,0.0,1.0,22.0,1.0,0.0,2.0,2.0,9.0,12.0,0.07,0.0,87.0,0.0,0.0,12.0,1.0,4.53333333333333,1.0,3.66666666666667,1.0,1.0,6.0,0.0,0.0,0.0,4.0,2.0,0.9954516318098693,0.004548368190130675,5
115,6,0.0,0.0,1.0,22.0,1.0,0.0,2.0,2.0,6.0,12.0,0.07,0.0,87.0,0.0,0.0,12.0,1.0,4.53333333333333,1.0,3.66666666666667,1.0,1.0,6.0,0.0,0.0,0.0,4.0,2.0,0.9940277000363151,0.005972299963684898,5
115,7,1.0,0.0,1.0,22.0,1.0,0.0,2.0,2.0,6.0,12.0,0.07,0.0,87.0,0.0,0.0,12.0,1.0,4.53333333333333,1.0,3.66666666666667,1.0,1.0,6.0,0.0,0.0,0.0,2.0,2.0,0.9961607503200326,0.0038392496799673674,5
115,8,1.0,0.0,1.0,22.0,1.0,0.0,34.0,2.0,6.0,12.0,0.07,0.0,87.0,4.0,0.0,12.0,1.0,4.53333333333333,1.0,3.66666666666667,1.0,1.0,6.0,0.0,0.0,0.0,4.0,2.0,0.9893327668336135,0.010667233166386469,4
115,9,1.0,0.0,1.0,22.0,1.0,0.0,34.0,2.0,6.0,12.0,0.07,1.0,87.0,4.0,0.0,12.0,1.0,4.53333333333333,1.0,3.66666666666667,1.0,1.0,6.0,0.0,0.0,0.0,4.0,2.0,0.9906161567155936,0.00938384328440649,5
