test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1850,16,1.0,1.0,2.0,0.0,0.0,2.0,0.12,6.0,38.0,2.0,0.0,27.0,2.0,6.9,0.0,0.0,1.0,0.3,0.0,1.0,0.0,2.0,1.0,0.9993459,0.00065407733,4
1850,17,1.0,1.0,26.0,0.0,0.0,2.0,0.12,6.0,38.0,2.0,0.0,27.0,2.0,6.9,0.0,0.0,1.0,0.3,0.0,1.0,0.0,2.0,1.0,0.99963474,0.00036523188,5
1850,18,1.0,1.0,2.0,56.0,0.0,2.0,1.0,6.0,38.0,2.0,0.0,0.0,2.0,4.41666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9996231,0.00037689146,4
1850,19,1.0,1.0,2.0,0.0,0.0,2.0,1.0,6.0,38.0,2.0,0.0,0.0,2.0,4.41666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.99972177,0.00027821472,5
1851,0,1.0,1.0,1.0,41.0,0.0,2.0,0.1,3.0,30.0,2.0,0.0,24.0,2.0,4.25,0.0,0.0,1.0,1.16666666666667,0.0,0.0,0.0,2.0,1.0,0.9248594,0.07514061,1
1851,1,1.0,1.0,1.0,28.0,0.0,2.0,0.1,3.0,30.0,2.0,0.0,24.0,2.0,4.25,0.0,0.0,1.0,1.16666666666667,0.0,0.8,0.0,2.0,1.0,0.5137367,0.48626325,1
1851,2,1.0,1.0,1.0,0.0,0.0,2.0,0.1,3.0,30.0,2.0,0.0,24.0,2.0,4.25,0.0,0.0,1.0,1.7,0.0,0.0,0.0,2.0,1.0,0.9984013,0.0015987129,3
1851,3,1.0,1.0,1.0,0.0,0.0,2.0,0.1,0.0,30.0,2.0,0.0,24.0,2.0,4.25,0.0,0.0,1.0,1.7,0.0,0.0,0.0,2.0,1.0,0.9992927,0.000707316,4
1851,4,1.0,1.0,1.0,0.0,0.0,2.0,0.1,0.0,30.0,2.0,0.0,24.0,2.0,6.9,0.0,0.0,1.0,1.7,0.0,0.0,0.0,2.0,1.0,0.9994653,0.0005347041,5
1851,5,1.0,1.0,1.0,0.0,0.0,2.0,0.1,0.0,30.0,2.0,0.0,24.0,2.0,4.25,0.0,0.0,1.0,1.16666666666667,0.0,0.0,0.0,2.0,1.0,0.99790925,0.002090769,3
1851,6,1.0,1.0,1.0,0.0,0.0,2.0,0.1,0.0,30.0,2.0,110.0,24.0,2.0,4.25,0.0,0.0,1.0,1.16666666666667,0.0,0.0,0.0,2.0,1.0,0.9989981,0.0010019204,4
1851,7,1.0,1.0,1.0,0.0,0.0,2.0,0.1,0.0,30.0,2.0,110.0,24.0,2.0,6.9,0.0,0.0,1.0,1.16666666666667,0.0,0.0,0.0,2.0,1.0,0.999323,0.0006770171,5
1851,8,1.0,1.0,1.0,0.0,0.0,2.0,0.1,0.0,30.0,2.0,110.0,24.0,2.0,6.9,0.0,0.0,1.0,1.16666666666667,0.0,0.5,0.0,2.0,1.0,0.9994931,0.0005069028,5
1851,9,1.0,1.0,1.0,41.0,0.0,2.0,0.1,3.0,30.0,2.0,0.0,0.0,2.0,4.25,0.0,0.0,1.0,1.16666666666667,0.0,0.0,0.0,2.0,1.0,0.9973207,0.0026792714,2
1851,10,1.0,1.0,1.0,0.0,0.0,2.0,0.1,3.0,30.0,2.0,0.0,0.0,2.0,4.25,0.0,0.0,1.0,1.16666666666667,0.0,0.0,0.0,2.0,1.0,0.99943525,0.00056476623,3
1851,11,1.0,1.0,1.0,0.0,0.0,2.0,0.1,3.0,30.0,2.0,0.0,0.0,2.0,6.9,0.0,0.0,1.0,1.16666666666667,0.0,0.0,0.0,2.0,1.0,0.9998172,0.000182836,4
1851,12,1.0,1.0,1.0,0.0,0.0,10.0,0.1,3.0,30.0,2.0,0.0,0.0,2.0,6.9,0.0,0.0,1.0,1.16666666666667,0.0,0.0,0.0,2.0,1.0,0.9998553,0.00014473342,5
1851,13,1.0,1.0,1.0,0.0,0.0,2.0,0.1,3.0,30.0,2.0,0.0,0.0,2.0,6.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.999853,0.00014699213,5
1851,14,1.0,1.0,1.0,0.0,0.0,2.0,0.1,0.0,100.0,2.0,0.0,24.0,2.0,4.25,0.0,0.0,1.0,1.16666666666667,0.0,0.0,0.0,2.0,1.0,0.9990271,0.00097295595,4
1851,15,1.0,1.0,1.0,0.0,0.0,2.0,0.1,0.0,100.0,2.0,0.0,24.0,2.0,4.1,0.0,0.0,1.0,1.16666666666667,0.0,0.0,0.0,2.0,1.0,0.9991374,0.00086262333,5
1851,16,1.0,1.0,1.0,41.0,0.0,2.0,0.1,3.0,30.0,2.0,0.0,0.0,2.0,4.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9994282,0.0005717752,3
1851,17,1.0,1.0,1.0,41.0,0.0,2.0,0.1,3.0,100.0,2.0,0.0,0.0,2.0,4.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.99988246,0.00011753091,4
1851,18,1.0,1.0,1.0,41.0,0.0,2.0,0.1,3.0,100.0,2.0,0.0,0.0,2.0,4.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9998958,0.000104192855,5
1851,19,1.0,1.0,1.0,0.0,0.0,2.0,0.1,3.0,30.0,2.0,0.0,24.0,2.0,6.9,0.0,0.0,1.0,1.7,0.0,0.0,0.0,2.0,1.0,0.9989062,0.0010938331,4
1853,0,4.0,1.0,1.0,42.0,0.0,3.0,0.09,3.0,66.0,2.0,0.0,19.0,2.0,4.41176470588235,0.0,0.0,1.0,1.17391304347826,0.0,0.0,0.0,1.0,1.0,0.7066177,0.29338226,2
1853,1,4.0,1.0,1.0,42.0,0.0,3.0,0.09,3.0,66.0,2.0,0.0,0.0,2.0,4.41176470588235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9993759,0.0006241481,3
1853,2,4.0,1.0,1.0,42.0,0.0,3.0,0.09,3.0,66.0,2.0,0.0,11.0,2.0,5.0,0.0,0.0,1.0,1.17391304347826,0.0,0.666666666666667,0.0,1.0,1.0,0.6046581,0.3953419,2
1853,3,4.0,1.0,1.0,33.0,0.0,3.0,0.09,3.0,66.0,2.0,0.0,0.0,2.0,6.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9998247,0.00017529655,5
1853,4,4.0,1.0,1.0,42.0,0.0,3.0,0.21,3.0,66.0,2.0,0.0,27.0,2.0,4.41176470588235,0.0,0.0,1.0,1.17391304347826,0.0,0.0,0.0,1.0,1.0,0.56186974,0.43813023,2
1853,5,4.0,1.0,5.0,42.0,0.0,3.0,43.0,3.0,66.0,2.0,0.0,27.0,2.0,4.41176470588235,0.0,0.0,1.0,1.17391304347826,0.0,0.0,0.0,1.0,1.0,0.9754755,0.024524506,3
1853,6,4.0,1.0,5.0,42.0,0.0,3.0,43.0,3.0,66.0,2.0,0.0,27.0,2.0,4.1,0.0,0.0,1.0,1.17391304347826,0.0,0.0,0.0,1.0,1.0,0.98337513,0.016624853,4
1853,7,4.0,1.0,1.0,0.0,0.0,3.0,0.09,3.0,66.0,2.0,0.0,11.0,2.0,4.41176470588235,0.0,0.0,1.0,1.17391304347826,0.0,0.666666666666667,0.0,1.0,1.0,0.6934869,0.3065131,2
1853,8,4.0,1.0,1.0,0.0,0.0,3.0,0.09,3.0,66.0,2.0,0.0,0.0,2.0,6.9,0.0,0.0,1.0,1.17391304347826,0.0,0.0,0.0,1.0,1.0,0.99975085,0.00024912466,4
1853,9,4.0,1.0,1.0,0.0,0.0,3.0,0.09,3.0,66.0,2.0,0.0,0.0,2.0,6.9,0.0,0.0,0.0,1.17391304347826,0.0,0.0,0.0,1.0,1.0,0.99989223,0.00010777173,5
1853,10,4.0,1.0,1.0,0.0,0.0,3.0,0.09,0.0,66.0,2.0,0.0,0.0,2.0,6.9,0.0,0.0,1.0,1.17391304347826,0.0,0.0,0.0,1.0,1.0,0.9998715,0.00012853609,5
1853,11,4.0,1.0,1.0,33.0,0.0,3.0,0.09,3.0,66.0,2.0,0.0,27.0,2.0,4.41176470588235,0.0,0.0,1.0,1.17391304347826,0.0,0.0,0.0,1.0,1.0,0.58645386,0.41354614,2
1853,12,4.0,1.0,1.0,28.0,0.0,3.0,0.09,3.0,66.0,2.0,0.0,27.0,2.0,5.0,0.0,0.0,1.0,1.17391304347826,0.0,0.666666666666667,0.0,1.0,1.0,0.7934602,0.20653981,2
1853,13,4.0,1.0,1.0,0.0,0.0,3.0,0.09,3.0,66.0,2.0,0.0,27.0,2.0,6.9,0.0,0.0,0.0,1.17391304347826,0.0,0.0,0.0,1.0,1.0,0.9902159,0.009784079,4
1853,14,4.0,1.0,1.0,0.0,0.0,3.0,0.09,3.0,66.0,2.0,0.0,27.0,2.0,6.9,0.0,0.0,0.0,1.17391304347826,0.0,1.0,0.0,1.0,1.0,0.99716353,0.002836488,4
1853,15,4.0,1.0,1.0,0.0,0.0,3.0,0.09,3.0,66.0,2.0,110.0,27.0,2.0,6.9,0.0,0.0,0.0,1.17391304347826,0.0,1.0,0.0,1.0,1.0,0.9979596,0.0020403932,5
1853,16,4.0,1.0,1.0,0.0,0.0,3.0,0.09,3.0,100.0,2.0,0.0,0.0,2.0,4.41176470588235,0.0,0.0,1.0,1.17391304347826,0.0,0.0,0.0,1.0,1.0,0.9996539,0.0003461473,4
1853,17,4.0,1.0,1.0,0.0,0.0,3.0,0.49,3.0,100.0,2.0,0.0,0.0,2.0,4.41176470588235,0.0,0.0,1.0,1.17391304347826,0.0,0.0,0.0,1.0,1.0,0.9997502,0.0002498292,5
1853,18,4.0,1.0,1.0,0.0,0.0,3.0,0.49,3.0,66.0,2.0,0.0,0.0,2.0,4.41176470588235,0.0,0.0,1.0,1.17391304347826,0.0,0.0,0.0,1.0,1.0,0.9992547,0.0007452768,4
1853,19,4.0,1.0,26.0,0.0,0.0,3.0,0.49,3.0,66.0,2.0,0.0,0.0,2.0,4.41176470588235,0.0,0.0,1.0,1.17391304347826,0.0,0.0,0.0,1.0,1.0,0.9996553,0.0003446946,5
1855,0,7.0,1.0,1.0,55.0,2.0,28.0,0.21,0.0,90.0,1.0,0.0,4.0,1.0,3.70833333333333,1.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.9297118,0.07028821,1
1855,1,7.0,1.0,1.0,55.0,2.0,28.0,0.21,0.0,90.0,1.0,0.0,0.0,1.0,3.70833333333333,1.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.988678,0.011322008,2
1855,2,7.0,1.0,1.0,55.0,2.0,28.0,0.21,0.0,90.0,1.0,0.0,0.0,1.0,3.70833333333333,1.0,1.0,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.99596137,0.00403863,3
1855,3,7.0,1.0,1.0,33.0,2.0,28.0,0.21,0.0,90.0,1.0,0.0,0.0,1.0,3.70833333333333,1.0,1.0,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.99757355,0.0024264501,4
1855,4,7.0,1.0,1.0,33.0,2.0,28.0,0.21,0.0,90.0,1.0,0.0,0.0,1.0,6.9,1.0,1.0,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.99865764,0.0013423298,5
1855,5,7.0,1.0,1.0,55.0,2.0,28.0,0.21,0.0,90.0,1.0,0.0,0.0,1.0,4.1,1.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.9952205,0.004779546,3
1855,6,7.0,1.0,1.0,55.0,2.0,28.0,0.21,0.0,90.0,1.0,0.0,0.0,1.0,4.1,1.0,2.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.99742144,0.0025785374,4
1855,7,7.0,1.0,1.0,55.0,2.0,28.0,0.21,0.0,90.0,1.0,0.0,0.0,5.0,4.1,1.0,2.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.99793786,0.0020621605,5
1855,8,7.0,1.0,1.0,0.0,2.0,28.0,0.21,0.0,90.0,1.0,0.0,0.0,1.0,4.1,1.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.9976151,0.0023848836,4
1855,9,7.0,1.0,1.0,0.0,2.0,28.0,0.21,0.0,90.0,1.0,0.0,0.0,1.0,4.1,1.0,2.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.9984146,0.0015854209,5
1855,10,7.0,1.0,1.0,0.0,2.0,28.0,0.21,0.0,90.0,1.0,0.0,8.0,1.0,3.70833333333333,1.0,1.0,1.0,0.75,0.0,1.0,0.0,1.0,0.0,0.5600792,0.4399208,2
1855,11,7.0,1.0,1.0,55.0,2.0,28.0,1.0,0.0,90.0,1.0,0.0,4.0,1.0,3.70833333333333,1.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.9967501,0.003249906,2
1855,12,7.0,1.0,1.0,55.0,2.0,28.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,3.70833333333333,1.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.999917,8.302364e-05,3
1855,13,7.0,1.0,1.0,42.0,2.0,28.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,3.70833333333333,1.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.9999296,7.040423e-05,4
1855,14,7.0,1.0,1.0,42.0,2.0,28.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.70833333333333,1.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.9999398,6.0182305e-05,5
1855,15,7.0,1.0,26.0,55.0,2.0,28.0,0.21,0.0,90.0,1.0,0.0,0.0,1.0,3.70833333333333,1.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.9965162,0.0034838,3
1855,16,7.0,1.0,26.0,55.0,76.0,28.0,0.21,0.0,90.0,1.0,0.0,0.0,1.0,3.70833333333333,1.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.99829173,0.0017082414,4
1855,17,7.0,1.0,26.0,33.0,76.0,28.0,0.21,0.0,90.0,1.0,0.0,0.0,1.0,3.70833333333333,1.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.9989076,0.0010923736,5
1855,18,7.0,1.0,1.0,55.0,2.0,28.0,0.21,0.0,90.0,1.0,0.0,0.0,1.0,3.70833333333333,1.0,2.0,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.9978219,0.00217807,4
1855,19,7.0,21.0,1.0,55.0,2.0,28.0,0.21,0.0,90.0,1.0,0.0,0.0,1.0,3.70833333333333,1.0,2.0,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.9984994,0.0015006298,5
1883,0,3.0,1.0,0.0,49.0,0.0,0.0,0.33,0.0,97.0,2.0,0.0,5.0,1.0,2.10714285714286,1.0,2.0,1.0,0.516129032258065,0.0,0.5,0.0,2.0,1.0,0.69395566,0.3060443,1
1883,1,3.0,1.0,0.0,49.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,5.0,1.0,2.10714285714286,1.0,2.0,1.0,0.516129032258065,0.0,0.6,0.0,2.0,1.0,0.8300799,0.16992006,1
1883,2,3.0,1.0,0.0,49.0,0.0,0.0,0.33,0.0,100.0,2.0,0.0,5.0,1.0,2.10714285714286,1.0,2.0,1.0,0.516129032258065,0.0,0.6,0.0,2.0,1.0,0.6753946,0.3246054,1
1883,3,3.0,1.0,0.0,49.0,0.0,0.0,1.0,0.0,50.0,2.0,0.0,2.0,1.0,2.10714285714286,1.0,2.0,1.0,0.516129032258065,0.0,0.0,0.0,2.0,1.0,0.9999774,2.2608487e-05,4
1883,4,3.0,1.0,0.0,49.0,0.0,0.0,1.0,0.0,50.0,2.0,0.0,2.0,1.0,4.1,1.0,2.0,1.0,0.516129032258065,0.0,0.0,0.0,2.0,1.0,0.9999782,2.1822509e-05,5
1883,5,3.0,1.0,0.0,49.0,0.0,0.0,0.33,0.0,100.0,2.0,0.0,5.0,1.0,2.10714285714286,1.0,2.0,1.0,0.516129032258065,0.0,0.0,0.0,2.0,1.0,0.997035,0.0029649693,2
1883,6,3.0,1.0,0.0,49.0,0.0,0.0,0.33,0.0,100.0,2.0,0.0,0.0,1.0,2.10714285714286,1.0,2.0,1.0,0.516129032258065,0.0,0.0,0.0,2.0,1.0,0.99953043,0.00046956565,3
1883,7,3.0,1.0,0.0,49.0,0.0,0.0,0.33,0.0,100.0,2.0,0.0,0.0,1.0,4.1,1.0,2.0,1.0,0.516129032258065,0.0,0.0,0.0,2.0,1.0,0.9998031,0.00019685514,4
1883,8,3.0,1.0,0.0,49.0,0.0,0.0,0.33,2.0,100.0,2.0,0.0,0.0,1.0,4.1,1.0,2.0,1.0,0.516129032258065,0.0,0.0,0.0,2.0,1.0,0.9998796,0.00012041092,5
1883,9,3.0,1.0,0.0,28.0,0.0,0.0,1.0,0.0,50.0,2.0,0.0,5.0,1.0,2.10714285714286,1.0,2.0,1.0,0.516129032258065,0.0,0.0,0.0,2.0,1.0,0.9999772,2.2846356e-05,4
1883,10,3.0,1.0,0.0,24.0,0.0,0.0,1.0,0.0,50.0,2.0,0.0,2.0,1.0,2.10714285714286,1.0,2.0,1.0,0.516129032258065,0.0,0.0,0.0,2.0,1.0,0.9999853,1.4727236e-05,5
1883,11,3.0,1.0,0.0,49.0,0.0,0.0,0.33,0.0,97.0,2.0,0.0,8.0,1.0,2.10714285714286,1.0,2.0,1.0,0.516129032258065,0.0,0.6,0.0,2.0,1.0,0.56707704,0.43292296,1
1883,12,3.0,1.0,0.0,49.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,242.0,1.0,2.10714285714286,1.0,2.0,1.0,0.516129032258065,0.0,0.6,0.0,2.0,1.0,0.9748023,0.025197698,2
1883,13,3.0,1.0,5.0,49.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,242.0,1.0,2.10714285714286,1.0,2.0,1.0,0.516129032258065,0.0,0.6,0.0,2.0,1.0,0.9923997,0.0076003214,3
1883,14,3.0,1.0,5.0,49.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,242.0,1.0,2.2,1.0,2.0,1.0,0.516129032258065,0.0,0.6,0.0,2.0,1.0,0.9940488,0.0059512355,4
1883,15,3.0,1.0,26.0,49.0,0.0,0.0,0.33,0.0,100.0,2.0,0.0,0.0,1.0,2.10714285714286,1.0,2.0,1.0,0.516129032258065,0.0,0.0,0.0,2.0,1.0,0.9998601,0.00013989797,4
1883,16,3.0,1.0,26.0,49.0,0.0,0.0,0.33,0.0,97.0,2.0,0.0,5.0,5.0,2.10714285714286,1.0,2.0,1.0,0.516129032258065,0.0,0.6,0.0,2.0,1.0,0.536631,0.46336904,2
1883,17,3.0,1.0,0.0,28.0,0.0,0.0,0.33,0.0,100.0,2.0,0.0,5.0,1.0,2.10714285714286,1.0,2.0,1.0,0.516129032258065,0.0,0.0,0.0,2.0,1.0,0.9994789,0.00052114576,3
1883,18,3.0,1.0,0.0,28.0,0.0,0.0,0.33,0.0,100.0,2.0,0.0,5.0,1.0,2.10714285714286,0.0,2.0,1.0,0.516129032258065,0.0,0.0,0.0,2.0,1.0,0.99986184,0.00013815472,4
1883,19,3.0,1.0,0.0,49.0,0.0,0.0,1.0,0.0,50.0,2.0,0.0,5.0,1.0,2.10714285714286,1.0,2.0,0.0,0.516129032258065,0.0,0.0,0.0,2.0,1.0,0.99994415,5.5830966e-05,4
1899,0,3.0,1.0,1.0,53.0,0.0,1.0,0.3,0.0,80.0,1.0,0.0,0.0,1.0,3.26666666666667,1.0,1.0,1.0,0.882352941176471,0.0,0.5,0.0,2.0,2.0,0.71026,0.28974003,1
1899,1,3.0,1.0,1.0,53.0,0.0,1.0,0.3,0.0,80.0,1.0,0.0,19.0,1.0,0.0,1.0,1.0,1.0,0.882352941176471,0.0,0.5,0.0,2.0,2.0,0.9955705,0.0044294964,2
1899,2,3.0,1.0,1.0,42.0,0.0,1.0,0.3,0.0,80.0,1.0,0.0,1.0,1.0,3.26666666666667,1.0,1.0,1.0,0.882352941176471,0.0,0.5,0.0,2.0,2.0,0.5019218,0.49807826,1
1899,3,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,80.0,1.0,0.0,19.0,1.0,0.0,1.0,1.0,1.0,0.882352941176471,0.0,0.5,0.0,2.0,2.0,0.9993364,0.0006635585,4
1899,4,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,80.0,1.0,0.0,19.0,1.0,2.9,1.0,1.0,1.0,0.882352941176471,0.0,0.5,0.0,2.0,2.0,0.99936676,0.00063323404,4
1899,5,3.0,1.0,1.0,0.0,0.0,1.0,0.3,0.0,80.0,1.0,0.0,1.0,1.0,3.26666666666667,1.0,1.0,1.0,0.882352941176471,0.0,0.5,0.0,2.0,2.0,0.9089029,0.09109709,1
1899,6,0.0,1.0,1.0,0.0,0.0,1.0,0.3,0.0,80.0,1.0,0.0,1.0,1.0,3.26666666666667,1.0,1.0,1.0,0.882352941176471,0.0,0.5,0.0,2.0,2.0,0.9874801,0.012519912,2
1899,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,80.0,1.0,0.0,1.0,1.0,3.26666666666667,1.0,1.0,1.0,0.882352941176471,0.0,0.5,0.0,2.0,2.0,0.9956236,0.004376415,3
1899,8,3.0,1.0,5.0,53.0,0.0,1.0,0.3,0.0,80.0,1.0,0.0,1.0,1.0,3.26666666666667,1.0,1.0,1.0,0.882352941176471,0.0,0.5,0.0,2.0,2.0,0.60590315,0.39409688,1
1899,9,0.0,1.0,26.0,53.0,0.0,1.0,0.3,0.0,80.0,1.0,0.0,19.0,1.0,3.26666666666667,1.0,1.0,1.0,0.882352941176471,0.0,0.5,0.0,2.0,2.0,0.9860062,0.013993793,3
1899,10,0.0,21.0,26.0,53.0,0.0,1.0,0.3,0.0,80.0,1.0,0.0,19.0,1.0,3.26666666666667,1.0,1.0,1.0,0.882352941176471,0.0,0.5,0.0,2.0,2.0,0.9877966,0.012203402,4
1899,11,3.0,1.0,1.0,53.0,0.0,1.0,0.3,0.0,80.0,1.0,0.0,1.0,1.0,2.9,1.0,1.0,1.0,0.882352941176471,0.0,0.5,0.0,2.0,2.0,0.8221649,0.17783508,1
1899,12,3.0,1.0,1.0,53.0,0.0,1.0,0.0,0.0,80.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.882352941176471,0.0,0.5,0.0,2.0,2.0,0.9853575,0.014642449,2
1899,13,0.0,1.0,1.0,53.0,0.0,1.0,0.0,0.0,80.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.882352941176471,0.0,0.5,0.0,2.0,2.0,0.9930323,0.00696774,3
1899,14,0.0,1.0,1.0,53.0,0.0,1.0,0.0,0.0,80.0,1.0,0.0,1.0,1.0,6.9,1.0,1.0,1.0,0.882352941176471,0.0,0.5,0.0,2.0,2.0,0.9960374,0.0039626034,3
1899,15,0.0,1.0,1.0,53.0,0.0,1.0,0.0,0.0,80.0,1.0,0.0,1.0,1.0,6.9,1.0,1.0,1.0,0.882352941176471,0.0,0.0,0.0,2.0,2.0,0.9988674,0.0011326283,4
1899,16,0.0,1.0,1.0,53.0,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,1.0,6.9,1.0,1.0,1.0,0.882352941176471,0.0,0.0,0.0,2.0,2.0,0.9997259,0.00027411262,4
1899,17,3.0,1.0,1.0,53.0,0.0,1.0,0.3,0.0,66.0,1.0,0.0,1.0,1.0,3.26666666666667,1.0,1.0,1.0,0.882352941176471,0.0,0.5,0.0,2.0,2.0,0.55824405,0.44175595,1
1899,18,3.0,1.0,1.0,0.0,0.0,1.0,0.3,0.0,80.0,1.0,0.0,1.0,1.0,6.9,1.0,1.0,1.0,0.882352941176471,0.0,0.5,0.0,2.0,2.0,0.98908526,0.010914747,2
1899,19,3.0,1.0,1.0,0.0,0.0,1.0,0.3,0.0,80.0,1.0,0.0,1.0,1.0,6.9,1.0,1.0,1.0,0.882352941176471,0.0,0.0,0.0,2.0,2.0,0.99881476,0.0011852675,3
1906,0,7.0,1.0,3.0,89.0,0.0,4.0,0.28,0.0,89.0,1.0,1.0,34.0,1.0,6.34042553191489,1.0,1.0,1.0,0.448979591836735,0.0,0.777777777777778,0.0,2.0,1.0,0.86747414,0.13252588,1
1906,1,7.0,1.0,3.0,0.0,0.0,4.0,0.28,0.0,89.0,1.0,1.0,34.0,1.0,6.34042553191489,1.0,2.0,1.0,0.448979591836735,0.0,0.777777777777778,0.0,2.0,1.0,0.99902153,0.000978467,2
1906,2,7.0,1.0,3.0,0.0,0.0,4.0,0.28,0.0,89.0,1.0,1.0,34.0,1.0,6.34042553191489,1.0,2.0,1.0,0.448979591836735,0.0,0.5,0.0,2.0,1.0,0.9996317,0.00036830478,3
1906,3,7.0,1.0,3.0,0.0,0.0,4.0,0.28,0.0,89.0,1.0,1.0,34.0,1.0,6.34042553191489,1.0,1.0,1.0,0.448979591836735,0.0,0.5,0.0,2.0,1.0,0.99870414,0.0012958674,2
1906,4,7.0,1.0,26.0,0.0,0.0,4.0,0.28,0.0,89.0,1.0,1.0,34.0,1.0,6.34042553191489,1.0,1.0,1.0,0.448979591836735,0.0,0.5,0.0,2.0,1.0,0.99921227,0.0007877279,3
1906,5,7.0,1.0,26.0,0.0,0.0,4.0,0.0,0.0,89.0,1.0,1.0,34.0,1.0,6.34042553191489,1.0,1.0,1.0,0.448979591836735,0.0,0.5,0.0,2.0,1.0,0.9993703,0.0006297463,4
1906,6,7.0,1.0,26.0,0.0,1.0,4.0,0.0,0.0,89.0,1.0,1.0,34.0,1.0,6.34042553191489,1.0,1.0,1.0,0.448979591836735,0.0,0.5,0.0,2.0,1.0,0.9994799,0.00052009174,5
1906,7,7.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,89.0,1.0,1.0,34.0,1.0,6.34042553191489,1.0,1.0,1.0,0.448979591836735,0.0,0.5,0.0,2.0,1.0,0.99950945,0.0004905627,5
1906,8,0.0,1.0,3.0,0.0,0.0,4.0,0.28,0.0,89.0,1.0,1.0,34.0,1.0,6.34042553191489,1.0,2.0,1.0,0.448979591836735,0.0,0.777777777777778,0.0,2.0,1.0,0.9992354,0.0007646271,3
1906,9,7.0,1.0,3.0,200.0,0.0,4.0,0.28,0.0,89.0,1.0,1.0,34.0,1.0,2.9,1.0,1.0,1.0,0.448979591836735,0.0,0.777777777777778,0.0,2.0,1.0,0.78195536,0.21804464,1
1906,10,7.0,1.0,3.0,200.0,0.0,4.0,0.28,0.0,89.0,1.0,1.0,34.0,1.0,2.2,1.0,1.0,1.0,0.448979591836735,0.0,1.0,0.0,2.0,1.0,0.9806515,0.019348532,2
1906,11,7.0,1.0,3.0,200.0,0.0,4.0,0.28,0.0,89.0,1.0,1.0,34.0,1.0,2.2,1.0,2.0,1.0,0.448979591836735,0.0,1.0,0.0,2.0,1.0,0.99453676,0.005463268,3
1906,12,7.0,1.0,5.0,200.0,0.0,4.0,0.28,0.0,89.0,1.0,1.0,34.0,1.0,6.34042553191489,1.0,1.0,1.0,0.448979591836735,0.0,0.777777777777778,0.0,2.0,1.0,0.53881514,0.4611849,1
