test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1231,11,7.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,6.0,48.0,0.16,1.0,97.0,4.0,0.0,43.0,8.0,2.95,0.0,4.48333333333333,1.0,1.0,0.424242424242424,303.0,0.5,0.0,7.0,7.0,0.5240724176020234,0.4759275823979766,2
1231,12,7.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,6.0,48.0,0.16,1.0,97.0,4.0,0.0,43.0,8.0,2.95,0.0,4.48333333333333,1.0,1.0,0.2,303.0,0.5,0.0,7.0,7.0,0.524235065287279,0.4757649347127209,3
1231,13,7.0,0.0,1.0,1.0,1.0,4.0,5.0,0.0,6.0,48.0,0.16,1.0,97.0,4.0,0.0,43.0,8.0,2.95,0.0,4.48333333333333,1.0,1.0,0.2,303.0,0.5,0.0,7.0,7.0,0.5242715549852146,0.4757284450147854,4
1231,14,7.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,6.0,17.0,0.16,1.0,97.0,4.0,0.0,43.0,2.0,50.9,0.0,4.48333333333333,1.0,1.0,0.424242424242424,303.0,0.5,0.0,7.0,7.0,0.5267331344984743,0.4732668655015258,2
1231,15,7.0,0.0,1.0,1.0,0.0,1.0,5.0,5.0,6.0,17.0,0.16,1.0,97.0,4.0,0.0,43.0,2.0,50.9,0.0,4.48333333333333,1.0,1.0,0.424242424242424,303.0,0.5,0.0,7.0,7.0,0.5290724882527937,0.4709275117472062,3
1231,16,7.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,6.0,17.0,0.16,1.0,97.0,4.0,0.0,43.0,2.0,50.9,0.0,4.48333333333333,1.0,1.0,0.424242424242424,303.0,0.5,0.0,7.0,7.0,0.5295479585882749,0.4704520414117249,4
1231,17,7.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,6.0,17.0,0.16,1.0,97.0,4.0,0.0,43.0,2.0,50.9,0.0,4.48333333333333,1.0,1.0,0.424242424242424,303.0,0.5,0.0,7.0,7.0,0.5295663833799868,0.4704336166200134,5
1296,0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,3.0,0.0,26.0,2.0,50.9,0.0,8.26315789473684,1.0,1.0,0.0,16.0,0.6,0.0,7.0,4.0,0.7005574481678964,0.29944255183210366,1
1296,1,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,1.0,0.0,26.0,2.0,50.9,0.0,8.26315789473684,1.0,1.0,0.0,16.0,0.6,0.0,7.0,4.0,0.7314410605976991,0.26855893940230097,2
1296,2,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,1.0,0.0,26.0,2.0,50.9,0.0,2.8,1.0,1.0,0.0,16.0,0.6,0.0,7.0,4.0,0.7594517927856895,0.24054820721431033,3
1296,3,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,1.0,0.0,26.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,16.0,0.6,0.0,7.0,4.0,0.8493488760311579,0.15065112396884192,3
1296,4,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,0.0,0.0,26.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,16.0,0.6,0.0,7.0,4.0,0.8763288329495567,0.12367116705044322,3
1296,5,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,0.0,0.0,26.0,2.0,3.0,0.0,0.0,1.0,1.0,1.3,16.0,0.6,0.0,7.0,4.0,0.8880963763586078,0.11190362364139197,4
1296,6,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,0.0,0.0,26.0,1.0,3.0,0.0,0.0,1.0,1.0,1.3,16.0,0.6,0.0,7.0,4.0,0.8911090354549229,0.10889096454507702,5
1296,7,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,0.0,0.0,26.0,1.0,6.5,0.0,0.0,1.0,1.0,1.3,16.0,0.6,0.0,7.0,4.0,0.8976686947100072,0.10233130528999276,5
1296,8,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,0.0,0.0,26.0,1.0,6.5,0.0,0.0,1.0,1.0,1.8,16.0,0.6,0.0,7.0,4.0,0.8981015781149706,0.10189842188502925,5
1296,9,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,3.0,0.0,26.0,2.0,3.78947368421053,0.0,0.0,1.0,1.0,0.0,16.0,0.6,0.0,7.0,4.0,0.6572581564453662,0.34274184355463383,1
1296,10,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,3.0,0.0,26.0,2.0,3.78947368421053,0.0,0.0,1.0,1.0,0.0,16.0,0.6,0.0,7.0,1.0,0.6943491988395969,0.30565080116040316,2
1296,11,4.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,3.0,0.0,26.0,2.0,3.78947368421053,0.0,0.0,1.0,1.0,0.0,16.0,0.6,0.0,7.0,1.0,0.7231361990915085,0.2768638009084915,3
1296,12,4.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,1.68,3.0,60.0,3.0,0.0,26.0,2.0,3.78947368421053,0.0,0.0,1.0,1.0,0.0,16.0,0.6,0.0,7.0,1.0,0.7320695516690146,0.26793044833098556,4
1296,13,4.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,1.68,3.0,60.0,3.0,0.0,26.0,1.0,3.78947368421053,0.0,0.0,1.0,1.0,0.0,16.0,0.6,0.0,7.0,1.0,0.7385463135747389,0.26145368642526123,5
1296,14,4.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,1.68,3.0,60.0,3.0,0.0,26.0,1.0,3.78947368421053,0.0,0.0,1.0,1.0,0.0,16.0,0.6,0.0,7.0,0.0,0.7439241040148148,0.2560758959851853,5
1296,15,0.0,2.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,3.0,0.0,26.0,2.0,3.78947368421053,0.0,0.0,1.0,1.0,0.0,16.0,0.6,0.0,7.0,4.0,0.6689594491099513,0.3310405508900486,2
1296,16,4.0,2.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,3.0,0.0,26.0,2.0,3.78947368421053,0.0,0.0,1.0,1.0,0.0,16.0,0.6,0.0,7.0,4.0,0.680452020081731,0.31954797991826894,3
1296,17,4.0,2.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,3.0,0.0,26.0,1.0,3.78947368421053,0.0,0.0,1.0,1.0,0.0,16.0,0.6,0.0,7.0,4.0,0.6822415204336569,0.3177584795663431,4
1296,18,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,3.0,0.0,26.0,2.0,3.78947368421053,0.0,8.26315789473684,1.0,1.0,6.0,16.0,0.6,0.0,7.0,4.0,0.6340241379560303,0.3659758620439697,1
1297,0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,0.17,3.0,25.0,4.0,0.0,28.0,2.0,50.9,0.0,9.77777777777778,1.0,1.0,0.75,296.0,0.545454545454545,0.0,5.0,3.0,0.5726395990295207,0.4273604009704793,1
1297,1,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,0.17,3.0,25.0,4.0,0.0,28.0,1.0,50.9,0.0,9.77777777777778,1.0,1.0,0.75,296.0,0.545454545454545,0.0,5.0,3.0,0.5733894482605482,0.42661055173945195,2
1297,2,0.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,14.0,9.0,0.17,3.0,25.0,4.0,0.0,28.0,1.0,50.9,0.0,9.77777777777778,1.0,1.0,0.75,296.0,0.545454545454545,0.0,5.0,3.0,0.5734167059318146,0.4265832940681854,3
1297,3,53.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,0.17,3.0,25.0,4.0,0.0,28.0,2.0,3.44444444444444,0.0,9.77777777777778,1.0,1.0,0.75,296.0,0.545454545454545,0.0,5.0,3.0,0.522228807958356,0.477771192041644,1
1297,4,53.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,14.0,9.0,0.17,3.0,25.0,4.0,0.0,28.0,2.0,3.44444444444444,0.0,9.77777777777778,1.0,1.0,0.75,296.0,0.545454545454545,0.0,5.0,3.0,0.537446746114339,0.46255325388566093,2
1297,5,53.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,14.0,9.0,0.17,3.0,25.0,4.0,0.0,28.0,2.0,3.44444444444444,0.0,9.77777777777778,1.0,1.0,0.75,296.0,0.545454545454545,0.0,5.0,0.0,0.549528426200995,0.450471573799005,3
1297,6,53.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,14.0,9.0,0.17,3.0,25.0,4.0,0.0,28.0,2.0,3.44444444444444,1.0,9.77777777777778,1.0,1.0,0.75,296.0,0.545454545454545,0.0,5.0,0.0,0.550204839932448,0.44979516006755216,4
1297,7,53.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,14.0,9.0,0.0,3.0,25.0,4.0,0.0,28.0,2.0,3.44444444444444,1.0,9.77777777777778,1.0,1.0,0.75,296.0,0.545454545454545,0.0,5.0,0.0,0.5502206699329034,0.44977933006709664,5
1297,8,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,0.17,0.0,25.0,4.0,0.0,28.0,2.0,50.9,0.0,9.77777777777778,1.0,1.0,0.75,296.0,0.545454545454545,0.0,5.0,3.0,0.577747335733083,0.4222526642669169,2
1297,9,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,11.0,0.17,0.0,25.0,4.0,0.0,28.0,2.0,50.9,0.0,9.77777777777778,1.0,1.0,0.75,296.0,0.545454545454545,0.0,5.0,3.0,0.578168439844882,0.4218315601551181,3
1297,10,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,0.17,3.0,25.0,4.0,0.0,28.0,8.0,3.44444444444444,0.0,9.77777777777778,1.0,1.0,0.75,296.0,0.545454545454545,0.0,5.0,3.0,0.5487963376346936,0.4512036623653063,1
1297,11,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,0.17,0.0,25.0,4.0,0.0,28.0,8.0,3.44444444444444,0.0,9.77777777777778,1.0,1.0,0.75,296.0,0.545454545454545,0.0,5.0,3.0,0.560655648446738,0.43934435155326207,2
1297,12,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,0.17,0.0,25.0,4.0,0.0,28.0,8.0,3.44444444444444,2.0,9.77777777777778,1.0,1.0,0.75,296.0,0.545454545454545,0.0,5.0,3.0,0.5637064355462463,0.4362935644537535,3
1297,13,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,0.17,0.0,25.0,4.0,0.0,28.0,8.0,3.44444444444444,2.0,9.77777777777778,1.0,1.0,0.0,296.0,0.545454545454545,0.0,5.0,3.0,0.5663539718712062,0.4336460281287939,4
1297,14,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,0.79,0.0,25.0,4.0,0.0,28.0,8.0,3.44444444444444,2.0,9.77777777777778,1.0,1.0,0.0,296.0,0.545454545454545,0.0,5.0,3.0,0.5671978768660771,0.432802123133923,5
1297,15,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,0.17,3.0,25.0,4.0,174.0,28.0,2.0,3.44444444444444,0.0,9.77777777777778,1.0,1.0,0.75,296.0,0.545454545454545,0.0,5.0,3.0,0.5141726306940866,0.4858273693059134,1
1297,16,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,0.17,0.0,25.0,4.0,174.0,28.0,2.0,3.44444444444444,0.0,9.77777777777778,1.0,1.0,0.75,296.0,0.545454545454545,0.0,5.0,3.0,0.5164921636518145,0.48350783634818545,2
1297,17,0.0,0.0,1.0,0.0,2.0,2.0,6.0,0.0,14.0,9.0,0.17,0.0,25.0,4.0,174.0,28.0,2.0,3.44444444444444,0.0,9.77777777777778,1.0,1.0,0.75,296.0,0.545454545454545,0.0,5.0,3.0,0.5184638738907055,0.48153612610929436,3
1297,18,0.0,0.0,1.0,0.0,2.0,2.0,6.0,0.0,14.0,6.0,0.17,0.0,25.0,4.0,174.0,28.0,2.0,3.44444444444444,0.0,9.77777777777778,1.0,1.0,0.75,296.0,0.545454545454545,0.0,5.0,3.0,0.5185221919814109,0.481477808018589,4
1297,19,0.0,0.0,1.0,0.0,2.0,4.0,6.0,0.0,14.0,6.0,0.17,0.0,25.0,4.0,174.0,28.0,2.0,3.44444444444444,0.0,9.77777777777778,1.0,1.0,0.75,296.0,0.545454545454545,0.0,5.0,3.0,0.5185485950492248,0.48145140495077526,5
1314,0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,15.0,0.19,1.0,57.0,4.0,0.0,16.0,8.0,3.57894736842105,0.0,5.26315789473684,1.0,1.0,0.434782608695652,417.0,0.833333333333333,0.0,5.0,2.0,0.698565699861201,0.301434300138799,1
1314,1,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,15.0,0.19,1.0,57.0,2.0,0.0,16.0,8.0,3.57894736842105,0.0,5.26315789473684,1.0,1.0,0.434782608695652,417.0,0.833333333333333,0.0,5.0,2.0,0.7275711492303422,0.2724288507696578,2
1314,2,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,15.0,0.19,1.0,57.0,2.0,0.0,16.0,8.0,3.57894736842105,0.0,5.26315789473684,1.0,1.0,0.434782608695652,131.0,0.833333333333333,0.0,5.0,2.0,0.7537119139034683,0.24628808609653177,3
1314,3,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,15.0,0.19,1.0,57.0,1.0,0.0,16.0,1.0,3.57894736842105,0.0,5.26315789473684,1.0,1.0,0.434782608695652,417.0,0.833333333333333,0.0,5.0,2.0,0.5188683384622923,0.48113166153770753,1
1314,4,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,15.0,0.19,1.0,57.0,4.0,0.0,16.0,1.0,3.57894736842105,0.0,5.26315789473684,1.0,1.0,0.434782608695652,82.0,0.833333333333333,0.0,5.0,2.0,0.535117530447327,0.4648824695526729,1
1314,5,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,15.0,0.19,1.0,57.0,0.0,0.0,16.0,1.0,3.57894736842105,0.0,5.26315789473684,1.0,1.0,0.434782608695652,0.0,0.833333333333333,0.0,5.0,2.0,0.8975186228131068,0.10248137718689328,2
1314,6,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,15.0,0.19,1.0,57.0,0.0,0.0,16.0,1.0,3.57894736842105,0.0,5.26315789473684,1.0,1.0,1.8,0.0,0.833333333333333,0.0,5.0,2.0,0.9063869961350484,0.09361300386495154,3
1314,7,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,15.0,0.19,1.0,57.0,0.0,0.0,16.0,1.0,3.0,0.0,5.26315789473684,1.0,1.0,1.8,0.0,0.833333333333333,0.0,5.0,2.0,0.9064788658085766,0.09352113419142331,4
1314,8,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,15.0,0.19,1.0,57.0,4.0,0.0,16.0,1.0,50.9,0.0,5.26315789473684,1.0,1.0,0.434782608695652,417.0,0.833333333333333,0.0,5.0,2.0,0.6370194366799494,0.3629805633200506,1
1314,9,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,15.0,0.19,1.0,57.0,4.0,0.0,3.0,1.0,50.9,0.0,5.26315789473684,1.0,1.0,0.434782608695652,417.0,0.833333333333333,0.0,5.0,2.0,0.6532111394206225,0.34678886057937736,2
1314,10,4.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,5.0,15.0,0.19,1.0,57.0,4.0,0.0,3.0,1.0,50.9,0.0,5.26315789473684,1.0,1.0,0.434782608695652,417.0,0.833333333333333,0.0,5.0,2.0,0.65564874932057,0.3443512506794299,3
1314,11,4.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,15.0,0.19,1.0,57.0,4.0,0.0,3.0,1.0,50.9,0.0,5.26315789473684,1.0,1.0,0.434782608695652,417.0,0.833333333333333,0.0,5.0,2.0,0.6572028501082786,0.34279714989172144,4
1314,12,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,17.0,0.19,1.0,57.0,4.0,0.0,16.0,8.0,3.57894736842105,0.0,5.26315789473684,1.0,1.0,0.434782608695652,417.0,0.833333333333333,0.0,5.0,2.0,0.7039999131657022,0.2960000868342976,2
1314,13,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,17.0,0.19,1.0,57.0,4.0,0.0,16.0,8.0,3.57894736842105,0.0,5.26315789473684,1.0,1.0,0.434782608695652,417.0,0.833333333333333,0.0,5.0,2.0,0.7089104588058731,0.291089541194127,3
1314,14,1.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,17.0,0.19,1.0,57.0,4.0,0.0,16.0,8.0,3.57894736842105,0.0,5.26315789473684,1.0,1.0,0.434782608695652,417.0,0.833333333333333,0.0,5.0,2.0,0.7089414107976706,0.2910585892023295,4
1314,15,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,15.0,0.19,1.0,57.0,0.0,0.0,16.0,1.0,3.57894736842105,0.0,5.26315789473684,1.0,1.0,0.434782608695652,417.0,0.833333333333333,0.0,5.0,2.0,0.6106683350652489,0.3893316649347511,1
1314,16,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,15.0,0.19,1.0,57.0,0.0,0.0,16.0,1.0,3.57894736842105,0.0,5.26315789473684,1.0,1.0,0.434782608695652,417.0,0.833333333333333,0.0,5.0,2.0,0.6230452119845004,0.37695478801549975,2
1314,17,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,15.0,0.19,1.0,57.0,0.0,2.0,16.0,1.0,3.57894736842105,0.0,5.26315789473684,1.0,1.0,0.434782608695652,417.0,0.833333333333333,0.0,5.0,2.0,0.6240869248308366,0.37591307516916345,3
1314,18,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,15.0,0.19,1.0,57.0,4.0,0.0,16.0,1.0,50.9,0.0,5.26315789473684,1.0,1.0,0.434782608695652,0.0,0.833333333333333,0.0,5.0,2.0,0.7025691334218762,0.29743086657812373,2
