test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
646,9,0.0,0.0,1.0,8.0,0.0,10.0,147.0,1.0,0.0,0.0,10.0,3.42,0.0,100.0,6.0,2.0,3.0,1.0,7.8,0.0,0.0,0.0,0.0,73.0,1.0,0.0,0.0,0.8776528062577079,0.12234719374229219,5
646,10,0.0,0.0,1.0,8.0,0.0,10.0,147.0,1.0,0.0,0.0,10.0,29.08,0.0,100.0,4.0,1.0,3.0,1.0,0.4,0.0,1.0,0.0,0.0,73.0,0.679245283018868,0.0,3.0,0.5521726816881236,0.4478273183118764,2
646,11,0.0,0.0,1.0,8.0,0.0,10.0,147.0,1.0,0.0,0.0,10.0,3.42,0.0,0.0,6.0,1.0,3.0,1.0,0.4,0.0,1.0,0.0,0.0,73.0,0.679245283018868,0.0,1.0,0.5115869994202652,0.48841300057973475,2
646,12,0.0,0.0,1.0,8.0,0.0,10.0,147.0,1.0,0.0,0.0,0.0,3.42,0.0,0.0,6.0,1.0,3.0,1.0,0.4,0.0,1.0,0.0,0.0,73.0,0.679245283018868,0.0,0.0,0.6175051639221014,0.38249483607789847,3
646,13,0.0,0.0,1.0,321.0,0.0,10.0,147.0,1.0,0.0,0.0,10.0,3.42,0.0,100.0,6.0,1.0,3.0,1.0,0.4,0.0,1.0,0.0,0.0,73.0,0.679245283018868,0.0,3.0,0.5307139509748575,0.4692860490251425,1
646,14,0.0,0.0,1.0,321.0,0.0,10.0,147.0,1.0,0.0,0.0,10.0,0.7,0.0,100.0,6.0,1.0,3.0,1.0,0.4,0.0,1.0,0.0,0.0,73.0,0.679245283018868,0.0,3.0,0.5427385587812344,0.45726144121876555,2
646,15,0.0,0.0,1.0,321.0,0.0,10.0,147.0,1.0,0.0,0.0,10.0,0.7,0.0,100.0,6.0,1.0,3.0,1.0,3.8,0.0,1.0,0.0,0.0,73.0,0.679245283018868,0.0,3.0,0.5434517396037851,0.45654826039621477,3
647,0,2.0,0.0,2.0,321.0,4.0,6.0,466.0,1.0,0.0,21.0,53.0,0.41,1.0,97.0,1.0,0.0,19.0,2.0,14.4909090909091,0.0,1.0,0.526315789473684,0.0,24.0,0.938299055030573,0.0,5.0,0.5306662295011063,0.4693337704988936,2
647,1,2.0,0.0,2.0,321.0,4.0,6.0,15.0,1.0,0.0,21.0,53.0,0.41,1.0,97.0,1.0,0.0,39.0,2.0,14.4909090909091,0.0,1.0,1.9,0.0,24.0,0.938299055030573,0.0,5.0,0.5055927242968242,0.4944072757031758,3
647,2,2.0,0.0,2.0,321.0,4.0,6.0,149.0,1.0,0.0,21.0,53.0,0.41,1.0,97.0,1.0,0.0,39.0,2.0,14.4909090909091,0.0,1.0,1.9,0.0,24.0,0.938299055030573,0.0,5.0,0.5081658311483118,0.4918341688516883,3
647,3,2.0,0.0,2.0,321.0,4.0,3.0,149.0,1.0,0.0,21.0,53.0,0.41,1.0,97.0,1.0,0.0,39.0,2.0,14.4909090909091,0.0,1.0,1.9,0.0,24.0,0.938299055030573,0.0,5.0,0.5088239558976217,0.4911760441023781,4
647,4,2.0,0.0,2.0,321.0,4.0,3.0,149.0,1.0,0.0,21.0,53.0,0.41,0.0,97.0,1.0,0.0,39.0,2.0,14.4909090909091,0.0,1.0,1.9,0.0,24.0,0.938299055030573,0.0,5.0,0.5093346550033797,0.49066534499662035,5
647,5,2.0,0.0,2.0,321.0,4.0,6.0,466.0,1.0,0.0,21.0,53.0,0.41,1.0,97.0,1.0,0.0,0.0,2.0,14.4909090909091,0.0,1.0,1.9,0.0,24.0,0.938299055030573,0.0,5.0,0.5705811361167906,0.4294188638832093,3
647,6,2.0,0.0,2.0,321.0,4.0,6.0,466.0,1.0,2.0,21.0,53.0,0.41,1.0,97.0,1.0,0.0,0.0,2.0,14.4909090909091,0.0,1.0,1.9,0.0,24.0,0.938299055030573,0.0,5.0,0.5721453993120368,0.4278546006879633,4
1992,0,0.0,7.0,2.0,0.0,0.0,9.0,111.0,1.0,0.0,5.0,0.0,0.8,3.0,65.0,1.0,0.0,12.0,1.0,8.71428571428571,6.0,1.0,1.11111111111111,0.0,87.0,0.895470383275261,0.0,1.0,0.6549542399266982,0.3450457600733017,1
1992,1,0.0,7.0,2.0,0.0,0.0,0.0,111.0,1.0,0.0,5.0,0.0,0.8,3.0,65.0,1.0,0.0,12.0,1.0,8.71428571428571,6.0,1.0,1.11111111111111,0.0,6.0,0.895470383275261,0.0,1.0,0.8211776158010502,0.17882238419894972,2
1992,2,0.0,7.0,2.0,0.0,0.0,0.0,111.0,1.0,0.0,5.0,0.0,0.8,3.0,65.0,1.0,0.0,12.0,1.0,8.71428571428571,6.0,1.0,0.0,0.0,6.0,0.895470383275261,0.0,1.0,0.8506147398189741,0.1493852601810259,3
1992,3,0.0,7.0,2.0,0.0,0.0,0.0,111.0,1.0,0.0,5.0,0.0,1.5,3.0,65.0,1.0,0.0,12.0,1.0,8.71428571428571,6.0,1.0,0.0,0.0,6.0,0.895470383275261,0.0,1.0,0.8515152826511225,0.14848471734887758,4
1992,4,0.0,7.0,2.0,0.0,0.0,5.0,111.0,1.0,0.0,5.0,0.0,0.8,3.0,65.0,1.0,0.0,12.0,1.0,8.71428571428571,6.0,1.0,1.11111111111111,0.0,305.0,0.895470383275261,0.0,1.0,0.5144149329448824,0.4855850670551178,1
1992,5,0.0,7.0,2.0,0.0,0.0,72.0,111.0,1.0,0.0,5.0,0.0,3.1,3.0,65.0,1.0,0.0,12.0,1.0,8.71428571428571,6.0,1.0,1.11111111111111,0.0,305.0,0.895470383275261,0.0,1.0,0.7209147975839414,0.2790852024160584,2
1992,6,0.0,7.0,2.0,0.0,0.0,72.0,149.0,1.0,0.0,5.0,0.0,3.1,3.0,0.0,1.0,0.0,12.0,1.0,8.71428571428571,6.0,1.0,1.11111111111111,0.0,305.0,0.895470383275261,0.0,1.0,0.7528833277257292,0.24711667227427084,4
1992,7,0.0,7.0,2.0,0.0,0.0,9.0,111.0,1.0,0.0,5.0,0.0,0.8,3.0,65.0,1.0,0.0,12.0,1.0,8.71428571428571,6.0,1.0,1.11111111111111,0.0,6.0,0.895470383275261,0.0,0.0,0.8186227116133672,0.181377288386633,2
1992,8,0.0,7.0,2.0,0.0,0.0,9.0,111.0,1.0,0.0,5.0,0.0,0.8,3.0,65.0,1.0,0.0,12.0,1.0,8.71428571428571,6.0,1.0,1.11111111111111,0.0,6.0,1.0,0.0,0.0,0.8763457182075887,0.12365428179241125,3
1992,9,0.0,7.0,2.0,0.0,0.0,9.0,111.0,1.0,0.0,5.0,0.0,0.8,0.0,65.0,1.0,0.0,12.0,1.0,8.71428571428571,6.0,1.0,1.11111111111111,0.0,6.0,1.0,0.0,0.0,0.8884316047705263,0.11156839522947366,4
1992,10,0.0,7.0,2.0,0.0,0.0,9.0,111.0,1.0,0.0,5.0,0.0,3.1,3.0,65.0,1.0,0.0,12.0,1.0,8.71428571428571,6.0,1.0,1.11111111111111,0.0,6.0,1.0,0.0,0.0,0.8834506028727157,0.1165493971272843,4
1992,11,0.0,7.0,2.0,0.0,0.0,9.0,111.0,1.0,0.0,5.0,0.0,3.1,3.0,65.0,1.0,0.0,12.0,1.0,8.71428571428571,6.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.8896202802694959,0.11037971973050412,5
1992,12,0.0,7.0,2.0,0.0,0.0,72.0,111.0,1.0,0.0,5.0,0.0,3.1,3.0,0.0,1.0,0.0,12.0,2.0,8.71428571428571,6.0,1.0,1.11111111111111,0.0,305.0,0.895470383275261,0.0,1.0,0.7728892460189583,0.22711075398104202,4
1992,13,0.0,7.0,2.0,0.0,0.0,72.0,111.0,1.0,0.0,5.0,0.0,3.1,3.0,0.0,1.0,0.0,12.0,2.0,8.71428571428571,6.0,1.0,1.11111111111111,0.0,305.0,1.0,0.0,1.0,0.7764209388830849,0.22357906111691503,5
1992,14,0.0,7.0,2.0,0.0,0.0,9.0,111.0,1.0,0.0,5.0,0.0,3.1,3.0,65.0,1.0,0.0,12.0,1.0,8.71428571428571,6.0,1.0,1.11111111111111,0.0,305.0,0.895470383275261,0.0,1.0,0.5059326796575364,0.4940673203424635,1
1992,15,0.0,7.0,2.0,0.0,0.0,9.0,111.0,1.0,0.0,5.0,0.0,29.08,3.0,65.0,1.0,0.0,2.0,1.0,8.71428571428571,6.0,1.0,1.11111111111111,0.0,305.0,0.895470383275261,0.0,1.0,0.6597085930052308,0.34029140699476923,2
1992,16,0.0,7.0,2.0,0.0,0.0,9.0,111.0,1.0,0.0,5.0,0.0,29.08,3.0,65.0,0.0,0.0,2.0,1.0,8.71428571428571,6.0,1.0,1.11111111111111,0.0,305.0,0.895470383275261,0.0,1.0,0.6650842964951891,0.33491570350481087,3
1992,17,0.0,7.0,2.0,0.0,0.0,0.0,111.0,1.0,0.0,5.0,0.0,0.8,3.0,65.0,1.0,0.0,12.0,1.0,8.71428571428571,6.0,1.0,1.11111111111111,0.0,6.0,0.895470383275261,0.0,0.0,0.8722168565503985,0.12778314344960146,3
1992,18,0.0,7.0,2.0,0.0,0.0,0.0,111.0,1.0,0.0,5.0,0.0,0.8,3.0,0.0,1.0,0.0,12.0,1.0,8.71428571428571,6.0,1.0,1.11111111111111,0.0,6.0,0.895470383275261,0.0,0.0,0.8809561564187905,0.11904384358120917,4
651,0,1.0,0.0,2.0,321.0,1.0,13.0,496.0,1.0,1.0,4.0,29.0,1.32,1.0,92.0,2.0,0.0,20.0,3.0,3.32258064516129,0.0,1.0,1.03030303030303,0.0,68.0,0.472306143001007,0.0,4.0,0.5343042698580253,0.4656957301419747,1
651,1,1.0,0.0,2.0,321.0,1.0,3.0,496.0,1.0,1.0,4.0,29.0,1.32,1.0,92.0,2.0,0.0,20.0,3.0,3.32258064516129,0.0,1.0,1.03030303030303,0.0,68.0,0.472306143001007,0.0,4.0,0.5462669443604117,0.4537330556395885,2
651,2,1.0,0.0,2.0,321.0,1.0,3.0,496.0,1.0,1.0,4.0,29.0,1.32,0.0,92.0,2.0,0.0,20.0,3.0,3.32258064516129,0.0,1.0,1.03030303030303,0.0,68.0,0.472306143001007,0.0,4.0,0.5469288841066108,0.4530711158933891,3
651,3,1.0,0.0,2.0,321.0,1.0,3.0,496.0,1.0,1.0,4.0,29.0,0.85,0.0,92.0,2.0,0.0,20.0,3.0,3.32258064516129,0.0,1.0,1.03030303030303,0.0,68.0,0.472306143001007,0.0,4.0,0.5474141107653323,0.4525858892346676,4
651,4,1.0,0.0,2.0,321.0,1.0,13.0,496.0,1.0,1.0,4.0,29.0,1.32,1.0,92.0,2.0,0.0,0.0,3.0,3.32258064516129,0.0,1.0,1.03030303030303,0.0,68.0,0.472306143001007,0.0,4.0,0.5548813871129747,0.44511861288702526,2
651,5,1.0,0.0,2.0,321.0,1.0,13.0,496.0,1.0,1.0,4.0,0.0,1.32,1.0,92.0,2.0,0.0,0.0,3.0,3.32258064516129,0.0,1.0,1.03030303030303,0.0,68.0,0.472306143001007,0.0,4.0,0.5774764775592373,0.4225235224407627,3
651,6,1.0,0.0,2.0,321.0,1.0,13.0,496.0,1.0,1.0,0.0,0.0,1.32,1.0,92.0,2.0,0.0,0.0,3.0,3.32258064516129,0.0,1.0,1.03030303030303,0.0,68.0,0.472306143001007,0.0,4.0,0.5777465197257997,0.4222534802742003,4
651,7,1.0,0.0,2.0,321.0,1.0,13.0,149.0,1.0,1.0,4.0,29.0,1.32,1.0,92.0,2.0,0.0,20.0,3.0,3.32258064516129,0.0,1.0,1.03030303030303,0.0,68.0,0.472306143001007,0.0,4.0,0.5464229938480385,0.4535770061519617,2
651,8,1.0,0.0,2.0,321.0,1.0,13.0,149.0,1.0,1.0,4.0,29.0,1.32,1.0,92.0,2.0,0.0,0.0,3.0,3.32258064516129,0.0,1.0,1.03030303030303,0.0,68.0,0.472306143001007,0.0,4.0,0.568552330457397,0.4314476695426031,3
651,9,1.0,0.0,2.0,321.0,1.0,13.0,149.0,1.0,1.0,4.0,29.0,1.32,1.0,92.0,2.0,0.0,0.0,3.0,3.32258064516129,0.0,1.0,1.03030303030303,0.0,17.0,0.472306143001007,0.0,4.0,0.5686320879463898,0.43136791205361025,4
651,10,1.0,0.0,2.0,321.0,1.0,3.0,496.0,1.0,2.0,4.0,29.0,1.32,1.0,92.0,2.0,0.0,20.0,3.0,3.32258064516129,0.0,1.0,1.03030303030303,0.0,68.0,0.472306143001007,0.0,4.0,0.5465337797020484,0.45346622029795175,3
651,11,1.0,0.0,2.0,321.0,1.0,13.0,496.0,1.0,1.0,4.0,29.0,1.32,1.0,92.0,2.0,0.0,20.0,3.0,3.32258064516129,0.0,1.0,1.03030303030303,0.0,17.0,0.472306143001007,0.0,4.0,0.5343746051579434,0.46562539484205656,2
651,12,1.0,0.0,2.0,321.0,1.0,13.0,496.0,1.0,1.0,4.0,0.0,1.32,0.0,92.0,2.0,0.0,0.0,3.0,3.32258064516129,0.0,1.0,1.03030303030303,0.0,68.0,0.472306143001007,0.0,4.0,0.5782529306165677,0.42174706938343226,4
651,13,1.0,0.0,2.0,321.0,1.0,13.0,496.0,1.0,1.0,4.0,29.0,1.32,0.0,92.0,2.0,0.0,20.0,3.0,3.32258064516129,0.0,1.0,1.03030303030303,0.0,68.0,0.472306143001007,0.0,4.0,0.5349186920911254,0.4650813079088745,2
651,14,1.0,0.0,2.0,11.0,1.0,72.0,496.0,1.0,1.0,4.0,0.0,3.1,1.0,92.0,2.0,0.0,20.0,3.0,3.32258064516129,0.0,1.0,1.03030303030303,0.0,68.0,0.472306143001007,0.0,4.0,0.5148724265158676,0.4851275734841323,3
651,15,1.0,0.0,1.0,11.0,1.0,72.0,496.0,1.0,1.0,4.0,0.0,3.1,1.0,92.0,2.0,0.0,20.0,3.0,3.32258064516129,0.0,1.0,1.03030303030303,0.0,68.0,0.472306143001007,0.0,4.0,0.5241085253089249,0.4758914746910752,4
1993,0,0.0,0.0,1.0,0.0,3.0,5.0,59.0,1.0,0.0,0.0,6.0,1.07,0.0,0.0,1.0,0.0,1.0,2.0,2.5,1.0,2.0,0.454545454545455,0.0,124.0,1.0,0.0,0.0,0.7981671868237549,0.20183281317624488,1
1993,1,0.0,0.0,1.0,0.0,3.0,5.0,59.0,1.0,0.0,0.0,6.0,1.07,0.0,0.0,0.0,0.0,1.0,2.0,2.5,1.0,2.0,0.454545454545455,0.0,124.0,1.0,0.0,0.0,0.8380166390661631,0.16198336093383692,2
1993,2,0.0,0.0,1.0,0.0,3.0,5.0,59.0,1.0,0.0,0.0,6.0,1.07,0.0,0.0,0.0,0.0,1.0,2.0,2.5,1.0,2.0,1.9,0.0,124.0,1.0,0.0,0.0,0.880598986898162,0.11940101310183787,3
1993,3,0.0,0.0,1.0,0.0,3.0,12.0,59.0,1.0,0.0,0.0,6.0,1.07,0.0,0.0,0.0,0.0,1.0,2.0,2.5,1.0,2.0,1.9,0.0,124.0,1.0,0.0,0.0,0.8929703801745404,0.1070296198254596,4
1993,4,0.0,0.0,1.0,0.0,3.0,5.0,59.0,1.0,0.0,0.0,6.0,1.07,0.0,0.0,1.0,0.0,1.0,2.0,2.5,1.0,2.0,1.9,0.0,124.0,1.0,0.0,0.0,0.8300727210764246,0.16992727892357531,2
1993,5,0.0,0.0,1.0,0.0,3.0,5.0,59.0,1.0,0.0,0.0,6.0,1.07,0.0,0.0,1.0,0.0,1.0,2.0,7.8,1.0,2.0,1.9,0.0,124.0,1.0,0.0,0.0,0.8549492603719233,0.14505073962807652,3
1993,6,0.0,0.0,1.0,0.0,3.0,5.0,59.0,1.0,0.0,0.0,6.0,1.07,0.0,0.0,1.0,0.0,1.0,1.0,7.8,1.0,2.0,1.9,0.0,124.0,1.0,0.0,0.0,0.8678100559773697,0.1321899440226302,4
1993,7,0.0,0.0,1.0,0.0,3.0,5.0,59.0,1.0,0.0,0.0,6.0,1.07,0.0,0.0,1.0,2.0,1.0,1.0,7.8,1.0,2.0,1.9,0.0,124.0,1.0,0.0,0.0,0.8720224220496343,0.12797757795036568,5
1993,8,0.0,0.0,1.0,0.0,3.0,12.0,59.0,1.0,0.0,0.0,6.0,1.07,0.0,0.0,1.0,0.0,1.0,2.0,2.5,1.0,2.0,1.9,0.0,124.0,1.0,0.0,0.0,0.8493026836441582,0.15069731635584194,3
1993,9,0.0,0.0,2.0,0.0,3.0,12.0,59.0,1.0,0.0,0.0,6.0,1.07,0.0,0.0,1.0,0.0,1.0,2.0,2.5,1.0,2.0,1.9,0.0,124.0,1.0,0.0,0.0,0.8568680089847619,0.14313199101523802,4
1993,10,0.0,0.0,2.0,0.0,3.0,12.0,59.0,1.0,0.0,0.0,6.0,1.07,0.0,0.0,1.0,0.0,1.0,1.0,2.5,1.0,2.0,1.9,0.0,124.0,1.0,0.0,0.0,0.8657553237304275,0.13424467626957245,5
1993,11,0.0,0.0,1.0,0.0,3.0,5.0,59.0,1.0,0.0,0.0,6.0,1.07,0.0,0.0,0.0,0.0,1.0,2.0,7.8,1.0,2.0,1.9,0.0,124.0,1.0,0.0,0.0,0.8939255512298924,0.1060744487701077,4
1993,12,0.0,0.0,2.0,0.0,3.0,5.0,59.0,1.0,0.0,0.0,6.0,1.07,0.0,0.0,0.0,0.0,1.0,2.0,7.8,1.0,2.0,1.9,0.0,124.0,1.0,0.0,0.0,0.8972408314228096,0.10275916857719053,5
1993,13,0.0,0.0,1.0,0.0,3.0,5.0,59.0,1.0,0.0,0.0,6.0,1.07,4.0,0.0,1.0,0.0,1.0,2.0,2.5,1.0,2.0,1.9,0.0,124.0,1.0,0.0,0.0,0.8487339979976232,0.15126600200237683,3
1993,14,1.0,0.0,1.0,0.0,3.0,12.0,59.0,1.0,0.0,0.0,6.0,1.07,0.0,0.0,0.0,0.0,1.0,2.0,2.5,1.0,2.0,1.9,0.0,124.0,1.0,0.0,0.0,0.8937990433799774,0.10620095662002263,5
1993,15,0.0,0.0,1.0,0.0,3.0,12.0,59.0,1.0,0.0,0.0,6.0,1.07,0.0,0.0,0.0,0.0,1.0,2.0,2.5,1.0,2.0,0.454545454545455,0.0,124.0,1.0,0.0,0.0,0.8562427607219052,0.14375723927809475,3
1993,16,0.0,0.0,1.0,0.0,3.0,12.0,59.0,1.0,0.0,0.0,6.0,1.07,0.0,0.0,0.0,0.0,1.0,2.0,7.8,1.0,2.0,0.454545454545455,0.0,124.0,1.0,0.0,0.0,0.8701201721022186,0.12987982789778132,4
1993,17,0.0,0.0,1.0,0.0,3.0,5.0,59.0,1.0,0.0,0.0,6.0,1.07,0.0,0.0,1.0,0.0,1.0,2.0,2.5,1.0,2.0,0.454545454545455,0.0,6.0,1.0,0.0,0.0,0.868376531373423,0.13162346862657692,2
1993,18,0.0,0.0,1.0,0.0,3.0,5.0,59.0,1.0,0.0,0.0,6.0,1.07,0.0,0.0,0.0,0.0,1.0,2.0,2.5,1.0,2.0,0.454545454545455,0.0,6.0,1.0,0.0,0.0,0.8900687427906284,0.10993125720937139,3
1993,19,0.0,0.0,1.0,0.0,3.0,5.0,59.0,1.0,0.0,0.0,6.0,1.07,0.0,0.0,0.0,0.0,1.0,2.0,2.5,1.0,2.0,1.9,0.0,6.0,1.0,0.0,0.0,0.9183486492519694,0.08165135074803043,4
663,0,1.0,0.0,1.0,0.0,1.0,72.0,200.0,1.0,11.0,19.0,32.0,0.41,1.0,93.0,1.0,1.0,43.0,2.0,3.02272727272727,0.0,0.0,0.851063829787234,0.0,49.0,0.942583732057416,0.0,3.0,0.5087170165309828,0.49128298346901744,2
663,1,1.0,0.0,1.0,0.0,1.0,72.0,200.0,1.0,11.0,19.0,32.0,0.41,4.0,93.0,1.0,1.0,43.0,2.0,3.02272727272727,0.0,0.0,0.851063829787234,0.0,49.0,0.942583732057416,0.0,3.0,0.5142834033692874,0.48571659663071254,3
663,2,1.0,0.0,1.0,0.0,1.0,72.0,274.889,1.0,11.0,19.0,32.0,0.41,4.0,93.0,1.0,1.0,43.0,2.0,3.02272727272727,0.0,0.0,0.851063829787234,0.0,49.0,0.942583732057416,0.0,3.0,0.5165510874760925,0.48344891252390754,4
663,3,1.0,0.0,1.0,0.0,1.0,2.0,200.0,1.0,11.0,19.0,11.0,0.41,1.0,93.0,1.0,1.0,43.0,6.0,3.02272727272727,0.0,0.0,0.851063829787234,0.0,49.0,0.942583732057416,0.0,0.0,0.5267261833754469,0.4732738166245533,2
663,4,1.0,0.0,1.0,0.0,1.0,2.0,200.0,1.0,0.0,19.0,0.0,0.41,1.0,93.0,1.0,1.0,43.0,6.0,3.02272727272727,0.0,0.0,0.851063829787234,0.0,49.0,0.942583732057416,0.0,0.0,0.6034653984420836,0.3965346015579165,3
663,5,1.0,0.0,1.0,0.0,1.0,2.0,15.0,1.0,0.0,19.0,0.0,0.41,1.0,93.0,1.0,1.0,43.0,6.0,3.02272727272727,0.0,0.0,0.851063829787234,0.0,49.0,0.942583732057416,0.0,0.0,0.6221901446468971,0.3778098553531028,4
663,6,1.0,0.0,1.0,0.0,1.0,2.0,15.0,1.0,0.0,19.0,0.0,1.06,1.0,93.0,1.0,1.0,43.0,6.0,3.02272727272727,0.0,0.0,0.851063829787234,0.0,49.0,0.942583732057416,0.0,0.0,0.6237627171484891,0.3762372828515111,5
663,7,1.0,0.0,1.0,0.0,1.0,72.0,200.0,1.0,11.0,19.0,0.0,0.41,1.0,93.0,1.0,1.0,43.0,2.0,3.02272727272727,0.0,0.0,0.851063829787234,0.0,49.0,0.942583732057416,0.0,3.0,0.5299940932775655,0.4700059067224345,3
663,8,1.0,0.0,1.0,0.0,1.0,72.0,200.0,1.0,1.0,19.0,0.0,0.41,1.0,93.0,1.0,1.0,43.0,2.0,3.02272727272727,0.0,0.0,0.851063829787234,0.0,49.0,0.942583732057416,0.0,3.0,0.5481497502236907,0.4518502497763093,4
1997,0,2.0,3.0,1.0,0.0,0.0,1.0,101.0,1.0,0.0,7.0,2.0,0.89,0.0,53.0,2.0,0.0,11.0,1.0,5.0,1.0,1.0,1.66666666666667,0.0,279.0,0.841880341880342,0.0,1.0,0.5210140882563549,0.47898591174364524,1
1997,1,2.0,3.0,1.0,0.0,0.0,72.0,101.0,1.0,0.0,7.0,2.0,3.1,0.0,53.0,2.0,0.0,11.0,1.0,5.0,1.0,1.0,1.66666666666667,0.0,279.0,0.841880341880342,0.0,1.0,0.7181324743117549,0.28186752568824514,2
1997,2,2.0,3.0,1.0,0.0,0.0,9.0,101.0,1.0,0.0,7.0,2.0,0.89,0.0,53.0,2.0,0.0,11.0,1.0,5.0,1.0,1.0,1.66666666666667,0.0,87.0,0.841880341880342,0.0,1.0,0.5790080849794853,0.42099191502051475,1
1997,3,2.0,3.0,1.0,0.0,0.0,0.0,101.0,1.0,0.0,7.0,2.0,3.1,0.0,53.0,2.0,0.0,11.0,1.0,5.0,1.0,1.0,1.66666666666667,0.0,6.0,0.841880341880342,0.0,1.0,0.7961975814057886,0.20380241859421133,3
1997,4,2.0,3.0,1.0,0.0,0.0,0.0,101.0,1.0,0.0,7.0,2.0,3.1,0.0,53.0,0.0,0.0,11.0,1.0,5.0,1.0,1.0,1.66666666666667,0.0,6.0,0.841880341880342,0.0,1.0,0.8852021852165021,0.11479781478349768,4
1997,5,2.0,3.0,1.0,0.0,0.0,0.0,101.0,1.0,0.0,7.0,2.0,0.31,0.0,53.0,0.0,0.0,11.0,1.0,5.0,1.0,1.0,1.66666666666667,0.0,6.0,0.841880341880342,0.0,1.0,0.9033692984603328,0.0966307015396672,4
1997,6,2.0,3.0,1.0,0.0,0.0,9.0,101.0,1.0,0.0,7.0,2.0,0.89,0.0,53.0,2.0,0.0,11.0,1.0,5.0,1.0,1.0,1.66666666666667,0.0,6.0,0.841880341880342,0.0,1.0,0.6622083326095778,0.33779166739042227,1
1997,7,2.0,3.0,1.0,0.0,0.0,9.0,101.0,1.0,0.0,7.0,2.0,0.89,0.0,53.0,2.0,0.0,11.0,1.0,5.0,1.0,1.0,1.66666666666667,0.0,6.0,1.0,0.0,1.0,0.8352137939914311,0.16478620600856894,2
1997,8,2.0,3.0,1.0,0.0,0.0,9.0,101.0,1.0,0.0,7.0,2.0,3.1,0.0,53.0,2.0,0.0,11.0,1.0,5.0,1.0,1.0,1.66666666666667,0.0,6.0,1.0,0.0,1.0,0.852088877741954,0.14791112225804603,3
1997,9,2.0,3.0,1.0,0.0,0.0,9.0,101.0,1.0,0.0,7.0,2.0,3.1,0.0,53.0,2.0,0.0,11.0,1.0,7.8,1.0,1.0,1.66666666666667,0.0,6.0,1.0,0.0,1.0,0.8620234145165392,0.1379765854834608,4
1997,10,2.0,3.0,1.0,0.0,0.0,9.0,101.0,1.0,0.0,7.0,2.0,3.1,0.0,53.0,2.0,0.0,11.0,0.0,7.8,1.0,1.0,1.66666666666667,0.0,6.0,1.0,0.0,1.0,0.8640163980536383,0.13598360194636164,5
1997,11,2.0,3.0,1.0,0.0,0.0,72.0,101.0,1.0,0.0,7.0,2.0,0.89,0.0,53.0,2.0,0.0,11.0,2.0,5.0,1.0,1.0,1.66666666666667,0.0,279.0,0.841880341880342,0.0,1.0,0.7022892128821101,0.29771078711788995,2
1997,12,2.0,3.0,1.0,0.0,0.0,72.0,101.0,1.0,0.0,7.0,2.0,0.89,0.0,53.0,2.0,1.0,11.0,2.0,5.0,1.0,1.0,1.66666666666667,0.0,279.0,0.841880341880342,0.0,1.0,0.7044178681002274,0.29558213189977267,3
1997,13,2.0,3.0,1.0,0.0,0.0,72.0,101.0,1.0,0.0,7.0,2.0,3.1,0.0,53.0,2.0,0.0,11.0,2.0,5.0,1.0,1.0,1.66666666666667,0.0,279.0,0.841880341880342,0.0,1.0,0.742372745542742,0.2576272544572581,3
1997,14,2.0,1.0,1.0,0.0,0.0,72.0,101.0,1.0,0.0,7.0,2.0,3.1,0.0,53.0,2.0,0.0,11.0,2.0,5.0,1.0,1.0,1.66666666666667,0.0,279.0,0.841880341880342,0.0,1.0,0.7443588599074824,0.25564114009251737,4
1997,15,2.0,3.0,1.0,0.0,0.0,9.0,101.0,1.0,0.0,7.0,2.0,0.89,0.0,53.0,1.0,0.0,11.0,1.0,5.0,1.0,1.0,1.66666666666667,0.0,279.0,0.841880341880342,0.0,1.0,0.5159315949181692,0.48406840508183074,1
1997,16,2.0,3.0,1.0,0.0,0.0,9.0,101.0,1.0,0.0,7.0,2.0,0.89,0.0,53.0,0.0,0.0,11.0,1.0,5.0,1.0,1.0,1.66666666666667,0.0,279.0,0.841880341880342,0.0,0.0,0.7110661642333062,0.2889338357666936,2
1997,17,2.0,3.0,1.0,0.0,0.0,9.0,101.0,1.0,0.0,7.0,2.0,0.89,0.0,53.0,0.0,0.0,11.0,2.0,5.0,1.0,1.0,1.66666666666667,0.0,279.0,0.841880341880342,0.0,0.0,0.7241827049938833,0.27581729500611685,3
1997,18,1.0,3.0,1.0,0.0,0.0,9.0,101.0,1.0,0.0,7.0,2.0,0.89,0.0,53.0,0.0,0.0,11.0,2.0,5.0,1.0,1.0,1.66666666666667,0.0,279.0,0.841880341880342,0.0,0.0,0.7247279227500926,0.2752720772499075,4
