,score,project,explainer,model
1152,0.7560950674937685,hive@0,LIME-HPO,LGBM
389,0.42810542728102335,hive@0,LIME-HPO,LGBM
281,0.3788219611430018,hive@0,LIME-HPO,LGBM
362,0.7494090700761431,hive@0,LIME-HPO,LGBM
454,0.27272727272727276,hive@0,LIME-HPO,LGBM
270,0.7153082017216649,hive@0,LIME-HPO,LGBM
331,0.0,camel@1,LIME-HPO,LGBM
3867,0.0,camel@1,LIME-HPO,LGBM
4147,0.4444444444444445,camel@1,LIME-HPO,LGBM
779,0.38729833462074165,camel@1,LIME-HPO,LGBM
216,0.0,camel@1,LIME-HPO,LGBM
946,0.5384101817732695,camel@1,LIME-HPO,LGBM
2994,0.5,camel@1,LIME-HPO,LGBM
6733,0.0,camel@1,LIME-HPO,LGBM
3912,0.888888888888889,camel@1,LIME-HPO,LGBM
1669,0.0,camel@1,LIME-HPO,LGBM
2825,0.8787878787878787,camel@1,LIME-HPO,LGBM
4555,0.3333333333333333,camel@1,LIME-HPO,LGBM
196,0.0,camel@1,LIME-HPO,LGBM
770,0.888888888888889,camel@1,LIME-HPO,LGBM
141,0.0,camel@1,LIME-HPO,LGBM
104,0.4574848232432424,camel@1,LIME-HPO,LGBM
3926,0.5428571428571428,camel@1,LIME-HPO,LGBM
637,0.7575757575757575,camel@1,LIME-HPO,LGBM
6734,0.4444444444444445,camel@1,LIME-HPO,LGBM
897,0.2774928835911396,camel@1,LIME-HPO,LGBM
3877,0.3201412523495507,camel@1,LIME-HPO,LGBM
115,0.5,camel@1,LIME-HPO,LGBM
3919,0.4444444444444445,camel@1,LIME-HPO,LGBM
152,0.5428571428571428,camel@1,LIME-HPO,LGBM
310,0.0,camel@1,LIME-HPO,LGBM
731,0.21864900262967618,camel@1,LIME-HPO,LGBM
4304,0.3333333333333333,camel@1,LIME-HPO,LGBM
601,0.2484076433121019,camel@1,LIME-HPO,LGBM
589,0.7419738488540591,camel@1,LIME-HPO,LGBM
57,0.731369150779896,camel@1,LIME-HPO,LGBM
655,0.31925690790534084,camel@1,LIME-HPO,LGBM
2936,0.6359015439881006,camel@1,LIME-HPO,LGBM
491,0.6033990201196568,camel@1,LIME-HPO,LGBM
148,0.8787878787878787,camel@1,LIME-HPO,LGBM
4145,0.6300030149036399,camel@1,LIME-HPO,LGBM
939,0.4134419167438807,camel@1,LIME-HPO,LGBM
599,0.6417391416596019,camel@1,LIME-HPO,LGBM
2301,0.0,activemq@3,LIME-HPO,LGBM
2548,0.0,activemq@3,LIME-HPO,LGBM
204,0.0,activemq@3,LIME-HPO,LGBM
328,0.2857142857142857,activemq@3,LIME-HPO,LGBM
2283,0.0,activemq@3,LIME-HPO,LGBM
2290,1.0,activemq@3,LIME-HPO,LGBM
205,0.0,activemq@3,LIME-HPO,LGBM
273,0.0,activemq@3,LIME-HPO,LGBM
856,0.4449748502454937,activemq@3,LIME-HPO,LGBM
990,0.09248785678623471,activemq@3,LIME-HPO,LGBM
1167,0.0,activemq@3,LIME-HPO,LGBM
1881,0.30769230769230765,activemq@3,LIME-HPO,LGBM
2282,0.0,activemq@3,LIME-HPO,LGBM
181,0.5085011191757771,activemq@3,LIME-HPO,LGBM
1047,0.0,activemq@3,LIME-HPO,LGBM
101,0.421336825912044,activemq@3,LIME-HPO,LGBM
2611,0.6153846153846154,activemq@3,LIME-HPO,LGBM
1066,0.5609865259994585,activemq@3,LIME-HPO,LGBM
286,0.5366721826498653,activemq@3,LIME-HPO,LGBM
1282,0.0,activemq@3,LIME-HPO,LGBM
2049,0.0,activemq@3,LIME-HPO,LGBM
835,0.7793639991466511,activemq@3,LIME-HPO,LGBM
218,0.17674521671941665,activemq@3,LIME-HPO,LGBM
2530,0.8850731959040209,activemq@3,LIME-HPO,LGBM
852,0.3505890444852153,activemq@3,LIME-HPO,LGBM
2549,0.681933092920399,activemq@3,LIME-HPO,LGBM
153,0.8690799805224247,activemq@3,LIME-HPO,LGBM
1142,0.0,activemq@3,LIME-HPO,LGBM
2158,0.0,activemq@3,LIME-HPO,LGBM
2015,0.0,activemq@3,LIME-HPO,LGBM
569,0.1025641025641025,activemq@3,LIME-HPO,LGBM
853,0.7161530288987554,activemq@3,LIME-HPO,LGBM
1610,1.0,activemq@3,LIME-HPO,LGBM
271,0.7637886506463838,activemq@3,LIME-HPO,LGBM
885,0.7498417756034398,activemq@3,LIME-HPO,LGBM
2553,0.0,activemq@3,LIME-HPO,LGBM
136,0.6711396209485625,activemq@3,LIME-HPO,LGBM
1878,0.4991583797530975,activemq@3,LIME-HPO,LGBM
199,1.0,activemq@3,LIME-HPO,LGBM
287,0.17887738315927085,activemq@3,LIME-HPO,LGBM
75,0.8300781105540808,activemq@3,LIME-HPO,LGBM
2311,0.6805215353324315,activemq@3,LIME-HPO,LGBM
279,0.8183877163596336,activemq@3,LIME-HPO,LGBM
128,0.0,activemq@3,LIME-HPO,LGBM
2004,0.0,activemq@3,LIME-HPO,LGBM
82,0.8598848421293022,activemq@3,LIME-HPO,LGBM
215,1.0,activemq@3,LIME-HPO,LGBM
1004,1.0,activemq@3,LIME-HPO,LGBM
886,0.8899082568807338,activemq@3,LIME-HPO,LGBM
303,0.7302928419001284,activemq@3,LIME-HPO,LGBM
2122,1.0,activemq@3,LIME-HPO,LGBM
2569,0.628571428571428,activemq@3,LIME-HPO,LGBM
206,0.0,activemq@3,LIME-HPO,LGBM
312,0.3504248731041741,activemq@3,LIME-HPO,LGBM
2591,0.8013487278518346,activemq@3,LIME-HPO,LGBM
272,0.815810095842184,activemq@3,LIME-HPO,LGBM
1692,0.5581479790403572,activemq@3,LIME-HPO,LGBM
901,0.2781449726020432,activemq@3,LIME-HPO,LGBM
255,0.6663669749454937,activemq@3,LIME-HPO,LGBM
858,0.44405914920388617,activemq@3,LIME-HPO,LGBM
1645,0.8214918354480255,activemq@3,LIME-HPO,LGBM
855,0.6804843316272459,activemq@3,LIME-HPO,LGBM
132,0.11612510509666978,activemq@3,LIME-HPO,LGBM
148,1.0,activemq@3,LIME-HPO,LGBM
77,0.49536714828896933,activemq@3,LIME-HPO,LGBM
1201,0.7771095589451021,activemq@3,LIME-HPO,LGBM
816,0.7856780496630651,activemq@3,LIME-HPO,LGBM
1229,0.0,activemq@3,LIME-HPO,LGBM
887,0.2112676056338028,activemq@3,LIME-HPO,LGBM
13,0.482484476237563,activemq@3,LIME-HPO,LGBM
147,0.6092925869122269,activemq@3,LIME-HPO,LGBM
2250,0.0,activemq@3,LIME-HPO,LGBM
2289,0.30939732073224496,activemq@3,LIME-HPO,LGBM
2437,0.0,activemq@3,LIME-HPO,LGBM
92,0.7133088757805056,activemq@3,LIME-HPO,LGBM
1137,0.6759960798514376,activemq@3,LIME-HPO,LGBM
941,0.49750276697387413,activemq@3,LIME-HPO,LGBM
2171,0.8518518518518519,activemq@3,LIME-HPO,LGBM
551,0.5282478633733731,activemq@3,LIME-HPO,LGBM
1161,0.8454746605144157,activemq@3,LIME-HPO,LGBM
849,0.4734857797033093,activemq@3,LIME-HPO,LGBM
193,0.13068465401260745,activemq@3,LIME-HPO,LGBM
980,0.7407331496419938,activemq@3,LIME-HPO,LGBM
1957,0.19999999999999998,activemq@2,LIME-HPO,LGBM
432,0.0,activemq@2,LIME-HPO,LGBM
1956,0.0,activemq@2,LIME-HPO,LGBM
893,0.059223645539646645,activemq@2,LIME-HPO,LGBM
1255,0.6923589210921794,activemq@2,LIME-HPO,LGBM
2005,0.0,activemq@2,LIME-HPO,LGBM
1054,0.36055512754639896,activemq@2,LIME-HPO,LGBM
104,0.37268317950931196,activemq@2,LIME-HPO,LGBM
805,0.5676912560252716,activemq@2,LIME-HPO,LGBM
1732,0.320844473959874,activemq@2,LIME-HPO,LGBM
2042,0.0,activemq@2,LIME-HPO,LGBM
928,0.3986246191737992,activemq@2,LIME-HPO,LGBM
960,0.0,activemq@2,LIME-HPO,LGBM
284,0.6904999022943463,activemq@2,LIME-HPO,LGBM
809,0.4,activemq@2,LIME-HPO,LGBM
16,0.21106669631306826,activemq@2,LIME-HPO,LGBM
1940,0.3785075974565032,activemq@2,LIME-HPO,LGBM
877,0.5680617623983939,activemq@2,LIME-HPO,LGBM
1535,0.24230276123103134,activemq@2,LIME-HPO,LGBM
990,0.0,activemq@2,LIME-HPO,LGBM
147,0.435796323261631,activemq@2,LIME-HPO,LGBM
773,0.5280970068190454,activemq@2,LIME-HPO,LGBM
275,0.5890037787512932,activemq@2,LIME-HPO,LGBM
1014,0.0,activemq@2,LIME-HPO,LGBM
548,0.4073658887028263,activemq@2,LIME-HPO,LGBM
2064,0.0,activemq@2,LIME-HPO,LGBM
793,0.0,activemq@2,LIME-HPO,LGBM
1165,0.3103448275862069,activemq@2,LIME-HPO,LGBM
755,0.0,activemq@2,LIME-HPO,LGBM
1043,0.680825291597008,activemq@2,LIME-HPO,LGBM
213,0.0,activemq@2,LIME-HPO,LGBM
863,0.0,activemq@2,LIME-HPO,LGBM
972,0.17554216094834033,activemq@2,LIME-HPO,LGBM
2004,0.0,activemq@2,LIME-HPO,LGBM
1950,0.0,activemq@2,LIME-HPO,LGBM
195,0.9427764107234637,activemq@2,LIME-HPO,LGBM
792,0.2980982715301889,activemq@2,LIME-HPO,LGBM
861,1.0,activemq@2,LIME-HPO,LGBM
263,0.0,activemq@2,LIME-HPO,LGBM
962,0.0,activemq@2,LIME-HPO,LGBM
1970,0.19999999999999998,activemq@2,LIME-HPO,LGBM
1996,0.08955223880597014,activemq@2,LIME-HPO,LGBM
1941,0.0,activemq@2,LIME-HPO,LGBM
2032,0.7794078749371337,activemq@2,LIME-HPO,LGBM
873,0.0,activemq@2,LIME-HPO,LGBM
172,0.7816542728866329,activemq@2,LIME-HPO,LGBM
192,0.6601127899013963,activemq@2,LIME-HPO,LGBM
78,0.5924132972340618,activemq@2,LIME-HPO,LGBM
86,0.6496124834978132,activemq@2,LIME-HPO,LGBM
282,0.39921245426226426,activemq@2,LIME-HPO,LGBM
934,0.6792141371849744,activemq@2,LIME-HPO,LGBM
251,0.6966099731950772,activemq@2,LIME-HPO,LGBM
302,1.0,activemq@2,LIME-HPO,LGBM
729,0.2721007038410048,activemq@2,LIME-HPO,LGBM
992,0.0,activemq@2,LIME-HPO,LGBM
762,0.5645613461679176,activemq@2,LIME-HPO,LGBM
1998,0.06445179579586637,activemq@2,LIME-HPO,LGBM
2048,0.09411764705882354,activemq@2,LIME-HPO,LGBM
1023,0.20869565217391306,activemq@2,LIME-HPO,LGBM
927,0.7907714632986479,activemq@2,LIME-HPO,LGBM
1949,1.0,activemq@2,LIME-HPO,LGBM
96,0.20370370370370366,activemq@2,LIME-HPO,LGBM
80,0.0,activemq@2,LIME-HPO,LGBM
1866,0.0,activemq@2,LIME-HPO,LGBM
1467,0.6540796401801326,activemq@2,LIME-HPO,LGBM
267,0.4748500838439073,activemq@2,LIME-HPO,LGBM
543,0.7081538862217781,activemq@2,LIME-HPO,LGBM
95,0.7749510763209394,activemq@2,LIME-HPO,LGBM
929,0.5866371200712818,activemq@2,LIME-HPO,LGBM
1059,0.393430971472545,activemq@2,LIME-HPO,LGBM
202,0.6645611426100515,activemq@2,LIME-HPO,LGBM
909,0.6668273104011848,activemq@2,LIME-HPO,LGBM
283,0.4461671182349875,activemq@2,LIME-HPO,LGBM
567,0.4238663113998725,activemq@2,LIME-HPO,LGBM
854,0.38058439365987756,activemq@2,LIME-HPO,LGBM
871,0.6691317722493497,activemq@2,LIME-HPO,LGBM
790,0.31786323028640934,activemq@2,LIME-HPO,LGBM
1942,0.0,activemq@2,LIME-HPO,LGBM
916,0.0,activemq@2,LIME-HPO,LGBM
1061,0.0,activemq@2,LIME-HPO,LGBM
795,0.7928193231612178,activemq@2,LIME-HPO,LGBM
134,0.5184517996079592,activemq@2,LIME-HPO,LGBM
268,0.6062327963717731,activemq@2,LIME-HPO,LGBM
299,0.28067946729690074,activemq@2,LIME-HPO,LGBM
1744,0.35460938278151943,activemq@2,LIME-HPO,LGBM
546,0.5162045947140618,activemq@2,LIME-HPO,LGBM
85,0.791990030205475,activemq@2,LIME-HPO,LGBM
320,0.3333333333333333,lucene@2,LIME-HPO,LGBM
1170,0.04149377593360994,lucene@2,LIME-HPO,LGBM
345,0.6628416545476041,lucene@2,LIME-HPO,LGBM
322,0.7498487970253066,lucene@2,LIME-HPO,LGBM
869,0.0,derby@0,LIME-HPO,LGBM
1439,0.0,derby@0,LIME-HPO,LGBM
628,0.2886751345948129,derby@0,LIME-HPO,LGBM
172,0.0,derby@0,LIME-HPO,LGBM
1024,0.5,derby@0,LIME-HPO,LGBM
2129,0.5967081414398552,derby@0,LIME-HPO,LGBM
912,0.49236596391733095,derby@0,LIME-HPO,LGBM
1437,0.0,derby@0,LIME-HPO,LGBM
572,0.6,derby@0,LIME-HPO,LGBM
620,0.0,derby@0,LIME-HPO,LGBM
208,0.19007172947739967,derby@0,LIME-HPO,LGBM
1922,0.8,derby@0,LIME-HPO,LGBM
1272,0.0,derby@0,LIME-HPO,LGBM
2163,0.16237410014915155,derby@0,LIME-HPO,LGBM
779,0.5415767353655101,derby@0,LIME-HPO,LGBM
1015,0.44202921937064144,derby@0,LIME-HPO,LGBM
1139,0.39323753837776476,derby@0,LIME-HPO,LGBM
936,1.0,derby@0,LIME-HPO,LGBM
1519,0.0,derby@0,LIME-HPO,LGBM
1144,0.0,derby@0,LIME-HPO,LGBM
1137,0.24618298195866545,derby@0,LIME-HPO,LGBM
778,0.6267579999531258,derby@0,LIME-HPO,LGBM
1145,0.0,derby@0,LIME-HPO,LGBM
386,0.15094339622641506,derby@0,LIME-HPO,LGBM
2148,0.6121776410293471,derby@0,LIME-HPO,LGBM
1087,0.6590208483956567,derby@0,LIME-HPO,LGBM
1122,0.7286751392392462,derby@0,LIME-HPO,LGBM
603,0.19611613513818402,derby@0,LIME-HPO,LGBM
1034,0.5104195140718073,derby@0,LIME-HPO,LGBM
1296,0.7897581078104546,derby@0,LIME-HPO,LGBM
1229,0.47518714178787486,derby@0,LIME-HPO,LGBM
1273,0.41694323261333616,derby@0,LIME-HPO,LGBM
929,0.3188276877364424,derby@0,LIME-HPO,LGBM
166,0.0,derby@0,LIME-HPO,LGBM
1216,0.27510834524561173,derby@0,LIME-HPO,LGBM
1566,0.0,derby@0,LIME-HPO,LGBM
2029,0.0,derby@0,LIME-HPO,LGBM
27,0.5758252653456876,derby@0,LIME-HPO,LGBM
363,0.6887937487431604,derby@0,LIME-HPO,LGBM
1314,0.10024741300073345,derby@0,LIME-HPO,LGBM
1991,0.6361534260735575,derby@0,LIME-HPO,LGBM
854,0.4599267592178754,derby@0,LIME-HPO,LGBM
2131,0.15595397119732343,derby@0,LIME-HPO,LGBM
1585,0.6453123337235291,derby@0,LIME-HPO,LGBM
428,0.7860348493247474,derby@0,LIME-HPO,LGBM
1141,0.3620689655172414,derby@0,LIME-HPO,LGBM
688,0.8179031221614081,derby@0,LIME-HPO,LGBM
1696,0.75362473424678,derby@0,LIME-HPO,LGBM
932,0.6546536707079772,derby@0,LIME-HPO,LGBM
1328,0.08571428571428577,derby@0,LIME-HPO,LGBM
2091,1.0,derby@0,LIME-HPO,LGBM
1814,0.0,derby@0,LIME-HPO,LGBM
1355,0.7849534159920737,derby@0,LIME-HPO,LGBM
1642,0.8756154351418183,derby@0,LIME-HPO,LGBM
641,0.7834193667414002,derby@0,LIME-HPO,LGBM
962,0.4174235549683609,derby@0,LIME-HPO,LGBM
2048,0.5967081414398552,derby@0,LIME-HPO,LGBM
67,0.2195701885797077,derby@0,LIME-HPO,LGBM
2043,1.0,derby@0,LIME-HPO,LGBM
877,0.7931174212030204,derby@0,LIME-HPO,LGBM
1612,0.0,derby@0,LIME-HPO,LGBM
2053,0.8736556130513141,derby@0,LIME-HPO,LGBM
2073,0.8736556130513141,derby@0,LIME-HPO,LGBM
1648,0.3558948965459485,derby@0,LIME-HPO,LGBM
1671,1.0,derby@0,LIME-HPO,LGBM
1201,0.6638961630422409,derby@0,LIME-HPO,LGBM
645,0.6324555320336759,derby@0,LIME-HPO,LGBM
395,0.7763713080168777,derby@0,LIME-HPO,LGBM
783,1.0,derby@0,LIME-HPO,LGBM
123,0.3333333333333333,derby@0,LIME-HPO,LGBM
104,1.0,derby@0,LIME-HPO,LGBM
832,0.4682178318690965,derby@0,LIME-HPO,LGBM
1037,0.7408256296990192,derby@0,LIME-HPO,LGBM
700,0.6574982449097168,derby@0,LIME-HPO,LGBM
2086,0.444512107449243,derby@0,LIME-HPO,LGBM
864,0.9588329507843448,derby@0,LIME-HPO,LGBM
1812,0.34524525559594205,derby@0,LIME-HPO,LGBM
996,0.0,derby@0,LIME-HPO,LGBM
193,0.5875266442804455,derby@0,LIME-HPO,LGBM
640,0.32058744541609974,derby@0,LIME-HPO,LGBM
1013,1.0,derby@0,LIME-HPO,LGBM
1246,0.6207300288564678,derby@0,LIME-HPO,LGBM
168,0.7267580537894947,derby@0,LIME-HPO,LGBM
1559,0.9181197758004742,derby@0,LIME-HPO,LGBM
1558,0.09449111825230679,derby@0,LIME-HPO,LGBM
1570,0.7256566567283066,derby@0,LIME-HPO,LGBM
625,0.7551020408163264,derby@0,LIME-HPO,LGBM
873,0.7860348493247474,derby@0,LIME-HPO,LGBM
1045,0.05001969913556578,derby@0,LIME-HPO,LGBM
1225,0.28719028889027204,derby@0,LIME-HPO,LGBM
1005,0.11791167652270647,derby@0,LIME-HPO,LGBM
196,0.0,derby@0,LIME-HPO,LGBM
2130,0.3333333333333333,derby@0,LIME-HPO,LGBM
1578,0.4549707855527038,derby@0,LIME-HPO,LGBM
2140,0.35269480198458086,derby@0,LIME-HPO,LGBM
189,0.4200764815036181,derby@0,LIME-HPO,LGBM
1078,0.559514499474579,derby@0,LIME-HPO,LGBM
1248,1.0,derby@0,LIME-HPO,LGBM
2170,0.0,derby@0,LIME-HPO,LGBM
928,0.24999999999999922,jruby@0,LIME-HPO,LGBM
370,0.7460674157303371,jruby@0,LIME-HPO,LGBM
505,1.0,jruby@0,LIME-HPO,LGBM
235,0.259078907044889,jruby@0,LIME-HPO,LGBM
368,1.0,jruby@0,LIME-HPO,LGBM
397,0.18053961986320655,jruby@0,LIME-HPO,LGBM
421,0.6487423648999181,jruby@0,LIME-HPO,LGBM
409,0.24999999999999922,jruby@0,LIME-HPO,LGBM
157,1.0,jruby@0,LIME-HPO,LGBM
386,0.6886427657017322,jruby@0,LIME-HPO,LGBM
237,0.24999999999999922,jruby@0,LIME-HPO,LGBM
363,0.87805606248794,jruby@0,LIME-HPO,LGBM
357,1.0,jruby@0,LIME-HPO,LGBM
379,0.0,jruby@0,LIME-HPO,LGBM
415,0.7403632215325807,jruby@0,LIME-HPO,LGBM
404,0.42857142857142855,jruby@0,LIME-HPO,LGBM
304,0.614815735483489,jruby@0,LIME-HPO,LGBM
169,0.5855855855855856,jruby@0,LIME-HPO,LGBM
359,0.0,jruby@0,LIME-HPO,LGBM
488,0.2119035673720875,jruby@0,LIME-HPO,LGBM
417,0.6567646553786657,jruby@0,LIME-HPO,LGBM
467,0.0,jruby@0,LIME-HPO,LGBM
338,0.0,jruby@0,LIME-HPO,LGBM
50,1.0,jruby@0,LIME-HPO,LGBM
360,0.423807134744175,jruby@0,LIME-HPO,LGBM
852,0.9074889867841411,jruby@0,LIME-HPO,LGBM
373,0.6870979757277742,jruby@0,LIME-HPO,LGBM
375,0.6636939371310825,jruby@0,LIME-HPO,LGBM
369,0.6987537438550308,jruby@0,LIME-HPO,LGBM
538,0.0,jruby@0,LIME-HPO,LGBM
764,0.9114327137813765,jruby@0,LIME-HPO,LGBM
929,0.3544680261250502,jruby@0,LIME-HPO,LGBM
385,0.7713983070566414,jruby@0,LIME-HPO,LGBM
377,0.7328905480312172,jruby@0,LIME-HPO,LGBM
384,0.6449052159678824,jruby@0,LIME-HPO,LGBM
398,0.7858446350630929,jruby@0,LIME-HPO,LGBM
285,0.48631717215692605,jruby@0,LIME-HPO,LGBM
405,0.6082859100639824,jruby@0,LIME-HPO,LGBM
292,0.38692538444508323,jruby@0,LIME-HPO,LGBM
356,0.943138060980165,jruby@0,LIME-HPO,LGBM
531,0.8057113433751146,jruby@0,LIME-HPO,LGBM
408,0.6721932996814481,jruby@0,LIME-HPO,LGBM
535,0.580351730594221,jruby@0,LIME-HPO,LGBM
376,0.7804505486348079,jruby@0,LIME-HPO,LGBM
358,0.9892928421156459,jruby@0,LIME-HPO,LGBM
380,0.7500198700527811,jruby@0,LIME-HPO,LGBM
1437,1.0,derby@1,LIME-HPO,LGBM
2069,0.0,derby@1,LIME-HPO,LGBM
1815,0.5,derby@1,LIME-HPO,LGBM
1700,0.7042790578029329,derby@1,LIME-HPO,LGBM
262,0.0,derby@1,LIME-HPO,LGBM
1297,0.7394835158403557,derby@1,LIME-HPO,LGBM
214,0.0,derby@1,LIME-HPO,LGBM
2433,0.7319546961722468,derby@1,LIME-HPO,LGBM
1308,0.2747669684532061,derby@1,LIME-HPO,LGBM
2460,0.0,derby@1,LIME-HPO,LGBM
483,0.0,derby@1,LIME-HPO,LGBM
1209,0.35496162072124543,derby@1,LIME-HPO,LGBM
2463,0.5193267598668838,derby@1,LIME-HPO,LGBM
1717,0.3333333333333333,derby@1,LIME-HPO,LGBM
1085,0.0,derby@1,LIME-HPO,LGBM
1285,0.5,derby@1,LIME-HPO,LGBM
1671,0.35496162072124543,derby@1,LIME-HPO,LGBM
1047,0.5688806499705058,derby@1,LIME-HPO,LGBM
1886,0.5,derby@1,LIME-HPO,LGBM
1752,0.0,derby@1,LIME-HPO,LGBM
1755,0.0,derby@1,LIME-HPO,LGBM
80,0.3535533905932738,derby@1,LIME-HPO,LGBM
1887,0.38554216867469876,derby@1,LIME-HPO,LGBM
1620,0.0,derby@1,LIME-HPO,LGBM
2414,0.06389491159655378,derby@1,LIME-HPO,LGBM
1036,0.8366600265340755,derby@1,LIME-HPO,LGBM
1204,0.5,derby@1,LIME-HPO,LGBM
784,0.0,derby@1,LIME-HPO,LGBM
1596,0.13540288120201358,derby@1,LIME-HPO,LGBM
1799,0.590494886113602,derby@1,LIME-HPO,LGBM
1888,0.8817661765551355,derby@1,LIME-HPO,LGBM
1151,0.08163265306122457,derby@1,LIME-HPO,LGBM
1203,0.3901393423657498,derby@1,LIME-HPO,LGBM
1283,0.6454972243679028,derby@1,LIME-HPO,LGBM
2446,0.0,derby@1,LIME-HPO,LGBM
224,0.0,derby@1,LIME-HPO,LGBM
846,0.12232989900778136,derby@1,LIME-HPO,LGBM
836,0.7368421052631579,derby@1,LIME-HPO,LGBM
949,0.6880418313237975,derby@1,LIME-HPO,LGBM
669,0.0,derby@1,LIME-HPO,LGBM
671,0.3191336877786176,derby@1,LIME-HPO,LGBM
929,0.3127123955530442,derby@1,LIME-HPO,LGBM
976,0.39934319747846053,derby@1,LIME-HPO,LGBM
1147,0.0,derby@1,LIME-HPO,LGBM
1740,0.0,derby@1,LIME-HPO,LGBM
1744,0.5617355839840352,derby@1,LIME-HPO,LGBM
1778,0.3628628500976212,derby@1,LIME-HPO,LGBM
1641,0.36681765983854364,derby@1,LIME-HPO,LGBM
1663,0.464032544850887,derby@1,LIME-HPO,LGBM
20,0.5872344891424678,derby@1,LIME-HPO,LGBM
934,0.0,derby@1,LIME-HPO,LGBM
689,0.9016591171834202,derby@1,LIME-HPO,LGBM
739,0.8975051342071257,derby@1,LIME-HPO,LGBM
1737,0.0,derby@1,LIME-HPO,LGBM
194,0.0,derby@1,LIME-HPO,LGBM
1053,0.3417836929849543,derby@1,LIME-HPO,LGBM
1973,0.2658203282450167,derby@1,LIME-HPO,LGBM
383,1.0,derby@1,LIME-HPO,LGBM
1822,0.4287899745614928,derby@1,LIME-HPO,LGBM
226,0.0,derby@1,LIME-HPO,LGBM
1975,0.0,derby@1,LIME-HPO,LGBM
287,0.0,derby@1,LIME-HPO,LGBM
680,0.0,derby@1,LIME-HPO,LGBM
993,0.4088539733802661,derby@1,LIME-HPO,LGBM
1262,0.3127123955530442,derby@1,LIME-HPO,LGBM
755,0.8252485386480032,derby@1,LIME-HPO,LGBM
608,0.5142208445046514,derby@1,LIME-HPO,LGBM
1491,0.5509405846446952,derby@1,LIME-HPO,LGBM
60,0.0,derby@1,LIME-HPO,LGBM
1037,0.3127123955530442,derby@1,LIME-HPO,LGBM
1174,0.7955851813365759,derby@1,LIME-HPO,LGBM
975,0.8402624421980333,derby@1,LIME-HPO,LGBM
1469,0.3127123955530442,derby@1,LIME-HPO,LGBM
955,0.0,derby@1,LIME-HPO,LGBM
1064,0.0,derby@1,LIME-HPO,LGBM
1777,0.659660137697989,derby@1,LIME-HPO,LGBM
1069,0.8893423240367915,derby@1,LIME-HPO,LGBM
1840,0.5574351564269872,derby@1,LIME-HPO,LGBM
1205,0.4705002909148963,derby@1,LIME-HPO,LGBM
2400,0.6193709601132172,derby@1,LIME-HPO,LGBM
1669,0.3383158130704833,derby@1,LIME-HPO,LGBM
1687,0.0,derby@1,LIME-HPO,LGBM
1707,1.0,derby@1,LIME-HPO,LGBM
2407,0.0,derby@1,LIME-HPO,LGBM
1046,0.3024375821452009,derby@1,LIME-HPO,LGBM
1763,0.0,derby@1,LIME-HPO,LGBM
2420,0.0,derby@1,LIME-HPO,LGBM
1272,1.0,derby@1,LIME-HPO,LGBM
2425,0.0,derby@1,LIME-HPO,LGBM
1757,0.4419933208492041,derby@1,LIME-HPO,LGBM
2438,0.2141340040123384,derby@1,LIME-HPO,LGBM
2471,0.5102040816326531,derby@1,LIME-HPO,LGBM
2387,0.0,derby@1,LIME-HPO,LGBM
2447,0.6666666666666666,derby@1,LIME-HPO,LGBM
1639,0.07270878701071559,derby@1,LIME-HPO,LGBM
530,0.7742048670445679,derby@1,LIME-HPO,LGBM
1091,0.5303300858899107,derby@1,LIME-HPO,LGBM
1126,0.0,derby@1,LIME-HPO,LGBM
1054,0.6653063108373456,derby@1,LIME-HPO,LGBM
1780,0.4851604500418657,derby@1,LIME-HPO,LGBM
1730,0.25,derby@1,LIME-HPO,LGBM
1948,0.8748509753699149,derby@1,LIME-HPO,LGBM
1979,0.1683724950736729,derby@1,LIME-HPO,LGBM
1024,0.3127123955530442,derby@1,LIME-HPO,LGBM
1683,0.6111624462939038,derby@1,LIME-HPO,LGBM
769,0.6359668389256115,derby@1,LIME-HPO,LGBM
44,0.38490288365893555,derby@1,LIME-HPO,LGBM
98,0.5091354882176792,derby@1,LIME-HPO,LGBM
148,0.4216029303587123,derby@1,LIME-HPO,LGBM
1189,0.5066715784374918,derby@1,LIME-HPO,LGBM
71,0.12354451936207324,derby@1,LIME-HPO,LGBM
247,0.5081365734686608,derby@1,LIME-HPO,LGBM
254,0.5081365734686608,derby@1,LIME-HPO,LGBM
1311,0.7361243026796571,derby@1,LIME-HPO,LGBM
1820,0.650280721927957,derby@1,LIME-HPO,LGBM
738,0.13872832369942198,derby@1,LIME-HPO,LGBM
785,0.04522246535375633,derby@1,LIME-HPO,LGBM
283,0.0,derby@1,LIME-HPO,LGBM
1171,0.6733668341708544,derby@1,LIME-HPO,LGBM
1121,0.34345675724030156,derby@1,LIME-HPO,LGBM
939,0.43848590681758404,derby@1,LIME-HPO,LGBM
617,0.6283872515532006,derby@1,LIME-HPO,LGBM
2476,0.06316360934374704,derby@1,LIME-HPO,LGBM
203,0.4850512918111953,derby@1,LIME-HPO,LGBM
61,0.0,derby@1,LIME-HPO,LGBM
2121,0.0,derby@1,LIME-HPO,LGBM
684,0.3191336877786176,derby@1,LIME-HPO,LGBM
978,0.0,derby@1,LIME-HPO,LGBM
1266,0.16326530612244888,derby@1,LIME-HPO,LGBM
1287,0.12739338040348241,derby@1,LIME-HPO,LGBM
1739,0.0,derby@1,LIME-HPO,LGBM
