,score,project,explainer,model
1072,0.0,activemq@3,LIME-HPO,CatB
279,0.9462777214398026,activemq@3,LIME-HPO,CatB
1066,0.8932698244685546,activemq@3,LIME-HPO,CatB
2530,0.0,activemq@3,LIME-HPO,CatB
569,0.0,activemq@3,LIME-HPO,CatB
835,0.6284889889471683,activemq@3,LIME-HPO,CatB
199,0.6259234356227136,activemq@3,LIME-HPO,CatB
215,0.7096187247596971,activemq@3,LIME-HPO,CatB
1047,0.11064763150638146,activemq@3,LIME-HPO,CatB
816,0.8963454180751615,activemq@3,LIME-HPO,CatB
852,0.7838713945488226,activemq@3,LIME-HPO,CatB
980,1.0,activemq@3,LIME-HPO,CatB
886,0.8366991053590296,activemq@3,LIME-HPO,CatB
2201,0.2857142857142857,activemq@3,LIME-HPO,CatB
136,0.7417049480036088,activemq@3,LIME-HPO,CatB
206,0.0,activemq@3,LIME-HPO,CatB
303,0.8828661162343097,activemq@3,LIME-HPO,CatB
218,0.6317221727133553,activemq@3,LIME-HPO,CatB
901,1.0,activemq@3,LIME-HPO,CatB
1173,0.0,activemq@3,LIME-HPO,CatB
287,1.0,activemq@3,LIME-HPO,CatB
77,0.8775492420515669,activemq@3,LIME-HPO,CatB
204,0.0,activemq@3,LIME-HPO,CatB
2049,0.25867624037594517,activemq@3,LIME-HPO,CatB
1282,0.2857142857142857,activemq@3,LIME-HPO,CatB
1645,0.618845062459231,activemq@3,LIME-HPO,CatB
205,0.20112501492952872,activemq@3,LIME-HPO,CatB
148,0.791543856014196,activemq@3,LIME-HPO,CatB
2254,0.6370149907517446,activemq@3,LIME-HPO,CatB
2283,0.16789208015633764,activemq@3,LIME-HPO,CatB
1137,0.717641370042045,activemq@3,LIME-HPO,CatB
1201,0.15769137625534418,activemq@3,LIME-HPO,CatB
2437,0.5787218424043311,activemq@3,LIME-HPO,CatB
1212,0.7165800846719771,activemq@3,LIME-HPO,CatB
1229,0.1724770642201835,activemq@3,LIME-HPO,CatB
13,0.0,activemq@3,LIME-HPO,CatB
2004,0.0,activemq@3,LIME-HPO,CatB
128,0.6857164992992326,activemq@3,LIME-HPO,CatB
147,0.6825829793592412,activemq@3,LIME-HPO,CatB
1610,0.7869596406751759,activemq@3,LIME-HPO,CatB
82,0.7214599138818089,activemq@3,LIME-HPO,CatB
2013,1.0,activemq@3,LIME-HPO,CatB
272,0.8401419643587705,activemq@3,LIME-HPO,CatB
849,0.15834712934455217,activemq@3,LIME-HPO,CatB
92,0.8773704061769565,activemq@3,LIME-HPO,CatB
2311,0.1566516363528818,activemq@3,LIME-HPO,CatB
203,0.4875512656246808,activemq@3,LIME-HPO,CatB
132,0.8607651761486322,activemq@3,LIME-HPO,CatB
941,0.7038067637937904,activemq@3,LIME-HPO,CatB
858,0.8898694957992054,activemq@3,LIME-HPO,CatB
551,0.9654967472063541,activemq@3,LIME-HPO,CatB
900,0.0,activemq@3,LIME-HPO,CatB
181,0.6268871263722176,activemq@3,LIME-HPO,CatB
153,0.8091607021710527,activemq@3,LIME-HPO,CatB
2289,0.0,activemq@3,LIME-HPO,CatB
855,0.9384000800870619,activemq@3,LIME-HPO,CatB
2282,0.8067216366099845,activemq@3,LIME-HPO,CatB
193,0.7420629794476085,activemq@3,LIME-HPO,CatB
255,0.7150627445921267,activemq@3,LIME-HPO,CatB
1004,0.7899606532176283,activemq@3,LIME-HPO,CatB
312,0.6486120008889377,activemq@3,LIME-HPO,CatB
75,0.8140020363285285,activemq@3,LIME-HPO,CatB
960,0.08935854653318519,activemq@2,LIME-HPO,CatB
1947,0.14201262763615735,activemq@2,LIME-HPO,CatB
805,0.68,activemq@2,LIME-HPO,CatB
1732,1.0,activemq@2,LIME-HPO,CatB
773,0.7497835893624711,activemq@2,LIME-HPO,CatB
1255,0.03183041653913873,activemq@2,LIME-HPO,CatB
1103,0.0,activemq@2,LIME-HPO,CatB
928,0.8598980550113972,activemq@2,LIME-HPO,CatB
1671,0.0,activemq@2,LIME-HPO,CatB
1941,0.0,activemq@2,LIME-HPO,CatB
792,0.0,activemq@2,LIME-HPO,CatB
1727,0.27439024390243905,activemq@2,LIME-HPO,CatB
104,0.13958377914316525,activemq@2,LIME-HPO,CatB
1888,0.0,activemq@2,LIME-HPO,CatB
877,0.7205865244479747,activemq@2,LIME-HPO,CatB
172,0.6051060860008071,activemq@2,LIME-HPO,CatB
793,1.0,activemq@2,LIME-HPO,CatB
1535,0.667576946251576,activemq@2,LIME-HPO,CatB
972,0.40136497141347827,activemq@2,LIME-HPO,CatB
729,0.4757014039038467,activemq@2,LIME-HPO,CatB
432,0.689152490961004,activemq@2,LIME-HPO,CatB
275,0.7023850707218972,activemq@2,LIME-HPO,CatB
854,0.7545243496023741,activemq@2,LIME-HPO,CatB
1043,0.48493833112506035,activemq@2,LIME-HPO,CatB
1968,0.17185185185185187,activemq@2,LIME-HPO,CatB
909,0.5839282680451616,activemq@2,LIME-HPO,CatB
934,0.5043720628878812,activemq@2,LIME-HPO,CatB
543,0.02579904141270651,activemq@2,LIME-HPO,CatB
78,1.0,activemq@2,LIME-HPO,CatB
992,0.38729833462074165,activemq@2,LIME-HPO,CatB
1956,0.43999354577549715,activemq@2,LIME-HPO,CatB
1059,0.6189647841639595,activemq@2,LIME-HPO,CatB
1054,0.6364370166614898,activemq@2,LIME-HPO,CatB
80,0.4570722250106722,activemq@2,LIME-HPO,CatB
1957,0.6131013054638534,activemq@2,LIME-HPO,CatB
147,0.0,activemq@2,LIME-HPO,CatB
1996,1.0,activemq@2,LIME-HPO,CatB
1970,0.19999999999999998,activemq@2,LIME-HPO,CatB
1866,0.19999999999999998,activemq@2,LIME-HPO,CatB
207,0.0,activemq@2,LIME-HPO,CatB
2032,0.0,activemq@2,LIME-HPO,CatB
809,0.0,activemq@2,LIME-HPO,CatB
873,0.0,activemq@2,LIME-HPO,CatB
2064,9.53749429829081e-17,activemq@2,LIME-HPO,CatB
863,0.48672753109638206,activemq@2,LIME-HPO,CatB
16,0.16417910447761197,activemq@2,LIME-HPO,CatB
1165,0.20689655172413793,activemq@2,LIME-HPO,CatB
284,0.3770704373869745,activemq@2,LIME-HPO,CatB
267,0.7447430606565074,activemq@2,LIME-HPO,CatB
195,0.4289221099577753,activemq@2,LIME-HPO,CatB
1112,0.0,activemq@2,LIME-HPO,CatB
282,0.48364749195648343,activemq@2,LIME-HPO,CatB
1940,0.6211697239237544,activemq@2,LIME-HPO,CatB
1950,0.12299597031753254,activemq@2,LIME-HPO,CatB
1953,1.4849880235503504e-16,activemq@2,LIME-HPO,CatB
548,0.2437384991482534,activemq@2,LIME-HPO,CatB
1467,0.32295442537981595,activemq@2,LIME-HPO,CatB
2004,0.875,activemq@2,LIME-HPO,CatB
86,0.8313702367707395,activemq@2,LIME-HPO,CatB
1998,0.5,activemq@2,LIME-HPO,CatB
251,0.85072802348899,activemq@2,LIME-HPO,CatB
302,0.5438710760831692,activemq@2,LIME-HPO,CatB
192,0.4742060154926149,activemq@2,LIME-HPO,CatB
762,0.8210548119048603,activemq@2,LIME-HPO,CatB
1942,0.7804650270513293,activemq@2,LIME-HPO,CatB
1744,0.8875177964044902,activemq@2,LIME-HPO,CatB
962,0.039021994678022975,activemq@2,LIME-HPO,CatB
166,0.5579528486613342,activemq@2,LIME-HPO,CatB
134,0.7452951196372082,activemq@2,LIME-HPO,CatB
790,0.3915302739147078,activemq@2,LIME-HPO,CatB
861,0.0,activemq@2,LIME-HPO,CatB
916,0.23360149407592778,activemq@2,LIME-HPO,CatB
927,0.6554225870818464,activemq@2,LIME-HPO,CatB
795,0.6661212825809117,activemq@2,LIME-HPO,CatB
95,0.6666666666666666,activemq@2,LIME-HPO,CatB
202,0.09568485651448053,activemq@2,LIME-HPO,CatB
299,0.6648013957452997,activemq@2,LIME-HPO,CatB
871,0.7466234121631754,activemq@2,LIME-HPO,CatB
567,0.6085273596461592,activemq@2,LIME-HPO,CatB
929,0.6552905366242239,activemq@2,LIME-HPO,CatB
546,0.7560107523677023,activemq@2,LIME-HPO,CatB
268,0.9483416089480722,activemq@2,LIME-HPO,CatB
85,0.8214555041455157,activemq@2,LIME-HPO,CatB
913,0.09235818096577622,lucene@2,LIME-HPO,CatB
548,1.0,lucene@2,LIME-HPO,CatB
300,0.0,lucene@2,LIME-HPO,CatB
547,0.34566062712004597,lucene@2,LIME-HPO,CatB
1170,0.4448142434741893,lucene@2,LIME-HPO,CatB
345,0.3333333333333333,lucene@2,LIME-HPO,CatB
1664,0.0,derby@0,LIME-HPO,CatB
779,0.0,derby@0,LIME-HPO,CatB
1146,0.6605782590758162,derby@0,LIME-HPO,CatB
1519,1.0,derby@0,LIME-HPO,CatB
2037,0.5345224838248488,derby@0,LIME-HPO,CatB
620,0.0,derby@0,LIME-HPO,CatB
2129,0.4174235549683609,derby@0,LIME-HPO,CatB
1696,0.30670919905818367,derby@0,LIME-HPO,CatB
535,0.0,derby@0,LIME-HPO,CatB
1814,0.0,derby@0,LIME-HPO,CatB
1922,0.7540392281231001,derby@0,LIME-HPO,CatB
1272,0.09717479077911644,derby@0,LIME-HPO,CatB
2029,0.0,derby@0,LIME-HPO,CatB
464,0.8,derby@0,LIME-HPO,CatB
208,0.0,derby@0,LIME-HPO,CatB
1566,0.0,derby@0,LIME-HPO,CatB
625,0.5967081414398551,derby@0,LIME-HPO,CatB
1671,1.0,derby@0,LIME-HPO,CatB
1202,0.9055226111283384,derby@0,LIME-HPO,CatB
1439,0.5,derby@0,LIME-HPO,CatB
172,0.5168124090043913,derby@0,LIME-HPO,CatB
929,0.5306921098249214,derby@0,LIME-HPO,CatB
738,0.0,derby@0,LIME-HPO,CatB
877,0.312915062029477,derby@0,LIME-HPO,CatB
363,0.7923504099704145,derby@0,LIME-HPO,CatB
828,0.5862206599322137,derby@0,LIME-HPO,CatB
603,1.0,derby@0,LIME-HPO,CatB
912,0.7536247342467799,derby@0,LIME-HPO,CatB
1087,0.8472239383063147,derby@0,LIME-HPO,CatB
1023,0.6932393833345571,derby@0,LIME-HPO,CatB
168,0.723339516675049,derby@0,LIME-HPO,CatB
854,0.0,derby@0,LIME-HPO,CatB
2131,0.0,derby@0,LIME-HPO,CatB
395,1.0,derby@0,LIME-HPO,CatB
1437,0.0,derby@0,LIME-HPO,CatB
2043,0.7530074136002806,derby@0,LIME-HPO,CatB
1246,0.7248992626486082,derby@0,LIME-HPO,CatB
936,0.0,derby@0,LIME-HPO,CatB
1229,0.0,derby@0,LIME-HPO,CatB
1137,0.22546642217334142,derby@0,LIME-HPO,CatB
1216,0.7923504099704145,derby@0,LIME-HPO,CatB
932,0.6546536707079772,derby@0,LIME-HPO,CatB
1585,0.32058744541609974,derby@0,LIME-HPO,CatB
769,0.0,derby@0,LIME-HPO,CatB
1558,0.0,derby@0,LIME-HPO,CatB
1297,0.0,derby@0,LIME-HPO,CatB
428,0.35456241065399763,derby@0,LIME-HPO,CatB
2162,0.3834001932113578,derby@0,LIME-HPO,CatB
1816,0.7385895207190114,derby@0,LIME-HPO,CatB
19,0.8310704618296945,derby@0,LIME-HPO,CatB
2095,0.8043881027927271,derby@0,LIME-HPO,CatB
2100,0.6772097704299324,derby@0,LIME-HPO,CatB
1273,0.7897581078104546,derby@0,LIME-HPO,CatB
1024,0.0,derby@0,LIME-HPO,CatB
663,0.8427985691368504,derby@0,LIME-HPO,CatB
996,0.0,derby@0,LIME-HPO,CatB
1608,1.0,derby@0,LIME-HPO,CatB
1430,0.8278336496849559,derby@0,LIME-HPO,CatB
1459,0.9091562792305448,derby@0,LIME-HPO,CatB
24,0.0,derby@0,LIME-HPO,CatB
641,0.8427985691368504,derby@0,LIME-HPO,CatB
2088,0.6632734717970644,derby@0,LIME-HPO,CatB
2020,0.7015737321897457,derby@0,LIME-HPO,CatB
2077,0.7881869120619216,derby@0,LIME-HPO,CatB
2069,0.7881869120619216,derby@0,LIME-HPO,CatB
214,0.0,derby@0,LIME-HPO,CatB
1812,0.6313087395543333,derby@0,LIME-HPO,CatB
833,0.6486486486486486,derby@0,LIME-HPO,CatB
1106,0.7833410721202249,derby@0,LIME-HPO,CatB
2108,0.7881869120619216,derby@0,LIME-HPO,CatB
2150,1.0,derby@0,LIME-HPO,CatB
1122,0.6433709777712531,derby@0,LIME-HPO,CatB
2117,0.9087216715768339,derby@0,LIME-HPO,CatB
949,0.839311643857918,derby@0,LIME-HPO,CatB
193,0.7146300170885049,derby@0,LIME-HPO,CatB
2166,1.0,derby@0,LIME-HPO,CatB
163,1.0,derby@0,LIME-HPO,CatB
1094,1.0,derby@0,LIME-HPO,CatB
27,0.6153846153846154,derby@0,LIME-HPO,CatB
1296,0.7897581078104546,derby@0,LIME-HPO,CatB
1314,0.3369698167801071,derby@0,LIME-HPO,CatB
869,0.22546642217334142,derby@0,LIME-HPO,CatB
972,0.0,derby@0,LIME-HPO,CatB
16,0.8752227989844386,derby@0,LIME-HPO,CatB
845,0.5444150162418168,derby@0,LIME-HPO,CatB
1005,0.9119294546573713,derby@0,LIME-HPO,CatB
1225,0.82184333829315,derby@0,LIME-HPO,CatB
778,0.6653195981408919,derby@0,LIME-HPO,CatB
1334,0.7897581078104546,derby@0,LIME-HPO,CatB
1045,1.0,derby@0,LIME-HPO,CatB
175,0.5639233096747165,derby@0,LIME-HPO,CatB
2140,0.5869169274837445,derby@0,LIME-HPO,CatB
1118,0.7125570511732351,derby@0,LIME-HPO,CatB
1257,0.7214832195471842,derby@0,LIME-HPO,CatB
2091,0.6519280576016511,derby@0,LIME-HPO,CatB
873,0.8276059357302602,derby@0,LIME-HPO,CatB
835,0.0,derby@0,LIME-HPO,CatB
1081,0.32084447395987403,derby@0,LIME-HPO,CatB
947,0.5996543468857833,derby@0,LIME-HPO,CatB
1158,0.0,derby@0,LIME-HPO,CatB
2053,0.6965299182483052,derby@0,LIME-HPO,CatB
819,0.6413015792646821,derby@0,LIME-HPO,CatB
1325,1.0,derby@0,LIME-HPO,CatB
2052,0.8605185756379379,derby@0,LIME-HPO,CatB
1587,0.6554452226015118,derby@0,LIME-HPO,CatB
1638,1.0,derby@0,LIME-HPO,CatB
2071,0.37517925801387236,derby@0,LIME-HPO,CatB
2187,1.0,derby@0,LIME-HPO,CatB
184,0.2626128657194451,derby@0,LIME-HPO,CatB
327,0.0,derby@0,LIME-HPO,CatB
2119,0.6361473826685446,derby@0,LIME-HPO,CatB
1151,0.38729833462074165,derby@0,LIME-HPO,CatB
2144,0.2615903089102659,derby@0,LIME-HPO,CatB
1568,0.7514264970661235,derby@0,LIME-HPO,CatB
1570,0.8016552702773094,derby@0,LIME-HPO,CatB
1015,0.0,derby@0,LIME-HPO,CatB
1642,0.8222100502395541,derby@0,LIME-HPO,CatB
2094,0.897291211669717,derby@0,LIME-HPO,CatB
2114,1.0,derby@0,LIME-HPO,CatB
1088,0.0,derby@0,LIME-HPO,CatB
1132,0.4504426164614509,derby@0,LIME-HPO,CatB
1227,0.8968544062928813,derby@0,LIME-HPO,CatB
1116,0.0,derby@0,LIME-HPO,CatB
2048,0.6714084818052529,derby@0,LIME-HPO,CatB
2086,0.7313763804809138,derby@0,LIME-HPO,CatB
104,0.7583765600692202,derby@0,LIME-HPO,CatB
438,0.2608695652173913,derby@0,LIME-HPO,CatB
645,0.2446425796009595,derby@0,LIME-HPO,CatB
2112,0.5288995234969255,derby@0,LIME-HPO,CatB
82,0.1110257879061318,derby@0,LIME-HPO,CatB
822,0.0,derby@0,LIME-HPO,CatB
2073,0.7489472798482271,derby@0,LIME-HPO,CatB
1145,0.0,derby@0,LIME-HPO,CatB
2126,0.9546992362049167,derby@0,LIME-HPO,CatB
1991,0.7282026692949012,derby@0,LIME-HPO,CatB
1065,0.5211062503347383,derby@0,LIME-HPO,CatB
783,0.7243333669145756,derby@0,LIME-HPO,CatB
1956,0.8427439863047659,derby@0,LIME-HPO,CatB
196,0.0,derby@0,LIME-HPO,CatB
628,1.0,derby@0,LIME-HPO,CatB
868,0.8118991905244841,derby@0,LIME-HPO,CatB
2138,0.8848413515418668,derby@0,LIME-HPO,CatB
950,0.9209696640725848,derby@0,LIME-HPO,CatB
884,0.839311643857918,derby@0,LIME-HPO,CatB
140,0.8999690408458029,derby@0,LIME-HPO,CatB
2097,0.7887577375934548,derby@0,LIME-HPO,CatB
2168,0.3696496983718668,derby@0,LIME-HPO,CatB
1033,0.8427985691368504,derby@0,LIME-HPO,CatB
1037,0.5946035355799711,derby@0,LIME-HPO,CatB
1091,0.0,derby@0,LIME-HPO,CatB
2036,0.5630927522401042,derby@0,LIME-HPO,CatB
1034,0.8427985691368504,derby@0,LIME-HPO,CatB
796,0.2642207336300608,derby@0,LIME-HPO,CatB
160,0.0,derby@0,LIME-HPO,CatB
1092,0.0,derby@0,LIME-HPO,CatB
67,0.12480453623637727,derby@0,LIME-HPO,CatB
1578,0.8454419244754016,derby@0,LIME-HPO,CatB
475,0.7860348493247474,derby@0,LIME-HPO,CatB
864,0.5135783491338259,derby@0,LIME-HPO,CatB
477,0.8472239383063147,derby@0,LIME-HPO,CatB
494,0.3079408810257198,derby@0,LIME-HPO,CatB
1931,0.8064709260129004,derby@0,LIME-HPO,CatB
919,0.8072859412813864,derby@0,LIME-HPO,CatB
1139,0.0,derby@0,LIME-HPO,CatB
898,0.7971980262274643,derby@0,LIME-HPO,CatB
962,0.7536247342467799,derby@0,LIME-HPO,CatB
989,0.7916589066092504,derby@0,LIME-HPO,CatB
997,1.0,derby@0,LIME-HPO,CatB
832,0.0,derby@0,LIME-HPO,CatB
1075,0.7954606866830379,derby@0,LIME-HPO,CatB
867,0.7430698837507526,derby@0,LIME-HPO,CatB
651,1.0,derby@0,LIME-HPO,CatB
1266,0.11814345991561183,derby@0,LIME-HPO,CatB
689,0.8365890784726526,derby@0,LIME-HPO,CatB
1147,0.7479808522246151,derby@0,LIME-HPO,CatB
1784,0.0,derby@0,LIME-HPO,CatB
1859,0.0,derby@0,LIME-HPO,CatB
83,1.0,derby@0,LIME-HPO,CatB
976,0.8752871339621715,derby@0,LIME-HPO,CatB
1050,0.7834193667414002,derby@0,LIME-HPO,CatB
1811,0.41891470063923253,derby@0,LIME-HPO,CatB
251,0.0,derby@0,LIME-HPO,CatB
1355,0.6942403762901221,derby@0,LIME-HPO,CatB
182,0.5459636369020192,derby@0,LIME-HPO,CatB
920,0.8472239383063147,derby@0,LIME-HPO,CatB
1135,0.6518770163743762,derby@0,LIME-HPO,CatB
1612,1.0,derby@0,LIME-HPO,CatB
2148,0.0,derby@0,LIME-HPO,CatB
2101,1.0,derby@0,LIME-HPO,CatB
1927,1.0,derby@0,LIME-HPO,CatB
993,0.8176494415080755,derby@0,LIME-HPO,CatB
2125,0.6605186096126879,derby@0,LIME-HPO,CatB
2045,0.6559470078890283,derby@0,LIME-HPO,CatB
857,0.7929275978891192,derby@0,LIME-HPO,CatB
986,0.8752871339621715,derby@0,LIME-HPO,CatB
109,0.12132352941176466,derby@0,LIME-HPO,CatB
437,1.0,derby@0,LIME-HPO,CatB
1877,0.6753743853145643,derby@0,LIME-HPO,CatB
837,0.7897581078104546,derby@0,LIME-HPO,CatB
1989,0.6754711005492002,derby@0,LIME-HPO,CatB
1510,0.0,derby@0,LIME-HPO,CatB
1643,0.0,derby@0,LIME-HPO,CatB
1992,0.2696462444288871,derby@0,LIME-HPO,CatB
1441,0.17984544048627127,derby@0,LIME-HPO,CatB
2123,0.8409513493581358,derby@0,LIME-HPO,CatB
2139,0.8666608624529514,derby@0,LIME-HPO,CatB
2013,0.77915527569544,derby@0,LIME-HPO,CatB
600,0.7099467889496748,derby@0,LIME-HPO,CatB
2034,0.7457423134728203,derby@0,LIME-HPO,CatB
35,0.9611541534711571,derby@0,LIME-HPO,CatB
985,0.6342844347188852,derby@0,LIME-HPO,CatB
1960,0.8,derby@0,LIME-HPO,CatB
2089,1.0,derby@0,LIME-HPO,CatB
2147,0.8930837474939732,derby@0,LIME-HPO,CatB
2059,0.8809596419374706,derby@0,LIME-HPO,CatB
2106,0.8834552514038978,derby@0,LIME-HPO,CatB
830,0.13907284768211922,derby@0,LIME-HPO,CatB
836,0.3758852328361618,derby@0,LIME-HPO,CatB
1808,1.0,derby@0,LIME-HPO,CatB
897,0.10810810810810806,derby@0,LIME-HPO,CatB
935,0.8256435804138385,derby@0,LIME-HPO,CatB
1101,0.0,derby@0,LIME-HPO,CatB
1109,0.39759036144578314,derby@0,LIME-HPO,CatB
1208,0.2954513671648084,derby@0,LIME-HPO,CatB
2118,0.9087216715768339,derby@0,LIME-HPO,CatB
2002,0.67745861970471,derby@0,LIME-HPO,CatB
247,0.8860759493670888,derby@0,LIME-HPO,CatB
1993,0.6214934398805055,derby@0,LIME-HPO,CatB
992,0.8827554163373426,derby@0,LIME-HPO,CatB
1923,0.8453719906875898,derby@0,LIME-HPO,CatB
2001,0.0,derby@0,LIME-HPO,CatB
726,0.9344538051812313,derby@0,LIME-HPO,CatB
724,0.6920235944668683,derby@0,LIME-HPO,CatB
927,0.7596237556081791,derby@0,LIME-HPO,CatB
1235,0.0,derby@0,LIME-HPO,CatB
159,0.7019004886848647,derby@0,LIME-HPO,CatB
807,0.6815851004246886,derby@0,LIME-HPO,CatB
1498,0.06451612903225808,derby@0,LIME-HPO,CatB
922,0.0,derby@0,LIME-HPO,CatB
871,0.819457424158128,derby@0,LIME-HPO,CatB
640,0.6247685961676834,derby@0,LIME-HPO,CatB
48,0.619013416091393,derby@0,LIME-HPO,CatB
1215,0.721023581081617,derby@0,LIME-HPO,CatB
106,0.947353706129878,derby@0,LIME-HPO,CatB
139,1.0,derby@0,LIME-HPO,CatB
217,0.613145535177737,derby@0,LIME-HPO,CatB
366,0.0,derby@0,LIME-HPO,CatB
441,0.7763713080168778,derby@0,LIME-HPO,CatB
611,0.7583765600692202,derby@0,LIME-HPO,CatB
1995,0.6166050750126625,derby@0,LIME-HPO,CatB
1648,0.43275008258717723,derby@0,LIME-HPO,CatB
820,0.4616103343386454,derby@0,LIME-HPO,CatB
847,0.0,derby@0,LIME-HPO,CatB
2104,0.7068446471942232,derby@0,LIME-HPO,CatB
719,0.8975819424846323,derby@0,LIME-HPO,CatB
647,0.6809859209697677,derby@0,LIME-HPO,CatB
960,0.6311166206924913,derby@0,LIME-HPO,CatB
973,0.8623066138726388,derby@0,LIME-HPO,CatB
910,0.8105521346821477,derby@0,LIME-HPO,CatB
1030,0.8896095525032344,derby@0,LIME-HPO,CatB
1078,0.6095231180385139,derby@0,LIME-HPO,CatB
1083,0.3243243243243243,derby@0,LIME-HPO,CatB
129,0.6172124891034323,derby@0,LIME-HPO,CatB
1113,0.7442193102674284,derby@0,LIME-HPO,CatB
1159,0.7583765600692202,derby@0,LIME-HPO,CatB
1237,0.7897581078104546,derby@0,LIME-HPO,CatB
1239,1.0,derby@0,LIME-HPO,CatB
1251,0.10278153164157271,derby@0,LIME-HPO,CatB
885,0.7405987926881417,derby@0,LIME-HPO,CatB
1328,1.0,derby@0,LIME-HPO,CatB
911,1.0,derby@0,LIME-HPO,CatB
1401,0.6495191298482699,derby@0,LIME-HPO,CatB
1455,0.10810810810810806,derby@0,LIME-HPO,CatB
1635,0.0,derby@0,LIME-HPO,CatB
914,0.9129760814327273,derby@0,LIME-HPO,CatB
2143,0.0,derby@0,LIME-HPO,CatB
984,0.7429631795906902,derby@0,LIME-HPO,CatB
1003,0.7348507130052376,derby@0,LIME-HPO,CatB
705,0.7481950398764327,derby@0,LIME-HPO,CatB
1089,0.7454617939308357,derby@0,LIME-HPO,CatB
1011,0.6019477870777239,derby@0,LIME-HPO,CatB
1121,0.8334310404761988,derby@0,LIME-HPO,CatB
1303,0.8451313973991813,derby@0,LIME-HPO,CatB
1330,1.0,derby@0,LIME-HPO,CatB
646,0.9038288757611235,derby@0,LIME-HPO,CatB
169,0.7295265495994069,derby@0,LIME-HPO,CatB
2170,0.49477064213992156,derby@0,LIME-HPO,CatB
339,0.37628733302675377,derby@0,LIME-HPO,CatB
1996,0.2913833009978812,derby@0,LIME-HPO,CatB
907,0.9469194529564359,derby@0,LIME-HPO,CatB
1201,0.6666666666666666,derby@0,LIME-HPO,CatB
2058,0.7881869120619216,derby@0,LIME-HPO,CatB
1444,0.19007172947739967,derby@0,LIME-HPO,CatB
2030,0.7998101691266354,derby@0,LIME-HPO,CatB
1958,0.7540075732539729,derby@0,LIME-HPO,CatB
2082,0.4999210706381648,derby@0,LIME-HPO,CatB
2153,0.11111111111111106,derby@0,LIME-HPO,CatB
2120,0.0,derby@0,LIME-HPO,CatB
2173,0.08441817427722899,derby@0,LIME-HPO,CatB
1289,0.8042746210605152,derby@0,LIME-HPO,CatB
189,0.0,derby@0,LIME-HPO,CatB
930,0.06065678015790217,derby@0,LIME-HPO,CatB
2237,0.0,derby@0,LIME-HPO,CatB
1997,0.8172430353706226,derby@0,LIME-HPO,CatB
1127,0.9407660103397355,derby@0,LIME-HPO,CatB
2072,0.8812909562218532,derby@0,LIME-HPO,CatB
2130,0.19790518726898088,derby@0,LIME-HPO,CatB
2075,0.7881869120619216,derby@0,LIME-HPO,CatB
1549,0.5315726007846555,derby@0,LIME-HPO,CatB
1644,0.4916248872676476,derby@0,LIME-HPO,CatB
2103,0.5428571428571428,derby@0,LIME-HPO,CatB
1957,0.2609503476053907,derby@0,LIME-HPO,CatB
30,0.8655228706563945,derby@0,LIME-HPO,CatB
1959,0.43736330160277537,derby@0,LIME-HPO,CatB
108,0.7093011370537623,derby@0,LIME-HPO,CatB
123,0.7818181818181817,derby@0,LIME-HPO,CatB
2169,0.8045220339132485,derby@0,LIME-HPO,CatB
843,0.8457337535254771,derby@0,LIME-HPO,CatB
347,0.7763713080168778,derby@0,LIME-HPO,CatB
449,0.8627671282679795,derby@0,LIME-HPO,CatB
177,0.7748952601240643,derby@0,LIME-HPO,CatB
33,0.7382257306818054,derby@0,LIME-HPO,CatB
10,0.8143305571347693,derby@0,LIME-HPO,CatB
1061,1.0,derby@0,LIME-HPO,CatB
624,0.7260396729329939,derby@0,LIME-HPO,CatB
1478,0.7175947627819566,derby@0,LIME-HPO,CatB
1509,0.7731575013725626,derby@0,LIME-HPO,CatB
700,0.8348710399879887,derby@0,LIME-HPO,CatB
77,0.6453123337235291,derby@0,LIME-HPO,CatB
267,0.7779055806821239,derby@0,LIME-HPO,CatB
1043,0.8756272727708517,derby@0,LIME-HPO,CatB
746,0.7267731526144007,derby@0,LIME-HPO,CatB
69,0.6860106817534575,derby@0,LIME-HPO,CatB
443,0.581890370995205,derby@0,LIME-HPO,CatB
1963,0.0,derby@0,LIME-HPO,CatB
1964,0.0,derby@0,LIME-HPO,CatB
578,0.9235624735929001,derby@0,LIME-HPO,CatB
850,0.7472503227620122,derby@0,LIME-HPO,CatB
874,0.2705064052636362,derby@0,LIME-HPO,CatB
913,0.6633483413478921,derby@0,LIME-HPO,CatB
1767,0.704211709254669,derby@0,LIME-HPO,CatB
2154,0.0,derby@0,LIME-HPO,CatB
1865,0.0,derby@0,LIME-HPO,CatB
2047,0.8204951196681478,derby@0,LIME-HPO,CatB
1028,0.26955959780896654,derby@0,LIME-HPO,CatB
1990,0.4451179009035403,derby@0,LIME-HPO,CatB
970,0.9182240712114719,derby@0,LIME-HPO,CatB
446,1.0,derby@0,LIME-HPO,CatB
732,0.6102833596622309,derby@0,LIME-HPO,CatB
1027,0.7394417820624417,derby@0,LIME-HPO,CatB
966,1.0,derby@0,LIME-HPO,CatB
367,0.0,jruby@0,LIME-HPO,CatB
505,0.21997067253202995,jruby@0,LIME-HPO,CatB
370,0.6700593942604899,jruby@0,LIME-HPO,CatB
377,0.4,jruby@0,LIME-HPO,CatB
488,0.0,jruby@0,LIME-HPO,CatB
911,0.11111111111111106,jruby@0,LIME-HPO,CatB
