test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
140,7,1.0,7.0,1.0,30.0,23.0,2.0,15.0,1.0,0.0,20.0,54.0,0.76,0.0,98.0,1.0,1.0,12.0,3.0,3.68115942028985,1.0,1.0,0.602739726027397,0.0,17.0,0.514598540145985,0.0,1.0,0.8029689170446401,0.19703108295535993,5
140,8,8.0,7.0,1.0,30.0,23.0,2.0,23.0,1.0,0.0,20.0,54.0,0.76,0.0,98.0,1.0,1.0,12.0,3.0,3.68115942028985,1.0,1.0,0.602739726027397,0.0,6.0,0.9,0.0,7.0,0.5304308780507523,0.4695691219492477,4
140,9,8.0,7.0,1.0,30.0,23.0,2.0,23.0,2.0,0.0,20.0,54.0,0.76,0.0,98.0,1.0,1.0,12.0,3.0,3.68115942028985,1.0,1.0,0.602739726027397,0.0,6.0,1.0,0.0,7.0,0.5467974703388214,0.4532025296611786,3
140,10,8.0,7.0,1.0,30.0,23.0,2.0,15.0,2.0,0.0,20.0,54.0,0.76,0.0,0.0,1.0,1.0,12.0,3.0,3.68115942028985,1.0,1.0,0.602739726027397,0.0,17.0,0.514598540145985,0.0,7.0,0.6288351036306954,0.37116489636930455,3
140,11,1.0,7.0,1.0,30.0,23.0,2.0,15.0,2.0,0.0,20.0,54.0,0.76,0.0,0.0,1.0,1.0,12.0,3.0,3.68115942028985,1.0,1.0,0.602739726027397,0.0,17.0,0.514598540145985,0.0,7.0,0.7889803668899409,0.21101963311005914,4
140,12,1.0,7.0,1.0,30.0,23.0,2.0,15.0,2.0,0.0,20.0,2.0,0.76,0.0,0.0,1.0,1.0,12.0,3.0,3.68115942028985,1.0,1.0,0.602739726027397,0.0,17.0,0.514598540145985,0.0,7.0,0.8574643218247524,0.1425356781752476,5
140,13,8.0,7.0,1.0,30.0,23.0,2.0,15.0,2.0,91.0,20.0,54.0,0.76,0.0,0.0,1.0,1.0,12.0,3.0,3.68115942028985,1.0,1.0,0.602739726027397,0.0,17.0,0.514598540145985,0.0,7.0,0.8106813390490324,0.18931866095096758,4
140,14,8.0,7.0,1.0,30.0,23.0,2.0,15.0,2.0,91.0,20.0,54.0,0.76,0.0,0.0,1.0,1.0,12.0,3.0,3.68115942028985,1.0,1.0,0.0,0.0,17.0,0.514598540145985,0.0,7.0,0.8674538261321472,0.1325461738678528,5
140,15,1.0,7.0,1.0,30.0,23.0,2.0,15.0,2.0,91.0,20.0,54.0,0.76,0.0,98.0,1.0,1.0,12.0,3.0,3.68115942028985,1.0,1.0,0.602739726027397,0.0,157.0,0.514598540145985,0.0,7.0,0.5979751723743782,0.40202482762562175,3
140,16,1.0,7.0,1.0,30.0,23.0,2.0,15.0,2.0,91.0,20.0,54.0,0.76,0.0,98.0,1.0,1.0,12.0,3.0,3.68115942028985,1.0,1.0,0.0,0.0,157.0,0.514598540145985,0.0,7.0,0.718929903490281,0.2810700965097191,4
140,17,1.0,7.0,1.0,30.0,0.0,2.0,15.0,2.0,91.0,20.0,54.0,0.76,0.0,98.0,1.0,1.0,12.0,3.0,3.68115942028985,1.0,1.0,0.0,0.0,157.0,0.514598540145985,0.0,7.0,0.8146855005536784,0.1853144994463216,5
140,18,1.0,7.0,1.0,30.0,23.0,2.0,15.0,2.0,0.0,20.0,54.0,0.76,0.0,58.0,1.0,1.0,12.0,3.0,3.68115942028985,1.0,1.0,0.602739726027397,0.0,157.0,0.514598540145985,0.0,7.0,0.5577443649385037,0.44225563506149634,3
140,19,8.0,7.0,1.0,30.0,0.0,2.0,15.0,2.0,0.0,20.0,54.0,0.76,0.0,0.0,1.0,1.0,12.0,3.0,3.68115942028985,1.0,1.0,0.602739726027397,0.0,157.0,0.514598540145985,0.0,7.0,0.5231201709721127,0.47687982902788734,3
159,0,8.0,0.0,1.0,7.0,9.0,10.0,405.0,1.0,1.0,1.0,17.0,1.85,1.0,88.0,1.0,0.0,3.0,1.0,5.42307692307692,1.0,0.0,0.0,0.0,6.0,0.584553928095872,0.0,4.0,0.6423105971380554,0.3576894028619446,2
159,1,8.0,0.0,1.0,7.0,9.0,5.0,405.0,1.0,1.0,1.0,17.0,1.85,1.0,88.0,1.0,0.0,3.0,1.0,5.42307692307692,1.0,0.0,0.535714285714286,0.0,6.0,0.584553928095872,0.0,4.0,0.5304503362320531,0.46954966376794693,2
159,2,8.0,0.0,1.0,7.0,9.0,0.0,75.0,1.0,1.0,1.0,17.0,1.85,1.0,88.0,1.0,0.0,3.0,1.0,5.42307692307692,1.0,0.0,0.0,0.0,6.0,0.584553928095872,0.0,4.0,0.9480404635893143,0.05195953641068578,4
159,3,8.0,0.0,1.0,7.0,9.0,0.0,75.0,1.0,1.0,1.0,17.0,1.85,1.0,0.0,1.0,0.0,3.0,1.0,5.42307692307692,1.0,0.0,0.0,0.0,6.0,0.584553928095872,0.0,4.0,0.9573728310768208,0.04262716892317922,5
159,4,8.0,0.0,1.0,7.0,9.0,3.0,75.0,1.0,1.0,1.0,17.0,1.85,1.0,0.0,1.0,0.0,3.0,1.0,5.42307692307692,1.0,0.0,0.0,0.0,6.0,0.584553928095872,0.0,4.0,0.9579753099601761,0.04202469003982386,5
159,5,8.0,0.0,1.0,7.0,9.0,10.0,23.0,1.0,1.0,1.0,17.0,1.85,1.0,88.0,1.0,0.0,3.0,1.0,5.42307692307692,1.0,0.0,0.0,0.0,6.0,0.584553928095872,0.0,4.0,0.8105585021765521,0.18944149782344788,3
159,6,8.0,0.0,1.0,7.0,9.0,10.0,274.889,1.0,1.0,1.0,17.0,1.85,38.0,88.0,1.0,0.0,3.0,1.0,5.42307692307692,1.0,0.0,0.535714285714286,0.0,17.0,0.584553928095872,0.0,4.0,0.562533197442306,0.43746680255769405,3
159,7,8.0,0.0,1.0,7.0,9.0,10.0,23.0,1.0,1.0,1.0,17.0,1.85,1.0,88.0,1.0,0.0,3.0,1.0,5.42307692307692,2.0,0.0,0.535714285714286,0.0,6.0,0.584553928095872,0.0,4.0,0.5097186041613014,0.49028139583869856,3
159,8,8.0,0.0,1.0,7.0,9.0,0.0,75.0,1.0,91.0,1.0,17.0,1.85,1.0,88.0,1.0,0.0,3.0,1.0,5.42307692307692,1.0,0.0,0.0,0.0,6.0,0.584553928095872,0.0,4.0,0.9593421151728794,0.04065788482712065,5
159,9,8.0,0.0,1.0,7.0,9.0,3.0,75.0,1.0,91.0,1.0,17.0,1.85,1.0,88.0,1.0,0.0,3.0,1.0,5.42307692307692,1.0,0.0,0.0,0.0,6.0,0.584553928095872,0.0,4.0,0.9599179261062428,0.040082073893757175,5
159,10,8.0,0.0,1.0,7.0,9.0,10.0,274.889,1.0,91.0,1.0,17.0,1.85,1.0,88.0,1.0,0.0,3.0,1.0,5.42307692307692,1.0,0.0,0.535714285714286,0.0,17.0,0.584553928095872,0.0,4.0,0.615833445074411,0.384166554925589,3
159,11,8.0,0.0,1.0,7.0,9.0,4.0,23.0,1.0,91.0,1.0,17.0,1.85,1.0,88.0,1.0,0.0,3.0,1.0,5.42307692307692,1.0,0.0,0.0,0.0,6.0,0.584553928095872,0.0,4.0,0.9611704413327377,0.038829558667262336,5
159,12,8.0,0.0,1.0,7.0,9.0,0.0,405.0,1.0,1.0,1.0,17.0,1.85,1.0,88.0,1.0,0.0,3.0,1.0,5.42307692307692,1.0,0.0,0.535714285714286,0.0,6.0,0.584553928095872,0.0,4.0,0.6299231161093009,0.37007688389069915,2
159,13,8.0,0.0,1.0,7.0,9.0,0.0,23.0,1.0,1.0,1.0,17.0,1.85,1.0,88.0,1.0,0.0,3.0,1.0,5.42307692307692,1.0,0.0,0.535714285714286,0.0,6.0,0.584553928095872,0.0,4.0,0.7787878839918956,0.22121211600810448,3
159,14,8.0,0.0,1.0,7.0,9.0,0.0,23.0,1.0,1.0,1.0,17.0,1.85,1.0,88.0,1.0,0.0,3.0,1.0,5.42307692307692,337.0,0.0,0.535714285714286,0.0,6.0,0.584553928095872,0.0,4.0,0.857438022362011,0.14256197763798897,4
159,15,8.0,0.0,1.0,7.0,9.0,0.0,23.0,1.0,1.0,1.0,17.0,1.85,1.0,0.0,1.0,0.0,3.0,1.0,5.42307692307692,337.0,0.0,0.535714285714286,0.0,6.0,0.584553928095872,0.0,4.0,0.8952283619429189,0.10477163805708109,5
159,16,8.0,0.0,1.0,7.0,9.0,4.0,23.0,1.0,1.0,1.0,17.0,1.85,1.0,0.0,1.0,0.0,3.0,1.0,5.42307692307692,337.0,0.0,0.535714285714286,0.0,6.0,0.584553928095872,0.0,4.0,0.8991837174841572,0.10081628251584288,5
159,17,8.0,0.0,1.0,7.0,9.0,10.0,23.0,1.0,1.0,1.0,17.0,1.85,1.0,88.0,1.0,0.0,5.0,1.0,5.42307692307692,1.0,0.0,0.535714285714286,0.0,6.0,0.584553928095872,0.0,4.0,0.5625121864895901,0.43748781351040983,3
159,18,8.0,0.0,1.0,7.0,9.0,10.0,405.0,1.0,1.0,1.0,17.0,1.85,1.0,88.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.535714285714286,0.0,6.0,0.584553928095872,0.0,4.0,0.5858718248747656,0.4141281751252344,2
159,19,8.0,0.0,1.0,7.0,9.0,10.0,23.0,1.0,1.0,1.0,17.0,1.85,1.0,88.0,1.0,0.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.584553928095872,0.0,4.0,0.8963736595718194,0.1036263404281806,5
160,0,1.0,1.0,2.0,6.0,0.0,5.0,122.0,1.0,10.0,11.0,0.0,0.79,1.0,84.0,1.0,0.0,5.0,1.0,5.75,2.0,1.0,1.8,0.0,0.0,0.838926174496644,0.0,5.0,0.5110424644273496,0.4889575355726504,1
160,1,1.0,1.0,2.0,6.0,0.0,0.0,23.0,1.0,10.0,11.0,0.0,0.79,1.0,84.0,1.0,0.0,5.0,1.0,5.75,2.0,1.0,1.8,0.0,0.0,0.838926174496644,0.0,5.0,0.933209162415223,0.06679083758477702,2
160,2,1.0,1.0,2.0,6.0,0.0,0.0,23.0,1.0,10.0,11.0,0.0,0.79,1.0,84.0,1.0,0.0,5.0,1.0,0.0,2.0,1.0,1.8,0.0,0.0,0.838926174496644,0.0,5.0,0.9760341030567156,0.02396589694328443,3
160,3,1.0,1.0,2.0,6.0,0.0,0.0,23.0,1.0,10.0,11.0,0.0,0.79,1.0,84.0,1.0,0.0,5.0,1.0,0.0,2.0,1.0,1.8,0.0,0.0,0.9,0.0,5.0,0.988097382159678,0.011902617840321933,4
160,4,1.0,1.0,2.0,6.0,0.0,0.0,23.0,1.0,10.0,11.0,0.0,0.79,1.0,84.0,1.0,0.0,5.0,1.0,0.0,2.0,1.0,1.8,0.0,0.0,0.9,0.0,0.0,0.9926197583904891,0.007380241609510949,5
160,5,1.0,1.0,2.0,6.0,0.0,6.0,23.0,1.0,91.0,11.0,0.0,0.79,1.0,84.0,1.0,0.0,5.0,1.0,5.75,2.0,1.0,1.8,0.0,0.0,0.838926174496644,0.0,5.0,0.6346232129680053,0.3653767870319947,2
160,6,1.0,1.0,2.0,6.0,0.0,6.0,23.0,1.0,10.0,11.0,0.0,0.79,1.0,84.0,1.0,0.0,5.0,1.0,5.75,337.0,1.0,1.8,0.0,0.0,0.838926174496644,0.0,5.0,0.5076098666744273,0.4923901333255727,2
160,7,1.0,1.0,2.0,6.0,0.0,0.0,23.0,1.0,10.0,11.0,0.0,0.79,1.0,84.0,1.0,0.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.838926174496644,0.0,5.0,0.9872458041052865,0.01275419589471345,4
160,8,1.0,1.0,2.0,6.0,87.0,6.0,23.0,1.0,10.0,11.0,0.0,0.79,1.0,84.0,1.0,0.0,5.0,1.0,5.75,2.0,1.0,1.8,0.0,0.0,0.838926174496644,0.0,5.0,0.5357649243722307,0.4642350756277694,2
160,9,1.0,1.0,2.0,6.0,0.0,0.0,23.0,1.0,10.0,9.0,0.0,0.79,1.0,84.0,1.0,0.0,5.0,1.0,0.0,2.0,1.0,1.8,0.0,0.0,0.838926174496644,0.0,5.0,0.9791178786283842,0.02088212137161586,4
160,10,1.0,1.0,2.0,6.0,0.0,6.0,122.0,1.0,10.0,11.0,0.0,0.79,1.0,84.0,1.0,0.0,5.0,1.0,5.75,2.0,1.0,1.8,0.0,0.0,1.0,0.0,5.0,0.5602810038901271,0.4397189961098728,1
160,11,1.0,1.0,2.0,6.0,0.0,6.0,122.0,1.0,91.0,11.0,0.0,0.79,1.0,84.0,1.0,0.0,5.0,1.0,5.75,2.0,1.0,1.8,0.0,0.0,1.0,0.0,5.0,0.7715381766611734,0.2284618233388266,2
160,12,1.0,1.0,0.0,6.0,0.0,6.0,122.0,1.0,91.0,11.0,0.0,0.79,1.0,84.0,1.0,0.0,5.0,1.0,5.75,2.0,1.0,1.8,0.0,0.0,1.0,0.0,5.0,0.8706286427805963,0.12937135721940377,3
160,13,1.0,1.0,2.0,6.0,0.0,6.0,122.0,1.0,91.0,11.0,0.0,0.79,1.0,84.0,1.0,0.0,5.0,1.0,5.75,2.0,1.0,0.4,0.0,0.0,0.838926174496644,0.0,5.0,0.5308686319906938,0.4691313680093062,2
160,14,1.0,1.0,2.0,6.0,0.0,6.0,23.0,1.0,10.0,11.0,0.0,0.79,38.0,84.0,1.0,0.0,5.0,1.0,5.75,2.0,1.0,1.8,0.0,0.0,0.838926174496644,0.0,5.0,0.6230705409151882,0.37692945908481174,2
160,15,1.0,1.0,2.0,6.0,0.0,0.0,23.0,1.0,10.0,11.0,0.0,0.79,38.0,84.0,1.0,0.0,5.0,1.0,5.75,2.0,1.0,1.8,0.0,0.0,0.9,0.0,5.0,0.9746519674064025,0.025348032593597494,4
160,16,1.0,1.0,2.0,6.0,0.0,0.0,23.0,1.0,10.0,11.0,0.0,0.79,38.0,84.0,1.0,0.0,5.0,1.0,5.75,337.0,1.0,1.8,0.0,0.0,0.9,0.0,5.0,0.9824882312268195,0.01751176877318054,5
160,17,1.0,1.0,2.0,6.0,0.0,0.0,23.0,1.0,10.0,11.0,0.0,0.79,1.0,84.0,1.0,0.0,5.0,1.0,5.75,2.0,1.0,0.0,0.0,0.0,0.838926174496644,0.0,5.0,0.9714825650170462,0.02851743498295373,3
160,18,1.0,1.0,2.0,6.0,0.0,6.0,23.0,1.0,10.0,11.0,0.0,0.79,1.0,38.0,1.0,0.0,5.0,1.0,5.75,2.0,1.0,1.8,0.0,0.0,0.838926174496644,0.0,5.0,0.6128823533875472,0.3871176466124529,2
160,19,1.0,1.0,2.0,6.0,0.0,0.0,23.0,1.0,10.0,11.0,6.0,0.79,1.0,0.0,1.0,0.0,5.0,1.0,5.75,2.0,1.0,0.0,0.0,0.0,0.838926174496644,0.0,5.0,0.988290339983744,0.011709660016255992,5
163,0,0.0,1.0,3.0,0.0,0.0,3.0,50.0,2.0,0.0,4.0,2.0,0.86,7.0,37.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,6.0,0.700729927007299,0.0,2.0,0.5108251257488725,0.4891748742511275,2
163,1,0.0,1.0,3.0,0.0,0.0,1.0,50.0,1.0,0.0,4.0,2.0,0.86,7.0,37.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,6.0,0.700729927007299,0.0,2.0,0.7583846285551682,0.24161537144483178,3
163,2,0.0,1.0,3.0,0.0,0.0,1.0,50.0,1.0,0.0,4.0,2.0,0.86,7.0,37.0,2.0,0.0,19.0,2.0,3.0,1.0,2.0,1.0,0.0,6.0,0.700729927007299,0.0,2.0,0.8776089917803934,0.12239100821960662,4
163,3,0.0,1.0,3.0,0.0,0.0,11.0,44.0,2.0,0.0,4.0,2.0,0.86,7.0,37.0,2.0,0.0,19.0,2.0,3.0,1.0,2.0,1.0,0.0,6.0,0.700729927007299,0.0,2.0,0.5539606863763198,0.44603931362368016,3
163,4,0.0,1.0,3.0,0.0,0.0,1.0,50.0,2.0,0.0,4.0,2.0,29.08,7.0,37.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,6.0,0.700729927007299,0.0,2.0,0.7944723647245803,0.2055276352754197,3
163,5,0.0,1.0,3.0,0.0,0.0,1.0,44.0,2.0,0.0,4.0,2.0,29.08,7.0,37.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,6.0,0.700729927007299,0.0,2.0,0.8326919368226889,0.1673080631773111,4
163,6,0.0,1.0,3.0,0.0,0.0,1.0,44.0,2.0,0.0,4.0,2.0,29.08,7.0,37.0,2.0,0.0,1.0,2.0,3.0,337.0,2.0,1.0,0.0,6.0,0.700729927007299,0.0,2.0,0.8607507501189609,0.13924924988103915,5
163,7,0.0,1.0,3.0,0.0,0.0,11.0,50.0,2.0,0.0,4.0,2.0,0.86,7.0,37.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,0.4,0.0,6.0,0.700729927007299,0.0,2.0,0.6055136866248808,0.3944863133751192,2
163,8,0.0,1.0,3.0,0.0,0.0,1.0,50.0,2.0,0.0,4.0,2.0,0.86,7.0,37.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,6.0,0.700729927007299,0.0,2.0,0.905615144263989,0.09438485573601095,3
163,9,0.0,1.0,3.0,0.0,0.0,1.0,50.0,2.0,0.0,4.0,2.0,0.86,7.0,37.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,6.0,0.700729927007299,0.0,2.0,0.9392187318675069,0.0607812681324931,4
163,10,0.0,1.0,3.0,0.0,0.0,1.0,50.0,2.0,0.0,4.0,2.0,0.86,7.0,0.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,6.0,0.700729927007299,0.0,2.0,0.9412168395640158,0.05878316043598417,5
163,11,0.0,1.0,3.0,0.0,0.0,11.0,50.0,2.0,0.0,4.0,2.0,0.86,7.0,37.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,6.0,0.700729927007299,0.0,2.0,0.6167647118269495,0.38323528817305047,2
163,12,0.0,1.0,3.0,0.0,0.0,0.0,50.0,2.0,0.0,4.0,2.0,0.86,7.0,37.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,6.0,0.700729927007299,0.0,2.0,0.8983164289183588,0.10168357108164112,3
163,13,0.0,1.0,3.0,0.0,0.0,0.0,50.0,2.0,0.0,4.0,2.0,0.86,7.0,37.0,2.0,0.0,19.0,2.0,0.0,1.0,2.0,1.0,0.0,6.0,0.700729927007299,0.0,2.0,0.9542100842544111,0.04578991574558885,4
163,14,0.0,1.0,3.0,0.0,0.0,0.0,44.0,2.0,0.0,4.0,2.0,0.86,7.0,37.0,2.0,0.0,19.0,2.0,0.0,1.0,2.0,1.0,0.0,6.0,0.700729927007299,0.0,2.0,0.9640685422899824,0.03593145771001764,5
163,15,0.0,1.0,3.0,0.0,0.0,11.0,50.0,2.0,91.0,4.0,2.0,0.86,7.0,37.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,6.0,0.700729927007299,0.0,2.0,0.8947985321912413,0.10520146780875873,3
163,16,0.0,1.0,3.0,0.0,0.0,11.0,50.0,2.0,91.0,4.0,2.0,0.86,7.0,37.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,6.0,0.700729927007299,0.0,2.0,0.9221644688519738,0.07783553114802619,4
163,17,0.0,1.0,3.0,0.0,0.0,11.0,44.0,2.0,91.0,4.0,2.0,0.86,7.0,37.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,6.0,0.700729927007299,0.0,2.0,0.5553356952699751,0.4446643047300249,3
163,18,0.0,1.0,3.0,0.0,0.0,1.0,149.0,2.0,0.0,4.0,2.0,0.86,7.0,37.0,1.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,103.0,0.700729927007299,0.0,2.0,0.5158190014212998,0.48418099857870023,3
163,19,0.0,1.0,3.0,0.0,0.0,11.0,100.0,2.0,91.0,4.0,2.0,0.86,7.0,37.0,1.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,103.0,0.700729927007299,0.0,2.0,0.5171681177217804,0.48283188227821955,3
166,0,0.0,1.0,2.0,0.0,0.0,7.0,60.0,1.0,0.0,2.0,4.0,1.71,0.0,40.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.14285714285714,0.0,0.0,0.9,0.0,1.0,0.6967344450287243,0.30326555497127566,1
166,1,0.0,1.0,2.0,0.0,0.0,7.0,60.0,1.0,0.0,2.0,4.0,1.71,0.0,40.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,0.4,0.0,0.0,0.803921568627451,0.0,1.0,0.8305870993594431,0.16941290064055692,1
166,2,0.0,1.0,2.0,0.0,0.0,5.0,60.0,1.0,0.0,2.0,4.0,1.71,0.0,40.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.14285714285714,0.0,0.0,0.803921568627451,0.0,1.0,0.5792946554781238,0.4207053445218762,1
166,3,0.0,1.0,2.0,0.0,0.0,7.0,60.0,1.0,91.0,2.0,4.0,1.71,0.0,40.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.14285714285714,0.0,0.0,0.803921568627451,0.0,1.0,0.529290229860542,0.470709770139458,1
166,4,0.0,1.0,2.0,0.0,0.0,0.0,60.0,1.0,91.0,2.0,4.0,1.71,0.0,40.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9972710824279496,0.0027289175720504382,4
166,5,0.0,1.0,2.0,0.0,0.0,0.0,60.0,1.0,91.0,2.0,4.0,1.71,0.0,40.0,1.0,0.0,0.0,1.0,3.8,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9972868094102109,0.0027131905897891566,5
166,6,0.0,1.0,2.0,0.0,0.0,3.0,60.0,1.0,0.0,2.0,4.0,1.71,0.0,40.0,1.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.997429553208381,0.0025704467916190282,4
166,7,0.0,1.0,2.0,0.0,0.0,72.0,60.0,1.0,0.0,2.0,4.0,1.71,0.0,40.0,1.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9975435236691622,0.0024564763308378345,4
166,8,0.0,1.0,2.0,0.0,0.0,72.0,60.0,1.0,0.0,0.0,4.0,1.71,0.0,40.0,1.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9977843154455788,0.0022156845544212245,5
166,9,0.0,1.0,2.0,0.0,0.0,3.0,60.0,1.0,0.0,2.0,4.0,1.71,0.0,40.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.14285714285714,0.0,0.0,1.0,0.0,1.0,0.987722978819432,0.012277021180567947,2
166,10,0.0,1.0,2.0,0.0,0.0,3.0,60.0,1.0,0.0,2.0,4.0,1.71,0.0,40.0,1.0,0.0,0.0,1.0,1.8,3.0,1.0,1.14285714285714,0.0,0.0,1.0,0.0,1.0,0.9905051499238711,0.009494850076128885,3
166,11,0.0,1.0,2.0,0.0,0.0,3.0,60.0,1.0,0.0,2.0,4.0,1.71,38.0,40.0,1.0,0.0,0.0,1.0,1.8,3.0,1.0,1.14285714285714,0.0,0.0,1.0,0.0,1.0,0.9924378641818277,0.007562135818172333,4
166,12,0.0,1.0,2.0,0.0,0.0,72.0,60.0,1.0,0.0,2.0,4.0,1.71,38.0,40.0,1.0,0.0,0.0,1.0,1.8,3.0,1.0,1.14285714285714,0.0,0.0,1.0,0.0,1.0,0.9930556922596291,0.0069443077403709315,4
166,13,0.0,1.0,2.0,0.0,0.0,72.0,60.0,1.0,0.0,2.0,4.0,1.71,38.0,40.0,1.0,0.0,0.0,1.0,1.8,3.0,1.0,1.14285714285714,0.0,0.0,1.0,0.0,0.0,0.9946512284175274,0.005348771582472648,5
166,14,0.0,1.0,2.0,0.0,0.0,72.0,60.0,1.0,0.0,2.0,4.0,1.71,38.0,40.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.14285714285714,0.0,0.0,1.0,0.0,0.0,0.9949479032420211,0.005052096757978929,5
166,15,0.0,1.0,2.0,0.0,0.0,3.0,60.0,1.0,0.0,2.0,4.0,29.08,0.0,40.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9983912362223752,0.0016087637776247405,4
166,16,0.0,1.0,2.0,0.0,0.0,3.0,60.0,1.0,0.0,2.0,4.0,29.08,0.0,40.0,1.0,0.0,0.0,1.0,3.8,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9984005180175652,0.0015994819824347226,5
166,17,0.0,1.0,2.0,0.0,0.0,7.0,60.0,1.0,0.0,2.0,4.0,1.71,0.0,40.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.803921568627451,0.0,1.0,0.9081780520871507,0.09182194791284931,1
166,18,0.0,1.0,2.0,0.0,0.0,0.0,60.0,1.0,0.0,2.0,4.0,1.71,0.0,40.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.803921568627451,0.0,1.0,0.9867091558010771,0.013290844198922862,2
166,19,0.0,1.0,2.0,0.0,0.0,0.0,60.0,1.0,0.0,2.0,4.0,1.71,0.0,40.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.803921568627451,0.0,0.0,0.9907467121108718,0.009253287889128194,3
168,0,16.0,10.0,1.0,9.0,0.0,5.0,15.0,1.0,50.0,19.0,0.0,0.66,1.0,90.0,1.0,0.0,16.0,1.0,7.48684210526316,1.0,1.0,0.692307692307692,0.0,18.0,0.849949647532729,0.0,5.0,0.5395789054734349,0.4604210945265651,2
168,1,16.0,10.0,1.0,9.0,0.0,7.0,23.0,1.0,50.0,19.0,0.0,0.66,1.0,90.0,1.0,0.0,16.0,1.0,7.48684210526316,1.0,1.0,0.692307692307692,0.0,6.0,0.849949647532729,0.0,5.0,0.5492028687645824,0.45079713123541765,2
168,2,16.0,10.0,1.0,9.0,0.0,3.0,15.0,1.0,50.0,19.0,0.0,0.66,1.0,0.0,1.0,0.0,16.0,1.0,7.48684210526316,1.0,1.0,0.692307692307692,0.0,6.0,0.849949647532729,0.0,5.0,0.9260574776712015,0.07394252232879847,4
168,3,16.0,10.0,1.0,9.0,0.0,3.0,15.0,1.0,50.0,19.0,0.0,29.08,1.0,90.0,1.0,0.0,16.0,1.0,7.48684210526316,1.0,1.0,0.692307692307692,0.0,6.0,0.849949647532729,0.0,5.0,0.8769234622338026,0.12307653776619738,4
168,4,16.0,0.0,1.0,9.0,0.0,5.0,696.0,1.0,50.0,19.0,0.0,0.66,38.0,90.0,1.0,0.0,16.0,1.0,7.48684210526316,1.0,1.0,0.692307692307692,0.0,18.0,0.849949647532729,0.0,5.0,0.528409433709038,0.47159056629096197,3
168,5,16.0,0.0,1.0,9.0,0.0,3.0,696.0,1.0,50.0,19.0,0.0,0.66,38.0,90.0,1.0,0.0,5.0,1.0,7.48684210526316,1.0,1.0,0.692307692307692,0.0,18.0,0.849949647532729,0.0,5.0,0.7335928798331242,0.26640712016687584,4
