test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
2414,11,3.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,0.0,8.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.8,0.0,4.0,0.0,1.0,0.9765434419988089,0.02345655800119102,4
2414,12,3.0,0.0,1.0,1.0,36.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.8,0.0,4.0,0.0,2.0,0.9366916490315665,0.06330835096843343,2
2414,13,3.0,0.0,1.0,1.0,36.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,64.0,2.0,1.0,1.0,0.0,0.8,0.0,4.0,0.0,2.0,0.9574006726027862,0.04259932739721384,3
2414,14,3.0,0.0,1.0,0.0,36.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,64.0,2.0,1.0,1.0,0.0,0.8,0.0,4.0,0.0,2.0,0.9659294002754126,0.03407059972458739,4
2414,15,3.0,0.0,1.0,0.0,36.0,1.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,64.0,2.0,1.0,1.0,0.0,0.8,0.0,4.0,0.0,2.0,0.9677693928195125,0.032230607180487585,5
2414,16,3.0,0.0,1.0,1.0,36.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,64.0,2.0,1.0,1.0,0.0,0.8,0.0,2.0,0.0,2.0,0.9755920478409043,0.024407952159095744,4
2414,17,3.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.8,0.0,4.0,2.0,1.0,0.5409419235816999,0.4590580764183001,1
2414,18,3.0,0.0,1.0,1.0,36.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.8,0.0,4.0,0.0,0.0,0.9621725535737008,0.03782744642629919,3
2414,19,3.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,64.0,2.0,1.0,1.0,0.0,0.8,0.0,2.0,0.0,2.0,0.9618495557993106,0.03815044420068939,3
2489,0,13.0,0.0,1.0,8.0,2.0,0.0,3.0,40.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,2.0,3.0,0.7282287588265395,0.2717712411734605,1
2489,1,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.9377747047054574,0.062225295294542515,2
2489,2,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,1.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.9816278301155492,0.01837216988445084,3
2489,3,13.0,0.0,1.0,8.0,36.0,0.0,3.0,16.0,4.0,1.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.9907407440524503,0.009259255947549744,4
2489,4,13.0,0.0,1.0,8.0,2.0,0.0,3.0,40.0,4.0,0.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.9309220543104942,0.0690779456895058,2
2489,5,13.0,0.0,1.0,8.0,2.0,0.0,3.0,40.0,4.0,0.0,7.0,0.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.9647380637820234,0.03526193621797661,3
2489,6,13.0,0.0,1.0,8.0,36.0,0.0,3.0,40.0,4.0,0.0,7.0,0.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.9814831528911859,0.018516847108814027,4
2489,7,13.0,0.0,1.0,8.0,36.0,0.0,3.0,40.0,4.0,1.0,7.0,0.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.9839426020144229,0.016057397985577124,4
2489,8,13.0,0.0,1.0,8.0,36.0,0.0,3.0,16.0,4.0,1.0,7.0,19.0,0.0,3.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.9908871246968324,0.009112875303167569,5
2489,9,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,1.0,53.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.9837925828229556,0.01620741717704442,4
2489,10,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.9657282541263013,0.0342717458736988,3
2489,11,13.0,0.0,1.0,8.0,1.0,0.0,3.0,16.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.9824222417131824,0.017577758286817628,4
2489,12,1.0,0.0,1.0,8.0,1.0,0.0,3.0,16.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.985739553425481,0.014260446574519003,5
2489,13,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,1.0,7.0,19.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.9910786223861572,0.008921377613842865,4
2489,14,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.9925747283859954,0.007425271614004671,5
2489,15,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,3.0,1.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.9879103878096115,0.012089612190388472,4
2489,16,13.0,0.0,1.0,8.0,36.0,0.0,3.0,16.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.9520256237529613,0.04797437624703867,3
2489,17,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,1.0,7.0,0.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.9855744432411685,0.014425556758831523,4
2489,18,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,1.0,7.0,0.0,0.0,2.0,1.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.9891666320408116,0.01083336795918839,5
2489,19,13.0,0.0,1.0,8.0,36.0,0.0,3.0,16.0,4.0,1.0,7.0,0.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.9921856242284223,0.007814375771577712,5
2513,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,1.0,2.0,0.8676869276077614,0.13231307239223852,1
2513,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,6.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9793658821798793,0.020634117820120677,2
2513,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,2.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.989470321496075,0.01052967850392502,3
2513,3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,2.0,11.0,0.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9948531637364278,0.005146836263572151,4
2513,4,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,2.0,53.0,0.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9961292343894445,0.003870765610555584,5
2513,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,3.0,53.0,0.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9963332313386477,0.0036667686613522594,5
2513,6,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,1.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9248946937613242,0.07510530623867584,2
2513,7,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,1.0,22.0,0.0,3.0,0.0,9.0,1.0,1.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9545944511428349,0.04540554885716504,3
2513,8,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,3.0,1.0,22.0,0.0,3.0,0.0,9.0,1.0,1.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9686381165526284,0.03136188344737154,4
2513,9,0.0,0.0,1.0,1.0,36.0,0.0,2.0,37.0,3.0,3.0,1.0,22.0,0.0,3.0,0.0,9.0,1.0,1.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9766879002030227,0.02331209979697731,5
2513,10,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,2.0,53.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9922474684518526,0.007752531548147395,4
2513,11,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,0.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9499296337220773,0.0500703662779227,2
2513,12,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,3.0,11.0,0.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9840462024863081,0.015953797513691886,3
2513,13,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,3.0,11.0,0.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,2.0,0.0,2.0,0.993669714898489,0.006330285101510972,4
2513,14,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,3.0,11.0,0.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.3,0.0,2.0,0.0,2.0,0.9941715235233524,0.005828476476647625,5
2513,15,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,3.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,1.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.949426537116356,0.050573462883643935,3
2513,16,0.0,0.0,1.0,1.0,0.0,3.0,2.0,37.0,3.0,3.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,1.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9518056951669173,0.04819430483308277,4
2513,17,0.0,0.0,1.0,1.0,1.0,3.0,2.0,37.0,3.0,3.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,1.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9537949317666887,0.04620506823331124,5
2513,18,0.0,0.0,1.0,1.0,1.0,3.0,2.0,37.0,3.0,3.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,94.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9546749452651893,0.04532505473481075,5
2513,19,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,6.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,1.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9901405096543596,0.009859490345640324,3
2617,0,4.0,0.0,1.0,1.0,0.0,1.0,3.0,48.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,12.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,1.0,5.0,0.5670274283073065,0.4329725716926936,1
2617,1,4.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,12.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.9571569283454228,0.04284307165457725,2
2617,2,4.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.987768155468989,0.012231844531011045,3
2617,3,4.0,0.0,1.0,1.0,0.0,1.0,0.0,16.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.9920447109510225,0.007955289048977448,4
2617,4,4.0,0.0,1.0,1.0,1.0,1.0,0.0,16.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.9936435733677264,0.006356426632273641,5
2617,5,4.0,0.0,1.0,1.0,0.0,1.0,3.0,48.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.7983967083447435,0.20160329165525645,2
2617,6,1.0,0.0,1.0,1.0,0.0,1.0,3.0,48.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.8287623359626995,0.17123766403730045,3
2617,7,1.0,0.0,1.0,1.0,0.0,1.0,3.0,48.0,2.0,6.0,3.0,6.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.8623953088968719,0.13760469110312815,4
2617,8,4.0,0.0,1.0,19.0,0.0,1.0,3.0,16.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,12.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.9751647500027519,0.02483524999724806,3
2617,9,4.0,0.0,1.0,19.0,0.0,1.0,3.0,16.0,2.0,6.0,3.0,0.0,1.0,3.0,0.0,12.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.9845115370712806,0.015488462928719363,4
2617,10,4.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,12.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,1.0,0.0,5.0,0.9752069009691492,0.024793099030850772,3
2617,11,4.0,0.0,1.0,19.0,0.0,1.0,3.0,16.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,12.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,1.0,0.0,5.0,0.9868464727193764,0.013153527280623533,4
2617,12,4.0,0.0,1.0,19.0,0.0,1.0,3.0,16.0,2.0,1.0,3.0,6.0,1.0,3.0,0.0,12.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.9839048047607266,0.016095195239273427,4
2617,13,4.0,0.0,1.0,19.0,0.0,1.0,0.0,16.0,2.0,1.0,3.0,6.0,1.0,3.0,0.0,12.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.9848543373704495,0.015145662629550506,5
2617,14,4.0,0.0,1.0,1.0,0.0,1.0,3.0,48.0,2.0,6.0,3.0,6.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.8185248319324939,0.18147516806750608,3
2617,15,4.0,0.0,1.0,1.0,0.0,1.0,3.0,48.0,2.0,6.0,3.0,6.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.8198020312410863,0.1801979687589137,4
2617,16,4.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,1.0,0.0,5.0,0.9910495589470961,0.008950441052903923,4
2617,17,4.0,0.0,1.0,1.0,1.0,1.0,3.0,16.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,1.0,0.0,5.0,0.9924988884142498,0.007501111585750208,5
2617,18,4.0,0.0,1.0,19.0,0.0,1.0,3.0,16.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.9914209206514609,0.008579079348539043,4
2617,19,4.0,0.0,1.0,1.0,1.0,1.0,3.0,16.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.9897433378186633,0.01025666218133674,4
799,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,23.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.666666666666667,0.0,5.0,1.0,2.0,0.798205346990373,0.20179465300962693,1
799,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.666666666666667,0.0,5.0,0.0,2.0,0.9762505913429912,0.023749408657008777,2
799,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.991448690914431,0.008551309085568995,3
799,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.9951280047187169,0.004871995281283085,4
799,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,53.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.9961659507352355,0.00383404926476448,5
799,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,53.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.3,0.0,5.0,0.0,2.0,0.9963280999723706,0.003671900027629368,5
799,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,23.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.9514607450593835,0.04853925494061652,2
799,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,23.0,1.0,1.0,2.0,2.0,0.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.9700752623691102,0.029924737630889747,3
799,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,1.0,2.0,2.0,0.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.9804566055111075,0.019543394488892557,4
799,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,1.0,2.0,2.0,0.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.9861117684039314,0.013888231596068572,5
799,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,1.0,2.0,2.0,0.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,0.3,0.0,5.0,0.0,2.0,0.9863902147162084,0.013609785283791658,5
799,11,0.0,0.0,1.0,1.0,0.0,3.0,1.0,16.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.9922172555838804,0.007782744416119623,4
799,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.3,0.0,5.0,0.0,2.0,0.9952265587926233,0.004773441207376607,4
799,13,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,2.0,2.0,0.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.9933685440963178,0.006631455903682246,4
799,14,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,2.0,2.0,0.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,0.666666666666667,0.0,5.0,0.0,2.0,0.9866778698396401,0.013322130160359859,3
799,15,15.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,2.0,2.0,0.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,0.666666666666667,0.0,5.0,0.0,2.0,0.9893095212414411,0.010690478758558926,4
799,16,0.0,0.0,1.0,1.0,0.0,0.0,1.0,23.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.666666666666667,0.0,5.0,0.0,1.0,0.9121334246765013,0.08786657532349873,2
799,17,0.0,0.0,1.0,1.0,0.0,0.0,1.0,23.0,1.0,1.0,53.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.666666666666667,0.0,5.0,0.0,1.0,0.9507552844440833,0.04924471555591667,3
799,18,0.0,0.0,1.0,1.0,0.0,0.0,1.0,23.0,1.0,1.0,53.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.666666666666667,0.0,5.0,0.0,1.0,0.9748022120866106,0.025197787913389454,4
799,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,1.0,53.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.666666666666667,0.0,5.0,0.0,1.0,0.9798784427281095,0.02012155727189041,5
865,0,1.0,0.0,2.0,1.0,3.0,6.0,4.0,100.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,1.0,3.0,0.6609973605700371,0.3390026394299629,1
865,1,1.0,0.0,2.0,1.0,3.0,6.0,4.0,26.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.9099693557931869,0.09003064420681307,2
865,2,1.0,0.0,2.0,1.0,36.0,6.0,4.0,26.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.9511333996333623,0.04886660036663773,3
865,3,1.0,0.0,2.0,1.0,36.0,6.0,4.0,26.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,2.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.9720292712147875,0.027970728785212486,4
865,4,1.0,0.0,2.0,1.0,3.0,6.0,4.0,26.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.9505263037470951,0.049473696252904896,3
865,5,1.0,0.0,2.0,1.0,3.0,6.0,4.0,26.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.9751417901939767,0.024858209806023226,4
865,6,1.0,0.0,2.0,0.0,3.0,6.0,4.0,26.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.9815163179997141,0.01848368200028593,5
865,7,1.0,0.0,2.0,1.0,36.0,6.0,4.0,100.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.7999664254001515,0.2000335745998485,2
865,8,1.0,0.0,2.0,1.0,36.0,6.0,4.0,100.0,1.0,7.0,3.0,5.0,2.0,4.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.8889327483498644,0.1110672516501357,3
865,9,1.0,0.0,2.0,1.0,36.0,6.0,4.0,100.0,1.0,7.0,3.0,5.0,2.0,4.0,1.0,19.0,1.0,1.0,2.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.93067097082652,0.06932902917348006,4
865,10,1.0,0.0,2.0,1.0,36.0,6.0,4.0,100.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,2.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.8716056888623405,0.12839431113765948,3
865,11,1.0,0.0,2.0,19.0,36.0,6.0,4.0,100.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,2.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.8805987177734044,0.11940128222659567,4
865,12,1.0,0.0,2.0,19.0,36.0,6.0,4.0,26.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.9673497293315031,0.032650270668496864,4
865,13,1.0,0.0,2.0,1.0,3.0,6.0,4.0,26.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,2.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.9474957331641072,0.0525042668358928,3
865,14,1.0,0.0,2.0,1.0,3.0,0.0,4.0,26.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,2.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.9591372729817699,0.040862727018230134,4
865,15,1.0,0.0,2.0,19.0,3.0,6.0,4.0,26.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.9389694042573842,0.06103059574261585,3
865,16,1.0,0.0,2.0,19.0,3.0,0.0,4.0,26.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.9503158935099475,0.04968410649005249,4
865,17,1.0,0.0,2.0,1.0,3.0,0.0,4.0,26.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.9262841077295326,0.07371589227046739,3
865,18,1.0,0.0,2.0,1.0,36.0,0.0,4.0,26.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.957721461237427,0.04227853876257304,4
