test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1060,2,7.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,53.0,0.21,1.0,97.0,4.0,0.0,0.0,1.0,2.6984126984127,19.0,0.0,1.0,0.52112676056338,0.0,0.0,2.0,0.0,0.9673861688153271,0.03261383118467286,3
1060,3,7.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,53.0,0.21,1.0,78.0,4.0,0.0,0.0,1.0,2.6984126984127,19.0,0.0,1.0,0.52112676056338,0.0,0.0,2.0,0.0,0.9756791860860635,0.02432081391393652,4
1060,4,4.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,53.0,0.21,1.0,78.0,4.0,0.0,0.0,1.0,2.6984126984127,19.0,0.0,1.0,0.52112676056338,0.0,0.0,2.0,0.0,0.9769528484510454,0.02304715154895465,5
1060,5,7.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,53.0,0.21,1.0,97.0,4.0,0.0,0.0,1.0,6.4,0.0,0.0,1.0,0.52112676056338,0.0,0.0,2.0,0.0,0.9623788160397784,0.03762118396022167,3
1060,6,7.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,7.0,53.0,0.21,1.0,97.0,4.0,0.0,0.0,1.0,6.4,0.0,0.0,1.0,0.52112676056338,0.0,0.0,2.0,0.0,0.9645932314715527,0.035406768528447305,4
1060,7,4.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,7.0,53.0,0.21,1.0,97.0,4.0,0.0,0.0,1.0,6.4,0.0,0.0,1.0,0.52112676056338,0.0,0.0,2.0,0.0,0.9664274799609889,0.03357252003901113,5
1060,8,7.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,2.0,0.21,1.0,97.0,4.0,0.0,43.0,1.0,2.6984126984127,0.0,0.0,1.0,0.52112676056338,0.0,0.0,2.0,0.0,0.9380203330113535,0.06197966698864656,2
1060,9,7.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,53.0,0.21,1.0,97.0,4.0,0.0,43.0,1.0,2.6984126984127,2.0,0.0,1.0,0.52112676056338,0.666666666666667,0.0,2.0,0.0,0.5343503054166816,0.46564969458331834,1
1060,10,7.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,2.0,0.39,1.0,97.0,4.0,0.0,43.0,1.0,2.6984126984127,19.0,0.0,1.0,0.52112676056338,0.0,0.0,2.0,0.0,0.9601123961196774,0.039887603880322677,4
1060,11,0.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,2.0,0.39,1.0,97.0,4.0,0.0,43.0,1.0,2.6984126984127,19.0,0.0,1.0,0.52112676056338,0.0,0.0,2.0,0.0,0.9628016912562957,0.037198308743704334,5
1060,12,4.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,53.0,0.21,1.0,97.0,4.0,0.0,0.0,1.0,2.6984126984127,19.0,0.0,1.0,0.52112676056338,0.0,0.0,2.0,0.0,0.9690803670382852,0.030919632961714804,4
1060,13,7.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,53.0,1.12,1.0,97.0,4.0,0.0,0.0,1.0,2.6984126984127,19.0,0.0,1.0,0.52112676056338,0.0,0.0,2.0,0.0,0.9736267191394439,0.02637328086055615,4
1060,14,7.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,53.0,0.21,1.0,97.0,4.0,0.0,1.0,1.0,2.6984126984127,0.0,0.0,1.0,0.52112676056338,0.666666666666667,0.0,2.0,0.0,0.6143634963498841,0.385636503650116,1
1060,15,0.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,53.0,0.21,1.0,97.0,4.0,0.0,1.0,1.0,2.6984126984127,0.0,0.0,1.0,0.52112676056338,0.666666666666667,0.0,2.0,0.0,0.7305215889698946,0.2694784110301054,2
1060,16,0.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,53.0,0.21,1.0,97.0,4.0,0.0,1.0,3.0,2.6984126984127,0.0,0.0,1.0,0.52112676056338,0.666666666666667,0.0,2.0,0.0,0.7679792119982843,0.23202078800171563,3
1060,17,0.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,4.0,53.0,0.21,1.0,97.0,4.0,0.0,1.0,3.0,2.6984126984127,0.0,0.0,1.0,0.52112676056338,0.666666666666667,0.0,2.0,0.0,0.7976246200707768,0.20237537992922316,4
1060,18,0.0,0.0,1.0,1.0,1.0,6.0,7.0,3.0,4.0,53.0,0.21,1.0,97.0,4.0,0.0,1.0,3.0,2.6984126984127,0.0,0.0,1.0,0.52112676056338,0.666666666666667,0.0,2.0,0.0,0.8127772373800535,0.18722276261994653,5
1060,19,7.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,53.0,0.21,1.0,78.0,4.0,0.0,43.0,1.0,2.6984126984127,0.0,0.0,1.0,0.52112676056338,0.0,0.0,2.0,0.0,0.8953644276325021,0.10463557236749788,2
1061,0,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,49.0,0.22,1.0,97.0,4.0,0.0,37.0,1.0,2.72131147540984,0.0,0.0,1.0,0.522388059701492,0.0,0.0,1.0,1.0,0.8694168263984992,0.1305831736015009,1
1061,1,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,49.0,0.22,1.0,97.0,4.0,0.0,0.0,1.0,2.72131147540984,0.0,0.0,1.0,0.522388059701492,0.0,0.0,1.0,1.0,0.9450242942152118,0.054975705784788116,2
1061,2,7.0,0.0,1.0,1.0,1.0,2.0,5.0,2.0,6.0,49.0,0.22,1.0,97.0,4.0,0.0,7.0,1.0,2.72131147540984,0.0,0.0,1.0,0.522388059701492,0.5,0.0,1.0,1.0,0.5177623554448533,0.4822376445551467,2
1061,3,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,49.0,0.22,1.0,97.0,4.0,0.0,7.0,1.0,2.72131147540984,2.0,0.0,1.0,0.522388059701492,0.5,0.0,1.0,1.0,0.5643577519388683,0.4356422480611317,2
1061,4,7.0,0.0,1.0,1.0,1.0,2.0,5.0,0.0,6.0,49.0,0.22,0.0,97.0,4.0,0.0,0.0,1.0,2.72131147540984,19.0,0.0,1.0,0.522388059701492,0.0,0.0,1.0,1.0,0.9839444308964307,0.016055569103569325,5
1061,5,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,49.0,0.22,1.0,97.0,4.0,0.0,0.0,1.0,2.72131147540984,19.0,0.0,1.0,0.522388059701492,0.0,0.0,1.0,1.0,0.9614606526600004,0.038539347339999606,3
1061,6,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,49.0,0.22,1.0,97.0,4.0,0.0,0.0,1.0,2.72131147540984,19.0,3.0,1.0,0.522388059701492,0.0,0.0,1.0,1.0,0.973749355225603,0.026250644774396953,4
1061,7,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,49.0,1.89,1.0,97.0,4.0,0.0,0.0,1.0,2.72131147540984,19.0,3.0,1.0,0.522388059701492,0.0,0.0,1.0,1.0,0.976790721301712,0.02320927869828802,5
1061,8,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,49.0,1.89,1.0,97.0,4.0,0.0,0.0,1.0,2.72131147540984,19.0,2.0,1.0,0.522388059701492,0.0,0.0,1.0,1.0,0.9769601547736996,0.023039845226300402,5
1061,9,7.0,0.0,1.0,1.0,1.0,2.0,5.0,0.0,6.0,49.0,0.22,1.0,97.0,4.0,0.0,37.0,1.0,2.72131147540984,0.0,0.0,1.0,0.522388059701492,0.0,0.0,1.0,1.0,0.9266139058228865,0.07338609417711348,2
1061,10,7.0,0.0,1.0,1.0,1.0,2.0,5.0,2.0,6.0,49.0,0.22,1.0,97.0,4.0,0.0,37.0,1.0,2.72131147540984,2.0,0.0,1.0,0.522388059701492,0.5,0.0,1.0,1.0,0.5023116029796699,0.49768839702033013,2
1061,11,7.0,0.0,1.0,1.0,1.0,2.0,5.0,0.0,6.0,49.0,0.22,1.0,68.0,4.0,0.0,37.0,1.0,2.72131147540984,0.0,0.0,1.0,0.522388059701492,0.5,0.0,1.0,1.0,0.5463889940322241,0.4536110059677759,2
1061,12,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,2.0,0.22,1.0,97.0,4.0,0.0,37.0,1.0,2.72131147540984,0.0,0.0,1.0,0.522388059701492,0.0,0.0,1.0,1.0,0.9351503865325602,0.06484961346743974,2
1061,13,7.0,0.0,1.0,1.0,1.0,2.0,5.0,2.0,6.0,2.0,0.22,1.0,97.0,4.0,0.0,37.0,1.0,2.72131147540984,0.0,0.0,1.0,0.522388059701492,0.0,0.0,1.0,1.0,0.9505622253569617,0.04943777464303834,3
1061,14,7.0,0.0,1.0,1.0,0.0,2.0,5.0,2.0,6.0,2.0,0.22,1.0,97.0,4.0,0.0,37.0,1.0,2.72131147540984,0.0,0.0,1.0,0.522388059701492,0.0,0.0,1.0,1.0,0.9550970879386905,0.04490291206130949,4
1061,15,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,49.0,1.12,1.0,97.0,4.0,0.0,37.0,1.0,2.72131147540984,0.0,0.0,1.0,0.522388059701492,0.0,0.0,1.0,1.0,0.8979531607976685,0.10204683920233149,2
1061,16,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,49.0,1.12,1.0,97.0,4.0,0.0,37.0,1.0,2.72131147540984,2.0,0.0,1.0,0.522388059701492,0.0,0.0,1.0,1.0,0.9169968375623603,0.08300316243763978,3
1061,17,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,49.0,1.12,1.0,97.0,4.0,0.0,37.0,1.0,2.3,2.0,0.0,1.0,0.522388059701492,0.0,0.0,1.0,1.0,0.9204713179071385,0.07952868209286142,4
1061,18,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,16.778,0.22,0.0,97.0,4.0,0.0,37.0,1.0,2.72131147540984,0.0,0.0,1.0,0.522388059701492,0.5,0.0,1.0,1.0,0.5887795461292248,0.4112204538707752,2
1061,19,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,16.778,0.22,1.0,97.0,4.0,0.0,37.0,1.0,2.72131147540984,2.0,0.0,1.0,0.522388059701492,0.5,0.0,1.0,1.0,0.544212582601385,0.4557874173986149,2
1116,0,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,9.0,4.0,0.32,6.0,62.0,2.0,0.0,29.0,2.0,6.125,1.0,2.0,1.0,0.833333333333333,0.2,0.0,2.0,1.0,0.645279283369678,0.354720716630322,1
1116,1,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,9.0,4.0,0.32,6.0,62.0,2.0,0.0,1.0,2.0,6.125,1.0,2.0,1.0,0.833333333333333,0.571428571428571,0.0,2.0,1.0,0.507249489294862,0.4927505107051379,1
1116,2,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,9.0,4.0,1.12,6.0,62.0,2.0,0.0,0.0,2.0,6.125,1.0,2.0,1.0,0.833333333333333,0.0,0.0,2.0,1.0,0.9809171291105738,0.019082870889426194,3
1116,3,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,9.0,4.0,1.12,6.0,62.0,2.0,0.0,0.0,2.0,6.125,19.0,2.0,1.0,0.833333333333333,0.0,0.0,2.0,1.0,0.9845328699593986,0.015467130040601362,4
1116,4,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,9.0,4.0,1.12,1.0,62.0,2.0,0.0,0.0,2.0,6.125,19.0,2.0,1.0,0.833333333333333,0.0,0.0,2.0,1.0,0.9899897353069064,0.010010264693093598,5
1116,5,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,9.0,4.0,0.32,6.0,62.0,5.0,0.0,0.0,2.0,6.125,1.0,2.0,1.0,0.833333333333333,0.0,0.0,2.0,1.0,0.9812334725934636,0.018766527406536358,3
1116,6,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,9.0,4.0,0.32,6.0,62.0,5.0,0.0,0.0,2.0,6.125,1.0,3.0,1.0,0.833333333333333,0.0,0.0,2.0,1.0,0.9818520249555738,0.01814797504442627,4
1116,7,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,9.0,4.0,0.32,6.0,62.0,5.0,0.0,0.0,2.0,6.125,0.0,3.0,1.0,0.833333333333333,0.0,0.0,2.0,1.0,0.9823947254664482,0.017605274533551762,5
1116,8,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,9.0,4.0,1.12,6.0,62.0,2.0,0.0,29.0,2.0,6.125,1.0,2.0,1.0,0.833333333333333,0.0,0.0,2.0,1.0,0.9571193351419436,0.042880664858056416,2
1116,9,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,9.0,4.0,0.32,6.0,62.0,2.0,0.0,29.0,2.0,6.125,19.0,2.0,1.0,0.833333333333333,0.571428571428571,0.0,2.0,1.0,0.5010447990988738,0.49895520090112616,1
1116,10,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,0.0,4.0,1.12,6.0,62.0,2.0,0.0,29.0,2.0,6.125,19.0,2.0,1.0,0.833333333333333,0.0,0.0,2.0,1.0,0.9788038791564893,0.02119612084351075,4
1116,11,3.0,0.0,1.0,0.0,2.0,5.0,3.0,1.0,0.0,4.0,1.12,6.0,62.0,2.0,0.0,29.0,2.0,6.125,19.0,2.0,1.0,0.833333333333333,0.0,0.0,2.0,1.0,0.9810114491899661,0.018988550810033877,5
1116,12,3.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,9.0,4.0,0.32,6.0,62.0,2.0,0.0,0.0,2.0,6.125,1.0,2.0,1.0,0.833333333333333,0.0,0.0,2.0,1.0,0.9782145829847867,0.021785417015213304,3
1116,13,3.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,9.0,4.0,0.32,6.0,62.0,2.0,0.0,0.0,2.0,6.125,19.0,2.0,1.0,0.833333333333333,0.0,0.0,2.0,1.0,0.9823331681342259,0.017666831865774144,4
1116,14,3.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,9.0,4.0,0.32,1.0,62.0,2.0,0.0,0.0,2.0,6.125,19.0,2.0,1.0,0.833333333333333,0.0,0.0,2.0,1.0,0.9885570771358926,0.011442922864107438,5
1116,15,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,9.0,4.0,1.12,6.0,62.0,5.0,0.0,0.0,2.0,6.125,1.0,2.0,1.0,0.833333333333333,0.0,0.0,2.0,1.0,0.9882699594111714,0.01173004058882865,4
1116,16,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,6.0,4.0,1.12,6.0,62.0,5.0,0.0,0.0,2.0,6.125,1.0,2.0,1.0,0.833333333333333,0.0,0.0,2.0,1.0,0.9919852352240762,0.008014764775923814,5
1116,17,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,9.0,4.0,0.32,6.0,62.0,2.0,0.0,0.0,2.0,6.125,1.0,2.0,1.0,0.833333333333333,0.571428571428571,0.0,2.0,1.0,0.5195175235430332,0.48048247645696684,1
1116,18,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,9.0,4.0,0.32,6.0,62.0,2.0,0.0,0.0,2.0,6.125,19.0,2.0,1.0,0.833333333333333,0.571428571428571,0.0,2.0,1.0,0.6398938727522828,0.3601061272477172,2
1116,19,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,2.0,4.0,0.32,6.0,62.0,2.0,0.0,0.0,2.0,6.125,19.0,2.0,1.0,0.833333333333333,0.571428571428571,0.0,2.0,1.0,0.7314508473913963,0.26854915260860374,3
377,0,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.21,3.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,1.0,1.0,1.35714285714286,0.0,0.0,3.0,7.0,0.597429419563492,0.40257058043650795,1
377,1,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.21,3.0,50.0,0.0,0.0,16.0,2.0,2.7,0.0,1.0,1.0,1.35714285714286,0.0,0.0,3.0,7.0,0.9010863400108176,0.09891365998918249,2
377,2,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.21,3.0,50.0,2.0,0.0,3.0,2.0,2.7,0.0,1.0,1.0,1.35714285714286,0.5,0.0,3.0,7.0,0.5032355888502176,0.49676441114978237,2
377,3,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,12.57,3.0,50.0,0.0,0.0,1.0,2.0,2.7,0.0,1.0,1.0,1.35714285714286,0.0,0.0,3.0,7.0,0.9808489183021853,0.019151081697814702,4
377,4,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,12.57,2.0,50.0,3.0,0.0,1.0,2.0,2.7,0.0,1.0,1.0,1.35714285714286,0.5,0.0,3.0,7.0,0.5001242101850507,0.49987578981494935,3
377,5,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,12.57,3.0,50.0,0.0,0.0,16.0,2.0,2.7,0.0,1.0,1.0,1.35714285714286,0.0,0.0,3.0,7.0,0.9269328522417165,0.07306714775828348,3
377,6,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,12.57,3.0,50.0,0.0,0.0,16.0,2.0,1.9,0.0,1.0,1.0,1.35714285714286,0.0,0.0,3.0,7.0,0.937287435981545,0.06271256401845507,4
377,7,1.0,0.0,3.0,0.0,3.0,6.0,3.0,0.0,3.0,9.0,12.57,3.0,50.0,0.0,0.0,16.0,2.0,1.9,0.0,1.0,1.0,1.35714285714286,0.0,0.0,3.0,7.0,0.9416428505861855,0.058357149413814535,5
377,8,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,12.57,21.0,50.0,0.0,0.0,16.0,2.0,2.7,0.0,1.0,1.0,1.35714285714286,0.0,0.0,3.0,7.0,0.9418187339367152,0.05818126606328472,4
377,9,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.21,3.0,50.0,2.0,0.0,16.0,2.0,2.7,19.0,1.0,1.0,1.35714285714286,0.5,0.0,3.0,7.0,0.5017425344912123,0.49825746550878763,2
377,10,1.0,0.0,3.0,0.0,3.0,6.0,3.0,0.0,3.0,9.0,0.21,3.0,50.0,0.0,0.0,1.0,2.0,2.7,19.0,1.0,1.0,1.35714285714286,0.0,0.0,3.0,7.0,0.9823396169865816,0.01766038301341843,5
377,11,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.21,3.0,50.0,0.0,0.0,16.0,2.0,2.7,0.0,1.0,1.0,1.35714285714286,0.0,0.0,3.0,1.0,0.9349602903360956,0.06503970966390442,3
377,12,1.0,0.0,55.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.21,3.0,50.0,2.0,0.0,16.0,2.0,2.7,0.0,1.0,1.0,1.35714285714286,0.5,0.0,3.0,1.0,0.504115896494238,0.4958841035057619,3
377,13,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.21,0.0,50.0,0.0,0.0,1.0,2.0,2.7,0.0,1.0,1.0,1.35714285714286,0.0,0.0,3.0,7.0,0.966603764699346,0.03339623530065403,4
377,14,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.21,0.0,50.0,0.0,0.0,1.0,2.0,2.7,0.0,1.0,480.0,1.35714285714286,0.0,0.0,3.0,7.0,0.9681910351892137,0.03180896481078633,5
377,15,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.21,2.0,50.0,0.0,0.0,1.0,2.0,2.7,0.0,1.0,480.0,1.35714285714286,0.0,0.0,3.0,7.0,0.968257110941812,0.03174288905818804,5
377,16,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.21,3.0,50.0,3.0,0.0,1.0,2.0,2.7,0.0,1.0,1.0,1.35714285714286,0.0,0.0,3.0,7.0,0.8269844020133912,0.17301559798660876,2
377,17,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,12.57,3.0,50.0,3.0,0.0,1.0,2.0,2.7,0.0,1.0,1.0,1.35714285714286,0.0,0.0,3.0,7.0,0.9466422409989388,0.05335775900106122,3
377,18,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,12.57,3.0,50.0,3.0,0.0,7.0,2.0,2.7,2.0,1.0,1.0,1.35714285714286,0.5,0.0,3.0,7.0,0.5281047445283351,0.47189525547166494,3
377,19,1.0,0.0,3.0,0.0,3.0,6.0,3.0,0.0,3.0,9.0,12.57,3.0,50.0,3.0,0.0,1.0,2.0,2.7,19.0,1.0,1.0,1.35714285714286,0.0,0.0,3.0,7.0,0.9762601502996239,0.023739849700376174,5
384,0,10.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,5.0,22.0,0.3,0.0,72.0,3.0,1.0,2.0,2.0,3.3030303030303,0.0,0.0,1.0,0.810810810810811,0.0,0.0,3.0,0.0,0.8076571880506179,0.1923428119493821,1
384,1,10.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,5.0,22.0,0.3,0.0,72.0,2.0,1.0,2.0,2.0,3.3030303030303,0.0,0.0,1.0,0.810810810810811,1.0,0.0,3.0,0.0,0.6035943043006211,0.39640569569937883,1
384,2,10.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,5.0,22.0,1.12,0.0,72.0,5.0,1.0,2.0,2.0,3.3030303030303,0.0,0.0,1.0,0.810810810810811,0.0,0.0,3.0,0.0,0.971404016908551,0.028595983091448902,3
384,3,10.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,5.0,22.0,1.12,0.0,72.0,5.0,1.0,2.0,2.0,1.9,0.0,0.0,1.0,0.810810810810811,0.0,0.0,3.0,0.0,0.9732312394507695,0.026768760549230504,4
384,4,10.0,1.0,1.0,1.0,1.0,6.0,3.0,0.0,5.0,22.0,1.12,0.0,72.0,5.0,1.0,2.0,2.0,1.9,0.0,0.0,1.0,0.810810810810811,0.0,0.0,3.0,0.0,0.973651920328048,0.026348079671951977,5
384,5,10.0,1.0,1.0,1.0,1.0,6.0,3.0,0.0,5.0,22.0,1.89,0.0,72.0,5.0,1.0,2.0,2.0,1.9,0.0,0.0,1.0,0.810810810810811,0.0,0.0,3.0,0.0,0.9757520113643834,0.024247988635616575,5
384,6,10.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,5.0,22.0,0.3,0.0,72.0,5.0,1.0,2.0,2.0,3.3030303030303,19.0,0.0,1.0,0.810810810810811,0.0,0.0,3.0,0.0,0.9797721121428357,0.02022788785716434,3
384,7,10.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,5.0,22.0,0.39,0.0,72.0,5.0,1.0,2.0,2.0,3.3030303030303,19.0,0.0,1.0,0.810810810810811,0.0,0.0,3.0,0.0,0.983282799746177,0.016717200253822912,4
384,8,10.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,5.0,22.0,0.39,0.0,72.0,5.0,1.0,2.0,2.0,3.3030303030303,19.0,0.0,1.0,0.810810810810811,0.0,0.0,3.0,0.0,0.9833352643327529,0.016664735667247143,5
384,9,10.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,5.0,22.0,0.39,0.0,72.0,5.0,1.0,2.0,2.0,3.3030303030303,19.0,0.0,1.0,0.810810810810811,0.0,0.0,3.0,0.0,0.985420366517046,0.014579633482953986,5
384,10,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,5.0,22.0,0.3,0.0,72.0,5.0,1.0,2.0,2.0,3.3030303030303,0.0,0.0,1.0,0.810810810810811,0.0,0.0,3.0,0.0,0.9736508860275057,0.026349113972494245,3
384,11,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,5.0,22.0,1.12,0.0,72.0,5.0,1.0,2.0,2.0,3.3030303030303,0.0,0.0,1.0,0.810810810810811,0.0,0.0,3.0,0.0,0.9786504151405597,0.0213495848594403,4
384,12,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,5.0,22.0,1.12,0.0,72.0,5.0,1.0,2.0,2.0,3.3030303030303,0.0,0.0,1.0,0.810810810810811,0.0,0.0,3.0,0.0,0.980285327077344,0.01971467292265608,5
384,13,10.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,5.0,22.0,0.39,0.0,72.0,5.0,1.0,2.0,1.0,3.3030303030303,19.0,0.0,1.0,0.810810810810811,0.0,0.0,3.0,0.0,0.986995585421432,0.013004414578568092,5
384,14,10.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,5.0,22.0,0.3,0.0,72.0,5.0,1.0,2.0,2.0,3.3030303030303,19.0,3.0,1.0,0.810810810810811,0.0,0.0,3.0,0.0,0.9848697780234723,0.015130221976527674,4
384,15,10.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,5.0,22.0,0.39,0.0,72.0,5.0,1.0,2.0,2.0,3.3030303030303,19.0,3.0,1.0,0.810810810810811,0.0,0.0,3.0,0.0,0.9885852371910583,0.011414762808941749,5
384,16,10.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,5.0,22.0,12.57,0.0,72.0,3.0,1.0,2.0,2.0,3.3030303030303,0.0,0.0,1.0,0.810810810810811,0.0,0.0,3.0,0.0,0.9102259306952103,0.08977406930478972,2
384,17,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,5.0,22.0,1.89,0.0,72.0,3.0,1.0,2.0,2.0,3.3030303030303,0.0,0.0,1.0,0.810810810810811,1.0,0.0,3.0,0.0,0.5150639934545067,0.48493600654549324,2
384,18,0.0,1.0,1.0,1.0,1.0,6.0,3.0,0.0,5.0,22.0,12.57,0.0,72.0,3.0,1.0,2.0,2.0,3.3030303030303,0.0,0.0,1.0,0.810810810810811,0.0,0.0,3.0,0.0,0.9383603990731502,0.061639600926849863,4
384,19,0.0,1.0,1.0,0.0,1.0,6.0,3.0,0.0,5.0,22.0,12.57,0.0,72.0,3.0,1.0,2.0,2.0,3.3030303030303,0.0,0.0,1.0,0.810810810810811,0.0,0.0,3.0,0.0,0.9407190670046935,0.05928093299530645,5
1128,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,1.21,0.0,12.0,3.0,3.0,0.0,1.0,2.125,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.6406010186062334,0.3593989813937666,1
1128,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,1.21,0.0,12.0,2.0,3.0,0.0,1.0,2.125,1.0,1.0,1.0,0.0,0.666666666666667,0.0,2.0,0.0,0.7055415399527467,0.2944584600472533,1
1128,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,0.64,0.0,12.0,5.0,3.0,0.0,1.0,2.125,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9937748581391825,0.006225141860817449,3
