test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
912,7,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,145.0,2.0,0.51,1.0,75.0,2.0,5.0,12.0,1.0,3.0,1.0,1.0,0.0,0.572327044025157,0.333333333333333,1.0,0.54,0.46,4
912,8,0.0,33.0,1.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,2.0,0.51,1.0,75.0,2.0,4.0,8.0,1.0,3.0,1.0,1.0,0.0,0.572327044025157,0.333333333333333,1.0,0.55,0.45,2
912,9,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,29.0,0.0,645.0,0.51,1.0,25.0,2.0,4.0,12.0,1.0,3.0,1.0,1.0,0.0,0.572327044025157,0.7,1.0,0.53,0.47,4
912,10,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,2.0,0.51,1.0,38.0,2.0,4.0,21.0,1.0,3.0,1.0,1.0,0.0,0.572327044025157,0.333333333333333,1.0,0.52,0.48,2
912,11,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,2.0,6.06,1.0,75.0,4.0,4.0,3.0,1.0,3.0,1.0,1.0,2.0,0.572327044025157,0.8,1.0,0.75,0.25,5
912,12,0.0,0.0,1.0,1.0,0.0,3.0,6.0,1.0,6.0,0.0,2.0,0.86,1.0,75.0,2.0,4.0,10.0,0.0,3.0,1.0,1.0,0.0,0.572327044025157,0.333333333333333,1.0,0.55,0.45,4
912,13,0.0,0.0,1.0,74.0,0.0,3.0,2.0,1.0,6.0,0.0,2.0,7.63,1.0,55.0,2.0,4.0,12.0,1.0,3.0,1.0,1.0,0.0,1.0,0.333333333333333,0.0,0.68,0.32,5
912,14,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,2.0,0.51,1.0,75.0,7.0,22.0,12.0,5.0,3.0,1.0,1.0,0.0,0.3,0.0,1.0,0.56,0.44,5
912,15,5.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,2.0,1.91,1.0,75.0,2.0,4.0,12.0,1.0,3.0,1.0,1.0,0.0,0.5,0.2,1.0,0.68,0.32,4
912,16,0.0,0.0,1.0,88.0,0.0,3.0,11.0,1.0,6.0,0.0,2.0,0.51,1.0,75.0,4.0,4.0,2.0,1.0,3.0,1.0,1.0,0.0,0.572327044025157,0.333333333333333,1.0,0.7,0.3,4
912,17,0.0,20.0,1.0,1.0,0.0,11.0,2.0,1.0,18.0,0.0,2.0,0.51,1.0,75.0,2.0,4.0,12.0,5.0,3.0,1.0,18.0,0.0,0.572327044025157,0.333333333333333,1.0,0.56,0.44,5
913,0,29.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,26.0,20.0,36.0,0.36,0.0,93.0,4.0,3.0,3.0,2.0,2.07142857142857,0.0,0.0,0.0,0.470212765957447,1.0,4.0,0.53,0.47,5
913,1,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,36.0,0.36,0.0,93.0,4.0,3.0,1.0,2.0,2.07142857142857,0.0,0.0,0.0,0.470212765957447,0.5,3.0,0.58,0.42,1
913,2,1.0,0.0,1.0,21.0,0.0,1.0,2.0,2.0,5.0,20.0,325.0,0.36,6.0,93.0,4.0,3.0,14.0,2.0,2.07142857142857,0.0,0.0,0.0,1.0,0.5,3.0,0.51,0.49,4
913,3,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,36.0,0.36,0.0,93.0,4.0,3.0,6.0,2.0,2.07142857142857,35.0,0.0,0.0,0.470212765957447,0.5,3.0,0.59,0.41,2
913,4,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,36.0,0.36,12.0,93.0,4.0,3.0,14.0,2.0,2.07142857142857,0.0,0.0,0.0,1.0,0.5,3.0,0.55,0.45,2
913,5,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,417.0,0.36,0.0,93.0,4.0,3.0,4.0,2.0,2.07142857142857,0.0,0.0,1.0,0.470212765957447,0.5,3.0,0.52,0.48,3
913,6,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,36.0,0.36,0.0,93.0,2.0,3.0,1.0,2.0,2.07142857142857,0.0,0.0,0.0,0.7,0.5,3.0,0.65,0.35,3
913,7,1.0,0.0,1.0,1.0,0.0,16.0,4.0,2.0,5.0,20.0,36.0,0.36,0.0,93.0,4.0,3.0,14.0,2.0,2.07142857142857,0.0,0.0,0.0,1.0,0.5,4.0,0.56,0.44,4
913,8,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,0.0,0.36,0.0,93.0,4.0,3.0,14.0,2.0,0.5,0.0,0.0,0.0,0.470212765957447,0.5,3.0,0.52,0.48,2
913,9,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,36.0,0.36,10.0,93.0,4.0,38.0,14.0,2.0,2.07142857142857,28.0,15.0,0.0,1.0,0.5,3.0,0.57,0.43,5
913,10,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,36.0,0.36,0.0,93.0,4.0,3.0,14.0,2.0,2.07142857142857,2.0,32.0,0.0,1.1,0.5,3.0,0.61,0.39,3
913,11,1.0,0.0,1.0,41.0,0.0,1.0,2.0,2.0,5.0,20.0,36.0,2.58,0.0,93.0,4.0,3.0,8.0,2.0,2.07142857142857,0.0,0.0,0.0,0.470212765957447,0.5,3.0,0.63,0.37,3
913,12,1.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,5.0,20.0,36.0,0.36,0.0,93.0,4.0,3.0,10.0,2.0,2.07142857142857,0.0,0.0,0.0,0.470212765957447,0.5,3.0,0.51,0.49,2
913,13,1.0,33.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,36.0,0.36,0.0,93.0,2.0,3.0,14.0,2.0,2.07142857142857,33.0,0.0,0.0,1.0,0.5,3.0,0.54,0.46,4
913,14,1.0,0.0,0.0,5.0,0.0,1.0,2.0,2.0,5.0,20.0,26.0,0.36,0.0,93.0,4.0,3.0,14.0,2.0,2.07142857142857,0.0,0.0,0.0,1.0,0.5,3.0,0.55,0.45,4
913,15,42.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,36.0,0.36,0.0,93.0,4.0,39.0,2.0,2.0,2.07142857142857,0.0,0.0,2.0,0.470212765957447,0.5,3.0,0.51,0.49,4
913,16,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,36.0,0.36,0.0,93.0,4.0,3.0,14.0,2.0,2.07142857142857,0.0,0.0,0.0,1.1,0.5,3.0,0.58,0.42,1
913,17,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,36.0,0.36,0.0,93.0,4.0,3.0,14.0,2.0,2.07142857142857,0.0,0.0,0.0,0.9,0.5,2.0,0.52,0.48,2
913,18,1.0,24.0,1.0,1.0,0.0,1.0,2.0,2.0,32.0,20.0,132.0,0.36,5.0,93.0,4.0,3.0,14.0,2.0,2.07142857142857,0.0,0.0,0.0,1.0,0.5,3.0,0.56,0.44,5
917,0,1.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,16.0,0.61,0.0,94.0,1.0,45.0,9.0,1.0,5.47619047619048,1.0,1.0,0.0,0.555932203389831,0.5,3.0,0.56,0.44,2
917,1,1.0,0.0,1.0,27.0,9.0,4.0,2.0,1.0,4.0,0.0,16.0,0.61,0.0,94.0,1.0,8.0,5.0,1.0,5.47619047619048,1.0,1.0,0.0,0.555932203389831,0.6,3.0,0.61,0.39,3
917,2,1.0,0.0,1.0,5.0,9.0,1.0,2.0,1.0,4.0,0.0,16.0,4.58,11.0,94.0,1.0,8.0,1.0,1.0,5.47619047619048,1.0,1.0,0.0,0.555932203389831,0.5,3.0,0.63,0.37,4
917,3,1.0,0.0,4.0,5.0,9.0,4.0,2.0,1.0,39.0,0.0,16.0,0.61,0.0,94.0,1.0,8.0,1.0,1.0,5.47619047619048,1.0,1.0,0.0,0.555932203389831,0.5,3.0,0.56,0.44,3
917,4,1.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,16.0,0.61,0.0,88.0,1.0,8.0,1.0,1.0,5.47619047619048,1.0,1.0,0.0,0.555932203389831,0.5,1.0,0.66,0.34,3
917,5,1.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,16.0,0.61,0.0,94.0,1.0,8.0,9.0,1.0,5.47619047619048,1.0,1.0,0.0,0.9,0.5,3.0,0.6,0.4,2
917,6,1.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,16.0,0.61,0.0,94.0,1.0,8.0,6.0,1.0,5.47619047619048,35.0,1.0,0.0,0.555932203389831,0.5,3.0,0.51,0.49,2
917,7,3.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,16.0,0.61,10.0,94.0,1.0,8.0,5.0,1.0,5.47619047619048,1.0,1.0,0.0,0.555932203389831,0.5,0.0,0.63,0.37,4
917,8,1.0,0.0,1.0,5.0,119.0,6.0,2.0,1.0,4.0,0.0,545.0,0.61,0.0,94.0,1.0,8.0,9.0,1.0,5.47619047619048,1.0,1.0,2.0,0.555932203389831,0.5,3.0,0.53,0.47,5
917,9,1.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,381.0,8.05,0.0,94.0,1.0,8.0,0.0,1.0,5.47619047619048,1.0,1.0,0.0,0.555932203389831,1.0,3.0,0.62,0.38,4
917,10,1.0,0.0,3.0,5.0,9.0,6.0,2.0,1.0,4.0,0.0,16.0,0.61,0.0,94.0,1.0,8.0,9.0,4.0,5.47619047619048,1.0,1.0,0.0,0.555932203389831,0.5,3.0,0.53,0.47,4
917,11,1.0,0.0,1.0,5.0,9.0,12.0,2.0,1.0,4.0,0.0,16.0,0.61,0.0,58.0,1.0,8.0,15.0,1.0,2.0,1.0,1.0,1.0,0.555932203389831,0.0,3.0,0.53,0.47,5
917,12,1.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,16.0,0.61,0.0,94.0,1.0,8.0,5.0,1.0,5.47619047619048,1.0,1.0,0.0,0.555932203389831,0.5,3.0,0.62,0.38,1
917,13,1.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,19.0,0.0,16.0,0.61,0.0,94.0,1.0,33.0,8.0,1.0,5.47619047619048,1.0,1.0,0.0,1.1,1.0,3.0,0.65,0.35,5
917,14,1.0,0.0,1.0,86.0,9.0,4.0,3.0,1.0,4.0,0.0,16.0,0.61,0.0,94.0,1.0,8.0,4.0,8.0,5.47619047619048,1.0,1.0,0.0,0.555932203389831,0.5,3.0,0.55,0.45,4
917,15,1.0,3.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,16.0,0.17,12.0,94.0,1.0,30.0,7.0,1.0,5.47619047619048,1.0,1.0,0.0,0.555932203389831,0.5,3.0,0.6,0.4,5
917,16,1.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,16.0,0.61,0.0,81.0,1.0,8.0,3.0,1.0,5.47619047619048,1.0,1.0,0.0,0.555932203389831,0.5,3.0,0.62,0.38,2
917,17,1.0,0.0,1.0,5.0,9.0,4.0,5.0,1.0,4.0,0.0,144.0,0.61,0.0,94.0,1.0,8.0,1.0,1.0,5.47619047619048,1.0,1.0,3.0,0.5,0.5,3.0,0.56,0.44,5
917,18,1.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,16.0,5.53,0.0,94.0,1.0,8.0,2.0,1.0,5.47619047619048,1.0,1.0,0.0,0.555932203389831,0.5,3.0,0.66,0.34,2
1143,0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,8.0,0.0,6.0,38.0,0.21,2.0,100.0,5.0,0.0,63.0,2.0,7.6,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.53,0.47,4
1143,1,0.0,8.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,6.0,38.0,0.9,2.0,85.0,5.0,0.0,6.0,4.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.55,0.45,4
1143,2,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,23.0,6.0,38.0,4.65,2.0,85.0,5.0,0.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,0.7,1.0,2.0,0.51,0.49,3
1143,3,0.0,0.0,1.0,28.0,2.0,1.0,11.0,8.0,0.0,6.0,28.0,0.21,2.0,85.0,5.0,0.0,46.0,2.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.55,0.45,4
1143,4,0.0,0.0,1.0,30.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,6.35,2.0,85.0,5.0,0.0,6.0,2.0,38.9,0.0,2.0,3.0,0.610223642172524,1.0,2.0,0.52,0.48,4
1143,5,0.0,0.0,1.0,1.0,2.0,1.0,9.0,8.0,0.0,6.0,15.0,0.21,2.0,85.0,5.0,0.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.51,0.49,2
1143,6,0.0,4.0,1.0,1.0,2.0,1.0,1.0,6.0,0.0,6.0,38.0,2.09,2.0,85.0,5.0,0.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,0.5,1.0,2.0,0.53,0.47,4
1143,7,0.0,0.0,0.0,1.0,2.0,1.0,10.0,8.0,0.0,6.0,38.0,0.21,2.0,85.0,5.0,12.0,32.0,7.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.61,0.39,5
1143,8,0.0,0.0,1.0,1.0,2.0,1.0,14.0,8.0,0.0,6.0,38.0,0.21,4.0,85.0,4.0,0.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,1.0,1.0,2.0,0.53,0.47,4
1143,9,23.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,0.21,2.0,85.0,5.0,0.0,18.0,2.0,3.92105263157895,0.0,2.0,0.0,0.4,1.0,2.0,0.51,0.49,3
1143,10,0.0,0.0,4.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,4.7,2.0,1.0,5.0,0.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.53,0.47,3
1143,11,0.0,0.0,0.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,6.96,2.0,85.0,5.0,0.0,36.0,2.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.55,0.45,3
1143,12,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,0.21,2.0,85.0,5.0,52.0,17.0,2.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.61,0.39,2
1143,13,0.0,0.0,1.0,1.0,170.0,1.0,1.0,6.0,0.0,6.0,38.0,0.21,2.0,72.0,5.0,0.0,56.0,2.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.54,0.46,4
1143,14,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,0.21,2.0,25.0,5.0,0.0,6.0,2.0,3.92105263157895,7.0,0.0,0.0,0.8,1.0,2.0,0.58,0.42,4
1143,15,0.0,0.0,1.0,1.0,2.0,1.0,1.0,6.0,0.0,6.0,378.0,0.21,2.0,85.0,5.0,0.0,13.0,2.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,0.8,2.0,0.58,0.42,4
1143,16,34.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,0.21,2.0,44.0,5.0,49.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,1.0,1.0,2.0,0.51,0.49,4
1153,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,657.0,0.1,0.0,85.0,4.0,8.0,13.0,2.0,46.7,0.0,27.0,0.0,1.0,0.5,2.0,0.51,0.49,4
1153,1,0.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,0.1,6.0,11.0,4.0,8.0,23.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.8,2.0,0.52,0.48,5
1153,2,0.0,0.0,1.0,0.0,0.0,6.0,2.0,3.0,26.0,12.0,14.0,0.1,0.0,85.0,4.0,8.0,49.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.51,0.49,3
1153,3,38.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,0.1,0.0,85.0,4.0,8.0,69.0,2.0,7.05,0.0,0.0,0.0,1.1,0.5,2.0,0.52,0.48,3
1153,4,0.0,0.0,1.0,2.0,0.0,0.0,2.0,30.0,3.0,12.0,14.0,0.1,0.0,85.0,4.0,0.0,13.0,2.0,7.05,24.0,0.0,0.0,0.650442477876106,0.5,2.0,0.53,0.47,4
1153,5,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,18.0,14.0,0.1,0.0,85.0,4.0,8.0,13.0,2.0,41.4,0.0,0.0,0.0,0.9,0.5,2.0,0.54,0.46,3
1153,6,0.0,0.0,1.0,26.0,0.0,0.0,7.0,3.0,26.0,12.0,14.0,0.1,0.0,26.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,2.0,0.650442477876106,0.5,2.0,0.58,0.42,4
1153,7,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,0.1,0.0,85.0,4.0,8.0,13.0,2.0,10.8,0.0,0.0,0.0,0.650442477876106,0.2,2.0,0.55,0.45,2
1153,8,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,7.31,0.0,13.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.56,0.44,2
1153,9,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,4.53,0.0,66.0,4.0,8.0,13.0,2.0,7.05,0.0,27.0,0.0,0.650442477876106,0.6,2.0,0.52,0.48,4
1153,10,0.0,14.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,0.1,9.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,1.1,0.5,2.0,0.51,0.49,3
1153,11,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,0.1,0.0,85.0,4.0,8.0,1.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,3.0,0.53,0.47,2
1153,12,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,9.0,14.0,0.1,3.0,85.0,4.0,8.0,13.0,2.0,7.05,33.0,32.0,0.0,0.650442477876106,1.0,2.0,0.51,0.49,5
1153,13,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,0.1,0.0,29.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.56,0.44,1
1153,14,2.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,0.1,0.0,22.0,4.0,30.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.52,0.48,3
1153,15,0.0,0.0,1.0,2.0,0.0,0.0,4.0,3.0,26.0,12.0,14.0,0.1,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,14.0,0.0,1.0,0.5,2.0,0.6,0.4,3
1153,16,0.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,0.1,0.0,85.0,4.0,8.0,23.0,2.0,7.05,0.0,0.0,0.0,0.9,0.5,2.0,0.51,0.49,3
1452,0,2.0,0.0,1.0,53.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,0.07,4.0,33.0,4.0,1.0,6.0,1.0,4.59090909090909,2.0,1.0,0.0,1.0,1.0,1.0,0.52,0.48,4
1452,1,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,0.07,4.0,82.0,2.0,1.0,1.0,1.0,4.59090909090909,2.0,1.0,0.0,0.7,1.0,1.0,0.58,0.42,3
1452,2,0.0,0.0,1.0,1.0,0.0,7.0,1.0,18.0,6.0,11.0,36.0,0.07,4.0,82.0,4.0,1.0,15.0,3.0,4.59090909090909,2.0,1.0,0.0,1.0,1.0,1.0,0.53,0.47,5
1452,3,2.0,0.0,1.0,1.0,165.0,0.0,1.0,29.0,0.0,11.0,36.0,0.07,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,1.0,1.0,2.0,0.57,0.43,5
1452,4,2.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,1.0,36.0,0.07,4.0,82.0,4.0,45.0,15.0,0.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,0.2,1.0,0.56,0.44,5
1452,5,2.0,0.0,1.0,1.0,0.0,0.0,1.0,30.0,6.0,11.0,36.0,0.07,4.0,82.0,0.0,1.0,1.0,1.0,33.4,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.52,0.48,4
1452,6,2.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,6.0,11.0,36.0,0.07,4.0,82.0,4.0,1.0,1.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.57,0.43,2
1452,7,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0,36.0,0.07,4.0,25.0,4.0,1.0,15.0,1.0,4.59090909090909,7.0,0.0,0.0,0.8,1.0,1.0,0.61,0.39,5
1452,8,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,0.07,4.0,11.0,4.0,1.0,15.0,1.0,0.2,3.0,36.0,0.0,0.593110871905274,0.0,1.0,0.53,0.47,5
1452,9,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,0.07,4.0,82.0,4.0,1.0,1.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.51,0.49,1
1452,10,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,4.68,4.0,22.0,4.0,1.0,5.0,5.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.51,0.49,5
1452,11,2.0,0.0,1.0,1.0,0.0,0.0,1.0,28.0,6.0,11.0,36.0,0.07,4.0,28.0,4.0,24.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.9,1.0,1.0,0.51,0.49,4
1452,12,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,0.07,4.0,82.0,4.0,1.0,2.0,1.0,4.59090909090909,2.0,1.0,0.0,0.7,1.0,1.0,0.56,0.44,2
1452,13,2.0,0.0,0.0,1.0,0.0,0.0,12.0,13.0,6.0,5.0,716.0,0.07,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.52,0.48,5
1452,14,2.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,6.0,11.0,36.0,0.07,4.0,82.0,1.0,29.0,9.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.51,0.49,4
1665,0,6.0,42.0,1.0,8.0,1.0,1.0,2.0,4.0,0.0,9.0,28.0,0.37,0.0,86.0,8.0,29.0,5.0,1.0,2.41176470588235,0.0,1.0,0.0,0.790523690773067,1.0,2.0,0.59,0.41,5
1665,1,6.0,0.0,1.0,1.0,1.0,1.0,5.0,4.0,0.0,9.0,28.0,2.56,0.0,18.0,1.0,0.0,5.0,3.0,2.41176470588235,0.0,1.0,0.0,0.790523690773067,1.0,2.0,0.58,0.42,3
1665,2,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,28.0,9.0,28.0,0.37,0.0,86.0,4.0,0.0,5.0,3.0,2.41176470588235,0.0,1.0,2.0,0.9,1.0,2.0,0.53,0.47,4
1665,3,6.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,28.0,6.32,3.0,46.0,1.0,0.0,5.0,3.0,2.41176470588235,0.0,1.0,3.0,0.790523690773067,1.0,2.0,0.57,0.43,5
1665,4,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,10.0,9.0,307.0,0.37,8.0,86.0,1.0,0.0,5.0,3.0,2.41176470588235,0.0,1.0,0.0,1.1,1.0,2.0,0.53,0.47,4
1665,5,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,28.0,0.37,0.0,61.0,1.0,2.0,5.0,0.0,2.41176470588235,17.0,1.0,0.0,0.790523690773067,1.0,2.0,0.56,0.44,4
1665,6,6.0,0.0,1.0,1.0,1.0,1.0,2.0,15.0,0.0,9.0,28.0,5.59,0.0,86.0,1.0,43.0,5.0,3.0,2.41176470588235,0.0,1.0,0.0,0.790523690773067,1.0,2.0,0.52,0.48,3
1665,7,28.0,28.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,28.0,0.37,0.0,86.0,1.0,0.0,5.0,2.0,2.41176470588235,28.0,1.0,0.0,0.790523690773067,1.0,1.0,0.51,0.49,5
1665,8,6.0,0.0,1.0,1.0,1.0,13.0,2.0,4.0,0.0,9.0,28.0,0.37,0.0,86.0,1.0,0.0,5.0,3.0,45.8,0.0,1.0,0.0,1.0,1.0,2.0,0.55,0.45,3
1665,9,6.0,3.0,1.0,0.0,152.0,1.0,2.0,4.0,0.0,1.0,28.0,1.15,0.0,86.0,1.0,0.0,5.0,3.0,2.41176470588235,0.0,1.0,0.0,0.790523690773067,1.0,2.0,0.61,0.39,5
1665,10,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,28.0,0.37,0.0,86.0,3.0,0.0,5.0,3.0,2.41176470588235,0.0,1.0,0.0,0.790523690773067,1.0,2.0,0.58,0.42,2
1665,11,6.0,0.0,1.0,1.0,1.0,1.0,2.0,8.0,0.0,9.0,28.0,0.37,0.0,86.0,6.0,21.0,5.0,0.0,2.41176470588235,0.0,1.0,0.0,0.790523690773067,1.0,2.0,0.59,0.41,4
1665,12,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,14.0,28.0,0.37,0.0,86.0,1.0,0.0,5.0,3.0,2.41176470588235,0.0,1.0,0.0,0.9,1.0,2.0,0.52,0.48,2
1665,13,41.0,0.0,1.0,1.0,1.0,15.0,2.0,4.0,0.0,39.0,28.0,0.37,0.0,86.0,1.0,0.0,5.0,1.0,2.41176470588235,0.0,1.0,0.0,0.790523690773067,1.0,2.0,0.54,0.46,4
1665,14,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,57.0,28.0,0.37,0.0,38.0,1.0,0.0,5.0,2.0,2.41176470588235,39.0,1.0,0.0,0.790523690773067,1.0,2.0,0.55,0.45,4
1665,15,26.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,28.0,8.22,0.0,81.0,3.0,0.0,5.0,3.0,2.41176470588235,0.0,1.0,0.0,0.790523690773067,1.0,2.0,0.51,0.49,4
