test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
745,24,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,77.0,0.16,0.0,83.0,1.0,1.0,6.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.55,0.45,2
745,25,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,0.0,103.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.53,0.47,2
745,26,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,3.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.51,0.49,1
746,0,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,1.0,78.0,0.15,0.0,96.0,1.0,0.0,1.0,4.0,2.95744680851064,0.0,1.0,0.0,0.659197012138189,0.666666666666667,2.0,0.51,0.49,2
746,1,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,0.0,78.0,0.15,0.0,96.0,1.0,0.0,0.0,4.0,2.95744680851064,0.0,1.0,0.0,0.659197012138189,0.666666666666667,2.0,0.51,0.49,2
746,2,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,7.0,78.0,0.15,0.0,96.0,1.0,0.0,2.0,4.0,2.95744680851064,0.0,1.0,0.0,0.659197012138189,0.666666666666667,2.0,0.52,0.48,2
746,3,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,7.0,7.0,0.15,0.0,96.0,1.0,0.0,7.0,4.0,2.95744680851064,0.0,1.0,0.0,0.659197012138189,0.666666666666667,2.0,0.53,0.47,3
746,4,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,0.0,78.0,0.15,0.0,94.0,1.0,0.0,0.0,4.0,2.95744680851064,0.0,1.0,0.0,0.659197012138189,0.666666666666667,2.0,0.51,0.49,3
746,5,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,8.0,8.0,0.15,0.0,96.0,1.0,0.0,41.0,4.0,2.95744680851064,0.0,1.0,0.0,0.659197012138189,0.2,2.0,0.53,0.47,3
746,6,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,7.0,7.0,0.15,0.0,29.0,1.0,0.0,7.0,4.0,2.95744680851064,0.0,1.0,0.0,0.659197012138189,0.666666666666667,2.0,0.53,0.47,4
746,7,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,8.0,8.0,0.15,0.0,96.0,1.0,0.0,8.0,4.0,2.95744680851064,0.0,1.0,0.0,0.659197012138189,0.2,2.0,0.58,0.42,4
746,8,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,7.0,78.0,0.15,0.0,96.0,1.0,0.0,2.0,4.0,2.95744680851064,0.0,1.0,0.0,0.659197012138189,0.4,2.0,0.51,0.49,3
746,9,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,9.0,78.0,0.15,0.0,72.0,1.0,0.0,9.0,4.0,2.95744680851064,0.0,1.0,0.0,0.659197012138189,0.0,2.0,0.51,0.49,4
746,10,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,0.0,128.0,0.15,0.0,94.0,1.0,0.0,0.0,4.0,2.95744680851064,0.0,1.0,0.0,0.659197012138189,0.666666666666667,2.0,0.51,0.49,4
746,11,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,44.0,2.0,0.15,0.0,25.0,1.0,0.0,26.0,4.0,2.95744680851064,0.0,1.0,0.0,0.659197012138189,0.1,2.0,0.53,0.47,4
746,12,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,52.0,9.0,0.15,0.0,11.0,1.0,0.0,9.0,4.0,2.95744680851064,0.0,1.0,0.0,0.659197012138189,0.8,2.0,0.51,0.49,5
746,13,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,67.0,0.0,0.15,0.0,64.0,1.0,0.0,41.0,4.0,2.95744680851064,0.0,1.0,0.0,0.659197012138189,0.2,2.0,0.53,0.47,4
776,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,0.21,0.0,68.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.52,0.48,1
776,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,132.0,0.21,0.0,69.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.52,0.48,2
776,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,58.0,0.21,0.0,77.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.65,0.35,2
776,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,0.21,0.0,30.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.54,0.46,1
776,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,0.21,0.0,84.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.52,0.48,1
776,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,64.0,0.21,0.0,70.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.61,0.39,2
776,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,32.0,84.0,0.21,0.0,62.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.54,0.46,2
776,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,40.0,57.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.56,0.44,2
776,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,0.21,0.0,19.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.54,0.46,1
776,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,0.21,0.0,96.0,1.0,0.0,0.0,1.0,52.3,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.54,0.46,2
776,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,0.21,0.0,83.0,1.0,0.0,0.0,1.0,9.1,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.57,0.43,2
776,11,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,32.0,40.0,10.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.75,0.25,2
776,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,37.0,9.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.69,0.31,2
776,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,0.21,0.0,52.0,1.0,0.0,0.0,1.0,52.1,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.55,0.45,2
776,14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,50.0,84.0,0.21,0.0,39.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.54,0.46,2
776,15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,0.21,0.0,20.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.54,0.46,1
776,16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,25.0,84.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.53,0.47,2
776,17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,0.21,0.0,45.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.54,0.46,1
776,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,13.0,18.0,84.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.64,0.36,2
776,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,39.0,40.0,10.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.75,0.25,2
776,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,27.0,40.0,84.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,9.9,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.54,0.46,2
776,21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,18.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.65,0.35,1
776,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,0.21,0.0,54.0,1.0,0.0,0.0,1.0,29.4,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.55,0.45,2
776,23,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,56.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.55,0.45,1
776,24,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,0.21,0.0,12.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.54,0.46,1
776,25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,40.0,40.0,84.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,3.6,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.51,0.49,2
776,26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,31.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,40.7,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.64,0.36,2
776,27,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,32.0,84.0,0.21,0.0,92.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.52,0.48,2
789,0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,52.0,25.0,0.12,0.0,92.0,1.0,1.0,6.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.52,0.48,2
789,1,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,6.0,2.0,2.6,0.0,0.0,0.0,1.1,1.0,0.0,0.69,0.31,2
789,2,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,3.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,0.4,0.0,0.59,0.41,2
789,3,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,1.0,25.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,2.6,0.0,0.0,0.0,1.0,1.0,0.0,0.59,0.41,2
789,4,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,7.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,0.6,0.0,0.53,0.47,2
789,5,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,5.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.56,0.44,1
789,6,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,9.0,2.0,2.6,0.0,0.0,0.0,0.8,1.0,0.0,0.6,0.4,2
789,7,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,54.0,0.12,0.0,92.0,1.0,1.0,8.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.55,0.45,2
789,8,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,9.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,0.3,0.0,0.56,0.44,2
789,9,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,5.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.54,0.46,1
789,10,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,4.0,25.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,2.6,0.0,0.0,0.0,1.1,1.0,0.0,0.57,0.43,2
789,11,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,4.0,0.12,0.0,92.0,1.0,1.0,16.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.58,0.42,2
789,12,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,2.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.62,0.38,1
789,13,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,61.0,25.0,0.12,0.0,92.0,1.0,1.0,4.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.57,0.43,2
789,14,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,9.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.56,0.44,1
789,15,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,68.0,25.0,0.12,0.0,92.0,1.0,1.0,7.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.52,0.48,2
789,16,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,11.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.52,0.48,1
789,17,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,9.0,2.0,2.6,0.0,0.0,0.0,0.9,1.0,0.0,0.65,0.35,2
789,18,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,53.0,0.12,0.0,92.0,1.0,1.0,5.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.55,0.45,2
789,19,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,9.0,0.12,0.0,92.0,1.0,1.0,27.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.54,0.46,2
789,20,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,1.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,2.6,0.0,0.0,0.0,1.0,1.0,0.0,0.63,0.37,2
789,21,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,2.0,2.0,2.6,0.0,0.0,0.0,0.5,1.0,0.0,0.57,0.43,2
789,22,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,8.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,0.2,0.0,0.64,0.36,2
789,23,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,1.0,0.12,0.0,92.0,1.0,1.0,1.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.76,0.24,2
789,24,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,3.0,2.0,2.6,0.0,0.0,0.0,0.4,1.0,0.0,0.54,0.46,2
789,25,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,0.0,2.0,2.6,0.0,0.0,0.0,0.4,1.0,0.0,0.55,0.45,2
789,26,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,4.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.54,0.46,1
790,0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,99.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,1.0,1.0,0.0,0.51,0.49,2
790,1,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,7.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.6,0.4,2
790,2,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,14.0,2.0,2.19230769230769,0.0,0.0,0.0,1.1,1.0,0.0,0.51,0.49,2
790,3,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,46.0,0.12,0.0,80.0,1.0,1.0,7.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.51,0.49,2
790,4,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,7.0,0.12,0.0,80.0,1.0,1.0,11.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.54,0.46,2
790,5,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,0.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,0.0,0.0,0.67,0.33,2
790,6,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,116.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,1.0,1.0,0.0,0.51,0.49,2
790,7,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,53.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,1.0,1.0,0.0,0.51,0.49,2
790,8,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,16.0,22.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,1.0,1.0,0.0,0.53,0.47,2
790,9,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,7.0,2.0,2.19230769230769,0.0,0.0,0.0,1.0,1.0,0.0,0.67,0.33,2
790,10,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,1.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,0.4,1.0,0.0,0.54,0.46,2
790,11,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,2.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.57,0.43,1
790,12,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,2.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,0.1,0.0,0.66,0.34,2
790,13,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,9.0,0.12,0.0,80.0,1.0,1.0,18.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.54,0.46,2
790,14,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,9.0,2.0,2.19230769230769,0.0,0.0,0.0,0.7,1.0,0.0,0.57,0.43,2
790,15,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,5.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.51,0.49,1
790,16,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,9.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,0.8,0.0,0.51,0.49,2
790,17,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,9.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.51,0.49,1
790,18,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,0.0,0.12,0.0,80.0,1.0,1.0,32.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.57,0.43,2
790,19,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,5.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,0.5,1.0,0.0,0.51,0.49,2
790,20,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,7.0,0.12,0.0,80.0,1.0,1.0,20.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.54,0.46,2
790,21,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,14.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,0.2,0.0,0.62,0.38,2
790,22,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,11.0,22.0,0.12,0.0,80.0,1.0,1.0,2.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.56,0.44,2
790,23,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,5.0,2.0,2.19230769230769,0.0,0.0,0.0,0.7,1.0,0.0,0.61,0.39,2
790,24,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,7.0,2.0,2.19230769230769,0.0,0.0,0.0,0.8,1.0,0.0,0.59,0.41,2
790,25,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,5.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.54,0.46,1
790,26,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,4.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.52,0.48,1
790,27,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,7.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,0.4,1.0,0.0,0.52,0.48,2
790,28,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,1.0,0.12,0.0,80.0,1.0,1.0,1.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.72,0.28,2
791,0,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,1.0,28.0,0.23,0.0,92.0,2.0,0.0,7.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.83,0.17,2
791,1,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,0.23,0.0,57.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.53,0.47,1
791,2,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,0.23,0.0,64.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,1.0,0.0,0.0,0.64,0.36,2
791,3,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,0.23,0.0,52.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.9,0.0,0.0,0.65,0.35,2
791,4,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,0.23,0.0,14.0,2.0,0.0,28.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.54,0.46,2
791,5,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,7.0,0.23,0.0,92.0,2.0,0.0,7.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.75,0.25,2
791,6,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,0.23,0.0,92.0,2.0,0.0,10.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.58,0.42,1
791,7,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,0.23,0.0,40.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.8,0.0,0.0,0.59,0.41,2
791,8,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,0.23,0.0,84.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.9,0.0,0.0,0.56,0.44,2
791,9,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,37.0,28.0,0.23,0.0,92.0,2.0,0.0,3.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.54,0.46,2
791,10,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,0.23,0.0,36.0,2.0,0.0,25.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.54,0.46,2
791,11,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,118.0,0.23,0.0,92.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.9,0.0,0.0,0.53,0.47,2
791,12,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,20.0,0.23,0.0,37.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.51,0.49,2
