test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
2936,15,0.0,0.0,1.0,43.0,0.0,0.0,1.0,37.0,72.0,8.0,38.0,76.0,0.0,3.0,0.0,4.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9914082694520364,0.008591730547963614,3
2936,16,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,38.0,76.0,0.0,3.0,0.0,4.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9738587767005159,0.026141223299484095,2
2936,17,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,1.0,76.0,0.0,3.0,0.0,4.0,1.0,0.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9875038736781353,0.012496126321864644,3
2936,18,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,1.0,76.0,0.0,3.0,0.0,4.0,1.0,358.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9931687003086501,0.006831299691349905,4
2936,19,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,1.0,76.0,0.0,3.0,0.0,0.0,1.0,358.0,1.63095238095238,0.0,1.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9962462505717755,0.003753749428224463,4
2994,0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,6.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.7915317202691983,0.20846827973080176,1
2994,1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,28.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,9.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.7329562872908044,0.2670437127091956,1
2994,2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,22.0,3.0,0.0,11.0,20.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9977793095176629,0.0022206904823371273,3
2994,3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,22.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,9.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.8456416131435583,0.15435838685644165,1
2994,4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,72.0,6.0,11.0,20.0,0.0,3.0,0.0,9.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.7330924240859225,0.2669075759140775,1
2994,5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,22.0,72.0,6.0,11.0,20.0,0.0,3.0,0.0,9.0,6.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.961950462901304,0.03804953709869592,3
2994,6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,22.0,72.0,6.0,11.0,20.0,0.0,3.0,0.0,9.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.9732254331730575,0.02677456682694243,4
2994,7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,40.0,72.0,6.0,11.0,20.0,0.0,3.0,0.0,9.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.9756887822409214,0.024311217759078598,4
2994,8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,0.0,11.0,20.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9846222098765175,0.015377790123482516,2
2994,9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,72.0,0.0,11.0,20.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.993146785810301,0.006853214189699011,3
2994,10,1.0,0.0,8.0,1.0,0.0,0.0,2.0,37.0,72.0,0.0,11.0,20.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.995859637509874,0.004140362490125946,4
2994,11,1.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,0.982713357680686,0.01728664231931401,2
2994,12,1.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,72.0,6.0,11.0,20.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,0.9938335946154607,0.006166405384539274,3
2994,13,1.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,72.0,6.0,11.0,20.0,0.0,3.0,0.0,0.0,6.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,0.9954697588768192,0.004530241123180762,4
2994,14,1.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,72.0,6.0,11.0,20.0,0.0,3.0,0.0,0.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.9971747854992237,0.0028252145007763613,4
2994,15,1.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,72.0,6.0,11.0,20.0,0.0,3.0,0.0,1.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.9973580895254456,0.002641910474554458,4
2994,16,1.0,0.0,1.0,1.0,0.0,1.0,2.0,37.0,72.0,6.0,11.0,20.0,0.0,3.0,0.0,1.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.9974534090091212,0.0025465909908788937,5
2994,17,1.0,0.0,1.0,1.0,0.0,0.0,2.0,22.0,3.0,6.0,11.0,5.0,0.0,3.0,0.0,9.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.94884699210552,0.051153007894479983,2
2994,18,1.0,0.0,1.0,1.0,0.0,0.0,2.0,22.0,3.0,0.0,11.0,5.0,0.0,3.0,0.0,9.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9730608242362172,0.0269391757637828,3
2994,19,20.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,20.0,0.0,3.0,0.0,9.0,1.0,0.0,4.0,0.0,1.0,0.0,0.5,0.0,4.0,3.0,0.723218635339564,0.27678136466043607,1
3867,0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,56.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,9.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.7022015381250652,0.2977984618749348,1
3867,1,1.0,0.0,1.0,1.0,0.0,1.0,3.0,22.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,22.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.5299487459861453,0.4700512540138547,1
3867,2,1.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,72.0,5.0,3.0,13.0,0.0,1.0,4.0,5.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.994759536138101,0.005240463861899073,3
3867,3,1.0,0.0,1.0,0.0,0.0,1.0,3.0,16.0,72.0,5.0,3.0,13.0,0.0,1.0,4.0,5.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.9965027959886298,0.0034972040113702496,4
3867,4,1.0,0.0,1.0,0.0,0.0,1.0,3.0,16.0,72.0,5.0,3.0,13.0,0.0,1.0,4.0,6.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.9974589678329709,0.002541032167029104,4
3867,5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,72.0,5.0,3.0,13.0,0.0,1.0,4.0,6.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.9974741638289264,0.0025258361710736588,5
3867,6,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,72.0,5.0,3.0,13.0,0.0,1.0,4.0,0.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.9976646441593803,0.002335355840619686,5
3867,7,1.0,0.0,1.0,1.0,0.0,24.0,3.0,56.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,5.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.938858292776487,0.06114170722351296,2
3867,8,1.0,0.0,1.0,43.0,0.0,24.0,3.0,56.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,5.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.9628393629690134,0.03716063703098659,3
3867,9,1.0,0.0,1.0,43.0,0.0,24.0,3.0,56.0,1.0,1.0,3.0,13.0,0.0,1.0,4.0,5.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.9666906498757201,0.03330935012427991,4
3867,10,1.0,0.0,1.0,43.0,0.0,1.0,3.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,5.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.9891627671294082,0.010837232870591825,3
3867,11,1.0,0.0,1.0,43.0,0.0,1.0,3.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,0.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.9895693447141273,0.010430655285872701,3
3867,12,1.0,0.0,1.0,43.0,0.0,1.0,3.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,5.0,2.0,0.0,8.1578947368421,0.0,1.0,0.0,0.6,0.0,2.0,3.0,0.9920138524371479,0.007986147562852115,4
3867,13,1.0,0.0,1.0,43.0,0.0,1.0,3.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,0.0,2.0,0.0,8.1578947368421,0.0,1.0,0.0,0.6,0.0,2.0,3.0,0.9923142977079871,0.007685702292012985,4
3867,14,1.0,0.0,1.0,43.0,0.0,1.0,0.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,0.0,2.0,0.0,8.1578947368421,0.0,1.0,0.0,0.6,0.0,2.0,3.0,0.9958509380065033,0.004149061993496698,5
3867,15,1.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,1.0,5.0,3.0,13.0,0.0,4.0,4.0,5.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.983926119271403,0.016073880728596987,3
3867,16,1.0,0.0,1.0,1.0,0.0,1.0,2.0,56.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,22.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.7144376688544718,0.28556233114552826,1
3867,17,1.0,0.0,1.0,1.0,0.0,1.0,0.0,56.0,1.0,5.0,1.0,13.0,0.0,1.0,4.0,22.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.8359814819953881,0.16401851800461192,2
3867,18,1.0,0.0,1.0,0.0,0.0,1.0,0.0,56.0,1.0,5.0,1.0,13.0,0.0,1.0,4.0,22.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.8974839162951495,0.10251608370485053,3
3867,19,1.0,0.0,1.0,0.0,0.0,1.0,0.0,56.0,1.0,5.0,1.0,13.0,0.0,9.0,4.0,22.0,2.0,0.0,8.1578947368421,1.0,1.0,0.0,0.6,0.0,2.0,3.0,0.9255279066076315,0.07447209339236852,4
3877,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,17.0,47.0,0.0,5.0,2.0,6.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.5115492557031194,0.4884507442968806,1
3877,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,1.0,0.0,17.0,47.0,0.0,5.0,2.0,15.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.6037359731015544,0.3962640268984457,1
3877,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,17.0,7.0,0.0,5.0,2.0,15.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.5947129876620079,0.4052870123379921,1
3877,3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,17.0,3.0,0.0,5.0,2.0,0.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9984300545078156,0.0015699454921843255,4
3877,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,1.0,3.0,0.0,5.0,2.0,0.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9986546641340047,0.0013453358659953106,5
3877,5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,17.0,47.0,0.0,5.0,2.0,15.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.6701901998739999,0.32980980012600014,1
3877,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,47.0,0.0,5.0,2.0,15.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9028719110137287,0.09712808898627129,2
3877,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,47.0,0.0,5.0,2.0,15.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9277326725909151,0.07226732740908491,3
3877,8,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,17.0,3.0,0.0,5.0,2.0,0.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9842355955947983,0.015764404405201687,2
3877,9,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,72.0,0.0,17.0,3.0,0.0,5.0,2.0,0.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9942679893997074,0.005732010600292639,3
3877,10,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,72.0,0.0,17.0,3.0,0.0,5.0,2.0,0.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.995842537351461,0.0041574626485390495,4
3877,11,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,72.0,0.0,17.0,5.0,0.0,5.0,2.0,0.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.9961877113377874,0.003812288662212664,4
3877,12,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,72.0,1.0,17.0,5.0,0.0,5.0,2.0,0.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.9964214573806639,0.003578542619336152,5
3877,13,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,17.0,3.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9932095382754197,0.006790461724580279,3
3877,14,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,17.0,3.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0.9937361661990247,0.006263833800975238,4
3877,15,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,17.0,3.0,0.0,5.0,2.0,15.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9121603989643233,0.08783960103567663,2
3877,16,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,3.0,0.0,5.0,2.0,15.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9836876250048214,0.016312374995178576,3
3877,17,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,3.0,0.0,9.0,2.0,15.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9927828144593385,0.00721718554066156,4
3877,18,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,47.0,0.0,5.0,2.0,15.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,4.0,0.6434475313414825,0.3565524686585176,1
3877,19,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,47.0,0.0,5.0,2.0,15.0,2.0,0.0,1.85106382978723,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.7845358892280605,0.2154641107719395,2
3912,0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,9.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.5978814512225927,0.4021185487774073,1
3912,1,1.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.9630639646381735,0.03693603536182652,2
3912,2,1.0,0.0,1.0,0.0,0.0,1.0,3.0,40.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,22.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.5513464271934712,0.4486535728065288,2
3912,3,1.0,0.0,1.0,43.0,0.0,1.0,2.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.993302626732096,0.006697373267903973,4
3912,4,1.0,0.0,1.0,43.0,0.0,1.0,2.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,1.0,5.0,0.9936245834630274,0.006375416536972617,5
3912,5,1.0,0.0,1.0,43.0,0.0,1.0,3.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.9072292811036872,0.09277071889631282,2
3912,6,1.0,0.0,1.0,43.0,0.0,1.0,3.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.9548843217720756,0.045115678227924436,3
3912,7,1.0,0.0,1.0,43.0,0.0,1.0,2.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.9746425115973799,0.0253574884026201,4
3912,8,1.0,0.0,1.0,43.0,0.0,1.0,2.0,55.0,1.0,5.0,1.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.9824685284531789,0.017531471546821064,5
3912,9,1.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.9937209780559744,0.0062790219440256355,3
3912,10,1.0,0.0,1.0,43.0,0.0,1.0,3.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.995367576472393,0.0046324235276069565,4
3912,11,1.0,0.0,1.0,43.0,0.0,1.0,3.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,2.0,5.0,0.9969248215562415,0.003075178443758524,5
3912,12,1.0,0.0,1.0,43.0,0.0,1.0,3.0,16.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,2.0,5.0,0.9977282368643818,0.0022717631356181374,5
3912,13,1.0,0.0,1.0,1.0,0.0,1.0,3.0,28.0,72.0,5.0,3.0,13.0,0.0,1.0,3.0,22.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.5686685002641096,0.4313314997358904,2
3912,14,1.0,0.0,1.0,43.0,0.0,1.0,2.0,16.0,72.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.995768777915505,0.004231222084495035,5
3912,15,1.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,72.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.9860074492207935,0.013992550779206425,3
3912,16,1.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,72.0,5.0,3.0,13.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.9899818851146331,0.010018114885366813,4
3912,17,1.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,72.0,5.0,3.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.9913936242703892,0.008606375729610712,5
3912,18,1.0,0.0,1.0,1.0,0.0,1.0,2.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,22.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.633612951838173,0.36638704816182704,1
3912,19,1.0,0.0,1.0,1.0,0.0,1.0,2.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,3136.0,22.0,2.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.8418389228017399,0.1581610771982601,2
3919,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,9.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.506200328920474,0.4937996710795261,2
3919,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,1.0,1.0,16.0,12.0,0.0,5.0,0.0,14.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.5354579021506125,0.46454209784938744,2
3919,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,3.0,0.0,5.0,0.0,0.0,6.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9935064928896229,0.0064935071103771535,4
3919,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,1.0,3.0,0.0,5.0,0.0,0.0,6.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.994496313406036,0.005503686593963999,5
3919,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,1.0,1.0,16.0,7.0,0.0,5.0,0.0,14.0,1.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.5251486728819603,0.47485132711803973,2
3919,5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,3.0,0.0,5.0,0.0,14.0,6.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9382937744544849,0.061706225545515116,3
3919,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,3.0,0.0,5.0,0.0,14.0,6.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,0.0,0.9761509790772303,0.023849020922769713,4
3919,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,6.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,1.0,0.601570777828478,0.39842922217152205,2
3919,8,20.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,5.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.5217169301184131,0.47828306988158686,2
3919,9,20.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,0.0,2.0,0.0,3.7,1.0,1.0,0.0,0.5,0.0,4.0,0.0,0.964824604809413,0.03517539519058704,4
3919,10,20.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,1.0,1.0,1.0,46.0,0.0,5.0,0.0,14.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.5062130129185833,0.4937869870814167,2
3919,11,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,0.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,0.0,0.9877477946203697,0.012252205379630302,3
3919,12,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,16.0,46.0,0.0,5.0,0.0,0.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.9919782003907782,0.008021799609221817,4
3919,13,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,1.0,1.0,1.0,46.0,0.0,5.0,0.0,0.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.5160820405727153,0.4839179594272846,2
3919,14,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,1.0,1.0,4.0,7.0,0.0,5.0,0.0,14.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.6818986303720957,0.3181013696279043,2
3919,15,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,1.0,3.0,0.0,5.0,0.0,14.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9280097203889166,0.07199027961108344,3
3919,16,1.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,1.0,3.0,0.0,5.0,0.0,14.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9588237146435266,0.041176285356473434,4
3919,17,1.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,1.0,3.0,0.0,5.0,0.0,14.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9701459318408998,0.029854068159100182,5
3919,18,1.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,14.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9746477861718751,0.025352213828124897,5
