CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.96,0.0,1.0,0.04,2.96,0.4,0.0,7.04,2.0,1.04,0.0,7.07,1.0,5.04,2.93,5.47,1.96,1.0,0.0,0.0,2.04,1.04,0
0.0,0.0,1.0,0.62,1.38,1.31,0.0,1.38,0.77,0.0,4.45,1.69,1.31,0.0,1.0,1.0,1.23,0.31,3.58,2.55,1.0,0.0,0.0,1.69,1.38,0
0.11,0.0,1.0,0.0,0.0,1.0,0.0,0.46,1.05,0.89,3.92,2.0,2.89,0.69,2.0,1.0,1.17,0.0,4.96,3.66,1.0,0.0,0.0,2.11,0.23,0
0.0,0.0,1.0,0.0,5.46,1.0,0.0,1.5,2.96,0.0,4.02,1.0,3.0,0.0,1.01,1.0,2.17,1.0,1.83,1.0,1.0,0.0,0.0,2.0,0.0,0
0.52,0.0,1.0,4.31,3.65,3.87,0.0,3.4,0.98,0.0,19.94,2.0,1.96,3.44,3.35,2.0,2.77,0.52,2.73,1.0,1.0,0.48,0.0,2.0,0.0,0
0.03,0.0,1.0,0.0,0.0,1.0,0.08,0.05,2.44,0.0,1.57,1.03,4.92,0.21,0.13,2.0,3.06,2.92,2.03,1.97,1.0,0.01,0.0,2.03,0.1,0
3.46,0.0,1.0,0.0,1.64,1.0,0.54,0.36,0.29,0.82,4.15,2.0,1.18,1.44,11.56,1.18,4.03,1.64,7.12,1.82,1.0,0.09,0.0,1.36,1.54,0
4.02,0.0,2.0,0.51,2.02,2.02,0.51,2.02,0.27,0.98,11.14,4.46,1.51,0.0,6.46,2.0,3.01,0.98,6.99,1.49,1.0,0.49,0.0,3.54,0.51,0
0.41,0.0,1.0,0.0,0.0,1.0,0.0,1.24,1.08,0.59,93.18,1.41,2.76,0.0,1.59,1.41,1.23,0.41,3.42,2.0,1.0,0.0,0.0,1.59,1.83,0
0.38,0.0,1.0,0.38,0.0,1.62,4.27,4.35,0.4,0.0,12.73,1.0,1.38,2.48,0.62,1.0,7.38,0.0,1.96,1.0,1.0,0.0,0.0,2.0,1.76,0
2.39,0.0,1.8,0.0,0.8,1.2,0.0,0.8,0.23,1.8,6.63,4.98,1.2,0.2,7.39,2.0,4.25,1.59,9.74,1.8,1.0,0.8,0.0,2.2,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.24,0.3,0.0,0.24,1.0,1.24,0.0,14.44,1.0,1.76,1.76,3.28,3.28,1.0,0.0,0.0,2.24,0.0,0
0.0,0.0,1.0,0.0,0.33,1.67,0.0,0.0,0.89,0.67,8.69,1.0,2.0,0.67,3.67,1.67,3.5,0.0,4.42,1.33,1.0,0.0,0.0,2.34,0.0,0
0.37,0.0,1.0,0.0,0.0,1.0,1.1,1.37,0.74,0.0,9.04,1.37,2.0,2.92,1.83,1.37,2.53,0.63,1.79,1.0,1.0,0.18,0.0,3.0,1.46,0
0.0,0.0,1.0,0.0,3.09,1.0,0.0,1.45,1.12,0.0,4.36,1.45,1.55,0.0,0.45,1.0,1.52,0.0,2.59,1.55,1.0,0.55,0.0,1.45,0.91,0
0.0,1.22,1.0,0.0,0.0,1.0,0.0,1.19,1.61,0.0,4.19,1.0,1.78,0.81,2.0,0.59,1.95,1.0,0.97,0.59,1.0,1.0,0.0,2.19,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.21,0.0,3.57,1.0,2.0,10.29,0.43,1.0,2.71,0.43,1.29,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,1.45,1.0,0.0,0.0,1.0,0.0,1.84,0.5,0.0,9.72,1.0,2.92,0.32,5.52,1.0,2.06,0.0,1.61,0.92,1.0,0.0,0.0,3.92,0.92,0
0.37,2.57,1.0,1.1,0.73,8.33,1.1,3.67,0.82,0.0,18.56,1.37,4.0,1.1,8.4,1.37,2.59,0.63,2.55,0.63,1.0,0.63,0.0,1.63,0.37,0
0.79,0.0,1.0,0.0,0.0,1.0,0.0,0.4,0.78,1.4,4.58,1.6,3.0,0.0,1.79,1.0,0.79,0.4,10.01,3.42,1.0,0.0,0.0,1.6,0.0,0
0.3,0.0,1.06,0.06,3.94,1.12,0.06,1.12,1.26,0.0,5.73,1.12,2.0,0.0,1.24,1.06,1.63,0.0,2.27,1.0,1.0,0.0,0.0,3.12,1.0,0
0.0,1.04,1.0,0.0,0.0,1.0,0.0,0.0,1.89,0.0,2.48,1.0,1.43,0.96,0.0,0.96,1.48,0.52,1.32,1.0,1.0,0.0,0.0,2.48,0.52,0
1.42,4.06,1.0,14.33,2.42,27.72,5.94,9.58,0.57,0.0,65.93,2.0,2.74,2.16,14.32,2.0,2.55,0.0,2.68,0.42,1.0,0.42,0.0,1.84,1.84,0
0.0,0.0,1.0,0.0,0.0,1.71,1.06,0.65,0.84,0.0,5.23,1.0,2.35,0.0,1.76,1.35,1.0,0.65,1.57,1.0,1.0,0.0,0.0,3.35,0.71,0
2.12,0.0,5.95,152.61,2.83,1.29,0.59,4.17,0.31,6.36,4.4,20.08,1.0,1.17,1.71,1.0,19.19,1.41,2.18,1.0,1.0,0.71,0.0,1.29,3.83,0
4.8,0.0,1.0,20.2,0.9,11.8,3.7,4.1,0.24,0.0,40.21,1.3,3.1,0.3,9.9,1.3,5.24,0.7,3.88,1.0,1.0,0.3,0.0,2.3,1.6,0
0.0,0.0,1.0,0.0,1.21,1.0,0.0,2.4,0.95,0.0,6.4,1.6,1.79,0.0,1.4,1.0,1.99,0.4,2.36,1.0,1.0,0.0,0.0,2.4,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.22,2.0,2.26,0.0,3.32,1.0,1.0,0.22,1.0,2.0,1.98,0.89,2.21,1.0,1.0,0.89,0.0,2.89,1.0,0
0.0,1.84,1.0,0.0,0.0,1.0,0.0,0.54,1.98,0.0,5.62,1.0,2.16,1.38,1.08,1.08,1.88,0.46,0.96,0.54,1.0,0.27,0.0,3.0,0.0,0
0.32,0.0,1.0,0.0,3.82,1.0,0.73,1.14,1.26,0.0,5.91,1.09,1.95,0.0,1.0,1.0,1.72,0.09,2.33,1.0,1.0,0.0,0.0,2.95,1.0,0
0.56,0.0,1.0,0.0,0.0,1.0,0.0,0.28,1.65,0.56,2.68,1.0,2.28,0.0,2.28,1.0,0.56,0.28,5.1,1.0,1.0,0.0,0.0,1.72,0.0,0
0.0,0.0,1.0,0.0,0.0,1.48,0.0,0.0,0.86,0.48,7.83,1.0,2.52,1.52,2.41,2.0,3.56,0.0,3.57,1.0,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.38,0.65,0.0,7.89,1.0,2.69,0.0,2.76,1.0,2.13,1.0,1.5,1.0,1.0,0.0,0.0,2.31,0.69,0
1.51,0.0,1.0,1.63,0.0,1.0,0.1,3.8,0.37,0.0,11.41,1.9,2.2,5.39,2.71,1.0,5.2,0.1,2.31,1.0,1.0,0.0,0.0,2.9,1.9,0
0.42,0.0,1.0,0.0,0.0,3.42,2.16,2.93,0.42,0.0,15.93,1.42,3.42,0.0,5.42,1.58,1.19,0.0,3.01,1.0,1.0,0.0,0.0,2.74,1.16,0
1.54,3.25,1.0,17.46,2.54,29.57,6.75,9.46,0.59,0.0,72.52,2.0,2.39,1.93,13.86,2.0,2.64,0.0,2.74,0.54,1.0,0.54,0.0,2.07,2.07,1
0.0,0.0,1.9,0.0,14.44,1.9,2.71,7.22,1.43,0.9,9.12,3.71,3.19,0.0,5.42,1.1,3.81,0.29,6.24,0.19,1.0,0.0,0.0,2.0,4.51,0
0.0,0.0,1.0,0.45,1.36,1.0,17.53,1.55,0.49,0.0,21.34,4.84,1.0,1.64,3.36,1.55,6.88,0.55,6.8,0.9,1.0,0.0,0.0,1.9,3.45,0
4.37,0.82,1.0,1.46,2.91,1.0,2.91,8.73,1.04,0.0,18.28,2.46,1.46,0.54,10.0,0.73,2.48,1.0,4.12,0.73,1.0,1.0,0.0,3.18,1.46,1
0.0,0.0,1.0,0.0,1.67,1.0,0.0,1.84,1.12,0.0,6.16,1.84,1.49,0.0,1.16,1.16,1.23,0.0,2.28,1.0,1.0,0.08,0.0,2.16,1.67,0
0.87,0.0,1.0,0.0,0.0,1.0,1.74,4.05,0.43,0.0,80.36,1.0,2.56,0.0,2.69,1.0,3.84,0.0,1.51,0.56,1.0,0.0,0.0,2.69,1.87,0
0.0,0.0,0.87,0.0,0.87,1.0,0.0,0.0,2.38,0.0,0.0,0.87,1.87,0.13,0.87,1.13,0.0,0.0,1.75,1.75,0.87,0.0,0.0,1.0,0.0,0
0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.5,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0
0.44,1.33,1.56,1.33,8.93,2.88,1.67,9.77,0.81,0.56,13.54,2.67,2.12,1.77,4.23,1.44,3.71,0.0,4.41,0.44,1.0,0.44,0.0,1.56,3.23,0
0.0,0.0,1.0,0.41,0.0,1.0,0.0,1.22,0.21,0.0,2.86,1.41,1.0,0.0,14.1,1.0,3.28,2.41,4.64,3.18,1.0,0.0,0.0,2.0,0.41,0
0.49,0.0,1.0,0.0,3.44,1.0,0.0,1.51,1.07,0.0,8.02,1.49,2.02,0.98,3.05,1.49,2.36,0.49,2.08,1.0,1.0,0.0,0.0,3.02,0.51,0
0.0,0.0,1.0,0.0,0.76,1.0,0.96,1.45,1.37,0.0,3.85,1.24,2.0,0.48,1.72,1.0,0.45,0.24,2.06,1.52,1.0,0.0,0.0,1.0,0.24,0
0.0,2.83,1.0,0.0,3.54,1.29,0.59,2.05,2.9,0.0,7.22,1.0,1.0,1.88,1.0,1.0,3.73,0.0,1.08,0.29,1.0,0.0,0.0,3.41,0.29,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.85,0.66,0.0,8.4,1.0,3.15,0.0,4.0,1.0,4.1,0.15,1.81,1.0,1.0,0.15,0.0,3.7,0.85,0
3.21,1.86,1.0,8.57,0.0,1.0,0.54,1.07,1.42,0.0,9.89,1.0,2.14,1.39,4.82,0.54,4.83,1.0,2.63,0.54,1.0,0.0,0.0,2.46,0.54,0
0.0,0.0,1.0,0.0,0.97,1.0,3.51,6.49,0.5,0.0,27.19,1.51,1.51,1.03,4.0,1.49,1.86,0.51,2.27,0.0,1.0,0.0,0.0,1.97,1.49,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.93,0.0,4.09,1.0,2.09,0.0,1.54,1.46,2.33,1.0,1.83,1.0,1.0,1.0,0.0,3.0,0.46,0
0.0,2.81,1.0,2.19,1.13,1.81,0.0,0.0,1.12,0.0,3.63,1.0,1.62,0.19,0.81,0.81,0.81,0.81,5.04,4.87,1.0,0.0,0.0,1.0,0.19,0
0.0,0.67,1.0,0.0,0.0,1.0,0.0,0.0,1.36,0.0,1.0,1.0,1.66,0.0,0.0,0.66,1.0,1.0,0.66,0.66,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,2.18,1.0,0.0,1.91,1.12,0.0,5.73,1.91,1.09,0.0,0.91,1.0,1.36,0.0,2.51,1.09,1.0,0.09,0.0,1.91,1.82,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.62,1.14,0.0,3.85,1.0,2.23,0.0,2.0,1.38,3.14,1.77,1.82,1.38,1.0,0.62,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,7.51,1.0,0.0,1.32,3.16,0.0,2.32,1.0,2.36,0.0,0.32,1.32,1.66,1.0,2.11,1.0,1.0,0.32,0.0,2.32,0.32,0
0.87,0.0,1.0,0.87,0.0,1.0,0.0,0.13,1.09,0.0,1.4,1.87,1.13,2.38,0.0,1.0,2.13,0.0,1.03,1.0,1.0,0.87,0.0,2.87,0.0,0
0.0,5.05,1.0,1.01,2.02,1.66,0.0,0.0,2.31,0.66,13.67,1.0,1.33,1.0,3.32,1.33,3.47,0.0,4.02,0.66,1.0,0.0,0.0,2.33,0.34,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.94,1.56,0.0,1.94,1.0,1.25,0.0,1.87,2.0,3.94,3.0,2.47,2.0,1.0,0.0,0.0,2.94,0.0,0
0.0,0.0,1.0,0.0,0.37,1.0,0.0,0.09,0.86,0.0,5.91,1.0,2.91,0.0,2.82,1.0,0.15,0.0,6.1,3.72,1.0,0.0,0.0,2.09,0.09,0
0.0,3.57,1.0,0.0,2.83,1.0,0.0,0.0,3.4,0.0,3.57,1.0,0.57,1.43,1.43,0.57,0.86,0.43,0.57,0.0,1.0,0.43,0.0,2.7,0.0,0
0.82,0.18,1.0,0.0,0.0,3.47,0.82,5.76,0.19,0.0,16.64,1.82,3.29,0.0,4.94,0.82,1.19,0.0,2.92,0.82,1.0,0.0,0.0,1.18,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,16.75,1.05,1.22,0.0,18.28,4.66,2.91,1.57,1.05,2.0,7.14,1.95,6.08,0.95,1.0,0.0,0.0,1.48,1.57,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.53,0.48,3.0,1.48,1.48,0.0,1.48,1.52,1.84,1.0,2.97,1.0,1.0,0.76,0.0,2.05,0.52,0
0.04,17.3,1.0,0.0,0.0,1.12,0.04,0.27,0.97,0.0,18.08,1.04,2.08,3.85,0.23,1.0,0.27,0.0,1.05,0.04,1.0,0.0,0.0,2.92,0.0,0
1.66,0.0,1.0,24.89,2.49,31.21,8.81,7.47,0.64,0.0,84.34,1.83,1.34,0.83,10.81,2.0,2.67,0.0,2.92,1.0,1.0,0.83,0.0,3.17,2.83,1
0.0,0.0,1.0,0.0,0.0,1.0,0.82,0.18,0.29,0.0,44.03,1.0,1.53,5.76,44.79,2.0,1.98,0.82,2.26,0.18,1.0,0.09,0.0,2.18,4.11,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.77,1.06,0.0,2.54,1.77,2.69,0.0,0.77,2.0,2.74,2.23,3.03,2.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.86,1.72,6.03,0.32,0.0,12.91,1.0,1.14,3.44,1.0,1.0,9.41,0.0,1.89,1.14,1.0,0.0,0.0,1.86,0.86,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.24,0.0,4.0,1.0,2.0,18.0,0.0,1.0,3.0,0.0,1.25,1.0,1.0,0.0,0.0,2.0,0.0,0
0.97,0.0,1.97,0.64,0.32,1.0,0.0,0.0,0.85,0.68,2.03,3.29,2.36,0.0,4.54,1.0,1.73,0.32,6.31,3.71,1.0,0.28,0.0,2.0,1.29,0
0.36,0.0,1.0,0.0,9.04,1.0,0.71,2.25,3.47,0.0,32.53,1.0,2.82,0.0,0.18,1.0,1.8,0.82,1.88,0.82,1.0,0.0,0.0,1.82,0.54,0
0.0,0.0,1.0,0.0,0.0,1.0,4.01,0.0,1.19,0.33,4.67,1.0,3.33,0.0,1.33,1.0,1.14,0.0,2.43,0.66,1.0,0.0,0.0,2.67,0.33,0
0.0,0.0,1.0,0.0,0.0,1.0,1.14,1.71,0.23,0.0,5.27,1.28,3.43,0.57,1.14,1.0,0.53,0.28,1.36,0.72,1.0,0.0,0.0,1.0,0.28,0
0.24,0.0,1.0,0.48,0.0,1.0,1.48,1.0,0.62,0.0,6.69,2.24,1.76,1.44,0.48,1.0,5.43,2.52,2.63,0.76,1.0,0.0,0.0,1.76,0.76,0
0.57,0.0,1.0,8.52,0.85,11.22,2.84,3.27,1.08,0.0,30.98,1.28,1.72,13.17,3.41,1.28,3.0,0.0,1.74,1.0,1.0,0.28,0.0,2.28,0.85,0
0.7,0.0,1.0,1.86,9.72,1.0,0.12,1.12,3.7,0.0,3.51,1.0,3.12,0.0,1.04,1.0,2.05,1.0,2.26,1.0,1.0,0.0,0.0,2.0,0.12,0
2.5,0.0,1.0,6.68,0.0,1.0,1.0,2.0,0.21,0.0,10.92,1.58,2.83,0.0,9.0,1.0,3.9,1.0,3.38,1.0,1.0,0.0,0.0,2.58,1.58,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.63,0.99,0.0,4.37,1.0,3.05,0.0,3.05,1.32,2.55,1.0,2.52,1.0,1.0,1.0,0.0,2.32,0.32,0
0.81,5.67,1.0,2.43,2.0,17.19,3.0,9.43,0.56,0.0,41.43,1.81,3.43,2.43,13.71,2.0,2.14,0.0,2.42,0.0,1.0,0.0,0.0,1.38,1.19,0
0.19,0.0,1.0,0.97,0.97,1.0,25.8,4.52,0.22,0.0,34.39,6.84,1.0,2.42,2.39,1.81,10.25,1.0,8.48,0.19,1.0,0.0,0.0,1.58,2.81,0
3.39,0.0,1.0,1.13,2.26,1.0,4.87,6.78,0.64,0.0,16.17,2.13,2.43,0.0,7.78,1.0,2.46,0.57,4.06,0.57,1.0,0.57,0.0,3.57,1.13,0
0.92,6.42,1.0,2.75,1.84,19.35,2.84,9.18,0.47,0.0,42.82,1.92,3.75,3.33,19.13,2.0,2.22,0.08,2.46,0.0,1.0,0.0,0.0,1.08,1.33,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.04,0.99,0.0,1.12,1.0,2.02,0.0,0.04,1.0,1.04,1.0,1.02,1.0,1.0,0.0,0.0,3.0,0.04,0
0.0,0.0,1.0,1.51,0.0,2.01,0.0,1.84,1.01,0.0,8.22,1.17,2.17,0.84,2.01,1.17,2.46,0.83,1.61,1.0,1.0,0.17,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.1,0.15,0.55,2.1,1.55,2.9,0.0,1.1,1.0,0.92,0.55,2.47,1.0,1.0,0.28,0.0,1.0,0.0,0
0.0,0.83,1.0,0.0,0.0,1.0,0.0,0.0,3.31,0.0,1.35,1.0,3.83,2.83,0.0,1.17,0.35,0.0,1.12,1.0,1.0,0.0,0.0,3.0,0.0,0
0.29,0.0,1.0,0.0,2.02,1.0,0.0,1.0,1.32,0.0,4.15,1.29,1.71,0.58,0.71,1.29,2.38,1.0,1.67,1.0,1.0,0.0,0.0,2.0,0.0,0
0.98,0.0,1.0,0.0,0.0,1.0,2.94,1.96,0.31,0.02,22.61,1.98,2.04,7.85,4.94,1.98,5.1,0.0,3.15,1.02,1.0,0.49,0.0,2.98,3.94,0
0.0,0.99,1.0,0.0,0.0,1.0,0.0,0.01,0.01,0.0,1.0,1.0,0.02,0.0,0.0,0.01,0.01,0.01,0.01,0.01,1.0,0.0,0.0,2.01,0.0,0
0.0,0.64,1.0,0.0,0.0,1.0,0.0,0.36,0.21,0.0,3.85,1.0,1.07,0.0,1.42,0.36,1.54,0.0,0.59,0.36,1.0,0.0,0.0,2.71,0.36,0
0.57,0.0,1.0,0.0,1.3,1.0,0.0,1.7,1.04,0.0,127.24,1.57,1.43,0.0,0.57,1.57,2.55,0.57,2.7,1.57,1.0,0.0,0.0,1.43,1.7,0
0.0,0.0,1.0,0.0,0.58,1.0,0.0,0.0,0.59,0.0,0.0,1.0,1.58,0.0,1.0,1.0,0.84,0.84,2.0,2.0,1.0,0.0,0.0,1.42,0.0,0
2.56,0.0,3.56,1.71,1.44,1.0,0.0,0.15,0.24,0.0,0.44,5.27,1.15,0.0,10.25,1.0,4.83,0.85,5.74,1.15,1.0,0.89,0.0,1.85,3.42,0
1.0,0.0,1.0,0.05,6.68,1.0,0.0,0.95,1.67,0.0,6.73,2.0,1.0,1.91,0.0,1.95,2.48,0.95,2.43,1.0,1.0,0.05,0.0,2.05,0.0,0
0.82,0.0,1.0,1.64,0.18,1.0,2.46,0.82,0.47,0.0,9.83,2.64,1.18,4.92,1.82,1.0,3.82,0.82,3.3,0.36,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.15,1.0,0.0,1.0,0.63,0.0,8.85,1.0,2.96,0.0,3.88,1.0,4.23,0.0,1.69,1.0,1.0,0.0,0.0,3.96,1.0,0
0.0,0.0,1.0,0.0,0.36,1.0,0.82,0.36,0.29,0.0,43.73,1.18,1.0,5.74,44.47,1.82,2.09,0.82,2.5,0.18,1.0,0.0,0.0,2.0,4.46,0
2.33,0.0,1.0,7.51,3.67,2.67,14.19,8.35,0.56,0.17,45.08,2.0,2.67,0.83,8.83,1.83,3.79,0.33,4.13,0.33,1.0,0.67,0.0,1.83,1.0,0
0.0,0.0,1.0,0.74,2.22,1.0,1.56,0.74,0.98,0.0,6.0,1.0,1.52,0.0,3.96,1.0,1.93,0.0,2.9,1.48,1.0,0.0,0.0,3.0,2.96,0
0.0,0.0,1.0,0.0,2.66,1.0,1.34,0.33,1.53,0.0,5.0,1.0,2.67,0.0,1.67,1.0,0.93,0.0,2.47,1.0,1.0,0.0,0.0,2.33,0.33,0
0.0,0.0,1.0,0.0,0.0,1.0,0.19,0.0,0.93,0.81,12.47,1.81,2.61,1.35,12.05,1.19,0.97,0.19,4.79,3.23,1.0,0.0,0.0,2.0,0.97,0
0.37,1.26,1.0,0.74,0.0,1.0,1.11,0.37,1.64,0.0,5.7,1.74,0.37,2.22,0.74,0.37,2.36,1.0,1.96,0.63,1.0,0.0,0.0,1.63,0.63,0
0.0,2.19,1.0,0.0,3.64,1.0,0.9,0.0,2.93,0.0,4.45,1.0,1.9,0.55,1.45,1.0,0.68,0.0,1.59,0.45,1.0,0.0,0.0,3.1,0.0,0
1.3,0.57,4.03,93.51,1.73,1.0,0.0,1.3,0.15,3.9,0.57,12.69,0.43,0.0,0.87,0.43,9.79,0.87,1.0,0.43,1.0,0.43,0.0,1.57,2.16,0
0.94,12.37,3.19,67.59,1.25,1.0,0.0,0.94,0.79,2.82,12.37,9.45,1.69,2.75,0.63,1.0,7.23,0.63,1.37,0.31,1.0,0.31,0.0,2.37,1.56,0
0.0,0.84,1.0,0.0,0.66,1.0,0.0,0.16,0.89,0.0,1.66,1.0,0.33,0.0,0.16,0.16,0.26,0.0,0.36,0.16,1.0,0.0,0.0,2.16,0.16,0
1.53,0.24,1.0,1.53,0.0,3.29,3.82,5.34,0.27,0.0,17.8,1.76,1.53,0.0,7.64,1.53,2.06,0.0,2.76,0.76,1.0,0.0,0.0,3.53,0.0,0
0.32,0.0,1.0,0.0,1.37,1.0,2.32,0.63,2.77,0.0,9.34,1.32,2.68,2.54,2.95,1.32,2.56,0.68,2.37,1.0,1.0,0.84,0.0,1.63,1.27,0
0.0,0.0,1.0,0.0,0.88,1.0,0.0,0.12,0.88,0.0,0.24,1.0,1.88,0.0,1.12,1.12,0.48,0.36,2.06,2.0,1.0,0.0,0.0,1.24,0.0,0
0.14,0.0,1.86,0.28,13.76,1.86,3.0,7.02,1.15,0.86,10.28,3.86,2.72,0.84,5.44,1.0,4.01,0.14,6.26,0.0,1.0,0.0,0.0,1.86,4.3,0
1.16,0.0,1.0,0.0,0.0,1.0,2.66,1.5,0.55,0.0,6.66,2.17,1.83,0.0,1.0,1.83,2.94,2.0,3.61,1.83,1.0,0.0,0.0,2.0,0.17,0
0.96,0.04,1.0,0.0,0.0,1.0,0.0,3.84,0.38,0.0,10.59,1.96,1.92,5.76,1.92,0.96,4.88,0.0,2.01,0.96,1.0,0.0,0.0,2.96,1.92,0
1.0,0.0,1.0,0.95,0.0,1.0,7.58,0.21,0.67,0.0,9.11,1.05,2.0,0.32,0.11,1.0,1.74,0.0,2.11,1.0,1.0,0.0,0.0,2.05,2.95,0
1.3,0.0,1.0,19.57,1.96,24.49,6.52,6.91,0.67,0.0,67.02,1.65,1.7,0.65,8.52,1.65,3.01,0.35,2.69,1.0,1.0,0.65,0.0,3.0,2.65,0
0.0,0.85,1.0,0.0,0.0,1.0,0.0,0.58,1.43,0.0,2.58,1.58,1.15,0.0,0.58,1.15,1.96,1.58,2.34,1.58,1.0,0.0,0.0,2.0,0.42,0
0.11,0.0,1.0,0.0,0.11,1.0,3.56,5.35,0.27,0.0,14.47,2.0,2.0,1.78,3.78,1.0,1.78,0.89,2.82,0.33,1.0,0.0,0.0,1.0,1.11,0
0.0,0.0,1.0,0.0,7.85,1.0,0.0,1.0,3.32,0.0,2.29,1.0,2.71,0.0,0.29,1.0,1.74,1.0,1.81,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,1.39,0.61,1.7,0.61,0.0,1.19,0.0,1.61,1.0,2.3,0.0,1.3,1.0,1.1,1.0,4.78,4.48,1.0,0.3,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.85,0.0,5.25,1.0,2.5,0.0,2.5,1.25,0.5,0.25,5.46,3.25,1.0,0.25,0.0,2.25,0.25,0
0.0,0.0,1.0,0.92,0.54,1.46,0.0,0.0,0.43,0.0,0.46,1.0,2.0,0.0,1.0,1.0,0.46,0.46,3.84,3.84,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.98,1.0,0.0,0.49,0.59,0.0,1.48,1.0,1.49,0.0,9.61,1.0,1.84,1.01,3.34,3.01,1.0,0.49,0.0,1.51,0.0,0
0.57,1.7,1.0,1.7,0.0,2.7,0.0,6.79,0.62,0.43,11.49,1.43,1.87,2.26,1.57,1.57,1.97,0.0,3.61,2.74,1.0,0.57,0.0,1.43,0.57,0
0.43,0.57,1.0,2.15,2.15,1.0,0.0,6.44,2.55,0.0,16.03,1.43,2.71,1.71,1.72,1.0,3.23,0.43,1.87,1.0,1.0,0.0,0.0,3.43,0.86,0
0.0,1.27,1.0,0.0,0.0,1.0,0.0,0.0,1.12,0.0,1.95,1.0,2.73,0.95,0.0,0.68,1.03,0.32,0.92,0.68,1.0,0.0,0.0,1.63,0.0,0
0.39,0.0,1.0,1.95,8.66,1.0,0.0,6.46,2.92,0.0,15.27,1.39,2.22,0.0,1.56,1.0,3.85,1.0,2.4,1.0,1.0,0.0,0.0,2.78,0.78,0
0.0,0.0,0.58,0.0,0.0,1.58,1.15,4.04,2.95,0.0,8.65,0.58,1.0,2.73,0.58,1.42,6.31,0.0,1.08,0.58,0.58,0.0,0.0,1.58,0.58,0
0.0,0.0,1.0,0.0,0.0,1.0,0.98,1.98,0.34,0.0,7.91,1.98,2.0,0.0,8.85,1.0,2.25,1.0,2.72,1.0,1.0,0.0,0.0,2.98,1.96,0
1.6,0.2,1.0,23.96,2.4,29.75,7.99,7.19,0.53,0.0,79.26,1.8,0.8,0.8,9.58,1.6,2.41,0.0,2.38,0.8,1.0,0.8,0.0,2.8,2.4,1
0.36,2.5,1.64,1.07,11.01,8.78,3.0,8.71,1.02,0.64,21.41,3.29,3.36,1.07,9.57,1.36,3.3,0.0,5.18,0.0,1.0,0.0,0.0,1.64,3.57,0
0.0,0.0,1.0,0.0,1.45,1.0,0.64,1.64,0.61,0.0,6.19,1.64,2.0,0.0,5.75,1.0,2.04,0.64,2.72,1.36,1.0,0.36,0.0,2.28,1.28,0
2.92,0.0,1.97,0.0,0.97,1.0,0.0,1.0,0.21,1.95,4.92,5.86,1.0,0.0,7.84,2.0,4.0,2.03,10.57,2.0,1.0,0.97,0.0,2.03,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.27,0.52,0.0,1.89,1.0,1.81,0.0,1.27,1.27,1.65,1.46,1.77,1.73,1.0,0.13,0.0,2.27,0.0,0
