CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.63,2.62,1.13,0.0,0.0,1.87,0.13,8.0,0.24,0.0,22.0,1.38,2.13,0.0,4.75,1.87,2.0,1.0,2.08,1.0,1.0,1.0,0.0,1.0,0.13,0
3.27,0.0,2.25,2.8,1.02,2.49,1.02,2.98,0.22,0.75,6.71,4.02,1.75,0.0,5.8,1.0,5.35,0.25,4.7,1.0,1.0,0.85,0.0,2.51,0.51,0
20.33,0.0,2.51,2.26,1.51,2.51,8.03,12.02,0.23,0.0,44.89,4.51,3.51,0.75,37.4,1.0,3.69,0.0,7.18,1.25,1.0,0.38,0.0,2.75,3.75,1
2.13,0.0,1.0,4.33,0.0,4.73,7.8,3.13,0.22,0.0,15.67,2.0,2.87,3.47,5.6,2.0,3.11,0.0,3.79,1.0,1.0,0.13,0.0,3.0,1.87,0
24.46,0.0,2.94,2.94,1.97,2.97,9.72,12.75,0.24,0.0,52.46,4.92,3.92,0.97,44.9,1.03,3.96,0.0,7.9,1.0,1.0,0.49,0.0,2.97,4.0,1
2.5,0.0,1.0,2.0,0.25,1.5,2.5,5.24,0.36,0.0,14.49,2.0,1.25,0.0,17.75,2.0,2.88,0.0,3.8,0.25,1.0,0.93,0.0,3.75,1.75,1
0.53,0.0,1.0,2.4,1.07,6.67,5.26,7.07,0.35,0.0,25.39,2.0,3.0,3.93,3.6,2.0,2.92,0.0,2.8,0.73,1.0,0.21,0.0,2.73,0.27,0
0.77,0.0,1.0,5.52,0.0,5.07,2.71,5.61,0.16,0.0,42.89,1.61,3.0,3.07,24.01,1.61,2.74,0.0,2.98,0.61,1.0,0.93,0.0,1.61,0.39,0
6.2,0.0,1.96,5.84,2.88,1.0,0.27,3.16,0.75,0.96,15.2,3.0,1.0,0.0,1.51,1.0,3.18,1.0,3.75,1.04,1.0,1.0,0.0,2.96,2.92,1
2.04,0.12,1.04,0.2,0.24,2.16,6.96,5.28,0.13,0.04,55.74,1.08,2.96,0.08,49.14,1.04,2.39,0.0,3.04,0.04,1.0,0.79,0.0,1.0,1.08,0
6.24,0.62,2.0,0.38,1.76,1.76,1.0,1.76,0.25,0.0,23.8,3.62,1.38,0.0,8.71,2.0,5.29,0.62,4.01,1.0,1.0,0.62,0.0,4.38,3.47,0
5.63,0.0,1.69,0.0,0.0,1.0,5.69,1.94,0.18,0.0,13.31,3.69,2.37,0.0,2.37,1.0,3.32,1.31,4.4,1.0,1.0,0.69,0.0,1.31,1.0,0
3.25,2.24,1.75,3.73,4.48,5.75,4.99,10.99,0.71,1.0,24.73,2.75,1.75,1.49,5.0,2.0,5.2,0.0,3.93,0.75,1.0,0.0,0.0,1.0,2.49,0
2.0,0.0,1.0,1.5,0.0,4.76,4.5,9.02,0.11,0.0,31.31,2.0,2.0,1.01,10.25,2.25,2.43,0.0,3.45,0.75,1.0,0.0,0.0,3.5,0.5,0
8.61,1.0,1.68,0.34,2.34,2.34,5.27,24.41,0.44,0.34,33.05,2.34,1.34,0.0,8.66,2.0,4.82,0.66,4.07,1.0,1.0,0.66,0.0,2.68,1.98,0
9.79,0.0,1.32,0.0,0.0,3.04,0.32,8.79,0.12,0.0,16.75,2.32,2.32,0.0,5.82,1.68,3.81,0.32,6.76,2.36,1.0,1.0,0.0,2.32,2.36,0
6.21,0.0,1.0,0.07,0.21,1.35,1.93,8.72,0.21,0.0,22.11,2.93,2.0,0.0,10.93,1.07,2.88,0.07,4.52,1.93,1.0,0.07,0.0,2.14,3.35,0
6.56,0.0,1.0,4.56,0.91,2.91,1.53,14.12,0.29,0.0,27.82,1.91,2.09,0.0,22.73,1.91,3.0,0.0,3.91,0.91,1.0,0.72,0.0,5.56,3.74,0
4.59,0.0,1.59,0.0,1.0,2.0,4.13,4.0,0.31,0.0,25.48,2.59,2.17,0.41,2.65,1.59,3.39,0.0,3.41,1.0,1.0,1.0,0.0,2.41,1.59,0
2.88,0.0,1.94,0.94,0.0,3.06,1.0,5.12,0.15,0.0,25.64,2.0,3.06,0.0,6.0,1.94,3.22,0.0,3.14,1.0,1.0,0.94,0.0,2.88,0.94,0
4.68,1.74,1.58,4.16,3.48,4.74,3.9,8.64,0.55,2.26,19.28,3.42,1.58,1.16,6.68,2.0,4.82,0.84,5.4,1.0,1.0,0.0,0.0,1.0,1.74,0
2.56,0.0,1.64,0.0,1.68,1.0,2.68,5.72,0.63,0.32,32.27,1.96,1.0,0.64,4.32,1.68,3.35,0.0,2.75,0.32,1.0,0.24,0.0,2.68,1.36,0
4.76,1.06,2.0,1.06,1.94,3.41,1.3,13.75,0.32,0.0,29.28,3.0,1.65,0.35,9.82,2.0,4.03,0.65,3.27,1.0,1.0,0.91,0.0,2.94,1.65,0
5.2,0.4,1.4,1.8,1.0,1.6,2.2,17.8,0.25,0.0,70.59,2.8,2.2,2.4,16.4,2.0,8.19,1.0,4.11,1.0,1.0,0.6,0.0,3.4,5.6,0
2.75,0.0,1.0,0.92,1.83,4.79,2.37,8.75,0.35,0.0,19.12,2.46,2.54,2.71,7.04,1.54,2.8,0.46,3.95,1.0,1.0,0.46,0.0,3.46,0.92,0
1.5,0.0,1.0,0.1,3.6,3.0,8.1,20.0,0.57,0.0,50.1,1.9,2.0,0.0,6.9,2.0,2.23,0.0,3.62,1.0,1.0,1.0,0.0,2.0,5.6,0
1.0,0.74,1.0,1.3,3.52,3.96,0.0,5.38,0.85,0.0,22.67,1.26,1.74,2.22,6.22,1.74,4.33,1.0,2.5,1.0,1.0,0.0,0.0,3.26,2.74,0
7.33,0.0,1.0,0.76,0.76,1.24,1.67,8.8,0.18,0.76,29.61,3.28,2.24,0.0,22.09,1.0,4.67,0.76,5.65,0.76,1.0,0.58,0.0,1.76,1.76,0
0.0,0.09,1.0,8.2,0.09,9.2,0.0,9.73,0.15,0.0,57.83,2.0,2.82,5.47,9.09,1.91,2.93,0.09,3.03,1.0,1.0,1.0,0.0,1.18,0.27,0
0.94,0.0,1.0,0.71,3.29,2.0,1.47,11.41,0.77,0.0,40.88,2.0,2.24,0.94,7.76,2.0,4.66,0.24,2.45,1.0,1.0,0.84,0.0,2.24,2.94,0
19.57,0.0,2.3,0.0,0.0,1.0,1.91,3.22,0.07,0.0,28.72,3.46,3.15,0.0,16.76,1.0,3.48,1.0,5.82,1.0,1.0,0.93,0.0,2.7,1.0,1
6.0,0.0,1.24,0.92,0.92,1.92,0.56,4.48,0.26,0.0,32.57,2.32,1.24,0.0,8.11,1.92,3.2,0.08,4.11,1.0,1.0,0.05,0.0,1.92,3.76,0
5.84,0.0,1.0,1.99,0.17,1.99,13.68,5.16,0.1,0.17,25.66,2.83,1.17,0.0,1.83,1.33,4.08,1.67,5.09,1.0,1.0,0.17,0.0,1.83,1.0,0
7.56,0.0,1.0,1.24,0.0,3.29,5.47,10.06,0.14,0.0,33.75,2.62,1.38,1.53,12.85,1.76,4.3,0.62,4.72,1.24,1.0,0.62,0.0,2.0,1.38,0
3.47,0.0,1.13,0.13,1.13,1.87,8.94,4.66,0.25,0.0,27.28,2.0,1.0,0.87,4.47,1.13,3.14,0.13,3.36,1.0,1.0,0.87,0.0,3.0,0.87,0
6.07,0.13,2.73,9.53,3.6,1.0,3.47,0.93,0.36,0.0,5.33,6.2,1.27,0.0,13.07,1.13,4.26,0.87,4.41,1.0,1.0,0.37,0.0,3.73,2.0,1
13.59,0.47,1.47,8.18,0.94,5.36,4.77,10.12,0.25,2.59,38.26,3.53,1.47,1.88,14.18,2.0,3.59,1.06,5.91,0.53,1.0,0.41,0.0,1.0,1.88,0
2.26,1.3,1.0,1.7,0.57,2.0,1.7,20.32,0.28,0.0,66.45,1.57,2.57,2.26,13.49,2.0,5.79,1.0,3.0,1.0,1.0,0.62,0.0,2.13,3.4,0
8.38,0.0,1.0,0.79,0.79,1.0,0.41,9.79,0.2,0.79,20.79,3.79,2.0,0.0,12.59,1.0,4.88,0.79,6.09,1.21,1.0,0.4,0.0,2.0,2.21,0
10.04,0.83,2.17,0.51,1.17,1.34,2.52,3.03,0.18,0.0,32.23,4.17,1.51,0.17,16.92,1.83,6.73,0.83,5.02,1.0,1.0,0.92,0.0,3.83,4.83,0
0.51,0.0,1.0,5.86,0.49,5.47,1.49,8.95,0.22,0.49,24.4,2.0,3.02,0.0,6.0,1.98,2.21,0.0,4.52,1.0,1.0,0.49,0.0,1.0,0.49,0
0.27,0.73,1.0,0.0,0.73,1.81,0.27,7.0,0.39,0.0,16.34,2.0,1.81,0.0,8.92,1.0,2.73,0.73,3.49,1.0,1.0,0.73,0.0,2.46,2.19,0
7.87,0.0,1.0,1.0,1.24,2.38,6.18,5.71,0.21,0.62,14.42,2.0,2.24,0.0,3.76,2.0,3.06,0.0,4.93,0.76,1.0,1.0,0.0,3.47,2.0,0
3.61,0.0,1.65,0.35,0.65,1.65,1.04,3.31,0.37,0.0,18.84,2.65,2.31,0.0,6.55,2.0,3.31,0.0,3.42,0.65,1.0,1.0,0.0,2.35,1.65,0
6.03,0.0,1.0,1.05,0.0,3.0,0.03,2.05,0.04,0.1,23.64,1.08,1.97,0.0,6.08,2.0,2.2,0.05,4.01,1.0,1.0,0.97,0.0,1.97,1.95,0
2.08,0.0,1.09,10.87,0.91,6.43,1.91,10.15,0.19,0.91,29.19,2.09,2.09,0.0,6.94,2.81,3.04,0.09,5.53,1.0,1.0,1.0,0.0,1.19,1.0,0
0.0,0.0,1.0,9.0,0.0,7.22,0.0,6.29,0.18,0.0,36.02,2.0,3.0,5.07,7.14,2.0,3.05,0.0,2.97,1.0,1.0,1.0,0.0,1.93,0.0,0
4.55,0.0,1.0,1.66,0.55,3.89,0.89,8.55,0.4,0.45,21.0,1.45,2.11,0.0,5.0,1.45,2.84,0.55,3.31,0.55,1.0,0.55,0.0,2.11,1.0,0
2.3,0.15,1.05,1.1,3.8,7.9,16.16,12.79,0.72,0.0,65.62,2.05,2.9,3.85,14.05,2.0,3.47,0.0,3.35,1.0,1.0,0.99,0.0,3.85,6.7,0
4.86,0.0,1.97,0.03,1.03,2.0,0.35,4.14,0.37,0.03,22.86,2.97,3.0,0.0,1.07,2.0,3.56,0.0,3.34,0.97,1.0,1.0,0.0,2.1,2.0,0
0.47,0.88,1.12,0.47,1.35,1.12,0.12,6.41,0.41,0.24,14.17,2.24,1.24,0.0,12.71,1.12,3.43,1.0,4.24,1.0,1.0,1.0,0.0,2.88,2.65,0
1.18,0.0,2.0,0.0,0.0,1.35,2.47,5.65,0.17,0.18,11.47,3.0,2.82,0.0,7.11,1.0,2.9,0.82,4.19,1.0,1.0,0.18,0.0,2.0,0.0,0
0.59,0.0,1.0,6.63,1.19,9.41,5.04,10.59,0.31,0.0,63.48,2.0,3.0,5.41,10.48,2.0,3.06,0.0,3.09,1.0,1.0,1.0,0.0,1.89,2.08,0
4.69,0.0,1.0,12.11,1.0,4.26,0.0,7.74,0.44,0.31,17.86,1.94,2.69,0.0,4.69,1.31,2.96,0.69,3.56,1.0,1.0,1.0,0.0,2.69,0.69,0
5.21,1.34,1.45,5.0,3.23,4.34,3.23,13.66,0.57,0.45,25.45,2.45,2.0,0.89,13.3,2.0,4.28,0.0,4.0,1.0,1.0,0.4,0.0,3.77,3.55,0
1.0,0.0,1.0,2.01,5.0,2.2,0.0,14.4,0.68,0.0,23.45,2.6,1.6,0.0,4.6,1.6,4.38,0.4,3.85,0.4,1.0,0.0,0.0,2.8,2.6,0
0.81,0.0,1.0,1.23,0.0,4.77,1.0,7.54,0.2,0.46,17.96,1.35,2.77,1.77,7.23,2.0,2.31,0.23,3.55,0.12,1.0,0.0,0.0,1.88,0.0,0
9.58,0.0,1.0,0.61,0.0,1.77,0.0,1.94,0.16,0.0,15.29,2.0,1.77,0.0,8.77,2.0,3.44,1.0,5.41,1.0,1.0,0.88,0.0,1.0,0.0,0
0.51,0.0,1.0,0.0,0.0,1.0,2.91,3.51,0.29,0.0,23.66,2.09,2.0,0.91,5.51,1.91,2.26,0.0,3.1,1.09,1.0,0.91,0.0,2.0,2.09,0
10.1,0.0,1.45,4.02,0.9,1.0,6.33,5.43,0.19,0.0,15.52,3.9,1.0,0.0,14.0,1.0,5.68,1.0,5.57,1.78,1.0,0.87,0.0,2.45,1.22,1
5.58,0.0,1.0,14.66,0.34,1.17,1.67,3.68,0.11,0.0,18.19,1.08,3.83,0.0,8.83,1.08,5.87,0.92,4.21,1.0,1.0,0.08,0.0,2.0,1.42,0
2.71,0.0,1.29,0.0,0.0,3.0,0.0,4.0,0.31,0.29,7.58,2.29,2.0,0.0,3.0,1.71,3.39,0.0,3.31,1.0,1.0,1.0,0.0,2.71,0.71,0
5.46,0.0,1.0,2.08,0.54,3.0,2.29,3.08,0.12,0.0,28.04,1.13,2.13,0.13,6.27,2.0,2.39,0.0,3.84,0.87,1.0,0.97,0.0,2.0,1.87,0
3.0,2.71,1.9,4.52,5.43,5.71,5.43,11.24,0.84,0.9,24.19,2.9,2.0,1.81,4.81,2.0,5.47,0.0,3.88,1.0,1.0,0.1,0.0,1.19,2.81,0
8.76,0.68,1.68,0.0,0.68,2.0,3.62,9.05,0.17,0.68,38.08,3.03,3.0,0.0,34.11,1.0,3.27,0.68,5.38,0.68,1.0,0.94,0.0,2.35,1.68,1
3.12,0.56,1.19,1.37,3.26,7.63,13.84,14.98,0.62,0.0,61.79,2.19,2.63,3.44,14.19,2.0,3.6,0.0,3.32,1.0,1.0,0.95,0.0,3.44,5.88,0
14.46,0.0,1.76,4.79,1.51,2.24,1.51,1.24,0.16,0.0,4.35,3.89,1.0,0.0,8.41,1.62,3.42,0.38,4.28,1.62,1.0,0.78,0.0,2.14,2.0,0
1.15,0.0,1.0,0.0,0.0,2.75,0.45,9.05,0.29,0.0,24.54,2.0,2.0,0.6,2.5,2.15,1.76,0.0,2.19,0.85,1.0,0.85,0.0,3.7,0.3,0
1.51,0.0,1.13,0.13,3.5,2.0,0.87,5.5,0.81,0.0,24.26,2.13,1.87,0.0,4.76,2.0,3.42,0.13,2.32,1.0,1.0,0.97,0.0,1.87,2.0,0
10.84,0.0,2.0,10.2,4.08,2.32,1.36,10.8,0.51,1.68,19.2,3.0,2.0,0.0,9.8,1.68,4.79,0.68,5.52,1.0,1.0,0.77,0.0,3.36,4.76,0
17.68,1.74,2.0,11.05,1.26,8.74,6.05,14.05,0.33,0.63,61.15,3.0,2.0,5.11,19.63,2.0,3.55,0.0,3.98,0.0,1.0,0.8,0.0,1.74,2.89,1
4.67,0.0,1.67,0.0,0.33,1.33,3.97,1.99,0.23,0.0,14.93,3.34,2.34,0.33,3.66,1.0,2.96,0.67,3.96,1.0,1.0,1.0,0.0,1.66,1.0,0
1.44,0.0,2.0,0.71,1.43,1.0,1.71,6.7,0.38,0.0,13.7,2.57,1.57,0.0,1.57,1.71,3.05,1.0,2.39,1.0,1.0,0.29,0.0,2.43,0.29,0
2.0,0.0,1.5,1.0,0.0,2.0,2.0,3.5,0.26,0.0,18.5,2.0,2.0,0.0,11.5,2.0,3.08,0.0,3.42,0.5,1.0,1.0,0.0,3.0,1.0,0
1.15,1.85,1.38,0.38,1.54,2.77,0.38,8.23,0.36,0.0,23.23,1.38,1.62,0.0,5.77,2.0,2.46,1.0,2.89,1.0,1.0,1.0,0.0,2.15,1.15,0
6.39,0.0,1.0,0.67,0.67,1.33,0.0,9.35,0.25,0.67,20.35,3.35,2.0,0.0,9.09,1.33,4.24,0.67,5.04,1.0,1.0,0.66,0.0,2.65,1.35,0
1.0,0.85,1.0,0.85,0.31,1.15,1.69,13.62,0.29,0.0,33.54,1.85,2.0,0.0,15.85,2.0,3.74,0.0,2.67,0.0,1.0,0.85,0.0,3.54,4.54,0
0.74,0.0,1.0,2.37,1.47,4.1,0.0,7.05,0.67,0.0,39.15,1.26,2.26,1.58,5.31,2.0,2.24,0.0,2.59,0.26,1.0,0.26,0.0,1.0,1.47,0
3.87,0.0,1.0,3.56,2.13,2.44,0.0,10.69,0.69,0.0,25.23,1.28,2.44,0.0,4.72,1.0,3.79,1.0,2.98,1.0,1.0,0.72,0.0,3.28,1.28,0
2.83,0.0,1.83,1.0,0.68,3.85,3.73,6.2,0.24,0.0,33.0,2.0,3.0,0.68,7.37,2.0,3.35,0.0,3.15,1.0,1.0,1.0,0.0,3.17,2.02,0
4.56,0.08,1.0,0.0,0.16,3.84,0.64,13.93,0.18,0.0,12.89,2.0,1.92,0.0,1.64,2.0,4.14,0.08,7.13,2.84,1.0,1.0,0.0,2.0,3.0,0
1.91,0.0,1.46,0.0,3.0,2.0,1.46,5.46,0.51,0.54,19.64,2.46,2.0,0.0,14.08,2.0,4.65,0.46,3.84,1.0,1.0,1.0,0.0,3.46,4.18,0
13.58,0.0,1.0,2.2,1.51,2.4,0.0,5.92,0.33,0.0,15.73,2.0,1.0,0.0,4.7,1.7,4.09,0.3,3.69,1.7,1.0,0.7,0.0,1.9,2.0,0
8.11,0.0,1.23,4.28,1.41,2.77,0.47,4.81,0.19,0.47,24.0,1.47,2.0,0.0,7.64,2.0,2.7,0.23,4.39,1.0,1.0,0.92,0.0,2.47,3.17,0
13.57,0.0,1.44,2.81,0.56,2.12,1.0,9.31,0.2,0.0,27.63,2.44,2.44,0.0,18.25,1.56,3.23,0.44,4.65,1.0,1.0,0.84,0.0,4.69,2.69,0
2.27,0.0,1.93,0.07,0.07,2.93,0.0,4.0,0.19,0.93,10.67,2.93,1.93,0.0,3.27,1.07,5.39,0.0,4.61,1.0,1.0,0.93,0.0,2.0,0.27,0
1.0,0.0,1.0,4.64,4.93,1.14,0.65,15.51,0.93,0.0,37.23,2.0,1.07,0.0,4.22,1.07,7.13,0.93,3.07,1.0,1.0,0.07,0.0,3.86,2.29,0
1.0,0.0,1.0,0.78,1.57,2.43,8.06,7.78,0.28,0.78,19.22,2.0,3.22,0.0,3.65,1.78,2.93,0.0,5.1,0.22,1.0,0.78,0.0,4.14,1.57,0
2.84,0.0,1.84,0.16,3.16,2.98,4.44,6.98,0.51,0.0,31.0,2.84,2.16,0.65,8.14,2.0,3.77,0.84,3.33,1.0,1.0,1.0,0.0,4.0,2.81,0
3.75,0.0,1.94,3.75,3.75,2.06,1.13,2.06,0.12,1.87,8.94,3.81,3.0,0.0,31.24,2.0,4.93,0.94,9.47,0.94,1.0,1.0,0.0,2.0,0.13,0
4.86,0.0,1.38,1.0,2.14,2.76,0.38,5.14,0.38,0.0,29.42,2.0,1.0,0.0,7.0,2.0,3.24,0.38,4.13,1.0,1.0,0.38,0.0,2.76,3.62,0
1.13,0.0,1.0,0.0,2.92,1.97,1.03,5.1,0.54,0.97,16.1,2.03,2.0,0.0,19.77,1.97,5.27,0.0,4.29,1.03,1.0,0.97,0.0,2.97,5.92,0
7.96,0.0,1.0,0.08,0.0,1.16,14.72,3.84,0.08,0.0,23.56,2.92,1.0,0.0,1.32,1.08,4.16,1.84,4.92,1.08,1.0,0.08,0.0,1.92,1.08,0
3.11,0.0,1.0,18.7,0.56,5.67,2.22,5.89,0.12,0.56,16.32,3.11,2.0,0.0,6.66,2.0,3.61,0.0,4.31,1.0,1.0,0.56,0.0,2.89,0.0,0
0.92,0.0,1.31,0.31,4.0,2.62,1.0,6.31,0.8,0.0,22.69,2.0,1.69,0.0,4.92,2.0,3.39,0.31,2.82,1.0,1.0,1.0,0.0,2.62,2.31,0
4.73,0.0,1.0,2.6,0.87,3.0,0.0,8.33,0.56,0.0,19.13,1.13,2.87,0.0,4.73,1.13,2.36,0.87,2.93,1.0,1.0,1.0,0.0,3.0,1.0,0
4.28,0.69,1.23,2.91,0.0,5.37,4.09,7.46,0.12,0.0,28.26,2.23,2.0,1.6,12.06,2.0,2.84,0.0,3.56,0.77,1.0,0.15,0.0,3.77,0.23,0
4.01,1.0,1.0,3.99,4.99,8.99,10.98,18.97,1.0,0.0,67.94,2.0,2.0,2.0,7.01,4.0,3.03,0.0,3.1,1.0,1.0,0.0,0.0,1.0,1.0,0
4.19,0.0,1.0,0.57,0.19,3.81,0.0,11.43,0.23,0.0,12.11,1.81,2.19,0.0,1.77,1.81,3.68,0.19,6.52,2.62,1.0,1.0,0.0,2.19,2.62,0
12.93,0.87,1.87,0.13,0.87,2.13,1.73,9.8,0.19,0.87,26.07,3.73,2.73,0.0,23.2,1.13,3.61,0.87,6.18,1.13,1.0,1.0,0.0,2.73,2.0,1
6.18,0.0,1.35,2.77,0.71,2.65,0.71,1.65,0.09,0.0,19.74,2.06,1.82,0.0,7.42,1.82,2.63,0.18,4.07,1.0,1.0,0.9,0.0,2.35,2.0,0
2.37,0.0,1.69,2.26,1.57,2.37,0.69,8.14,0.39,0.0,29.14,2.0,2.37,0.0,5.37,1.69,4.65,0.31,3.08,1.0,1.0,0.69,0.0,3.31,1.31,0
1.08,0.0,1.36,8.04,0.64,5.56,1.64,8.84,0.18,0.64,27.92,2.0,2.36,0.0,6.0,2.64,3.12,0.0,4.66,1.0,1.0,1.0,0.0,1.72,1.0,0
3.64,0.0,1.12,2.64,0.88,1.88,3.0,26.24,0.29,0.0,88.58,2.12,3.0,3.52,18.56,1.88,8.02,1.0,3.94,1.0,1.0,0.29,0.0,2.88,5.28,1
3.2,1.4,1.53,3.2,1.6,1.47,0.0,5.8,0.52,0.53,19.2,2.07,1.47,0.0,2.87,1.47,2.51,1.0,2.79,1.0,1.0,1.0,0.0,2.07,1.6,0
5.51,0.14,1.14,3.41,0.86,3.24,4.51,25.57,0.28,0.0,92.0,2.27,2.73,3.73,23.16,2.14,8.13,0.86,4.35,0.86,1.0,0.34,0.14,3.0,6.14,1
2.66,0.07,1.0,1.85,0.29,3.78,4.63,7.44,0.12,0.15,21.82,2.15,1.93,0.0,9.78,1.93,2.85,0.07,3.9,1.0,1.0,0.04,0.0,4.15,0.37,0
2.09,0.0,1.66,0.0,3.91,2.56,1.53,13.13,0.4,0.0,15.22,3.66,2.44,0.0,8.5,1.78,2.6,0.22,5.12,0.22,1.0,0.12,0.0,1.78,2.56,0
5.22,0.0,1.0,11.84,0.0,1.52,0.74,2.52,0.14,0.0,12.92,1.26,3.48,0.0,7.44,1.26,5.24,0.74,3.87,1.0,1.0,0.26,0.0,2.26,1.0,0
3.51,0.0,1.0,7.5,0.0,6.17,0.5,5.83,0.17,0.33,33.17,2.5,2.67,4.17,9.17,2.0,3.3,0.0,3.55,0.83,1.0,1.0,0.0,1.83,0.17,0
14.48,0.0,1.0,1.15,0.19,1.0,0.0,0.56,0.14,0.0,18.67,2.0,1.0,0.0,7.85,1.96,3.76,1.0,5.62,1.0,1.0,0.77,0.0,1.11,0.07,0
4.12,0.0,1.82,0.82,2.47,3.88,1.0,3.53,0.35,0.0,16.65,2.82,2.18,0.88,4.47,2.0,2.15,0.0,3.22,1.0,1.0,0.0,0.0,4.65,0.82,0
9.15,0.0,1.0,1.0,2.92,5.87,0.97,4.87,0.54,0.0,49.2,2.0,1.97,0.0,9.95,2.0,3.93,1.0,3.55,1.0,1.0,0.99,0.0,3.92,7.8,0
1.38,0.0,1.19,0.0,0.56,3.62,1.19,6.81,0.27,0.0,20.75,2.19,3.62,0.0,6.19,1.19,1.9,0.19,3.51,1.0,1.0,0.19,0.0,1.56,0.38,0
4.51,0.0,1.0,0.26,0.26,3.49,0.0,9.96,0.18,0.0,16.12,2.0,1.74,0.0,2.53,2.0,3.78,0.0,6.45,2.49,1.0,0.74,0.0,2.0,3.26,0
2.78,2.35,1.78,4.35,4.69,5.56,5.78,10.91,0.72,0.78,25.35,2.78,2.0,1.56,6.09,2.0,5.11,0.0,3.91,1.0,1.0,0.0,0.0,1.65,2.35,0
9.85,0.41,1.41,6.37,3.17,8.0,13.69,14.07,0.62,0.41,68.24,2.41,2.59,4.0,16.48,2.0,3.53,0.0,3.76,0.59,1.0,0.95,0.0,2.76,5.76,0
2.01,0.0,1.29,0.86,0.14,1.0,2.86,2.14,0.35,0.14,12.01,2.29,1.0,0.29,15.26,1.86,3.36,0.0,3.73,0.14,1.0,0.96,0.0,2.86,0.86,0
9.12,0.0,2.0,0.0,0.76,1.76,0.24,3.52,0.29,0.0,24.94,3.0,3.0,0.0,4.63,1.76,3.53,0.24,3.8,1.0,1.0,1.0,0.0,2.24,1.76,0
0.0,0.36,1.0,0.0,0.36,2.28,1.91,4.45,0.32,0.0,29.15,1.0,3.0,0.0,5.72,2.0,1.62,0.0,1.7,0.36,1.0,0.64,0.0,2.0,2.0,0
2.67,0.0,1.0,3.33,0.33,4.0,9.33,3.33,0.21,0.0,21.01,2.0,2.33,3.0,5.67,1.67,3.18,0.0,3.84,1.0,1.0,0.33,0.0,3.0,1.67,0
0.08,0.98,1.02,0.02,1.03,1.03,0.02,6.94,0.45,0.0,15.03,2.02,1.02,0.0,9.92,1.02,3.18,0.98,3.46,1.0,1.0,0.98,0.0,3.03,2.97,0
1.23,0.0,1.62,0.0,0.77,2.23,1.15,5.15,0.43,0.62,20.52,2.23,1.62,0.0,3.38,1.38,4.13,0.0,3.75,0.62,1.0,0.62,0.0,2.38,0.77,0
8.29,0.0,2.0,2.39,1.86,2.0,0.46,2.0,0.11,0.93,21.4,3.46,1.93,0.0,20.67,2.0,4.33,1.0,7.07,1.0,1.0,0.87,0.0,1.46,1.07,0
2.92,1.08,1.0,3.0,0.64,2.72,1.92,22.86,0.26,0.0,69.73,1.64,2.28,4.0,13.49,2.0,6.87,0.64,3.05,1.0,1.0,0.57,0.0,2.28,4.19,0
9.76,0.89,1.0,0.0,3.55,1.0,0.34,11.88,0.31,1.78,8.91,3.78,1.11,0.11,6.78,1.11,4.56,0.89,7.05,1.0,1.0,0.56,0.0,5.55,4.66,0
5.34,0.0,1.0,0.34,1.31,12.17,1.97,16.41,0.26,0.66,46.93,1.66,2.0,5.24,18.45,2.0,3.37,0.0,4.25,0.34,1.0,1.0,0.0,3.31,6.59,0
5.69,0.0,1.21,0.21,0.0,3.58,0.0,9.88,0.14,0.0,14.87,2.21,1.79,0.0,2.91,2.0,3.93,0.21,6.76,2.58,1.0,0.95,0.0,1.79,2.79,0
1.53,0.0,1.0,2.65,1.88,4.06,9.0,11.92,0.4,0.0,33.9,2.0,2.53,2.12,6.47,2.0,2.75,0.0,3.78,1.0,1.0,0.47,0.0,2.53,3.88,0
3.25,0.19,1.0,0.0,0.19,4.25,1.62,7.81,0.21,0.81,19.87,2.0,1.0,0.0,5.94,1.81,3.43,0.19,3.69,0.19,1.0,0.19,0.0,1.38,1.38,0
1.97,0.0,1.0,1.48,0.49,1.49,3.0,15.81,0.3,0.0,60.95,2.0,2.49,2.48,12.39,2.0,5.46,0.49,3.43,1.0,1.0,0.67,0.0,2.49,3.97,0
1.03,0.0,1.0,0.0,0.0,6.28,0.66,5.31,0.3,0.0,12.26,2.0,2.66,3.28,2.34,2.0,2.57,0.0,2.65,1.0,1.0,0.34,0.0,3.0,0.34,0
6.25,0.13,3.62,0.25,0.38,1.38,6.24,10.63,0.16,0.0,18.27,5.5,3.75,0.13,18.73,1.13,3.77,1.0,7.16,1.0,1.0,0.63,0.0,1.0,1.0,1
17.63,0.59,1.2,1.98,0.0,4.37,0.2,3.37,0.08,0.0,14.62,2.2,1.2,1.37,7.74,2.0,2.75,0.0,3.87,1.61,1.0,0.93,0.0,1.39,1.8,1
