CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.08,0.0,1.0,0.0,0.0,1.17,0.34,0.92,0.98,0.0,8.65,1.0,3.0,0.0,3.34,1.08,1.92,0.92,2.24,1.0,1.0,0.0,0.0,3.83,2.25,0
0.0,0.0,1.0,0.0,3.75,1.94,0.94,5.82,0.9,0.0,22.02,1.94,2.06,0.0,3.88,1.94,3.37,0.06,2.01,1.0,1.0,0.94,0.0,2.06,2.0,0
0.0,0.0,1.0,0.0,1.08,1.0,1.08,1.38,1.07,0.0,6.84,1.0,3.0,0.46,3.38,1.0,1.81,0.46,2.32,1.0,1.0,0.0,0.0,2.46,0.46,0
0.0,0.0,1.0,1.16,2.27,1.42,0.42,2.53,0.41,0.58,9.71,2.58,1.42,0.0,6.31,1.42,5.77,3.47,4.6,2.73,1.58,0.42,0.0,1.42,1.42,0
0.3,0.0,1.0,0.3,0.0,1.0,0.3,0.6,0.22,0.0,8.11,1.0,3.11,1.19,0.0,1.3,0.6,0.0,1.3,0.7,1.0,0.0,0.0,2.0,0.6,0
0.34,0.0,1.0,1.38,0.0,1.0,0.0,0.66,0.42,0.0,2.31,1.0,1.66,0.0,2.34,1.0,1.81,0.0,2.09,1.0,1.0,0.0,0.0,3.69,0.0,0
0.41,0.41,1.0,0.2,2.0,1.41,1.59,0.2,3.18,0.81,2.8,1.0,2.8,0.2,1.8,1.0,1.72,1.2,2.05,1.0,1.0,0.8,0.0,1.41,0.0,0
1.09,0.0,1.36,0.0,3.0,1.36,2.0,2.82,0.58,0.0,17.64,2.36,2.0,1.91,8.91,1.36,4.12,0.36,2.93,1.0,1.0,0.36,0.0,3.36,4.55,0
0.0,0.59,1.0,0.0,0.0,1.0,1.59,2.77,0.77,0.0,3.23,1.41,2.59,0.0,1.18,1.0,4.29,3.0,3.32,2.77,1.0,0.0,0.0,2.0,0.41,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.02,1.55,0.0,7.93,1.0,1.0,0.0,0.98,1.98,0.62,0.0,1.12,1.0,1.0,0.0,0.0,1.02,0.98,0
0.25,0.0,1.0,0.0,2.49,1.49,3.72,5.39,3.11,0.0,15.25,1.25,2.75,0.0,3.23,1.25,1.56,0.75,2.39,1.0,1.0,1.0,0.0,1.25,1.47,0
0.0,0.0,1.0,0.0,2.44,1.0,0.88,0.56,2.86,0.0,5.35,1.56,2.44,1.12,1.44,1.0,5.82,1.56,1.99,1.0,1.0,0.0,0.0,2.67,0.56,0
1.81,1.81,1.0,0.91,2.0,2.81,0.0,1.37,0.38,3.63,2.93,1.0,1.91,1.09,1.37,1.0,3.58,1.91,2.25,1.0,1.0,0.0,0.0,3.19,0.19,0
3.03,0.0,1.0,0.76,0.0,1.0,0.0,0.49,0.4,0.0,7.49,1.76,1.49,0.0,5.0,1.76,2.7,0.24,3.97,0.24,1.0,0.76,0.0,1.73,0.0,0
0.42,0.0,0.42,0.85,0.0,1.0,0.0,3.39,6.79,0.0,7.64,0.42,0.42,0.0,0.85,0.42,1.37,0.0,0.68,0.42,0.42,0.0,0.0,2.27,1.0,0
5.58,0.0,1.93,5.65,2.79,1.0,0.0,2.79,0.91,0.93,14.17,2.86,1.07,0.0,0.93,1.0,2.85,0.93,3.41,0.93,1.0,0.93,0.0,2.93,2.86,1
0.0,0.0,1.0,0.0,0.79,1.0,0.0,3.37,0.74,0.0,15.82,1.0,2.58,1.84,2.68,1.63,4.78,2.37,2.2,0.79,1.0,0.11,0.0,3.79,3.0,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01,0.56,0.0,4.02,3.99,2.0,6.97,0.04,1.0,3.49,1.0,2.5,2.0,1.0,1.0,0.0,1.01,0.01,0
0.0,0.0,1.1,0.0,3.61,2.0,0.9,5.71,0.85,0.1,21.26,2.19,2.0,0.0,3.81,1.9,3.74,0.1,2.33,1.0,1.0,1.0,0.0,1.9,1.9,0
0.28,0.72,1.0,0.0,0.0,2.0,0.0,6.56,0.26,0.0,14.68,2.0,2.0,0.72,3.88,3.44,2.94,0.72,2.29,1.0,1.0,0.28,0.0,1.84,0.0,0
0.26,0.0,1.0,0.0,0.52,1.26,0.0,1.48,0.71,0.0,6.79,1.52,2.74,0.0,2.79,1.26,2.95,1.48,2.21,1.0,1.0,0.0,0.0,3.0,0.74,0
0.0,0.0,1.0,0.74,0.0,1.26,0.0,0.0,2.16,0.26,5.56,1.0,2.0,0.26,1.28,1.26,1.34,0.0,1.44,0.26,1.0,0.0,0.0,2.26,0.74,0
0.0,0.0,1.0,0.0,0.0,1.05,0.09,4.14,0.44,0.0,11.19,1.0,2.91,0.19,3.86,1.0,3.03,0.95,2.17,1.0,1.0,0.0,0.0,4.86,0.05,0
0.49,0.0,1.0,0.0,0.0,1.49,0.0,1.98,0.95,0.49,5.54,1.49,1.49,0.49,1.0,1.51,1.67,0.0,3.4,1.0,1.0,0.0,0.0,1.49,1.0,0
0.48,0.0,1.0,1.9,1.05,1.0,0.0,1.05,1.29,0.0,1.52,1.52,1.52,0.0,1.95,1.0,4.0,1.57,1.79,1.52,1.0,0.0,0.0,3.43,0.0,0
0.0,0.0,1.24,0.76,2.42,1.0,0.0,1.21,1.81,0.24,2.48,1.97,3.0,0.0,1.0,1.0,1.15,0.48,2.19,0.48,1.0,0.0,0.0,2.0,0.24,0
0.42,0.0,1.0,0.42,0.0,1.0,1.0,1.42,0.71,0.0,5.42,1.58,1.58,1.67,0.0,1.42,4.13,1.74,2.19,0.58,1.0,0.0,0.0,2.0,1.42,0
7.0,2.57,1.86,2.71,0.43,5.29,0.0,24.29,0.18,0.14,35.15,2.86,1.14,0.86,13.29,1.86,4.04,0.0,3.07,1.0,1.0,0.64,0.0,1.0,1.29,0
0.0,0.0,1.0,0.37,0.0,1.0,0.0,1.25,1.29,0.0,4.5,1.0,3.0,0.0,1.63,1.0,1.88,1.25,1.13,0.63,1.0,0.0,0.0,2.63,0.63,0
0.73,0.0,1.0,0.0,1.0,1.0,0.0,1.08,0.92,0.0,23.79,1.73,3.0,0.27,3.19,1.0,2.18,0.81,2.69,1.73,1.0,0.73,0.0,3.27,1.54,0
1.3,0.6,1.0,1.0,0.6,1.6,11.88,0.3,0.32,1.2,13.19,1.0,2.0,0.3,1.0,1.0,2.22,0.6,2.08,1.0,1.0,0.0,0.0,3.7,1.4,0
0.0,0.0,1.0,0.0,1.85,1.54,0.0,0.46,0.76,0.54,8.38,1.0,2.0,0.54,2.69,1.54,3.59,0.0,4.25,1.46,1.0,0.46,0.0,2.08,0.0,0
1.0,0.0,1.0,1.0,0.16,1.0,16.08,0.11,0.37,0.05,17.68,1.05,2.0,0.0,1.11,1.0,1.79,0.0,2.02,1.0,1.0,0.0,0.0,3.84,2.05,0
0.0,0.18,1.0,0.0,3.28,1.82,0.82,4.92,1.69,0.0,19.05,1.82,1.64,0.18,3.28,1.64,2.96,0.18,1.82,1.0,1.0,0.82,0.0,2.0,1.64,0
0.41,0.0,1.0,0.0,0.0,2.41,4.0,2.95,0.19,0.59,34.24,1.59,2.41,0.0,3.46,1.41,2.35,0.0,3.19,1.0,1.0,0.0,0.0,1.41,2.64,0
0.0,0.0,1.0,0.62,0.0,1.0,2.25,1.13,1.95,0.0,4.88,1.0,2.38,0.0,0.38,1.0,0.66,0.0,0.61,0.0,1.0,0.0,0.0,2.38,0.62,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.4,0.0,1.9,1.1,2.19,0.0,0.0,1.0,2.35,1.9,1.19,1.19,1.1,0.0,0.0,1.9,0.9,0
1.99,0.0,1.5,1.99,1.99,1.5,0.5,2.5,0.33,0.99,8.5,2.49,3.0,0.0,19.93,1.5,4.22,0.5,5.75,1.0,1.0,0.5,0.0,2.0,0.5,0
0.0,0.0,0.37,0.0,0.0,1.0,0.0,1.1,7.46,0.0,4.04,0.37,1.1,0.0,1.47,0.37,0.97,0.37,0.63,0.37,0.37,0.0,0.0,1.37,1.0,0
0.0,0.0,1.0,0.0,0.88,1.0,0.0,3.88,0.8,0.0,7.23,1.0,3.0,0.88,1.7,1.0,5.06,2.65,2.2,1.0,1.0,0.0,0.0,3.77,2.77,0
0.0,0.0,1.0,0.0,0.58,1.42,0.84,4.68,0.6,0.0,10.35,1.0,2.16,1.68,2.16,1.58,5.66,0.0,2.11,1.0,1.0,0.0,0.0,2.0,1.58,0
0.84,0.0,1.21,1.63,0.84,1.21,0.21,0.42,1.68,0.42,3.25,1.63,3.0,0.0,7.69,1.21,1.07,0.21,2.48,0.21,1.0,0.21,0.0,2.0,0.0,0
0.0,0.0,1.0,1.63,0.81,1.37,0.56,0.0,0.14,0.81,2.41,2.63,1.37,0.0,7.44,1.19,6.3,4.89,5.78,3.44,1.81,0.0,0.0,1.56,1.19,0
2.55,0.57,1.0,0.85,1.7,1.0,1.7,5.11,3.21,0.0,10.79,1.85,0.85,0.57,5.54,0.43,1.87,1.0,2.93,1.0,1.0,0.43,0.0,2.85,0.85,0
0.8,0.2,1.0,1.6,2.4,1.0,0.0,3.99,1.86,0.0,14.57,1.0,1.6,0.2,2.4,0.8,3.43,0.2,1.86,1.0,1.0,0.0,0.0,2.0,3.99,0
1.38,0.0,1.0,1.38,0.0,1.0,0.69,0.31,0.35,0.0,5.38,1.0,2.31,0.0,2.31,1.69,4.88,0.31,2.08,1.0,1.0,0.0,0.0,2.62,0.62,0
0.0,0.0,1.0,0.0,0.0,1.0,0.51,0.98,0.66,0.0,5.93,1.0,2.49,0.0,4.49,1.0,1.77,1.0,3.59,1.51,1.0,0.0,0.0,2.98,0.0,0
0.0,0.0,1.0,0.0,0.27,1.73,1.46,5.93,0.4,0.0,12.85,1.0,1.54,2.93,1.54,1.27,8.5,0.0,1.98,1.0,1.0,0.0,0.0,2.0,1.27,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.62,0.89,0.0,6.36,1.0,2.87,0.0,1.75,1.0,2.94,1.13,2.0,1.0,1.0,0.0,0.0,2.87,1.87,0
5.39,1.88,1.63,1.88,0.75,4.51,0.0,17.56,0.2,0.0,27.82,3.0,1.37,0.63,11.27,2.0,3.79,0.0,3.56,1.0,1.0,0.47,0.0,1.75,0.63,0
0.0,0.0,1.0,0.0,0.0,1.1,1.1,0.0,1.93,0.0,2.56,1.0,2.05,0.0,0.25,1.05,1.95,1.9,2.98,1.95,1.0,0.0,0.0,1.15,0.1,0
0.0,0.0,1.0,0.0,0.0,1.0,0.78,0.0,2.25,0.0,1.78,1.22,2.22,0.0,0.0,1.0,2.0,2.0,2.78,2.0,1.0,0.0,0.0,1.0,0.22,0
1.18,0.0,1.41,0.0,4.12,1.0,0.0,2.06,0.78,0.41,3.41,3.24,3.59,1.18,1.0,1.0,3.49,0.82,4.5,2.0,1.0,0.0,0.0,2.0,0.41,0
0.0,0.0,1.0,0.0,0.0,1.0,0.16,0.33,0.13,0.0,8.67,1.16,3.51,0.0,0.16,1.0,0.37,0.33,1.14,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.94,1.0,0.0,3.41,1.0,0.0,8.82,1.0,2.06,0.94,3.41,1.0,4.8,1.53,1.85,1.0,1.0,0.0,0.0,3.94,1.47,0
0.0,0.0,1.06,1.88,1.56,1.0,0.0,0.31,0.1,1.0,0.25,3.12,1.12,0.0,7.56,1.0,7.33,5.75,6.56,3.88,1.94,0.0,0.0,1.06,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.4,1.79,1.1,0.0,7.38,1.0,2.6,0.0,2.39,1.0,2.38,1.4,2.24,1.4,1.0,0.0,0.0,1.6,0.6,0
2.69,0.0,1.34,2.69,1.01,1.0,11.26,1.01,0.49,0.34,16.99,1.68,1.66,0.0,1.0,1.0,2.21,0.34,2.56,1.0,1.0,0.34,0.0,3.66,2.34,0
2.39,0.0,2.0,2.39,2.39,2.0,0.6,2.4,0.17,1.6,6.79,4.0,2.6,0.0,20.55,1.6,5.88,1.0,8.15,1.0,1.0,1.0,0.0,1.6,0.4,0
0.0,0.0,0.87,0.0,0.0,1.0,0.0,0.87,2.02,0.0,6.12,0.87,3.5,0.0,2.62,0.87,1.25,0.0,2.75,0.87,0.87,0.0,0.0,1.0,1.0,0
0.0,0.0,1.93,0.0,9.29,1.0,0.0,4.72,0.9,0.93,4.0,4.72,3.0,0.0,1.14,1.0,4.56,1.93,7.13,1.93,1.0,0.0,0.0,2.14,1.07,0
0.55,6.09,1.27,0.0,0.27,1.0,0.0,0.0,2.68,0.0,5.81,2.37,0.27,0.73,0.55,0.27,0.93,0.0,1.53,0.55,1.0,0.27,0.0,2.0,0.27,0
1.0,0.0,1.0,0.0,2.26,2.56,5.08,13.72,0.51,0.44,31.22,2.0,2.0,0.44,4.39,1.56,2.46,0.0,4.53,1.0,1.0,0.56,0.0,2.0,3.82,0
0.21,0.0,1.0,0.21,2.21,1.0,1.57,0.43,1.47,0.21,6.49,1.21,2.79,0.0,2.21,1.0,0.9,0.0,2.57,1.0,1.0,0.0,0.0,1.79,0.64,0
0.24,0.0,1.0,0.0,1.76,1.0,0.0,1.76,1.35,0.0,2.12,2.0,2.24,0.24,1.0,1.0,3.83,2.64,2.49,2.0,1.0,0.0,0.0,2.0,0.0,0
0.55,0.0,1.0,0.0,0.55,1.0,0.0,0.0,1.96,0.0,16.85,2.0,3.0,0.0,2.19,1.0,1.47,0.91,2.46,2.0,1.0,0.55,0.0,2.09,1.0,0
0.75,0.0,1.12,0.75,3.0,1.0,1.75,1.25,0.66,0.12,14.12,2.12,1.88,2.63,8.88,1.0,4.13,0.12,2.83,1.0,1.0,0.12,0.0,3.0,5.63,0
0.0,0.0,1.0,0.8,0.4,1.0,0.6,1.2,0.21,0.4,4.78,2.4,1.6,0.0,8.6,1.0,4.36,3.01,4.26,2.21,1.4,0.0,0.0,2.2,1.6,0
0.64,0.0,1.0,0.0,0.73,2.27,3.27,0.0,0.72,0.0,39.3,1.0,3.0,0.0,5.18,1.64,0.9,0.0,2.29,1.0,1.0,0.0,0.0,2.0,3.18,0
0.0,0.0,1.0,0.0,0.0,1.63,1.63,5.14,0.34,0.0,12.02,1.37,1.0,2.51,1.0,1.0,7.72,0.74,1.86,1.0,1.0,0.0,0.0,2.0,0.63,0
0.0,0.83,1.0,1.65,0.0,1.83,1.0,4.48,0.92,0.0,4.52,2.0,2.65,0.0,6.79,1.83,2.88,1.17,1.98,1.83,1.0,0.0,0.0,2.83,1.65,0
0.0,0.0,1.0,0.0,0.5,2.0,2.99,3.0,0.53,0.0,7.5,1.5,2.5,0.0,2.0,1.5,2.74,0.5,2.89,1.0,1.0,0.0,0.0,2.0,0.5,0
0.0,0.0,1.13,0.0,0.0,1.13,0.0,2.13,0.51,0.13,8.5,1.38,2.87,0.0,4.62,1.0,2.82,1.0,2.53,1.0,1.0,0.13,0.0,3.62,0.13,0
0.0,0.0,1.0,0.0,0.25,1.0,0.0,1.12,1.46,0.0,7.39,1.0,1.12,0.0,1.25,1.88,1.33,0.37,1.56,1.0,1.0,0.0,0.0,1.37,1.25,0
0.54,0.0,1.0,0.54,1.38,1.0,1.46,1.08,2.79,0.0,4.16,1.0,1.92,2.16,0.92,1.54,1.77,0.46,1.77,0.46,1.0,0.0,0.0,1.54,1.08,0
2.35,0.0,1.39,2.35,1.17,1.0,0.61,2.39,0.62,0.39,10.13,2.39,1.0,0.0,1.0,1.0,2.59,1.61,2.57,1.0,1.0,0.39,0.0,2.39,1.17,0
0.5,0.0,1.0,0.12,0.0,1.88,1.75,6.13,0.24,0.0,14.0,1.12,1.0,3.5,1.5,1.12,9.93,0.0,2.2,0.88,1.0,0.12,0.0,1.88,0.88,0
0.0,0.0,1.0,0.0,1.91,1.05,0.18,5.0,1.16,0.05,12.23,1.05,1.05,1.91,4.82,1.0,6.67,0.95,2.33,1.0,1.0,0.0,0.0,4.82,1.95,0
0.0,0.92,1.0,0.0,0.0,1.0,0.0,0.25,4.85,0.0,1.67,1.0,0.25,1.0,0.42,0.08,1.18,1.0,1.08,1.0,1.0,0.0,0.0,2.08,0.08,0
0.0,0.0,1.0,0.0,0.0,1.0,0.97,1.95,0.43,0.0,7.81,1.97,2.05,0.0,8.79,1.0,2.19,0.97,2.73,1.03,1.0,0.0,0.0,2.95,2.0,0
0.0,0.65,1.0,0.0,0.0,1.0,0.0,1.04,3.66,0.0,3.09,1.0,1.04,0.65,0.7,0.35,1.7,1.0,1.4,1.0,1.0,0.0,0.0,2.35,0.7,0
1.27,0.0,1.42,0.0,1.27,2.58,0.84,3.69,0.34,0.0,16.48,2.42,2.0,0.0,5.84,2.58,2.54,0.42,3.18,1.0,1.0,1.0,0.0,2.27,0.84,0
0.0,0.0,1.0,0.13,0.87,1.0,0.0,0.87,1.11,0.0,4.62,1.0,2.13,0.0,2.74,1.0,1.4,0.87,1.81,0.87,1.0,0.0,0.0,3.74,0.0,0
0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.07,11.26,0.0,0.24,0.02,0.07,0.0,0.09,0.02,0.06,0.02,0.04,0.02,0.02,0.0,0.0,1.02,1.0,0
0.0,0.0,1.0,0.0,0.06,1.0,0.0,3.06,0.75,0.0,6.06,1.0,3.0,0.06,1.94,1.0,3.76,1.11,1.54,1.0,1.0,0.47,0.0,3.06,0.17,0
0.34,0.0,1.0,0.34,0.0,1.0,5.82,0.0,0.68,0.0,6.17,1.0,2.0,0.0,1.0,1.0,0.61,0.0,2.0,1.66,1.0,0.0,0.0,2.03,0.69,0
0.32,0.0,1.0,1.28,1.36,1.0,1.36,0.0,1.47,0.0,3.72,1.0,2.36,0.0,2.32,1.0,1.69,0.0,2.09,1.0,1.0,0.0,0.0,2.96,0.0,0
1.18,0.18,1.18,0.0,0.18,1.0,0.0,0.0,0.5,0.0,3.28,4.36,1.82,5.75,0.36,1.0,3.48,0.82,2.88,2.0,1.0,1.0,0.0,1.18,0.18,0
0.0,0.68,1.0,0.0,0.32,1.65,0.0,0.97,3.69,0.0,2.94,1.32,0.65,0.68,0.97,0.65,1.88,1.0,2.02,1.32,1.0,0.0,0.0,1.68,0.32,0
0.88,0.0,1.0,2.88,0.0,1.0,0.0,3.81,0.33,0.0,15.62,1.44,2.12,0.0,4.88,1.56,4.29,0.0,2.06,1.0,1.0,0.45,0.0,3.25,1.0,0
0.0,0.0,1.0,0.0,1.09,1.0,1.09,1.37,2.32,0.0,5.74,1.0,3.0,0.46,3.37,1.0,2.2,1.0,2.0,1.0,1.0,0.54,0.0,1.91,0.46,0
2.7,0.0,1.9,0.0,2.7,2.1,2.1,5.4,0.47,0.0,22.9,2.8,2.1,0.0,6.8,2.0,3.56,0.9,3.25,1.0,1.0,0.9,0.0,4.0,2.0,0
1.46,0.0,1.0,2.92,0.0,1.0,0.0,1.27,0.42,0.0,9.73,1.73,1.54,0.0,5.73,1.0,3.15,0.27,2.27,1.0,1.0,0.0,0.0,1.81,0.73,0
0.0,0.0,1.0,1.42,0.0,1.0,0.76,1.0,0.76,0.0,5.24,1.76,2.24,0.24,0.71,1.0,6.41,2.29,2.22,1.0,1.0,0.24,0.0,2.24,1.24,0
0.0,0.0,1.0,0.99,0.0,1.0,0.0,0.03,2.72,0.0,3.04,1.0,2.01,0.0,0.03,1.0,0.04,0.03,0.02,0.01,1.0,0.0,0.0,2.01,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.43,0.0,9.59,1.0,3.0,0.7,4.7,1.0,3.05,1.0,1.92,1.0,1.0,0.0,0.0,2.7,1.0,0
0.29,0.0,1.0,0.29,1.71,1.0,0.15,4.27,1.04,0.0,11.13,1.0,1.15,1.71,4.56,1.15,6.74,0.85,2.21,1.0,1.0,0.0,0.0,4.56,1.71,0
1.59,0.0,1.0,0.2,0.8,1.0,0.0,0.0,0.83,0.0,25.5,2.0,2.61,0.0,4.2,1.2,1.39,0.0,3.17,1.61,1.0,1.0,0.0,2.61,0.8,0
0.0,3.46,1.0,0.0,0.0,1.0,0.0,1.7,1.83,0.0,9.7,1.0,1.7,0.43,2.27,0.57,1.5,0.57,1.14,0.57,1.0,0.0,0.0,2.0,0.57,0
2.0,0.68,1.68,1.26,0.68,1.0,0.0,0.32,0.29,0.0,3.16,4.74,1.0,0.0,3.26,1.0,3.43,0.0,3.88,1.68,1.0,0.68,0.0,1.68,1.0,0
0.89,0.0,1.0,0.89,0.0,1.0,1.0,1.78,0.65,0.0,5.67,1.0,1.11,3.55,0.45,1.89,1.93,0.11,2.33,0.22,1.0,0.0,0.0,2.0,1.78,0
0.48,0.0,1.0,0.48,0.0,1.0,8.21,0.0,0.61,0.0,8.69,1.0,2.0,0.0,1.0,1.0,0.86,0.0,2.0,1.52,1.0,0.0,0.0,2.45,0.97,0
6.69,2.51,1.84,2.51,0.0,5.18,0.0,23.41,0.56,0.0,32.77,2.84,1.49,0.84,12.54,1.84,3.82,0.16,3.15,1.33,1.16,0.63,0.0,1.0,0.84,0
0.0,0.0,1.56,0.0,5.61,1.0,0.0,2.81,2.45,0.56,2.68,3.24,3.44,0.0,1.0,1.0,2.66,1.12,5.09,2.0,1.0,0.0,0.0,1.56,1.44,0
0.78,0.22,1.0,0.0,0.0,1.0,0.0,0.78,1.95,0.0,3.33,1.78,0.78,0.22,0.0,0.78,1.19,1.0,1.58,1.0,1.0,0.0,0.0,2.0,0.0,0
0.42,0.0,1.0,0.85,0.0,1.0,0.0,1.0,0.12,0.0,4.48,1.21,1.79,0.0,2.85,1.0,1.27,0.0,2.6,1.0,1.0,0.0,0.0,2.58,0.21,0
0.0,0.0,1.0,0.0,0.63,1.16,0.16,2.63,2.27,0.0,7.0,1.16,1.16,0.0,0.63,1.16,0.96,0.0,1.16,1.0,1.0,0.16,0.0,2.0,0.32,0
0.4,0.0,1.0,0.8,0.0,1.0,0.0,1.0,0.91,0.0,5.2,1.2,2.6,0.0,3.6,1.0,2.3,0.8,2.27,1.0,1.0,0.0,0.0,3.4,1.8,0
0.0,0.0,1.0,0.0,1.23,1.0,0.0,1.0,1.14,0.0,8.0,1.61,1.61,1.23,1.0,1.39,5.92,1.23,1.89,1.0,1.0,0.0,0.0,2.84,1.0,0
3.58,0.0,1.0,0.9,0.42,1.0,0.0,0.1,0.43,0.0,6.58,1.9,1.1,0.0,4.48,1.9,2.73,0.0,4.37,0.21,1.0,1.0,0.0,1.0,0.0,0
1.72,1.45,1.0,1.0,2.28,2.45,0.0,1.28,0.45,3.17,4.77,1.28,2.0,0.72,1.55,1.0,2.9,1.45,2.31,1.0,1.0,0.0,0.0,2.45,0.83,0
0.0,1.06,1.0,0.0,0.0,1.0,1.98,3.96,0.79,0.0,2.05,1.0,2.97,0.01,1.98,0.99,3.3,2.97,3.97,3.96,1.0,0.0,0.0,2.0,0.0,0
0.65,0.0,1.35,1.29,1.94,1.35,0.0,4.29,0.75,0.35,13.4,2.06,2.0,0.0,2.65,1.0,5.09,0.35,3.25,1.0,1.0,0.35,0.0,1.65,3.58,0
0.54,0.54,1.0,0.54,0.91,1.0,2.0,8.14,0.85,0.0,20.74,1.54,2.46,0.0,10.68,1.54,2.48,0.0,2.66,0.46,1.0,0.54,0.0,3.09,2.71,0
0.0,0.0,1.0,0.0,0.0,1.0,4.67,3.0,0.57,0.0,8.22,1.0,3.0,0.22,1.88,1.0,2.08,0.22,1.71,0.22,1.0,0.0,0.0,3.0,0.22,0
0.77,0.0,1.0,0.77,0.0,1.0,0.77,1.77,0.64,0.0,6.23,1.0,1.7,3.07,0.7,1.77,1.87,0.0,2.27,0.23,1.0,0.0,0.0,1.77,1.77,0
2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.71,0.0,3.01,2.0,3.99,2.0,1.0,1.0,2.6,0.0,2.4,2.0,1.0,0.0,0.0,2.0,0.0,0
0.65,0.0,1.0,0.0,2.6,2.3,5.84,14.98,0.6,0.0,37.56,1.65,2.35,0.0,6.3,1.65,2.23,0.35,3.07,1.0,1.0,0.65,0.0,2.7,3.89,0
0.0,0.0,1.07,0.0,1.86,1.07,0.0,2.07,1.36,0.07,2.21,2.14,2.0,0.0,1.07,1.0,4.21,2.86,2.71,1.93,1.0,0.07,0.0,1.93,0.07,0
0.78,0.22,1.0,0.78,0.0,1.22,13.19,1.35,0.32,0.0,16.88,1.22,2.0,0.22,1.9,1.67,2.14,0.22,2.09,1.0,1.0,0.0,0.0,3.33,1.55,0
0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,1.62,0.0,4.99,1.5,2.0,1.0,0.5,1.0,5.86,2.0,1.68,1.0,1.0,0.0,0.0,3.0,1.0,0
0.54,0.0,1.0,1.07,1.61,1.0,0.0,3.15,0.57,0.0,11.06,1.0,2.0,0.0,2.54,1.0,2.48,0.0,2.35,1.0,1.0,0.0,0.0,2.46,2.69,0
0.97,0.0,1.0,0.97,3.03,1.0,0.0,1.97,0.87,0.97,11.72,1.97,2.0,0.0,2.91,1.0,1.99,0.0,2.47,1.03,1.0,0.03,0.0,1.0,2.91,0
0.4,0.0,1.0,0.0,1.19,1.0,0.0,0.6,0.76,0.0,6.38,2.81,2.0,4.02,0.6,1.0,6.92,1.6,2.43,1.4,1.0,0.4,0.0,2.79,0.6,0
0.0,0.79,1.0,0.0,0.43,1.79,0.0,5.15,0.39,0.0,10.87,1.79,2.0,0.79,4.57,3.36,4.01,1.43,2.87,1.0,1.0,0.0,0.0,1.64,0.64,0
0.0,0.0,1.0,0.0,0.51,2.03,0.0,1.54,0.65,0.0,3.6,1.51,2.0,0.0,2.03,1.51,1.91,0.51,3.1,2.0,1.0,0.0,0.0,1.0,0.51,0
3.35,0.0,1.0,0.84,0.0,1.0,0.97,0.49,0.39,0.0,7.16,1.84,1.32,0.0,4.35,1.84,2.68,0.0,4.09,0.0,1.0,0.84,0.0,1.32,0.0,0
1.0,0.0,1.0,1.62,0.0,1.0,0.79,1.58,0.73,0.0,4.96,1.0,1.0,3.17,0.62,1.79,2.42,0.0,1.79,0.21,1.0,0.0,0.0,2.62,1.58,0
1.5,0.0,1.37,1.5,1.5,1.37,1.0,2.0,0.37,0.75,7.37,2.75,1.75,0.0,12.99,1.37,3.35,1.63,4.91,1.0,1.0,0.37,0.0,2.0,0.0,0
4.24,0.0,1.71,4.24,2.12,1.29,0.0,2.12,0.68,1.0,14.41,2.41,1.29,0.29,2.18,1.29,3.7,0.71,4.24,1.0,1.0,0.71,0.0,3.0,2.12,0
0.0,0.0,1.0,0.77,1.0,1.0,0.61,0.0,0.87,0.39,1.84,1.77,1.61,0.0,4.31,1.0,3.71,2.31,4.55,2.77,1.39,0.0,0.0,1.61,1.0,0
0.0,0.0,1.0,0.0,0.42,1.0,0.0,3.42,0.63,0.0,9.31,1.0,3.0,0.42,2.73,1.0,3.75,1.84,1.96,1.0,1.0,0.0,0.0,2.84,1.84,0
0.95,0.0,1.0,0.95,0.0,1.0,0.95,2.05,0.63,0.0,6.14,1.0,1.1,3.81,0.34,1.95,2.06,0.0,1.98,0.05,1.0,0.0,0.0,2.0,1.95,0
0.0,0.0,1.0,0.0,0.0,2.61,0.0,2.39,0.29,0.0,11.0,1.8,2.2,0.0,4.8,2.61,1.79,0.2,2.91,1.0,1.0,0.8,0.0,1.78,0.0,0
