test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
283,18,0.0,1.0,0.0,1.0,50.0,1.0,5.0,0.37,0.0,85.0,2.0,0.0,9.0,2.0,3.2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.5834314479985275,0.41656855200147247,1
283,19,0.0,1.0,0.0,1.0,50.0,392.0,5.0,1.06,0.0,85.0,2.0,0.0,9.0,2.0,37.8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.9992066643064035,0.0007933356935964893,4
285,0,54.0,3.0,2.0,8.0,546.0,2.0,2.0,0.72,4.0,86.0,2.0,0.0,121.0,2.0,7.43076923076923,0.0,0.0,1.0,2.16176470588235,0.0,0.454545454545455,0.0,4.0,12.0,0.6635136939769342,0.33648630602306584,1
285,1,54.0,3.0,2.0,8.0,546.0,2.0,2.0,1.06,4.0,86.0,2.0,0.0,121.0,2.0,7.43076923076923,0.0,0.0,1.0,2.16176470588235,0.0,0.0,0.0,4.0,12.0,0.9888456191549415,0.011154380845058504,2
285,2,54.0,3.0,2.0,8.0,34.0,2.0,2.0,0.18,4.0,86.0,2.0,0.0,121.0,2.0,7.43076923076923,0.0,0.0,1.0,2.16176470588235,0.0,0.454545454545455,0.0,4.0,12.0,0.6057170547016831,0.39428294529831687,1
285,3,54.0,3.0,2.0,8.0,18.0,2.0,2.0,1.06,4.0,86.0,2.0,0.0,121.0,2.0,1.0,0.0,0.0,1.0,2.16176470588235,0.0,0.0,0.0,4.0,12.0,0.9993520333977406,0.0006479666022593744,4
285,4,54.0,3.0,2.0,8.0,18.0,2.0,2.0,1.06,4.0,86.0,2.0,0.0,121.0,2.0,1.0,0.0,0.0,1.0,2.16176470588235,0.0,0.0,0.0,1.0,12.0,0.9996664741015922,0.00033352589840784436,5
285,5,54.0,3.0,2.0,8.0,18.0,2.0,2.0,43.0,4.0,86.0,2.0,0.0,121.0,2.0,1.0,0.0,0.0,1.0,2.16176470588235,0.0,0.0,0.0,1.0,12.0,0.9998426336603867,0.0001573663396132189,5
285,6,54.0,3.0,2.0,8.0,18.0,2.0,2.0,1.06,4.0,86.0,0.0,0.0,121.0,2.0,7.43076923076923,0.0,0.0,1.0,2.16176470588235,0.0,0.0,0.0,4.0,12.0,0.998481590620856,0.0015184093791440639,4
285,7,54.0,3.0,385.0,8.0,18.0,2.0,2.0,1.06,4.0,86.0,0.0,0.0,121.0,2.0,7.43076923076923,0.0,0.0,1.0,2.16176470588235,0.0,0.0,0.0,4.0,12.0,0.9987539540634075,0.0012460459365924623,5
285,8,54.0,3.0,385.0,8.0,34.0,2.0,2.0,1.06,4.0,86.0,0.0,0.0,121.0,2.0,7.43076923076923,0.0,0.0,1.0,2.16176470588235,0.0,0.0,0.0,4.0,12.0,0.9987569390967114,0.0012430609032886076,5
285,9,54.0,2.0,2.0,8.0,18.0,2.0,2.0,1.06,4.0,86.0,2.0,0.0,121.0,2.0,7.43076923076923,0.0,0.0,1.0,2.16176470588235,0.0,0.0,0.0,4.0,12.0,0.9988147173474569,0.0011852826525431783,4
285,10,54.0,2.0,2.0,2.0,18.0,2.0,2.0,1.06,4.0,86.0,2.0,0.0,121.0,2.0,7.43076923076923,0.0,0.0,1.0,2.16176470588235,0.0,0.0,0.0,4.0,12.0,0.9988358571094159,0.0011641428905841261,5
285,11,54.0,3.0,2.0,8.0,18.0,2.0,2.0,1.06,4.0,86.0,2.0,104.0,121.0,2.0,7.43076923076923,0.0,0.0,1.0,2.16176470588235,0.0,0.0,0.0,4.0,12.0,0.9989900401790995,0.0010099598209004244,4
285,12,54.0,3.0,2.0,8.0,18.0,2.0,2.0,1.06,4.0,86.0,2.0,104.0,121.0,2.0,7.43076923076923,0.0,0.0,1.0,2.16176470588235,0.0,0.0,0.0,2.0,12.0,0.9995950677665716,0.00040493223342844253,5
285,13,54.0,3.0,2.0,8.0,59.556,2.0,2.0,0.18,4.0,86.0,2.0,104.0,121.0,2.0,7.43076923076923,0.0,0.0,1.0,2.16176470588235,0.0,0.454545454545455,0.0,4.0,12.0,0.5370908062838019,0.4629091937161981,2
285,14,54.0,3.0,2.0,8.0,18.0,2.0,2.0,1.06,4.0,86.0,2.0,0.0,121.0,2.0,7.43076923076923,0.0,0.0,1.0,2.16176470588235,0.0,0.454545454545455,0.0,4.0,12.0,0.9846969142338872,0.015303085766112794,2
285,15,54.0,3.0,2.0,8.0,18.0,2.0,2.0,1.06,4.0,86.0,2.0,0.0,121.0,2.0,1.0,0.0,0.0,1.0,2.16176470588235,0.0,0.454545454545455,0.0,4.0,12.0,0.9956197035209552,0.004380296479044831,3
285,16,54.0,3.0,2.0,8.0,18.0,2.0,2.0,1.06,4.0,86.0,2.0,0.0,121.0,2.0,1.0,0.0,0.0,1.0,2.16176470588235,0.0,0.454545454545455,0.0,1.0,12.0,0.9977412494815338,0.0022587505184662278,4
285,17,54.0,3.0,2.0,8.0,18.0,2.0,2.0,43.0,4.0,86.0,2.0,0.0,121.0,2.0,1.0,0.0,0.0,1.0,2.16176470588235,0.0,0.454545454545455,0.0,1.0,12.0,0.9991085142899457,0.0008914857100542626,4
285,18,54.0,3.0,0.0,8.0,18.0,2.0,2.0,43.0,4.0,86.0,2.0,0.0,121.0,2.0,1.0,0.0,0.0,1.0,2.16176470588235,0.0,0.454545454545455,0.0,1.0,12.0,0.9991344824165304,0.0008655175834696616,5
285,19,54.0,3.0,2.0,8.0,18.0,2.0,2.0,1.06,4.0,86.0,2.0,0.0,121.0,2.0,7.43076923076923,0.0,0.0,1.0,0.2,0.0,0.454545454545455,0.0,4.0,12.0,0.9910162012833453,0.008983798716654688,3
298,0,5.0,1.0,7.0,4.0,142.0,1.0,2.0,0.72,3.0,86.0,2.0,1.0,40.0,3.0,4.85714285714286,0.0,1.0,1.0,1.6,0.0,0.428571428571429,0.0,6.0,9.0,0.7818879018608818,0.2181120981391183,1
298,1,5.0,1.0,7.0,4.0,59.556,1.0,2.0,0.2,3.0,86.0,2.0,1.0,40.0,3.0,4.85714285714286,0.0,1.0,1.0,1.6,0.0,0.428571428571429,0.0,6.0,9.0,0.5580902076690344,0.4419097923309656,1
298,2,5.0,1.0,7.0,4.0,24.0,1.0,2.0,43.0,3.0,86.0,2.0,1.0,40.0,3.0,4.85714285714286,0.0,1.0,1.0,1.6,0.0,0.0,0.0,6.0,9.0,0.9977779341944337,0.0022220658055663142,3
298,3,5.0,1.0,7.0,4.0,24.0,1.0,2.0,43.0,3.0,86.0,2.0,1.0,40.0,3.0,4.85714285714286,0.0,1.0,1.0,1.6,0.0,0.0,0.0,1.0,9.0,0.99891970117842,0.001080298821580035,4
298,4,5.0,1.0,7.0,4.0,59.556,1.0,2.0,43.0,3.0,86.0,2.0,1.0,40.0,3.0,4.85714285714286,0.0,1.0,1.0,1.6,0.0,0.0,0.0,1.0,9.0,0.9994642841822522,0.0005357158177477909,4
298,5,5.0,1.0,7.0,4.0,59.556,1.0,2.0,43.0,3.0,86.0,2.0,1.0,19.0,3.0,4.85714285714286,0.0,1.0,1.0,1.6,0.0,0.0,0.0,1.0,9.0,0.9994800725322804,0.000519927467719574,5
298,6,5.0,1.0,7.0,4.0,24.0,1.0,2.0,43.0,3.0,86.0,2.0,1.0,40.0,3.0,4.85714285714286,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,9.0,0.9981318411200985,0.0018681588799015424,4
298,7,5.0,1.0,7.0,4.0,24.0,1.0,2.0,43.0,3.0,86.0,0.0,1.0,40.0,3.0,4.85714285714286,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,9.0,0.9984567526215251,0.0015432473784749308,5
298,8,5.0,1.0,7.0,4.0,34.0,1.0,2.0,43.0,3.0,86.0,0.0,1.0,40.0,3.0,4.85714285714286,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,9.0,0.9988750073150958,0.0011249926849042063,5
298,9,5.0,1.0,7.0,4.0,59.556,1.0,2.0,43.0,3.0,86.0,2.0,1.0,40.0,3.0,4.85714285714286,0.0,0.0,1.0,1.6,0.0,0.0,0.0,1.0,9.0,0.999521136466449,0.0004788635335509269,5
298,10,5.0,1.0,7.0,4.0,59.556,1.0,2.0,43.0,3.0,86.0,0.0,1.0,40.0,3.0,4.85714285714286,0.0,1.0,1.0,1.6,0.0,0.0,0.0,1.0,9.0,0.9995992521896417,0.00040074781035823447,5
298,11,5.0,1.0,7.0,4.0,24.0,1.0,2.0,43.0,3.0,86.0,2.0,1.0,0.0,3.0,4.85714285714286,0.0,1.0,1.0,1.6,0.0,0.428571428571429,0.0,6.0,9.0,0.9927179048225919,0.007282095177408109,3
298,12,5.0,1.0,7.0,4.0,24.0,1.0,2.0,1.06,3.0,86.0,2.0,1.0,0.0,3.0,4.85714285714286,0.0,1.0,1.0,1.6,0.0,0.428571428571429,0.0,6.0,9.0,0.9951050934488243,0.004894906551175701,3
298,13,5.0,1.0,7.0,4.0,24.0,1.0,2.0,1.06,3.0,86.0,2.0,1.0,0.0,3.0,4.85714285714286,0.0,0.0,1.0,1.6,0.0,0.428571428571429,0.0,6.0,9.0,0.9955325747477201,0.004467425252279974,4
298,14,5.0,1.0,7.0,4.0,24.0,1.0,2.0,43.0,3.0,86.0,2.0,1.0,40.0,3.0,0.0,0.0,1.0,1.0,1.6,0.0,0.428571428571429,0.0,6.0,9.0,0.9958596189166903,0.004140381083309735,3
298,15,5.0,1.0,7.0,4.0,24.0,1.0,2.0,43.0,3.0,86.0,2.0,1.0,40.0,3.0,0.0,0.0,1.0,1.0,4.0,0.0,0.428571428571429,0.0,6.0,9.0,0.9979186454499855,0.002081354550014511,4
298,16,5.0,1.0,7.0,4.0,18.0,1.0,2.0,43.0,3.0,86.0,2.0,1.0,40.0,3.0,0.0,0.0,1.0,1.0,4.0,0.0,0.428571428571429,0.0,6.0,9.0,0.9980198012767623,0.001980198723237773,4
298,17,5.0,1.0,7.0,4.0,18.0,1.0,2.0,1.06,3.0,86.0,2.0,1.0,40.0,3.0,0.0,0.0,1.0,1.0,4.0,0.0,0.428571428571429,0.0,6.0,9.0,0.9980498541612672,0.0019501458387327663,4
298,18,5.0,1.0,7.0,4.0,18.0,1.0,2.0,1.06,3.0,86.0,2.0,1.0,40.0,3.0,1.0,0.0,1.0,1.0,4.0,0.0,0.428571428571429,0.0,6.0,9.0,0.9981476666141894,0.0018523333858106194,4
298,19,5.0,1.0,7.0,4.0,34.0,1.0,2.0,43.0,3.0,86.0,2.0,1.0,40.0,3.0,4.85714285714286,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,9.0,0.9982922881430403,0.0017077118569597766,4
311,0,13.0,2.0,1.0,1.0,70.0,3.0,28.0,0.72,0.0,100.0,3.0,0.0,27.0,2.0,4.28571428571429,0.0,1.0,1.0,1.23076923076923,0.0,0.5,0.0,3.0,4.0,0.7701900847412925,0.22980991525870753,1
311,1,13.0,2.0,1.0,1.0,18.0,3.0,28.0,43.0,0.0,100.0,3.0,0.0,27.0,2.0,4.28571428571429,0.0,1.0,1.0,1.23076923076923,0.0,0.5,0.0,3.0,4.0,0.9714714827550396,0.028528517244960448,2
311,2,13.0,2.0,1.0,1.0,18.0,3.0,28.0,43.0,0.0,100.0,3.0,0.0,27.0,2.0,4.28571428571429,0.0,1.0,1.0,1.23076923076923,0.0,0.5,0.0,1.0,4.0,0.989751617039996,0.010248382960003915,3
311,3,13.0,2.0,1.0,1.0,18.0,3.0,28.0,43.0,0.0,100.0,3.0,0.0,27.0,2.0,4.28571428571429,0.0,1.0,1.0,0.2,0.0,0.5,0.0,1.0,4.0,0.996346942868125,0.003653057131875037,4
311,4,13.0,2.0,1.0,1.0,18.0,3.0,28.0,43.0,0.0,100.0,3.0,0.0,27.0,2.0,4.28571428571429,0.0,1.0,1.0,0.2,0.0,0.5,0.0,1.0,13.0,0.9973544433753406,0.002645556624659318,5
311,5,13.0,0.0,1.0,1.0,18.0,3.0,28.0,43.0,0.0,100.0,3.0,0.0,27.0,2.0,4.28571428571429,0.0,1.0,1.0,1.23076923076923,0.0,0.5,0.0,1.0,4.0,0.9913690343440605,0.008630965655939475,4
311,6,13.0,0.0,0.0,1.0,18.0,3.0,28.0,43.0,0.0,100.0,3.0,0.0,27.0,2.0,4.28571428571429,0.0,1.0,1.0,1.23076923076923,0.0,0.5,0.0,1.0,4.0,0.9927198942796593,0.007280105720340672,5
311,7,13.0,2.0,1.0,1.0,18.0,3.0,28.0,43.0,0.0,100.0,3.0,0.0,27.0,2.0,0.0,0.0,1.0,1.0,1.23076923076923,0.0,0.5,0.0,1.0,4.0,0.9935331293058557,0.006466870694144338,4
311,8,13.0,2.0,1.0,1.0,18.0,3.0,28.0,43.0,0.0,100.0,3.0,0.0,27.0,2.0,0.0,0.0,1.0,1.0,1.23076923076923,0.0,0.5,0.0,1.0,13.0,0.9960261562223325,0.003973843777667511,5
311,9,13.0,2.0,1.0,1.0,70.0,3.0,28.0,43.0,0.0,100.0,3.0,0.0,27.0,2.0,4.28571428571429,0.0,1.0,1.0,0.2,0.0,0.5,0.0,3.0,4.0,0.9439230850433372,0.05607691495666274,2
311,10,13.0,2.0,1.0,1.0,70.0,3.0,28.0,43.0,0.0,100.0,0.0,0.0,27.0,2.0,4.28571428571429,0.0,1.0,1.0,0.2,0.0,0.5,0.0,3.0,4.0,0.9786900656177902,0.021309934382209798,3
311,11,13.0,2.0,1.0,1.0,70.0,3.0,1245.0,43.0,0.0,100.0,0.0,0.0,27.0,2.0,4.28571428571429,0.0,1.0,1.0,0.2,0.0,0.5,0.0,3.0,4.0,0.9896662310988344,0.010333768901165545,4
311,12,13.0,2.0,1.0,1.0,70.0,3.0,1245.0,43.0,0.0,100.0,0.0,0.0,27.0,2.0,4.28571428571429,0.0,1.0,1.0,0.2,0.0,0.5,0.0,3.0,13.0,0.993847925963937,0.006152074036062987,5
311,13,13.0,2.0,1.0,3.0,18.0,3.0,28.0,43.0,0.0,100.0,3.0,0.0,27.0,2.0,4.28571428571429,0.0,1.0,1.0,1.23076923076923,0.0,0.5,0.0,3.0,4.0,0.9809947825087189,0.01900521749128109,3
311,14,13.0,2.0,1.0,3.0,18.0,3.0,28.0,43.0,0.0,100.0,3.0,0.0,27.0,2.0,4.28571428571429,0.0,1.0,1.0,1.23076923076923,0.0,0.5,0.0,3.0,3.0,0.9834000210122356,0.016599978987764413,4
311,15,13.0,2.0,1.0,3.0,18.0,3.0,28.0,43.0,0.0,100.0,3.0,0.0,27.0,5.0,4.28571428571429,0.0,1.0,1.0,1.23076923076923,0.0,0.5,0.0,3.0,3.0,0.9847895982532443,0.015210401746755647,5
311,16,13.0,2.0,1.0,1.0,70.0,3.0,28.0,43.0,0.0,100.0,3.0,0.0,27.0,2.0,4.28571428571429,0.0,1.0,1.0,1.23076923076923,0.0,0.0,0.0,3.0,4.0,0.9765678074902804,0.023432192509719594,2
311,17,13.0,2.0,1.0,1.0,70.0,3.0,28.0,43.0,0.0,100.0,3.0,0.0,27.0,2.0,4.28571428571429,0.0,1.0,1.0,0.2,0.0,0.0,0.0,3.0,4.0,0.993198948585762,0.006801051414238004,3
311,18,13.0,2.0,1.0,1.0,18.0,3.0,28.0,43.0,0.0,100.0,3.0,0.0,27.0,2.0,4.28571428571429,0.0,1.0,1.0,0.2,0.0,0.0,0.0,3.0,4.0,0.9955019210936099,0.004498078906390055,4
311,19,13.0,2.0,385.0,1.0,18.0,3.0,28.0,43.0,0.0,100.0,3.0,0.0,27.0,2.0,4.28571428571429,0.0,1.0,1.0,0.2,0.0,0.0,0.0,3.0,4.0,0.9969809811830606,0.0030190188169394627,5
313,0,10.0,1.0,1.0,2.0,134.0,4.0,62.0,0.72,1.0,100.0,3.0,8.0,39.0,2.0,6.71428571428571,0.0,0.0,0.0,1.5,0.0,0.428571428571429,0.0,5.0,5.0,0.9332895663376581,0.06671043366234185,1
313,1,10.0,1.0,1.0,2.0,134.0,4.0,62.0,43.0,1.0,100.0,3.0,8.0,39.0,2.0,6.71428571428571,0.0,0.0,0.0,1.5,0.0,0.428571428571429,0.0,1.0,5.0,0.9949763576954859,0.005023642304514152,2
313,2,10.0,1.0,1.0,2.0,134.0,4.0,62.0,43.0,1.0,100.0,3.0,8.0,39.0,2.0,6.71428571428571,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,5.0,0.999125633185485,0.0008743668145149928,3
313,3,10.0,1.0,1.0,2.0,93.778,4.0,62.0,43.0,1.0,100.0,3.0,8.0,39.0,2.0,6.71428571428571,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,5.0,0.9995255414401837,0.00047445855981629134,4
313,4,10.0,1.0,1.0,2.0,93.778,4.0,62.0,43.0,1.0,100.0,3.0,8.0,11.0,2.0,6.71428571428571,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,5.0,0.9996242785835148,0.0003757214164852268,5
313,5,10.0,1.0,1.0,2.0,134.0,4.0,62.0,43.0,1.0,100.0,3.0,8.0,39.0,2.0,6.71428571428571,0.0,0.0,0.0,1.5,0.0,1.0,0.0,5.0,5.0,0.9933820059720323,0.006617994027967697,2
313,6,10.0,1.0,1.0,2.0,59.556,4.0,62.0,0.2,1.0,100.0,3.0,8.0,39.0,2.0,6.71428571428571,0.0,0.0,0.0,1.5,0.0,0.428571428571429,0.0,5.0,5.0,0.6602484745152363,0.33975152548476373,1
313,7,10.0,1.0,1.0,2.0,18.0,4.0,62.0,43.0,1.0,100.0,3.0,8.0,39.0,2.0,6.71428571428571,0.0,0.0,0.0,1.5,0.0,1.0,0.0,5.0,0.0,0.9992377163491223,0.0007622836508777454,4
313,8,10.0,1.0,1.0,2.0,18.0,4.0,62.0,43.0,1.0,100.0,3.0,8.0,39.0,2.0,6.71428571428571,0.0,1.0,0.0,1.5,0.0,1.0,0.0,5.0,0.0,0.9993583122360871,0.0006416877639129588,5
313,9,10.0,1.0,1.0,2.0,24.0,4.0,62.0,0.2,1.0,100.0,3.0,8.0,39.0,2.0,6.71428571428571,0.0,0.0,0.0,1.5,0.0,0.428571428571429,0.0,5.0,5.0,0.8937724297515993,0.10622757024840065,1
313,10,10.0,1.0,1.0,2.0,24.0,4.0,62.0,0.2,1.0,100.0,3.0,8.0,39.0,2.0,6.71428571428571,0.0,0.0,0.0,1.5,0.0,1.0,0.0,5.0,5.0,0.9857388528439173,0.014261147156082694,2
313,11,10.0,1.0,1.0,2.0,24.0,4.0,62.0,0.2,1.0,100.0,3.0,8.0,39.0,2.0,6.71428571428571,0.0,0.0,0.0,1.5,0.0,1.0,0.0,2.0,5.0,0.991297543265171,0.008702456734828943,3
313,12,0.0,1.0,1.0,2.0,24.0,4.0,62.0,0.2,1.0,100.0,3.0,8.0,39.0,2.0,6.71428571428571,0.0,0.0,0.0,1.5,0.0,1.0,0.0,2.0,5.0,0.9931787567355315,0.006821243264468552,4
313,13,10.0,1.0,1.0,2.0,93.778,4.0,62.0,43.0,1.0,100.0,3.0,8.0,39.0,2.0,6.71428571428571,0.0,0.0,0.0,1.5,0.0,0.428571428571429,0.0,1.0,5.0,0.9972688282158286,0.0027311717841713504,3
313,14,10.0,1.0,1.0,2.0,93.778,4.0,62.0,43.0,1.0,100.0,3.0,8.0,39.0,2.0,3.2,0.0,0.0,0.0,1.5,0.0,0.428571428571429,0.0,1.0,5.0,0.9985691043401864,0.0014308956598136093,4
313,15,10.0,1.0,1.0,2.0,93.778,4.0,62.0,43.0,1.0,100.0,3.0,8.0,39.0,2.0,3.2,0.0,35.0,0.0,1.5,0.0,0.428571428571429,0.0,1.0,5.0,0.9987143878667373,0.0012856121332627598,5
313,16,10.0,1.0,3.0,2.0,93.778,4.0,62.0,43.0,1.0,100.0,3.0,8.0,39.0,2.0,6.71428571428571,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,5.0,0.9995989688520428,0.0004010311479572138,5
313,17,10.0,1.0,1.0,2.0,18.0,4.0,62.0,43.0,1.0,100.0,3.0,8.0,11.0,2.0,6.71428571428571,0.0,0.0,0.0,1.5,0.0,1.0,0.0,5.0,0.0,0.9994475411022444,0.0005524588977555415,5
313,18,10.0,1.0,1.0,2.0,18.0,4.0,62.0,1.06,1.0,100.0,3.0,8.0,11.0,2.0,6.71428571428571,0.0,0.0,0.0,1.5,0.0,1.0,0.0,5.0,0.0,0.9995762338023685,0.0004237661976315235,5
313,19,10.0,1.0,1.0,2.0,93.778,4.0,62.0,43.0,1.0,100.0,3.0,8.0,39.0,2.0,6.71428571428571,0.0,35.0,0.0,1.5,0.0,0.0,0.0,1.0,5.0,0.9995351812834082,0.0004648187165917475,5
320,0,7.0,1.0,3.0,2.0,93.0,3.0,9.0,0.55,1.0,80.0,2.0,0.0,19.0,2.0,4.03571428571429,0.0,1.0,1.0,1.125,0.0,0.428571428571429,0.0,3.0,3.0,0.7634731006571265,0.23652689934287358,1
320,1,7.0,1.0,3.0,2.0,93.0,3.0,9.0,43.0,1.0,80.0,2.0,0.0,19.0,2.0,4.03571428571429,0.0,1.0,1.0,1.125,0.0,0.0,0.0,3.0,3.0,0.997712548821107,0.0022874511788928973,2
320,2,7.0,1.0,3.0,2.0,93.0,3.0,9.0,43.0,1.0,80.0,2.0,104.0,19.0,2.0,4.03571428571429,0.0,1.0,1.0,1.125,0.0,0.0,0.0,3.0,3.0,0.9990935023371831,0.0009064976628169331,3
320,3,7.0,1.0,3.0,2.0,59.556,3.0,9.0,43.0,1.0,80.0,2.0,104.0,19.0,2.0,4.03571428571429,0.0,1.0,1.0,1.125,0.0,0.0,0.0,3.0,3.0,0.9993475978509448,0.0006524021490551534,4
320,4,7.0,1.0,3.0,2.0,93.0,3.0,9.0,43.0,1.0,80.0,2.0,0.0,19.0,2.0,2.6,0.0,1.0,1.0,1.125,0.0,0.0,0.0,3.0,3.0,0.9981284158588108,0.001871584141189197,3
320,5,7.0,1.0,3.0,2.0,93.0,3.0,9.0,1.06,1.0,80.0,2.0,0.0,19.0,2.0,2.6,0.0,1.0,1.0,1.125,0.0,0.0,0.0,3.0,3.0,0.9986181236192969,0.001381876380703095,3
320,6,7.0,1.0,3.0,2.0,59.556,3.0,9.0,0.2,1.0,80.0,2.0,0.0,19.0,2.0,3.2,0.0,1.0,1.0,1.125,0.0,0.428571428571429,0.0,3.0,3.0,0.6672420390557644,0.3327579609442356,2
320,7,7.0,1.0,3.0,2.0,59.556,3.0,9.0,1.06,1.0,80.0,2.0,0.0,19.0,2.0,3.2,0.0,1.0,1.0,1.125,0.0,0.0,0.0,3.0,3.0,0.9989880238893145,0.00101197611068553,4
320,8,7.0,1.0,3.0,2.0,59.556,3.0,9.0,0.2,1.0,80.0,2.0,0.0,19.0,2.0,4.03571428571429,0.0,1.0,1.0,1.125,0.0,0.428571428571429,0.0,3.0,2.0,0.5534994636174564,0.44650053638254367,2
320,9,7.0,1.0,3.0,2.0,93.0,3.0,9.0,43.0,1.0,14.0,2.0,0.0,19.0,2.0,4.03571428571429,0.0,1.0,1.0,1.125,0.0,0.0,0.0,3.0,3.0,0.9981462928662393,0.0018537071337606547,3
320,10,7.0,1.0,3.0,2.0,93.0,3.0,9.0,1.06,1.0,14.0,2.0,0.0,19.0,2.0,4.03571428571429,0.0,1.0,1.0,1.125,0.0,0.0,0.0,3.0,3.0,0.9981864978191077,0.00181350218089228,3
320,11,7.0,1.0,3.0,2.0,34.0,3.0,9.0,0.2,1.0,80.0,2.0,0.0,19.0,2.0,4.03571428571429,0.0,1.0,1.0,1.125,0.0,0.428571428571429,0.0,3.0,3.0,0.5446410955915818,0.4553589044084182,1
320,12,7.0,1.0,3.0,2.0,18.0,3.0,9.0,1.06,1.0,100.0,2.0,0.0,19.0,2.0,4.03571428571429,0.0,1.0,1.0,1.125,0.0,0.0,0.0,3.0,3.0,0.9986078566760119,0.00139214332398809,4
320,13,7.0,1.0,3.0,2.0,18.0,3.0,9.0,1.06,1.0,100.0,2.0,0.0,19.0,2.0,4.03571428571429,0.0,1.0,1.0,1.125,0.0,0.0,0.0,3.0,0.0,0.998654307959322,0.0013456920406780474,5
320,14,7.0,1.0,3.0,2.0,59.556,3.0,9.0,43.0,1.0,80.0,2.0,104.0,19.0,2.0,4.03571428571429,0.0,1.0,1.0,1.125,0.0,0.0,0.0,3.0,0.0,0.9994492800233737,0.0005507199766263089,5
320,15,7.0,1.0,3.0,2.0,93.0,3.0,4.0,43.0,1.0,80.0,2.0,0.0,19.0,2.0,4.03571428571429,0.0,1.0,1.0,1.125,0.0,0.0,0.0,3.0,3.0,0.9988616170816752,0.0011383829183247889,3
320,16,7.0,1.0,3.0,2.0,93.0,3.0,4.0,1.06,1.0,80.0,2.0,0.0,19.0,2.0,4.03571428571429,0.0,1.0,1.0,1.125,0.0,0.0,0.0,3.0,3.0,0.9990146626239266,0.0009853373760734723,3
320,17,7.0,1.0,385.0,2.0,93.0,3.0,4.0,1.06,1.0,80.0,2.0,0.0,19.0,2.0,4.03571428571429,0.0,1.0,1.0,1.125,0.0,0.0,0.0,3.0,3.0,0.999121780274426,0.0008782197255740323,4
320,18,7.0,1.0,385.0,2.0,18.0,3.0,4.0,1.06,1.0,80.0,2.0,0.0,19.0,2.0,4.03571428571429,0.0,1.0,1.0,1.125,0.0,0.0,0.0,3.0,3.0,0.9991544162806996,0.0008455837193004202,5
320,19,7.0,1.0,3.0,2.0,93.0,3.0,4.0,43.0,1.0,80.0,2.0,0.0,19.0,2.0,2.6,0.0,1.0,1.0,1.125,0.0,0.0,0.0,3.0,3.0,0.999068774266841,0.0009312257331589422,4
323,0,2.0,1.0,2.0,2.0,85.0,2.0,34.0,0.72,2.0,85.0,3.0,0.0,29.0,2.0,5.6875,0.0,1.0,1.0,1.26315789473684,0.0,1.0,0.0,2.0,1.0,0.8717898594632051,0.1282101405367949,1
323,1,2.0,1.0,2.0,2.0,85.0,2.0,34.0,0.28,2.0,85.0,3.0,104.0,29.0,2.0,5.6875,0.0,1.0,1.0,1.26315789473684,0.0,1.0,0.0,2.0,1.0,0.614076881891557,0.38592311810844304,1
323,2,2.0,1.0,2.0,2.0,18.0,2.0,34.0,43.0,2.0,85.0,3.0,104.0,29.0,2.0,5.6875,0.0,1.0,1.0,1.26315789473684,0.0,1.0,0.0,2.0,1.0,0.9987716725361985,0.0012283274638014861,3
323,3,2.0,1.0,2.0,2.0,18.0,2.0,1245.0,43.0,2.0,85.0,3.0,104.0,29.0,2.0,5.6875,0.0,1.0,1.0,1.26315789473684,0.0,1.0,0.0,2.0,1.0,0.9992908716306191,0.0007091283693808271,4
323,4,2.0,1.0,2.0,2.0,18.0,2.0,1245.0,43.0,2.0,85.0,3.0,104.0,11.0,2.0,5.6875,0.0,1.0,1.0,1.26315789473684,0.0,1.0,0.0,2.0,1.0,0.9995660296459087,0.00043397035409129404,5
323,5,2.0,1.0,2.0,2.0,18.0,2.0,1245.0,1.06,2.0,85.0,3.0,104.0,11.0,2.0,5.6875,0.0,1.0,1.0,1.26315789473684,0.0,1.0,0.0,2.0,1.0,0.9996572139461056,0.0003427860538943406,5
323,6,2.0,1.0,2.0,2.0,18.0,2.0,34.0,43.0,2.0,85.0,3.0,104.0,0.0,2.0,5.6875,0.0,1.0,1.0,1.26315789473684,0.0,1.0,0.0,2.0,1.0,0.9991809685636066,0.0008190314363933624,4
