test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
82,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.51,3.0,0.0,2.0,0.0,6.0,2.0,3.0,3.0,19.0,16.0,6.0,0.0,0.0,2.0,0.0,0.9996644305183467,0.0003355694816532455,1
82,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.51,1.0,0.0,2.0,0.0,6.0,2.0,3.0,3.0,19.0,16.0,6.0,1.0,0.0,2.0,0.0,0.5293076259442204,0.4706923740557795,1
82,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.89,3.0,0.0,2.0,0.0,6.0,2.0,3.0,3.0,19.0,16.0,6.0,1.0,0.0,2.0,0.0,0.6371168266885275,0.36288317331147246,1
82,3,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,12.57,0.0,0.0,2.0,0.0,6.0,2.0,3.0,3.0,19.0,16.0,6.0,0.0,0.0,2.0,0.0,0.9999564083943235,4.359160567645045e-05,4
82,4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.51,0.0,0.0,2.0,0.0,6.0,2.0,3.0,3.0,19.0,16.0,6.0,0.0,0.0,2.0,0.0,0.999945479113951,5.452088604896651e-05,3
82,5,0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.51,0.0,0.0,2.0,0.0,6.0,2.0,3.0,3.0,19.0,16.0,6.0,0.0,0.0,2.0,0.0,0.99996294466874,3.705533125997038e-05,4
82,6,0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.51,0.0,0.0,2.0,0.0,6.0,2.0,4.0,3.0,19.0,16.0,6.0,0.0,0.0,2.0,0.0,0.9999684909141393,3.150908586069183e-05,5
82,7,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,12.57,3.0,0.0,2.0,0.0,6.0,2.0,3.0,3.0,19.0,16.0,6.0,0.0,0.0,2.0,0.0,0.9998602337431403,0.00013976625685971087,2
82,8,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,12.57,3.0,0.0,2.0,0.0,6.0,2.0,3.0,3.0,19.0,16.0,6.0,0.0,0.0,2.0,0.0,0.9998986958594699,0.0001013041405300762,3
82,9,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,12.57,3.0,0.0,2.0,0.0,6.0,2.0,3.0,3.0,19.0,16.0,6.0,0.0,0.0,2.0,0.0,0.9999197011018379,8.029889816207303e-05,4
82,10,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.51,0.0,0.0,2.0,0.0,6.0,2.0,3.0,3.0,19.0,16.0,6.0,1.0,0.0,2.0,0.0,0.8895760683882216,0.11042393161177848,1
82,11,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,12.57,0.0,0.0,2.0,0.0,6.0,2.0,3.0,3.0,19.0,16.0,6.0,1.0,0.0,2.0,0.0,0.9810766135545766,0.018923386445423303,2
82,12,0.0,0.0,1.0,0.0,0.0,57.0,1.0,1.0,0.0,0.0,0.51,3.0,0.0,2.0,0.0,6.0,2.0,3.0,3.0,19.0,16.0,6.0,1.0,0.0,2.0,0.0,0.6083460253445049,0.3916539746554951,1
82,13,0.0,0.0,2.0,0.0,0.0,57.0,1.0,1.0,0.0,0.0,12.57,0.0,0.0,2.0,0.0,6.0,2.0,3.0,3.0,19.0,16.0,6.0,1.0,0.0,2.0,0.0,0.9965360825802215,0.0034639174197784992,4
82,14,0.0,0.0,2.0,0.0,0.0,57.0,1.0,1.0,0.0,0.0,12.57,0.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,19.0,16.0,6.0,1.0,0.0,2.0,0.0,0.9970707823045215,0.002929217695478521,5
82,15,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,12.57,0.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,19.0,16.0,6.0,1.0,0.0,2.0,0.0,0.9973664482594816,0.0026335517405183914,5
82,16,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.51,3.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,19.0,16.0,6.0,1.0,0.0,2.0,0.0,0.6161195426066605,0.38388045739333954,1
82,17,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.51,3.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,19.0,16.0,6.0,1.0,0.0,2.0,3.0,0.8526781527305967,0.14732184726940328,2
82,18,0.0,0.0,1.0,0.0,0.0,57.0,1.0,1.0,0.0,0.0,0.51,3.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,19.0,16.0,6.0,1.0,0.0,2.0,3.0,0.9225676599307666,0.07743234006923337,3
82,19,0.0,0.0,1.0,0.0,0.0,57.0,1.0,1.0,0.0,0.0,0.51,3.0,0.0,2.0,0.0,0.0,2.0,4.9,3.0,19.0,16.0,6.0,1.0,0.0,2.0,3.0,0.953029941848471,0.04697005815152903,4
908,0,8.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,1.0,1.26666666666667,0.0,0.0,1.0,1.0,0.9894823284404164,0.010517671559583603,1
908,1,8.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,1.0,0.8,0.0,0.0,1.0,1.0,0.9974223026162939,0.0025776973837060213,2
908,2,8.0,9.0,2.0,0.0,0.0,57.0,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,1.0,0.8,0.0,0.0,1.0,1.0,0.9992124448126115,0.0007875551873885191,3
908,3,8.0,9.0,2.0,0.0,0.0,6.0,2.0,0.0,2.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,1.0,1.26666666666667,0.666666666666667,0.0,1.0,1.0,0.5162879267004321,0.48371207329956795,2
908,4,8.0,0.0,2.0,0.0,0.0,57.0,2.0,0.0,0.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,1.0,0.8,0.0,0.0,1.0,1.0,0.9996911044528591,0.000308895547140872,5
908,5,8.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,1.0,1.26666666666667,0.666666666666667,0.0,1.0,1.0,0.6508249227428162,0.3491750772571837,2
908,6,8.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9996992570101201,0.0003007429898798952,5
908,7,1.0,9.0,2.0,0.0,0.0,57.0,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,1.0,0.8,0.0,0.0,1.0,1.0,0.9994916447905435,0.0005083552094565211,4
908,8,1.0,9.0,2.0,0.0,0.0,57.0,2.0,0.0,10.0,10.0,0.0,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,1.0,0.8,0.0,0.0,1.0,1.0,0.9995166874929583,0.0004833125070417279,5
908,9,8.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,42.0,1.0,6.62962962962963,1.0,1.0,1.0,0.8,0.0,0.0,1.0,1.0,0.9992989769302644,0.0007010230697356289,3
908,10,8.0,9.0,2.0,0.0,0.0,57.0,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,42.0,1.0,6.62962962962963,1.0,1.0,1.0,0.8,0.0,0.0,1.0,1.0,0.9996807217634212,0.0003192782365788366,4
908,11,8.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,1.0,1.26666666666667,0.666666666666667,0.0,1.0,1.0,0.5523341725697575,0.4476658274302425,2
908,12,8.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,42.0,1.0,6.62962962962963,1.0,1.0,1.0,0.8,0.0,0.0,1.0,1.0,0.9997198446565319,0.00028015534346816643,5
908,13,8.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,42.0,1.0,6.62962962962963,1.0,1.0,1.0,0.8,0.0,0.0,1.0,1.0,0.9996300925862933,0.0003699074137067324,4
908,14,8.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.41,0.0,82.0,1.0,0.0,42.0,1.0,6.62962962962963,1.0,1.0,1.0,0.8,0.0,0.0,1.0,1.0,0.9997797818217982,0.00022021817820188586,5
908,15,8.0,9.0,2.0,0.0,0.0,57.0,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,2.0,1.0,1.0,0.8,0.0,0.0,1.0,1.0,0.9993843323249854,0.0006156676750145906,4
908,16,8.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,1.0,1.26666666666667,0.0,0.0,1.0,1.0,0.9972289396019313,0.002771060398068725,2
908,17,8.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,1.0,1.26666666666667,0.0,0.0,1.0,1.0,0.9990281597780325,0.0009718402219674638,3
908,18,8.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,1.0,1.26666666666667,0.0,0.0,1.0,1.0,0.9995248837810542,0.00047511621894581453,4
908,19,8.0,0.0,2.0,0.0,0.0,57.0,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,1.0,0.8,0.0,0.0,1.0,1.0,0.9993795630424348,0.0006204369575651947,4
914,0,1.0,0.0,1.0,6.0,0.0,1.0,3.0,25.0,23.0,7.0,0.25,0.0,93.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.0,0.0,1.0,2.0,0.9913237430868174,0.008676256913182644,1
914,1,1.0,0.0,1.0,6.0,0.0,57.0,3.0,25.0,23.0,7.0,0.25,0.0,93.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.5,0.0,1.0,2.0,0.5676714397943845,0.4323285602056155,1
914,2,1.0,0.0,1.0,6.0,0.0,57.0,3.0,25.0,23.0,7.0,0.25,0.0,78.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.0,0.0,1.0,2.0,0.9983144986825966,0.0016855013174034014,3
914,3,1.0,0.0,1.0,6.0,0.0,1.0,3.0,25.0,23.0,7.0,0.25,0.0,93.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.0,0.0,1.0,0.0,0.9975660686805945,0.0024339313194054963,2
914,4,1.0,0.0,1.0,6.0,0.0,57.0,3.0,25.0,23.0,7.0,0.25,0.0,93.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.0,0.0,1.0,0.0,0.999156382670276,0.0008436173297240972,3
914,5,1.0,0.0,1.0,6.0,0.0,57.0,3.0,25.0,23.0,7.0,0.25,0.0,78.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.0,0.0,1.0,0.0,0.99948052238799,0.0005194776120100068,4
914,6,1.0,0.0,1.0,6.0,0.0,57.0,3.0,25.0,23.0,7.0,12.57,0.0,78.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.0,0.0,1.0,0.0,0.9995904251720852,0.00040957482791483695,5
914,7,1.0,0.0,1.0,6.0,0.0,1.0,3.0,25.0,23.0,7.0,0.25,0.0,93.0,4.0,0.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.0,0.0,1.0,2.0,0.9956389809329742,0.004361019067025746,2
914,8,1.0,0.0,1.0,6.0,0.0,1.0,3.0,25.0,23.0,7.0,0.25,0.0,93.0,4.0,0.0,18.0,1.0,5.36363636363636,2.0,1.0,1.0,0.405405405405405,0.0,0.0,1.0,2.0,0.9972925287828889,0.00270747121711114,3
914,9,1.0,0.0,1.0,6.0,0.0,1.0,3.0,25.0,23.0,7.0,0.25,0.0,78.0,4.0,0.0,18.0,1.0,5.36363636363636,2.0,1.0,1.0,0.405405405405405,0.5,0.0,1.0,2.0,0.5308303751124257,0.46916962488757435,3
914,10,1.0,0.0,1.0,6.0,0.0,1.0,3.0,25.0,23.0,7.0,0.25,0.0,93.0,4.0,7.0,11.0,1.0,5.36363636363636,2.0,1.0,1.0,0.405405405405405,0.5,0.0,1.0,2.0,0.5235387558468334,0.47646124415316665,2
914,11,1.0,0.0,1.0,6.0,0.0,57.0,3.0,25.0,23.0,7.0,0.25,0.0,93.0,4.0,118.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.0,0.0,1.0,2.0,0.9983228297940198,0.001677170205980243,3
914,12,1.0,0.0,1.0,6.0,0.0,57.0,3.0,25.0,23.0,7.0,0.25,0.0,78.0,4.0,118.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.0,0.0,1.0,2.0,0.9989669110551412,0.0010330889448587715,4
914,13,1.0,0.0,1.0,6.0,0.0,57.0,3.0,25.0,23.0,7.0,0.25,0.0,93.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.0,0.0,9.0,2.0,0.9982996929434564,0.001700307056543513,3
914,14,1.0,0.0,1.0,6.0,0.0,57.0,3.0,25.0,23.0,7.0,12.57,0.0,93.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.0,0.0,9.0,2.0,0.998542822516212,0.0014571774837880622,4
914,15,1.0,0.0,1.0,6.0,0.0,57.0,3.0,25.0,23.0,7.0,0.25,0.0,0.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.5,0.0,1.0,2.0,0.7903630616205561,0.2096369383794438,2
914,16,4.0,0.0,1.0,6.0,0.0,57.0,3.0,25.0,23.0,7.0,0.25,0.0,0.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.5,0.0,1.0,2.0,0.8450475443088689,0.1549524556911311,3
914,17,1.0,0.0,1.0,6.0,0.0,1.0,3.0,25.0,23.0,7.0,0.25,0.0,78.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.0,0.0,1.0,2.0,0.9944468681772831,0.00555313182271685,2
914,18,1.0,0.0,1.0,6.0,0.0,1.0,3.0,25.0,23.0,6.0,0.25,0.0,78.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.0,0.0,1.0,2.0,0.9962728840861104,0.0037271159138895916,3
915,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.18,1.0,0.0,3.0,0.0,5.0,1.0,3.15384615384615,3.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9983210272222744,0.0016789727777254968,1
915,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.82,1.0,0.0,3.0,0.0,5.0,1.0,3.15384615384615,3.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8588514712457327,0.14114852875426726,1
915,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,12.57,1.0,0.0,5.0,0.0,5.0,1.0,3.15384615384615,3.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.999905564293381,9.443570661903392e-05,3
915,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,13.0,12.57,1.0,0.0,5.0,0.0,5.0,1.0,3.15384615384615,3.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9999265317735988,7.346822640119403e-05,4
915,4,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,13.0,12.57,1.0,0.0,5.0,0.0,5.0,1.0,3.15384615384615,3.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9999363091938248,6.369080617515214e-05,5
915,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.18,1.0,0.0,2.0,0.0,5.0,1.0,3.15384615384615,3.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8454877867561221,0.15451221324387782,1
915,6,0.0,0.0,1.0,0.0,0.0,57.0,1.0,0.0,0.0,13.0,0.18,1.0,0.0,3.0,0.0,5.0,1.0,3.15384615384615,3.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6085638276480336,0.39143617235196637,1
915,7,0.0,0.0,1.0,0.0,0.0,57.0,1.0,0.0,0.0,13.0,0.18,1.0,0.0,5.0,0.0,5.0,1.0,3.15384615384615,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9997683405359289,0.00023165946407106044,4
915,8,0.0,0.0,1.0,0.0,0.0,57.0,1.0,0.0,0.0,13.0,0.18,1.0,0.0,5.0,0.0,5.0,1.0,3.15384615384615,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9997864912280126,0.00021350877198745468,5
915,9,0.0,0.0,1.0,0.0,0.0,57.0,1.0,0.0,0.0,13.0,0.18,1.0,0.0,0.0,0.0,5.0,1.0,3.15384615384615,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9998392221157529,0.00016077788424709484,5
915,10,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,13.0,0.18,1.0,0.0,0.0,0.0,5.0,1.0,3.15384615384615,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9998511583224268,0.00014884167757324917,5
915,11,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,13.0,0.18,1.0,0.0,2.0,0.0,5.0,1.0,3.15384615384615,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9998739413650712,0.00012605863492873165,5
915,12,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,13.0,0.18,1.0,0.0,2.0,0.0,5.0,1.0,3.15384615384615,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9998739639041542,0.0001260360958458803,4
915,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,13.0,0.18,1.0,0.0,3.0,0.0,5.0,1.0,3.15384615384615,3.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8322978878158244,0.1677021121841756,1
915,14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,13.0,0.18,1.0,0.0,3.0,0.0,5.0,1.0,3.15384615384615,3.0,9.0,1.0,0.6,0.0,0.0,1.0,0.0,0.9995831720392836,0.00041682796071634934,3
915,15,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,13.0,0.18,1.0,0.0,3.0,0.0,5.0,1.0,3.15384615384615,3.0,9.0,1.0,0.6,0.0,0.0,1.0,0.0,0.9996386285142518,0.00036137148574825014,4
915,16,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,13.0,0.18,1.0,0.0,3.0,0.0,5.0,1.0,3.4,3.0,9.0,1.0,0.6,0.0,0.0,1.0,0.0,0.9996655611937512,0.0003344388062488488,5
915,17,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,13.0,0.18,1.0,0.0,3.0,0.0,5.0,1.0,3.4,3.0,9.0,1.0,1.3,0.0,0.0,1.0,0.0,0.9997099882607583,0.00029001173924171424,5
915,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,13.0,0.18,1.0,0.0,5.0,0.0,5.0,1.0,3.15384615384615,3.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9998238267999223,0.00017617320007762407,3
915,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,13.0,0.18,1.0,0.0,5.0,0.0,5.0,1.0,3.4,3.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9998488451847366,0.00015115481526334714,4
916,0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,0.18,3.0,0.0,3.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9724786114300124,0.02752138856998763,1
916,1,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,0.18,3.0,0.0,2.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.5,0.0,1.0,1.0,0.8880543005815714,0.11194569941842858,1
916,2,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,12.57,3.0,0.0,0.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9995742891323869,0.00042571086761316256,3
916,3,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,12.57,0.0,0.0,0.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9997587409520419,0.00024125904795812073,4
916,4,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,12.57,2.0,0.0,3.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.5,0.0,1.0,1.0,0.5962184584305157,0.40378154156948426,2
916,5,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,0.18,0.0,0.0,0.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9994771866500541,0.0005228133499458363,3
916,6,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,22.0,0.18,0.0,0.0,0.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9995413593604029,0.00045864063959712875,4
916,7,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,0.18,2.0,0.0,2.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.5,0.0,1.0,1.0,0.9144533723489771,0.08554662765102294,2
916,8,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,12.57,0.0,0.0,5.0,0.0,7.0,2.0,2.86363636363636,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9998529294204899,0.00014707057951015808,5
916,9,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,0.18,0.0,0.0,5.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9995284221000325,0.00047157789996752074,3
916,10,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,12.57,3.0,0.0,0.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9996731635326563,0.00032683646734371424,4
916,11,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,12.57,3.0,0.0,2.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.999674165279255,0.00032583472074501483,4
916,12,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,12.57,3.0,0.0,0.0,0.0,7.0,2.0,2.86363636363636,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9995899313387563,0.00041006866124370853,4
916,13,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,12.57,3.0,0.0,2.0,0.0,7.0,2.0,2.86363636363636,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9995911880858784,0.00040881191412156065,4
916,14,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,22.0,12.57,0.0,0.0,5.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.999870740688285,0.00012925931171505235,5
916,15,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,12.57,3.0,0.0,0.0,0.0,17.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9996114439109434,0.0003885560890566408,4
916,16,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,12.57,3.0,0.0,2.0,0.0,17.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9996126347535264,0.00038736524647363526,4
916,17,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,12.57,0.0,0.0,5.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.999863591167457,0.00013640883254296997,5
916,18,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,22.0,12.57,0.0,0.0,5.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9998522632579133,0.0001477367420866799,5
916,19,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,0.18,0.0,0.0,0.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9996526926805678,0.0003473073194322173,4
920,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.2,0.0,0.0,3.0,0.0,17.0,1.0,3.55555555555556,2.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9775271333984602,0.02247286660153984,1
920,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.2,0.0,0.0,2.0,0.0,17.0,1.0,3.55555555555556,2.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9986084492096607,0.0013915507903392065,2
920,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,1.89,0.0,0.0,2.0,0.0,17.0,1.0,3.55555555555556,2.0,4.0,1.0,0.0,0.666666666666667,0.0,2.0,0.0,0.6832619548051764,0.3167380451948236,2
920,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,12.57,0.0,0.0,5.0,0.0,17.0,1.0,3.55555555555556,2.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9997044481865552,0.0002955518134447777,3
