test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
724,4,0.0,22.0,19.0,0.0,1.0,3.0,196.0,1.0,0.0,9.0,1.0,1.07,1.0,82.0,1.0,0.0,16.0,1.0,3.91304347826087,1.0,1.0,5.0,0.0,45.0,1.0,0.0,1.0,0.51,0.49,4
724,5,0.0,0.0,1.0,0.0,1.0,3.0,15.0,1.0,0.0,9.0,1.0,1.07,1.0,0.0,1.0,0.0,16.0,1.0,3.91304347826087,1.0,1.0,0.0,0.0,45.0,0.89438202247191,0.0,2.0,0.55,0.45,4
724,6,0.0,22.0,1.0,0.0,1.0,3.0,196.0,1.0,0.0,9.0,1.0,3.1,38.0,82.0,1.0,0.0,16.0,1.0,3.91304347826087,1.0,1.0,0.76,0.0,45.0,0.89438202247191,0.0,1.0,0.51,0.49,3
724,7,0.0,22.0,1.0,0.0,1.0,3.0,196.0,1.0,0.0,9.0,1.0,29.08,38.0,82.0,1.0,0.0,126.0,1.0,3.91304347826087,1.0,1.0,0.76,0.0,45.0,0.89438202247191,0.0,1.0,0.53,0.47,4
724,8,0.0,98.0,1.0,0.0,1.0,3.0,196.0,1.0,91.0,9.0,1.0,1.07,1.0,82.0,1.0,0.0,16.0,1.0,3.91304347826087,1.0,0.0,0.76,0.0,45.0,1.0,0.0,1.0,0.52,0.48,5
724,9,0.0,22.0,1.0,0.0,1.0,3.0,15.0,1.0,0.0,9.0,1.0,1.07,0.0,82.0,1.0,0.0,0.0,1.0,3.91304347826087,1.0,1.0,0.76,0.0,45.0,0.89438202247191,0.0,2.0,0.59,0.41,3
724,10,0.0,22.0,1.0,0.0,1.0,3.0,15.0,1.0,0.0,9.0,1.0,1.07,0.0,82.0,1.0,0.0,0.0,0.0,3.91304347826087,1.0,1.0,0.76,0.0,45.0,0.89438202247191,0.0,2.0,0.6,0.4,4
724,11,0.0,0.0,1.0,0.0,1.0,3.0,15.0,1.0,0.0,9.0,1.0,1.07,1.0,82.0,1.0,0.0,16.0,1.0,3.91304347826087,1.0,1.0,0.76,0.0,45.0,0.89438202247191,0.0,0.0,0.54,0.46,3
724,12,0.0,0.0,1.0,0.0,1.0,3.0,15.0,1.0,0.0,4.0,1.0,1.07,1.0,82.0,1.0,0.0,16.0,1.0,3.91304347826087,1.0,1.0,0.76,0.0,45.0,0.89438202247191,0.0,0.0,0.56,0.44,4
724,13,0.0,22.0,1.0,0.0,1.0,3.0,15.0,1.0,0.0,9.0,1.0,1.07,1.0,82.0,2.0,0.0,0.0,1.0,3.91304347826087,1.0,1.0,0.76,0.0,45.0,0.89438202247191,0.0,2.0,0.61,0.39,3
724,14,0.0,22.0,1.0,0.0,1.0,3.0,15.0,1.0,0.0,9.0,1.0,1.07,1.0,82.0,2.0,0.0,0.0,0.0,3.91304347826087,1.0,1.0,0.76,0.0,45.0,0.89438202247191,0.0,2.0,0.62,0.38,4
725,0,5.0,1.0,3.0,0.0,0.0,3.0,75.0,1.0,0.0,12.0,7.0,0.27,0.0,71.0,2.0,0.0,7.0,1.0,5.92307692307692,1.0,2.0,2.33333333333333,0.0,450.0,0.883928571428571,0.0,2.0,0.52,0.48,2
725,1,5.0,0.0,3.0,0.0,0.0,3.0,44.0,1.0,0.0,12.0,7.0,0.27,0.0,71.0,2.0,0.0,7.0,1.0,3.8,1.0,2.0,2.33333333333333,0.0,450.0,0.883928571428571,0.0,2.0,0.66,0.34,4
725,2,5.0,1.0,3.0,0.0,0.0,3.0,15.0,1.0,0.0,12.0,7.0,0.27,0.0,71.0,2.0,0.0,7.0,1.0,5.92307692307692,337.0,2.0,2.33333333333333,0.0,450.0,0.883928571428571,0.0,2.0,0.57,0.43,3
725,3,5.0,1.0,3.0,0.0,0.0,3.0,15.0,1.0,0.0,12.0,7.0,0.27,0.0,71.0,2.0,0.0,7.0,1.0,5.92307692307692,337.0,2.0,2.33333333333333,0.0,450.0,1.0,0.0,2.0,0.59,0.41,4
725,4,5.0,0.0,3.0,0.0,0.0,3.0,83.0,1.0,0.0,12.0,7.0,0.27,3.0,71.0,2.0,0.0,7.0,1.0,7.8,1.0,2.0,2.33333333333333,0.0,450.0,0.883928571428571,0.0,2.0,0.52,0.48,2
725,5,5.0,0.0,3.0,0.0,0.0,3.0,83.0,1.0,0.0,12.0,7.0,0.27,3.0,38.0,2.0,0.0,7.0,1.0,337.0,337.0,2.0,2.33333333333333,0.0,450.0,0.883928571428571,0.0,2.0,0.58,0.42,4
725,6,5.0,1.0,3.0,0.0,0.0,3.0,83.0,1.0,0.0,12.0,7.0,0.27,0.0,71.0,2.0,0.0,7.0,1.0,4.6,1.0,2.0,2.33333333333333,0.0,450.0,0.883928571428571,0.0,2.0,0.54,0.46,2
725,7,5.0,1.0,3.0,0.0,0.0,3.0,44.0,1.0,0.0,12.0,7.0,0.27,3.0,71.0,2.0,0.0,7.0,1.0,4.6,1.0,2.0,2.33333333333333,0.0,450.0,0.883928571428571,0.0,2.0,0.51,0.49,2
725,8,5.0,1.0,3.0,0.0,0.0,3.0,15.0,1.0,0.0,12.0,7.0,0.27,3.0,71.0,2.0,0.0,5.0,1.0,5.92307692307692,1.0,2.0,2.33333333333333,0.0,450.0,0.883928571428571,0.0,2.0,0.51,0.49,2
725,9,5.0,1.0,3.0,0.0,0.0,3.0,32.0,1.0,0.0,12.0,7.0,0.27,0.0,71.0,2.0,0.0,3.0,1.0,3.0,1.0,2.0,2.33333333333333,0.0,450.0,0.883928571428571,0.0,2.0,0.64,0.36,4
725,10,5.0,1.0,3.0,0.0,0.0,3.0,15.0,1.0,0.0,12.0,7.0,3.1,0.0,71.0,2.0,0.0,7.0,1.0,5.92307692307692,337.0,2.0,2.33333333333333,0.0,450.0,0.883928571428571,0.0,2.0,0.6,0.4,4
725,11,5.0,1.0,3.0,0.0,0.0,3.0,15.0,1.0,0.0,12.0,7.0,3.1,0.0,71.0,2.0,0.0,7.0,1.0,5.92307692307692,337.0,0.0,2.33333333333333,0.0,450.0,0.883928571428571,0.0,2.0,0.62,0.38,5
725,12,5.0,1.0,3.0,0.0,0.0,3.0,15.0,1.0,0.0,12.0,7.0,0.27,3.0,38.0,2.0,0.0,7.0,1.0,5.92307692307692,337.0,2.0,2.33333333333333,0.0,450.0,0.883928571428571,0.0,2.0,0.58,0.42,3
725,13,5.0,1.0,3.0,0.0,0.0,3.0,15.0,1.0,0.0,12.0,7.0,0.27,3.0,38.0,2.0,0.0,7.0,1.0,5.92307692307692,337.0,27.0,2.33333333333333,0.0,450.0,0.883928571428571,0.0,2.0,0.59,0.41,4
726,0,3.0,6.0,1.0,1.0,24.0,1.0,86.0,1.0,0.0,0.0,15.0,0.43,0.0,83.0,1.0,0.0,11.0,1.0,18.375,2.0,1.0,0.461538461538462,0.0,6.0,0.739255014326648,0.0,2.0,0.51,0.49,2
726,1,3.0,6.0,1.0,1.0,24.0,1.0,23.0,1.0,0.0,0.0,15.0,3.1,0.0,83.0,1.0,0.0,7.0,1.0,18.375,2.0,1.0,0.461538461538462,0.0,6.0,0.739255014326648,0.0,2.0,0.71,0.29,4
726,2,3.0,6.0,1.0,1.0,24.0,1.0,86.0,1.0,0.0,0.0,15.0,3.1,0.0,83.0,1.0,0.0,7.0,1.0,0.0,2.0,1.0,0.461538461538462,0.0,35.0,0.739255014326648,0.0,2.0,0.54,0.46,3
726,3,3.0,6.0,1.0,1.0,24.0,1.0,44.0,1.0,0.0,0.0,15.0,0.43,0.0,0.0,1.0,0.0,19.0,1.0,18.375,2.0,1.0,0.461538461538462,0.0,6.0,0.739255014326648,0.0,2.0,0.51,0.49,3
726,4,1.0,6.0,1.0,1.0,24.0,1.0,23.0,1.0,0.0,0.0,15.0,0.43,0.0,0.0,1.0,0.0,19.0,1.0,18.375,2.0,1.0,0.461538461538462,0.0,6.0,0.739255014326648,0.0,2.0,0.55,0.45,4
726,5,1.0,6.0,19.0,1.0,24.0,1.0,23.0,1.0,0.0,0.0,15.0,0.43,0.0,0.0,1.0,0.0,19.0,1.0,18.375,2.0,1.0,0.461538461538462,0.0,6.0,0.739255014326648,0.0,2.0,0.56,0.44,5
726,6,1.0,6.0,19.0,1.0,24.0,1.0,32.0,1.0,0.0,0.0,15.0,0.43,0.0,0.0,1.0,0.0,19.0,1.0,18.375,2.0,1.0,0.461538461538462,0.0,6.0,0.739255014326648,0.0,2.0,0.58,0.42,5
726,7,3.0,6.0,1.0,1.0,24.0,1.0,23.0,1.0,0.0,0.0,15.0,0.43,0.0,0.0,1.0,0.0,19.0,1.0,18.375,2.0,1.0,0.0,0.0,6.0,0.739255014326648,0.0,2.0,0.58,0.42,4
726,8,3.0,6.0,1.0,1.0,24.0,1.0,23.0,1.0,0.0,0.0,15.0,0.31,0.0,0.0,1.0,0.0,19.0,1.0,18.375,2.0,1.0,0.0,0.0,6.0,0.739255014326648,0.0,2.0,0.61,0.39,5
726,9,0.0,6.0,1.0,1.0,24.0,1.0,86.0,1.0,0.0,0.0,15.0,0.43,0.0,83.0,1.0,0.0,7.0,1.0,18.375,2.0,1.0,0.461538461538462,0.0,35.0,0.739255014326648,0.0,1.0,0.54,0.46,3
726,10,0.0,6.0,1.0,6.0,24.0,1.0,86.0,1.0,0.0,0.0,15.0,0.43,0.0,83.0,1.0,0.0,7.0,1.0,18.375,2.0,1.0,0.461538461538462,0.0,35.0,0.739255014326648,0.0,1.0,0.55,0.45,4
726,11,3.0,6.0,1.0,1.0,0.0,1.0,86.0,1.0,0.0,0.0,15.0,0.43,0.0,83.0,1.0,0.0,19.0,1.0,4.6,2.0,1.0,0.461538461538462,0.0,6.0,0.739255014326648,0.0,2.0,0.53,0.47,3
726,12,3.0,6.0,1.0,1.0,24.0,1.0,86.0,1.0,0.0,0.0,15.0,0.43,0.0,83.0,1.0,0.0,19.0,1.0,18.375,2.0,1.0,0.461538461538462,0.0,6.0,0.739255014326648,0.0,1.0,0.51,0.49,2
726,13,3.0,6.0,1.0,1.0,24.0,0.0,86.0,1.0,0.0,0.0,15.0,0.43,0.0,83.0,1.0,0.0,19.0,1.0,18.375,2.0,1.0,0.461538461538462,0.0,6.0,0.739255014326648,0.0,0.0,0.53,0.47,3
726,14,3.0,6.0,1.0,1.0,0.0,0.0,86.0,1.0,0.0,0.0,15.0,0.43,0.0,83.0,1.0,0.0,19.0,1.0,18.375,2.0,1.0,0.461538461538462,0.0,6.0,0.739255014326648,0.0,0.0,0.55,0.45,4
729,0,5.0,0.0,1.0,0.0,4.0,8.0,107.0,1.0,1.0,2.0,4.0,0.79,1.0,70.0,2.0,0.0,9.0,1.0,7.0,3.0,2.0,1.16666666666667,0.0,6.0,1.0,0.0,3.0,0.54,0.46,2
729,1,5.0,0.0,1.0,0.0,4.0,1.0,107.0,1.0,1.0,2.0,4.0,0.79,1.0,70.0,2.0,0.0,9.0,1.0,7.0,3.0,2.0,1.16666666666667,0.0,6.0,1.0,0.0,3.0,0.68,0.32,3
729,2,5.0,0.0,1.0,0.0,4.0,8.0,107.0,1.0,1.0,2.0,4.0,0.79,1.0,70.0,2.0,0.0,9.0,1.0,7.0,3.0,2.0,1.16666666666667,0.0,6.0,0.7,0.0,2.0,0.53,0.47,3
729,3,5.0,0.0,1.0,0.0,4.0,8.0,15.0,1.0,1.0,2.0,4.0,0.79,1.0,70.0,2.0,0.0,9.0,1.0,7.0,3.0,2.0,1.16666666666667,0.0,6.0,1.0,0.0,2.0,0.65,0.35,4
729,4,5.0,0.0,1.0,0.0,4.0,8.0,149.0,1.0,1.0,2.0,4.0,0.79,1.0,70.0,2.0,0.0,9.0,1.0,7.0,3.0,2.0,1.16666666666667,0.0,6.0,0.426116838487972,0.0,2.0,0.52,0.48,3
729,5,5.0,0.0,1.0,0.0,4.0,8.0,149.0,1.0,1.0,2.0,4.0,0.79,1.0,70.0,2.0,0.0,9.0,1.0,7.0,3.0,2.0,1.16666666666667,0.0,6.0,1.0,0.0,0.0,0.81,0.19,4
729,6,5.0,0.0,1.0,0.0,4.0,8.0,149.0,1.0,1.0,0.0,4.0,0.79,1.0,70.0,2.0,0.0,9.0,1.0,7.0,3.0,2.0,1.16666666666667,0.0,6.0,1.0,0.0,0.0,0.85,0.15,5
729,7,5.0,0.0,1.0,0.0,4.0,8.0,15.0,1.0,1.0,2.0,4.0,0.79,1.0,70.0,2.0,0.0,9.0,1.0,7.0,3.0,2.0,1.16666666666667,0.0,6.0,1.0,0.0,3.0,0.57,0.43,3
729,8,5.0,0.0,1.0,0.0,4.0,8.0,15.0,1.0,1.0,2.0,4.0,0.79,1.0,0.0,2.0,0.0,9.0,1.0,7.0,3.0,2.0,1.16666666666667,0.0,6.0,1.0,0.0,3.0,0.61,0.39,4
729,9,5.0,0.0,1.0,0.0,4.0,8.0,15.0,1.0,1.0,2.0,4.0,0.79,4.0,0.0,2.0,0.0,9.0,1.0,7.0,3.0,2.0,1.16666666666667,0.0,6.0,1.0,0.0,3.0,0.63,0.37,5
729,10,0.0,0.0,1.0,0.0,4.0,1.0,107.0,1.0,1.0,2.0,4.0,0.79,1.0,70.0,2.0,0.0,9.0,1.0,3.0,3.0,1.0,1.16666666666667,0.0,6.0,0.426116838487972,0.0,3.0,0.52,0.48,5
729,11,0.0,0.0,1.0,0.0,4.0,0.0,107.0,1.0,1.0,2.0,4.0,0.79,1.0,70.0,2.0,0.0,9.0,1.0,3.0,3.0,1.0,1.16666666666667,0.0,6.0,0.426116838487972,0.0,3.0,0.53,0.47,5
729,12,5.0,0.0,1.0,0.0,4.0,1.0,107.0,1.0,1.0,2.0,4.0,0.79,1.0,70.0,2.0,0.0,9.0,1.0,4.6,3.0,2.0,0.0,0.0,6.0,0.426116838487972,0.0,3.0,0.58,0.42,4
729,13,5.0,0.0,1.0,0.0,4.0,1.0,107.0,1.0,1.0,2.0,4.0,0.79,1.0,38.0,2.0,0.0,9.0,1.0,4.6,3.0,2.0,0.4,0.0,6.0,0.426116838487972,0.0,3.0,0.61,0.39,5
732,0,4.0,5.0,1.0,0.0,0.0,6.0,147.0,1.0,0.0,10.0,3.0,0.62,2.0,74.0,2.0,0.0,1.0,2.0,5.41666666666667,0.0,2.0,2.0,0.0,6.0,0.574324324324324,0.0,1.0,0.52,0.48,1
732,1,4.0,5.0,1.0,0.0,0.0,6.0,147.0,1.0,0.0,10.0,3.0,0.62,2.0,74.0,2.0,0.0,1.0,2.0,5.41666666666667,0.0,2.0,2.0,0.0,6.0,1.0,0.0,1.0,0.66,0.34,2
732,2,4.0,5.0,1.0,0.0,0.0,6.0,32.0,1.0,0.0,10.0,3.0,0.62,2.0,74.0,2.0,0.0,1.0,2.0,5.41666666666667,0.0,2.0,2.0,0.0,6.0,1.0,0.0,1.0,0.79,0.21,3
732,3,4.0,5.0,1.0,0.0,0.0,7.0,32.0,1.0,0.0,10.0,3.0,0.62,2.0,74.0,2.0,0.0,1.0,2.0,5.41666666666667,0.0,2.0,2.0,0.0,6.0,1.0,0.0,1.0,0.8,0.2,4
732,4,4.0,5.0,1.0,0.0,0.0,6.0,23.0,1.0,0.0,10.0,3.0,0.62,2.0,74.0,2.0,0.0,1.0,2.0,5.41666666666667,0.0,2.0,2.0,0.0,6.0,0.574324324324324,0.0,1.0,0.57,0.43,2
732,5,4.0,5.0,1.0,0.0,0.0,6.0,23.0,1.0,0.0,10.0,3.0,0.31,2.0,74.0,2.0,0.0,1.0,2.0,5.41666666666667,0.0,2.0,2.0,0.0,6.0,0.574324324324324,0.0,1.0,0.6,0.4,3
732,6,4.0,5.0,1.0,0.0,0.0,6.0,23.0,1.0,0.0,10.0,3.0,0.31,0.0,74.0,2.0,0.0,1.0,2.0,5.41666666666667,0.0,2.0,2.0,0.0,6.0,0.574324324324324,0.0,1.0,0.62,0.38,4
732,7,4.0,5.0,1.0,0.0,0.0,6.0,147.0,1.0,0.0,10.0,19.0,0.62,2.0,74.0,2.0,0.0,1.0,2.0,5.41666666666667,0.0,2.0,2.0,0.0,6.0,1.0,0.0,1.0,0.71,0.29,3
732,8,4.0,5.0,1.0,0.0,0.0,6.0,147.0,1.0,0.0,10.0,19.0,0.62,2.0,74.0,2.0,0.0,1.0,2.0,5.41666666666667,0.0,0.0,2.0,0.0,6.0,1.0,0.0,1.0,0.73,0.27,4
732,9,4.0,5.0,1.0,0.0,0.0,6.0,23.0,1.0,0.0,10.0,3.0,0.62,2.0,74.0,1.0,0.0,1.0,2.0,5.41666666666667,0.0,2.0,2.0,0.0,6.0,0.574324324324324,0.0,1.0,0.63,0.37,3
732,10,4.0,5.0,1.0,0.0,0.0,6.0,23.0,1.0,0.0,10.0,3.0,0.62,0.0,74.0,1.0,0.0,1.0,2.0,5.41666666666667,0.0,2.0,2.0,0.0,6.0,0.574324324324324,0.0,1.0,0.66,0.34,4
732,11,4.0,5.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,10.0,3.0,0.62,0.0,74.0,1.0,0.0,1.0,2.0,5.41666666666667,0.0,2.0,2.0,0.0,6.0,0.574324324324324,0.0,1.0,0.7,0.3,5
732,12,4.0,5.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,10.0,3.0,0.62,0.0,74.0,1.0,0.0,1.0,2.0,5.41666666666667,0.0,2.0,2.0,0.0,6.0,0.574324324324324,0.0,1.0,0.71,0.29,5
732,13,4.0,0.0,1.0,0.0,0.0,6.0,147.0,1.0,0.0,10.0,3.0,0.62,2.0,74.0,2.0,0.0,1.0,2.0,5.41666666666667,0.0,2.0,2.0,0.0,6.0,0.574324324324324,0.0,1.0,0.57,0.43,2
732,14,4.0,0.0,1.0,0.0,0.0,6.0,15.0,1.0,0.0,10.0,3.0,0.62,2.0,74.0,2.0,0.0,1.0,2.0,5.41666666666667,0.0,2.0,2.0,0.0,6.0,0.574324324324324,0.0,1.0,0.61,0.39,3
732,15,4.0,0.0,1.0,0.0,0.0,5.0,15.0,1.0,0.0,10.0,3.0,0.62,2.0,74.0,2.0,0.0,1.0,2.0,5.41666666666667,0.0,2.0,2.0,0.0,6.0,0.574324324324324,0.0,1.0,0.64,0.36,4
732,16,4.0,5.0,1.0,0.0,0.0,6.0,147.0,1.0,0.0,10.0,3.0,0.62,38.0,74.0,2.0,0.0,1.0,2.0,5.41666666666667,0.0,2.0,2.0,0.0,6.0,0.574324324324324,0.0,1.0,0.56,0.44,2
732,17,4.0,5.0,1.0,0.0,0.0,6.0,147.0,1.0,0.0,10.0,3.0,0.62,38.0,74.0,2.0,0.0,1.0,2.0,5.41666666666667,0.0,27.0,2.0,0.0,6.0,0.574324324324324,0.0,1.0,0.59,0.41,3
732,18,4.0,5.0,1.0,0.0,0.0,6.0,147.0,1.0,0.0,0.0,3.0,0.62,38.0,74.0,2.0,0.0,1.0,2.0,5.41666666666667,0.0,27.0,2.0,0.0,6.0,0.574324324324324,0.0,1.0,0.6,0.4,4
738,0,0.0,18.0,1.0,0.0,18.0,2.0,82.0,1.0,0.0,0.0,0.0,0.85,0.0,0.0,1.0,0.0,4.0,1.0,4.38888888888889,2.0,3.0,0.15,0.0,6.0,0.876651982378855,0.0,2.0,0.66,0.34,1
738,1,0.0,18.0,1.0,0.0,18.0,2.0,82.0,1.0,0.0,0.0,0.0,0.85,0.0,0.0,1.0,0.0,4.0,1.0,4.38888888888889,2.0,3.0,0.15,0.0,6.0,0.876651982378855,0.0,1.0,0.82,0.18,2
738,2,0.0,18.0,1.0,0.0,18.0,2.0,23.0,1.0,0.0,0.0,0.0,0.85,0.0,0.0,1.0,0.0,4.0,1.0,4.38888888888889,2.0,3.0,0.1,0.0,6.0,0.876651982378855,0.0,1.0,0.85,0.15,4
738,3,0.0,18.0,1.0,0.0,18.0,2.0,82.0,1.0,0.0,0.0,1.0,0.85,0.0,0.0,1.0,0.0,4.0,1.0,4.38888888888889,2.0,3.0,0.15,0.0,6.0,0.876651982378855,0.0,1.0,0.84,0.16,3
738,4,0.0,18.0,1.0,0.0,18.0,2.0,82.0,1.0,0.0,0.0,1.0,0.85,0.0,0.0,1.0,0.0,4.0,1.0,4.38888888888889,2.0,3.0,0.0,0.0,6.0,0.876651982378855,0.0,1.0,0.86,0.14,4
738,5,0.0,18.0,1.0,0.0,18.0,2.0,82.0,1.0,0.0,1.0,0.0,0.85,0.0,0.0,1.0,0.0,4.0,1.0,4.38888888888889,2.0,3.0,0.15,0.0,6.0,0.876651982378855,0.0,1.0,0.83,0.17,3
738,6,0.0,18.0,1.0,0.0,18.0,2.0,82.0,1.0,0.0,1.0,0.0,0.85,0.0,0.0,1.0,0.0,4.0,1.0,4.38888888888889,2.0,3.0,0.1,0.0,6.0,0.876651982378855,0.0,1.0,0.84,0.16,4
738,7,0.0,18.0,1.0,0.0,18.0,2.0,15.0,1.0,0.0,0.0,0.0,0.85,0.0,0.0,1.0,0.0,4.0,1.0,4.38888888888889,2.0,3.0,0.15,0.0,6.0,0.876651982378855,0.0,2.0,0.71,0.29,2
738,8,0.0,18.0,1.0,0.0,18.0,2.0,15.0,1.0,0.0,0.0,0.0,0.85,0.0,0.0,1.0,0.0,0.0,1.0,4.38888888888889,2.0,3.0,0.15,0.0,6.0,0.876651982378855,0.0,2.0,0.76,0.24,3
738,9,0.0,18.0,1.0,0.0,18.0,2.0,15.0,1.0,0.0,0.0,0.0,0.85,0.0,0.0,1.0,0.0,0.0,1.0,4.38888888888889,2.0,3.0,0.0,0.0,6.0,0.876651982378855,0.0,2.0,0.77,0.23,4
738,10,0.0,18.0,1.0,0.0,18.0,2.0,82.0,1.0,0.0,0.0,0.0,0.85,0.0,0.0,1.0,0.0,4.0,1.0,4.38888888888889,2.0,3.0,5.0,0.0,22.0,0.876651982378855,0.0,1.0,0.66,0.34,2
738,11,0.0,18.0,1.0,0.0,18.0,2.0,82.0,1.0,0.0,0.0,2.0,0.85,0.0,0.0,1.0,0.0,4.0,1.0,4.38888888888889,2.0,3.0,5.0,0.0,22.0,0.876651982378855,0.0,1.0,0.67,0.33,3
738,12,0.0,18.0,1.0,0.0,18.0,2.0,82.0,1.0,0.0,0.0,0.0,0.85,0.0,0.0,2.0,0.0,4.0,1.0,4.38888888888889,2.0,3.0,0.15,0.0,6.0,0.876651982378855,0.0,1.0,0.83,0.17,3
738,13,0.0,18.0,1.0,0.0,18.0,0.0,82.0,1.0,0.0,0.0,0.0,0.85,0.0,0.0,1.0,0.0,4.0,1.0,4.38888888888889,2.0,3.0,0.15,0.0,6.0,0.876651982378855,0.0,2.0,0.68,0.32,2
738,14,0.0,18.0,1.0,0.0,18.0,0.0,82.0,1.0,0.0,0.0,0.0,0.85,0.0,0.0,3.0,0.0,4.0,1.0,4.38888888888889,2.0,3.0,0.15,0.0,6.0,0.876651982378855,0.0,2.0,0.7,0.3,3
738,15,0.0,18.0,1.0,0.0,18.0,0.0,82.0,1.0,0.0,0.0,0.0,0.85,0.0,0.0,3.0,0.0,4.0,2.0,4.38888888888889,2.0,3.0,0.15,0.0,6.0,0.876651982378855,0.0,2.0,0.71,0.29,4
738,16,0.0,18.0,1.0,0.0,18.0,2.0,82.0,1.0,0.0,0.0,0.0,0.85,0.0,0.0,1.0,0.0,4.0,1.0,4.38888888888889,0.0,3.0,0.15,0.0,6.0,0.876651982378855,0.0,1.0,0.85,0.15,3
738,17,0.0,18.0,1.0,0.0,18.0,2.0,82.0,1.0,0.0,0.0,0.0,0.85,0.0,0.0,1.0,0.0,1.0,1.0,4.38888888888889,2.0,3.0,0.15,0.0,6.0,0.876651982378855,0.0,2.0,0.7,0.3,2
743,0,12.0,4.0,1.0,3.0,0.0,5.0,431.0,1.0,1.0,9.0,43.0,0.61,3.0,89.0,1.0,0.0,20.0,2.0,7.01666666666667,1.0,1.0,0.919354838709677,0.0,0.0,0.99568655643422,0.0,1.0,0.64,0.36,1
743,1,0.0,4.0,1.0,3.0,0.0,5.0,431.0,1.0,1.0,3.0,43.0,0.61,3.0,89.0,1.0,0.0,20.0,2.0,7.01666666666667,1.0,1.0,0.919354838709677,0.0,0.0,0.99568655643422,0.0,1.0,0.73,0.27,2
743,2,12.0,4.0,1.0,3.0,0.0,5.0,274.889,1.0,1.0,18.0,43.0,0.61,3.0,89.0,1.0,0.0,20.0,2.0,7.01666666666667,1.0,1.0,0.919354838709677,0.0,0.0,0.99568655643422,0.0,1.0,0.52,0.48,1
743,3,0.0,4.0,1.0,3.0,87.0,5.0,274.889,1.0,1.0,3.0,43.0,0.61,3.0,89.0,1.0,0.0,20.0,2.0,7.01666666666667,1.0,1.0,0.919354838709677,0.0,0.0,0.99568655643422,0.0,1.0,0.84,0.16,4
743,4,12.0,4.0,1.0,3.0,0.0,5.0,431.0,1.0,1.0,9.0,43.0,0.61,3.0,0.0,1.0,0.0,20.0,2.0,7.01666666666667,1.0,1.0,0.919354838709677,0.0,0.0,0.99568655643422,0.0,1.0,0.74,0.26,2
743,5,12.0,4.0,1.0,3.0,0.0,5.0,149.0,1.0,1.0,9.0,43.0,0.61,3.0,0.0,1.0,0.0,20.0,2.0,7.01666666666667,1.0,1.0,0.919354838709677,0.0,0.0,0.99568655643422,0.0,1.0,0.76,0.24,3
743,6,12.0,4.0,1.0,3.0,0.0,5.0,149.0,1.0,1.0,9.0,43.0,0.61,3.0,0.0,1.0,0.0,20.0,2.0,7.01666666666667,1.0,1.0,0.919354838709677,0.0,0.0,1.0,0.0,1.0,0.77,0.23,4
743,7,0.0,4.0,1.0,3.0,0.0,5.0,431.0,1.0,1.0,3.0,43.0,0.61,3.0,0.0,1.0,0.0,20.0,2.0,7.01666666666667,1.0,1.0,0.919354838709677,0.0,0.0,0.99568655643422,0.0,1.0,0.78,0.22,3
743,8,0.0,4.0,1.0,3.0,0.0,5.0,431.0,1.0,1.0,3.0,43.0,0.61,3.0,0.0,1.0,0.0,20.0,2.0,7.01666666666667,0.0,1.0,0.919354838709677,0.0,0.0,0.99568655643422,0.0,1.0,0.8,0.2,4
743,9,1.0,4.0,1.0,3.0,0.0,5.0,431.0,1.0,1.0,3.0,43.0,0.61,3.0,0.0,1.0,0.0,20.0,2.0,7.01666666666667,0.0,1.0,0.919354838709677,0.0,0.0,0.99568655643422,0.0,1.0,0.81,0.19,4
743,10,0.0,4.0,1.0,3.0,0.0,5.0,274.889,1.0,1.0,3.0,43.0,0.61,3.0,58.0,1.0,0.0,20.0,2.0,7.01666666666667,1.0,1.0,0.919354838709677,0.0,0.0,0.99568655643422,0.0,1.0,0.83,0.17,4
743,11,0.0,4.0,1.0,3.0,0.0,5.0,274.889,1.0,1.0,1.0,43.0,0.61,3.0,58.0,1.0,0.0,20.0,2.0,7.01666666666667,1.0,1.0,0.919354838709677,0.0,0.0,0.99568655643422,0.0,1.0,0.84,0.16,4
743,12,0.0,4.0,1.0,3.0,0.0,5.0,274.889,1.0,0.0,1.0,43.0,0.61,3.0,58.0,1.0,0.0,20.0,2.0,7.01666666666667,1.0,1.0,0.919354838709677,0.0,0.0,0.99568655643422,0.0,1.0,0.86,0.14,5
743,13,12.0,4.0,1.0,3.0,0.0,5.0,100.0,1.0,1.0,18.0,43.0,0.61,3.0,89.0,1.0,0.0,20.0,2.0,7.01666666666667,1.0,1.0,0.919354838709677,0.0,0.0,0.99568655643422,0.0,1.0,0.62,0.38,1
