test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
2077,10,1.0,0.0,1.0,19.0,0.0,0.0,1.0,692.0,0.0,3.0,6.0,0.0,1.0,6.0,0.0,18.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.99365777,0.006342205,4
2077,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,84.0,1.0,2.0,0.0,18.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.7837375,0.2162625,1
2077,12,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,84.0,1.0,6.0,0.0,9.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.61733055,0.38266948,1
2077,13,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,1.0,84.0,1.0,2.0,0.0,7.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.9883294,0.011670603,3
2077,14,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,14.0,1.0,6.0,0.0,18.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.55731726,0.44268274,1
2077,15,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,0.0,3.0,1.0,14.0,1.0,2.0,0.0,7.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.9952576,0.004742377,5
2077,16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,84.0,1.0,6.0,0.0,2.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.77805036,0.22194964,1
2077,17,1.0,0.0,1.0,0.0,1.0,0.0,1.0,33.0,4.0,3.0,6.0,84.0,1.0,6.0,0.0,2.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.89498234,0.10501767,2
2077,18,1.0,0.0,1.0,0.0,1.0,0.0,1.0,33.0,4.0,3.0,6.0,84.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.9060946,0.09390539,3
2077,19,1.0,0.0,1.0,0.0,0.0,0.0,1.0,692.0,4.0,3.0,1.0,84.0,1.0,2.0,0.0,18.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,2.0,7.0,0.9800235,0.019976506,3
2125,0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,3.0,1.0,1.0,19.0,5.0,4.0,0.0,9.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,2.0,2.0,0.0,0.8434143,0.15658571,1
2125,1,3.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,3.0,1.0,1.0,19.0,5.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.9867984,0.013201573,2
2125,2,3.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,1.0,1.0,19.0,5.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.99294096,0.007059034,3
2125,3,3.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,1.0,1.0,19.0,5.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.9952279,0.00477213,4
2125,4,3.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,1.0,1.0,19.0,2.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.99630773,0.003692253,5
2125,5,3.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,1.0,1.0,19.0,2.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.99657035,0.0034296513,5
2125,6,3.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,1.0,1.0,19.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.99800724,0.0019927742,5
2125,7,3.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,1.0,1.0,19.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.99835235,0.0016476325,5
2125,8,3.0,0.0,1.0,0.0,0.0,3.0,1.0,22.0,3.0,1.0,1.0,19.0,5.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.9937097,0.0062903194,3
2125,9,3.0,0.0,1.0,0.0,0.0,3.0,1.0,23.0,3.0,1.0,1.0,19.0,5.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.9963035,0.0036965073,4
2125,10,3.0,0.0,1.0,0.0,0.0,3.0,1.0,23.0,3.0,1.0,1.0,19.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.9978079,0.002192055,5
2125,11,3.0,0.0,1.0,0.0,0.0,3.0,1.0,23.0,3.0,1.0,1.0,19.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,2.0,2.0,1.0,0.998383,0.0016170171,5
2125,12,3.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,3.0,1.0,1.0,19.0,5.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.9910574,0.008942602,3
2125,13,3.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,1.0,1.0,19.0,5.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.99556696,0.0044330643,4
2125,14,3.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,3.0,1.0,1.0,19.0,5.0,4.0,0.0,17.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,2.0,2.0,0.0,0.70459133,0.29540867,1
2125,15,3.0,0.0,1.0,0.0,0.0,0.0,1.0,692.0,3.0,1.0,1.0,19.0,5.0,2.0,0.0,17.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,2.0,2.0,0.0,0.95551574,0.04448426,2
2125,16,3.0,0.0,1.0,0.0,0.0,0.0,1.0,692.0,3.0,1.0,1.0,19.0,5.0,2.0,0.0,17.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,2.0,2.0,1.0,0.96680367,0.033196356,3
2125,17,3.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,3.0,1.0,1.0,19.0,5.0,3.0,0.0,17.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,2.0,2.0,0.0,0.66468024,0.3353198,1
2125,18,1.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,3.0,1.0,1.0,19.0,5.0,2.0,0.0,17.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,2.0,2.0,1.0,0.98672503,0.013274968,4
2125,19,3.0,0.0,1.0,0.0,0.0,3.0,1.0,23.0,3.0,1.0,1.0,19.0,5.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,2.0,2.0,1.0,0.99727213,0.002727888,4
2256,0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,9.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,2.0,2.0,0.53762305,0.46237698,1
2256,1,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,0.0,2.0,0.9939979,0.0060021337,2
2256,2,2.0,0.0,1.0,19.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,16.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,2.0,2.0,0.5734823,0.42651775,1
2256,3,2.0,0.0,1.0,19.0,0.0,2.0,3.0,30.0,1.0,3.0,0.0,2.0,5.0,5.0,0.0,0.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,0.0,2.0,0.99756414,0.002435844,4
2256,4,2.0,0.0,1.0,19.0,0.0,2.0,3.0,30.0,1.0,3.0,5.0,2.0,5.0,5.0,0.0,0.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,0.0,2.0,0.99847025,0.0015297543,5
2256,5,2.0,0.0,1.0,19.0,0.0,2.0,3.0,30.0,1.0,26.0,5.0,2.0,5.0,5.0,0.0,0.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,0.0,2.0,0.9985332,0.0014668201,5
2256,6,2.0,0.0,1.0,0.0,0.0,2.0,3.0,23.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,2.0,2.0,0.9564174,0.043582607,2
2256,7,2.0,0.0,0.0,0.0,0.0,2.0,3.0,23.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,2.0,2.0,0.97242785,0.02757215,3
2256,8,2.0,0.0,0.0,19.0,0.0,2.0,3.0,23.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,2.0,2.0,0.98143995,0.018560065,4
2256,9,2.0,0.0,0.0,19.0,0.0,2.0,3.0,20.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,2.0,2.0,0.98466116,0.01533883,4
2256,10,2.0,0.0,0.0,19.0,0.0,2.0,3.0,20.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,7.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,2.0,2.0,0.9895125,0.010487498,4
2256,11,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,0.666666666666667,0.0,1.0,2.0,2.0,0.9723106,0.027689418,2
2256,12,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.666666666666667,0.0,1.0,2.0,2.0,0.9887714,0.011228625,3
2256,13,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.99202496,0.007975048,4
2256,14,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.9936657,0.006334304,4
2256,15,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.96373564,0.03626434,2
2256,16,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.9805737,0.019426273,3
2256,17,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,2.0,0.0,1.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.98453367,0.015466325,3
2256,18,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,1.0,2.0,5.0,2.0,0.0,1.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,2.0,2.0,2.0,0.99127966,0.008720329,4
2256,19,2.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,16.0,1.0,1.0,5.0,0.0,0.666666666666667,0.0,1.0,1.0,2.0,0.80019546,0.19980457,1
2288,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,2.0,1.0,0.0,5.0,1.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.74119663,0.2588034,1
2288,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,0.0,1.0,0.0,5.0,1.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.97818667,0.021813314,2
2288,2,0.0,0.0,1.0,0.0,0.0,3.0,1.0,24.0,0.0,1.0,0.0,5.0,1.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9953546,0.0046454365,3
2288,3,0.0,0.0,1.0,0.0,0.0,3.0,1.0,24.0,0.0,1.0,0.0,5.0,2.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9989373,0.0010626692,4
2288,4,0.0,0.0,1.0,0.0,0.0,3.0,1.0,24.0,0.0,1.0,0.0,5.0,2.0,7.0,0.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.99954087,0.00045911988,5
2288,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,4.0,1.0,0.0,5.0,1.0,3.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.6562808,0.34371918,1
2288,6,0.0,0.0,1.0,0.0,0.0,3.0,1.0,24.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.98253393,0.017466085,3
2288,7,0.0,0.0,1.0,0.0,0.0,3.0,1.0,24.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9940157,0.005984297,4
2288,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,4.0,1.0,0.0,0.0,1.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.50023866,0.49976134,1
2288,9,0.0,0.0,1.0,0.0,0.0,3.0,1.0,24.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.99744165,0.0025583508,4
2288,10,0.0,0.0,1.0,0.0,0.0,3.0,1.0,24.0,0.0,1.0,0.0,14.0,1.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9977379,0.0022621364,4
2288,11,0.0,0.0,1.0,0.0,0.0,3.0,1.0,24.0,0.0,1.0,0.0,5.0,1.0,7.0,0.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9983031,0.0016968829,4
2288,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,4.0,1.0,0.0,5.0,1.0,0.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.81602085,0.18397915,1
2288,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9548215,0.0451785,2
2288,14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9906628,0.009337205,3
2288,15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9978235,0.002176494,4
2288,16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.9986255,0.0013744936,5
2288,17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,4.0,1.0,0.0,0.0,2.0,3.0,0.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.99901074,0.000989262,5
2288,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9904449,0.00955508,3
2288,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9947383,0.005261748,4
695,0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,8.0,15.0,0.0,3.0,2.0,7.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,2.0,2.0,0.6215201,0.3784799,1
695,1,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,5.0,15.0,0.0,3.0,2.0,7.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,2.0,2.0,0.9527383,0.047261715,2
695,2,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,5.0,15.0,0.0,3.0,2.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,0.981704,0.018295975,3
695,3,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,5.0,15.0,0.0,3.0,2.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.9964342,0.0035658097,4
695,4,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,1.0,15.0,0.0,3.0,2.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.99788576,0.002114247,4
695,5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,16.0,2.0,7.0,1.0,15.0,0.0,3.0,2.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.9990488,0.00095118344,5
695,6,0.0,0.0,1.0,1.0,1.0,0.0,1.0,26.0,2.0,7.0,8.0,15.0,0.0,3.0,2.0,9.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,2.0,2.0,0.71423995,0.28576007,2
695,7,0.0,0.0,1.0,1.0,1.0,0.0,1.0,16.0,2.0,7.0,2.0,15.0,0.0,3.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.9997986,0.00020140686,5
695,8,0.0,0.0,1.0,1.0,1.0,0.0,1.0,26.0,2.0,7.0,5.0,15.0,0.0,3.0,2.0,7.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,2.0,2.0,0.9796042,0.020395836,3
695,9,0.0,0.0,1.0,1.0,1.0,0.0,1.0,26.0,2.0,7.0,5.0,15.0,0.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,2.0,2.0,0.98536867,0.014631323,3
695,10,0.0,0.0,1.0,1.0,1.0,0.0,1.0,26.0,2.0,7.0,5.0,9.0,0.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,2.0,2.0,0.99066323,0.009336751,4
695,11,0.0,0.0,1.0,1.0,1.0,0.0,1.0,26.0,2.0,7.0,5.0,9.0,0.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,0.5,0.0,6.0,2.0,2.0,0.9909609,0.009039105,5
695,12,0.0,0.0,1.0,1.0,1.0,0.0,1.0,26.0,2.0,7.0,5.0,9.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,0.5,0.0,6.0,2.0,2.0,0.99169385,0.008306138,5
695,13,0.0,0.0,1.0,1.0,1.0,0.0,1.0,16.0,2.0,7.0,8.0,15.0,0.0,3.0,2.0,7.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,2.0,2.0,0.9245602,0.07543983,2
695,14,0.0,0.0,1.0,1.0,1.0,0.0,1.0,16.0,2.0,7.0,8.0,15.0,0.0,3.0,2.0,7.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,0.0,2.0,0.9901621,0.009837907,3
695,15,0.0,0.0,1.0,1.0,1.0,0.0,2.0,16.0,2.0,7.0,8.0,15.0,0.0,3.0,2.0,7.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,0.0,2.0,0.9974308,0.0025691995,4
695,16,0.0,0.0,1.0,1.0,1.0,0.0,2.0,16.0,2.0,7.0,8.0,15.0,0.0,3.0,2.0,4.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,0.0,2.0,0.998893,0.0011069751,4
695,17,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,5.0,15.0,0.0,3.0,2.0,7.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,0.0,2.0,0.9806852,0.01931484,3
695,18,0.0,0.0,1.0,1.0,1.0,0.0,1.0,16.0,2.0,7.0,5.0,15.0,0.0,3.0,2.0,7.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,0.0,2.0,0.9931367,0.006863267,4
695,19,0.0,0.0,1.0,1.0,1.0,0.0,1.0,16.0,2.0,7.0,1.0,15.0,0.0,3.0,2.0,7.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,0.0,2.0,0.9976083,0.0023917218,4
2489,0,13.0,0.0,1.0,8.0,2.0,0.0,3.0,40.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,2.0,3.0,0.5523308,0.4476692,1
2489,1,13.0,0.0,1.0,8.0,2.0,0.0,3.0,40.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.9367594,0.06324061,2
2489,2,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.97218925,0.02781076,3
2489,3,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,2.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.99450326,0.005496745,4
2489,4,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,3.0,2.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.9950431,0.004956878,5
2489,5,13.0,0.0,1.0,8.0,0.0,0.0,3.0,40.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.97174984,0.028250163,3
2489,6,13.0,0.0,1.0,8.0,0.0,0.0,3.0,40.0,4.0,11.0,1.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.98382837,0.01617164,4
2489,7,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,2.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.99578625,0.0042137485,5
2489,8,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.8858384,0.11416163,2
2489,9,13.0,0.0,1.0,8.0,2.0,0.0,3.0,26.0,4.0,0.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,5.0,3.0,0.6322985,0.36770147,2
2489,10,13.0,0.0,1.0,1.0,2.0,0.0,3.0,16.0,4.0,0.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.99449456,0.0055054375,4
2489,11,0.0,0.0,1.0,1.0,2.0,0.0,3.0,16.0,4.0,0.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.994941,0.005059024,5
2489,12,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,3.0,0.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.9942586,0.0057414095,4
2489,13,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,2.0,7.0,14.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.9951486,0.004851412,5
2489,14,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,3.0,0.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,1.0,0.0,0.2,0.0,2.0,0.0,3.0,0.99517745,0.004822574,5
2489,15,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,0.0,2.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.99657524,0.003424736,4
2489,16,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,0.0,2.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,3.0,0.9974534,0.0025466161,5
2489,17,13.0,0.0,1.0,8.0,2.0,0.0,3.0,40.0,0.0,11.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.8524909,0.14750908,2
2489,18,13.0,0.0,1.0,8.0,0.0,0.0,3.0,40.0,0.0,11.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.9287158,0.07128416,3
2489,19,13.0,0.0,1.0,8.0,0.0,0.0,3.0,40.0,0.0,11.0,1.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.9672435,0.032756492,4
2513,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,1.0,2.0,0.76763654,0.23236343,1
2513,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,6.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.96569324,0.034306787,2
2513,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,1.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9973431,0.0026569054,3
