test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
212,17,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.41,0.0,96.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.9814811037958797,0.018518896204120276,2
212,18,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,65.0,0.41,0.0,96.0,2.0,0.0,40.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.5434618744566153,0.45653812554338463,2
212,19,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,65.0,0.41,0.0,96.0,2.0,0.0,27.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.9012603166701147,0.0987396833298852,2
212,20,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,65.0,0.41,0.0,96.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,1.1,1.0,1.0,0.7218572153663688,0.2781427846336312,2
212,21,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,53.0,0.41,0.0,96.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.9654360192303519,0.03456398076964809,2
212,22,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,7.0,3.83,0.0,96.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.6881202629705592,0.31187973702944083,2
212,23,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,89.0,0.41,0.0,96.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.8235089411195713,0.17649105888042868,2
212,24,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,39.0,0.41,0.0,96.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.9128909557101738,0.0871090442898262,2
212,25,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,65.0,0.41,0.0,96.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.8233094231361447,0.17669057686385525,1
212,26,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,65.0,2.29,0.0,96.0,2.0,0.0,5.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.5915449963239027,0.40845500367609733,2
212,27,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,65.0,0.41,0.0,96.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.3,1.0,1.0,0.6420880397739483,0.3579119602260517,2
212,28,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,65.0,6.64,0.0,96.0,2.0,0.0,1.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.8696697701396139,0.13033022986038614,2
212,29,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,6.0,0.41,0.0,96.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.9246936834262667,0.07530631657373338,2
228,0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,0.0,58.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,1.0,1.0,0.8488726700019374,0.15112732999806258,3
228,1,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,3.0,57.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,0.8,1.0,0.5606882616673816,0.43931173833261833,3
228,2,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,5.0,30.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,0.5,0.2,1.0,0.5814950847533868,0.41850491524661315,3
228,3,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,3.0,3.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,0.7,0.857142857142857,1.0,0.8147573124142293,0.1852426875857707,3
228,4,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,28.0,2.0,3.775,0.0,0.0,0.0,1.0,0.857142857142857,1.0,0.5815512000437755,0.4184487999562246,2
228,5,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,34.0,30.0,0.26,0.0,89.0,2.0,2.0,9.0,2.0,3.775,0.0,0.0,0.0,1.1,0.857142857142857,1.0,0.5764697637952316,0.42353023620476843,3
228,6,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,4.0,2.0,3.775,0.0,0.0,0.0,1.0,0.857142857142857,1.0,0.9253100441180079,0.07468995588199209,2
228,7,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,1.0,2.0,3.775,0.0,0.0,0.0,0.8,0.7,1.0,0.58309661594055,0.41690338405945004,3
228,8,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,42.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,1.0,1.0,1.0,0.7086619769542384,0.2913380230457616,3
228,9,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,1.0,30.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,1.0,0.857142857142857,1.0,0.8524217267039308,0.1475782732960692,2
228,10,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,38.0,2.0,3.775,0.0,0.0,0.0,1.1,1.1,1.0,0.8378965031966078,0.16210349680339223,3
228,11,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,8.0,62.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,0.857142857142857,1.0,0.5601315210302509,0.43986847896974907,2
228,12,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,3.0,46.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,0.4,0.857142857142857,1.0,0.6806919781909252,0.3193080218090748,3
228,13,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,36.0,2.0,3.775,0.0,0.0,0.0,1.0,0.857142857142857,1.0,0.5815512000437755,0.4184487999562246,2
228,14,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,33.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,1.0,1.0,1.0,0.688556705796294,0.31144329420370603,3
228,15,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,19.0,2.0,3.775,0.0,0.0,0.0,1.1,1.0,1.0,0.8416233381305441,0.1583766618694559,3
228,16,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,7.0,2.0,3.775,0.0,0.0,0.0,0.8,0.857142857142857,1.0,0.5393687206420273,0.46063127935797266,2
228,17,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,1.0,30.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,0.9,0.857142857142857,1.0,0.5281394730294552,0.4718605269705448,2
228,18,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,7.0,2.0,3.775,0.0,0.0,0.0,1.0,0.857142857142857,1.0,0.9292572562142513,0.07074274378574878,2
228,19,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,5.0,7.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,0.857142857142857,1.0,0.593951505228359,0.40604849477164096,2
228,20,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,27.0,2.0,3.775,0.0,0.0,0.0,1.0,1.0,1.0,0.7975741864167463,0.2024258135832537,3
228,21,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,14.0,2.0,3.775,0.0,0.0,0.0,1.1,0.857142857142857,1.0,0.617021381714258,0.382978618285742,2
228,22,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,4.0,30.0,0.26,0.0,89.0,2.0,2.0,16.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,1.1,1.0,0.7046128902873192,0.29538710971268073,3
228,23,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,6.0,30.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,0.4,0.1,1.0,0.612378629389287,0.38762137061071306,3
228,24,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,1.0,30.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,1.0,1.0,1.0,0.9385876489757459,0.061412351024254186,3
228,25,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,1.0,1.0,1.0,0.695436506111648,0.304563493888352,2
228,26,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,3.0,2.0,3.775,0.0,0.0,0.0,1.1,0.857142857142857,1.0,0.9253100441180079,0.07468995588199209,2
228,27,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,13.0,30.0,0.26,0.0,89.0,2.0,2.0,3.0,2.0,3.775,0.0,0.0,0.0,0.9,0.857142857142857,1.0,0.6532090915304014,0.34679090846959865,2
228,28,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,0.0,40.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,0.1,1.0,0.553667164390967,0.4463328356090331,3
228,29,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,20.0,30.0,0.26,0.0,89.0,2.0,2.0,7.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,1.0,1.0,0.5067931163868871,0.493206883613113,3
229,0,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,18.0,60.0,4.77,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.5100258690901783,0.48997413090982167,2
229,1,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,10.0,5.05,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.606044161399806,0.39395583860019406,2
229,2,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,1.0,7.04,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.7126068420692855,0.28739315793071446,2
229,3,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,3.0,60.0,4.09,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.8893451973104292,0.11065480268957084,2
229,4,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,60.0,6.49,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,1.0,0.533333333333333,2.0,0.5034712568786603,0.49652874312133966,2
229,5,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,10.0,60.0,7.01,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.5437695887012483,0.45623041129875175,2
229,6,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,60.0,6.04,0.0,94.0,2.0,1.0,5.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.8352378464861541,0.164762153513846,2
229,7,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,60.0,6.4,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,1.0,0.533333333333333,2.0,0.5034712568786603,0.49652874312133966,2
229,8,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,60.0,6.91,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,1.0,0.533333333333333,2.0,0.5034712568786603,0.49652874312133966,2
229,9,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,3.0,60.0,0.17,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,1.1,0.533333333333333,2.0,0.6327340776916085,0.3672659223083915,2
229,10,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,7.0,2.47,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.5447779072255952,0.4552220927744048,2
229,11,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,2.0,60.0,0.17,0.0,94.0,2.0,1.0,30.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.5901127360005186,0.4098872639994814,2
229,12,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,60.0,6.88,0.0,94.0,2.0,1.0,0.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.8438717250352825,0.15612827496471748,2
229,13,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,60.0,6.18,0.0,94.0,2.0,1.0,5.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.8352378464861541,0.164762153513846,2
229,14,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,10.0,6.46,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.606044161399806,0.39395583860019406,2
229,15,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,60.0,7.26,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,1.1,0.533333333333333,2.0,0.5034712568786603,0.49652874312133966,2
229,16,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,60.0,4.56,0.0,94.0,2.0,1.0,8.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.8352378464861541,0.164762153513846,2
229,17,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,7.0,60.0,6.02,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.7413349821826244,0.2586650178173756,2
229,18,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,8.0,2.4,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.5447779072255952,0.4552220927744048,2
229,19,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,60.0,7.43,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,1.1,0.533333333333333,2.0,0.5034712568786603,0.49652874312133966,2
229,20,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,1.0,60.0,6.72,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.9035621249742213,0.09643787502577868,2
229,21,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,60.0,6.14,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,1.0,0.533333333333333,2.0,0.5034712568786603,0.49652874312133966,2
229,22,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,60.0,2.61,0.0,94.0,2.0,1.0,6.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.7479365295680407,0.25206347043195937,2
229,23,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,60.0,7.4,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,1.1,0.533333333333333,2.0,0.5034712568786603,0.49652874312133966,2
229,24,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,18.0,60.0,5.68,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.5100258690901783,0.48997413090982167,2
229,25,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,60.0,3.6,0.0,94.0,2.0,1.0,7.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.8352378464861541,0.164762153513846,2
229,26,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,9.0,6.9,0.0,94.0,2.0,1.0,46.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.6117575121906474,0.38824248780935255,2
229,27,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,0.0,60.0,0.17,0.0,94.0,2.0,1.0,13.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.5115296225573556,0.48847037744264443,2
229,28,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,60.0,5.5,0.0,94.0,2.0,1.0,4.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.849670055475046,0.15032994452495402,2
229,29,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,60.0,3.83,0.0,94.0,2.0,1.0,7.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.8352378464861541,0.164762153513846,2
236,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,3.51,0.0,92.0,2.0,1.0,37.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.6206365565073477,0.37936344349265233,2
236,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,6.64,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,1.0,0.5,1.0,0.5496730781571056,0.45032692184289436,2
236,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,3.0,0.0,92.0,2.0,1.0,6.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.9218771285284395,0.07812287147156047,2
236,3,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,3.71,0.0,92.0,2.0,1.0,7.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.9347224496569129,0.06527755034308708,2
236,4,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,52.0,3.05,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.5255443412533167,0.4744556587466832,2
236,5,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,5.0,63.0,1.11,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.5072277330013035,0.4927722669986964,2
236,6,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,6.27,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,1.0,0.5,1.0,0.5496730781571056,0.45032692184289436,2
236,7,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,61.0,7.44,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.5636725250247536,0.4363274749752463,2
236,8,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,49.0,0.06,0.0,92.0,2.0,1.0,18.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.5045207638447207,0.4954792361552793,2
236,9,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,6.5,0.0,92.0,2.0,1.0,36.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.6206365565073477,0.37936344349265233,2
236,10,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,5.34,0.0,92.0,2.0,1.0,28.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.6206365565073477,0.37936344349265233,2
236,11,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,2.85,0.0,92.0,2.0,1.0,13.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.6345119970095353,0.3654880029904647,2
236,12,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,7.0,63.0,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,1.0,0.5,1.0,0.6162457221462838,0.38375427785371613,2
236,13,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,54.0,0.06,0.0,92.0,2.0,1.0,3.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.8236664259628893,0.17633357403711072,2
236,14,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,4.32,0.0,92.0,2.0,1.0,37.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.6206365565073477,0.37936344349265233,2
236,15,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,2.45,0.0,92.0,2.0,1.0,39.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.5741439050272444,0.42585609497275556,2
236,16,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,8.0,5.44,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.8383967383104196,0.16160326168958034,2
236,17,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,7.0,3.73,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.8383967383104196,0.16160326168958034,2
236,18,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,4.15,0.0,92.0,2.0,1.0,7.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.9347224496569129,0.06527755034308708,2
236,19,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,1.0,2.27,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.7318085110004484,0.26819148899955164,2
236,20,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,9.0,0.06,0.0,92.0,2.0,1.0,9.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.7634493910057646,0.23655060899423538,2
236,21,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,2.05,0.0,92.0,2.0,1.0,7.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.9218771285284395,0.07812287147156047,2
236,22,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,53.0,5.82,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.5734004947659566,0.42659950523404344,2
236,23,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,6.73,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,1.0,0.5,1.0,0.5496730781571056,0.45032692184289436,2
236,24,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,6.8,0.0,92.0,2.0,1.0,7.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.9347224496569129,0.06527755034308708,2
236,25,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,7.13,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,1.1,0.5,1.0,0.5496730781571056,0.45032692184289436,2
236,26,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,0.06,0.0,92.0,2.0,1.0,36.0,1.0,4.08571428571429,0.0,0.0,0.0,1.1,0.5,1.0,0.6011847125450354,0.39881528745496464,2
236,27,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,2.59,0.0,92.0,2.0,1.0,36.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.5741439050272444,0.42585609497275556,2
236,28,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,42.0,0.06,0.0,92.0,2.0,1.0,2.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.6185227194630607,0.38147728053693936,2
236,29,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,52.0,6.8,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.5734004947659566,0.42659950523404344,2
243,0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,5.6,1.0,87.0,2.0,1.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,0.419354838709677,0.5,2.0,0.8569665182766626,0.14303348172333738,1
243,1,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,0.16,1.0,87.0,2.0,1.0,43.0,2.0,21.9,0.0,0.0,0.0,0.419354838709677,0.5,2.0,0.5930538724782293,0.4069461275217707,1
