test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
777,14,1.0,2.0,1.0,4.0,45.0,0.0,0.32,1.0,50.0,3.0,0.0,0.0,1.0,4.66666666666667,0.0,2.0,1.0,0.0,2.125,0.0,0.375,0.0,3.0,0.0,0.0,0.9987095,0.0012904794,5
777,15,1.0,2.0,1.0,4.0,45.0,0.0,0.32,1.0,50.0,3.0,0.0,11.0,1.0,4.66666666666667,0.0,8.0,1.0,0.0,2.125,0.0,0.375,0.0,3.0,0.0,2.0,0.89366883,0.10633117,2
777,16,1.0,2.0,1.0,4.0,45.0,0.0,0.32,1.0,50.0,3.0,0.0,11.0,1.0,5.3,0.0,8.0,1.0,0.0,2.125,0.0,0.375,0.0,3.0,0.0,2.0,0.9711592,0.028840754,3
777,17,1.0,2.0,1.0,4.0,45.0,0.0,0.32,1.0,50.0,3.0,0.0,0.0,1.0,5.3,0.0,8.0,1.0,0.0,2.125,0.0,0.375,0.0,3.0,0.0,2.0,0.9925051,0.0074949507,4
777,18,1.0,2.0,1.0,4.0,45.0,0.0,0.32,1.0,50.0,3.0,0.0,0.0,1.0,5.3,0.0,8.0,1.0,0.0,2.125,0.0,0.375,0.0,3.0,0.0,3.0,0.9943884,0.005611601,5
777,19,1.0,2.0,1.0,4.0,45.0,0.0,0.32,1.0,50.0,3.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,2.125,0.0,0.375,0.0,3.0,0.0,3.0,0.99567056,0.004329448,5
780,0,2.0,3.0,1.0,9.0,99.0,0.0,0.41,1.0,67.0,2.0,1.0,22.0,1.0,6.375,1.0,12.5,1.0,1.0,1.1,0.0,0.4,0.0,5.0,2.0,4.0,0.693323,0.306677,2
780,1,2.0,3.0,1.0,9.0,99.0,0.0,0.41,1.0,67.0,2.0,1.0,22.0,1.0,6.375,1.0,12.5,1.0,0.0,0.5,0.0,0.4,0.0,5.0,0.0,4.0,0.99397063,0.006029369,3
780,2,2.0,3.0,1.0,9.0,143.0,0.0,0.41,1.0,67.0,2.0,1.0,22.0,1.0,6.375,1.0,12.5,1.0,0.0,0.5,0.0,0.4,0.0,5.0,0.0,4.0,0.9962168,0.003783239,4
780,3,2.0,3.0,5.0,9.0,99.0,0.0,0.41,1.0,67.0,2.0,1.0,22.0,1.0,6.375,1.0,12.5,1.0,1.0,2.2,0.0,0.4,0.0,5.0,1.0,4.0,0.5879009,0.41209915,2
780,4,2.0,3.0,1.0,9.0,99.0,0.0,0.41,1.0,67.0,2.0,1.0,22.0,1.0,6.375,1.0,12.5,1.0,0.0,2.2,0.0,0.4,0.0,5.0,2.0,4.0,0.65327305,0.34672695,2
780,5,2.0,3.0,1.0,9.0,99.0,0.0,0.41,1.0,71.0,2.0,1.0,22.0,1.0,6.375,1.0,12.5,1.0,0.0,2.2,0.0,0.4,0.0,5.0,0.0,4.0,0.8501035,0.14989647,3
780,6,2.0,3.0,1.0,9.0,99.0,0.0,0.41,2.0,71.0,2.0,1.0,22.0,1.0,6.375,1.0,12.5,1.0,0.0,2.2,0.0,0.4,0.0,5.0,0.0,4.0,0.8586676,0.14133237,4
780,7,2.0,3.0,0.0,9.0,99.0,0.0,0.41,2.0,71.0,2.0,1.0,22.0,1.0,6.375,1.0,12.5,1.0,0.0,2.2,0.0,0.4,0.0,5.0,0.0,4.0,0.86477125,0.13522878,5
780,8,2.0,3.0,1.0,9.0,99.0,0.0,0.41,1.0,67.0,2.0,1.0,15.0,1.0,6.375,1.0,12.5,1.0,1.0,2.2,0.0,0.4,0.0,5.0,1.0,4.0,0.53069556,0.4693044,2
780,9,2.0,3.0,1.0,9.0,99.0,0.0,0.41,1.0,67.0,2.0,1.0,0.0,1.0,3.8,1.0,12.5,1.0,0.0,2.2,0.0,0.4,0.0,5.0,0.0,4.0,0.9630101,0.0369899,4
780,10,2.0,3.0,0.0,9.0,99.0,0.0,0.41,1.0,67.0,2.0,1.0,0.0,1.0,3.8,1.0,12.5,1.0,0.0,2.2,0.0,0.4,0.0,5.0,0.0,4.0,0.9647923,0.035207685,5
780,11,2.0,3.0,5.0,9.0,99.0,0.0,0.41,1.0,67.0,2.0,1.0,22.0,1.0,6.375,1.0,12.5,1.0,0.0,0.5,0.0,0.4,0.0,5.0,0.0,4.0,0.99604905,0.0039509763,4
780,12,2.0,3.0,5.0,9.0,99.0,0.0,0.41,1.0,67.0,2.0,1.0,22.0,1.0,6.375,1.0,12.5,3.0,0.0,0.5,0.0,0.4,0.0,5.0,0.0,4.0,0.997371,0.0026289595,5
780,13,2.0,3.0,580.0,9.0,99.0,0.0,0.41,1.0,67.0,2.0,1.0,22.0,1.0,6.375,1.0,12.5,1.0,1.0,2.2,0.0,0.4,0.0,5.0,0.0,4.0,0.7998522,0.20014781,2
780,14,2.0,3.0,580.0,9.0,61.0,0.0,0.41,1.0,67.0,2.0,1.0,22.0,1.0,6.375,1.0,12.5,1.0,1.0,2.2,0.0,0.4,0.0,5.0,0.0,4.0,0.9156964,0.08430361,3
780,15,0.0,3.0,580.0,9.0,61.0,0.0,0.41,1.0,67.0,2.0,1.0,22.0,1.0,6.375,1.0,12.5,1.0,1.0,2.2,0.0,0.4,0.0,5.0,0.0,4.0,0.9579334,0.04206659,4
780,16,0.0,3.0,580.0,9.0,61.0,0.0,0.41,1.0,67.0,2.0,1.0,22.0,1.0,6.375,1.0,2.0,1.0,1.0,2.2,0.0,0.4,0.0,5.0,0.0,4.0,0.9754611,0.024538858,5
780,17,2.0,3.0,1.0,9.0,99.0,0.0,0.41,1.0,67.0,2.0,1.0,0.0,1.0,6.375,1.0,12.5,1.0,0.0,2.2,0.0,1.0,0.0,5.0,0.0,4.0,0.95806396,0.04193606,4
780,18,2.0,3.0,1.0,9.0,99.0,0.0,0.15,1.0,67.0,2.0,1.0,0.0,1.0,6.375,1.0,12.5,1.0,0.0,2.2,0.0,1.0,0.0,5.0,0.0,4.0,0.9639912,0.03600878,5
780,19,2.0,3.0,1.0,9.0,99.0,0.0,0.41,1.0,67.0,2.0,1.0,22.0,1.0,6.375,1.0,12.5,2.0,1.0,2.2,0.0,0.4,0.0,5.0,1.0,4.0,0.5529584,0.44704157,2
782,0,0.0,1.0,0.0,0.0,22.0,2.0,0.38,0.0,0.0,3.0,0.0,11.0,1.0,3.5,1.0,5.5,3.0,1.0,0.833333333333333,0.0,0.25,0.0,3.0,2.0,4.0,0.52125514,0.4787449,1
782,1,0.0,1.0,0.0,0.0,22.0,2.0,0.38,0.0,0.0,3.0,0.0,11.0,1.0,3.5,1.0,5.5,3.0,1.0,0.833333333333333,0.0,0.0,0.0,3.0,0.0,4.0,0.9799691,0.02003089,2
782,2,0.0,1.0,0.0,0.0,22.0,2.0,0.38,0.0,80.0,3.0,0.0,11.0,1.0,3.5,1.0,5.5,3.0,1.0,0.833333333333333,0.0,0.25,0.0,3.0,4.0,4.0,0.65367,0.34633,1
782,3,0.0,1.0,0.0,0.0,22.0,2.0,0.38,0.0,80.0,3.0,0.0,11.0,1.0,3.5,0.0,5.5,3.0,1.0,0.833333333333333,0.0,0.0,0.0,3.0,0.0,4.0,0.9986838,0.0013162011,4
782,4,0.0,1.0,0.0,0.0,22.0,2.0,0.38,0.0,80.0,3.0,0.0,11.0,1.0,3.8,0.0,5.5,3.0,1.0,0.833333333333333,0.0,0.0,0.0,3.0,0.0,4.0,0.99905956,0.0009404455,5
782,5,0.0,1.0,0.0,0.0,22.0,2.0,0.38,0.0,80.0,3.0,0.0,11.0,1.0,3.5,1.0,5.5,3.0,0.0,0.833333333333333,0.0,0.25,0.0,3.0,4.0,4.0,0.9181127,0.08188728,2
782,6,0.0,1.0,0.0,0.0,22.0,2.0,0.38,0.0,80.0,3.0,0.0,11.0,1.0,3.5,1.0,5.5,3.0,0.0,0.833333333333333,0.0,0.25,0.0,3.0,4.0,2.0,0.97032696,0.02967305,3
782,7,0.0,1.0,0.0,0.0,22.0,2.0,0.38,0.0,80.0,3.0,0.0,11.0,1.0,1.0,1.0,5.5,3.0,0.0,0.833333333333333,0.0,0.25,0.0,3.0,4.0,2.0,0.9845776,0.015422431,4
782,8,0.0,1.0,0.0,0.0,22.0,2.0,0.38,0.0,80.0,3.0,0.0,11.0,1.0,1.0,1.0,5.5,3.0,0.0,0.833333333333333,0.0,0.25,0.0,1.0,4.0,2.0,0.9900486,0.009951394,5
782,9,0.0,1.0,0.0,0.0,22.0,2.0,0.38,0.0,80.0,3.0,0.0,11.0,1.0,6.9,1.0,5.5,3.0,0.0,0.833333333333333,0.0,0.25,0.0,1.0,4.0,2.0,0.9925404,0.0074595944,5
782,10,0.0,1.0,0.0,0.0,22.0,2.0,0.38,0.0,0.0,3.0,0.0,11.0,1.0,3.5,0.0,5.5,3.0,1.0,0.833333333333333,0.0,0.25,0.0,3.0,0.0,4.0,0.9437863,0.056213703,2
782,11,0.0,1.0,0.0,0.0,22.0,2.0,0.38,0.0,0.0,3.0,0.0,11.0,1.0,3.5,0.0,5.5,3.0,0.0,0.833333333333333,0.0,0.25,0.0,3.0,0.0,4.0,0.9895068,0.0104932245,3
782,12,0.0,1.0,0.0,0.0,22.0,2.0,0.38,0.0,0.0,3.0,0.0,7.0,1.0,3.5,0.0,5.5,3.0,0.0,0.833333333333333,0.0,0.25,0.0,3.0,0.0,4.0,0.9938885,0.0061114924,4
782,13,0.0,1.0,0.0,0.0,22.0,2.0,0.38,0.0,0.0,3.0,0.0,11.0,1.0,3.5,1.0,5.5,3.0,1.0,0.833333333333333,0.0,0.0,0.0,3.0,4.0,4.0,0.64316964,0.35683036,1
782,14,0.0,1.0,0.0,0.0,22.0,2.0,0.38,0.0,0.0,3.0,0.0,11.0,1.0,3.5,1.0,5.5,3.0,0.0,0.833333333333333,0.0,0.25,0.0,3.0,4.0,4.0,0.577057,0.422943,1
782,15,0.0,1.0,0.0,0.0,22.0,2.0,0.38,0.0,0.0,3.0,0.0,11.0,1.0,5.3,1.0,5.5,3.0,1.0,0.833333333333333,0.0,0.25,0.0,3.0,4.0,4.0,0.517484,0.482516,1
782,16,0.0,1.0,0.0,0.0,22.0,2.0,0.38,0.0,0.0,3.0,0.0,11.0,1.0,6.9,0.0,5.5,3.0,0.0,0.833333333333333,0.0,0.0,0.0,3.0,4.0,4.0,0.99405676,0.005943249,4
782,17,0.0,1.0,0.0,3.0,22.0,2.0,0.38,0.0,0.0,3.0,0.0,11.0,1.0,6.9,0.0,5.5,3.0,0.0,0.833333333333333,0.0,0.0,0.0,3.0,4.0,4.0,0.9969743,0.0030256982,5
782,18,0.0,1.0,0.0,0.0,22.0,2.0,0.38,0.0,80.0,3.0,0.0,11.0,1.0,3.5,1.0,5.5,3.0,1.0,0.833333333333333,0.0,0.0,0.0,3.0,4.0,4.0,0.94971794,0.050282072,2
784,0,1.0,1.0,1.0,1.0,46.0,4.0,0.25,0.0,67.0,2.0,6.0,18.0,1.0,6.27272727272727,1.0,5.81818181818182,0.0,1.0,1.46153846153846,0.0,0.333333333333333,0.0,3.0,1.0,5.0,0.52396375,0.47603625,1
784,1,1.0,1.0,1.0,1.0,46.0,4.0,0.25,0.0,67.0,2.0,6.0,0.0,1.0,6.27272727272727,1.0,5.81818181818182,0.0,1.0,1.46153846153846,0.0,0.333333333333333,0.0,3.0,0.0,5.0,0.9351858,0.06481422,2
784,2,1.0,1.0,1.0,1.0,46.0,4.0,0.25,0.0,67.0,2.0,6.0,0.0,1.0,6.27272727272727,1.0,5.81818181818182,0.0,0.0,1.46153846153846,0.0,0.333333333333333,0.0,3.0,0.0,5.0,0.9891545,0.010845491,3
784,3,1.0,1.0,1.0,1.0,46.0,4.0,0.25,0.0,67.0,2.0,6.0,0.0,1.0,6.27272727272727,1.0,2.0,0.0,0.0,1.46153846153846,0.0,0.333333333333333,0.0,3.0,0.0,5.0,0.99768287,0.0023171415,4
784,4,1.0,1.0,1.0,1.0,46.0,4.0,0.25,0.0,67.0,2.0,6.0,0.0,1.0,6.27272727272727,1.0,2.0,0.0,0.0,1.46153846153846,0.0,0.0,0.0,3.0,0.0,5.0,0.99922043,0.0007795488,5
784,5,1.0,1.0,1.0,1.0,46.0,4.0,0.25,0.0,67.0,2.0,6.0,18.0,1.0,6.27272727272727,1.0,5.81818181818182,0.0,0.0,1.46153846153846,0.0,0.333333333333333,0.0,3.0,0.0,5.0,0.8857559,0.11424407,2
784,6,1.0,1.0,1.0,1.0,46.0,4.0,0.25,0.0,67.0,2.0,6.0,18.0,1.0,6.27272727272727,1.0,5.81818181818182,0.0,0.0,1.46153846153846,0.0,0.0,0.0,3.0,0.0,5.0,0.9721594,0.027840609,3
784,7,1.0,1.0,1.0,1.0,46.0,4.0,0.25,0.0,67.0,2.0,6.0,18.0,1.0,6.27272727272727,1.0,5.81818181818182,2.0,0.0,1.46153846153846,0.0,0.0,0.0,3.0,0.0,5.0,0.9797344,0.020265553,4
784,8,1.0,1.0,1.0,1.0,46.0,4.0,0.25,0.0,67.0,2.0,6.0,18.0,1.0,1.0,1.0,5.81818181818182,2.0,0.0,1.46153846153846,0.0,0.0,0.0,3.0,0.0,5.0,0.9856263,0.014373714,5
784,9,1.0,1.0,1.0,1.0,46.0,4.0,0.25,0.0,67.0,2.0,6.0,18.0,1.0,1.0,1.0,5.81818181818182,2.0,0.0,1.46153846153846,0.0,0.3,0.0,3.0,0.0,5.0,0.987161,0.012839,5
784,10,1.0,1.0,1.0,1.0,46.0,4.0,0.25,0.0,67.0,2.0,6.0,18.0,1.0,1.0,1.0,5.81818181818182,3.0,0.0,1.46153846153846,0.0,0.3,0.0,3.0,0.0,5.0,0.98731744,0.012682587,5
784,11,1.0,1.0,1.0,6.0,46.0,4.0,0.25,0.0,67.0,2.0,6.0,18.0,1.0,6.27272727272727,1.0,5.81818181818182,0.0,0.0,1.46153846153846,0.0,0.333333333333333,0.0,3.0,0.0,5.0,0.9666504,0.033349596,3
784,12,1.0,1.0,1.0,6.0,46.0,4.0,0.25,0.0,67.0,2.0,6.0,18.0,1.0,6.27272727272727,1.0,2.0,0.0,0.0,1.46153846153846,0.0,0.333333333333333,0.0,3.0,0.0,5.0,0.98801917,0.011980849,4
784,13,1.0,1.0,1.0,6.0,46.0,4.0,0.25,1.0,67.0,2.0,6.0,18.0,1.0,6.27272727272727,1.0,2.0,0.0,0.0,1.46153846153846,0.0,0.333333333333333,0.0,3.0,0.0,5.0,0.99117345,0.008826544,5
784,14,1.0,1.0,1.0,1.0,46.0,4.0,0.25,0.0,67.0,2.0,6.0,18.0,1.0,6.27272727272727,1.0,2.0,0.0,0.0,1.46153846153846,0.0,0.0,0.0,3.0,0.0,5.0,0.99013954,0.009860451,4
784,15,1.0,1.0,1.0,1.0,46.0,4.0,0.25,0.0,96.0,2.0,6.0,18.0,1.0,6.27272727272727,1.0,2.0,0.0,0.0,1.46153846153846,0.0,0.0,0.0,3.0,0.0,5.0,0.9941773,0.0058227247,5
784,16,1.0,1.0,1.0,1.0,46.0,4.0,0.25,0.0,67.0,2.0,6.0,15.0,1.0,1.0,1.0,5.81818181818182,0.0,1.0,1.46153846153846,0.0,0.333333333333333,0.0,3.0,5.0,5.0,0.5107386,0.48926142,2
784,17,1.0,1.0,1.0,1.0,46.0,4.0,0.25,0.0,67.0,2.0,6.0,0.0,1.0,1.0,1.0,9.5,0.0,1.0,1.46153846153846,0.0,0.333333333333333,0.0,3.0,5.0,5.0,0.9728999,0.027100056,3
784,18,1.0,1.0,1.0,3.0,46.0,4.0,0.25,0.0,67.0,2.0,6.0,0.0,1.0,1.0,1.0,9.5,0.0,1.0,1.46153846153846,0.0,0.333333333333333,0.0,3.0,5.0,5.0,0.9901845,0.009815516,4
784,19,1.0,1.0,1.0,3.0,46.0,4.0,0.25,0.0,67.0,2.0,6.0,0.0,1.0,1.0,0.0,9.5,0.0,1.0,1.46153846153846,0.0,0.333333333333333,0.0,3.0,5.0,5.0,0.99434656,0.0056534177,5
787,0,13.0,1.0,2.0,3.0,568.0,3.0,0.25,0.0,100.0,2.0,6.0,15.0,6.0,5.81528662420382,0.0,6.81528662420382,1.0,0.0,0.914634146341463,0.0,0.306122448979592,7.0,4.0,7.0,4.0,0.6192753,0.38072473,2
787,1,13.0,1.0,2.0,3.0,568.0,3.0,0.25,0.0,100.0,2.0,6.0,2.0,6.0,5.81528662420382,0.0,6.81528662420382,1.0,0.0,0.914634146341463,0.0,0.306122448979592,7.0,4.0,4.0,1.0,0.92730486,0.07269514,3
787,2,13.0,1.0,2.0,3.0,25.0,3.0,0.25,0.0,100.0,2.0,6.0,2.0,6.0,5.81528662420382,0.0,6.81528662420382,1.0,0.0,0.914634146341463,0.0,0.306122448979592,7.0,4.0,4.0,1.0,0.9295144,0.07048559,4
787,3,13.0,1.0,2.0,3.0,25.0,3.0,0.25,0.0,100.0,2.0,6.0,5.0,6.0,5.81528662420382,0.0,6.81528662420382,1.0,0.0,0.914634146341463,0.0,0.306122448979592,7.0,4.0,4.0,1.0,0.9331536,0.06684636,4
787,4,13.0,1.0,2.0,3.0,25.0,3.0,0.25,0.0,100.0,2.0,6.0,5.0,6.0,5.81528662420382,0.0,6.81528662420382,1.0,0.0,0.914634146341463,0.0,0.306122448979592,7.0,4.0,4.0,2.0,0.9346193,0.06538066,4
787,5,13.0,1.0,2.0,3.0,25.0,3.0,0.25,0.0,100.0,2.0,6.0,10.0,6.0,5.81528662420382,0.0,6.81528662420382,1.0,0.0,0.914634146341463,0.0,0.306122448979592,7.0,4.0,4.0,2.0,0.9355156,0.06448444,4
787,6,13.0,1.0,2.0,3.0,25.0,209.0,0.25,0.0,100.0,2.0,6.0,10.0,6.0,5.81528662420382,0.0,6.81528662420382,1.0,0.0,0.914634146341463,0.0,0.306122448979592,7.0,4.0,7.0,21.0,0.511487,0.48851296,3
787,7,13.0,1.0,2.0,3.0,568.0,3.0,0.25,0.0,100.0,2.0,6.0,2.0,0.0,5.81528662420382,0.0,6.81528662420382,1.0,0.0,0.914634146341463,0.0,0.306122448979592,7.0,4.0,7.0,1.0,0.9656989,0.03430108,3
787,8,13.0,1.0,2.0,3.0,568.0,3.0,0.25,0.0,100.0,2.0,6.0,2.0,0.0,5.81528662420382,0.0,6.81528662420382,1.0,0.0,0.914634146341463,0.0,0.306122448979592,7.0,4.0,4.0,1.0,0.98565817,0.014341841,4
787,9,13.0,1.0,2.0,3.0,83.0,3.0,0.25,0.0,100.0,2.0,6.0,2.0,0.0,5.81528662420382,0.0,6.81528662420382,1.0,0.0,0.914634146341463,0.0,0.306122448979592,7.0,4.0,4.0,1.0,0.9908044,0.009195649,5
787,10,13.0,1.0,2.0,3.0,83.0,3.0,0.25,0.0,100.0,2.0,6.0,2.0,0.0,5.81528662420382,0.0,6.81528662420382,1.0,0.0,0.914634146341463,0.0,0.306122448979592,7.0,4.0,4.0,0.0,0.99324465,0.0067553734,5
787,11,13.0,1.0,2.0,3.0,83.0,3.0,0.25,0.0,100.0,2.0,6.0,2.0,0.0,5.81528662420382,0.0,6.81528662420382,1.0,0.0,0.914634146341463,0.0,0.306122448979592,7.0,4.0,2.0,0.0,0.994173,0.0058270018,5
787,12,13.0,1.0,2.0,3.0,83.0,3.0,0.25,0.0,100.0,2.0,6.0,0.0,0.0,5.81528662420382,0.0,6.81528662420382,1.0,0.0,0.914634146341463,0.0,0.306122448979592,7.0,4.0,2.0,0.0,0.9958318,0.0041681975,5
787,13,13.0,1.0,2.0,3.0,83.0,3.0,0.25,0.0,100.0,2.0,6.0,0.0,0.0,5.81528662420382,0.0,6.81528662420382,1.0,0.0,0.914634146341463,0.0,0.306122448979592,7.0,4.0,0.0,0.0,0.99682766,0.0031723208,5
787,14,13.0,1.0,2.0,3.0,568.0,3.0,0.25,0.0,100.0,2.0,6.0,2.0,6.0,5.81528662420382,0.0,6.81528662420382,1.0,0.0,0.3,0.0,0.306122448979592,7.0,4.0,7.0,1.0,0.9537375,0.04626252,3
787,15,13.0,1.0,2.0,3.0,568.0,3.0,0.25,0.0,100.0,2.0,6.0,2.0,6.0,5.81528662420382,0.0,6.81528662420382,1.0,0.0,0.3,0.0,0.306122448979592,7.0,4.0,3.0,1.0,0.99230826,0.0076917405,4
787,16,13.0,1.0,2.0,3.0,568.0,3.0,0.25,0.0,100.0,2.0,6.0,5.0,6.0,5.81528662420382,0.0,6.81528662420382,1.0,0.0,0.3,0.0,0.306122448979592,7.0,4.0,3.0,1.0,0.9949614,0.005038618,4
787,17,13.0,1.0,2.0,3.0,568.0,3.0,0.25,0.0,100.0,2.0,6.0,2.0,6.0,5.81528662420382,0.0,6.81528662420382,0.0,0.0,0.3,0.0,0.306122448979592,7.0,4.0,7.0,1.0,0.9758319,0.024168083,4
787,18,13.0,1.0,2.0,3.0,568.0,3.0,0.25,0.0,100.0,2.0,6.0,5.0,6.0,5.81528662420382,0.0,6.81528662420382,0.0,0.0,0.3,0.0,0.306122448979592,7.0,4.0,7.0,1.0,0.9776105,0.022389445,4
787,19,13.0,1.0,2.0,3.0,25.0,3.0,0.25,0.0,100.0,2.0,6.0,5.0,6.0,5.81528662420382,0.0,6.81528662420382,0.0,0.0,0.3,0.0,0.306122448979592,7.0,4.0,7.0,1.0,0.98040134,0.019598678,5
788,0,1.0,2.0,2.0,1.0,32.0,1.0,0.15,1.0,71.0,3.0,0.0,14.0,1.0,2.8,1.0,9.5,1.0,1.0,1.46153846153846,0.0,0.333333333333333,0.0,2.0,5.0,6.0,0.5605224,0.43947762,1
788,1,1.0,2.0,2.0,1.0,32.0,1.0,0.15,1.0,71.0,3.0,0.0,14.0,1.0,2.8,1.0,9.5,1.0,1.0,1.46153846153846,0.0,0.333333333333333,0.0,2.0,5.0,0.0,0.95157766,0.048422366,2
788,2,1.0,2.0,2.0,1.0,32.0,1.0,0.15,1.0,71.0,3.0,0.0,14.0,1.0,2.8,1.0,9.5,1.0,0.0,1.46153846153846,0.0,0.333333333333333,0.0,2.0,5.0,0.0,0.9904474,0.009552598,3
788,3,1.0,2.0,2.0,1.0,32.0,1.0,0.31,1.0,71.0,3.0,0.0,14.0,1.0,2.8,1.0,9.5,1.0,0.0,1.46153846153846,0.0,0.333333333333333,0.0,2.0,5.0,0.0,0.99533826,0.004661745,4
788,4,1.0,2.0,2.0,1.0,32.0,1.0,0.31,1.0,96.0,3.0,0.0,14.0,1.0,2.8,1.0,9.5,1.0,0.0,1.46153846153846,0.0,0.333333333333333,0.0,2.0,5.0,0.0,0.9978298,0.0021702151,5
788,5,1.0,2.0,2.0,1.0,32.0,1.0,0.15,1.0,71.0,3.0,0.0,14.0,1.0,2.8,1.0,9.5,1.0,0.0,1.46153846153846,0.0,0.333333333333333,0.0,2.0,5.0,6.0,0.88978875,0.11021127,2
788,6,1.0,2.0,2.0,1.0,32.0,1.0,0.15,1.0,71.0,3.0,0.0,14.0,1.0,1.0,1.0,9.5,1.0,0.0,1.46153846153846,0.0,0.333333333333333,0.0,2.0,5.0,6.0,0.96945965,0.03054033,3
788,7,1.0,2.0,2.0,1.0,32.0,1.0,0.15,1.0,87.0,3.0,0.0,14.0,1.0,1.0,1.0,9.5,1.0,0.0,1.46153846153846,0.0,0.333333333333333,0.0,2.0,5.0,6.0,0.98940516,0.010594854,4
788,8,1.0,2.0,2.0,1.0,32.0,1.0,0.15,1.0,87.0,3.0,0.0,14.0,1.0,1.0,0.0,9.5,1.0,0.0,1.46153846153846,0.0,0.333333333333333,0.0,2.0,5.0,6.0,0.9934528,0.006547234,5
788,9,1.0,2.0,2.0,1.0,32.0,1.0,0.15,1.0,87.0,3.0,0.0,14.0,1.0,2.8,1.0,6.6,1.0,1.0,1.46153846153846,0.0,0.333333333333333,0.0,2.0,5.0,3.0,0.5331713,0.46682873,2
788,10,1.0,0.0,2.0,1.0,32.0,1.0,0.15,1.0,87.0,3.0,0.0,14.0,1.0,2.8,1.0,9.5,1.0,1.0,1.46153846153846,0.0,0.333333333333333,0.0,2.0,5.0,0.0,0.98654854,0.013451484,4
788,11,1.0,0.0,2.0,1.0,32.0,1.0,0.15,1.0,87.0,3.0,0.0,14.0,1.0,2.8,1.0,9.5,1.0,1.0,1.46153846153846,0.0,0.0,0.0,2.0,5.0,0.0,0.99165803,0.008341992,5
788,12,1.0,0.0,2.0,1.0,32.0,1.0,0.15,1.0,87.0,3.0,0.0,14.0,1.0,2.8,1.0,9.5,1.0,1.0,1.46153846153846,0.0,0.0,0.0,2.0,5.0,1.0,0.99360275,0.0063972683,5
788,13,1.0,2.0,2.0,1.0,32.0,1.0,0.15,1.0,87.0,3.0,0.0,14.0,1.0,2.8,1.0,9.5,1.0,0.0,1.46153846153846,0.0,0.333333333333333,0.0,2.0,5.0,0.0,0.99466807,0.005331935,4
788,14,1.0,2.0,2.0,1.0,32.0,1.0,0.15,1.0,87.0,3.0,0.0,14.0,1.0,2.8,1.0,9.5,1.0,0.0,1.46153846153846,0.0,0.0,0.0,2.0,5.0,0.0,0.9967037,0.0032963178,5
788,15,1.0,2.0,2.0,1.0,32.0,1.0,0.15,1.0,87.0,3.0,0.0,14.0,1.0,2.8,1.0,9.5,1.0,0.0,1.46153846153846,0.0,0.0,0.0,2.0,5.0,1.0,0.99747515,0.0025248697,5
788,16,1.0,2.0,2.0,1.0,32.0,1.0,0.0,1.0,71.0,3.0,0.0,14.0,1.0,2.8,1.0,6.6,1.0,0.0,1.46153846153846,0.0,0.333333333333333,0.0,2.0,5.0,6.0,0.6170051,0.38299492,2
788,17,1.0,2.0,2.0,1.0,32.0,1.0,1.86,1.0,71.0,3.0,0.0,14.0,1.0,2.8,1.0,6.6,1.0,0.0,1.46153846153846,0.0,0.0,0.0,2.0,5.0,6.0,0.9702577,0.029742304,3
788,18,1.0,2.0,2.0,1.0,32.0,1.0,0.15,1.0,71.0,3.0,0.0,14.0,1.0,1.0,1.0,6.6,1.0,0.0,1.46153846153846,0.0,0.333333333333333,0.0,2.0,5.0,6.0,0.7391752,0.26082477,2
788,19,1.0,2.0,2.0,1.0,32.0,1.0,0.15,1.0,71.0,1.0,0.0,14.0,1.0,2.8,1.0,6.6,1.0,0.0,1.46153846153846,0.0,0.333333333333333,0.0,2.0,5.0,6.0,0.515079,0.48492098,2
790,0,21.0,4.0,0.0,0.0,28.0,1.0,0.02,0.0,97.0,2.0,0.0,15.0,2.0,4.44117647058824,1.0,5.27941176470588,1.0,1.0,0.7,0.0,0.333333333333333,0.0,5.0,3.0,3.0,0.5032537,0.49674627,2
790,1,21.0,4.0,3.0,0.0,28.0,1.0,0.02,0.0,97.0,2.0,0.0,15.0,2.0,4.44117647058824,1.0,5.27941176470588,1.0,1.0,2.77464788732394,0.0,0.333333333333333,0.0,5.0,1.0,3.0,0.50370324,0.49629673,2
790,2,21.0,4.0,580.0,0.0,28.0,1.0,0.02,0.0,97.0,2.0,0.0,15.0,2.0,4.44117647058824,1.0,2.0,1.0,1.0,0.7,0.0,0.333333333333333,0.0,5.0,0.0,3.0,0.98612815,0.013871845,4
790,3,21.0,4.0,1.0,0.0,28.0,1.0,0.02,0.0,97.0,2.0,0.0,15.0,2.0,4.44117647058824,1.0,5.27941176470588,1.0,1.0,1.6,0.0,0.333333333333333,0.0,5.0,2.0,3.0,0.66858035,0.33141965,2
