test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
631,8,2.0,4.0,1.0,5.0,6.0,2.0,578.0,2.0,11.0,17.0,0.81,0.0,100.0,6.0,1.0,30.0,0.0,2.4,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.62,0.38,5
631,9,2.0,4.0,1.0,5.0,6.0,2.0,578.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,0.0,2.0,5.75,0.0,0.0,0.0,0.0,0.485714285714286,0.0,3.0,7.0,0.76,0.24,3
631,10,2.0,4.0,1.0,5.0,6.0,2.0,578.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,0.0,2.0,1.5,0.0,0.0,0.0,0.0,0.485714285714286,0.0,3.0,7.0,0.87,0.13,4
631,11,2.0,4.0,1.0,5.0,6.0,2.0,578.0,3.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,0.0,2.0,1.5,0.0,0.0,0.0,0.0,0.485714285714286,0.0,3.0,7.0,0.88,0.12,5
631,12,2.0,4.0,1.0,5.0,6.0,2.0,131.0,2.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,30.0,2.0,1.0,0.0,0.0,0.0,470.0,0.485714285714286,4.0,3.0,7.0,0.51,0.49,3
631,13,2.0,4.0,1.0,5.0,6.0,2.0,82.0,1.0,11.0,17.0,0.81,0.0,100.0,10.0,1.0,30.0,2.0,0.0,0.0,0.0,0.0,470.0,0.485714285714286,4.0,3.0,7.0,0.53,0.47,4
631,14,2.0,4.0,1.0,5.0,6.0,2.0,131.0,1.0,11.0,17.0,0.81,0.0,100.0,10.0,1.0,30.0,2.0,0.0,0.0,0.0,0.0,470.0,0.485714285714286,4.0,3.0,7.0,0.54,0.46,4
631,15,2.0,4.0,1.0,5.0,6.0,2.0,82.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,30.0,2.0,5.75,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.57,0.43,2
631,16,2.0,4.0,1.0,5.0,6.0,2.0,82.0,1.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,30.0,2.0,5.75,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.65,0.35,3
631,17,2.0,4.0,1.0,5.0,6.0,2.0,82.0,1.0,11.0,17.0,1.8,0.0,100.0,1.0,1.0,30.0,2.0,5.75,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.68,0.32,4
742,0,9.0,6.0,1.0,15.0,3.0,2.0,307.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,15.0,2.0,3.28169014084507,0.0,0.0,0.0,3.0,0.266666666666667,0.0,2.0,6.0,0.53,0.47,1
742,1,9.0,6.0,1.0,15.0,3.0,2.0,307.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,2.0,2.0,3.28169014084507,0.0,0.0,0.0,0.0,0.266666666666667,0.0,2.0,6.0,0.69,0.31,2
742,2,9.0,6.0,1.0,15.0,3.0,2.0,307.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,2.0,2.0,3.28169014084507,0.0,0.0,0.0,0.0,0.5,0.0,2.0,6.0,0.77,0.23,3
742,3,9.0,6.0,1.0,15.0,3.0,2.0,307.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,0.0,2.0,2.0,3.28169014084507,0.0,0.0,0.0,0.0,0.5,0.0,2.0,6.0,0.81,0.19,4
742,4,9.0,6.0,1.0,15.0,3.0,2.0,307.0,11.0,0.0,12.0,1.0,0.0,82.0,2.0,0.0,2.0,2.0,3.28169014084507,0.0,0.0,0.0,0.0,0.5,0.0,2.0,6.0,0.83,0.17,5
742,5,9.0,6.0,1.0,15.0,3.0,2.0,307.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,2.0,2.0,2.0,3.28169014084507,0.0,0.0,0.0,0.0,0.266666666666667,0.0,2.0,6.0,0.75,0.25,3
742,6,9.0,6.0,1.0,15.0,3.0,2.0,307.0,3.0,0.0,12.0,0.36,0.0,82.0,2.0,2.0,2.0,2.0,3.28169014084507,0.0,0.0,0.0,0.0,0.266666666666667,0.0,2.0,6.0,0.79,0.21,4
742,7,9.0,6.0,1.0,15.0,3.0,2.0,307.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,15.0,2.0,3.28169014084507,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.66,0.34,2
742,8,1.0,6.0,1.0,15.0,3.0,2.0,307.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,15.0,2.0,3.28169014084507,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.69,0.31,3
742,9,1.0,6.0,1.0,15.0,3.0,2.0,307.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.71,0.29,4
742,10,35.0,6.0,1.0,15.0,3.0,2.0,307.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.72,0.28,4
742,11,35.0,6.0,1.0,15.0,3.0,2.0,307.0,11.0,0.0,12.0,0.36,0.0,82.0,3.0,7.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.73,0.27,5
742,12,9.0,6.0,1.0,15.0,3.0,2.0,307.0,11.0,0.0,12.0,1.2,0.0,82.0,2.0,7.0,6.0,2.0,3.28169014084507,0.0,0.0,0.0,119.0,0.266666666666667,0.0,2.0,6.0,0.51,0.49,2
742,13,9.0,6.0,1.0,15.0,3.0,2.0,307.0,11.0,0.0,12.0,15.6,0.0,82.0,2.0,2.0,3.0,2.0,3.28169014084507,0.0,0.0,0.0,119.0,0.266666666666667,0.0,2.0,6.0,0.59,0.41,3
742,14,9.0,6.0,1.0,15.0,3.0,2.0,307.0,11.0,0.0,12.0,15.6,0.0,82.0,2.0,2.0,3.0,2.0,3.28169014084507,0.0,0.0,0.0,119.0,0.2,0.0,2.0,6.0,0.6,0.4,4
742,15,9.0,6.0,1.0,15.0,3.0,2.0,307.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,6.0,0.8,0.2,4
742,16,9.0,6.0,1.0,15.0,3.0,2.0,307.0,11.0,0.0,12.0,0.36,0.0,82.0,3.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,6.0,0.81,0.19,5
742,17,9.0,6.0,1.0,15.0,3.0,2.0,307.0,1.0,0.0,12.0,0.36,0.0,82.0,2.0,0.0,3.0,2.0,3.28169014084507,0.0,0.0,0.0,119.0,0.266666666666667,0.0,2.0,6.0,0.58,0.42,3
790,0,0.0,0.0,1.0,0.0,1.0,1.0,36.0,1.0,0.0,2.0,0.69,0.0,83.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,7.0,0.666666666666667,0.0,1.0,1.0,0.56,0.44,1
790,1,0.0,0.0,1.0,0.0,1.0,1.0,36.0,1.0,0.0,2.0,0.69,0.0,83.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,0.0,0.4,0.0,1.0,1.0,1.0,0.0,2
790,2,0.0,0.0,1.0,0.0,1.0,1.0,36.0,1.0,0.0,0.0,0.69,0.0,83.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,0.0,0.666666666666667,0.0,1.0,1.0,0.94,0.06,2
790,3,0.0,0.0,1.0,0.0,1.0,1.0,36.0,1.0,0.0,0.0,0.69,12.0,83.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,0.0,0.666666666666667,0.0,1.0,1.0,0.95,0.05,3
790,4,0.0,0.0,1.0,0.0,1.0,1.0,36.0,1.0,3.0,0.0,0.69,12.0,83.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,0.0,0.666666666666667,0.0,1.0,1.0,0.96,0.04,4
790,5,0.0,0.0,1.0,0.0,1.0,1.0,36.0,1.0,0.0,2.0,0.69,0.0,83.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,11.0,0.5,0.0,1.0,1.0,0.78,0.22,1
790,6,0.0,0.0,1.0,0.0,1.0,1.0,36.0,1.0,0.0,2.0,1.0,0.0,83.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,11.0,0.666666666666667,0.0,1.0,1.0,0.53,0.47,1
790,7,0.0,0.0,1.0,0.0,1.0,1.0,36.0,1.0,0.0,2.0,0.69,0.0,83.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,11.0,0.666666666666667,0.0,3.0,1.0,0.52,0.48,1
790,8,0.0,0.0,1.0,0.0,1.0,1.0,36.0,1.0,0.0,2.0,0.69,0.0,83.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,0.0,0.666666666666667,0.0,3.0,1.0,0.97,0.03,2
790,9,0.0,0.0,1.0,0.0,1.0,1.0,36.0,1.0,0.0,0.0,0.69,0.0,83.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,0.0,0.666666666666667,0.0,3.0,1.0,0.99,0.01,3
790,10,0.0,0.0,1.0,0.0,1.0,1.0,36.0,1.0,0.0,2.0,0.69,0.0,55.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,11.0,0.666666666666667,0.0,1.0,1.0,0.52,0.48,1
790,11,0.0,0.0,1.0,0.0,1.0,1.0,36.0,1.0,0.0,2.0,0.69,0.0,0.0,2.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,11.0,0.3,0.0,1.0,1.0,0.92,0.08,3
790,12,0.0,0.0,1.0,0.0,1.0,1.0,36.0,1.0,0.0,2.0,0.69,1.0,0.0,2.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,11.0,0.3,0.0,1.0,1.0,0.93,0.07,4
790,13,0.0,0.0,1.0,0.0,1.0,1.0,82.0,1.0,0.0,2.0,0.69,0.0,83.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,11.0,0.666666666666667,0.0,1.0,1.0,0.51,0.49,1
790,14,0.0,0.0,1.0,0.0,1.0,2.0,82.0,1.0,0.0,2.0,0.69,0.0,83.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,0.0,0.666666666666667,0.0,1.0,1.0,0.94,0.06,3
790,15,0.0,0.0,1.0,0.0,1.0,2.0,82.0,23.0,0.0,2.0,0.69,0.0,83.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,0.0,0.666666666666667,0.0,1.0,1.0,0.95,0.05,4
790,16,0.0,0.0,1.0,0.0,1.0,1.0,36.0,1.0,0.0,2.0,0.69,0.0,83.0,2.0,0.0,9.0,1.0,1.33333333333333,0.0,1.0,0.0,0.0,0.666666666666667,0.0,3.0,1.0,0.99,0.01,3
790,17,0.0,0.0,1.0,0.0,1.0,1.0,36.0,1.0,0.0,2.0,1.2,0.0,83.0,2.0,0.0,9.0,1.0,1.33333333333333,0.0,1.0,0.0,0.0,0.666666666666667,0.0,3.0,1.0,1.0,0.0,4
790,18,0.0,0.0,1.0,0.0,1.0,1.0,36.0,1.0,0.0,2.0,0.69,1.0,0.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,11.0,0.3,0.0,1.0,1.0,0.91,0.09,3
790,19,0.0,0.0,1.0,0.0,1.0,1.0,36.0,1.0,0.0,2.0,0.69,1.0,0.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,11.0,0.4,0.0,1.0,1.0,0.92,0.08,3
802,0,0.0,0.0,17.0,1.0,12.0,2.0,43.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,0.0,1.0,16.0,16.0,6.0,5.0,1.0,0.5,0.0,2.0,2.0,0.55,0.45,2
802,1,0.0,0.0,17.0,1.0,12.0,0.0,43.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,9.0,1.0,16.0,16.0,6.0,5.0,0.0,0.5,0.0,2.0,2.0,0.68,0.32,3
802,2,0.0,0.0,17.0,1.0,12.0,26.0,1556.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,0.0,1.0,4.0,16.0,6.0,5.0,13.0,0.5,0.0,2.0,2.0,0.52,0.48,2
802,3,0.0,0.0,17.0,1.0,12.0,26.0,1556.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,0.0,1.0,4.0,16.0,6.0,0.0,13.0,0.5,0.0,2.0,2.0,0.59,0.41,3
802,4,0.0,0.0,17.0,1.0,12.0,26.0,1556.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,6.0,0.0,13.0,0.5,0.0,2.0,2.0,0.62,0.38,4
802,5,0.0,0.0,17.0,1.0,12.0,26.0,43.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,5.0,1.0,16.0,16.0,6.0,5.0,1.0,0.5,0.0,2.0,2.0,0.52,0.48,2
802,6,0.0,0.0,17.0,1.0,12.0,26.0,43.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,53.0,1.0,2.4,16.0,6.0,5.0,0.0,0.5,0.0,2.0,2.0,0.69,0.31,3
802,7,0.0,0.0,17.0,1.0,12.0,26.0,43.0,2.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,53.0,1.0,2.4,16.0,6.0,5.0,0.0,0.5,0.0,2.0,2.0,0.71,0.29,4
802,8,0.0,0.0,17.0,1.0,12.0,26.0,43.0,2.0,0.0,1.0,0.35,9.0,0.0,1.0,0.0,53.0,1.0,2.4,16.0,6.0,5.0,0.0,0.5,0.0,2.0,2.0,0.72,0.28,5
802,9,0.0,0.0,17.0,1.0,12.0,1.0,43.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,0.0,1.0,16.0,16.0,6.0,0.0,13.0,0.5,0.0,2.0,2.0,0.54,0.46,2
802,10,0.0,0.0,0.0,1.0,12.0,0.0,43.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,0.0,1.0,16.0,16.0,6.0,0.0,13.0,0.5,0.0,2.0,2.0,0.6,0.4,3
802,11,0.0,0.0,0.0,1.0,12.0,0.0,43.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,9.0,1.0,16.0,16.0,6.0,0.0,13.0,0.2,0.0,2.0,2.0,0.67,0.33,5
802,12,0.0,0.0,0.0,1.0,12.0,0.0,43.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,5.0,1.0,16.0,16.0,6.0,0.0,13.0,0.2,0.0,2.0,2.0,0.69,0.31,5
802,13,0.0,0.0,17.0,1.0,12.0,1.0,1556.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,0.0,1.0,16.0,16.0,6.0,5.0,13.0,0.5,0.0,2.0,2.0,0.53,0.47,2
802,14,0.0,0.0,17.0,1.0,12.0,0.0,1556.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,0.0,1.0,16.0,16.0,6.0,0.0,13.0,0.5,0.0,2.0,2.0,0.58,0.42,3
802,15,0.0,0.0,17.0,1.0,12.0,0.0,1556.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,6.0,1.0,16.0,16.0,6.0,0.0,13.0,0.5,0.0,2.0,2.0,0.62,0.38,4
802,16,0.0,0.0,17.0,1.0,12.0,0.0,1556.0,1.0,0.0,52.0,0.35,9.0,0.0,1.0,0.0,6.0,1.0,16.0,16.0,6.0,0.0,13.0,0.5,0.0,2.0,2.0,0.65,0.35,5
802,17,0.0,0.0,17.0,1.0,12.0,0.0,43.0,1.0,0.0,4.0,0.35,9.0,0.0,1.0,0.0,0.0,1.0,16.0,16.0,6.0,0.0,13.0,0.5,0.0,2.0,2.0,0.58,0.42,3
802,18,0.0,0.0,17.0,1.0,12.0,0.0,43.0,1.0,0.0,4.0,0.35,9.0,0.0,1.0,0.0,0.0,1.0,16.0,16.0,6.0,0.0,13.0,0.5,0.0,3.0,2.0,0.59,0.41,4
809,0,9.0,0.0,1.0,0.0,7.0,2.0,131.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,47.0,2.0,3.82539682539683,0.0,0.0,0.0,3.0,0.238095238095238,3.0,2.0,6.0,0.61,0.39,2
809,1,9.0,0.0,1.0,0.0,7.0,2.0,16.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,1.0,2.0,3.82539682539683,0.0,0.0,0.0,0.0,0.238095238095238,3.0,2.0,6.0,0.75,0.25,3
809,2,9.0,0.0,1.0,0.0,7.0,2.0,16.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,1.0,2.0,3.82539682539683,0.0,0.0,0.0,0.0,0.238095238095238,0.0,2.0,6.0,0.86,0.14,4
809,3,9.0,0.0,1.0,0.0,7.0,2.0,16.0,9.0,2.0,1.0,0.79,0.0,89.0,3.0,1.0,1.0,2.0,3.82539682539683,0.0,0.0,0.0,0.0,0.238095238095238,0.0,2.0,6.0,0.88,0.12,5
809,4,9.0,0.0,1.0,0.0,7.0,2.0,16.0,9.0,2.0,1.0,0.79,0.0,89.0,3.0,1.0,1.0,2.0,3.82539682539683,0.0,0.0,0.0,1.0,0.238095238095238,0.0,2.0,6.0,0.89,0.11,5
809,5,9.0,0.0,1.0,0.0,7.0,2.0,509.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,9.0,2.0,3.82539682539683,0.0,0.0,0.0,3.0,0.238095238095238,3.0,2.0,6.0,0.57,0.43,2
809,6,9.0,0.0,1.0,0.0,7.0,2.0,509.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,0.0,2.0,3.82539682539683,0.0,0.0,0.0,0.0,0.5,3.0,2.0,6.0,0.69,0.31,3
809,7,9.0,0.0,1.0,0.0,7.0,2.0,509.0,9.0,2.0,1.0,0.79,0.0,55.0,3.0,1.0,0.0,2.0,3.82539682539683,0.0,0.0,0.0,0.0,0.5,3.0,2.0,6.0,0.72,0.28,4
809,8,9.0,0.0,1.0,0.0,7.0,2.0,16.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,47.0,2.0,1.0,0.0,0.0,0.0,0.0,0.238095238095238,3.0,2.0,6.0,0.74,0.26,3
809,9,9.0,0.0,1.0,0.0,7.0,2.0,16.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,47.0,2.0,1.0,0.0,0.0,0.0,0.0,0.238095238095238,0.0,2.0,6.0,0.81,0.19,4
809,10,9.0,0.0,1.0,0.0,7.0,2.0,40.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,47.0,2.0,1.0,0.0,0.0,0.0,0.0,0.238095238095238,0.0,2.0,6.0,0.82,0.18,4
809,11,9.0,0.0,1.0,0.0,7.0,2.0,40.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,47.0,2.0,1.0,0.0,0.0,0.0,1.0,0.238095238095238,0.0,2.0,6.0,0.83,0.17,4
809,12,9.0,0.0,1.0,0.0,7.0,2.0,40.0,9.0,2.0,1.0,0.79,0.0,100.0,10.0,1.0,47.0,2.0,1.0,0.0,0.0,0.0,1.0,0.238095238095238,0.0,2.0,6.0,0.84,0.16,5
809,13,9.0,0.0,1.0,0.0,7.0,2.0,82.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,0.0,2.0,1.5,0.0,0.0,0.0,202.0,0.238095238095238,3.0,2.0,6.0,0.71,0.29,3
809,14,9.0,0.0,1.0,0.0,7.0,2.0,82.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,0.0,2.0,1.5,0.0,0.0,0.0,202.0,0.238095238095238,0.0,2.0,6.0,0.78,0.22,4
809,15,9.0,0.0,1.0,0.0,7.0,2.0,82.0,9.0,2.0,1.0,0.79,0.0,55.0,3.0,1.0,0.0,2.0,1.5,0.0,0.0,0.0,202.0,0.238095238095238,0.0,2.0,6.0,0.81,0.19,5
809,16,9.0,0.0,1.0,0.0,7.0,2.0,16.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.238095238095238,0.0,2.0,6.0,0.91,0.09,5
809,17,9.0,0.0,1.0,0.0,7.0,2.0,16.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.238095238095238,0.0,2.0,6.0,0.92,0.08,5
1020,0,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,0.38,5.0,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,3.0,0.333333333333333,0.0,3.0,0.0,0.85,0.15,1
1020,1,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,0.38,5.0,0.0,3.0,0.0,9.0,1.0,1.5,1.0,2.0,0.0,7.0,0.333333333333333,0.0,3.0,0.0,0.62,0.38,1
1020,2,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,0.38,0.0,0.0,3.0,0.0,0.0,1.0,1.5,1.0,2.0,0.0,0.0,0.333333333333333,0.0,3.0,0.0,0.98,0.02,3
1020,3,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,0.6,0.0,0.0,3.0,0.0,0.0,1.0,1.5,1.0,2.0,0.0,0.0,0.333333333333333,0.0,3.0,0.0,1.0,0.0,4
1020,4,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,0.6,5.0,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,0.0,0.333333333333333,0.0,3.0,0.0,0.9,0.1,2
1020,5,0.0,0.0,1.0,0.0,4.0,2.0,49.0,1.0,0.0,0.0,0.38,5.0,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,7.0,0.333333333333333,0.0,3.0,0.0,0.51,0.49,1
1020,6,0.0,0.0,1.0,0.0,4.0,2.0,82.0,1.0,0.0,0.0,0.6,5.0,55.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,0.0,0.333333333333333,0.0,3.0,0.0,0.98,0.02,4
1020,7,0.0,0.0,1.0,0.0,4.0,2.0,82.0,1.0,0.0,0.0,0.6,5.0,55.0,3.0,0.0,15.0,1.0,1.5,1.0,1.0,0.0,0.0,0.333333333333333,0.0,3.0,0.0,0.99,0.01,5
1020,8,0.0,0.0,1.0,0.0,4.0,0.0,27.0,1.0,0.0,0.0,0.38,5.0,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,0.0,0.333333333333333,0.0,3.0,0.0,0.9,0.1,2
1020,9,0.0,0.0,1.0,0.0,4.0,0.0,27.0,1.0,0.0,0.0,0.6,5.0,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,0.0,0.333333333333333,0.0,3.0,0.0,0.94,0.06,3
1020,10,0.0,0.0,1.0,0.0,4.0,0.0,27.0,1.0,0.0,0.0,0.6,5.0,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.95,0.05,4
1020,11,0.0,0.0,1.0,0.0,4.0,0.0,27.0,1.0,0.0,0.0,0.8,5.0,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.96,0.04,4
1020,12,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,0.38,5.0,0.0,3.0,0.0,0.0,1.0,1.5,1.0,2.0,0.0,7.0,0.333333333333333,0.0,3.0,0.0,0.7,0.3,1
1020,13,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,2.2,5.0,0.0,3.0,0.0,0.0,1.0,1.5,1.0,2.0,0.0,7.0,0.333333333333333,0.0,3.0,0.0,0.86,0.14,2
1020,14,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,2.2,0.0,0.0,3.0,0.0,0.0,1.0,1.5,1.0,2.0,0.0,7.0,0.333333333333333,0.0,3.0,0.0,0.97,0.03,3
1020,15,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,0.38,5.0,89.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,7.0,0.333333333333333,0.0,3.0,0.0,0.51,0.49,1
1020,16,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,0.6,5.0,0.0,3.0,0.0,0.0,1.0,1.5,1.0,2.0,0.0,0.0,0.333333333333333,0.0,3.0,0.0,0.98,0.02,3
1020,17,0.0,0.0,1.0,0.0,4.0,0.0,27.0,1.0,0.0,0.0,0.6,5.0,0.0,3.0,0.0,0.0,1.0,1.5,1.0,2.0,0.0,0.0,0.333333333333333,0.0,3.0,0.0,0.99,0.01,4
1020,18,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,0.38,1.0,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,7.0,0.333333333333333,0.0,3.0,0.0,0.57,0.43,1
1020,19,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,0.38,0.0,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,7.0,0.5,0.0,3.0,0.0,0.66,0.34,2
1168,0,1.0,0.0,1.0,0.0,4.0,1.0,88.0,2.0,2.0,1.0,0.43,1.0,86.0,5.0,0.0,9.0,1.0,1.46666666666667,1.0,1.0,0.0,3.0,0.4,0.0,1.0,2.0,0.84,0.16,1
1168,1,1.0,0.0,1.0,0.0,4.0,1.0,88.0,2.0,2.0,1.0,2.2,1.0,86.0,5.0,0.0,9.0,1.0,1.46666666666667,1.0,1.0,0.0,0.0,0.4,0.0,1.0,2.0,0.93,0.07,2
1168,2,1.0,0.0,1.0,0.0,4.0,1.0,88.0,2.0,2.0,1.0,2.2,1.0,86.0,5.0,0.0,1.0,1.0,1.46666666666667,1.0,1.0,0.0,0.0,0.4,0.0,1.0,2.0,0.98,0.02,3
1168,3,1.0,0.0,1.0,0.0,4.0,1.0,62.0,2.0,2.0,1.0,0.43,1.0,86.0,5.0,0.0,9.0,1.0,1.46666666666667,1.0,1.0,0.0,10.0,0.4,0.0,1.0,2.0,0.61,0.39,1
1168,4,1.0,0.0,1.0,0.0,4.0,1.0,88.0,2.0,2.0,1.0,2.2,1.0,86.0,5.0,0.0,1.0,1.0,1.46666666666667,0.0,1.0,0.0,0.0,0.4,0.0,1.0,2.0,0.99,0.01,4
1168,5,1.0,0.0,1.0,0.0,4.0,1.0,16.0,2.0,2.0,1.0,0.43,1.0,86.0,5.0,0.0,9.0,1.0,1.46666666666667,1.0,1.0,0.0,0.0,0.4,0.0,1.0,2.0,0.92,0.08,2
1168,6,1.0,0.0,1.0,0.0,4.0,2.0,16.0,2.0,2.0,1.0,0.43,1.0,86.0,5.0,0.0,9.0,1.0,1.46666666666667,1.0,1.0,0.0,0.0,0.4,0.0,1.0,2.0,0.94,0.06,3
