project,test_idx,candidate_id,min,max,mean,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
derby@0,1087,0,0.07083704464349064,0.9043655409949549,0.17825393545202495,0.0,9.0,1.0,0.0,0.0,9.0,,1.0,0.0,25.0,4.0,0.39,4.0,77.0,3.0,1.0,33.0,1.0,9.69230769230769,0.0,1.0,0.0,,,0.0,,0.0,0.970948012232416,154.0,,,,,1.8,6.0,,
derby@0,1088,0,0.12500000000000003,1.1250000000000002,0.49873949579831933,0.0,0.0,1.0,0.0,0.0,8.0,,1.0,1.0,2.0,1.0,0.42,5.0,50.0,4.0,0.0,16.0,1.0,8.0,3.0,2.0,0.0,,,0.0,,0.0,0.943181818181818,45.0,,,,,2.25,1.0,,
derby@0,1089,0,0.04131602895542529,0.782787097610116,0.17060599786964986,9.0,2.0,1.0,0.0,0.0,3.0,,1.0,0.0,51.0,0.0,0.28,2.0,92.0,4.0,0.0,28.0,2.0,6.21739130434783,0.0,1.0,0.0,,,0.0,,3.0,0.970873786407767,27.0,,,,,1.0,6.0,,
derby@0,1091,0,0.0,1.0,0.37373949579831933,1.0,1.0,1.0,0.0,0.0,14.0,,1.0,1.0,7.0,5.0,0.88,3.0,69.0,5.0,0.0,18.0,1.0,6.25,0.0,2.0,0.0,,,0.0,,0.0,0.959899749373434,161.0,,,,,1.6,2.0,,
derby@0,1094,0,0.0,0.9149332505433095,0.0038966883652652613,1.0,4.0,1.0,0.0,0.0,10.0,,1.0,2.0,8.0,1.0,0.76,1.0,82.0,2.0,4.0,18.0,1.0,5.25,1.0,1.0,0.0,,,0.0,,1.0,0.808429118773946,98.0,,,,,1.6,6.0,,
derby@0,1106,0,0.0,0.9168477698437338,0.0029150770520400392,0.0,1.0,1.0,0.0,0.0,13.0,,1.0,2.0,5.0,1.0,0.82,3.0,60.0,3.0,2.0,16.0,1.0,6.5,1.0,2.0,0.0,,,0.0,,1.0,0.962765957446808,73.0,,,,,1.33333333333333,6.0,,
derby@0,1109,0,0.0,1.0,0.37373949579831933,0.0,0.0,1.0,0.0,1.0,11.0,,1.0,1.0,0.0,31.0,0.87,0.0,0.0,1.0,0.0,53.0,1.0,7.21875,1.0,1.0,0.0,,,0.0,,0.0,0.963730569948187,417.0,,,,,0.0,2.0,,
derby@0,1113,0,0.03540179008579855,0.8948399073520457,0.14321541828461948,1.0,0.0,1.0,0.0,1.0,5.0,,1.0,0.0,0.0,42.0,0.29,0.0,0.0,1.0,0.0,52.0,2.0,9.51162790697674,1.0,1.0,0.0,,,0.0,,0.0,0.893890675241158,261.0,,,,,0.0888888888888889,6.0,,
derby@0,1116,0,0.12500000000000003,1.1250000000000002,0.49873949579831933,0.0,2.0,2.0,0.0,0.0,15.0,,1.0,4.0,10.0,0.0,0.97,1.0,73.0,1.0,2.0,15.0,1.0,4.5,1.0,0.0,0.0,,,0.0,,0.0,0.784860557768924,111.0,,,,,1.875,0.0,,
derby@0,1118,0,0.08749070768239096,0.8615712745789215,0.27303569384337484,7.0,1.0,2.0,0.0,0.0,13.0,,1.0,0.0,18.0,7.0,0.73,3.0,85.0,4.0,1.0,24.0,2.0,6.26666666666667,2.0,1.0,0.0,,,0.0,,0.0,0.988522238163558,15.0,,,,,1.52941176470588,6.212500000000091,,
derby@0,1121,0,0.1389712942419574,0.8549597113215972,0.47837246975122477,2.0,2.0,2.0,3.0,0.0,8.0,,1.0,0.0,37.0,0.0,0.34,4.0,87.0,4.0,1.0,0.0,2.0,8.5625,0.0,1.0,0.0,,,0.0,,5.0,0.952442159383033,16.0,,,,,2.0,6.0,,
derby@0,1122,0,0.6379200417148431,1.270553303569834,0.7786805969725445,2.0,1.0,2.0,0.0,0.0,13.0,,1.0,0.0,0.0,9.0,0.46,5.0,82.0,3.0,0.0,22.0,2.0,8.33333333333333,1.0,2.0,1.0,,,0.0,,3.0,0.979591836734694,15.0,,,,,2.5,6.112500000000068,,
derby@0,1127,0,0.0,1.0,0.37373949579831933,0.0,1.0,1.0,0.0,0.0,15.0,,1.0,0.0,21.0,9.0,0.56,6.0,78.0,3.0,0.0,23.0,2.0,8.9,1.0,1.0,0.0,,,0.0,,0.0,0.884735202492212,195.0,,,,,2.33333333333333,1.0,,
derby@0,1131,0,1.1037110765730995,1.3649760503796928,1.259634726359819,21.0,2.0,2.0,0.0,0.0,16.0,,2.0,1.0,1.0,0.0,5.292250000000007,6.0,88.0,3.0,0.0,80.0,2.0,10.3235294117647,1.0,1.0,0.0,,,0.0,,6.0,0.879071661237785,18.0,,,,,1.89189189189189,6.0,,
derby@0,1132,0,0.12500000000000003,1.1250000000000002,0.49873949579831933,1.0,0.0,1.0,0.0,0.0,9.0,,1.0,1.0,4.0,3.0,0.37,3.0,44.0,4.0,0.0,14.0,1.0,6.8,3.0,3.0,0.0,,,0.0,,0.0,0.965753424657534,68.0,,,,,2.71428571428571,1.0,,
derby@0,1135,0,0.0,0.9147262754838041,0.004047246392772675,8.0,0.0,1.0,0.0,5.0,7.0,,3.0,0.0,6.0,6.0,0.53,2.0,62.0,1.0,0.0,16.0,2.0,6.28571428571429,1.0,2.0,0.0,,,0.0,,1.0,0.985037406483791,120.0,,,,,1.16666666666667,6.0,,
derby@0,1136,0,0.015184381778741866,0.8199566160520608,0.18432442015684972,0.0,2.0,1.0,0.0,0.0,6.0,,1.0,2.0,16.0,6.0,0.72,0.0,83.0,3.0,2.0,7.0,2.0,5.2,1.0,2.0,0.0,,,0.0,,2.0,0.968641114982578,27.0,,,,,1.0,3.0,,
derby@0,1137,0,0.01923262441768513,0.8346395949824791,0.1218448038321442,0.0,1.0,1.0,0.0,0.0,11.0,,1.0,0.0,15.0,6.0,0.85,2.0,89.0,4.0,0.0,11.0,1.0,5.57142857142857,0.0,1.0,0.0,,,0.0,,3.0,0.926380368098159,16.0,,,,,1.22222222222222,6.0,,
derby@0,1139,0,0.0,0.8922298501533866,0.0733563633211367,2.0,0.0,1.0,0.0,0.0,8.0,,1.0,0.0,11.0,8.0,0.59,3.0,74.0,3.0,0.0,13.0,2.0,6.2,1.0,1.0,0.0,,,0.0,,1.0,0.95822454308094,122.0,,,,,1.16666666666667,6.0,,
derby@0,1145,0,0.03470715835141003,0.9652928416485901,0.32906098781912224,0.0,1.0,2.0,0.0,1.0,6.0,,1.0,5.0,11.0,19.0,0.67,0.0,93.0,2.0,17.0,21.0,1.0,6.44,0.0,0.0,0.0,,,0.0,,2.0,0.913357400722022,50.0,,,,,1.03703703703704,5.0,,
derby@0,1146,0,0.024962979764791806,0.8363236915467701,0.12759394449372688,1.0,0.0,1.0,0.0,0.0,9.0,,1.0,0.0,6.0,10.0,0.79,2.0,72.0,3.0,0.0,15.0,2.0,4.63636363636364,1.0,1.0,0.0,,,0.0,,2.0,0.942934782608696,15.962500000000006,,,,,1.76923076923077,6.0,,
derby@0,1147,0,0.00038174257783120483,0.8939647191524882,0.10775737462154449,0.0,2.0,1.0,0.0,2.0,8.0,,1.0,1.0,13.0,30.0,1.12,0.0,95.0,1.0,3.0,24.0,2.0,2.09090909090909,0.0,0.0,0.0,,,0.0,,1.0,0.945987654320988,307.0,,,,,0.514285714285714,6.425000000000068,,
derby@0,1148,0,0.03505965292841777,0.8528470715835156,0.49003583607959417,0.0,0.0,1.0,3.0,0.0,8.0,,1.0,0.0,7.0,7.0,0.53,2.0,72.0,3.0,0.0,13.0,1.0,7.0,1.0,1.0,0.0,,,0.0,,1.0,0.980456026058632,325.1625000000006,,,,,2.11111111111111,1.0,,
derby@0,1151,0,0.0,1.0,0.37373949579831933,1.0,1.0,1.0,0.0,0.0,9.0,,1.0,0.0,13.0,13.0,0.53,3.0,80.0,3.0,0.0,15.0,2.0,5.46666666666667,1.0,1.0,0.0,,,0.0,,0.0,0.880067567567568,174.0,,,,,1.47058823529412,3.0,,
derby@0,1159,0,0.09624654755594116,0.8464049678534433,0.3176207611410596,1.0,0.0,1.0,0.0,0.0,11.0,,1.0,0.0,22.0,12.0,0.51,3.0,81.0,1.0,0.0,19.0,2.0,6.84615384615385,1.0,1.0,0.0,,,0.0,,0.0,0.969798657718121,89.0,,,,,1.86666666666667,1.0,,
derby@0,1202,0,0.17475803067856002,0.640953954494822,0.306109892517096,5.0,0.0,2.0,4.0,0.0,10.0,,1.0,0.0,19.0,23.0,0.59,2.0,81.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,,,0.0,,5.0,0.687707641196013,18.0,,,,,1.43333333333333,6.0,,
derby@0,1204,0,0.004338394793926238,0.8611713665943601,0.2252419489404305,3.0,1.0,2.0,0.0,0.0,5.0,,1.0,0.0,15.0,14.0,0.49,0.0,83.0,3.0,0.0,10.0,2.0,4.44444444444444,1.0,1.0,0.0,,,0.0,,1.0,0.67258883248731,23.0,,,,,1.2,1.0,,
derby@0,1208,0,0.5217391304347827,1.521739130434783,0.7211028632025454,6.0,0.0,2.0,0.0,0.0,11.0,,1.0,0.0,5.0,8.0,0.87,2.0,82.0,3.0,0.0,20.0,2.0,5.71428571428571,1.0,2.0,0.0,,,0.0,,2.0,0.988853503184713,257.0,,,,,1.375,2.0,,
derby@0,1213,0,0.12185074303319199,0.6745832418198366,0.4086091716622908,4.0,0.0,1.0,11.0,0.0,0.0,,1.0,1.0,4.0,2.0,0.44,2.0,78.0,2.0,0.0,17.0,1.0,7.57142857142857,4.0,1.0,0.0,,,0.0,,0.0,0.476973684210526,16.0,,,,,2.0,6.0,,
derby@0,1214,0,0.48388557383894454,0.9765225158805152,0.653998650487347,2.0,1.0,2.0,0.0,0.0,13.0,,1.0,6.0,47.0,3.0,0.82,3.0,87.0,4.0,2.0,28.0,3.0,9.56521739130435,0.0,1.0,0.0,,,0.0,,0.0,0.875085324232082,15.0,,,,,1.92,6.0,,
derby@0,1215,0,0.042571384331307915,0.8318700697857547,0.1853869276663257,4.0,0.0,2.0,4.0,0.0,8.0,,1.0,0.0,23.0,10.0,0.45,2.0,81.0,1.0,0.0,20.0,2.0,11.1428571428571,0.0,1.0,0.0,,,0.0,,0.0,0.82516339869281,15.0,,,,,1.5625,6.0,,
derby@0,1216,0,0.3629857092310806,0.9878172551011483,0.5401259881155152,2.0,0.0,1.0,0.0,1.0,7.0,,1.0,0.0,18.0,59.0,0.97,0.0,93.0,1.0,0.0,17.0,4.0,1.9672131147541,0.0,0.0,0.0,,,0.0,,1.1750000000000682,0.952177625960717,35.0,,,,,0.412698412698413,6.0,,
derby@0,1225,0,0.9056854337835191,1.6049787689036548,1.04840893020741,4.0,9.0,2.0,0.0,1.0,13.0,,1.0,0.0,2.0,5.0,0.43,5.0,83.0,3.0,0.0,43.0,1.0,10.6666666666667,1.0,1.0,0.0,,,0.0,,0.0,0.979223125564589,296.0,,,,,2.5,6.0,,
derby@0,1227,0,0.12500000000000003,1.1250000000000002,0.49873949579831933,1.0,0.0,1.0,0.0,0.0,8.0,,1.0,1.0,2.0,1.0,0.33,3.0,66.0,4.0,0.0,13.0,1.0,8.0,3.0,2.0,0.0,,,0.0,,0.0,0.951456310679612,44.0,,,,,3.0,1.0,,
derby@0,1229,0,0.004163626624293352,0.8321016415895327,0.10663158651167713,3.0,3.0,1.0,0.0,0.0,4.0,,1.0,0.0,20.0,15.0,0.32,2.0,88.0,3.0,0.0,21.0,3.0,4.80952380952381,0.0,1.0,0.0,,,0.0,,1.0,0.990196078431373,23.0,,,,,1.82608695652174,6.0,,
derby@0,1231,0,0.030368763557483733,0.9088937093275489,0.2727974303353913,0.0,1.0,1.0,0.0,0.0,3.0,,1.0,0.0,5.0,61.0,0.72,0.0,77.0,1.0,0.0,26.0,2.0,1.58064516129032,1.0,1.0,0.0,,,0.0,,1.0,0.990936555891239,114.0,,,,,0.109375,0.0,,
derby@0,1235,0,0.019522776572668106,0.8980477223427331,0.26197751543467385,1.0,9.0,1.0,2.0,0.0,6.0,,1.0,0.0,10.0,2.0,0.95,1.0,83.0,1.0,0.0,11.0,1.0,5.08333333333333,1.0,1.0,0.0,,,0.0,,2.0,0.976539589442815,23.0,,,,,0.714285714285714,0.0,,
derby@0,1237,0,0.6961157084790586,1.2718945798389165,0.8670144570957268,0.0,11.0,1.0,0.0,0.0,5.0,,1.0,1.0,6.0,50.0,0.76,1.0,94.0,1.0,1.0,39.0,2.0,3.06451612903226,0.0,1.0,0.0,,,0.0,,5.0,0.9923372538418538,26.0,,,,,0.421875,26.0,,
derby@0,1239,0,0.09934757014414757,0.9603383382338204,0.3896332731661599,3.0,0.0,2.0,0.0,2.0,13.0,,1.0,0.0,5.0,8.0,0.48,5.0,70.0,1.0,0.0,23.0,2.0,5.0,1.0,1.0,0.0,,,0.0,,0.0,0.901294498381877,29.0,,,,,1.46153846153846,1.0,,
derby@0,1241,0,0.0,0.9173134637276208,0.0032557751165304496,0.0,0.0,1.0,0.0,0.0,1.0,,1.0,0.0,0.0,4.0,0.35,0.0,0.0,1.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,,,0.0,,0.0,0.795918367346939,22.0,,,,,1.0,7.0,,
derby@0,1246,0,0.6536130315268189,1.6275890519355225,1.022645953104531,5.0,0.0,2.0,0.0,0.0,18.0,,1.0,0.0,2.0,18.0,0.67,6.0,84.0,2.0,1.0,31.0,2.0,5.52173913043478,0.0,1.0,0.0,,,0.0,,0.0,0.972681524083393,16.0,,,,,1.64,14.0,,
derby@0,1253,0,1.1369230074252292,1.6674873022817331,1.3263950185866193,3.0,1.0,1.0,5.0,0.0,22.0,,1.0,8.0,2.0,27.0,0.81,6.0,87.0,2.0,2.0,39.0,2.0,2.0,0.0,0.0,0.0,,,0.0,,6.0,0.990026935809611,38.0,,,,,1.60975609756098,6.0,,
derby@0,1257,0,0.4236540006934519,0.8292136060577311,0.5445286953762049,0.0,0.0,1.0,4.0,0.0,13.0,,1.0,1.0,2.0,3.0,0.79,3.0,92.0,4.0,1.0,42.0,1.0,6.33333333333333,0.0,0.0,0.0,,,0.0,,5.0,0.740674955595027,15.0,,,,,0.916666666666667,6.0,,
derby@0,1272,0,0.03541766806660697,0.8992863412987832,0.14291572438527825,3.0,1.0,1.0,0.0,3.0,20.0,,1.0,8.0,0.0,8.0,0.92,5.0,0.0,2.0,0.0,23.0,1.0,4.65,0.0,0.0,0.0,,,0.0,,0.0,0.978533094812165,459.0,,,,,1.09090909090909,6.0,,
derby@0,1273,0,5.039505977969745e-05,0.8951875722025037,0.10769416877977787,0.0,1.0,1.0,0.0,1.0,7.0,,1.0,0.0,13.0,25.0,0.83,1.0,87.0,1.0,3.0,22.0,1.0,7.88461538461539,1.0,1.0,0.0,,,0.0,,1.0,0.978632478632479,270.0,,,,,0.928571428571429,6.0,,
derby@0,1289,0,0.0008567160162548566,0.8868287490429089,0.10848916362695707,1.0,0.0,1.0,2.0,0.0,11.0,,1.0,2.0,4.0,26.0,0.7,3.0,71.0,3.0,1.0,40.0,3.0,5.62068965517241,0.0,1.0,0.0,,,0.0,,0.0,0.666131621187801,447.0,,,,,0.806451612903226,6.0,,
derby@0,1296,0,0.0,0.9161233571354651,0.003087931631115491,1.0,2.0,1.0,2.0,0.0,2.0,,1.0,1.0,3.0,23.0,0.83,0.0,75.0,2.0,0.0,10.0,2.0,2.25925925925926,0.0,0.0,0.0,,,0.0,,3.0,0.928921568627451,156.0,,,,,0.413793103448276,6.0,,
derby@0,1297,0,3.880782365727471e-06,0.9168516506260995,0.002917720544707009,1.0,0.0,1.0,0.0,0.0,9.0,,1.0,3.0,1.0,10.0,0.81,1.0,85.0,3.0,1.0,23.0,2.0,2.85714285714286,0.0,0.0,0.0,,,0.0,,2.0,0.740740740740741,163.0,,,,,0.75,6.0750000000000455,,
derby@0,1303,0,0.8885874420912326,1.5268942468327484,1.1215494140061306,8.0,3.0,1.0,0.0,0.0,9.0,,1.0,3.0,0.0,72.0,0.62,1.0,90.0,1.0,0.0,21.0,3.0,5.08139534883721,0.0,1.0,0.0,,,0.0,,1.0,0.890625,191.0,,,,,0.704545454545455,6.0,,
derby@0,1314,0,0.028199566160520613,1.0281995661605208,0.39188428166193895,0.0,0.0,1.0,0.0,0.0,7.0,,1.0,0.0,0.0,21.0,1.26,0.0,0.0,1.0,2.0,11.0,3.0,0.80952380952381,0.0,0.0,0.0,,,0.0,,5.0,0.897243107769424,22.0,,,,,0.130434782608696,13.0,,
derby@0,1328,0,0.0,0.9144675566594226,0.004237386429755671,1.0,0.0,1.0,0.0,0.0,5.0,,1.0,2.0,9.0,50.0,0.73,1.0,84.0,2.0,0.0,23.0,3.0,5.18867924528302,0.0,1.0,0.0,,,0.0,,4.0,0.853245531514581,363.0,,,,,0.363636363636364,6.0,,
derby@0,1329,0,1.1984505607460998,1.6555356726161008,1.372830495128137,18.0,11.0,2.0,15.0,0.0,7.0,,1.0,1.0,6.0,0.461538461538467,0.37,3.0,96.0,1.0,1.0,71.0,6.0,5.96153846153846,0.0,0.0,0.0,,,0.0,,8.0,0.9734959170751571,39.0,,,,,1.3125,6.0,,
derby@0,1330,0,0.19233993701733396,0.5974023467863819,0.48197198937035984,1.0,2.0,1.0,9.0,1.0,0.0,,1.0,27.0,11.0,77.0,0.81,3.0,96.0,1.0,1.0,1.0,4.0,6.15454545454545,0.0,0.0,0.0,,,0.0,,5.0,1.0,981.0,,,,,0.785714285714286,6.0,,
derby@0,1334,0,0.18923222165292697,0.9008602656128976,0.3735621117797095,3.0,0.0,1.0,3.0,0.0,12.0,,1.0,10.0,9.0,10.0,0.85,3.0,84.0,2.0,1.0,15.0,2.0,4.08695652173913,1.0,0.0,0.0,,,0.0,,0.0,0.570184983677911,21.0,,,,,1.32,6.0,,
derby@0,1355,0,0.6631273904434398,0.9551707612675311,0.783493105129348,19.0,4.0,1.0,16.0,0.0,12.0,,1.0,45.0,2.0,12.0,4.93,4.0,93.0,2.0,2.0,37.0,3.0,1.0,0.0,0.0,0.0,,,0.0,,0.0,0.814890510948905,1196.0,,,,,1.14634146341463,6.0,,
derby@0,1374,0,0.5149949305732687,1.043816578081296,0.7442582046710965,6.0,7.0,2.0,7.0,0.0,13.0,,1.0,10.0,1.4750000000000227,5.0,0.46,6.0,90.0,3.0,2.0,1.0,2.0,1.8389166666666663,1.0,2.0,0.0,,,0.0,,5.0,0.615776081424936,426.0,,,,,2.2,6.0,,
derby@0,1401,0,0.5150115393107219,1.3676908825339387,0.6877291369523143,4.0,0.0,1.0,6.0,0.0,12.0,,1.0,3.0,1.0,11.0,0.65,4.0,84.0,1.0,0.0,14.0,1.0,9.33333333333333,3.0,1.0,0.0,,,0.0,,1.0,0.563492063492063,289.0,,,,,1.8,1.0,,
derby@0,1405,0,2.0016408714767224,2.4426937850628954,2.181660219523333,35.0,2.0,2.0,30.0,0.0,11.0,,1.0,17.0,1.0,0.0,0.55,5.0,96.0,1.0,0.0,53.0,6.0,0.2493459302325582,0.0,1.0,0.0,,,0.0,,1.0,0.822892938496583,1596.0,,,,,1.62,6.0,,
derby@0,1406,0,0.0,0.7505422993492409,0.1159529868179543,0.0,0.0,1.0,0.0,0.0,2.0,,1.0,0.0,1.0,34.0,0.86,0.0,97.0,1.0,0.0,17.0,3.0,0.705882352941177,0.0,0.0,0.0,,,0.0,,3.0,0.707589285714286,127.0,,,,,0.361111111111111,3.0,,
derby@0,1409,0,1.1437515740537827,1.6814415879605114,1.3249637940317227,25.0,0.0,1.0,26.0,0.0,4.0,,1.0,2.0,4.0,43.0,0.43,3.0,94.0,1.0,0.0,41.0,5.0,5.51428571428571,0.0,1.0,0.0,,,0.0,,1.0,0.405932864949258,431.25641025640994,,,,,0.931506849315068,6.0,,
derby@0,1428,0,1.312404962761178,1.858150819651687,1.4645159986064749,12.0,3.0,1.0,14.0,0.0,7.0,,2.0,14.0,2.0,71.0,0.63,3.0,69.0,3.0,1.0,48.0,2.0,5.17,0.0,1.0,0.0,,,0.0,,5.0,0.9913312164142648,77.0,,,,,1.13592233009709,6.0,,
derby@0,1430,0,0.1454301439277067,0.8764104692109522,0.32353796125298834,1.0,1.0,1.0,5.0,0.0,6.0,,1.0,8.0,16.0,33.0,0.5,2.0,91.0,1.0,0.0,47.0,4.0,4.62790697674419,0.0,1.0,0.0,,,0.0,,0.0,0.811206896551724,38.0,,,,,1.22222222222222,6.0,,
derby@0,1437,0,0.0,0.9167442823139813,0.002849876530030471,1.0,3.0,1.0,2.0,4.0,4.0,,1.0,0.0,0.0,6.0,1.04,0.0,60.0,1.0,0.0,5.0,2.0,2.1,0.0,1.0,0.0,,,0.0,,2.0,0.954954954954955,94.0,,,,,0.583333333333333,6.0,,
derby@0,1439,0,0.0,0.9166925385491048,0.002822118449416726,0.0,0.0,1.0,1.0,0.0,5.0,,1.0,0.0,1.0,9.0,0.57,2.0,88.0,2.0,1.0,17.0,2.0,5.55555555555556,0.0,1.0,0.0,,,0.0,,3.0,0.952,73.0,,,,,0.545454545454545,6.0,,
derby@0,1441,0,0.0,0.9157094070164545,0.003353970030506863,0.0,0.0,1.0,0.0,0.0,2.0,,1.0,2.0,0.0,10.0,0.38,0.0,0.0,4.0,0.0,25.0,1.0,3.58333333333333,1.0,2.0,0.0,,,0.0,,2.0,0.515625,46.0,,,,,0.214285714285714,6.0,,
derby@0,1455,0,0.12500000000000003,1.1250000000000002,0.49873949579831933,4.0,0.0,1.0,2.0,5.0,4.0,,1.0,2.0,3.0,21.0,0.68,2.0,90.0,1.0,2.0,26.0,2.0,3.51851851851852,0.0,1.0,0.0,,,0.0,,0.0,0.902033271719039,175.0,,,,,0.689655172413793,1.0,,
derby@0,1459,0,0.04360684523138985,0.5988821388753791,0.09475847348991867,1.0,8.0,2.0,6.0,0.0,3.0,,2.0,0.0,10.0,3.0,0.34,3.0,73.0,2.0,0.0,13.0,1.0,0.0,1.0,2.0,0.0,,,0.0,,2.0,0.656488549618321,15.0,,,,,1.33333333333333,6.0,,
derby@0,1475,0,0.14552603036876433,1.1455260303687647,0.7818413148673462,0.0,0.0,0.0,21.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,1.0,0.910112359550562,413.0875000000003,,,,,0.0,0.0,,
derby@0,1478,0,0.5835140997830803,1.5835140997830808,0.9471988152844987,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1114.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,,12.0,0.768699654775604,15.0,,,,,0.0,99.0,,
derby@0,1498,0,0.008146345100412742,0.6677148709042189,0.07245053385122581,1.0,1.0,1.0,2.0,6.0,1.0,,1.0,2.0,21.0,29.0,0.49,0.0,93.0,1.0,13.0,3.0,1.0,1.0,0.0,1.0,0.0,,,0.0,,4.0,0.928400954653938,121.0,,,,,0.514285714285714,0.0,,
derby@0,1509,0,0.0707171140883934,0.6156622231566746,0.15167631490817265,16.0,7.0,2.0,108.0,31.0,14.0,,1.0,0.0,0.0,8.0,0.25,7.0,91.0,1.0,0.0,9.0,1.0,5.83333333333333,2.0,2.0,0.0,,,0.0,,6.0,0.713522537562604,567.0,,,,,2.45454545454545,1.0,,
derby@0,1510,0,0.0,0.5943600867678959,0.06410604038044386,2.0,0.0,2.0,1.0,1.0,14.0,,1.0,0.0,0.0,4.0,0.27,5.0,83.0,1.0,0.0,1.0,1.0,6.16666666666667,2.0,1.0,0.0,,,0.0,,4.0,0.47935368043088,136.0,,,,,2.125,0.0,,
derby@0,1519,0,0.0,0.9164855634895995,0.0028779724371831255,2.0,0.0,1.0,0.0,2.0,5.0,,1.0,0.0,0.0,1.0,1.2,2.0,0.0,3.0,0.0,8.0,1.0,1.33333333333333,1.0,2.0,0.0,,,0.0,,2.0,0.938144329896907,42.0,,,,,0.6,6.0,,
derby@0,1549,0,0.0,0.9155541757218255,0.0034584710398762562,6.0,0.0,1.0,12.0,7.0,7.0,,1.0,0.0,0.0,1.0,0.39,3.0,84.0,1.0,0.0,3.0,1.0,4.85714285714286,2.0,2.0,0.0,,,0.0,,1.0,0.625,91.0,,,,,2.11111111111111,6.0,,
derby@0,1558,0,1.4876332401946608e-05,0.9162934647624962,0.0029858059645978046,0.0,0.0,1.0,5.0,3.0,5.0,,1.0,2.0,0.0,4.0,0.66,0.0,76.0,4.0,0.0,0.0,1.0,3.66666666666667,0.0,2.0,0.0,,,0.0,,1.0,0.810344827586207,62.0,,,,,0.5,6.287500000000023,,
derby@0,1559,0,0.0,0.9036013660353927,0.013681271020552579,0.0,6.0,2.0,1.0,1.0,9.0,,2.0,1.0,6.0,13.0,0.87,1.0,84.0,4.0,0.0,3.0,1.0,2.15,0.0,1.0,0.0,,,0.0,,2.0,0.760517799352751,250.0,,,,,0.956521739130435,6.0,,
derby@0,1562,0,0.1226951114473935,0.8611878936111163,0.28281209598323404,0.0,6.0,1.0,1.0,1.0,9.0,,2.0,1.0,6.0,16.0,0.96,2.0,87.0,4.0,0.0,3.0,1.0,1.8695652173913,0.0,1.0,0.0,,,0.0,,3.0,0.709677419354839,15.0,,,,,0.730769230769231,6.0,,
derby@0,1566,0,0.0,0.9164855634895995,0.0028779724371831255,0.0,0.0,1.0,0.0,1.0,0.0,,1.0,0.0,0.0,16.0,0.35,0.0,0.0,3.0,0.0,2.0,1.0,1.9375,1.0,1.0,0.0,,,0.0,,2.0,0.944444444444444,23.0,,,,,0.0,6.0,,
derby@0,1568,0,0.0,0.9121908310048639,0.006014917068652096,5.0,0.0,1.0,5.0,3.0,4.0,,2.0,1.0,8.0,48.0,0.46,1.0,84.0,4.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.0,,,0.0,,2.0,0.705245628642798,329.0,,,,,0.666666666666667,6.0,,
derby@0,1570,0,0.006151016689285606,0.8521149927170479,0.08495017928523767,5.0,0.0,1.0,5.0,3.0,6.0,,2.0,4.0,3.0,47.0,0.47,3.0,78.0,4.0,0.0,1.0,2.0,3.48214285714286,0.0,1.0,0.0,,,0.0,,0.0,0.7550226830849,412.0,,,,,0.0452586206896551,6.0,,
derby@0,1578,0,5.1743764876332785e-05,0.9064472731035911,0.011019929851445285,7.0,0.0,1.0,2.0,5.0,1.0,,3.0,3.0,1.0,25.0,0.19,0.0,70.0,4.0,0.0,4.0,2.0,1.82857142857143,0.0,1.0,0.0,,,0.0,,1.0,0.726078799249531,77.0,,,,,0.282051282051282,6.0,,
derby@0,1587,0,0.0031081484172866343,0.8209633630000261,0.036640972877837685,1.0,0.0,1.0,0.0,1.0,10.0,,1.0,0.0,0.0,1.0,0.67,6.0,0.0,3.0,0.0,46.0,1.0,1.0,1.0,2.0,0.0,,,2.0,,3.0,0.534883720930233,16.0,,,,,1.8,6.0,,
derby@0,1604,0,0.054229934924078106,0.945770065075922,0.30958514099783085,3.0,0.0,1.0,1.0,1.0,6.0,,1.0,2.0,0.0,19.0,0.44,2.0,20.0,5.0,0.0,3.0,1.0,3.66666666666667,0.0,2.0,0.0,,,0.0,,1.0,0.730645161290323,33.0,,,,,0.653846153846154,0.0,,
