test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,min,max,mean,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
1136.0,26.0,0.0,2.0,1.0,0.0,0.0,6.0,,1.0,2.0,16.0,6.0,0.87,0.0,83.0,3.0,2.0,7.0,2.0,5.2,1.0,2.0,0.0,,,0.0,,2.0,0.0,0.6243550051599587,0.02174070807671918,0.968641114982578,104.0,,,,,1.0,3.0,,
1145.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,,1.0,5.0,11.0,19.0,26.23,0.0,93.0,2.0,17.0,21.0,1.0,6.44,0.0,0.0,0.0,,,0.0,,2.0,2.133533374664577,2.766444235385024,2.445802395184787,1.0,194.0,,,,,1.03703703703704,5.0,,
1148.0,37.0,0.0,0.0,1.0,3.0,0.0,8.0,,1.0,0.0,7.0,7.0,0.53,2.0,72.0,3.0,0.0,13.0,1.0,7.0,1.0,1.0,0.0,,,0.0,,1.0,0.003809426492653725,0.658406814466422,0.15851578069383787,1.1,92.0,,,,,2.11111111111111,1.0,,
1151.0,37.0,1.0,1.0,1.0,0.0,0.0,9.0,,1.0,0.0,13.0,13.0,2.59,3.0,80.0,3.0,0.0,15.0,2.0,5.46666666666667,1.0,1.0,0.0,,,0.0,,2.0,0.03915125674644797,0.5234322350182303,0.3342742283913279,0.880067567567568,174.0,,,,,0.5,3.0,,
1159.0,2.0,1.0,0.0,1.0,0.0,0.0,11.0,,1.0,0.0,22.0,12.0,0.51,3.0,81.0,1.0,0.0,19.0,2.0,6.84615384615385,1.0,1.0,0.0,,,0.0,,1.0,0.01088666959563227,0.4999571079275175,0.19991804128642277,1.0,176.0,,,,,1.86666666666667,1.0,,
1204.0,80.0,3.0,1.0,2.0,0.0,0.0,5.0,,1.0,0.0,15.0,14.0,0.49,0.0,83.0,3.0,0.0,10.0,2.0,4.44444444444444,1.0,1.0,0.0,,,0.0,,1.0,0.0,0.8333333333333334,0.29953644188091005,0.67258883248731,119.0,,,,,0.2,1.0,,
1227.0,94.0,1.0,0.0,1.0,0.0,0.0,8.0,,1.0,1.0,2.0,1.0,0.33,3.0,66.0,4.0,0.0,13.0,1.0,8.0,3.0,2.0,0.0,,,0.0,,1.0,0.0,1.0,0.37373949579831933,0.951456310679612,44.0,,,,,3.0,1.0,,
1231.0,28.0,0.0,1.0,1.0,0.0,0.0,3.0,,1.0,0.0,5.0,61.0,3.72,0.0,77.0,1.0,0.0,26.0,2.0,1.58064516129032,1.0,1.0,0.0,,,0.0,,1.0,0.11179174725279348,0.6309939911495834,0.3743624352104136,0.4,232.0,,,,,0.109375,0.0,,
1235.0,35.0,1.0,9.0,1.0,2.0,0.0,6.0,,1.0,0.0,10.0,2.0,0.95,1.0,83.0,1.0,0.0,11.0,1.0,5.08333333333333,1.0,1.0,0.0,,,0.0,,2.0,0.003246753246753327,0.6861471861471861,0.16177485269732528,0.976539589442815,136.0,,,,,0.2,0.0,,
1239.0,17.0,3.0,0.0,2.0,0.0,2.0,13.0,,1.0,0.0,5.0,8.0,0.48,5.0,70.0,1.0,0.0,23.0,2.0,5.0,1.0,1.0,0.0,,,0.0,,0.0,0.06759962637937796,0.7058786706114797,0.33738474703487814,0.901294498381877,176.0,,,,,0.8,1.0,,
1241.0,41.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0,0.0,0.0,4.0,0.35,0.0,0.0,1.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.7727272727272727,0.24163969010660732,0.795918367346939,22.0,,,,,0.2,0.0,,
1296.0,3.0,1.0,2.0,1.0,2.0,0.0,2.0,,1.0,1.0,3.0,23.0,1.79,0.0,75.0,2.0,0.0,10.0,2.0,2.25925925925926,0.0,0.0,0.0,,,0.0,,1.0,0.06988363458896826,0.3963246472065324,0.17548257096421996,0.928921568627451,156.0,,,,,0.3,22.0,,
1314.0,17.0,0.0,0.0,1.0,0.0,0.0,7.0,,1.0,0.0,0.0,21.0,1.26,0.0,0.0,1.0,2.0,11.0,3.0,0.80952380952381,0.0,0.0,0.0,,,0.0,,2.0,0.07956540366322591,0.6281173388565009,0.3082294750922989,0.7,195.0,,,,,0.130434782608696,13.0,,
1328.0,18.0,1.0,0.0,1.0,0.0,0.0,5.0,,1.0,2.0,9.0,50.0,5.17,1.0,84.0,2.0,0.0,23.0,3.0,59.4,0.0,1.0,0.0,,,0.0,,4.0,0.9363063257003845,1.6222045885394734,1.1659985866808948,0.853245531514581,363.0,,,,,0.363636363636364,54.0,,
1374.0,0.0,6.0,7.0,2.0,7.0,29.0,13.0,,1.0,10.0,13.0,5.0,0.46,6.0,90.0,3.0,2.0,19.0,2.0,7.07142857142857,1.0,2.0,0.0,,,0.0,,0.0,0.8646532060805959,1.6214900498849771,1.2430495782699618,1.0,426.0,,,,,2.2,6.0,,
1406.0,31.0,0.0,0.0,1.0,0.0,0.0,2.0,,1.0,0.0,1.0,34.0,0.86,0.0,97.0,1.0,0.0,17.0,3.0,0.705882352941177,0.0,0.0,0.0,,,0.0,,3.0,0.0033670033670032866,0.9966329966329969,0.5337435308548452,0.707589285714286,172.0,,,,,2.1,3.0,,
1439.0,43.0,0.0,0.0,1.0,1.0,0.0,5.0,,1.0,0.0,1.0,9.0,0.57,2.0,88.0,2.0,1.0,17.0,2.0,5.55555555555556,0.0,1.0,0.0,,,0.0,,1.0,0.0,1.0,0.37373949579831933,0.952,73.0,,,,,0.545454545454545,11.0,,
1441.0,23.0,0.0,0.0,1.0,0.0,0.0,2.0,,1.0,2.0,0.0,10.0,3.05,0.0,0.0,0.0,0.0,25.0,1.0,3.58333333333333,1.0,2.0,0.0,,,0.0,,2.0,1.6025625042927618,2.3205562974440332,2.0048165398396116,0.515625,46.0,,,,,0.214285714285714,30.0,,
1455.0,24.0,4.0,0.0,1.0,2.0,5.0,4.0,,1.0,2.0,3.0,21.0,0.68,2.0,90.0,1.0,2.0,26.0,2.0,3.51851851851852,0.0,1.0,0.0,,,0.0,,1.0,0.0,1.0,0.37373949579831933,0.902033271719039,175.0,,,,,0.689655172413793,1.0,,
1475.0,20.0,0.0,0.0,0.0,21.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,1.0,0.0010319917440660374,0.7440660474716203,0.10866417955426322,0.910112359550562,45.0,,,,,0.0,0.0,,
1478.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1114.0,0.0,5.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,,12.0,0.4316143313346942,1.0340911769319134,0.8048753582879973,0.4,444.0,,,,,1.0,99.0,,
1498.0,77.0,1.0,1.0,1.0,2.0,6.0,1.0,,1.0,2.0,21.0,29.0,0.49,0.0,93.0,1.0,13.0,3.0,1.0,5.33333333333333,0.0,1.0,0.0,,,0.0,,2.0,0.0,1.0,0.37373949579831933,0.928400954653938,121.0,,,,,0.514285714285714,0.0,,
1510.0,77.0,2.0,0.0,2.0,1.0,1.0,14.0,,1.0,0.0,0.0,4.0,0.27,5.0,83.0,1.0,0.0,1.0,1.0,6.16666666666667,2.0,1.0,0.0,,,0.0,,2.0,0.0026857324901364368,0.49823315114710864,0.19862765093161885,0.5,109.0,,,,,2.125,0.0,,
1558.0,2.0,0.0,0.0,1.0,5.0,3.0,5.0,,1.0,2.0,0.0,4.0,25.09,0.0,76.0,0.0,0.0,0.0,1.0,3.66666666666667,0.0,2.0,0.0,,,0.0,,1.0,16.63372786646436,17.144565657212283,16.961232929013047,1.0,62.0,,,,,0.5,19.0,,
1566.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,,1.0,0.0,0.0,16.0,3.05,0.0,0.0,3.0,0.0,2.0,1.0,1.9375,1.0,1.0,0.0,,,0.0,,2.0,0.009287925696594356,0.6388028895768835,0.2768935941480287,0.944444444444444,23.0,,,,,0.0,15.0,,
1587.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,,1.0,0.0,0.0,1.0,1.7,6.0,0.0,3.0,0.0,46.0,1.0,1.0,1.0,2.0,0.0,,,2.0,,4.0,0.12754930892782973,0.4754473323160807,0.24259241311820717,0.534883720930233,43.0,,,,,0.3,79.0,,
1604.0,22.0,3.0,0.0,1.0,1.0,1.0,6.0,,1.0,2.0,0.0,19.0,0.85,2.0,20.0,5.0,0.0,3.0,1.0,3.66666666666667,0.0,2.0,0.0,,,0.0,,1.0,4.530647775476722e-18,0.5975232198142414,0.04554170956382051,0.730645161290323,168.0,,,,,0.653846153846154,0.0,,
1612.0,22.0,1.0,0.0,1.0,1.0,2.0,9.0,,1.0,6.0,0.0,2.0,6.48,13.0,66.0,2.0,0.0,2.0,1.0,8.22222222222222,1.0,1.0,0.0,,,0.0,,4.0,0.005159958720330132,0.9948400412796697,0.6317573011263349,0.96816976127321,150.0,,,,,1.72727272727273,2.0,,
1633.0,77.0,0.0,0.0,1.0,9.0,0.0,3.0,,1.0,12.0,1.0,2.0,2.33,0.0,93.0,4.0,4.0,1.0,1.0,8.0,2.0,2.0,0.0,,,0.0,,2.0,0.0,0.5572755417956657,0.19612394233146496,0.796363636363636,75.0,,,,,0.625,0.0,,
1634.0,10.0,1.0,1.0,1.0,9.0,4.0,4.0,,2.0,2.0,2.0,9.0,0.28,0.0,80.0,4.0,0.0,5.0,1.0,3.07692307692308,1.0,1.0,0.0,,,0.0,,1.0,0.0010319917440660374,0.675954592363261,0.04205581611604557,0.809885931558935,88.0,,,,,0.5,0.0,,
1635.0,14.0,10.0,0.0,3.0,2.0,3.0,8.0,,1.0,0.0,5.0,3.0,0.34,3.0,81.0,5.0,0.0,3.0,1.0,4.46153846153846,1.0,3.0,0.0,,,0.0,,3.0,0.0,1.0,0.5370370370370371,0.913344887348354,131.0,,,,,1.93333333333333,5.0,,
1643.0,28.0,6.0,0.0,1.0,16.0,10.0,3.0,,3.0,0.0,2.0,15.0,0.14,1.0,93.0,3.0,1.0,2.0,2.0,3.71428571428571,1.0,1.0,0.0,,,0.0,,4.0,0.049740763158267455,0.541476066972319,0.18235005088146516,0.873804971319312,191.0,,,,,0.0,0.0,,
1664.0,80.0,4.0,4.0,1.0,2.0,5.0,3.0,,2.0,0.0,3.0,2.0,0.35,2.0,77.0,1.0,0.0,2.0,2.0,2.8,1.0,1.0,0.0,,,0.0,,2.0,0.41238229342241184,1.2982634934092048,0.9116313457241653,0.934865900383142,59.0,,,,,4.1,11.0,,
1696.0,6.0,16.0,0.0,1.0,3.0,2.0,12.0,,2.0,2.0,1.0,6.0,6.2,4.0,88.0,0.0,0.0,1.0,2.0,5.08333333333333,0.0,1.0,0.0,,,0.0,,3.0,3.7656927487706113,4.161218374611519,3.9286938585693436,0.992654774396642,321.0,,,,,1.1,7.0,,
1767.0,63.0,1.0,0.0,1.0,24.0,27.0,6.0,,1.0,22.0,0.0,23.0,0.64,2.0,96.0,2.0,1.0,1.0,1.0,4.26086956521739,0.0,1.0,0.0,,,0.0,,2.0,0.00021274230117129114,0.813623633418577,0.41647448410554544,1.1,366.0,,,,,0.645833333333333,0.0,,
1814.0,37.0,1.0,1.0,1.0,6.0,1.0,4.0,,1.0,0.0,6.0,10.0,0.87,0.0,87.0,1.0,7.0,1.0,1.0,4.58333333333333,1.0,1.0,0.0,,,0.0,,2.0,0.0,0.9056603773584904,0.08355795148247976,0.506666666666667,98.0,,,,,0.214285714285714,9.0,,
1881.0,88.0,0.0,1.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,3.0,6.82,0.0,25.0,2.0,0.0,0.0,1.0,3.25,2.0,1.0,0.0,,,0.0,,0.0,7.249036440762755e-17,1.0000000000000002,0.6369049595874986,0.875,15.0,,,,,0.714285714285714,0.0,,
1883.0,27.0,4.0,0.0,1.0,5.0,13.0,0.0,,2.0,0.0,19.0,44.0,0.1,0.0,93.0,1.0,0.0,2.0,2.0,6.72916666666667,1.0,1.0,0.0,,,0.0,,1.0,0.0,0.6349302676173147,0.36384116060213184,0.927893738140417,43.0,,,,,0.7,0.0,,
1956.0,3.0,1.0,0.0,1.0,0.0,0.0,12.0,,1.0,0.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.0,,,0.0,,2.0,0.06879900577333818,0.6334127646769857,0.2805550493824817,0.7,107.0,,,,,1.42857142857143,244.0,,
1957.0,35.0,1.0,0.0,1.0,0.0,0.0,6.0,,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.0,,,0.0,,0.0,0.003246753246753327,0.6861471861471861,0.16177485269732528,0.945205479452055,70.0,,,,,0.2,175.0,,
1959.0,39.0,2.0,0.0,1.0,0.0,0.0,11.0,,1.0,0.0,3.0,4.0,1.72,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,0.0,,,0.0,,1.0,0.0,0.6119711042311662,0.032326311115375206,0.733990147783251,107.0,,,,,1.25,220.0,,
1960.0,33.0,2.0,0.0,1.0,0.0,0.0,10.0,,1.0,0.0,5.0,5.0,1.74,0.0,60.0,2.0,0.0,7.0,1.0,4.14285714285714,1.0,0.0,1.0,,,0.0,,1.0,0.04152397471313315,0.46231340021873185,0.17957763594421877,0.905982905982906,118.0,,,,,0.3,273.0,,
1963.0,2.0,1.0,0.0,1.0,0.0,0.0,13.0,,1.0,3.0,6.0,3.0,1.93,0.0,42.0,2.0,0.0,5.0,1.0,3.42857142857143,1.0,1.0,0.0,,,0.0,,1.0,0.017555868770440054,0.44464687847837364,0.12898815801715413,0.991341991341991,125.0,,,,,0.3,237.0,,
1964.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,,1.0,3.0,6.0,2.0,1.98,0.0,58.0,2.0,2.0,3.0,1.0,3.83333333333333,1.0,1.0,0.0,,,0.0,,1.0,0.0,0.8333333333333334,0.29953644188091005,0.990654205607477,127.0,,,,,0.0,216.0,,
1996.0,15.0,0.0,1.0,1.0,0.0,0.0,14.0,,1.0,0.0,2.0,2.0,2.54,0.0,33.0,2.0,0.0,0.0,1.0,3.33333333333333,2.0,1.0,0.0,,,0.0,,0.0,0.0,0.893939393939394,0.35819886789027483,0.817307692307692,66.0,,,,,0.0,135.0,,
1997.0,0.0,2.0,3.0,1.0,0.0,0.0,9.0,,1.0,0.0,7.0,2.0,2.38,0.0,53.0,2.0,0.0,11.0,1.0,5.0,1.0,1.0,0.0,,,0.0,,1.0,0.12380982049542297,0.5144671151473882,0.28429126205664945,0.841880341880342,101.0,,,,,0.4,279.0,,
2002.0,17.0,6.0,14.0,2.0,1.0,0.0,4.0,,3.0,1.0,7.0,2.0,0.37,0.0,71.0,1.0,22.0,9.0,2.0,6.69565217391304,0.0,1.0,0.0,,,0.0,,1.0,0.9351778530256832,1.5311751459974174,1.106738907850234,1.0,131.0,,,,,4.4,648.0,,
2004.0,0.0,2.0,0.0,1.0,1.0,1.0,8.0,,1.0,0.0,4.0,11.0,1.08,0.0,76.0,1.0,0.0,10.0,2.0,2.69230769230769,0.0,0.0,0.0,,,0.0,,1.0,0.0,0.6250000000000001,0.07899159663865546,1.0,155.0,,,,,1.33333333333333,377.0,,
2020.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,112.0,0.29,0.0,0.0,1.0,0.0,33.0,3.0,0.0178571428571429,0.0,0.0,0.0,,,0.0,,1.0,0.004009130385339741,0.6449379866013664,0.26673448774241143,0.7,130.0,,,,,0.0,17.0,,
2029.0,0.0,1.0,58.0,1.0,0.0,1.0,6.0,,1.0,0.0,0.0,1.0,1.09,3.0,0.0,3.0,0.0,14.0,1.0,1.0,1.0,2.0,0.0,,,0.0,,4.0,2.341125051977899,2.968647906715979,2.716336536071222,0.710843373493976,35.0,,,,,0.1,22.0,,
2053.0,6.0,5.0,1.0,1.0,5.0,1.0,2.0,,2.0,4.0,2.0,16.0,0.46,0.0,83.0,0.0,0.0,5.0,1.0,2.15384615384615,0.0,2.0,0.0,,,0.0,,0.0,0.258951282985351,0.5743085063774679,0.38968822644526824,1.0,114.0,,,,,0.1,470.0,,
2088.0,0.0,2.0,0.0,2.0,9.0,3.0,0.0,,2.0,3.0,2.0,13.0,0.08,5.0,87.0,1.0,0.0,1.0,2.0,4.5,0.0,2.0,0.0,,,0.0,,1.0,2.6457513110645907,3.605551275463989,3.2384680672221116,0.996658312447786,83.0,,,,,1.52380952380952,1209.0,,
2103.0,63.0,0.0,0.0,1.0,0.0,1.0,3.0,,1.0,0.0,0.0,4.0,0.45,1.0,0.0,4.0,105.0,18.0,1.0,0.75,0.0,1.0,0.0,,,0.0,,5.0,2.0381479573879764,2.5407925884605502,2.208060071917344,0.543859649122807,29.0,,,,,0.0,138.0,,
2130.0,90.0,1.0,0.0,1.0,0.0,1.0,24.0,,1.0,0.0,0.0,3.0,1.18,3.0,0.0,1.0,0.0,3.0,1.0,2.5,0.0,2.0,0.0,,,0.0,,0.0,0.20779273526157696,0.8407030019735755,0.3408672459646134,0.9,122.0,,,,,3.0,244.0,,
2139.0,4.0,0.0,0.0,1.0,0.0,1.0,52.0,,1.0,0.0,0.0,4.0,0.15,151.0,0.0,1.0,0.0,3.0,1.0,0.75,0.0,2.0,0.0,,,0.0,,1.0,0.2107667406920269,0.9308444312603371,0.4049381411737249,0.7,231.0,,,,,0.0,2465.0,,
2150.0,32.0,7.0,0.0,1.0,2.0,8.0,9.0,,2.0,0.0,0.0,30.0,26.85,4.0,87.0,1.0,0.0,11.0,2.0,5.22222222222222,1.0,1.0,0.0,,,0.0,,2.0,2.835275542779507,3.1821013112873877,3.1023879217606805,1.0,127.0,,,,,4.9,111.0,,
2163.0,51.0,0.0,2.0,1.0,0.0,5.0,5.0,,1.0,0.0,0.0,3.0,1.51,0.0,0.0,1.0,0.0,3.0,1.0,15.2,3.0,1.0,0.0,,,0.0,,0.0,0.004191996468760483,0.7840455964727361,0.2827701115706355,1.1,53.0,,,,,0.571428571428571,14.0,,
2168.0,17.0,1.0,1.0,1.0,0.0,0.0,3.0,,2.0,0.0,11.0,14.0,2.26,0.0,81.0,1.0,0.0,1.0,1.0,3.4375,2.0,1.0,0.0,,,0.0,,0.0,0.034685727259090283,0.4726848469416032,0.2531336214016077,0.472972972972973,81.0,,,,,0.4,224.0,,
2169.0,0.0,0.0,0.0,1.0,6.0,3.0,4.0,,1.0,0.0,0.0,3.0,0.46,1.0,88.0,1.0,0.0,3.0,1.0,7.0,4.0,3.0,0.0,,,0.0,,1.0,0.002102690641848952,0.6861465156168475,0.18572576893538356,1.0,46.0,,,,,1.4,147.0,,
2170.0,41.0,3.0,0.0,1.0,3.0,11.0,2.0,,4.0,2.0,4.0,15.0,0.58,0.0,85.0,2.0,0.0,24.0,2.0,5.5,1.0,1.0,0.0,,,0.0,,0.0,0.16436611573635307,0.5750446418882824,0.2986668408536577,1.0,91.0,,,,,0.4,66.0,,
2187.0,38.0,4.0,2.0,2.0,9.0,12.0,2.0,,1.0,0.0,0.0,17.0,0.09,0.0,84.0,2.0,0.0,8.0,1.0,5.1,2.0,1.0,0.0,,,0.0,,0.0,0.15990779320095988,0.8697476726665041,0.3896597676013481,0.3,75.0,,,,,0.1,85.0,,
19.0,78.0,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,0.0,0.0,9.0,0.52,,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.0,,0.0,0.0,,1.0,0.0,0.565143779074862,0.14765603171129313,0.363636363636364,30.0,,,,,0.363636363636364,11.0,,
20.0,12.0,3.0,2.0,1.0,0.0,0.0,5.0,,1.0,3.0,3.0,19.0,1.95,,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,0.0,,1.0,0.0,,3.0,0.09109994774104008,0.813415727032443,0.259683815537175,0.414765100671141,175.0,,,,,1.41379310344828,2.0,,
44.0,1.0,25.0,19.0,2.0,13.0,0.0,1.0,,1.0,6.0,28.0,35.0,0.24,,94.0,1.0,1.0,29.0,1.0,8.36470588235294,0.0,0.0,0.0,,1.0,0.0,,0.0,0.4412565478321403,1.0365432946906903,0.5629645823340569,1.0,239.0,,,,,0.632183908045977,3621.0,,
59.0,6.0,0.0,8.0,1.0,9.0,1.0,4.0,,1.0,8.0,9.0,8.0,0.8,,94.0,1.0,2.0,11.0,2.0,7.75,0.0,0.0,0.0,,1.0,0.0,,3.0,0.0,0.8461538461538461,0.06422850234245127,0.427518427518428,156.0,,,,,0.615384615384615,2.0,,
80.0,1.0,2.0,4.0,1.0,4.0,3.0,2.0,,3.0,2.0,11.0,28.0,0.72,,92.0,3.0,4.0,11.0,2.0,29.3055555555556,1.0,1.0,0.0,,0.0,0.0,,3.0,0.21475911260951638,1.2147591126095163,0.6136046841948133,1.0,198.0,,,,,0.45,0.0,,
88.0,4.0,1.0,0.0,8.0,18.0,2.0,4.0,,1.0,0.0,0.0,2.0,0.52,,37.0,1.0,0.0,5.0,1.0,27.6666666666667,0.0,1.0,0.0,,0.0,0.0,,1.0,0.13006600407613916,0.9246070863291684,0.27703106011584366,0.9,59.0,,,,,1.4,317.0,,
98.0,54.0,2.0,0.0,1.0,0.0,0.0,9.0,,1.0,2.0,10.0,12.0,4.07,,79.0,1.0,2.0,21.0,2.0,4.5625,1.0,0.0,0.0,,0.2,0.0,,3.0,0.06656072326502611,0.7612435514008034,0.2952019664432299,0.318087318087318,195.0,,,,,1.38888888888889,0.0,,
124.0,0.0,30.0,13.0,1.0,0.0,0.0,4.0,,1.0,9.0,13.0,5.0,0.54,,93.0,2.0,1.0,23.0,1.0,5.17543859649123,1.0,1.0,0.0,,1.1,0.0,,0.0,0.6755723856607544,1.2331394665869047,0.8861883492599897,1.1,428.0,,,,,1.11864406779661,0.0,,
157.0,94.0,3.0,0.0,1.0,3.0,0.0,4.0,,1.0,0.0,1.0,6.0,1.62,,83.0,3.0,1.0,8.0,2.0,3.33333333333333,1.0,1.0,0.0,,1.0,0.0,,1.0,0.0038460929328207644,0.5015260275750696,0.08391633748711079,0.3,80.0,,,,,0.909090909090909,10.0,,
194.0,46.0,1.0,1.0,2.0,6.0,0.0,6.0,,1.0,11.0,11.0,0.0,0.78,,84.0,1.0,0.0,5.0,1.0,5.69230769230769,3.0,1.0,0.0,,0.0,0.0,,2.0,0.0,1.0,0.47117794486215536,0.830564784053156,122.0,,,,,1.6875,0.0,,
214.0,39.0,4.0,0.0,1.0,13.0,3.0,9.0,,3.0,4.0,3.0,2.0,0.73,,80.0,1.0,0.0,8.0,2.0,5.4,0.0,1.0,0.0,,1.0,0.0,,2.0,0.025298852101721964,0.6121202531259322,0.2504025108596922,1.1,194.0,,,,,2.28571428571429,49.0,,
218.0,33.0,0.0,0.0,10.0,39.0,2.0,9.0,,1.0,2.0,0.0,0.0,0.46,,97.0,1.0,0.0,4.0,1.0,28.0,4.0,1.0,0.0,,1.0,0.0,,3.0,0.06763058185666194,0.9263995274820022,0.17208281933908598,1.0,76.0,,,,,0.75,1031.0,,
226.0,34.0,1.0,0.0,11.0,0.0,3.0,14.0,,1.0,3.0,0.0,0.0,7.41,,0.0,1.0,0.0,4.0,1.0,22.75,0.0,1.0,0.0,,0.3,0.0,,2.0,0.3900188427983945,1.1671388962829918,0.6888230361957468,0.4,73.0,,,,,1.16666666666667,2.0,,
247.0,32.0,1.0,0.0,1.0,2.0,1.0,4.0,,1.0,0.0,5.0,14.0,0.83,,72.0,1.0,0.0,28.0,3.0,2.73333333333333,0.0,1.0,0.0,,0.75,0.0,,2.0,0.0,0.6153846153846154,0.4201299682635635,0.568548387096774,95.0,,,,,0.647058823529412,30.0,,
287.0,42.0,0.0,1.0,1.0,0.0,0.0,6.0,,1.0,0.0,1.0,40.0,1.37,,95.0,2.0,2.0,12.0,2.0,3.53658536585366,0.0,2.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.47117794486215536,0.936014625228519,279.0,,,,,0.0,0.0,,
392.0,18.0,0.0,0.0,2.0,1.0,6.0,10.0,,1.0,0.0,0.0,6.0,1.07,,83.0,1.0,0.0,0.0,1.0,6.66666666666667,3.0,1.0,1.0,,0.5,0.0,,1.0,0.0,0.75,0.48278733001201796,0.513661202185792,81.0,,,,,2.125,0.0,,
463.0,1.0,0.0,0.0,1.0,23.0,0.0,6.0,,1.0,0.0,0.0,6.0,2.05,,100.0,0.0,1.0,2.0,0.0,2.66666666666667,0.0,0.0,0.0,,0.5,0.0,,3.0,0.004333101963385777,0.9639600586151373,0.09761455524525853,0.594202898550725,76.0,,,,,0.111111111111111,213.0,,
530.0,0.0,0.0,32.0,1.0,0.0,0.0,23.0,,1.0,0.0,1.0,11.0,2.33,,100.0,0.0,1.0,7.0,0.0,0.0232558139534884,0.0,1.0,0.0,,1.0,0.0,,0.0,0.31191136656190194,1.0192149828971795,0.5979188451005123,1.0,1063.0,,,,,0.0,30.0,,
608.0,12.0,0.0,4.0,1.0,4.0,0.0,4.0,,1.0,0.0,0.0,28.0,3.62,,100.0,1.0,2.0,13.0,1.0,1.5,0.0,0.0,0.0,,0.0,0.0,,9.0,0.0,0.7272727272727272,0.2601959444064707,0.593516209476309,257.0,,,,,0.0,0.0,,
617.0,11.0,0.0,2.0,1.0,43.0,0.0,12.0,,1.0,0.0,1.0,35.0,4.64,,100.0,1.0,1.0,11.0,1.0,1.91891891891892,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.47117794486215536,0.754146341463415,715.0,,,,,0.0,0.0,,
669.0,60.0,6.0,13.0,1.0,8.0,12.0,4.0,,1.0,2.0,2.0,38.0,0.13,,94.0,2.0,0.0,23.0,2.0,3.45762711864407,0.0,1.0,0.0,,0.0,0.0,,3.0,0.0,0.5673249551166968,0.047246028251075524,0.85781990521327,343.0,,,,,0.60655737704918,0.0,,
671.0,15.0,1.0,1.0,1.0,2.0,0.0,4.0,,1.0,3.0,2.0,49.0,1.2,,78.0,3.0,0.0,15.0,1.0,2.12962962962963,0.0,1.0,0.0,,0.0,0.0,,3.0,0.0008976660682226207,0.5125673249551167,0.04306934046949631,0.990066225165563,338.0,,,,,0.535714285714286,0.0,,
689.0,32.0,0.0,0.0,1.0,8.0,0.0,9.0,,1.0,0.0,0.0,13.0,3.64,,100.0,6.0,1.0,6.0,1.0,1.23076923076923,0.0,0.0,0.0,,0.0,0.0,,2.0,0.0,0.875,0.25812598844036294,0.524390243902439,171.0,,,,,0.0,58.0,,
736.0,43.0,1.0,0.0,1.0,0.0,0.0,7.0,,1.0,0.0,7.0,6.0,6.82,,53.0,2.0,0.0,5.0,1.0,5.0,2.0,2.0,0.0,,1.0,0.0,,2.0,0.0,1.0,0.5252142542596797,0.953703703703704,99.0,,,,,1.33333333333333,141.0,,
738.0,23.0,0.0,13.0,1.0,0.0,0.0,3.0,,1.0,0.0,3.0,0.0,1.47,,64.0,1.0,6.0,3.0,1.0,19.3846153846154,2.0,1.0,0.0,,0.7,0.0,,1.0,0.0,0.8500000000000001,0.563885242287973,0.962025316455696,78.0,,,,,0.2,0.0,,
