test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,min,max,mean,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
1251.0,2.0,3.0,1.0,1.0,0.0,0.0,13.0,,1.0,0.0,3.0,3.0,0.59,5.0,71.0,0.0,0.0,22.0,6.0,4.85714285714286,0.0,1.0,0.0,,,0.0,,3.0,0.0,1.0,0.2777777777777778,0.974226804123711,120.0,,,,,2.55555555555556,4.0,,
1257.0,0.0,2.0,0.0,1.0,4.0,0.0,13.0,,1.0,1.0,2.0,18.0,0.79,3.0,92.0,4.0,1.0,42.0,1.0,6.33333333333333,0.0,0.0,0.0,,,0.0,,0.0,0.33081347102182795,0.8215654689770538,0.4824263918662694,1.1,439.0,,,,,0.916666666666667,192.0,,
1266.0,14.0,4.0,1.0,1.0,0.0,0.0,22.0,,1.0,1.0,4.0,9.0,0.66,5.0,71.0,1.0,1.0,21.0,2.0,8.8,0.0,0.0,3.0,,,0.0,,4.0,0.869375750619386,1.7831330073499938,1.3062428350351127,0.980169971671388,377.0,,,,,2.5,6.0,,
1272.0,24.0,3.0,1.0,1.0,0.0,3.0,20.0,,2.0,8.0,0.0,8.0,0.92,5.0,0.0,2.0,0.0,23.0,5.0,4.65,0.0,0.0,0.0,,,0.0,,3.0,0.0,1.0,0.16666666666666666,0.978533094812165,459.0,,,,,1.09090909090909,11.0,,
1273.0,30.0,0.0,1.0,1.0,0.0,1.0,7.0,,1.0,0.0,13.0,25.0,0.83,1.0,87.0,1.0,3.0,22.0,1.0,7.88461538461539,1.0,1.0,2.0,,,0.0,,3.0,0.4354107078274752,1.4089771933563764,0.9920449238091235,0.978632478632479,270.0,,,,,1.6,11.0,,
1289.0,2.0,1.0,0.0,1.0,2.0,0.0,11.0,,1.0,2.0,4.0,26.0,0.7,3.0,71.0,3.0,1.0,40.0,3.0,5.62068965517241,0.0,1.0,0.0,,,0.0,,0.0,0.6918222447113488,1.3890910674738854,1.0632498207302254,1.1,447.0,,,,,5.0,179.0,,
1296.0,9.0,1.0,2.0,1.0,2.0,0.0,2.0,,1.0,1.0,3.0,23.0,0.83,0.0,75.0,2.0,0.0,10.0,2.0,2.25925925925926,0.0,0.0,0.0,,,0.0,,1.0,0.0,1.0,0.37373949579831933,0.928921568627451,156.0,,,,,0.413793103448276,22.0,,
1297.0,34.0,1.0,0.0,1.0,0.0,0.0,9.0,,1.0,3.0,1.0,10.0,0.81,1.0,85.0,3.0,1.0,23.0,2.0,2.85714285714286,0.0,0.0,0.0,,,0.0,,1.0,0.0,0.8750000000000001,0.2508403361344538,0.740740740740741,163.0,,,,,0.75,8.0,,
1314.0,48.0,0.0,0.0,1.0,0.0,0.0,7.0,,1.0,0.0,0.0,21.0,1.26,0.0,0.0,1.0,2.0,11.0,3.0,0.80952380952381,0.0,0.0,0.0,,,0.0,,3.0,0.0,1.0,0.37373949579831933,0.897243107769424,195.0,,,,,0.130434782608696,13.0,,
1325.0,5.0,5.0,0.0,1.0,7.0,2.0,6.0,,1.0,14.0,8.0,15.0,0.85,2.0,87.0,1.0,0.0,19.0,1.0,5.85294117647059,0.0,1.0,0.0,,,0.0,,3.0,0.2069935457067733,0.7865455584923905,0.33891074364126444,1.0,433.0,,,,,1.05555555555556,2.0,,
1334.0,11.0,3.0,0.0,1.0,3.0,0.0,12.0,,1.0,10.0,9.0,10.0,0.85,3.0,84.0,2.0,1.0,15.0,4.0,4.08695652173913,1.0,0.0,0.0,,,0.0,,3.0,0.37171671509059234,1.3657286716619954,0.8844030660065689,1.1,363.0,,,,,1.32,8.0,,
1343.0,24.0,0.0,0.0,1.0,0.0,0.0,17.0,,1.0,0.0,0.0,2.0,1.26,5.0,0.0,2.0,0.0,6.0,1.0,3.5,1.0,5.0,1.0,,,0.0,,3.0,0.0,1.0,0.3333333333333333,0.926829268292683,54.0,,,,,0.75,3.0,,
1357.0,2.0,0.0,4.0,1.0,0.0,0.0,3.0,,1.0,10.0,1.0,1.0,0.69,1.0,80.0,3.0,0.0,11.0,1.0,1.46666666666667,0.0,0.0,1.0,,,0.0,,3.0,0.0,1.0,0.3333333333333333,0.814126394052045,86.0,,,,,0.705882352941177,1.0,,
1367.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,,1.0,0.0,6.0,9.0,0.72,0.0,62.0,2.0,0.0,10.0,2.0,3.44444444444444,1.0,1.0,0.0,,,0.0,,3.0,0.10712614496050285,0.6909085202283363,0.2396580763802605,1.0,68.0,,,,,0.909090909090909,0.0,,
1374.0,4.0,6.0,7.0,2.0,7.0,0.0,13.0,,1.0,10.0,13.0,5.0,0.46,6.0,90.0,3.0,2.0,19.0,2.0,7.07142857142857,1.0,2.0,0.0,,,0.0,,0.0,0.6018608827288779,1.1580986521563283,0.8670395641523042,1.1,426.0,,,,,5.0,6.0,,
1401.0,2.0,4.0,0.0,1.0,6.0,0.0,12.0,,1.0,3.0,18.0,11.0,0.65,4.0,84.0,1.0,0.0,14.0,1.0,9.33333333333333,3.0,1.0,0.0,,,0.0,,3.0,0.548826836726484,1.2939655011082951,0.9288192458301571,1.1,289.0,,,,,5.1,1.0,,
1406.0,36.0,0.0,0.0,1.0,0.0,0.0,2.0,,1.0,0.0,1.0,34.0,0.86,0.0,97.0,1.0,0.0,17.0,3.0,0.705882352941177,0.0,0.0,0.0,,,0.0,,1.0,0.0,1.0,0.37373949579831933,0.707589285714286,172.0,,,,,0.361111111111111,3.0,,
1439.0,34.0,0.0,0.0,1.0,1.0,0.0,5.0,,1.0,0.0,1.0,9.0,0.57,2.0,88.0,2.0,1.0,17.0,2.0,5.55555555555556,0.0,1.0,0.0,,,0.0,,1.0,0.0,1.0,0.37373949579831933,0.952,73.0,,,,,0.545454545454545,11.0,,
1441.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,1.0,2.0,0.0,10.0,0.38,0.0,0.0,4.0,0.0,25.0,1.0,3.58333333333333,1.0,2.0,0.0,,,0.0,,0.0,0.0,1.0,0.37373949579831933,0.515625,46.0,,,,,0.214285714285714,30.0,,
1455.0,17.0,4.0,0.0,1.0,2.0,5.0,4.0,,1.0,2.0,3.0,21.0,0.68,2.0,90.0,1.0,2.0,26.0,2.0,3.51851851851852,0.0,1.0,0.0,,,0.0,,3.0,0.6717353856363356,1.477403282723013,1.110849174109305,1.1,175.0,,,,,5.1,1.0,,
1459.0,50.0,1.0,8.0,2.0,6.0,0.0,3.0,,2.0,0.0,10.0,3.0,0.34,3.0,73.0,2.0,0.0,13.0,1.0,6.58333333333333,1.0,2.0,0.0,,,0.0,,1.0,0.12512981678118976,0.8097421784487479,0.42211804248495205,1.1,81.0,,,,,1.33333333333333,130.0,,
1503.0,8.0,0.0,0.0,2.0,0.0,0.0,15.0,,1.0,0.0,9.0,4.0,0.83,3.0,58.0,0.0,0.0,0.0,6.0,7.25,5.0,2.0,0.0,,,0.0,,1.0,0.0,1.0,0.2777777777777778,0.521367521367521,93.0,,,,,1.5,0.0,,
1510.0,2.0,2.0,0.0,2.0,1.0,1.0,14.0,,1.0,0.0,0.0,4.0,0.27,23.0,83.0,1.0,0.0,1.0,1.0,6.16666666666667,2.0,1.0,0.0,,,0.0,,4.0,0.04166666666666668,1.0416666666666667,0.7335858585858586,0.47935368043088,109.0,,,,,2.125,0.0,,
1540.0,8.0,4.0,0.0,1.0,0.0,1.0,6.0,,2.0,0.0,0.0,7.0,0.93,1.0,0.0,3.0,0.0,3.0,6.0,1.18181818181818,0.0,1.0,0.0,,,0.0,,1.0,0.0,1.0,0.2777777777777778,0.588744588744589,95.0,,,,,0.285714285714286,0.0,,
1541.0,78.0,1.0,0.0,1.0,0.0,1.0,4.0,,1.0,0.0,0.0,7.0,0.52,1.0,0.0,2.0,0.0,4.0,1.0,1.0,0.0,2.0,0.0,,,0.0,,3.0,0.1442530502184623,0.7817609541355258,0.3186079829214524,0.7,58.0,,,,,0.4,3.0,,
1549.0,55.0,6.0,0.0,1.0,12.0,7.0,7.0,,1.0,0.0,0.0,1.0,0.39,3.0,84.0,0.0,0.0,3.0,6.0,4.85714285714286,2.0,2.0,0.0,,,0.0,,1.0,0.0,1.0,0.2777777777777778,0.625,91.0,,,,,2.11111111111111,33.0,,
1558.0,3.0,0.0,0.0,1.0,5.0,3.0,5.0,,1.0,2.0,0.0,4.0,0.66,0.0,76.0,3.0,0.0,0.0,5.0,3.66666666666667,0.0,2.0,0.0,,,0.0,,1.0,0.0,1.0,0.2777777777777778,0.810344827586207,62.0,,,,,0.5,19.0,,
1559.0,17.0,0.0,6.0,2.0,1.0,1.0,9.0,,2.0,1.0,6.0,13.0,0.87,1.0,84.0,0.0,0.0,3.0,1.0,2.15,0.0,1.0,0.0,,,0.0,,2.0,0.8109147554438031,1.1473209858739524,0.9772946678804943,0.9,250.0,,,,,3.9,264.0,,
1560.0,44.0,2.0,0.0,1.0,0.0,2.0,2.0,,1.0,2.0,1.0,39.0,0.32,0.0,16.0,4.0,0.0,2.0,1.0,1.44186046511628,0.0,1.0,0.0,,,0.0,,1.0,0.00022146678410585606,0.673367938993455,0.17317889814378454,0.9,130.0,,,,,0.622222222222222,3.0,,
1562.0,5.0,0.0,6.0,1.0,1.0,1.0,9.0,,2.0,1.0,6.0,16.0,0.96,2.0,87.0,0.0,0.0,3.0,1.0,1.8695652173913,0.0,1.0,0.0,,,0.0,,3.0,1.1115647111182974,1.4491334338197526,1.2736246047971622,1.0,301.0,,,,,4.6,400.0,,
1565.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,,1.0,0.0,1.0,12.0,0.58,0.0,16.0,7.0,0.0,2.0,1.0,1.83333333333333,0.0,2.0,0.0,,,0.0,,1.0,0.018136154991877283,0.8497458156280773,0.5813236952147502,0.9,37.0,,,,,0.357142857142857,2.0,,
1567.0,52.0,0.0,0.0,1.0,0.0,1.0,2.0,,1.0,2.0,2.0,6.0,0.83,0.0,50.0,3.0,0.0,1.0,1.0,1.75,1.0,2.0,0.0,,,0.0,,0.0,0.0,1.0,0.22641509433962265,0.669811320754717,40.0,,,,,0.4,0.0,,
1568.0,0.0,5.0,0.0,1.0,5.0,3.0,4.0,,2.0,1.0,8.0,48.0,0.46,1.0,84.0,4.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.0,,,0.0,,0.0,0.1946818919033142,0.774362741072342,0.40159323788183,1.1,329.0,,,,,0.666666666666667,98.0,,
1570.0,0.0,5.0,0.0,1.0,5.0,3.0,6.0,,2.0,4.0,3.0,47.0,0.47,3.0,78.0,4.0,0.0,1.0,2.0,3.48214285714286,0.0,1.0,0.0,,,0.0,,0.0,0.04045078555888646,0.8962769531105752,0.39446430903466734,1.1,412.0,,,,,0.508474576271186,170.0,,
1572.0,38.0,2.0,2.0,1.0,1.0,2.0,6.0,,2.0,0.0,4.0,6.0,0.85,0.0,66.0,3.0,0.0,2.0,0.0,2.7,1.0,2.0,0.0,,,0.0,,1.0,0.0,1.0,0.2777777777777778,0.986175115207373,93.0,,,,,0.538461538461538,0.0,,
1573.0,77.0,5.0,0.0,1.0,0.0,2.0,4.0,,3.0,1.0,8.0,9.0,0.88,0.0,78.0,1.0,0.0,3.0,2.0,2.33333333333333,1.0,1.0,0.0,,,0.0,,1.0,0.20918517467970077,0.8072410872758351,0.3524810420808462,0.9,115.0,,,,,0.578947368421053,0.0,,
1574.0,34.0,0.0,0.0,1.0,0.0,1.0,3.0,,1.0,2.0,1.0,16.0,0.46,0.0,11.0,3.0,0.0,3.0,1.0,1.94444444444444,1.0,2.0,0.0,,,0.0,,1.0,0.0,1.0,0.22641509433962265,0.704081632653061,84.0,,,,,0.55,0.0,,
1578.0,34.0,7.0,0.0,1.0,2.0,5.0,1.0,,3.0,3.0,1.0,25.0,0.19,0.0,70.0,0.0,0.0,4.0,2.0,1.82857142857143,0.0,1.0,0.0,,,0.0,,1.0,0.3893159249736005,1.0216544365387312,0.5508044369771011,1.1,77.0,,,,,0.282051282051282,209.0,,
1579.0,42.0,0.0,0.0,1.0,0.0,1.0,0.0,,1.0,2.0,0.0,7.0,0.16,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,,,0.0,,1.0,0.001284408762974337,0.5823576659840773,0.19268994001406106,0.7,16.0,,,,,0.636363636363636,4.0,,
1584.0,5.0,20.0,0.0,1.0,4.0,1.0,1.0,,5.0,0.0,7.0,17.0,0.38,2.0,100.0,0.0,1.0,8.0,2.0,3.02702702702703,0.0,1.0,0.0,,,0.0,,2.0,1.0586455835483914,1.385452110774858,1.2153709633099075,1.0,257.0,,,,,4.9,0.0,,
1585.0,80.0,12.0,1.0,1.0,1.0,13.0,7.0,,2.0,0.0,2.0,5.0,0.59,1.0,93.0,0.0,0.0,5.0,1.0,3.0,1.0,2.0,0.0,,,0.0,,1.0,0.20842078932473274,0.8035327780476224,0.3498882508317959,1.0,166.0,,,,,0.761904761904762,0.0,,
1597.0,74.0,2.0,0.0,1.0,0.0,2.0,5.0,,1.0,0.0,0.0,20.0,0.24,2.0,0.0,5.0,0.0,5.0,1.0,3.04545454545455,0.0,1.0,0.0,,,0.0,,2.0,0.00028999089507987747,0.8555361766566086,0.353871803739002,1.1,171.0,,,,,1.04166666666667,0.0,,
1604.0,34.0,3.0,0.0,1.0,1.0,1.0,6.0,,1.0,2.0,0.0,19.0,0.44,2.0,20.0,5.0,0.0,3.0,1.0,3.66666666666667,0.0,2.0,0.0,,,0.0,,1.0,0.02951989618010808,0.9219993436522113,0.42009341801495553,1.1,168.0,,,,,0.653846153846154,0.0,,
1608.0,14.0,4.0,0.0,1.0,17.0,4.0,10.0,,1.0,6.0,1.0,1.0,0.2,10.0,91.0,0.0,2.0,3.0,5.0,5.18181818181818,1.0,0.0,0.0,,,0.0,,3.0,0.0,1.0,0.2777777777777778,0.734390485629336,141.0,,,,,1.30769230769231,46.0,,
1612.0,34.0,1.0,0.0,1.0,1.0,2.0,9.0,,1.0,6.0,0.0,2.0,0.33,13.0,66.0,2.0,0.0,2.0,1.0,8.22222222222222,1.0,1.0,0.0,,,0.0,,2.0,0.0,1.0,0.37373949579831933,0.96816976127321,150.0,,,,,1.72727272727273,2.0,,
1617.0,0.0,10.0,0.0,1.0,2.0,6.0,6.0,,2.0,1.0,0.0,35.0,0.49,1.0,98.0,1.0,0.0,2.0,2.0,1.73913043478261,0.0,1.0,0.0,,,0.0,,0.0,0.29717164310261807,0.934778392024877,0.4650309681225273,1.0,355.0,,,,,0.693877551020408,283.0,,
1619.0,16.0,0.0,0.0,1.0,0.0,1.0,7.0,,1.0,0.0,0.0,4.0,1.4,3.0,0.0,3.0,0.0,1.0,1.0,0.75,0.0,2.0,0.0,,,0.0,,0.0,0.0,1.0,0.22641509433962265,0.742424242424242,60.0,,,,,1.16666666666667,0.0,,
1626.0,47.0,0.0,0.0,1.0,0.0,1.0,4.0,,1.0,0.0,0.0,6.0,0.74,2.0,0.0,5.0,0.0,3.0,5.0,2.0,0.0,2.0,0.0,,,0.0,,1.0,0.0,0.5000000000000001,0.4444444444444444,0.777777777777778,58.0,,,,,1.0,0.0,,
1627.0,1.0,19.0,0.0,1.0,2.0,19.0,3.0,,3.0,0.0,7.0,12.0,0.31,1.0,90.0,2.0,0.0,3.0,1.0,4.06451612903226,1.0,1.0,0.0,,,0.0,,2.0,0.2784103499514062,1.0659291837163478,0.7031028016652009,0.9,163.0,,,,,4.0,0.0,,
1633.0,65.0,0.0,0.0,1.0,9.0,0.0,3.0,,1.0,12.0,1.0,2.0,0.42,0.0,93.0,3.0,4.0,1.0,5.0,8.0,2.0,2.0,0.0,,,0.0,,2.0,0.0,1.0,0.2777777777777778,0.796363636363636,75.0,,,,,0.625,0.0,,
1634.0,19.0,1.0,1.0,1.0,9.0,4.0,4.0,,2.0,2.0,2.0,9.0,0.63,0.0,80.0,4.0,0.0,5.0,1.0,3.07692307692308,1.0,1.0,0.0,,,0.0,,1.0,0.017439180267987645,0.838386987283701,0.33681590098099673,1.1,88.0,,,,,0.5,0.0,,
1635.0,25.0,10.0,0.0,1.0,2.0,3.0,8.0,,1.0,0.0,5.0,3.0,0.34,3.0,81.0,4.0,0.0,3.0,1.0,4.46153846153846,1.0,3.0,0.0,,,0.0,,1.0,0.15718251864839394,0.5811908224008934,0.36256065648089036,1.1,131.0,,,,,1.93333333333333,5.0,,
1636.0,90.0,5.0,0.0,1.0,0.0,2.0,5.0,,1.0,0.0,0.0,46.0,0.25,2.0,0.0,5.0,0.0,4.0,1.0,3.31372549019608,0.0,1.0,0.0,,,0.0,,1.0,0.053330552472583274,1.0533305524725833,0.5512296666312879,1.0,283.0,,,,,0.377358490566038,0.0,,
1638.0,89.0,4.0,0.0,1.0,3.0,2.0,8.0,,1.0,1.0,1.0,18.0,0.52,2.0,85.0,1.0,0.0,1.0,1.0,2.91304347826087,0.0,2.0,0.0,,,0.0,,1.0,0.2069768165446947,0.7547446466741157,0.3178366091704951,1.0,215.0,,,,,0.6,351.0,,
1639.0,63.0,3.0,0.0,1.0,3.0,2.0,5.0,,1.0,0.0,0.0,12.0,0.41,2.0,48.0,3.0,0.0,2.0,6.0,4.06666666666667,1.0,2.0,0.0,,,0.0,,1.0,0.0,1.0,0.2777777777777778,0.684807256235828,109.0,,,,,0.941176470588235,0.0,,
1642.0,80.0,1.0,0.0,1.0,0.0,3.0,19.0,,2.0,1.0,0.0,8.0,0.42,13.0,0.0,3.0,0.0,4.0,6.0,6.5,0.0,1.0,0.0,,,0.0,,1.0,0.0,1.0,0.2777777777777778,0.821984435797665,258.0,,,,,1.15384615384615,848.0,,
1643.0,11.0,6.0,0.0,1.0,16.0,10.0,3.0,,3.0,0.0,2.0,15.0,0.8,1.0,93.0,2.0,1.0,2.0,2.0,3.71428571428571,1.0,1.0,0.0,,,0.0,,1.0,0.15151559123806219,0.7597123888701337,0.3170207667729397,1.1,191.0,,,,,0.68,0.0,,
1671.0,15.0,3.0,0.0,1.0,2.0,1.0,3.0,,2.0,1.0,0.0,9.0,0.13,3.0,100.0,1.0,0.0,1.0,3.0,2.30769230769231,0.0,1.0,0.0,,,0.0,,2.0,0.23343733887540843,0.760035646098317,0.5567561909096044,0.766721044045677,61.0,,,,,0.1,33.0,,
1676.0,42.0,6.0,0.0,2.0,1.0,2.0,5.0,,1.0,2.0,0.0,6.0,0.42,3.0,85.0,0.0,0.0,1.0,1.0,1.71428571428571,0.0,2.0,0.0,,,0.0,,2.0,0.24448913084016774,0.6747210627466846,0.3927080385113106,0.6,102.0,,,,,2.4,2.0,,
1696.0,50.0,16.0,0.0,1.0,3.0,2.0,12.0,,2.0,2.0,1.0,6.0,0.64,4.0,88.0,0.0,0.0,1.0,2.0,5.08333333333333,0.0,1.0,0.0,,,0.0,,3.0,0.3131902920764702,0.8485589254901874,0.42417030811475004,1.1,321.0,,,,,0.814814814814815,7.0,,
1720.0,72.0,0.0,0.0,1.0,0.0,1.0,6.0,,1.0,0.0,0.0,5.0,0.85,3.0,0.0,4.0,0.0,4.0,1.0,0.8,0.0,2.0,0.0,,,0.0,,0.0,0.014338058197932484,0.7655155418060433,0.2643668533177195,0.8,64.0,,,,,1.0,0.0,,
1759.0,5.0,1.0,3.0,2.0,0.0,0.0,2.0,,2.0,1.0,2.0,1.0,0.54,2.0,60.0,3.0,2.0,1.0,4.0,2.66666666666667,0.0,1.0,0.0,,,0.0,,1.0,0.0,1.0,0.2777777777777778,0.965034965034965,41.0,,,,,1.0,5.0,,
1767.0,5.0,1.0,0.0,1.0,24.0,27.0,6.0,,1.0,22.0,0.0,23.0,0.64,2.0,96.0,2.0,1.0,1.0,1.0,4.26086956521739,0.0,1.0,0.0,,,0.0,,1.0,0.43449719085177385,1.2275963154052998,0.8638794334684624,0.9,366.0,,,,,4.0,0.0,,
1784.0,58.0,0.0,0.0,0.0,156.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,,4.0,0.0020375283709460974,0.8415632970774819,0.3450352547857794,0.6,33.0,,,,,0.0,0.0,,
1812.0,46.0,2.0,0.0,1.0,0.0,6.0,8.0,,2.0,3.0,3.0,7.0,0.73,1.0,72.0,4.0,3.0,3.0,2.0,5.66666666666667,0.0,0.0,0.0,,,0.0,,1.0,0.00037524473737196844,0.8562014122890608,0.3545341010901121,1.1,131.0,,,,,1.06666666666667,66.0,,
1813.0,5.0,3.0,1.0,1.0,7.0,29.0,13.0,,1.0,0.0,0.0,25.0,0.81,2.0,95.0,1.0,0.0,1.0,1.0,17.2758620689655,1.0,1.0,0.0,,,0.0,,1.0,0.17392083155138652,0.6645976144290459,0.34996274507732084,0.9,444.0,,,,,1.38709677419355,447.0,,
1815.0,0.0,5.0,0.0,1.0,4.0,8.0,3.0,,4.0,2.0,9.0,12.0,0.38,2.0,85.0,1.0,0.0,3.0,2.0,2.94736842105263,0.0,1.0,0.0,,,0.0,,3.0,1.2441433381844966,1.5829481110510941,1.3996201584856602,1.0,105.0,,,,,4.8,319.0,,
1816.0,7.0,5.0,4.0,1.0,3.0,12.0,6.0,,4.0,2.0,1.0,7.0,0.79,1.0,83.0,2.0,0.0,3.0,2.0,2.38888888888889,0.0,1.0,0.0,,,0.0,,0.0,0.5388355975025426,1.2624380577605108,0.9201853398516635,0.9,144.0,,,,,4.3,78.0,,
1922.0,50.0,3.0,3.0,2.0,5.0,23.0,11.0,,2.0,0.0,2.0,20.0,0.77,3.0,97.0,0.0,0.0,5.0,0.0,2.76923076923077,0.0,1.0,0.0,,,0.0,,2.0,0.0,1.0,0.2777777777777778,0.811111111111111,341.0,,,,,1.72413793103448,19.0,,
1956.0,66.0,1.0,0.0,1.0,0.0,0.0,12.0,,1.0,0.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,2.0,,,0.0,,4.0,0.0,1.0,0.3333333333333333,0.938388625592417,107.0,,,,,1.42857142857143,244.0,,
1959.0,98.0,2.0,0.0,1.0,0.0,0.0,11.0,,1.0,0.0,3.0,4.0,8.48,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,0.0,,,0.0,,1.0,0.08565531475748205,1.0856553147574821,0.7225602743449806,0.733990147783251,107.0,,,,,1.25,220.0,,
1988.0,5.0,1.0,2.0,1.0,0.0,0.0,5.0,,1.0,1.0,1.0,7.0,1.17,0.0,27.0,3.0,0.0,5.0,4.0,2.45454545454545,1.0,2.0,0.0,,,0.0,,1.0,0.3383789868542587,0.9783853338814307,0.4668324869945616,1.1,90.0,,,,,0.538461538461538,367.0,,
1989.0,9.0,1.0,2.0,1.0,0.0,0.0,5.0,,1.0,1.0,1.0,7.0,1.17,0.0,27.0,4.0,0.0,5.0,6.0,2.45454545454545,1.0,2.0,0.0,,,0.0,,1.0,0.0,1.0,0.2777777777777778,0.888888888888889,90.0,,,,,0.538461538461538,209.0,,
1990.0,1.0,0.0,2.0,1.0,0.0,0.0,5.0,,1.0,2.0,1.0,7.0,1.17,0.0,27.0,5.0,0.0,5.0,2.0,2.45454545454545,1.0,2.0,1.0,,,0.0,,1.0,0.0,1.0,0.3333333333333333,0.905263157894737,90.0,,,,,0.538461538461538,206.0,,
1991.0,17.0,1.0,2.0,1.0,0.0,0.0,4.0,,1.0,2.0,1.0,7.0,1.08,0.0,25.0,4.0,0.0,5.0,2.0,2.41666666666667,1.0,2.0,1.0,,,0.0,,1.0,0.0,1.0,0.3333333333333333,0.892857142857143,90.0,,,,,0.5,216.0,,
1992.0,3.0,0.0,7.0,2.0,0.0,0.0,9.0,,1.0,0.0,5.0,0.0,0.8,3.0,65.0,1.0,0.0,12.0,1.0,8.71428571428571,6.0,1.0,1.0,,,0.0,,1.0,0.0,1.0,0.3333333333333333,0.895470383275261,111.0,,,,,1.11111111111111,305.0,,
1993.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,,4.0,0.0,0.0,6.0,1.07,0.0,0.0,0.0,0.0,1.0,2.0,2.5,1.0,2.0,0.0,,,0.0,,0.0,0.0,1.0,0.22641509433962265,1.0,59.0,,,,,0.454545454545455,124.0,,
1997.0,75.0,2.0,3.0,1.0,0.0,0.0,9.0,,1.0,0.0,7.0,2.0,0.89,0.0,53.0,2.0,0.0,11.0,1.0,5.0,1.0,14.0,0.0,,,0.0,,1.0,0.0,1.0,0.3610810810810811,0.841880341880342,101.0,,,,,1.66666666666667,279.0,,
2002.0,2.0,6.0,14.0,2.0,1.0,0.0,4.0,,3.0,1.0,7.0,2.0,0.37,0.0,71.0,1.0,0.0,9.0,2.0,6.69565217391304,0.0,1.0,0.0,,,0.0,,1.0,0.5166013072144662,1.3035437189121097,0.9409454578548636,1.1,131.0,,,,,5.1,648.0,,
2013.0,74.0,2.0,1.0,1.0,0.0,0.0,16.0,,1.0,2.0,4.0,4.0,1.28,1.0,58.0,2.0,0.0,10.0,2.0,5.33333333333333,0.0,1.0,0.0,,,0.0,,1.0,0.2079490086565691,0.8007441154990893,0.3479817951486231,1.1,199.0,,,,,1.09090909090909,412.0,,
2029.0,16.0,1.0,0.0,1.0,0.0,1.0,6.0,,1.0,0.0,0.0,1.0,1.09,3.0,0.0,3.0,0.0,14.0,1.0,1.0,1.0,2.0,0.0,,,0.0,,1.0,0.13336075372425213,0.6258800369412137,0.3259145157373553,0.8,35.0,,,,,1.6,22.0,,
2036.0,64.0,7.0,0.0,1.0,0.0,3.0,10.0,,1.0,0.0,0.0,20.0,0.37,2.0,0.0,1.0,0.0,2.0,1.0,1.25925925925926,0.0,2.0,0.0,,,0.0,,3.0,0.20697611500961197,0.7590472078189634,0.3174892812209922,1.0,293.0,,,,,0.896551724137931,24.0,,
2037.0,54.0,7.0,0.0,1.0,8.0,5.0,2.0,,2.0,1.0,9.0,7.0,0.53,2.0,84.0,0.0,0.0,6.0,1.0,3.4,0.0,1.0,0.0,,,0.0,,2.0,1.0312775313129994,1.3574350189592448,1.1854659357636959,0.9,118.0,,,,,4.4,546.0,,
2048.0,52.0,0.0,0.0,1.0,0.0,1.0,8.0,,1.0,2.0,3.0,10.0,0.67,1.0,88.0,0.0,0.0,2.0,1.0,0.583333333333333,0.0,2.0,0.0,,,0.0,,3.0,0.3114940689305409,0.8582318311723686,0.4279471126708221,1.1,133.0,,,,,0.428571428571429,365.0,,
2052.0,14.0,0.0,0.0,1.0,0.0,1.0,9.0,,1.0,0.0,2.0,12.0,0.77,1.0,79.0,4.0,0.0,2.0,1.0,0.666666666666667,0.0,2.0,3.0,,,0.0,,4.0,0.8663562026958902,1.8095612588156116,1.3389935939134279,0.968571428571429,140.0,,,,,1.2,412.0,,
2053.0,1.0,5.0,1.0,1.0,5.0,1.0,2.0,,2.0,4.0,2.0,16.0,0.38,0.0,83.0,0.0,0.0,5.0,1.0,2.15384615384615,0.0,2.0,0.0,,,0.0,,0.0,0.4287320153172146,1.0838606231964651,0.6406455180166869,1.0,114.0,,,,,0.3,470.0,,
