project,test_idx,candidate_id,min,max,mean,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
derby@0,746,0,0.005895381322667613,0.6602116583117341,0.06507363796905219,19.0,14.0,3.0,14.0,5.0,16.0,,1.0,0.0,3.0,0.0,0.95,5.0,92.0,1.0,0.0,13.0,1.0,7.8,3.0,1.0,0.0,,,0.0,,2.0,0.99685393258427,1108.0,,,,,1.97142857142857,0.0,,
derby@0,778,6,0.29924084917840815,0.9027711536465907,0.5259677163581031,21.0,9.0,3.0,2.0,6.0,5.0,,3.0,10.0,27.0,30.0,0.34,4.0,96.0,1.0,1.0,2.0,3.0,4.61428571428571,1.0,1.0,0.0,,,0.0,,0.0,0.991799544419134,15.0,,,,,1.73333333333333,6.0,,
derby@0,779,9,0.0020465262023919143,0.8642197896321347,0.12362311311065505,3.0,3.0,2.0,0.0,0.0,3.0,,1.0,0.0,6.0,8.0,0.4,1.0,76.0,2.0,0.0,4.0,2.0,2.35714285714286,0.0,1.0,0.0,,,0.0,,2.0,0.963087248322148,68.0,,,,,0.4,6.0,,
derby@0,783,0,0.026053358831386715,0.8344430937939918,0.12850834418734317,2.0,2.0,2.0,2.0,0.0,3.0,,13.0,1.0,12.0,27.0,0.21,1.0,80.0,1.0,0.0,13.0,3.0,4.21875,0.0,1.0,0.0,,,0.0,,4.0,0.892391304347826,23.0,,,,,1.67391304347826,6.0,,
derby@0,784,0,0.0,0.7005649717514122,0.22559681264491682,2.0,12.0,3.0,0.0,1.0,2.0,,1.0,0.0,8.0,1.0,0.35,4.0,38.0,1.0,0.0,11.0,1.0,5.26666666666667,2.0,1.0,0.0,,,0.0,,2.0,0.982843137254902,78.0,,,,,1.11764705882353,1.0,,
derby@0,796,19,0.03629351641630601,0.6243995968249196,0.28515060886222326,5.0,11.0,2.0,1.0,0.0,2.0,,3.0,0.0,14.0,2.0,0.32,3.0,79.0,2.0,0.0,22.0,2.0,5.38888888888889,1.0,1.0,0.0,,,0.0,,2.0,1.0,75.0,,,,,0.0,73.0,,
derby@0,806,12,0.8007194673092602,1.3658609952900806,0.9778163571009869,62.0,16.0,1.0,29.0,5.0,13.0,,1.0,15.0,43.0,137.0,0.51,4.0,98.0,1.0,0.0,19.0,6.0,7.25217391304348,0.0,0.0,0.0,,,6.0,,0.0,1.0,3419.0,,,,,0.836206896551724,6.0,,
derby@0,807,6,0.005126946109521934,0.734865180972033,0.19652411205265896,6.0,3.0,1.0,0.0,1.0,16.0,,1.0,5.0,3.0,5.0,1.04,4.0,0.0,1.0,0.0,31.0,2.0,5.52631578947368,0.0,1.0,0.0,,,0.0,,7.0,0.806930693069307,360.0,,,,,0.952380952380952,6.0,,
derby@0,818,1,0.0,0.5555555555555555,0.09618573797678279,0.0,1.0,1.0,9.0,0.0,9.0,,1.0,1.0,0.0,3.0,0.68,4.0,63.0,2.0,0.0,21.0,1.0,6.0,1.0,3.0,0.0,,,0.0,,1.0,0.973451327433628,76.0,,,,,0.666666666666667,2.0,,
derby@0,819,17,0.012048454565307329,0.8062364752724642,0.10490618986965312,0.0,1.0,1.0,15.0,0.0,5.0,,1.0,0.0,1.0,2.0,0.33,0.0,81.0,3.0,0.0,19.0,1.0,4.6,0.0,1.0,0.0,,,0.0,,2.0,0.764705882352941,75.0,,,,,1.09090909090909,8.0,,
derby@0,820,6,0.0,0.5414625192642544,0.1334926902645374,0.0,0.0,1.0,21.0,0.0,18.0,,1.0,0.0,1.0,8.0,1.06,5.0,77.0,2.0,0.0,32.0,1.0,8.25,1.0,1.0,0.0,,,0.0,,1.0,0.951585976627713,201.0,,,,,1.2,28.0,,
derby@0,822,0,0.0,0.9168477698437338,0.0029150770520400392,0.0,0.0,1.0,15.0,0.0,20.0,,1.0,5.0,0.0,4.0,0.43,7.0,74.0,2.0,0.0,25.0,1.0,7.88888888888889,2.0,3.0,0.0,,,0.0,,1.0,0.992094861660079,221.0,,,,,1.27272727272727,6.0,,
derby@0,828,0,0.006507592190889358,0.8112798264642084,0.1757102035708326,0.0,0.0,1.0,13.0,0.0,7.0,,1.0,0.0,1.0,9.0,0.46,0.0,77.0,3.0,0.0,18.0,1.0,5.11111111111111,0.0,1.0,0.0,,,0.0,,1.0,0.779605263157895,23.0,,,,,0.818181818181818,7.0,,
derby@0,832,0,0.0019681922102803293,0.75184942432709,0.30739313535179413,2.0,0.0,1.0,18.0,0.0,8.0,,1.0,1.0,1.0,9.0,0.34,0.0,73.0,3.0,0.0,18.0,1.0,8.27272727272727,1.0,1.0,0.0,,,0.0,,1.0,0.827050997782705,15.0,,,,,1.0,12.0,,
derby@0,833,13,0.0,0.7089087765109675,0.06744169143780919,0.0,2.0,1.0,14.0,0.0,17.0,,1.0,1.0,0.0,3.0,0.58,7.0,83.0,2.0,0.0,21.0,1.0,8.33333333333333,2.0,3.0,0.0,,,0.0,,2.0,0.968325791855204,148.0,,,,,1.5,6.0,,
derby@0,835,0,0.0,0.9165373072544758,0.002850833705224049,1.0,0.0,1.0,25.0,0.0,39.0,,1.0,0.0,0.0,4.0,0.54,12.0,80.0,2.0,0.0,25.0,1.0,9.6,5.0,3.0,0.0,,,0.0,,1.0,0.990740740740741,242.0,,,,,1.28571428571429,6.0,,
derby@0,837,17,0.09259145931057133,0.671406308023979,0.21990692916752264,7.0,29.0,1.0,1.0,0.0,1.0,,1.0,0.0,7.0,1.0,0.61,2.0,87.0,1.0,0.0,26.0,1.0,0.0,3.0,1.0,0.0,,,0.0,,3.0,0.955520254169976,441.0,,,,,1.20512820512821,0.0,,
derby@0,843,0,0.0,0.8916794459030074,0.07341151099678855,2.0,1.0,1.0,0.0,0.0,11.0,,1.0,0.0,9.0,13.0,0.68,2.0,80.0,4.0,0.0,28.0,1.0,4.1875,1.0,1.0,0.0,,,0.0,,1.0,0.974317817014446,223.0,,,,,1.11111111111111,6.0,,
derby@0,845,8,0.0008408087518505593,0.8466447936773552,0.042570880793026296,0.0,0.0,1.0,0.0,0.0,9.0,,1.0,0.0,12.0,11.0,0.62,2.0,70.0,4.0,0.0,24.0,1.0,5.63636363636364,1.0,1.0,0.0,,,0.0,,2.0,1.0,135.0,,,,,1.53846153846154,6.0,,
derby@0,850,0,5.1743764876332785e-05,0.9064472731035911,0.011019929851445285,2.0,4.0,1.0,0.0,2.0,8.0,,1.0,4.0,1.0,7.0,1.08,0.0,88.0,1.0,12.0,17.0,2.0,4.47058823529412,0.0,1.0,0.0,,,0.0,,1.0,0.9846547314578,171.0,,,,,0.421052631578947,6.0,,
derby@0,854,0,0.0,0.8926301472175437,0.07334854636859091,0.0,0.0,1.0,0.0,0.0,9.0,,1.0,2.0,7.0,15.0,0.92,1.0,71.0,3.0,2.0,14.0,1.0,3.88235294117647,1.0,1.0,0.0,,,0.0,,1.0,0.981776765375854,185.0,,,,,0.631578947368421,6.0,,
derby@0,856,8,0.000755925896695462,0.8935952592906385,0.10778089591469966,1.0,3.0,1.0,20.0,0.0,12.0,,1.0,3.0,10.0,21.0,0.86,1.0,89.0,3.0,5.0,24.0,1.0,7.82142857142857,1.0,0.0,0.0,,,0.0,,0.0,0.706580366774542,384.0,,,,,0.633333333333333,6.0,,
derby@0,857,6,0.03546719720934228,0.8962725496517592,0.14310146992610875,6.0,1.0,2.0,3.0,0.0,12.0,,1.0,6.0,5.0,34.0,0.71,2.0,88.0,5.0,0.0,30.0,2.0,5.65957446808511,0.0,1.0,0.0,,,0.0,,0.0,0.633886255924171,624.0,,,,,1.38775510204082,6.0,,
derby@0,864,7,0.06361976178170757,0.7900997359088472,0.16265132697709317,4.0,3.0,2.0,0.0,0.0,14.0,,1.0,2.0,5.0,13.0,0.63,3.0,75.0,3.0,0.0,35.0,1.0,6.27272727272727,0.0,1.0,0.0,,,0.0,,0.0,1.0,357.0,,,,,1.20833333333333,6.0,,
derby@0,867,16,0.0,0.8901283329702657,0.07362504256058652,0.0,3.0,1.0,0.0,0.0,4.0,,1.0,0.0,0.0,7.0,0.47,2.0,0.0,2.0,0.0,8.0,1.0,3.4,0.0,1.0,0.0,,,0.0,,2.0,0.95397489539749,61.0,,,,,1.0,6.0,,
derby@0,868,0,0.0,0.9142088378350409,0.004430060165780491,0.0,3.0,1.0,0.0,0.0,3.0,,1.0,0.0,0.0,7.0,0.68,0.0,0.0,2.0,0.0,8.0,1.0,1.8,1.0,1.0,0.0,,,0.0,,2.0,0.948051948051948,52.0,,,,,0.833333333333333,6.0,,
derby@0,869,0,0.05128205128205128,0.8205128205128205,0.161090031045188,0.0,0.0,2.0,0.0,0.0,5.0,,1.0,1.0,3.0,7.0,0.79,3.0,45.0,3.0,0.0,19.0,1.0,4.25,2.0,2.0,0.0,,,0.0,,4.0,0.83175355450237,166.0,,,,,2.1,19.0,,
derby@0,871,15,0.01588258116780564,0.6284164273359474,0.09249282088364093,2.0,7.0,2.0,3.0,1.0,12.0,,1.0,0.0,9.0,11.0,0.68,2.0,81.0,3.0,1.0,29.0,1.0,0.0,1.0,1.0,0.0,,,0.0,,2.0,0.861386138613861,285.0,,,,,1.31818181818182,6.0,,
derby@0,873,15,0.44183016836078226,1.0791195713284896,0.7352557768326774,1.0,15.0,1.0,0.0,0.0,1.0,,2.0,6.0,18.0,35.0,0.87,0.0,0.0,3.0,0.0,28.0,1.0,5.05263157894737,0.0,1.0,0.0,,,0.0,,1.0,0.776936026936027,15.0,,,,,0.55,17.0,,
derby@0,874,14,0.0,1.0,0.37373949579831933,4.0,0.0,1.0,0.0,0.0,3.0,,1.0,0.0,35.0,56.0,0.54,0.0,95.0,2.0,0.0,36.0,2.0,2.01666666666667,0.0,1.0,0.0,,,0.0,,0.0,0.760087241003272,279.0,,,,,0.516129032258065,0.0,,
derby@0,875,0,0.018955549621235482,0.8716423977591993,0.24627120466270916,2.0,0.0,1.0,0.0,1.0,45.0,,1.0,1.0,0.0,2.0,1.03,6.0,0.0,4.0,0.0,19.0,1.0,8.8,3.0,1.0,0.0,,,0.0,,1.0,0.667883211678832,256.0,,,,,0.8,6.0,,
derby@0,876,19,0.05927625060251568,0.6649266821323154,0.2763726588627903,8.0,1.0,2.0,0.0,0.0,13.0,,1.0,1.0,3.0,10.0,0.78,2.0,55.0,3.0,0.0,11.0,1.0,3.95,2.0,2.0,0.0,,,0.0,,5.0,0.642666666666667,75.0,,,,,0.0,6.0,,
derby@0,877,7,0.00015118517933909237,0.8949387685110504,0.1077049564147981,0.0,4.0,1.0,0.0,0.0,7.0,,1.0,2.0,1.0,9.0,1.33,0.0,73.0,3.0,8.0,14.0,1.0,2.46666666666667,0.0,0.0,0.0,,,0.0,,1.0,0.924137931034483,146.0,,,,,0.294117647058824,6.0,,
derby@0,881,6,0.16187794696743965,0.6904445132487821,0.3841409008298715,2.0,0.0,2.0,0.0,0.0,1.0,,1.0,0.0,5.0,4.0,3.1,4.0,60.0,4.0,0.0,19.0,1.0,5.8,2.0,1.0,1.0,,,0.0,,3.0,0.57037037037037,121.0,,,,,3.125,140.0,,
derby@0,884,6,0.004891283830941322,0.7078689883677074,0.06972673287750818,1.0,0.0,2.0,0.0,0.0,14.0,,1.0,0.0,8.0,8.0,1.5,4.0,58.0,4.0,0.0,34.0,1.0,8.11111111111111,0.0,1.0,0.0,,,0.0,,2.0,0.681318681318681,153.0,,,,,1.90909090909091,6.0,,
derby@0,885,17,0.07632459491663275,0.6962600729821277,0.21660822872219937,5.0,0.0,2.0,0.0,0.0,17.0,,1.0,0.0,24.0,7.0,0.64,4.0,75.0,4.0,0.0,11.0,1.0,8.41666666666667,0.0,1.0,0.0,,,0.0,,0.0,0.876923076923077,298.0,,,,,1.78571428571429,6.0,,
derby@0,897,2,0.0,0.9027777777777778,0.24809989142236702,0.0,1.0,1.0,0.0,0.0,13.0,,1.0,0.0,1.0,7.0,0.92,2.0,75.0,5.0,0.0,7.0,1.0,4.375,0.0,1.0,0.0,,,0.0,,2.0,0.973760932944606,140.0,,,,,0.7,0.0,,
derby@0,898,0,0.07125521686532753,0.7619532438656341,0.17716667403230799,9.0,5.0,1.0,0.0,2.0,12.0,,1.0,9.0,24.0,16.0,0.56,2.0,94.0,4.0,3.0,52.0,1.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.943217665615142,518.0,,,,,1.48780487804878,0.0,,
derby@0,907,0,0.251966826034125,0.9317922545883995,0.4133630328676295,4.0,35.0,1.0,1.0,0.0,7.0,,1.0,2.0,13.0,0.0,1.3,1.0,95.0,1.0,1.0,22.0,2.0,7.80487804878049,1.0,0.0,0.0,,,0.0,,2.0,0.988197424892704,23.0,,,,,0.441860465116279,6.0,,
derby@0,909,13,0.004823493809454885,0.6591397707985213,0.06401979570016965,0.0,1.0,1.0,0.0,0.0,3.0,,1.0,1.0,5.0,3.0,0.39,1.0,48.0,4.0,0.0,19.0,1.0,1.0,1.0,1.0,0.0,,,0.0,,2.0,0.662650602409639,40.0,,,,,1.85714285714286,0.0,,
derby@0,910,11,0.39918269010799506,0.9808664979095894,0.6179416012095316,23.0,10.0,2.0,3.0,0.0,16.0,,1.0,6.0,30.0,50.0,0.6,4.0,95.0,4.0,0.0,19.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,0.0,0.935771826692793,1538.0,,,,,1.34065934065934,6.0,,
derby@0,911,1,0.0007705760900076684,0.5400431460781104,0.15054147767216564,0.0,7.0,2.0,0.0,0.0,12.0,,1.0,1.0,5.0,30.0,0.72,2.0,94.0,3.0,0.0,35.0,2.0,2.81578947368421,1.0,1.0,0.0,,,0.0,,1.0,0.869698832206515,614.0,,,,,1.925,6.0,,
derby@0,912,0,0.00015118517933909237,0.8952870941758161,0.10769053519798422,0.0,1.0,1.0,0.0,0.0,13.0,,1.0,1.0,1.0,18.0,1.08,2.0,25.0,4.0,0.0,20.0,1.0,3.2,1.0,1.0,0.0,,,0.0,,1.0,0.968944099378882,296.0,,,,,0.727272727272727,6.0,,
derby@0,913,5,0.04072318018067319,0.7614723917713383,0.14716240120772225,2.0,4.0,1.0,3.0,0.0,5.0,,1.0,10.0,21.0,63.0,0.62,1.0,96.0,3.0,8.0,39.0,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.870223978919631,508.0,,,,,0.654320987654321,1.0,,
derby@0,914,11,0.05403348625058558,0.6136713261929803,0.1364884101341949,6.0,4.0,1.0,0.0,0.0,9.0,,1.0,2.0,26.0,33.0,0.55,3.0,93.0,4.0,0.0,58.0,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.980544747081712,470.0,,,,,1.02127659574468,6.0,,
derby@0,919,0,0.0007055308369157643,0.8869779958525441,0.10846755386988507,9.0,3.0,2.0,0.0,0.0,20.0,,1.0,0.0,10.0,10.0,0.83,3.0,82.0,5.0,0.0,52.0,1.0,5.13636363636364,0.0,1.0,0.0,,,0.0,,0.0,0.866449511400652,509.0,,,,,1.75,6.0,,
derby@0,920,0,0.0,0.8750000000000001,0.2508403361344538,0.0,2.0,3.0,0.0,0.0,14.0,,1.0,4.0,2.0,11.0,0.67,3.0,52.0,6.0,0.0,24.0,1.0,4.47058823529412,0.0,1.0,0.0,,,0.0,,1.0,0.988636363636364,281.0,,,,,1.42105263157895,0.0,,
derby@0,922,0,0.0,0.6367389060887513,0.012963243135532862,1.0,0.0,2.0,0.0,0.0,9.0,,1.0,0.0,0.0,19.0,0.58,2.0,0.0,2.0,0.0,31.0,1.0,2.45,0.0,0.0,0.0,,,0.0,,2.0,0.832592592592593,210.0,,,,,1.04545454545455,48.0,,
derby@0,927,5,0.0,0.8750000000000001,0.2508403361344538,1.0,3.0,1.0,0.0,0.0,9.0,,1.0,0.0,9.0,9.0,0.73,2.0,75.0,4.0,0.0,23.0,1.0,3.69230769230769,1.0,1.0,0.0,,,0.0,,1.0,0.908629441624365,141.0,,,,,0.533333333333333,2.0,,
derby@0,928,0,0.004548642231196793,0.6140462480853908,0.04401642133538851,0.0,1.0,2.0,0.0,0.0,26.0,,1.0,4.0,1.0,7.0,1.04,4.0,50.0,4.0,0.0,28.0,1.0,1.8,0.0,1.0,0.0,,,0.0,,1.0,0.617333333333333,342.0,,,,,1.71428571428571,6.0,,
derby@0,929,4,0.10480135805434544,0.803827270640441,0.200597718394485,4.0,2.0,1.0,0.0,1.0,19.0,,1.0,1.0,8.0,9.0,0.7,3.0,85.0,5.0,0.0,47.0,1.0,5.3125,0.0,1.0,0.0,,,0.0,,0.0,1.0,343.0,,,,,1.83333333333333,6.0,,
derby@0,930,5,0.0,1.0,0.37373949579831933,3.0,3.0,1.0,2.0,0.0,8.0,,1.0,0.0,4.0,7.0,0.62,1.0,78.0,6.0,0.0,27.0,1.0,5.07692307692308,1.0,1.0,0.0,,,0.0,,0.0,0.9,151.0,,,,,1.13333333333333,0.0,,
derby@0,932,7,0.03542825439053087,0.8990392938318629,0.14292819108105312,2.0,2.0,1.0,0.0,0.0,2.0,,1.0,0.0,1.0,16.0,0.35,0.0,95.0,5.0,0.0,14.0,2.0,2.25,0.0,1.0,0.0,,,0.0,,0.0,0.96969696969697,80.0,,,,,1.18181818181818,6.0,,
derby@0,933,0,0.0,0.8750000000000001,0.2508403361344538,0.0,0.0,1.0,0.0,0.0,12.0,,1.0,2.0,1.0,10.0,1.28,1.0,8.0,3.0,0.0,17.0,1.0,2.91666666666667,0.0,1.0,0.0,,,0.0,,1.0,0.971988795518207,170.0,,,,,0.5,4.0,,
derby@0,935,0,0.00439961102013909,0.6802608270247708,0.08480009209439508,6.0,7.0,1.0,6.0,1.0,16.0,,1.0,8.0,11.0,23.0,0.8,3.0,93.0,5.0,1.0,47.0,1.0,0.0,0.0,0.0,0.0,,,0.0,,2.0,0.967906265919511,777.0,,,,,1.1304347826087,0.0,,
derby@0,936,7,0.03542168788267402,0.8991875219838386,0.14292065186560857,0.0,1.0,1.0,0.0,0.0,8.0,,1.0,0.0,2.0,3.0,0.64,1.0,50.0,4.0,0.0,12.0,1.0,5.75,1.0,1.0,0.0,,,0.0,,0.0,0.932515337423313,54.0,,,,,1.16666666666667,6.0,,
derby@0,940,4,0.03725650612565692,0.5710975296329015,0.08687476174188836,3.0,0.0,2.0,0.0,0.0,36.0,,1.0,0.0,2.0,5.0,0.7,13.0,75.0,4.0,0.0,19.0,1.0,8.5,4.0,2.0,0.0,,,0.0,,2.0,1.0,338.0,,,,,1.5,6.0,,
derby@0,947,0,0.03540436806264095,0.8949387072777055,0.14320703093857726,3.0,3.0,2.0,0.0,1.0,11.0,,1.0,6.0,10.0,15.0,0.54,4.0,85.0,3.0,3.0,28.0,1.0,6.37037037037037,1.0,1.0,0.0,,,0.0,,0.0,0.992506244796003,360.0,,,,,2.51724137931034,6.0,,
derby@0,949,10,0.0011590863749330418,0.8931971924601991,0.10780799339240905,1.0,3.0,2.0,0.0,0.0,10.0,,1.0,0.0,2.0,5.0,0.48,3.0,72.0,4.0,0.0,20.0,1.0,7.77777777777778,1.0,1.0,0.0,,,0.0,,0.0,0.812182741116751,112.0,,,,,1.72727272727273,6.0,,
derby@0,950,2,0.00010079011955939491,0.8909289025287762,0.07350518823257855,0.0,0.0,1.0,0.0,0.0,4.0,,1.0,1.0,0.0,17.0,0.45,0.0,0.0,2.0,0.0,18.0,1.0,1.88888888888889,0.0,1.0,0.0,,,0.0,,1.0,0.841791044776119,90.0,,,,,0.8,6.0,,
derby@0,960,0,0.10893454988430175,0.7900113597209327,0.21881328472377606,7.0,1.0,2.0,5.0,0.0,31.0,,1.0,3.0,40.0,22.0,0.85,5.0,89.0,1.0,1.0,28.0,2.0,1.8,0.0,0.0,0.0,,,0.0,,0.0,0.694776119402985,1114.0,,,,,1.94285714285714,0.0,,
derby@0,962,0,0.00010079011955939491,0.8944411664552943,0.1077297040212314,0.0,8.0,2.0,0.0,0.0,9.0,,1.0,0.0,8.0,12.0,0.71,2.0,90.0,4.0,0.0,30.0,2.0,2.8,0.0,0.0,0.0,,,0.0,,2.0,0.944356120826709,219.0,,,,,1.68181818181818,6.0,,
derby@0,970,16,0.2509339398533413,0.8606816253466429,0.4832595184361107,0.0,17.0,1.0,0.0,0.0,3.0,,1.0,11.0,10.0,33.0,0.96,1.0,89.0,2.0,0.0,25.0,3.0,4.91803278688525,0.0,1.0,0.0,,,0.0,,1.0,0.54971181556196,274.889,,,,,0.555555555555556,115.0,,
derby@0,971,8,0.03414896004116865,0.6049478703739171,0.1157424892252498,10.0,29.0,3.0,6.0,0.0,16.0,,3.0,2.0,10.0,33.0,0.56,5.0,91.0,3.0,0.0,50.0,2.0,0.0,1.0,1.0,0.0,,,0.0,,0.0,0.899033816425121,1310.0,,,,,1.91025641025641,6.0,,
derby@0,972,8,0.0,0.7158351409978309,0.0823356415818455,0.0,1.0,3.0,2.0,0.0,10.0,,1.0,0.0,3.0,2.0,0.32,5.0,0.0,2.0,0.0,18.0,1.0,12.3333333333333,7.0,3.0,1.0,,,0.0,,2.0,0.949790794979079,23.0,,,,,3.6,0.0,,
derby@0,973,0,0.042088382837018566,0.7199571825001339,0.16782798957054507,2.0,6.0,1.0,0.0,0.0,16.0,,1.0,1.0,10.0,36.0,0.97,2.0,90.0,5.0,0.0,45.0,1.0,1.8,0.0,0.0,0.0,,,0.0,,0.0,0.869918699186992,806.0,,,,,1.1063829787234,4.0,,
derby@0,976,9,0.03408083653123119,0.7868051222626196,0.13303762838503827,0.0,7.0,1.0,4.0,3.0,7.0,,1.0,12.0,7.0,48.0,0.7,0.0,98.0,1.0,11.0,42.0,2.0,16.2835820895522,0.0,0.0,0.0,,,0.0,,1.0,1.0,568.0,,,,,0.782608695652174,6.0,,
derby@0,984,0,0.09663851713694341,0.6292709066703674,0.19634771729228817,1.0,14.0,2.0,0.0,0.0,7.0,,1.0,1.0,21.0,64.0,0.73,1.0,93.0,3.0,1.0,34.0,3.0,7.8,1.0,1.0,0.0,,,0.0,,0.0,0.897937024972856,683.0,,,,,0.780487804878049,6.0,,
derby@0,985,16,0.31722958710175464,0.9596191470680897,0.5051719083436234,7.0,35.0,2.0,0.0,0.0,11.0,,1.0,3.0,6.0,74.0,0.62,2.0,97.0,3.0,0.0,19.0,1.0,4.18487394957983,0.0,1.0,0.0,,,0.0,,0.0,0.889700511322133,1395.0,,,,,1.58677685950413,6.0,,
derby@0,986,17,0.25268475646104815,0.9087967903616061,0.4454253931335685,0.0,19.0,1.0,0.0,1.0,11.0,,1.0,6.0,10.0,54.0,1.07,0.0,95.0,2.0,3.0,19.0,1.0,6.35443037974684,0.0,0.0,0.0,,,0.0,,0.0,0.933299127757825,912.0,,,,,0.716049382716049,6.0,,
derby@0,989,0,0.0,1.0,0.37373949579831933,1.0,5.0,1.0,0.0,0.0,11.0,,1.0,0.0,3.0,21.0,1.04,1.0,85.0,4.0,0.0,36.0,1.0,2.48148148148148,0.0,0.0,0.0,,,0.0,,1.0,0.982961992136304,345.0,,,,,0.689655172413793,2.0,,
derby@0,992,15,0.4763261061367709,0.7396124869389334,0.5947030867447058,3.0,9.0,2.0,0.0,0.0,16.0,,1.0,1.0,0.0,36.0,3.1,3.0,86.0,3.0,0.0,19.0,1.0,5.08163265306122,0.0,1.0,0.0,,,0.0,,0.0,0.83210332103321,843.0,,,,,1.01960784313725,6.0,,
derby@0,993,3,0.6043329394518244,1.0026866046100749,0.7758185951460659,1.0,6.0,1.0,0.0,0.0,1.0,,1.0,2.0,7.0,15.0,1.78,2.0,89.0,5.0,2.0,32.0,1.0,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.466848319709355,75.0,,,,,0.923076923076923,6.0,,
derby@0,996,4,0.0,0.790672514007064,0.13512317022353665,0.0,1.0,2.0,0.0,0.0,10.0,,1.0,0.0,0.0,3.0,0.79,2.0,0.0,3.0,0.0,14.0,1.0,4.75,1.0,1.0,0.0,,,0.0,,2.0,0.903614457831325,60.0,,,,,0.5,6.0,,
derby@0,997,0,0.0,1.0,0.37373949579831933,0.0,6.0,1.0,0.0,0.0,8.0,,1.0,2.0,2.0,24.0,1.11,0.0,51.0,4.0,8.0,22.0,1.0,3.03125,0.0,1.0,0.0,,,0.0,,1.0,0.945773524720893,294.0,,,,,0.470588235294118,3.0,,
derby@0,1003,0,0.035533722840252614,0.8975076606920035,0.14301648630100197,2.0,1.0,2.0,0.0,0.0,24.0,,1.0,0.0,7.0,6.0,0.47,22.0,79.0,4.0,0.0,38.0,1.0,10.5555555555556,1.0,1.0,0.0,,,0.0,,0.0,0.97338065661047,283.0,,,,,3.72727272727273,6.0,,
derby@0,1004,5,0.0,0.6875000000000001,0.1618421052631579,0.0,0.0,2.0,0.0,0.0,7.0,,1.0,0.0,0.0,8.0,0.78,1.0,0.0,3.0,0.0,8.0,1.0,3.44444444444444,1.0,1.0,0.0,,,0.0,,1.0,0.975103734439834,90.0,,,,,1.36363636363636,0.0,,
derby@0,1005,10,0.05717305959907951,0.6439184854643274,0.14626204524948147,17.0,4.0,1.0,19.0,0.0,19.0,,1.0,2.0,15.0,19.0,1.06,4.0,88.0,3.0,0.0,49.0,1.0,6.92857142857143,0.0,1.0,0.0,,,0.0,,0.0,0.986888111888112,951.0,,,,,1.15909090909091,6.0,,
derby@0,1011,0,0.0,0.9139501190106593,0.004625661731809196,0.0,5.0,1.0,0.0,0.0,10.0,,1.0,2.0,6.0,27.0,0.76,0.0,68.0,4.0,2.0,27.0,1.0,4.26470588235294,0.0,0.0,0.0,,,0.0,,1.0,0.867827868852459,383.0,,,,,0.777777777777778,6.0,,
derby@0,1012,2,0.0,0.6767895878524947,0.046543884531953954,1.0,0.0,1.0,0.0,0.0,7.0,,1.0,0.0,5.0,4.0,0.62,1.0,48.0,2.0,0.0,17.0,1.0,4.4,1.0,2.0,0.0,,,0.0,,1.0,0.551515151515152,44.0,,,,,1.85714285714286,0.0,,
derby@0,1013,3,0.03541393464995836,0.8927652116932806,0.14340959320722596,8.0,0.0,1.0,10.0,0.0,10.0,,1.0,3.0,11.0,18.0,0.56,1.0,84.0,3.0,1.0,26.0,1.0,5.93103448275862,1.0,1.0,0.0,,,0.0,,0.0,0.786427145708583,325.0,,,,,1.06451612903226,6.0,,
derby@0,1015,0,0.0,0.5343097049471927,0.18514643754204652,0.0,0.0,1.0,0.0,0.0,10.0,,1.0,0.0,0.0,3.0,0.82,0.0,0.0,3.0,0.0,11.0,1.0,6.66666666666667,2.0,4.0,0.0,,,0.0,,2.0,0.856060606060606,32.0,,,,,0.6,21.0,,
derby@0,1023,18,0.002166987570526991,0.8922020453965159,0.10788368278396814,2.0,1.0,1.0,6.0,0.0,8.0,,1.0,0.0,1.0,6.0,0.64,1.0,53.0,4.0,0.0,14.0,1.0,6.33333333333333,2.0,2.0,1.0,,,0.0,,0.0,0.909420289855073,94.0,,,,,1.27272727272727,6.0,,
derby@0,1024,0,0.0,0.7692307692307692,0.11164769460733585,1.0,2.0,2.0,0.0,0.0,3.0,,1.0,0.0,0.0,17.0,0.63,1.0,0.0,4.0,1.0,20.0,1.0,2.5,0.0,1.0,0.0,,,0.0,,3.0,0.856521739130435,152.0,,,,,1.0,7.0,,
