project,test_idx,candidate_id,min,max,mean,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
derby@0,1150,1,0.0,0.6249999999999999,0.09217171717171715,0.0,0.0,1.0,0.0,0.0,10.0,,1.0,2.0,0.0,1.0,1.15,2.0,0.0,1.0,2.0,7.0,1.0,5.0,1.0,0.0,0.0,,,0.0,,1.0,0.717171717171717,46.0,,,,,0.8,0.0,,
derby@0,1151,0,0.0060025700739882405,0.6698586459306434,0.07455821838898995,1.0,1.0,1.0,0.0,0.0,9.0,,1.0,0.0,13.0,13.0,0.53,3.0,80.0,3.0,0.0,15.0,2.0,1.0,1.0,1.0,0.0,,,0.0,,2.0,0.880067567567568,174.0,,,,,1.47058823529412,3.0,,
derby@0,1159,4,0.30836453538447994,1.0731824604477955,0.5059640778125998,1.0,0.0,1.0,0.0,0.0,11.0,,1.0,0.0,9.0,12.0,0.51,3.0,81.0,1.0,0.0,19.0,2.0,6.84615384615385,1.0,1.0,0.0,,,0.0,,3.0,0.969798657718121,32.0,,,,,1.86666666666667,1.0,,
derby@0,1201,0,0.0,0.7638888888888888,0.11192544335866808,1.0,1.0,1.0,0.0,0.0,12.0,,1.0,1.0,7.0,8.0,0.89,2.0,80.0,4.0,1.0,7.0,2.0,6.09090909090909,0.0,1.0,0.0,,,0.0,,2.0,0.98207171314741,205.0,,,,,1.46153846153846,2.0,,
derby@0,1202,1,0.2629854812224556,0.6986234867696898,0.39680276677042936,5.0,0.0,2.0,4.0,0.0,0.0,,1.0,0.0,19.0,23.0,0.59,2.0,81.0,3.0,0.0,18.0,2.0,3.0,1.0,1.0,0.0,,,0.0,,5.0,0.687707641196013,15.0,,,,,1.43333333333333,22.0,,
derby@0,1204,0,0.023861171366594377,0.841648590021692,0.20585996162189224,3.0,1.0,2.0,0.0,0.0,5.0,,1.0,0.0,15.0,14.0,0.49,0.0,83.0,3.0,0.0,10.0,2.0,4.44444444444444,1.0,1.0,0.0,,,0.0,,1.0,0.67258883248731,32.0,,,,,1.2,1.0,,
derby@0,1208,13,0.04854957876069377,0.6037954167660998,0.16939467631925648,6.0,0.0,2.0,0.0,0.0,11.0,,1.0,0.0,21.0,8.0,0.87,2.0,82.0,3.0,0.0,7.0,2.0,1.0,1.0,2.0,0.0,,,0.0,,2.0,0.988853503184713,257.0,,,,,1.375,2.0,,
derby@0,1213,5,0.02371885872816652,0.44844460967584215,0.1520633289761108,4.0,0.0,1.0,11.0,0.0,5.0,,1.0,1.0,4.0,2.0,0.58,2.0,78.0,2.0,0.0,17.0,1.0,7.57142857142857,4.0,1.0,0.0,,,0.0,,3.0,0.476973684210526,84.0,,,,,2.0,6.0,,
derby@0,1214,10,0.22026111464285308,0.8895749549396393,0.4365821110336867,2.0,1.0,2.0,0.0,0.0,1.0,,1.0,6.0,47.0,14.0,0.82,3.0,87.0,4.0,2.0,28.0,3.0,1.8,0.0,1.0,0.0,,,0.0,,2.0,0.875085324232082,594.0,,,,,0.0,123.0,,
derby@0,1215,0,0.032621681308402685,0.7190173264630993,0.16601843247444528,4.0,0.0,2.0,4.0,0.0,8.0,,1.0,0.0,23.0,10.0,0.45,2.0,81.0,1.0,0.0,20.0,2.0,4.6,0.0,1.0,0.0,,,0.0,,2.0,0.82516339869281,15.0,,,,,1.5625,72.0,,
derby@0,1216,11,0.4074125449250258,0.8863798876815246,0.5991797461940326,2.0,0.0,1.0,0.0,1.0,0.0,,1.0,0.0,18.0,59.0,0.97,0.0,93.0,1.0,0.0,2.0,4.0,1.9672131147541,0.0,0.0,0.0,,,0.0,,3.0,0.952177625960717,15.0,,,,,0.412698412698413,13.0,,
derby@0,1225,16,0.0873187742463588,0.6379764574709166,0.21400140458389966,4.0,9.0,2.0,0.0,1.0,13.0,,1.0,0.0,35.0,5.0,0.43,5.0,83.0,3.0,0.0,43.0,1.0,1.0,1.0,1.0,0.0,,,0.0,,4.0,0.979223125564589,23.0,,,,,2.5,6.0,,
derby@0,1227,4,0.02471432678475702,0.7298066164137137,0.12487377225194707,1.0,0.0,1.0,0.0,0.0,5.0,,1.0,1.0,2.0,1.0,0.33,3.0,66.0,4.0,0.0,13.0,1.0,8.0,3.0,2.0,0.0,,,0.0,,3.0,0.951456310679612,15.0,,,,,3.0,1.0,,
derby@0,1229,0,0.010845986984815627,0.8546637744034707,0.21878128650091772,3.0,3.0,1.0,0.0,0.0,4.0,,1.0,0.0,20.0,15.0,0.32,2.0,88.0,3.0,0.0,21.0,3.0,4.80952380952381,0.0,1.0,0.0,,,0.0,,1.0,0.990196078431373,32.0,,,,,1.82608695652174,20.0,,
derby@0,1231,6,0.027777777777777804,0.8749999999999999,0.22086500180962718,0.0,1.0,1.0,0.0,0.0,3.0,,1.0,0.0,5.0,61.0,0.72,0.0,77.0,1.0,0.0,11.0,2.0,1.58064516129032,1.0,1.0,0.0,,,0.0,,1.0,0.990936555891239,232.0,,,,,0.109375,0.0,,
derby@0,1235,0,0.0,0.878524945770065,0.2425016686133823,1.0,9.0,1.0,2.0,0.0,6.0,,1.0,0.0,10.0,2.0,0.95,1.0,83.0,1.0,0.0,11.0,1.0,5.08333333333333,1.0,1.0,0.0,,,0.0,,2.0,0.976539589442815,32.0,,,,,0.714285714285714,0.0,,
derby@0,1237,17,0.19985420730088227,0.6807567712177045,0.30944200231617197,0.0,11.0,1.0,0.0,0.0,5.0,,1.0,1.0,33.0,50.0,0.76,1.0,94.0,1.0,1.0,39.0,2.0,1.0,0.0,1.0,0.0,,,0.0,,5.0,0.916379310344828,23.0,,,,,0.421875,6.0,,
derby@0,1239,1,0.0025638594421747885,0.6993047198829838,0.16581420887544548,3.0,0.0,2.0,0.0,2.0,13.0,,1.0,0.0,5.0,8.0,0.48,5.0,70.0,1.0,0.0,23.0,2.0,0.0,1.0,1.0,0.0,,,0.0,,3.0,0.901294498381877,15.0,,,,,1.46153846153846,1.0,,
derby@0,1241,3,0.0,0.6681127982646422,0.039274987485399634,0.0,0.0,1.0,0.0,0.0,1.0,,1.0,0.0,0.0,4.0,0.35,0.0,0.0,1.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,,,0.0,,0.0,0.795918367346939,15.0,,,,,1.0,0.0,,
derby@0,1246,10,0.040643437902235985,0.7679360206056807,0.45834006248648457,5.0,0.0,2.0,0.0,0.0,5.0,,1.0,0.0,2.0,18.0,0.67,6.0,84.0,2.0,1.0,31.0,2.0,5.52173913043478,0.0,1.0,0.0,,,0.0,,4.0,0.972681524083393,485.0,,,,,1.64,6.0,,
derby@0,1248,0,0.0,0.8750000000000001,0.2508403361344538,0.0,0.0,6.0,0.0,0.0,60.0,,1.0,2.0,0.0,0.0,0.58,33.0,0.0,3.0,1.0,16.0,1.0,19.0,2.0,1.0,0.0,,,0.0,,2.0,0.979591836734694,148.0,,,,,5.25,6.0,,
derby@0,1253,17,0.1908758809900369,0.6508516254895865,0.38713253834023376,3.0,1.0,1.0,5.0,0.0,5.0,,1.0,8.0,21.0,27.0,0.81,6.0,87.0,2.0,2.0,39.0,2.0,0.0,0.0,0.0,0.0,,,0.0,,6.0,0.7,990.0,,,,,1.60975609756098,6.0,,
derby@0,1257,0,0.06564591666685125,0.5940818841783613,0.294833014154249,2.0,0.0,1.0,4.0,0.0,5.0,,1.0,1.0,2.0,18.0,0.79,3.0,92.0,4.0,1.0,42.0,1.0,6.33333333333333,0.0,0.0,0.0,,,0.0,,5.0,0.740674955595027,439.0,,,,,0.916666666666667,6.0,,
derby@0,1266,0,0.0,1.0,0.37373949579831933,4.0,1.0,1.0,0.0,0.0,22.0,,1.0,1.0,4.0,9.0,0.66,5.0,71.0,1.0,1.0,21.0,2.0,8.8,0.0,0.0,0.0,,,0.0,,2.0,0.980169971671388,377.0,,,,,1.76470588235294,6.0,,
derby@0,1272,7,0.0,0.8924800355163994,0.07334484537354773,3.0,1.0,1.0,0.0,3.0,20.0,,1.0,8.0,0.0,8.0,0.92,5.0,0.0,2.0,0.0,23.0,1.0,4.65,0.0,0.0,0.0,,,0.0,,2.0,0.978533094812165,459.0,,,,,1.09090909090909,6.0,,
derby@0,1273,6,0.0,0.8924800355163994,0.07334484537354773,0.0,1.0,1.0,0.0,1.0,7.0,,1.0,0.0,13.0,25.0,0.83,1.0,87.0,1.0,3.0,22.0,1.0,7.88461538461539,1.0,1.0,0.0,,,0.0,,2.0,0.978632478632479,270.0,,,,,0.928571428571429,6.0,,
derby@0,1289,4,0.005895469228647742,0.618884714355444,0.050353149051009224,1.0,0.0,1.0,2.0,0.0,11.0,,1.0,2.0,4.0,26.0,0.7,3.0,71.0,3.0,1.0,40.0,3.0,1.8,0.0,1.0,0.0,,,0.0,,2.0,0.666131621187801,447.0,,,,,0.806451612903226,6.0,,
derby@0,1296,0,0.0,1.0,0.37373949579831933,1.0,2.0,1.0,2.0,0.0,2.0,,1.0,1.0,3.0,23.0,0.83,0.0,75.0,2.0,0.0,10.0,2.0,2.25925925925926,0.0,0.0,0.0,,,0.0,,1.0,0.928921568627451,156.0,,,,,0.413793103448276,22.0,,
derby@0,1297,5,0.0,0.608695652173913,0.10439938133699944,1.0,0.0,1.0,0.0,0.0,9.0,,1.0,3.0,1.0,6.0,0.81,1.0,85.0,3.0,1.0,23.0,2.0,2.85714285714286,0.0,0.0,0.0,,,0.0,,2.0,0.740740740740741,163.0,,,,,0.75,8.0,,
derby@0,1303,4,0.6874242904119678,1.205801609745089,0.9166906195217176,8.0,3.0,1.0,0.0,0.0,9.0,,1.0,3.0,13.0,72.0,0.62,1.0,90.0,1.0,0.0,5.0,3.0,5.08139534883721,0.0,1.0,0.0,,,0.0,,1.0,0.9,15.0,,,,,0.704545454545455,60.0,,
derby@0,1314,0,0.0,0.8717948717948718,0.21053236748304013,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,21.0,1.26,0.0,0.0,1.0,2.0,11.0,3.0,0.80952380952381,0.0,0.0,0.0,,,0.0,,5.0,0.897243107769424,195.0,,,,,0.130434782608696,13.0,,
derby@0,1329,11,0.5330060553940376,0.9091138976513512,0.6590926294998471,18.0,11.0,2.0,15.0,0.0,7.0,,1.0,1.0,41.0,48.0,0.37,3.0,96.0,1.0,1.0,71.0,6.0,3.8,0.0,0.0,0.0,,,0.0,,1.0,0.69933263083948,15.0,,,,,0.6,17.0,,
derby@0,1330,5,0.07078299767297035,0.9015735827251617,0.17843196634325567,4.0,2.0,1.0,9.0,1.0,7.0,,1.0,27.0,11.0,77.0,0.81,3.0,96.0,1.0,1.0,24.0,4.0,6.15454545454545,0.0,0.0,0.0,,,0.0,,1.0,0.931059772643931,981.0,,,,,0.785714285714286,6.0,,
derby@0,1334,0,0.02196141856521859,0.6373548854647076,0.27102773890633486,3.0,0.0,1.0,3.0,0.0,5.0,,1.0,10.0,9.0,10.0,0.85,3.0,84.0,2.0,1.0,15.0,2.0,4.08695652173913,1.0,0.0,0.0,,,0.0,,3.0,0.570184983677911,363.0,,,,,1.32,6.0,,
derby@0,1343,0,0.0,0.8750000000000001,0.2508403361344538,0.0,0.0,1.0,0.0,0.0,17.0,,1.0,0.0,0.0,2.0,1.26,5.0,0.0,2.0,0.0,6.0,1.0,3.5,1.0,5.0,0.0,,,0.0,,2.0,0.926829268292683,54.0,,,,,0.75,3.0,,
derby@0,1355,4,0.0708191388121158,0.9038756872381165,0.1782816235155621,19.0,4.0,1.0,16.0,0.0,12.0,,1.0,45.0,28.0,12.0,0.68,4.0,93.0,2.0,2.0,37.0,3.0,5.85,0.0,0.0,0.0,,,0.0,,1.0,0.814890510948905,1196.0,,,,,1.14634146341463,6.0,,
derby@0,1374,0,0.0,0.8974358974358974,0.23548350005749108,6.0,7.0,2.0,7.0,0.0,5.0,,1.0,10.0,13.0,5.0,0.46,6.0,90.0,3.0,2.0,19.0,2.0,7.07142857142857,1.0,2.0,0.0,,,0.0,,5.0,0.615776081424936,426.0,,,,,2.2,6.0,,
derby@0,1385,1,0.06881582415464207,0.6288199182965502,0.16079565728099857,49.0,1.0,2.0,13.0,2.0,19.0,,1.0,27.0,26.0,48.0,0.58,9.0,94.0,3.0,1.0,52.0,1.0,0.0,0.0,1.0,0.0,,,0.0,,1.0,0.974799286351472,2812.0,,,,,1.80314960629921,6.0,,
derby@0,1401,0,0.025641025641025647,0.9743589743589743,0.31125675520294355,4.0,0.0,1.0,6.0,0.0,1.0,,1.0,3.0,18.0,11.0,0.65,4.0,84.0,1.0,0.0,14.0,1.0,9.33333333333333,3.0,1.0,0.0,,,0.0,,3.0,0.563492063492063,289.0,,,,,1.8,1.0,,
derby@0,1405,3,1.3804442790082512,1.7561898752336145,1.5120053660155546,35.0,2.0,2.0,30.0,0.0,11.0,,1.0,17.0,55.0,44.0,0.55,5.0,96.0,1.0,0.0,53.0,6.0,3.0,0.0,1.0,0.0,,,0.0,,1.0,0.822892938496583,15.0,,,,,1.62,87.0,,
derby@0,1406,1,0.0,1.0,0.37373949579831933,0.0,0.0,1.0,0.0,0.0,2.0,,1.0,0.0,1.0,34.0,0.86,0.0,97.0,1.0,0.0,17.0,3.0,0.705882352941177,0.0,0.0,0.0,,,0.0,,1.0,0.707589285714286,172.0,,,,,0.361111111111111,3.0,,
derby@0,1409,9,0.4972671187735505,0.9295831069772664,0.5967697180094914,25.0,0.0,1.0,26.0,0.0,7.0,,1.0,2.0,27.0,43.0,0.43,3.0,94.0,1.0,0.0,41.0,5.0,5.51428571428571,0.0,1.0,0.0,,,0.0,,0.0,0.9,15.0,,,,,0.931506849315068,17.0,,
derby@0,1428,3,0.7144964399410249,1.225637902308405,0.9577205669146402,12.0,3.0,1.0,14.0,0.0,1.0,,2.0,14.0,30.0,8.0,0.63,3.0,94.0,3.0,1.0,48.0,2.0,5.17,0.0,1.0,0.0,,,0.0,,1.0,0.943824270795823,15.0,,,,,1.13592233009709,17.0,,
derby@0,1430,19,0.22446259396208626,0.5942343468348382,0.3379692980810865,1.0,1.0,1.0,5.0,0.0,0.0,,1.0,8.0,16.0,33.0,0.45,2.0,91.0,1.0,0.0,47.0,4.0,4.62790697674419,0.0,1.0,0.0,,,0.0,,1.0,0.811206896551724,15.0,,,,,1.22222222222222,87.0,,
derby@0,1437,0,0.0,0.9167442823139813,0.002849876530030471,1.0,3.0,1.0,2.0,4.0,4.0,,1.0,0.0,0.0,6.0,1.04,0.0,60.0,1.0,0.0,5.0,2.0,2.1,0.0,1.0,0.0,,,0.0,,2.0,0.954954954954955,94.0,,,,,0.583333333333333,6.0,,
derby@0,1439,0,0.0,1.0,0.37373949579831933,0.0,0.0,1.0,1.0,0.0,5.0,,1.0,0.0,1.0,9.0,0.57,2.0,88.0,2.0,1.0,17.0,2.0,5.55555555555556,0.0,1.0,0.0,,,0.0,,1.0,0.952,73.0,,,,,0.545454545454545,11.0,,
derby@0,1441,0,0.0,0.6326109391124871,0.015420834916991701,0.0,0.0,1.0,0.0,0.0,2.0,,1.0,2.0,0.0,10.0,0.45,0.0,0.0,4.0,0.0,25.0,1.0,3.58333333333333,1.0,2.0,0.0,,,0.0,,2.0,0.515625,46.0,,,,,0.214285714285714,30.0,,
derby@0,1459,6,0.036399422035928185,0.7899924934938417,0.1668188985144865,1.0,8.0,2.0,6.0,0.0,3.0,,2.0,0.0,10.0,3.0,0.34,3.0,73.0,2.0,0.0,13.0,1.0,6.58333333333333,1.0,2.0,0.0,,,0.0,,2.0,0.656488549618321,32.0,,,,,0.4,6.0,,
derby@0,1475,4,0.0,0.6811279826464209,0.0502878358084432,0.0,0.0,0.0,21.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,1.0,0.910112359550562,32.0,,,,,0.0,0.0,,
derby@0,1478,1,0.24150869595339072,0.9242735646627992,0.4028456761001725,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1114.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,,12.0,0.768699654775604,32.0,,,,,0.0,17.0,,
derby@0,1495,0,0.0,0.6724511930585683,0.042883363924578685,0.0,0.0,1.0,0.0,0.0,1.0,,1.0,0.0,0.0,8.0,0.49,0.0,0.0,2.0,0.0,0.0,1.0,4.25,0.0,1.0,0.0,,,0.0,,1.0,0.899280575539568,32.0,,,,,0.8,0.0,,
derby@0,1498,1,0.02340189490953878,0.46566260159986567,0.10335870855506739,1.0,1.0,1.0,2.0,6.0,1.0,,1.0,2.0,21.0,29.0,1.5,0.0,93.0,1.0,13.0,3.0,1.0,5.33333333333333,0.0,1.0,0.0,,,0.0,,4.0,0.928400954653938,100.0,,,,,0.514285714285714,0.0,,
derby@0,1503,1,0.0,0.6818181818181819,0.15795068852330693,0.0,0.0,2.0,0.0,0.0,15.0,,1.0,0.0,9.0,4.0,0.83,3.0,58.0,1.0,0.0,0.0,2.0,7.25,5.0,2.0,0.0,,,0.0,,1.0,0.521367521367521,93.0,,,,,1.0,0.0,,
derby@0,1509,10,0.013888888888888902,0.9444444444444443,0.28931415128483534,16.0,7.0,2.0,108.0,31.0,14.0,,1.0,0.0,0.0,8.0,0.25,7.0,91.0,1.0,0.0,0.0,1.0,11.3548387096774,2.0,2.0,0.0,,,0.0,,6.0,0.713522537562604,567.0,,,,,2.45454545454545,1.0,,
derby@0,1510,10,0.0005339009567941385,0.5540531352511456,0.05871957751151671,2.0,0.0,2.0,1.0,1.0,14.0,,1.0,0.0,0.0,4.0,0.27,5.0,83.0,1.0,0.0,1.0,1.0,6.16666666666667,2.0,1.0,0.0,,,0.0,,4.0,0.5,109.0,,,,,2.125,0.0,,
derby@0,1519,0,0.0,0.9164855634895995,0.0028779724371831255,2.0,0.0,1.0,0.0,2.0,5.0,,1.0,0.0,0.0,1.0,1.2,2.0,0.0,3.0,0.0,8.0,1.0,1.33333333333333,1.0,2.0,0.0,,,0.0,,2.0,0.938144329896907,42.0,,,,,0.6,6.0,,
derby@0,1540,4,0.0,0.7179487179487178,0.06565482350235713,4.0,0.0,1.0,0.0,1.0,5.0,,2.0,0.0,0.0,7.0,0.93,1.0,0.0,4.0,0.0,3.0,2.0,1.18181818181818,0.0,1.0,0.0,,,0.0,,1.0,0.588744588744589,95.0,,,,,0.285714285714286,0.0,,
derby@0,1549,0,0.0,0.9155541757218255,0.0034584710398762562,6.0,0.0,1.0,12.0,7.0,7.0,,1.0,0.0,0.0,1.0,0.39,3.0,84.0,1.0,0.0,3.0,1.0,4.85714285714286,2.0,2.0,0.0,,,0.0,,1.0,0.625,91.0,,,,,2.11111111111111,6.0,,
derby@0,1558,0,0.0,0.9162785884300941,0.002994466288683813,0.0,0.0,1.0,5.0,3.0,5.0,,1.0,2.0,0.0,4.0,0.66,0.0,76.0,4.0,0.0,0.0,1.0,3.66666666666667,0.0,2.0,0.0,,,0.0,,1.0,0.810344827586207,62.0,,,,,0.5,6.0,,
derby@0,1559,8,0.002381324498095286,0.8426016867431625,0.09815846879307087,0.0,6.0,2.0,1.0,1.0,9.0,,2.0,1.0,6.0,13.0,0.87,1.0,84.0,4.0,0.0,3.0,1.0,2.15,0.0,1.0,0.0,,,0.0,,2.0,1.0,250.0,,,,,0.956521739130435,6.0,,
derby@0,1562,7,0.0013102715542721338,0.8730186901456496,0.0783482671432815,0.0,6.0,1.0,1.0,1.0,9.0,,2.0,1.0,6.0,16.0,0.96,2.0,87.0,4.0,0.0,3.0,1.0,1.8695652173913,0.0,1.0,0.0,,,0.0,,2.0,0.709677419354839,301.0,,,,,0.730769230769231,6.0,,
derby@0,1568,0,0.1314770779324152,0.8780513017205328,0.2928286670895556,5.0,0.0,1.0,5.0,3.0,4.0,,2.0,1.0,8.0,48.0,0.46,1.0,84.0,4.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.0,,,0.0,,2.0,0.705245628642798,32.0,,,,,0.666666666666667,6.0,,
derby@0,1570,3,0.004759089430380889,0.8473792909895768,0.09994286504708315,5.0,0.0,1.0,5.0,3.0,6.0,,2.0,4.0,3.0,47.0,0.47,3.0,78.0,4.0,0.0,1.0,2.0,3.48214285714286,0.0,1.0,0.0,,,0.0,,0.0,1.0,412.0,,,,,0.508474576271186,6.0,,
derby@0,1573,1,0.0,0.5254237288135593,0.0774958361908494,5.0,0.0,1.0,0.0,2.0,4.0,,3.0,1.0,8.0,9.0,0.88,0.0,72.0,4.0,0.0,3.0,2.0,2.33333333333333,1.0,1.0,0.0,,,0.0,,1.0,0.744525547445255,115.0,,,,,0.578947368421053,0.0,,
derby@0,1578,0,5.1743764876332785e-05,0.9064472731035911,0.011019929851445285,7.0,0.0,1.0,2.0,5.0,1.0,,3.0,3.0,1.0,25.0,0.19,0.0,70.0,4.0,0.0,4.0,2.0,1.82857142857143,0.0,1.0,0.0,,,0.0,,1.0,0.726078799249531,77.0,,,,,0.282051282051282,6.0,,
derby@0,1585,2,4.451166623940196e-17,0.6173361577832457,0.024258295712406924,12.0,1.0,1.0,1.0,13.0,7.0,,2.0,0.0,2.0,5.0,0.59,1.0,93.0,3.0,0.0,5.0,1.0,1.8,1.0,2.0,0.0,,,0.0,,1.0,0.850098619329389,166.0,,,,,0.761904761904762,0.0,,
derby@0,1587,5,0.0006030735735033768,0.8199672022634359,0.023122191701689335,1.0,0.0,1.0,0.0,1.0,10.0,,1.0,0.0,0.0,1.0,0.67,6.0,0.0,3.0,0.0,46.0,1.0,1.0,1.0,2.0,0.0,,,2.0,,3.0,0.534883720930233,32.0,,,,,1.8,6.0,,
derby@0,1608,0,0.0,0.9154506881920729,0.0035295835263167434,4.0,0.0,1.0,17.0,4.0,10.0,,1.0,6.0,1.0,1.0,0.2,10.0,91.0,1.0,2.0,3.0,1.0,5.18181818181818,1.0,0.0,0.0,,,0.0,,3.0,0.734390485629336,141.0,,,,,1.30769230769231,17.0,,
derby@0,1612,0,0.0,1.0,0.37373949579831933,1.0,0.0,1.0,1.0,2.0,9.0,,1.0,6.0,0.0,2.0,0.33,13.0,66.0,2.0,0.0,2.0,1.0,8.22222222222222,1.0,1.0,0.0,,,0.0,,2.0,0.96816976127321,150.0,,,,,1.72727272727273,2.0,,
derby@0,1617,16,0.017613766656678735,0.8476303865815223,0.13058033835296207,10.0,0.0,1.0,2.0,6.0,6.0,,2.0,1.0,0.0,35.0,0.49,1.0,98.0,4.0,0.0,2.0,2.0,1.73913043478261,0.0,1.0,0.0,,,0.0,,0.0,1.0,355.0,,,,,0.693877551020408,6.0,,
derby@0,1633,5,1.603522616594817e-05,0.6416216068354931,0.14209262874782497,0.0,0.0,1.0,9.0,0.0,3.0,,1.0,12.0,1.0,2.0,0.42,0.0,93.0,4.0,4.0,1.0,1.0,8.0,2.0,2.0,0.0,,,0.0,,2.0,0.9,75.0,,,,,0.625,0.0,,
derby@0,1634,8,0.0,0.6875000000000001,0.1618421052631579,1.0,0.0,1.0,9.0,4.0,4.0,,2.0,2.0,2.0,9.0,0.63,0.0,80.0,4.0,0.0,5.0,1.0,3.07692307692308,1.0,1.0,0.0,,,0.0,,1.0,0.809885931558935,88.0,,,,,0.5,0.0,,
derby@0,1635,0,0.0,0.7692307692307692,0.11164769460733585,10.0,0.0,1.0,2.0,3.0,5.0,,1.0,0.0,5.0,3.0,0.34,3.0,81.0,5.0,0.0,3.0,1.0,4.46153846153846,1.0,3.0,0.0,,,0.0,,3.0,0.913344887348354,131.0,,,,,1.93333333333333,5.0,,
derby@0,1638,0,0.0003104625892579941,0.8990996584911518,0.017978480899906838,4.0,0.0,1.0,3.0,2.0,8.0,,1.0,1.0,1.0,18.0,0.52,2.0,85.0,4.0,0.0,1.0,1.0,2.91304347826087,0.0,2.0,0.0,,,0.0,,1.0,0.968188105117566,215.0,,,,,0.6,6.0,,
derby@0,1642,14,0.02909494319286474,0.811554414105508,0.08426753728624743,1.0,0.0,1.0,0.0,3.0,19.0,,2.0,1.0,0.0,8.0,0.42,13.0,0.0,4.0,0.0,4.0,2.0,6.5,0.0,1.0,0.0,,,0.0,,1.0,1.0,258.0,,,,,1.15384615384615,6.0,,
derby@0,1643,3,0.0,1.0,0.43428571428571433,6.0,0.0,1.0,16.0,10.0,3.0,,1.0,0.0,2.0,15.0,0.8,1.0,93.0,3.0,1.0,2.0,2.0,3.71428571428571,1.0,1.0,0.0,,,0.0,,1.0,0.873804971319312,191.0,,,,,0.68,0.0,,
derby@0,1644,0,0.0,0.9153472006623202,0.003601484274681354,36.0,0.0,1.0,11.0,0.0,0.0,,5.0,0.0,9.0,36.0,0.35,1.0,94.0,4.0,0.0,5.0,2.0,3.01388888888889,0.0,0.0,0.0,,,0.0,,1.0,0.691729323308271,258.0,,,,,0.730769230769231,6.0,,
derby@0,1648,13,0.0019947818200496304,0.8205685102890179,0.029635707957495098,1.0,0.0,1.0,0.0,1.0,11.0,,1.0,0.0,0.0,1.0,0.65,4.0,0.0,3.0,0.0,55.0,1.0,1.0,1.0,2.0,0.0,,,4.0,,5.0,0.63265306122449,32.0,,,,,1.8,6.0,,
derby@0,1664,0,0.0,0.9166925385491048,0.002822118449416726,4.0,4.0,1.0,2.0,5.0,3.0,,2.0,0.0,3.0,2.0,0.35,2.0,77.0,1.0,0.0,2.0,2.0,2.8,0.0,1.0,0.0,,,0.0,,2.0,0.934865900383142,59.0,,,,,0.923076923076923,6.0,,
derby@0,1671,0,0.0,0.9155541757218255,0.0034584710398762562,3.0,0.0,1.0,2.0,1.0,3.0,,2.0,1.0,0.0,9.0,0.13,3.0,100.0,4.0,0.0,1.0,2.0,2.30769230769231,0.0,1.0,0.0,,,0.0,,2.0,0.766721044045677,61.0,,,,,0.5,6.0,,
derby@0,1696,0,0.0,0.9168995136086101,0.0029503236209329486,16.0,0.0,1.0,3.0,2.0,12.0,,2.0,2.0,1.0,6.0,0.64,4.0,88.0,4.0,0.0,1.0,2.0,5.08333333333333,0.0,1.0,0.0,,,0.0,,3.0,0.992654774396642,321.0,,,,,0.814814814814815,6.0,,
derby@0,1767,7,0.01806221860915897,0.5144947085476866,0.08394220279944135,1.0,0.0,1.0,24.0,27.0,5.0,,1.0,22.0,0.0,23.0,0.64,2.0,96.0,2.0,1.0,5.0,1.0,3.0,0.0,1.0,0.0,,,0.0,,1.0,0.656474820143885,366.0,,,,,0.645833333333333,0.0,,
derby@0,1778,1,0.0,0.6941431670281997,0.06191598531620223,2.0,0.0,1.0,0.0,62.0,0.0,,1.0,0.0,0.0,60.0,0.09,1.0,0.0,2.0,0.0,1.0,2.0,1.37096774193548,0.0,0.0,0.0,,,0.0,,5.0,0.847908745247148,32.0,,,,,0.359375,0.0,,
derby@0,1806,1,0.09876205241429593,0.5845530196941878,0.23374099074800225,2.0,0.0,1.0,0.0,20.0,4.0,,2.0,3.0,1.0,42.0,1.05,0.0,95.0,3.0,146.0,5.0,2.0,57.2340425531915,0.0,0.0,0.0,,,0.0,,6.0,0.541505791505791,493.0,,,,,0.784313725490196,6.0,,
