project,test_idx,candidate_id,min,max,mean,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
derby@0,1146,0,0.0,0.8750000000000001,0.2508403361344538,1.0,0.0,1.0,0.0,0.0,9.0,,1.0,0.0,6.0,10.0,0.79,2.0,72.0,3.0,0.0,15.0,2.0,4.63636363636364,1.0,1.0,0.0,,,0.0,,1.0,0.942934782608696,140.0,,,,,1.76923076923077,7.0,,
derby@0,1147,0,0.0,1.0,0.37373949579831933,0.0,2.0,1.0,0.0,2.0,8.0,,1.0,1.0,13.0,30.0,1.12,0.0,95.0,1.0,3.0,24.0,2.0,2.09090909090909,0.0,0.0,0.0,,,0.0,,1.0,0.945987654320988,307.0,,,,,0.514285714285714,36.0,,
derby@0,1151,8,0.0,1.0,0.37373949579831933,1.0,1.0,1.0,0.0,0.0,9.0,,1.0,0.0,13.0,13.0,0.53,3.0,80.0,3.0,0.0,15.0,2.0,5.46666666666667,1.0,1.0,0.0,,,0.0,,0.0,0.880067567567568,174.0,,,,,1.47058823529412,3.0,,
derby@0,1159,0,0.0,1.0,0.37373949579831933,1.0,0.0,1.0,0.0,0.0,11.0,,1.0,0.0,22.0,12.0,0.51,3.0,81.0,1.0,0.0,19.0,2.0,6.84615384615385,1.0,1.0,0.0,,,0.0,,1.0,0.969798657718121,176.0,,,,,1.86666666666667,1.0,,
derby@0,1201,0,0.0,0.8750000000000001,0.2508403361344538,1.0,1.0,1.0,0.0,0.0,12.0,,1.0,1.0,7.0,8.0,0.89,2.0,80.0,4.0,1.0,14.0,2.0,6.09090909090909,0.0,1.0,0.0,,,0.0,,1.0,0.98207171314741,205.0,,,,,1.46153846153846,2.0,,
derby@0,1202,9,0.6985503580126565,1.2554260013745788,1.0997380081899049,5.0,0.0,2.0,4.0,0.0,72.0,,1.0,0.0,19.0,23.0,3.1,2.0,81.0,3.0,0.0,18.0,2.0,7.0,1.0,1.0,0.0,,,0.0,,1.0,0.687707641196013,274.889,,,,,1.43333333333333,22.0,,
derby@0,1204,0,0.0076287320433294165,0.7722248679606464,0.2710275170886082,3.0,1.0,2.0,0.0,0.0,5.0,,1.0,0.0,15.0,14.0,0.49,0.0,83.0,3.0,0.0,10.0,2.0,4.44444444444444,1.0,1.0,0.0,,,0.0,,1.0,0.9,119.0,,,,,1.2,1.0,,
derby@0,1208,0,0.0,1.0,0.37373949579831933,6.0,0.0,2.0,0.0,0.0,11.0,,1.0,0.0,21.0,8.0,0.87,2.0,82.0,3.0,0.0,20.0,2.0,5.71428571428571,1.0,2.0,0.0,,,0.0,,0.0,0.988853503184713,257.0,,,,,1.375,2.0,,
derby@0,1213,4,0.7861551604279327,1.6239041005337571,1.3353634292888943,4.0,0.0,1.0,11.0,0.0,72.0,,1.0,1.0,4.0,2.0,0.44,2.0,78.0,2.0,0.0,17.0,1.0,7.57142857142857,4.0,1.0,0.0,,,0.0,,3.0,0.7,84.0,,,,,2.0,12.0,,
derby@0,1214,11,0.60814550665931,1.3552486530273045,1.111294974456954,2.0,1.0,2.0,0.0,0.0,72.0,,1.0,6.0,47.0,14.0,0.82,3.0,87.0,4.0,2.0,19.0,3.0,9.56521739130435,0.0,1.0,0.0,,,0.0,,4.0,0.875085324232082,594.0,,,,,1.92,123.0,,
derby@0,1215,14,0.0,1.0,0.37373949579831933,4.0,0.0,2.0,4.0,0.0,8.0,,1.0,0.0,23.0,10.0,0.45,2.0,81.0,1.0,0.0,20.0,2.0,11.1428571428571,0.0,1.0,0.0,,,0.0,,0.0,0.82516339869281,167.0,,,,,1.5625,72.0,,
derby@0,1216,15,0.5713269136653472,1.0933613377131965,0.9096720933210773,2.0,0.0,1.0,0.0,1.0,72.0,,1.0,0.0,18.0,59.0,3.1,0.0,93.0,1.0,0.0,5.0,4.0,1.9672131147541,0.0,0.0,0.0,,,0.0,,3.0,0.952177625960717,274.889,,,,,0.412698412698413,13.0,,
derby@0,1225,8,5.708096217961588,5.977982669153466,5.84074038908598,4.0,0.0,2.0,321.0,1.0,13.0,,1.0,0.0,0.0,5.0,0.43,5.0,83.0,3.0,0.0,43.0,1.0,10.6666666666667,1.0,1.0,0.0,,,0.0,,4.0,0.979223125564589,296.0,,,,,2.5,17.0,,
derby@0,1227,11,0.12500000000000003,1.1250000000000002,0.49873949579831933,1.0,0.0,1.0,0.0,0.0,8.0,,1.0,1.0,2.0,1.0,0.33,3.0,66.0,4.0,0.0,13.0,1.0,8.0,3.0,2.0,0.0,,,0.0,,0.0,0.951456310679612,44.0,,,,,3.0,1.0,,
derby@0,1237,5,0.3054612656778548,1.1324546932850708,0.720130900717198,0.0,11.0,1.0,0.0,0.0,5.0,,1.0,1.0,33.0,19.0,0.76,1.0,94.0,1.0,1.0,39.0,2.0,3.06451612903226,0.0,1.0,0.0,,,0.0,,0.0,0.916379310344828,425.0,,,,,0.421875,26.0,,
derby@0,1239,0,0.0,1.0,0.37373949579831933,3.0,0.0,2.0,0.0,2.0,13.0,,1.0,0.0,5.0,8.0,0.48,5.0,70.0,1.0,0.0,23.0,2.0,5.0,1.0,1.0,0.0,,,0.0,,1.0,0.901294498381877,176.0,,,,,1.46153846153846,1.0,,
derby@0,1246,13,0.1724167213178218,1.0990522669167002,0.4307769310747949,5.0,0.0,2.0,0.0,0.0,18.0,,1.0,0.0,2.0,18.0,0.67,6.0,84.0,2.0,1.0,7.0,2.0,5.52173913043478,0.0,1.0,0.0,,,0.0,,0.0,0.972681524083393,485.0,,,,,1.64,14.0,,
derby@0,1251,0,0.0,0.8750000000000001,0.2508403361344538,3.0,1.0,1.0,0.0,0.0,13.0,,1.0,0.0,3.0,3.0,0.59,5.0,71.0,1.0,0.0,22.0,2.0,4.85714285714286,0.0,1.0,0.0,,,0.0,,2.0,0.974226804123711,120.0,,,,,2.55555555555556,4.0,,
derby@0,1253,14,0.19615188050755428,0.8005522549816866,0.38755162861558135,3.0,1.0,1.0,5.0,0.0,22.0,,1.0,8.0,21.0,27.0,3.1,6.0,87.0,2.0,2.0,39.0,2.0,8.74358974358974,0.0,0.0,0.0,,,0.0,,0.0,0.954420432220039,990.0,,,,,1.60975609756098,68.0,,
derby@0,1257,2,0.2871535825098304,1.0918873598670082,0.5307870235892868,2.0,0.0,1.0,4.0,0.0,0.0,,1.0,1.0,2.0,18.0,0.79,3.0,92.0,4.0,1.0,42.0,1.0,6.33333333333333,0.0,0.0,0.0,,,0.0,,0.0,0.740674955595027,439.0,,,,,0.916666666666667,192.0,,
derby@0,1266,0,0.0,1.0,0.37373949579831933,4.0,1.0,1.0,0.0,0.0,22.0,,1.0,1.0,4.0,9.0,0.66,5.0,71.0,1.0,1.0,21.0,2.0,8.8,0.0,0.0,0.0,,,0.0,,2.0,0.980169971671388,377.0,,,,,1.76470588235294,6.0,,
derby@0,1272,0,0.0,0.8750000000000001,0.2508403361344538,3.0,1.0,1.0,0.0,3.0,20.0,,1.0,8.0,0.0,8.0,0.92,5.0,0.0,2.0,0.0,23.0,1.0,4.65,0.0,0.0,0.0,,,0.0,,2.0,0.978533094812165,459.0,,,,,1.09090909090909,11.0,,
derby@0,1273,0,0.0,1.0,0.37373949579831933,0.0,1.0,1.0,0.0,1.0,7.0,,1.0,0.0,13.0,25.0,0.83,1.0,87.0,1.0,3.0,22.0,1.0,7.88461538461539,1.0,1.0,0.0,,,0.0,,1.0,0.978632478632479,270.0,,,,,0.928571428571429,11.0,,
derby@0,1289,1,0.7008317912980307,1.5074226576202157,1.2132837068810414,1.0,0.0,1.0,2.0,0.0,72.0,,1.0,2.0,4.0,26.0,3.1,3.0,71.0,3.0,1.0,40.0,3.0,5.62068965517241,0.0,1.0,0.0,,,0.0,,2.0,0.666131621187801,447.0,,,,,0.806451612903226,179.0,,
derby@0,1296,0,0.0,0.8750000000000001,0.2508403361344538,1.0,2.0,1.0,2.0,0.0,2.0,,1.0,1.0,3.0,23.0,0.83,0.0,75.0,2.0,0.0,10.0,2.0,2.25925925925926,0.0,0.0,0.0,,,0.0,,2.0,0.928921568627451,156.0,,,,,0.413793103448276,22.0,,
derby@0,1297,0,0.0,0.8750000000000001,0.2508403361344538,1.0,0.0,1.0,0.0,0.0,9.0,,1.0,3.0,1.0,10.0,0.81,1.0,85.0,3.0,1.0,23.0,2.0,2.85714285714286,0.0,0.0,0.0,,,0.0,,1.0,0.740740740740741,163.0,,,,,0.75,8.0,,
derby@0,1314,0,0.0,1.0,0.37373949579831933,0.0,0.0,1.0,0.0,0.0,7.0,,1.0,0.0,0.0,21.0,1.26,0.0,0.0,1.0,2.0,11.0,3.0,0.80952380952381,0.0,0.0,0.0,,,0.0,,3.0,0.897243107769424,195.0,,,,,0.130434782608696,13.0,,
derby@0,1325,0,0.0,1.0,0.37373949579831933,5.0,0.0,1.0,7.0,2.0,6.0,,1.0,14.0,8.0,15.0,0.85,2.0,87.0,4.0,0.0,19.0,1.0,5.85294117647059,0.0,1.0,0.0,,,0.0,,1.0,0.876138433515483,433.0,,,,,1.05555555555556,2.0,,
derby@0,1328,1,0.1611499943955405,0.8826937126452548,0.3757152865956711,1.0,0.0,1.0,0.0,0.0,0.0,,1.0,2.0,9.0,50.0,0.73,1.0,84.0,2.0,0.0,23.0,3.0,5.18867924528302,0.0,1.0,0.0,,,0.0,,0.0,0.853245531514581,363.0,,,,,0.363636363636364,54.0,,
derby@0,1334,6,3.5457874985972566,4.037845823814515,3.933912007953711,3.0,0.0,1.0,3.0,0.0,12.0,,1.0,10.0,9.0,10.0,29.08,3.0,0.0,2.0,1.0,15.0,2.0,4.08695652173913,1.0,0.0,0.0,,,0.0,,3.0,0.570184983677911,363.0,,,,,1.32,6.0,,
derby@0,1343,0,0.0,0.8750000000000001,0.2508403361344538,0.0,0.0,1.0,0.0,0.0,17.0,,1.0,0.0,0.0,2.0,1.26,5.0,0.0,2.0,0.0,6.0,1.0,3.5,1.0,5.0,0.0,,,0.0,,2.0,0.926829268292683,54.0,,,,,0.75,3.0,,
derby@0,1355,0,37.90776352860303,38.55946058756097,38.202567506028046,19.0,4.0,1.0,321.0,0.0,12.0,,1.0,2.0,28.0,12.0,0.68,4.0,93.0,2.0,2.0,19.0,3.0,5.85,0.0,0.0,0.0,,,0.0,,5.0,0.814890510948905,274.889,,,,,1.14634146341463,29.0,,
derby@0,1357,0,0.0,0.8750000000000001,0.2508403361344538,0.0,4.0,1.0,0.0,0.0,3.0,,1.0,10.0,1.0,1.0,0.69,1.0,80.0,3.0,0.0,11.0,1.0,1.46666666666667,0.0,0.0,0.0,,,0.0,,2.0,0.814126394052045,86.0,,,,,0.705882352941177,1.0,,
derby@0,1367,0,0.0,1.0,0.37373949579831933,0.0,0.0,1.0,0.0,0.0,3.0,,1.0,0.0,6.0,9.0,0.72,0.0,62.0,4.0,0.0,10.0,2.0,3.44444444444444,1.0,1.0,0.0,,,0.0,,1.0,0.922680412371134,68.0,,,,,0.909090909090909,0.0,,
derby@0,1374,17,8.510322883999878,9.133139012984078,8.945238468220278,1.0,7.0,2.0,321.0,3.0,13.0,,1.0,10.0,13.0,5.0,0.46,6.0,90.0,3.0,2.0,19.0,2.0,7.07142857142857,1.0,2.0,0.0,,,0.0,,5.0,0.615776081424936,426.0,,,,,2.2,17.0,,
derby@0,1401,7,0.12590995265044544,0.8038030803149973,0.4164703274959361,4.0,0.0,1.0,6.0,0.0,12.0,,1.0,3.0,18.0,11.0,0.65,4.0,84.0,1.0,0.0,14.0,1.0,9.33333333333333,3.0,1.0,0.0,,,0.0,,2.0,1.0,289.0,,,,,1.8,1.0,,
derby@0,1406,0,0.0,1.0,0.37373949579831933,0.0,0.0,1.0,0.0,0.0,2.0,,1.0,0.0,1.0,34.0,0.86,0.0,97.0,1.0,0.0,17.0,3.0,0.705882352941177,0.0,0.0,0.0,,,0.0,,1.0,0.707589285714286,172.0,,,,,0.361111111111111,3.0,,
derby@0,1428,0,30.484358327883395,31.123951800315975,30.79793822447935,12.0,3.0,1.0,321.0,0.0,7.0,,2.0,14.0,30.0,19.0,0.63,3.0,94.0,3.0,1.0,19.0,2.0,5.17,0.0,1.0,0.0,,,0.0,,5.0,0.943824270795823,274.889,,,,,1.13592233009709,89.0,,
derby@0,1430,4,0.1332487697111984,0.6258459329002066,0.3258446845499019,1.0,1.0,1.0,5.0,0.0,6.0,,1.0,8.0,16.0,33.0,0.5,2.0,91.0,1.0,0.0,47.0,4.0,4.62790697674419,0.0,1.0,0.0,,,0.0,,0.0,0.9,325.0,,,,,1.22222222222222,45.0,,
derby@0,1439,0,0.0,0.8750000000000001,0.2508403361344538,0.0,0.0,1.0,1.0,0.0,5.0,,1.0,0.0,1.0,9.0,0.57,2.0,88.0,2.0,1.0,17.0,2.0,5.55555555555556,0.0,1.0,0.0,,,0.0,,2.0,0.952,73.0,,,,,0.545454545454545,11.0,,
derby@0,1441,16,0.00929017094642372,0.7268144641671425,0.22594647252479452,0.0,0.0,1.0,0.0,0.0,2.0,,1.0,2.0,0.0,10.0,0.38,0.0,0.0,4.0,0.0,25.0,1.0,3.58333333333333,1.0,2.0,0.0,,,0.0,,2.0,0.7,46.0,,,,,0.214285714285714,30.0,,
derby@0,1455,0,0.0,1.0,0.37373949579831933,4.0,0.0,1.0,2.0,5.0,4.0,,1.0,2.0,3.0,21.0,0.68,2.0,90.0,1.0,2.0,26.0,2.0,3.51851851851852,0.0,1.0,0.0,,,0.0,,1.0,0.902033271719039,175.0,,,,,0.689655172413793,1.0,,
derby@0,1459,10,0.7306180975669024,1.340393885207206,1.1334827424248468,1.0,8.0,2.0,6.0,0.0,72.0,,2.0,0.0,10.0,3.0,0.34,3.0,73.0,2.0,0.0,13.0,1.0,1.0,1.0,2.0,0.0,,,0.0,,2.0,0.656488549618321,81.0,,,,,1.33333333333333,130.0,,
derby@0,1498,3,0.14682248431289172,0.5161109536501884,0.3486852331114191,1.0,1.0,1.0,2.0,6.0,0.0,,1.0,2.0,21.0,0.0,3.1,0.0,93.0,1.0,13.0,3.0,1.0,5.33333333333333,0.0,1.0,0.0,,,0.0,,0.0,0.928400954653938,121.0,,,,,0.514285714285714,0.0,,
derby@0,1503,0,0.003230843892845923,0.7207551371135648,0.21993109344622,0.0,0.0,2.0,0.0,0.0,15.0,,1.0,0.0,9.0,4.0,0.83,3.0,58.0,1.0,0.0,0.0,2.0,7.25,5.0,2.0,0.0,,,0.0,,1.0,0.7,93.0,,,,,1.5,0.0,,
derby@0,1509,1,6.665221827206184,7.440943152047228,7.215387063137641,1.0,7.0,2.0,321.0,3.0,14.0,,1.0,0.0,0.0,8.0,0.25,7.0,91.0,1.0,0.0,20.0,1.0,11.3548387096774,2.0,2.0,0.0,,,0.0,,6.0,0.713522537562604,567.0,,,,,2.45454545454545,1.0,,
derby@0,1510,14,0.14799931067572447,0.8152288160264177,0.38562562529091415,2.0,0.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,4.0,0.27,5.0,83.0,1.0,0.0,1.0,1.0,6.16666666666667,2.0,1.0,0.0,,,0.0,,4.0,1.0,109.0,,,,,2.125,0.0,,
derby@0,1540,0,0.25,1.25,0.47641509433962265,4.0,0.0,1.0,0.0,1.0,6.0,,2.0,0.0,0.0,7.0,0.93,1.0,0.0,2.0,0.0,3.0,2.0,1.18181818181818,0.0,1.0,0.0,,,0.0,,1.0,0.588744588744589,95.0,,,,,0.285714285714286,0.0,,
derby@0,1541,17,0.13432945604160607,0.7728617396420339,0.3872093868346598,1.0,0.0,1.0,0.0,1.0,4.0,,1.0,0.0,0.0,7.0,0.52,1.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,2.0,0.0,,,0.0,,2.0,0.9,58.0,,,,,0.4,3.0,,
derby@0,1549,0,0.033387067604122696,0.822439099947566,0.3209547655252033,6.0,0.0,1.0,12.0,7.0,7.0,,1.0,0.0,0.0,1.0,0.39,3.0,84.0,1.0,0.0,3.0,1.0,4.85714285714286,2.0,2.0,0.0,,,0.0,,1.0,0.9,91.0,,,,,2.11111111111111,33.0,,
derby@0,1558,0,0.0,1.0,0.22641509433962265,0.0,0.0,1.0,5.0,3.0,5.0,,1.0,2.0,0.0,4.0,0.66,0.0,76.0,3.0,0.0,0.0,1.0,3.66666666666667,0.0,2.0,0.0,,,0.0,,1.0,0.810344827586207,62.0,,,,,0.5,19.0,,
derby@0,1559,14,0.28659213903148734,0.34302628273822183,0.3069615610519082,0.0,6.0,2.0,1.0,1.0,72.0,,2.0,1.0,6.0,13.0,3.1,1.0,84.0,4.0,0.0,3.0,2.0,2.15,0.0,1.0,0.0,,,0.0,,2.0,0.760517799352751,250.0,,,,,0.956521739130435,264.0,,
derby@0,1560,11,0.00022146678410585606,0.673367938993455,0.17317889814378454,2.0,0.0,1.0,0.0,2.0,2.0,,1.0,2.0,1.0,39.0,0.32,0.0,16.0,4.0,0.0,2.0,1.0,1.44186046511628,0.0,1.0,0.0,,,0.0,,1.0,0.9,130.0,,,,,0.622222222222222,3.0,,
derby@0,1562,15,0.2439447915865593,0.2829099130921892,0.25741968452189334,0.0,6.0,1.0,1.0,1.0,72.0,,2.0,1.0,6.0,16.0,3.1,2.0,87.0,4.0,0.0,3.0,2.0,1.8695652173913,0.0,1.0,0.0,,,0.0,,3.0,0.709677419354839,301.0,,,,,0.730769230769231,6.0,,
derby@0,1565,13,0.2676953334790673,0.5644935107387817,0.3973777751732453,0.0,0.0,1.0,0.0,3.0,1.0,,1.0,0.0,1.0,12.0,0.58,0.0,16.0,0.0,0.0,2.0,1.0,1.83333333333333,0.0,2.0,0.0,,,0.0,,1.0,1.0,37.0,,,,,0.357142857142857,2.0,,
derby@0,1567,0,0.0,1.0,0.22641509433962265,0.0,0.0,1.0,0.0,1.0,2.0,,1.0,2.0,2.0,6.0,0.83,0.0,50.0,3.0,0.0,1.0,1.0,1.75,1.0,2.0,0.0,,,0.0,,0.0,0.669811320754717,40.0,,,,,0.4,0.0,,
derby@0,1568,7,0.77292355162076,1.517468372421738,1.2715361988195149,5.0,0.0,1.0,5.0,3.0,72.0,,2.0,1.0,8.0,48.0,0.46,1.0,84.0,4.0,0.0,0.0,2.0,3.07407407407407,1.0,1.0,0.0,,,0.0,,2.0,0.705245628642798,329.0,,,,,0.666666666666667,98.0,,
derby@0,1570,9,0.2832625059959693,0.808177738996263,0.4831287786229029,5.0,0.0,1.0,5.0,3.0,6.0,,1.0,4.0,3.0,47.0,0.47,3.0,78.0,4.0,0.0,1.0,2.0,3.48214285714286,0.0,1.0,0.0,,,0.0,,0.0,1.0,412.0,,,,,0.508474576271186,170.0,,
derby@0,1572,0,0.0,1.0,0.22641509433962265,2.0,2.0,1.0,1.0,2.0,6.0,,2.0,0.0,4.0,6.0,0.85,0.0,66.0,3.0,0.0,2.0,1.0,2.7,1.0,2.0,0.0,,,0.0,,1.0,0.986175115207373,93.0,,,,,0.538461538461538,0.0,,
derby@0,1573,7,0.7996219279555973,1.5568484336913389,1.3034422729988486,5.0,0.0,1.0,0.0,2.0,72.0,,3.0,1.0,8.0,0.0,0.88,0.0,78.0,4.0,0.0,3.0,2.0,2.33333333333333,1.0,1.0,0.0,,,0.0,,1.0,0.744525547445255,115.0,,,,,0.578947368421053,0.0,,
derby@0,1574,0,0.0,1.0,0.22641509433962265,0.0,0.0,1.0,0.0,1.0,3.0,,1.0,2.0,1.0,16.0,0.46,0.0,11.0,3.0,0.0,3.0,1.0,1.94444444444444,1.0,2.0,0.0,,,0.0,,1.0,0.704081632653061,84.0,,,,,0.55,0.0,,
derby@0,1578,9,0.4169198124781875,0.9135082283391623,0.6448811462782268,7.0,0.0,1.0,2.0,3.0,1.0,,1.0,3.0,1.0,25.0,0.19,0.0,70.0,4.0,0.0,4.0,2.0,1.82857142857143,0.0,1.0,0.0,,,0.0,,1.0,1.0,77.0,,,,,0.282051282051282,209.0,,
derby@0,1579,8,0.0015790405279795246,0.7159452526927392,0.21515895803393723,0.0,0.0,1.0,0.0,1.0,0.0,,1.0,2.0,0.0,7.0,0.16,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,,,0.0,,0.0,0.7,16.0,,,,,0.636363636363636,4.0,,
derby@0,1584,7,0.4979829138502125,1.4748273622722814,1.1756803941337677,20.0,0.0,1.0,4.0,1.0,1.0,,1.0,0.0,7.0,11.0,0.38,2.0,100.0,2.0,1.0,8.0,2.0,3.02702702702703,0.0,1.0,0.0,,,0.0,,2.0,0.965804066543438,257.0,,,,,0.883720930232558,0.0,,
derby@0,1585,0,0.49999999999999994,1.4999999999999998,0.7264150943396225,12.0,1.0,1.0,1.0,13.0,7.0,,2.0,0.0,2.0,5.0,0.59,1.0,93.0,0.0,0.0,5.0,1.0,3.0,1.0,2.0,0.0,,,0.0,,1.0,0.850098619329389,166.0,,,,,0.761904761904762,0.0,,
derby@0,1597,12,0.1250942620046514,0.6094244245686568,0.2406789834054713,2.0,0.0,1.0,0.0,2.0,5.0,,1.0,0.0,0.0,20.0,0.24,2.0,0.0,5.0,0.0,5.0,1.0,3.04545454545455,0.0,1.0,0.0,,,0.0,,1.0,1.0,171.0,,,,,1.04166666666667,0.0,,
derby@0,1604,5,0.11384236145147228,0.6200060011451994,0.2837838568628194,3.0,0.0,1.0,1.0,1.0,6.0,,1.0,2.0,0.0,19.0,3.1,2.0,20.0,5.0,0.0,3.0,1.0,3.66666666666667,0.0,2.0,0.0,,,0.0,,1.0,1.0,168.0,,,,,0.653846153846154,0.0,,
derby@0,1608,8,0.0698306026882807,0.9436824766973123,0.33263997027776676,4.0,0.0,1.0,17.0,4.0,1.0,,1.0,6.0,1.0,1.0,0.2,10.0,91.0,1.0,2.0,3.0,1.0,5.18181818181818,1.0,0.0,0.0,,,0.0,,1.0,0.734390485629336,141.0,,,,,1.30769230769231,46.0,,
derby@0,1612,0,0.0,1.0,0.37373949579831933,1.0,0.0,1.0,1.0,2.0,9.0,,1.0,6.0,0.0,2.0,0.33,13.0,66.0,2.0,0.0,2.0,1.0,8.22222222222222,1.0,1.0,0.0,,,0.0,,2.0,0.96816976127321,150.0,,,,,1.72727272727273,2.0,,
derby@0,1617,1,0.801139962023351,1.6075260713435582,1.314445988594266,10.0,0.0,1.0,2.0,6.0,72.0,,2.0,1.0,0.0,35.0,3.1,1.0,98.0,4.0,0.0,2.0,2.0,1.73913043478261,0.0,1.0,0.0,,,0.0,,0.0,0.669449081803005,355.0,,,,,0.693877551020408,283.0,,
derby@0,1619,0,0.0,1.0,0.22641509433962265,0.0,0.0,1.0,0.0,1.0,7.0,,1.0,0.0,0.0,4.0,1.4,3.0,0.0,3.0,0.0,1.0,1.0,0.75,0.0,2.0,0.0,,,0.0,,0.0,0.742424242424242,60.0,,,,,1.16666666666667,0.0,,
derby@0,1626,0,0.0,1.0,0.22641509433962265,0.0,0.0,1.0,0.0,1.0,4.0,,1.0,0.0,0.0,6.0,0.74,2.0,0.0,3.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,,,0.0,,1.0,0.777777777777778,58.0,,,,,1.0,0.0,,
derby@0,1627,11,0.9751662934275939,1.2355255974868817,1.0618796466208642,19.0,0.0,1.0,2.0,19.0,3.0,,1.0,0.0,7.0,12.0,0.31,1.0,90.0,2.0,0.0,0.0,0.0,4.06451612903226,1.0,1.0,0.0,,,0.0,,2.0,0.707096774193548,163.0,,,,,5.0,0.0,,
derby@0,1633,15,0.0,1.0,0.37373949579831933,0.0,0.0,1.0,9.0,0.0,3.0,,1.0,12.0,1.0,2.0,0.42,0.0,93.0,4.0,4.0,1.0,1.0,8.0,2.0,2.0,0.0,,,0.0,,0.0,0.796363636363636,75.0,,,,,0.625,0.0,,
derby@0,1634,1,0.31340841798308033,0.8966372235449523,0.44866014295880147,1.0,1.0,1.0,9.0,4.0,4.0,,2.0,2.0,2.0,9.0,0.63,0.0,80.0,0.0,0.0,5.0,1.0,3.07692307692308,1.0,1.0,0.0,,,0.0,,1.0,1.0,88.0,,,,,0.5,0.0,,
derby@0,1635,1,0.5394787402607799,1.3166510817302002,0.8909565443174655,10.0,0.0,1.0,2.0,3.0,0.0,,1.0,0.0,5.0,3.0,0.34,3.0,81.0,0.0,0.0,3.0,1.0,4.46153846153846,1.0,3.0,0.0,,,0.0,,3.0,0.913344887348354,131.0,,,,,1.93333333333333,5.0,,
derby@0,1636,12,0.153065685090355,0.5780094435937043,0.33073275456036455,5.0,0.0,1.0,0.0,2.0,5.0,,1.0,0.0,0.0,46.0,0.25,2.0,0.0,5.0,0.0,19.0,1.0,3.31372549019608,0.0,1.0,0.0,,,0.0,,1.0,1.0,283.0,,,,,0.377358490566038,0.0,,
derby@0,1638,1,5.1743764876332785e-05,0.8996688399047914,0.017433454083799226,4.0,0.0,1.0,3.0,2.0,8.0,,1.0,1.0,1.0,18.0,0.52,2.0,85.0,4.0,0.0,1.0,1.0,2.91304347826087,0.0,2.0,0.0,,,0.0,,1.0,0.968188105117566,215.0,,,,,0.6,17.0,,
derby@0,1639,5,0.009023045316868438,0.8648492128685572,0.3631505406520945,3.0,0.0,1.0,3.0,2.0,5.0,,1.0,0.0,0.0,12.0,0.41,2.0,48.0,4.0,0.0,2.0,1.0,4.06666666666667,1.0,2.0,0.0,,,0.0,,1.0,1.0,109.0,,,,,0.941176470588235,0.0,,
derby@0,1642,4,0.022469477893704636,0.6994333771004922,0.17925486111417932,1.0,0.0,1.0,0.0,3.0,19.0,,2.0,1.0,0.0,8.0,3.1,13.0,0.0,4.0,0.0,4.0,2.0,6.5,0.0,1.0,0.0,,,0.0,,1.0,0.821984435797665,258.0,,,,,1.15384615384615,87.0,,
derby@0,1643,18,0.1399155421291412,0.8135484889245653,0.4625133515781639,6.0,0.0,1.0,16.0,10.0,3.0,,1.0,0.0,2.0,15.0,0.8,1.0,93.0,3.0,1.0,2.0,2.0,3.71428571428571,1.0,1.0,0.0,,,0.0,,1.0,1.0,191.0,,,,,0.68,0.0,,
derby@0,1665,8,0.5725221136602656,1.1738600042710547,0.7555349163451762,3.0,3.0,1.0,0.0,7.0,0.0,,1.0,0.0,0.0,1.0,0.24,38.0,0.0,1.0,0.0,2.0,1.0,5.8,1.0,3.0,1.0,,,0.0,,3.0,0.962082912032356,341.0,,,,,1.88888888888889,2.0,,
derby@0,1671,19,0.32633112667090763,0.9832489415962263,0.440790784593113,3.0,0.0,1.0,2.0,1.0,3.0,,2.0,1.0,0.0,9.0,0.13,3.0,100.0,0.0,0.0,1.0,2.0,2.30769230769231,0.0,1.0,0.0,,,0.0,,2.0,0.766721044045677,61.0,,,,,0.5,6.0,,
derby@0,1676,10,0.3823608021196685,0.9070809271275173,0.6280110618316735,6.0,0.0,2.0,1.0,0.0,5.0,,1.0,2.0,0.0,0.0,0.42,3.0,85.0,0.0,0.0,1.0,1.0,1.71428571428571,0.0,2.0,0.0,,,0.0,,2.0,0.73444976076555,102.0,,,,,1.8125,2.0,,
