test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
592,0,5.0,1.0,0.0,6.0,453.0,0.0,2.68,0.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,0.0158730158730159,0.0,1.0,0.0,0.0,0.333333333333333,0.0,4.0,3.0,3.0,0.555578756812075,0.44442124318792514,1
592,1,63.0,1.0,0.0,6.0,453.0,0.0,267.0,0.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,0.0158730158730159,0.0,1.0,0.0,0.0,0.333333333333333,0.0,4.0,3.0,3.0,0.5620821825592454,0.4379178174407548,1
592,2,0.0,1.0,0.0,0.0,453.0,0.0,267.0,0.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,0.0158730158730159,0.0,1.0,0.0,0.0,0.333333333333333,0.0,4.0,3.0,3.0,0.707174557018375,0.29282544298162466,3
592,3,0.0,1.0,0.0,0.0,453.0,0.0,267.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0,1.0,0.0158730158730159,0.0,1.0,0.0,0.0,0.333333333333333,0.0,4.0,3.0,3.0,0.715359668831436,0.28464033116856413,4
592,4,63.0,1.0,0.0,6.0,453.0,0.0,2.68,15.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,0.0158730158730159,0.0,1.0,0.0,0.0,0.333333333333333,0.0,4.0,3.0,3.0,0.5342907801282447,0.4657092198717554,1
592,5,63.0,1.0,0.0,6.0,0.0,0.0,2.68,15.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,0.0158730158730159,0.0,1.0,0.0,0.0,0.333333333333333,0.0,4.0,3.0,3.0,0.540500609196283,0.45949939080371693,2
592,6,63.0,1.0,0.0,6.0,0.0,0.0,2.68,15.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,0.0158730158730159,3.0,1.0,0.0,0.0,0.333333333333333,0.0,4.0,3.0,3.0,0.5433987102704854,0.4566012897295146,3
592,7,0.0,1.0,0.0,6.0,453.0,0.0,2.68,0.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,9.5,0.0,1.0,0.0,0.0,0.333333333333333,0.0,4.0,3.0,3.0,0.6961204279456622,0.30387957205433797,2
592,8,0.0,0.0,0.0,6.0,453.0,0.0,2.68,0.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,9.5,0.0,1.0,0.0,0.0,0.333333333333333,0.0,4.0,3.0,3.0,0.7374789480552212,0.26252105194477876,3
592,9,63.0,1.0,0.0,6.0,0.0,0.0,2.68,15.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,0.0158730158730159,3.0,1.0,0.9,0.0,0.333333333333333,0.0,4.0,3.0,3.0,0.544582009460566,0.4554179905394339,4
592,10,63.0,1.0,0.0,6.0,453.0,0.0,2.68,0.0,0.0,1.0,48.0,8.0,1.0,1.0,1.0,0.0158730158730159,0.0,1.0,0.0,0.0,0.333333333333333,0.0,4.0,3.0,3.0,0.5247321429289243,0.4752678570710757,1
592,11,63.0,1.0,0.0,6.0,453.0,2.0,2.68,0.0,0.0,1.0,48.0,8.0,1.0,1.0,1.0,0.0158730158730159,0.0,1.0,0.0,0.0,0.333333333333333,0.0,4.0,3.0,3.0,0.5247671857107877,0.4752328142892124,2
592,12,63.0,1.0,0.0,6.0,453.0,0.0,2.68,0.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,0.0158730158730159,0.0,576.0,0.0,0.0,0.333333333333333,0.0,4.0,3.0,3.0,0.5206900101690426,0.47930998983095735,1
592,13,63.0,1.0,0.0,6.0,453.0,0.0,2.68,0.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,0.0158730158730159,0.0,576.0,0.0,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.521385115830954,0.478614884169046,2
592,14,63.0,1.0,0.0,6.0,453.0,0.0,2.68,0.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,0.0158730158730159,0.0,576.0,0.0,0.0,0.333333333333333,0.0,1.0,2.0,3.0,0.5214317203107719,0.4785682796892279,3
592,15,63.0,1.0,0.0,6.0,453.0,0.0,2.68,15.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,0.0158730158730159,0.0,1.0,0.0,0.0,0.333333333333333,0.0,4.0,0.0,3.0,0.5429675415866189,0.4570324584133813,2
592,16,63.0,1.0,0.0,6.0,453.0,0.0,2.68,15.0,0.0,1.0,0.0,8.0,1.0,1.0,1.0,0.0158730158730159,0.0,1.0,0.0,0.0,0.333333333333333,0.0,4.0,0.0,3.0,0.5443077568562652,0.45569224314373485,3
592,17,0.0,1.0,0.0,6.0,453.0,0.0,2.68,0.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,0.0158730158730159,0.0,1.0,0.0,0.0,0.333333333333333,0.0,4.0,3.0,0.0,0.6610224281113349,0.3389775718886652,2
592,18,0.0,1.0,0.0,6.0,453.0,0.0,2.68,0.0,0.0,1.0,3.0,8.0,1.0,1.0,0.0,0.0158730158730159,0.0,1.0,0.0,0.0,0.333333333333333,0.0,4.0,3.0,0.0,0.6804137483127793,0.31958625168722066,3
592,19,0.0,1.0,0.0,6.0,453.0,0.0,2.68,0.0,0.0,1.0,3.0,8.0,1.0,1.0,0.0,0.0158730158730159,0.0,1.0,0.7,0.0,0.333333333333333,0.0,4.0,3.0,0.0,0.6920263641770975,0.3079736358229022,4
593,0,0.0,1.0,0.0,4.0,64.0,0.0,0.85,0.0,50.0,2.0,0.0,14.0,3.0,1.75,0.0,4.5,0.0,1.0,2.16666666666667,0.0,0.333333333333333,0.0,2.0,1.0,2.0,0.6033905516453593,0.3966094483546407,1
593,1,0.0,1.0,0.0,4.0,64.0,0.0,0.85,0.0,50.0,2.0,0.0,14.0,1.0,1.75,0.0,4.5,0.0,1.0,2.16666666666667,0.0,0.333333333333333,0.0,2.0,0.0,2.0,0.8780660018584424,0.12193399814155775,2
593,2,0.0,1.0,0.0,4.0,64.0,0.0,0.85,0.0,50.0,2.0,0.0,3.0,3.0,1.75,0.0,4.5,0.0,1.0,2.16666666666667,0.0,0.333333333333333,0.0,2.0,3.0,2.0,0.5061920819732212,0.4938079180267787,1
593,3,0.0,1.0,0.0,4.0,64.0,0.0,0.85,2.0,50.0,2.0,0.0,0.0,1.0,1.75,0.0,4.5,0.0,1.0,2.16666666666667,0.0,0.333333333333333,0.0,2.0,0.0,2.0,0.937705114745073,0.062294885254927046,4
593,4,0.0,1.0,0.0,4.0,64.0,0.0,0.0,2.0,50.0,2.0,0.0,0.0,1.0,1.75,0.0,4.5,0.0,1.0,2.16666666666667,0.0,0.333333333333333,0.0,2.0,0.0,2.0,0.9378321752132689,0.06216782478673092,5
593,5,0.0,1.0,0.0,4.0,64.0,0.0,0.85,0.0,50.0,2.0,0.0,14.0,1.0,1.75,0.0,4.5,0.0,1.0,2.16666666666667,0.0,0.333333333333333,0.0,2.0,3.0,2.0,0.6031444669790258,0.39685553302097415,1
593,6,0.0,1.0,0.0,4.0,64.0,0.0,0.85,0.0,50.0,2.0,0.0,14.0,0.0,1.75,0.0,4.5,0.0,1.0,0.0,0.0,0.333333333333333,0.0,2.0,3.0,2.0,0.872512663430795,0.1274873365692048,2
593,7,0.0,1.0,0.0,4.0,64.0,0.0,0.85,0.0,50.0,2.0,0.0,14.0,0.0,6.9,0.0,4.5,0.0,1.0,0.0,0.0,0.333333333333333,0.0,2.0,3.0,2.0,0.8980536213600216,0.10194637863997821,3
593,8,0.0,1.0,0.0,4.0,64.0,0.0,0.85,0.0,50.0,2.0,0.0,0.0,0.0,6.9,0.0,4.5,0.0,1.0,0.0,0.0,0.333333333333333,0.0,2.0,3.0,2.0,0.9145087715438135,0.08549122845618631,4
593,9,0.0,1.0,0.0,4.0,64.0,0.0,0.85,0.0,50.0,2.0,0.0,0.0,0.0,6.9,0.0,4.5,0.0,1.0,0.7,0.0,0.333333333333333,0.0,2.0,3.0,2.0,0.9244826317214084,0.07551736827859157,4
593,10,0.0,1.0,0.0,4.0,64.0,0.0,0.85,0.0,50.0,2.0,2.0,0.0,0.0,6.9,0.0,4.5,0.0,1.0,0.7,0.0,0.333333333333333,0.0,2.0,3.0,2.0,0.9270101900566238,0.07298980994337632,5
593,11,0.0,1.0,0.0,6.0,64.0,0.0,0.85,0.0,50.0,2.0,0.0,14.0,3.0,1.75,0.0,4.5,0.0,1.0,2.16666666666667,0.0,0.333333333333333,0.0,2.0,0.0,2.0,0.735205192519206,0.264794807480794,2
593,12,0.0,1.0,0.0,6.0,143.0,0.0,0.85,0.0,50.0,2.0,0.0,14.0,3.0,1.75,0.0,4.5,0.0,1.0,2.16666666666667,0.0,0.333333333333333,0.0,2.0,0.0,2.0,0.7477720152196053,0.2522279847803946,3
593,13,0.0,1.0,0.0,6.0,143.0,0.0,0.85,0.0,50.0,2.0,0.0,14.0,3.0,1.75,0.0,4.5,0.0,0.0,2.16666666666667,0.0,0.333333333333333,0.0,2.0,0.0,2.0,0.7481669648055272,0.25183303519447264,4
593,14,0.0,1.0,0.0,4.0,64.0,0.0,0.85,0.0,50.0,2.0,0.0,0.0,3.0,1.75,0.0,4.5,0.0,1.0,2.16666666666667,0.0,0.333333333333333,0.0,2.0,3.0,2.0,0.5620885944174535,0.43791140558254654,1
593,15,0.0,1.0,0.0,4.0,64.0,0.0,0.85,0.0,50.0,2.0,0.0,0.0,3.0,1.75,0.0,4.5,0.0,1.0,0.3,0.0,0.333333333333333,0.0,2.0,3.0,2.0,0.7122488290847407,0.2877511709152591,2
593,16,0.0,1.0,0.0,4.0,64.0,0.0,0.85,0.0,50.0,2.0,0.0,0.0,3.0,1.75,0.0,4.5,3.0,1.0,0.3,0.0,0.333333333333333,0.0,2.0,3.0,2.0,0.7422887923215239,0.257711207678476,3
593,17,0.0,1.0,9.0,4.0,64.0,0.0,0.85,0.0,50.0,2.0,0.0,0.0,3.0,1.75,0.0,4.5,3.0,1.0,0.3,0.0,0.333333333333333,0.0,2.0,3.0,2.0,0.7452533846071495,0.25474661539285054,4
593,18,0.0,1.0,9.0,4.0,64.0,0.0,0.85,0.0,50.0,2.0,0.0,0.0,3.0,1.75,0.0,4.5,3.0,1.0,0.5,0.0,0.333333333333333,0.0,2.0,3.0,2.0,0.7471751734732509,0.25282482652674915,4
593,19,0.0,1.0,9.0,4.0,64.0,0.0,0.85,0.0,50.0,2.0,0.0,0.0,3.0,1.75,0.0,4.5,3.0,0.0,0.5,0.0,0.333333333333333,0.0,2.0,3.0,2.0,0.7477366971484821,0.25226330285151793,5
597,0,59.0,1.0,0.0,11.0,700.0,0.0,267.0,0.0,0.0,1.0,1.0,23.0,1.0,0.88135593220339,0.0,0.423728813559322,0.0,1.0,0.0,0.0,0.4,0.0,5.0,3.0,5.0,0.5384374157685756,0.4615625842314244,1
597,1,59.0,1.0,0.0,11.0,700.0,0.0,267.0,0.0,0.0,1.0,0.0,23.0,1.0,0.88135593220339,0.0,0.423728813559322,0.0,1.0,0.0,0.0,0.4,0.0,5.0,3.0,5.0,0.5385428327006762,0.46145716729932373,2
597,2,59.0,1.0,0.0,11.0,700.0,0.0,267.0,0.0,0.0,1.0,0.0,23.0,1.0,0.88135593220339,0.0,0.423728813559322,0.0,0.0,0.0,0.0,0.4,0.0,5.0,3.0,5.0,0.5385449786937047,0.46145502130629534,3
597,3,59.0,1.0,0.0,11.0,700.0,0.0,3.47,15.0,0.0,1.0,1.0,23.0,1.0,0.88135593220339,0.0,0.423728813559322,0.0,1.0,0.0,0.0,0.4,0.0,5.0,3.0,5.0,0.5195002773834244,0.4804997226165756,1
597,4,59.0,1.0,0.0,11.0,0.0,0.0,3.47,15.0,0.0,1.0,1.0,23.0,1.0,0.88135593220339,0.0,0.423728813559322,0.0,1.0,0.0,0.0,0.4,0.0,5.0,3.0,5.0,0.5244292927673357,0.4755707072326642,2
597,5,59.0,1.0,0.0,11.0,0.0,0.0,3.47,15.0,0.0,0.0,1.0,23.0,1.0,0.88135593220339,0.0,0.423728813559322,0.0,1.0,0.0,0.0,0.4,0.0,5.0,3.0,5.0,0.5250286510619707,0.4749713489380294,3
597,6,59.0,1.0,0.0,0.0,700.0,0.0,267.0,0.0,0.0,1.0,1.0,23.0,1.0,0.88135593220339,0.0,0.423728813559322,0.0,1.0,0.0,0.0,0.4,0.0,5.0,3.0,5.0,0.5528923229480985,0.4471076770519014,2
597,7,59.0,1.0,0.0,0.0,700.0,0.0,267.0,0.0,0.0,1.0,1.0,0.0,1.0,0.88135593220339,0.0,0.423728813559322,0.0,1.0,0.0,0.0,0.4,0.0,5.0,3.0,5.0,0.5569207682999596,0.44307923170004054,3
597,8,59.0,1.0,0.0,0.0,700.0,0.0,267.0,0.0,0.0,1.0,1.0,0.0,0.0,0.88135593220339,0.0,0.423728813559322,0.0,1.0,0.0,0.0,0.4,0.0,5.0,3.0,5.0,0.5595384803643834,0.4404615196356166,4
597,9,59.0,1.0,0.0,0.0,700.0,0.0,3.47,15.0,0.0,1.0,1.0,23.0,1.0,0.88135593220339,0.0,0.423728813559322,0.0,1.0,0.0,0.0,0.4,0.0,5.0,3.0,5.0,0.5244850764980421,0.4755149235019579,2
597,10,59.0,1.0,0.0,0.0,0.0,0.0,3.47,15.0,0.0,1.0,1.0,23.0,1.0,0.88135593220339,0.0,0.423728813559322,0.0,1.0,0.0,0.0,0.4,0.0,5.0,3.0,5.0,0.5322010375733661,0.4677989624266337,3
597,11,59.0,1.0,0.0,0.0,0.0,0.0,3.47,15.0,0.0,1.0,1.0,23.0,1.0,0.88135593220339,0.0,0.423728813559322,0.0,1.0,1.1,0.0,0.4,0.0,5.0,3.0,5.0,0.533473044622874,0.4665269553771259,4
597,12,59.0,1.0,0.0,2.0,0.0,0.0,3.47,15.0,0.0,1.0,1.0,23.0,1.0,0.88135593220339,0.0,0.423728813559322,0.0,1.0,1.1,0.0,0.4,0.0,5.0,3.0,5.0,0.533792052166822,0.466207947833178,4
597,13,59.0,1.0,0.0,2.0,0.0,0.0,3.47,15.0,0.0,1.0,1.0,23.0,1.0,0.88135593220339,0.0,0.423728813559322,0.0,1.0,1.6,0.0,0.4,0.0,5.0,3.0,5.0,0.5338153183571758,0.46618468164282434,4
597,14,59.0,1.0,0.0,11.0,700.0,209.0,3.47,0.0,0.0,1.0,1.0,23.0,1.0,0.88135593220339,0.0,0.423728813559322,0.0,1.0,0.0,0.0,0.4,0.0,5.0,3.0,5.0,0.5187747111610576,0.48122528883894244,1
597,15,59.0,1.0,0.0,0.0,700.0,209.0,3.47,0.0,0.0,1.0,1.0,23.0,1.0,0.88135593220339,0.0,0.423728813559322,0.0,1.0,0.0,0.0,0.4,0.0,5.0,3.0,5.0,0.5187916750077528,0.48120832499224714,2
597,16,263.0,1.0,0.0,11.0,700.0,0.0,3.47,0.0,0.0,1.0,1.0,23.0,1.0,0.88135593220339,0.0,0.423728813559322,0.0,1.0,0.0,0.0,0.4,0.0,5.0,3.0,5.0,0.5187562834200928,0.48124371657990717,1
597,17,263.0,1.0,0.0,0.0,700.0,0.0,3.47,0.0,0.0,1.0,1.0,23.0,1.0,0.88135593220339,0.0,0.423728813559322,0.0,1.0,0.0,0.0,0.4,0.0,5.0,3.0,5.0,0.518759958316881,0.48124004168311896,2
597,18,263.0,1.0,0.0,0.0,700.0,0.0,3.47,0.0,0.0,1.0,1.0,23.0,1.0,0.88135593220339,0.0,0.423728813559322,0.0,1.0,0.0,0.0,0.4,0.0,3.0,3.0,5.0,0.5187611922952983,0.4812388077047017,3
661,0,6.0,1.0,12.0,2.0,236.0,2.0,0.43,0.0,92.0,2.0,0.0,18.0,3.0,5.09090909090909,1.0,4.23636363636364,1.0,1.0,0.683333333333333,0.0,0.666666666666667,0.0,2.0,3.0,3.0,0.5334907215962896,0.46650927840371054,1
661,1,6.0,1.0,12.0,2.0,236.0,2.0,0.43,0.0,92.0,2.0,0.0,18.0,0.0,5.09090909090909,1.0,4.23636363636364,1.0,1.0,0.683333333333333,0.0,0.666666666666667,0.0,2.0,3.0,0.0,0.8536990442287294,0.1463009557712706,2
661,2,6.0,1.0,12.0,2.0,236.0,2.0,0.43,0.0,92.0,2.0,0.0,18.0,0.0,5.09090909090909,1.0,4.23636363636364,1.0,1.0,0.683333333333333,0.0,0.666666666666667,0.0,2.0,3.0,3.0,0.8742483128320324,0.12575168716796772,2
661,3,6.0,1.0,12.0,2.0,236.0,2.0,0.43,2.0,92.0,2.0,0.0,18.0,0.0,5.09090909090909,1.0,4.23636363636364,1.0,1.0,0.683333333333333,0.0,0.666666666666667,0.0,2.0,3.0,3.0,0.8924340117078366,0.10756598829216346,3
661,4,6.0,1.0,12.0,2.0,236.0,2.0,0.0,2.0,92.0,2.0,0.0,18.0,0.0,5.09090909090909,1.0,4.23636363636364,1.0,1.0,0.683333333333333,0.0,0.666666666666667,0.0,2.0,3.0,3.0,0.892673174794499,0.10732682520550114,4
661,5,6.0,1.0,12.0,2.0,236.0,2.0,267.0,0.0,92.0,2.0,0.0,18.0,3.0,5.09090909090909,1.0,4.23636363636364,1.0,1.0,0.683333333333333,0.0,0.666666666666667,0.0,2.0,3.0,11.0,0.5534795661203001,0.44652043387969986,1
661,6,6.0,1.0,12.0,2.0,236.0,2.0,267.0,0.0,92.0,2.0,0.0,18.0,3.0,5.09090909090909,1.0,0.0,1.0,1.0,0.683333333333333,0.0,0.666666666666667,0.0,2.0,3.0,11.0,0.5551119219187679,0.44488807808123215,2
661,7,6.0,1.0,12.0,2.0,236.0,2.0,267.0,0.0,92.0,2.0,0.0,18.0,3.0,5.09090909090909,1.0,0.0,1.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,3.0,11.0,0.5564539252002487,0.44354607479975144,3
661,8,0.0,1.0,12.0,2.0,236.0,2.0,267.0,0.0,92.0,2.0,0.0,18.0,3.0,5.09090909090909,1.0,0.0,1.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,3.0,11.0,0.556918534986079,0.44308146501392087,4
661,9,0.0,1.0,12.0,2.0,236.0,2.0,267.0,0.0,92.0,2.0,0.0,18.0,3.0,5.09090909090909,1.0,0.0,0.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,3.0,11.0,0.5571387240310409,0.44286127596895913,5
661,10,6.0,0.0,12.0,2.0,236.0,2.0,0.43,0.0,92.0,2.0,0.0,18.0,3.0,5.09090909090909,1.0,4.23636363636364,1.0,1.0,0.683333333333333,0.0,0.666666666666667,0.0,2.0,3.0,0.0,0.7812557789661267,0.21874422103387314,2
661,11,6.0,0.0,12.0,2.0,236.0,0.0,0.43,0.0,92.0,2.0,0.0,18.0,3.0,5.09090909090909,1.0,4.23636363636364,1.0,1.0,0.683333333333333,0.0,0.666666666666667,0.0,2.0,3.0,0.0,0.7826920241401543,0.21730797585984574,3
661,12,6.0,0.0,12.0,2.0,236.0,0.0,0.43,0.0,92.0,2.0,0.0,18.0,3.0,5.09090909090909,1.0,4.23636363636364,1.0,0.0,0.683333333333333,0.0,0.666666666666667,0.0,2.0,3.0,0.0,0.7831486465506904,0.21685135344930953,4
661,13,6.0,1.0,12.0,2.0,236.0,2.0,0.43,0.0,92.0,2.0,0.0,18.0,3.0,5.09090909090909,1.0,4.23636363636364,28.0,1.0,0.683333333333333,0.0,0.666666666666667,0.0,2.0,3.0,11.0,0.5322011080795482,0.4677988919204516,1
661,14,6.0,1.0,12.0,2.0,236.0,2.0,0.43,0.0,92.0,2.0,0.0,18.0,3.0,5.09090909090909,0.0,4.23636363636364,28.0,1.0,0.683333333333333,0.0,0.666666666666667,0.0,2.0,3.0,11.0,0.5324546563822677,0.46754534361773226,2
661,15,6.0,1.0,12.0,2.0,236.0,0.0,0.43,0.0,92.0,2.0,0.0,18.0,3.0,5.09090909090909,0.0,4.23636363636364,28.0,1.0,0.683333333333333,0.0,0.666666666666667,0.0,2.0,3.0,11.0,0.5325888128104377,0.4674111871895623,3
661,16,6.0,1.0,12.0,2.0,236.0,0.0,0.43,0.0,92.0,2.0,0.0,21.0,3.0,5.09090909090909,0.0,4.23636363636364,28.0,1.0,0.683333333333333,0.0,0.666666666666667,0.0,2.0,3.0,11.0,0.5326885697181577,0.4673114302818426,4
661,17,6.0,1.0,12.0,2.0,236.0,2.0,267.0,0.0,92.0,2.0,0.0,18.0,3.0,5.09090909090909,1.0,4.23636363636364,1.0,0.0,0.683333333333333,0.0,0.666666666666667,0.0,2.0,3.0,11.0,0.5534833131099465,0.4465166868900536,2
661,18,6.0,1.0,12.0,2.0,236.0,2.0,0.43,0.0,92.0,0.0,0.0,18.0,3.0,5.09090909090909,1.0,4.23636363636364,28.0,1.0,0.683333333333333,0.0,0.666666666666667,0.0,2.0,3.0,11.0,0.5353783338450588,0.4646216661549414,2
661,19,6.0,1.0,12.0,2.0,236.0,2.0,0.43,0.0,92.0,0.0,0.0,18.0,3.0,5.09090909090909,0.0,4.23636363636364,28.0,1.0,0.683333333333333,0.0,0.666666666666667,0.0,2.0,3.0,11.0,0.5357612118836884,0.4642387881163116,3
682,0,17.0,2.0,20.0,3.0,505.0,12.0,0.27,0.0,95.0,2.0,1.0,29.0,2.0,5.5929203539823,0.0,6.69026548672566,1.0,1.0,1.25,0.0,0.705882352941177,0.0,1.0,1.0,6.0,0.6034206841855209,0.3965793158144791,1
682,1,17.0,2.0,20.0,3.0,505.0,12.0,0.27,0.0,95.0,2.0,1.0,29.0,2.0,5.5929203539823,0.0,6.69026548672566,3.0,1.0,1.25,0.0,0.705882352941177,0.0,1.0,0.0,6.0,0.7379731099512014,0.26202689004879864,2
682,2,17.0,2.0,20.0,6.0,505.0,12.0,0.27,0.0,95.0,2.0,1.0,29.0,2.0,5.5929203539823,0.0,6.69026548672566,3.0,1.0,1.25,0.0,0.705882352941177,0.0,1.0,0.0,6.0,0.7524105193996655,0.2475894806003345,3
682,3,17.0,2.0,20.0,6.0,505.0,12.0,0.27,0.0,95.0,2.0,0.0,29.0,2.0,5.5929203539823,0.0,6.69026548672566,3.0,1.0,1.25,0.0,0.705882352941177,0.0,1.0,0.0,6.0,0.7595758347222191,0.2404241652777808,4
682,4,17.0,2.0,20.0,6.0,505.0,12.0,0.0,0.0,95.0,2.0,0.0,29.0,2.0,5.5929203539823,0.0,6.69026548672566,3.0,1.0,1.25,0.0,0.705882352941177,0.0,1.0,0.0,6.0,0.7596633411685165,0.24033665883148364,5
682,5,17.0,2.0,20.0,3.0,505.0,12.0,267.0,0.0,95.0,2.0,1.0,29.0,2.0,5.5929203539823,0.0,6.69026548672566,1.0,1.0,1.25,0.0,0.705882352941177,0.0,1.0,6.0,6.0,0.5416762725024216,0.45832372749757827,1
682,6,17.0,2.0,20.0,3.0,505.0,12.0,267.0,0.0,95.0,2.0,1.0,29.0,0.0,5.5929203539823,0.0,6.69026548672566,1.0,1.0,1.25,0.0,0.705882352941177,0.0,1.0,6.0,6.0,0.548682760683605,0.4513172393163951,2
682,7,0.0,2.0,20.0,3.0,505.0,12.0,267.0,0.0,95.0,2.0,1.0,29.0,0.0,5.5929203539823,0.0,6.69026548672566,1.0,1.0,1.25,0.0,0.705882352941177,0.0,1.0,6.0,6.0,0.551783755717328,0.44821624428267204,3
682,8,0.0,2.0,20.0,3.0,505.0,0.0,267.0,0.0,95.0,2.0,1.0,29.0,0.0,5.5929203539823,0.0,6.69026548672566,1.0,1.0,1.25,0.0,0.705882352941177,0.0,1.0,6.0,6.0,0.5546965507932443,0.44530344920675563,4
682,9,0.0,2.0,20.0,3.0,505.0,0.0,267.0,0.0,95.0,2.0,1.0,29.0,0.0,5.5929203539823,0.0,6.69026548672566,1.0,0.0,1.25,0.0,0.705882352941177,0.0,1.0,6.0,6.0,0.5547004271406641,0.4452995728593359,5
682,10,17.0,0.0,20.0,3.0,505.0,12.0,0.27,0.0,95.0,2.0,1.0,29.0,2.0,5.5929203539823,0.0,6.69026548672566,1.0,1.0,1.25,0.0,0.705882352941177,0.0,1.0,0.0,6.0,0.8797879255321981,0.12021207446780184,2
682,11,17.0,0.0,20.0,3.0,505.0,12.0,0.27,0.0,95.0,2.0,1.0,5.0,2.0,5.5929203539823,0.0,6.69026548672566,1.0,1.0,1.25,0.0,0.705882352941177,0.0,1.0,0.0,6.0,0.9171004680262599,0.08289953197374027,3
682,12,17.0,2.0,20.0,41.0,505.0,12.0,0.27,0.0,95.0,2.0,1.0,29.0,2.0,5.5929203539823,0.0,6.69026548672566,1.0,1.0,1.25,0.0,0.705882352941177,0.0,1.0,6.0,6.0,0.5449084400487585,0.45509155995124145,1
682,13,17.0,2.0,20.0,41.0,505.0,12.0,0.27,0.0,95.0,2.0,1.0,0.0,2.0,5.5929203539823,0.0,6.69026548672566,1.0,1.0,1.25,0.0,0.705882352941177,0.0,1.0,6.0,6.0,0.5530417275476415,0.44695827245235836,2
682,14,0.0,2.0,20.0,41.0,505.0,12.0,0.27,0.0,95.0,2.0,1.0,0.0,2.0,5.5929203539823,0.0,6.69026548672566,1.0,1.0,1.25,0.0,0.705882352941177,0.0,1.0,6.0,6.0,0.5565283866991835,0.44347161330081664,3
682,15,0.0,2.0,20.0,41.0,505.0,0.0,0.27,0.0,95.0,2.0,1.0,0.0,2.0,5.5929203539823,0.0,6.69026548672566,1.0,1.0,1.25,0.0,0.705882352941177,0.0,1.0,6.0,6.0,0.5597145231975971,0.44028547680240293,4
682,16,17.0,2.0,20.0,3.0,505.0,12.0,0.27,0.0,95.0,2.0,1.0,29.0,2.0,5.5929203539823,0.0,6.69026548672566,28.0,1.0,1.25,0.0,0.705882352941177,0.0,1.0,6.0,6.0,0.5311876752023105,0.4688123247976895,1
682,17,17.0,2.0,20.0,3.0,505.0,0.0,0.27,0.0,95.0,2.0,1.0,29.0,2.0,5.5929203539823,0.0,6.69026548672566,28.0,1.0,1.25,0.0,0.705882352941177,0.0,1.0,6.0,6.0,0.5326970670523311,0.4673029329476689,2
682,18,17.0,2.0,20.0,3.0,505.0,0.0,0.27,0.0,95.0,2.0,1.0,15.0,2.0,5.5929203539823,0.0,6.69026548672566,28.0,1.0,1.25,0.0,0.705882352941177,0.0,1.0,6.0,6.0,0.533482378772035,0.46651762122796486,3
682,19,17.0,2.0,20.0,3.0,505.0,0.0,0.27,0.0,95.0,2.0,0.0,15.0,2.0,5.5929203539823,0.0,6.69026548672566,28.0,1.0,1.25,0.0,0.705882352941177,0.0,1.0,6.0,6.0,0.5338078029972827,0.4661921970027174,4
717,0,3.0,2.0,4.0,4.0,143.0,4.0,0.24,2.0,88.0,2.0,4.0,34.0,2.0,5.875,1.0,10.5,28.0,1.0,1.4,0.0,0.666666666666667,0.0,3.0,5.0,10.0,0.5455374285185026,0.4544625714814973,1
717,1,3.0,2.0,4.0,4.0,143.0,4.0,0.24,2.0,88.0,2.0,0.0,34.0,2.0,5.875,1.0,10.5,28.0,1.0,1.4,0.0,0.666666666666667,0.0,3.0,5.0,10.0,0.5500894727717707,0.44991052722822944,2
717,2,3.0,2.0,4.0,3.0,143.0,4.0,0.24,2.0,88.0,2.0,0.0,34.0,2.0,5.875,1.0,10.5,28.0,1.0,1.4,0.0,0.666666666666667,0.0,3.0,5.0,10.0,0.5501889905683127,0.44981100943168734,3
