test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,min,max,mean,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
1127.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,,1.0,0.0,21.0,9.0,0.56,6.0,78.0,3.0,0.0,23.0,2.0,8.9,1.0,1.0,0.0,,,0.0,,2.0,0.0007058252359120095,0.6538915627378562,0.15409186821141926,1.0,195.0,,,,,2.33333333333333,1.0,,
1132.0,54.0,1.0,0.0,1.0,0.0,0.0,9.0,,1.0,1.0,4.0,3.0,0.37,3.0,44.0,4.0,0.0,14.0,1.0,6.8,3.0,3.0,0.0,,,0.0,,1.0,0.0,1.0,0.37373949579831933,0.965753424657534,68.0,,,,,2.71428571428571,1.0,,
1135.0,26.0,8.0,0.0,1.0,0.0,5.0,7.0,,3.0,0.0,6.0,6.0,0.45,2.0,62.0,1.0,0.0,16.0,2.0,6.28571428571429,1.0,2.0,0.0,,,0.0,,1.0,0.0,0.6480908152734778,0.0163445843803929,0.985037406483791,120.0,,,,,1.16666666666667,49.0,,
1136.0,7.0,0.0,2.0,1.0,0.0,0.0,6.0,,1.0,2.0,16.0,6.0,0.72,0.0,83.0,3.0,2.0,7.0,2.0,0.1,1.0,2.0,0.0,,,0.0,,2.0,0.004180361301527581,0.6800415773061592,0.08458379523394668,0.968641114982578,104.0,,,,,1.0,3.0,,
1145.0,8.0,7.0,1.0,2.0,0.0,1.0,6.0,,1.0,5.0,11.0,19.0,0.67,0.0,93.0,2.0,17.0,21.0,1.0,6.44,0.0,0.0,0.0,,,0.0,,2.0,0.0,0.7916666666666667,0.25235849056603776,0.913357400722022,194.0,,,,,1.03703703703704,5.0,,
1146.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,,1.0,0.0,6.0,10.0,1.79,2.0,72.0,3.0,0.0,15.0,4.0,4.63636363636364,1.0,1.0,0.0,,,0.0,,2.0,0.26614000420088324,0.6493090771356177,0.36940407323121566,0.942934782608696,140.0,,,,,0.3,7.0,,
1148.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,,1.0,0.0,7.0,7.0,0.53,2.0,72.0,3.0,0.0,13.0,1.0,7.0,1.0,1.0,0.0,,,0.0,,0.0,0.07300680468612884,0.5366910960960888,0.18545628015968302,1.1,92.0,,,,,2.11111111111111,1.0,,
1150.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,,1.0,2.0,0.0,1.0,1.15,0.0,0.0,1.0,2.0,7.0,1.0,5.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,0.7261894827090508,0.4284616763361926,0.717171717171717,46.0,,,,,0.8,0.0,,
1151.0,4.0,1.0,1.0,1.0,0.0,0.0,9.0,,1.0,0.0,13.0,13.0,0.53,3.0,80.0,3.0,0.0,15.0,2.0,5.46666666666667,1.0,1.0,0.0,,,0.0,,1.0,0.1268290468874055,0.6208270594145997,0.25017561069713046,1.1,174.0,,,,,1.47058823529412,3.0,,
1159.0,6.0,1.0,0.0,1.0,0.0,0.0,11.0,,1.0,0.0,22.0,12.0,0.51,3.0,81.0,1.0,0.0,19.0,2.0,6.84615384615385,1.0,1.0,0.0,,,0.0,,1.0,0.01088666959563227,0.4999571079275175,0.19991804128642277,1.0,176.0,,,,,1.86666666666667,1.0,,
1201.0,1.0,1.0,1.0,1.0,0.0,0.0,12.0,,1.0,1.0,7.0,8.0,0.89,2.0,80.0,4.0,1.0,14.0,2.0,0.1,0.0,1.0,0.0,,,0.0,,2.0,0.002825885262104936,0.6943658922554494,0.0987267281364394,0.98207171314741,205.0,,,,,1.46153846153846,2.0,,
1204.0,30.0,3.0,1.0,2.0,0.0,0.0,5.0,,1.0,0.0,15.0,14.0,0.14,0.0,83.0,3.0,0.0,10.0,2.0,4.44444444444444,1.0,1.0,0.0,,,0.0,,1.0,0.017311320907908694,0.5831536514590819,0.22937046047400322,0.67258883248731,119.0,,,,,0.0,1.0,,
1208.0,1.0,6.0,0.0,2.0,0.0,0.0,11.0,,1.0,0.0,21.0,8.0,0.87,2.0,82.0,3.0,0.0,20.0,2.0,1.3,1.0,2.0,0.0,,,0.0,,2.0,0.018852686396258228,0.8996850226587628,0.24146355159776092,0.988853503184713,257.0,,,,,0.0,2.0,,
1227.0,37.0,1.0,0.0,1.0,0.0,0.0,8.0,,1.0,1.0,2.0,1.0,0.33,3.0,66.0,4.0,0.0,13.0,1.0,8.0,3.0,2.0,0.0,,,0.0,,1.0,0.01112161337233871,0.6910232144679106,0.29095570830894296,0.951456310679612,44.0,,,,,2.3,1.0,,
1229.0,0.0,3.0,3.0,1.0,0.0,0.0,4.0,,1.0,37.0,20.0,15.0,0.14,2.0,88.0,3.0,0.0,21.0,3.0,4.80952380952381,0.0,1.0,0.0,,,0.0,,1.0,1.0024447333225186,1.576136713717485,1.3310937724804563,0.990196078431373,125.0,,,,,0.0,20.0,,
1231.0,58.0,0.0,1.0,1.0,0.0,0.0,3.0,,1.0,0.0,5.0,61.0,4.28,0.0,77.0,1.0,0.0,26.0,2.0,1.58064516129032,1.0,1.0,0.0,,,0.0,,0.0,0.04628483761470934,0.9533898627398324,0.4789827976322623,0.990936555891239,232.0,,,,,0.109375,0.0,,
1235.0,41.0,1.0,9.0,1.0,2.0,0.0,6.0,,1.0,0.0,10.0,2.0,0.43,1.0,83.0,1.0,0.0,11.0,1.0,5.08333333333333,1.0,1.0,0.0,,,0.0,,0.0,0.061851782432824465,0.5423446504288846,0.20378047401867433,0.976539589442815,136.0,,,,,0.1,0.0,,
1239.0,3.0,3.0,0.0,2.0,0.0,2.0,13.0,,1.0,0.0,5.0,8.0,0.48,5.0,70.0,1.0,0.0,23.0,2.0,5.0,1.0,1.0,0.0,,,0.0,,0.0,0.4556709566166009,1.1446585467964565,0.8061353116404404,1.0,176.0,,,,,4.6,1.0,,
1241.0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0,0.0,0.0,4.0,0.35,0.0,0.0,1.0,0.0,8.0,2.0,7.5,0.0,0.0,0.0,,,0.0,,0.0,9.570424225156002e-05,0.5096114627054199,0.0898951094793538,0.795918367346939,22.0,,,,,1.0,0.0,,
1246.0,0.0,5.0,0.0,2.0,0.0,0.0,18.0,,1.0,0.0,2.0,18.0,0.67,6.0,84.0,2.0,1.0,31.0,2.0,5.52173913043478,0.0,1.0,0.0,,,0.0,,1.0,0.1348418651747406,0.9204311058759251,0.48722074049669367,0.972681524083393,485.0,,,,,0.1,14.0,,
1248.0,33.0,0.0,0.0,6.0,0.0,0.0,60.0,,1.0,2.0,0.0,0.0,0.58,33.0,0.0,3.0,1.0,16.0,1.0,19.0,2.0,1.0,0.0,,,0.0,,1.0,0.0,1.0,0.37373949579831933,0.979591836734694,148.0,,,,,5.25,6.0,,
1266.0,45.0,4.0,1.0,1.0,0.0,17.0,22.0,,1.0,1.0,4.0,9.0,0.66,5.0,71.0,1.0,1.0,21.0,2.0,8.8,0.0,0.0,0.0,,,0.0,,4.0,0.0,1.0,0.5439560439560438,0.980169971671388,377.0,,,,,1.76470588235294,6.0,,
1273.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,,1.0,0.0,13.0,25.0,0.83,1.0,87.0,1.0,3.0,22.0,1.0,7.88461538461539,1.0,1.0,0.0,,,0.0,,1.0,0.003304729510536926,0.4982624213061304,0.19871194680240092,1.0,270.0,,,,,0.928571428571429,11.0,,
1296.0,75.0,1.0,2.0,1.0,2.0,0.0,2.0,,1.0,1.0,3.0,23.0,0.83,0.0,75.0,2.0,0.0,10.0,2.0,2.25925925925926,0.0,0.0,0.0,,,0.0,,1.0,0.0,1.0,0.37373949579831933,0.928921568627451,156.0,,,,,0.413793103448276,22.0,,
1297.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,,1.0,3.0,1.0,10.0,0.81,1.0,85.0,3.0,1.0,23.0,2.0,2.85714285714286,0.0,0.0,0.0,,,0.0,,1.0,0.0,0.8750000000000001,0.2508403361344538,0.740740740740741,163.0,,,,,0.75,8.0,,
1314.0,8.0,0.0,0.0,1.0,0.0,0.0,7.0,,1.0,0.0,0.0,21.0,1.7,0.0,0.0,1.0,2.0,11.0,3.0,0.80952380952381,0.0,0.0,0.0,,,0.0,,4.0,0.08839756381952271,0.4477949118483626,0.2422822060793866,0.3,195.0,,,,,0.3,13.0,,
1334.0,11.0,3.0,0.0,1.0,3.0,0.0,2.0,,1.0,10.0,9.0,10.0,2.11,3.0,84.0,2.0,1.0,15.0,2.0,4.08695652173913,1.0,0.0,0.0,,,0.0,,3.0,0.13436204976974953,0.6823276597971545,0.2756968216020021,0.3,363.0,,,,,0.4,8.0,,
1343.0,6.0,0.0,0.0,1.0,0.0,0.0,17.0,,1.0,3.0,0.0,2.0,1.26,5.0,0.0,2.0,0.0,6.0,1.0,3.5,1.0,5.0,0.0,,,0.0,,2.0,0.0,0.8018175222173896,0.36523065418889555,0.926829268292683,54.0,,,,,0.75,3.0,,
1374.0,29.0,6.0,7.0,2.0,7.0,0.0,13.0,,1.0,10.0,13.0,5.0,1.72,6.0,90.0,3.0,2.0,19.0,2.0,7.07142857142857,1.0,2.0,0.0,,,0.0,,5.0,3.6245182203813775e-17,0.5098039215686274,0.13019086312148595,0.615776081424936,426.0,,,,,2.2,6.0,,
1401.0,0.0,4.0,0.0,1.0,6.0,0.0,12.0,,1.0,3.0,18.0,11.0,0.65,4.0,84.0,1.0,0.0,14.0,1.0,9.33333333333333,3.0,1.0,0.0,,,0.0,,0.0,0.2509951740914188,0.8229180753647279,0.45765195927317154,1.0,289.0,,,,,1.8,1.0,,
1406.0,33.0,0.0,0.0,1.0,0.0,0.0,2.0,,1.0,0.0,1.0,34.0,0.86,0.0,97.0,1.0,0.0,17.0,3.0,0.705882352941177,0.0,0.0,0.0,,,0.0,,3.0,0.0051920649574069425,0.9463271748749122,0.44433302500838123,1.1,172.0,,,,,0.361111111111111,3.0,,
1437.0,92.0,1.0,3.0,1.0,2.0,4.0,4.0,,1.0,0.0,0.0,6.0,1.04,0.0,60.0,1.0,0.0,5.0,2.0,2.1,0.0,1.0,0.0,,,0.0,,5.0,0.007644706964094603,0.5152174920256086,0.1723697961371056,0.8,94.0,,,,,0.583333333333333,10.0,,
1439.0,65.0,0.0,0.0,1.0,1.0,0.0,5.0,,1.0,0.0,1.0,9.0,0.57,2.0,88.0,2.0,1.0,17.0,2.0,5.55555555555556,0.0,1.0,0.0,,,0.0,,6.0,0.0017764768630615859,0.42999801259664056,0.14202529677958242,0.9,73.0,,,,,0.545454545454545,11.0,,
1441.0,86.0,0.0,0.0,1.0,0.0,0.0,2.0,,1.0,2.0,0.0,10.0,0.87,0.0,0.0,4.0,0.0,25.0,1.0,3.58333333333333,1.0,2.0,0.0,,,0.0,,2.0,0.0010319917440660465,0.5892672858617131,0.053310553253357054,0.515625,46.0,,,,,0.214285714285714,30.0,,
1475.0,61.0,0.0,5.0,0.0,21.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,1.0,0.0,0.6874999999999999,0.24736842105263154,0.910112359550562,45.0,,,,,0.0,0.0,,
1478.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1114.0,0.0,2.92,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,,12.0,0.08657818553799443,0.5753553457568831,0.30576812446839374,0.3,444.0,,,,,0.0,99.0,,
1495.0,48.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0,0.0,0.0,8.0,0.49,0.0,0.0,2.0,0.0,0.0,1.0,4.25,0.0,1.0,0.0,,,0.0,,1.0,0.0057720057720060634,0.6515151515151516,0.13176956567193707,0.899280575539568,41.0,,,,,0.4,0.0,,
1498.0,38.0,1.0,1.0,1.0,2.0,6.0,1.0,,1.0,2.0,21.0,29.0,1.98,0.0,93.0,1.0,13.0,3.0,1.0,5.33333333333333,0.0,1.0,0.0,,,0.0,,4.0,0.0030959752321980945,0.5139318885448917,0.15347156364584602,0.928400954653938,121.0,,,,,0.514285714285714,0.0,,
1503.0,64.0,0.0,0.0,2.0,0.0,0.0,15.0,,1.0,0.0,9.0,4.0,0.83,3.0,58.0,1.0,0.0,0.0,2.0,7.25,5.0,2.0,0.0,,,0.0,,1.0,0.0,0.984848484848485,0.44784593032645303,0.521367521367521,93.0,,,,,0.0,0.0,,
1509.0,8.0,16.0,7.0,2.0,108.0,31.0,14.0,,1.0,0.0,0.0,8.0,0.25,7.0,91.0,4.0,0.0,20.0,3.0,11.3548387096774,2.0,2.0,0.0,,,0.0,,6.0,0.0,1.0,0.7222222222222222,0.713522537562604,567.0,,,,,2.45454545454545,1.0,,
1510.0,54.0,2.0,0.0,2.0,1.0,1.0,14.0,,1.0,0.0,0.0,4.0,0.27,5.0,83.0,1.0,0.0,1.0,1.0,6.16666666666667,2.0,1.0,0.0,,,0.0,,2.0,0.0,1.0,0.37373949579831933,0.47935368043088,109.0,,,,,2.125,0.0,,
1519.0,0.0,2.0,0.0,1.0,0.0,2.0,5.0,,1.0,0.0,12.0,1.0,1.2,2.0,0.0,3.0,0.0,8.0,1.0,1.33333333333333,1.0,2.0,0.0,,,0.0,,2.0,0.12783604609040247,0.5560067349518063,0.4104507318163885,0.5,42.0,,,,,0.6,15.0,,
1540.0,31.0,4.0,3.0,1.0,0.0,1.0,6.0,,2.0,0.0,0.0,7.0,0.93,1.0,0.0,4.0,0.0,3.0,2.0,1.18181818181818,0.0,1.0,0.0,,,0.0,,1.0,0.0,0.5625000000000001,0.1368421052631579,0.588744588744589,95.0,,,,,0.285714285714286,0.0,,
1573.0,23.0,5.0,0.0,1.0,0.0,2.0,4.0,,3.0,1.0,8.0,9.0,0.88,0.0,78.0,4.0,0.0,3.0,2.0,2.33333333333333,1.0,1.0,0.0,,,0.0,,4.0,5.980839088062594e-05,0.42676317018023924,0.14169843445992586,0.7,115.0,,,,,0.578947368421053,0.0,,
1585.0,62.0,12.0,1.0,1.0,1.0,13.0,7.0,,2.0,0.0,2.0,5.0,0.59,1.0,93.0,3.0,0.0,5.0,1.0,3.0,1.0,2.0,0.0,,,0.0,,1.0,0.00011100011100031106,0.6702741702741704,0.14788754143392083,0.850098619329389,166.0,,,,,0.3,0.0,,
1587.0,18.0,1.0,0.0,1.0,0.0,1.0,10.0,,1.0,0.0,0.0,1.0,4.25,6.0,0.0,3.0,0.0,46.0,1.0,1.0,1.0,2.0,0.0,,,2.0,,2.0,0.07812651806886797,0.6855095239747556,0.49339208803595097,0.534883720930233,43.0,,,,,0.8,79.0,,
1608.0,11.0,4.0,0.0,1.0,17.0,4.0,10.0,,1.0,6.0,1.0,1.0,0.2,10.0,91.0,1.0,2.0,3.0,1.0,5.18181818181818,1.0,0.0,0.0,,,0.0,,2.0,0.21605374887872372,0.8958891816620356,0.5576017698706489,0.8,141.0,,,,,3.5,46.0,,
1612.0,12.0,1.0,0.0,1.0,1.0,2.0,9.0,,1.0,6.0,0.0,2.0,2.08,13.0,66.0,2.0,0.0,2.0,1.0,8.22222222222222,1.0,1.0,0.0,,,0.0,,4.0,0.0,0.540763673890609,0.1798482394024042,0.96816976127321,150.0,,,,,1.72727272727273,2.0,,
1633.0,40.0,0.0,2.0,1.0,9.0,0.0,3.0,,1.0,12.0,1.0,2.0,0.42,0.0,93.0,4.0,4.0,1.0,1.0,8.0,2.0,2.0,0.0,,,0.0,,3.0,0.0,0.5093854163090844,0.1361045767877249,0.796363636363636,75.0,,,,,0.625,0.0,,
1634.0,30.0,1.0,1.0,1.0,9.0,4.0,4.0,,2.0,2.0,2.0,9.0,0.63,0.0,80.0,4.0,0.0,5.0,1.0,3.07692307692308,1.0,1.0,0.0,,,0.0,,1.0,0.0,0.6818181818181818,0.15795068852330693,0.809885931558935,88.0,,,,,0.0,0.0,,
1635.0,51.0,10.0,0.0,1.0,2.0,3.0,8.0,,1.0,0.0,5.0,3.0,0.34,3.0,81.0,5.0,0.0,3.0,1.0,4.46153846153846,1.0,3.0,0.0,,,0.0,,1.0,0.0,1.0,0.37373949579831933,0.913344887348354,131.0,,,,,1.93333333333333,5.0,,
1642.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,,2.0,1.0,0.0,8.0,2.11,13.0,0.0,4.0,0.0,4.0,2.0,6.5,0.0,1.0,0.0,,,0.0,,9.0,0.38863365892105584,0.8727537677204807,0.5426321121787747,0.3,258.0,,,,,1.15384615384615,848.0,,
1643.0,93.0,6.0,0.0,1.0,16.0,10.0,3.0,,3.0,0.0,2.0,15.0,1.6,1.0,93.0,3.0,1.0,2.0,2.0,3.71428571428571,1.0,1.0,0.0,,,0.0,,4.0,0.0013613187533737334,0.5984505581410022,0.14644806531118063,0.873804971319312,191.0,,,,,0.68,0.0,,
1648.0,10.0,1.0,0.0,1.0,0.0,1.0,11.0,,1.0,0.0,0.0,1.0,4.25,4.0,0.0,3.0,0.0,55.0,1.0,1.0,1.0,2.0,0.0,,,4.0,,2.0,0.10489473443740394,0.6976606056313935,0.4978180650168653,0.63265306122449,51.0,,,,,0.8,76.0,,
1664.0,90.0,4.0,4.0,1.0,2.0,5.0,3.0,,2.0,0.0,3.0,2.0,0.61,2.0,77.0,1.0,0.0,2.0,2.0,2.8,0.0,1.0,0.0,,,0.0,,2.0,0.0,0.6130030959752322,0.03140994180747389,0.934865900383142,59.0,,,,,0.923076923076923,11.0,,
1767.0,78.0,1.0,0.0,1.0,24.0,27.0,6.0,,1.0,22.0,0.0,23.0,0.64,2.0,96.0,2.0,1.0,1.0,1.0,4.26086956521739,0.0,1.0,0.0,,,0.0,,2.0,0.03165676139794268,0.727795086987756,0.33232200559806274,1.0,366.0,,,,,0.645833333333333,0.0,,
1778.0,27.0,2.0,0.0,1.0,0.0,62.0,0.0,,1.0,0.0,0.0,60.0,0.09,1.0,0.0,2.0,0.0,1.0,2.0,1.37096774193548,0.0,0.0,0.0,,,0.0,,2.0,0.06222939930608628,0.5614996226166376,0.2604567908393743,0.8,51.0,,,,,0.359375,0.0,,
1811.0,3.0,3.0,0.0,2.0,2.0,4.0,6.0,,1.0,3.0,0.0,2.0,0.95,1.0,87.0,4.0,42.0,32.0,1.0,5.125,0.0,0.0,0.0,,,0.0,,2.0,0.08513325882332037,0.5599030318561459,0.3457408207232848,0.7,93.0,,,,,1.1,24.0,,
1814.0,5.0,1.0,1.0,1.0,6.0,1.0,4.0,,1.0,0.0,6.0,10.0,0.87,0.0,87.0,1.0,0.0,1.0,1.0,4.58333333333333,1.0,1.0,0.0,,,0.0,,4.0,0.009606709225276905,0.8972666416408557,0.4957001438612713,0.506666666666667,98.0,,,,,2.0,9.0,,
1877.0,86.0,0.0,0.0,1.0,0.0,25.0,3.0,,2.0,0.0,4.0,62.0,0.44,2.0,90.0,1.0,0.0,27.0,2.0,23.4032258064516,0.0,1.0,0.0,,,0.0,,1.0,0.0011655011654999549,1.0011655011655,0.5382564027146545,0.954545454545455,366.0,,,,,2.8,65.0,,
1881.0,38.0,0.0,1.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,3.0,0.62,0.0,25.0,2.0,0.0,0.0,1.0,3.25,2.0,1.0,0.0,,,0.0,,0.0,0.0005911307533998096,0.5586470012429499,0.06289923290179922,0.9,15.0,,,,,0.714285714285714,0.0,,
1883.0,32.0,4.0,0.0,1.0,5.0,13.0,0.0,,1.0,0.0,19.0,44.0,0.1,0.0,93.0,1.0,0.0,2.0,2.0,6.72916666666667,1.0,1.0,0.0,,,0.0,,3.0,0.00357897050905516,0.7138688794370708,0.21310140955846518,1.1,43.0,,,,,0.7,0.0,,
1927.0,19.0,31.0,1.0,2.0,19.0,41.0,3.0,,5.0,0.0,0.0,13.0,0.28,3.0,97.0,1.0,0.0,8.0,2.0,4.44444444444444,0.0,2.0,0.0,,,0.0,,2.0,0.0,0.6697980738907487,0.22343099873423372,0.745721271393643,215.0,,,,,1.11538461538462,3.0,,
1931.0,6.0,23.0,0.0,1.0,4.0,53.0,4.0,,2.0,0.0,0.0,29.0,0.32,2.0,96.0,1.0,1.0,3.0,2.0,5.64814814814815,1.0,1.0,0.0,,,0.0,,1.0,1.1249444746046549,1.7130622465819507,1.3243429545769165,1.1,258.0,,,,,5.2,135.0,,
1956.0,5.0,1.0,0.0,1.0,0.0,0.0,4.0,,1.0,0.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.0,,,0.0,,4.0,0.0,0.8974358974358972,0.23548350005749108,0.938388625592417,107.0,,,,,1.42857142857143,244.0,,
1957.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,14.0,0.0,,,0.0,,1.0,0.0,0.8432780129563799,0.6922506600534419,0.945205479452055,70.0,,,,,0.714285714285714,175.0,,
1962.0,34.0,0.0,0.0,1.0,0.0,0.0,14.0,,1.0,1.0,1.0,2.0,2.23,0.0,0.0,3.0,0.0,4.0,1.0,4.0,3.0,2.0,0.0,,,0.0,,1.0,0.0,0.7121212121212122,0.18510015186536577,0.981651376146789,67.0,,,,,0.0,111.0,,
1963.0,9.0,1.0,0.0,1.0,0.0,0.0,13.0,,1.0,3.0,6.0,3.0,1.74,0.0,42.0,2.0,0.0,5.0,1.0,3.42857142857143,1.0,1.0,0.0,,,0.0,,2.0,0.0,0.5023266199949326,0.05174431982007833,0.991341991341991,125.0,,,,,1.0,237.0,,
1964.0,18.0,1.0,0.0,1.0,0.0,0.0,13.0,,1.0,3.0,6.0,2.0,1.98,0.0,58.0,2.0,2.0,3.0,1.0,3.83333333333333,1.0,1.0,0.0,,,0.0,,1.0,0.0,0.8333333333333334,0.29953644188091005,0.990654205607477,127.0,,,,,0.0,216.0,,
1993.0,24.0,0.0,0.0,1.0,0.0,3.0,5.0,,4.0,0.0,0.0,6.0,1.07,0.0,0.0,1.0,0.0,1.0,2.0,2.5,1.0,2.0,0.0,,,0.0,,0.0,0.0013774104683197087,0.6955922865013774,0.23581549173942176,1.0,59.0,,,,,1.2,124.0,,
1996.0,1.0,0.0,1.0,1.0,0.0,0.0,14.0,,1.0,0.0,2.0,2.0,9.07,0.0,33.0,2.0,0.0,0.0,1.0,3.33333333333333,2.0,1.0,0.0,,,0.0,,1.0,0.5975785775345602,1.1251302274215957,0.925668836513294,0.5,66.0,,,,,1.7,135.0,,
1997.0,14.0,2.0,3.0,1.0,0.0,0.0,2.0,,1.0,0.0,7.0,2.0,0.89,0.0,53.0,2.0,0.0,11.0,1.0,5.0,1.0,1.0,0.0,,,0.0,,1.0,0.0,0.8717948717948718,0.2105323674830401,0.841880341880342,101.0,,,,,1.66666666666667,279.0,,
2002.0,2.0,6.0,14.0,2.0,1.0,0.0,4.0,,3.0,1.0,7.0,2.0,0.37,0.0,71.0,1.0,0.0,9.0,2.0,6.69565217391304,0.0,1.0,0.0,,,0.0,,1.0,0.35252965877814735,1.143048585416877,0.7797950562361184,1.0,131.0,,,,,4.5,648.0,,
2082.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,,1.0,0.0,0.0,4.0,2.11,7.0,0.0,4.0,0.0,5.0,1.0,3.5,1.0,2.0,0.0,,,0.0,,9.0,0.4226299898549138,0.825949409990491,0.5337852981498765,0.3,94.0,,,,,2.125,362.0,,
2103.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,,1.0,0.0,0.0,4.0,0.45,1.0,0.0,4.0,0.0,33.0,1.0,0.75,0.0,1.0,0.0,,,0.0,,4.0,0.0533562513562042,0.744354564969931,0.4737813481719895,0.543859649122807,29.0,,,,,0.0,138.0,,
2119.0,1.0,4.0,2.0,1.0,0.0,1.0,1.0,,4.0,1.0,6.0,9.0,0.26,3.0,60.0,4.0,0.0,15.0,2.0,2.375,0.0,0.0,0.0,,,0.0,,0.0,0.4807069094593292,0.9750276967048161,0.715233816594465,1.1,65.0,,,,,5.3,35.0,,
2129.0,8.0,0.0,0.0,1.0,0.0,1.0,12.0,,2.0,0.0,0.0,26.0,0.21,20.0,0.0,4.0,0.0,4.0,1.0,0.346153846153846,0.0,2.0,0.0,,,0.0,,8.0,0.02307390690093736,0.7989961696954265,0.4048762790155613,0.5,391.0,,,,,0.241379310344828,9.0,,
2131.0,20.0,1.0,0.0,1.0,0.0,1.0,5.0,,1.0,0.0,0.0,1.0,2.29,2.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,,,0.0,,3.0,0.005818204409756358,0.6342933864488914,0.25759736381208315,0.5,39.0,,,,,1.4,18.0,,
2139.0,35.0,0.0,0.0,1.0,0.0,15.0,52.0,,1.0,0.0,0.0,4.0,0.15,151.0,0.0,4.0,0.0,3.0,1.0,0.75,0.0,2.0,0.0,,,0.0,,1.0,0.18225546551932706,0.7821739316673343,0.45091409036613517,0.5,231.0,,,,,0.0,2465.0,,
2143.0,39.0,1.0,0.0,1.0,3.0,1.0,2.0,,1.0,0.0,0.0,1.0,2.91,1.0,83.0,3.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,,,0.0,,3.0,0.0022847359778195467,0.45187646980969237,0.14559455032784557,0.8,93.0,,,,,2.0,32.0,,
2148.0,7.0,2.0,0.0,1.0,0.0,0.0,2.0,,3.0,2.0,4.0,3.0,0.4,2.0,50.0,3.0,0.0,35.0,2.0,3.57142857142857,0.0,1.0,0.0,,,0.0,,0.0,0.0,0.7777777777777777,0.4347176981541801,1.0,37.0,,,,,1.18181818181818,29.0,,
2154.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,3.0,1.0,0.0,33.0,2.0,0.0,0.0,1.0,1.33333333333333,0.0,1.0,0.0,,,0.0,,4.0,0.0,0.75,0.37752100840336134,0.578947368421053,16.0,,,,,0.0,38.0,,
2163.0,9.0,0.0,2.0,1.0,0.0,5.0,5.0,,1.0,0.0,0.0,3.0,1.93,0.0,0.0,1.0,0.0,3.0,1.0,15.2,3.0,1.0,0.0,,,0.0,,0.0,0.0,0.5964912280701754,0.04650727990838766,0.861386138613861,53.0,,,,,0.571428571428571,14.0,,
2166.0,2.0,1.0,4.0,1.0,0.0,13.0,4.0,,2.0,0.0,0.0,9.0,0.66,1.0,0.0,1.0,0.0,3.0,2.0,16.3571428571429,0.0,3.0,0.0,,,0.0,,1.0,0.4655189071249828,1.2701209978624068,0.9042151102664144,1.0,95.0,,,,,4.4,89.0,,
2168.0,13.0,1.0,1.0,1.0,0.0,0.0,3.0,,2.0,0.0,11.0,14.0,0.66,0.0,81.0,1.0,0.0,1.0,1.0,3.4375,2.0,1.0,0.0,,,0.0,,0.0,0.0023923444976075322,1.0023923444976075,0.539483246046762,0.472972972972973,81.0,,,,,2.6,224.0,,
2170.0,50.0,3.0,0.0,1.0,3.0,11.0,2.0,,4.0,2.0,4.0,15.0,0.58,0.0,85.0,2.0,0.0,2.0,2.0,5.5,1.0,1.0,0.0,,,0.0,,0.0,0.0,0.7727272727272727,0.31114337968326533,0.785211267605634,91.0,,,,,1.4,66.0,,
